Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-29,RJ,Importados/Indefinidos,0,0,0,130,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2020-07-30,RJ,Importados/Indefinidos,0,0,0,131,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2020-07-31,RJ,Importados/Indefinidos,0,0,0,132,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3486,,,,,,,,
2020-08-01,RJ,Importados/Indefinidos,0,0,0,133,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2020-08-02,RJ,Importados/Indefinidos,0,0,0,134,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2020-08-03,RJ,Importados/Indefinidos,0,0,0,135,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2020-08-04,RJ,Importados/Indefinidos,0,0,0,136,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2020-08-05,RJ,Importados/Indefinidos,0,0,0,137,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2020-08-06,RJ,Importados/Indefinidos,0,0,0,138,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-07,RJ,Importados/Indefinidos,0,0,0,139,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-08,RJ,Importados/Indefinidos,0,0,0,140,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-08-09,RJ,Importados/Indefinidos,0,0,0,141,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-08-10,RJ,Importados/Indefinidos,0,0,0,142,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
