Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-08-01,SP,Biritiba-Mirim,170,13,999,101,32924,3506607,7.2,1224,1012,212,9.43,68.0,58.0,0.143,58.14,9.86,1.83,1.89,0.0,1.89,-0.0571,-0.7829,-0.296,0.0133,0.0128,37176.53,394.85,30342.61,30737.46,6439.07
2020-08-02,SP,Biritiba-Mirim,174,13,1033,102,32924,3506607,7.2,1253,1046,207,9.14,65.86,57.0,0.286,57.29,8.57,1.03,1.2,0.0,1.2,-0.1714,-1.8229,-0.1211,0.0215,0.0124,38057.34,394.85,31375.29,31770.14,6287.21
2020-08-03,SP,Biritiba-Mirim,174,13,1046,103,32924,3506607,7.2,1253,1059,194,8.86,63.71,55.43,0.429,55.86,7.86,-0.4286,-0.1429,-0.0286,-0.1714,-0.2571,-1.44,-0.1314,0.161,0.0123,38057.34,394.85,31770.14,32164.99,5892.36
2020-08-04,SP,Biritiba-Mirim,193,13,1159,104,32924,3506607,7.2,1390,1172,218,8.57,61.71,54.0,0.429,54.43,7.29,-3.7429,-2.7429,0.0286,-2.7143,-1.0286,-1.3943,0.0103,0.1,0.0111,42218.44,394.85,35202.28,35597.13,6621.31
2020-08-05,SP,Biritiba-Mirim,203,14,1216,105,32924,3506607,7.2,1462,1230,232,7.43,53.43,47.29,0.286,47.57,5.86,-3.0857,-2.3429,0.0,-2.3429,-0.7429,-1.44,0.367,0.0999,0.0114,44405.3,425.22,36933.54,37358.77,7046.53
2020-08-06,SP,Biritiba-Mirim,207,15,1238,106,32924,3506607,7.2,1490,1253,237,6.86,49.29,44.29,0.286,44.57,4.71,-5.1429,-4.1143,-0.0286,-4.1429,-1.0,-0.7314,0.206,0.122,0.012,45255.74,455.59,37601.75,38057.34,7198.4
2020-08-07,SP,Biritiba-Mirim,211,15,1263,107,32924,3506607,7.2,1519,1278,241,7.0,50.43,45.29,0.286,45.57,4.86,-6.1714,-5.0,-0.0571,-5.0571,-1.1143,0.0114,0.378,0.0432,0.0117,46136.56,455.59,38361.07,38816.67,7319.89
2020-08-08,SP,Biritiba-Mirim,222,15,1330,108,32924,3506607,7.2,1598,1345,253,5.29,38.0,34.86,0.286,35.14,2.86,-4.0857,-3.3714,0.0,-3.3714,-0.7143,-0.4114,0.477,-0.0592,0.0112,48536.02,455.59,40396.06,40851.66,7684.36
2020-08-09,SP,Biritiba-Mirim,222,15,1343,109,32924,3506607,7.2,1598,1358,240,4.29,30.86,29.0,0.143,29.14,1.71,-3.6857,-3.1143,0.0,-3.1143,-0.5714,0.497,0.226,0.0114,0.011,48536.02,455.59,40790.91,41246.51,7289.52
2020-08-10,SP,Biritiba-Mirim,223,15,1363,110,32924,3506607,7.2,1606,1378,228,4.57,33.0,30.43,0.286,30.71,2.29,-5.1429,-4.2286,0.0,-4.2286,-0.9143,0.943,0.0709,-0.0759,0.0109,48779.01,455.59,41398.37,41853.97,6925.04
2020-08-11,SP,Biritiba-Mirim,230,15,1403,111,32924,3506607,7.2,1656,1418,238,4.29,30.86,28.71,0.286,29.0,1.86,-2.6571,-2.1143,0.0,-2.1143,-0.5429,0.4,0.263,-0.1195,0.0106,50297.66,455.59,42613.29,43068.89,7228.77
2020-08-12,SP,Biritiba-Mirim,233,15,1419,112,32924,3506607,7.2,1678,1434,244,3.43,24.71,24.14,0.286,24.43,0.286,-1.4571,-1.1143,0.0286,-1.0857,-0.3714,0.366,-0.0011,-0.0395,0.0105,50965.86,455.59,43099.26,43554.85,7411.01
2020-08-13,SP,Biritiba-Mirim,239,17,1451,113,32924,3506607,7.2,1721,1468,253,3.43,24.71,24.29,0.286,24.57,0.143,-2.0857,-1.5143,0.0,-1.5143,-0.5714,0.903,-0.1211,-0.0057,0.0116,52271.9,516.34,44071.19,44587.53,7684.36
2020-08-14,SP,Biritiba-Mirim,241,17,1464,114,32924,3506607,7.2,1735,1481,254,3.29,23.57,23.43,0.286,23.71,-0.1429,-1.8571,-1.2571,0.0,-1.2571,-0.6,0.491,0.0286,-0.077,0.0115,52697.12,516.34,44466.04,44982.38,7714.74
2020-08-15,SP,Biritiba-Mirim,246,17,1499,115,32924,3506607,7.2,1771,1516,255,3.14,22.57,22.86,0.286,23.14,-0.5714,-0.6286,-0.1714,-0.0571,-0.2286,-0.4,0.337,0.0423,-0.008,0.0112,53790.55,516.34,45529.1,46045.44,7745.11
2020-08-16,SP,Biritiba-Mirim,246,17,1513,116,32924,3506607,7.2,1771,1530,241,3.0,21.57,22.43,0.286,22.71,-1.1429,-0.2,0.4,-0.0286,0.371,-0.5714,0.543,-0.1223,0.0089,0.0111,53790.55,516.34,45954.32,46470.66,7319.89
2020-08-17,SP,Biritiba-Mirim,246,17,1527,117,32924,3506607,7.2,1771,1544,227,3.0,21.57,23.29,0.0,23.29,-1.7143,0.229,0.6,-0.0286,0.571,-0.3429,0.577,-0.0411,-0.0046,0.011,53790.55,516.34,46379.54,46895.88,6894.67
2020-08-18,SP,Biritiba-Mirim,252,17,1563,118,32924,3506607,7.2,1814,1580,234,3.29,23.71,26.29,0.143,26.43,-2.7143,0.629,0.829,-0.0286,0.8,-0.1714,0.291,-0.0766,,0.0108,55096.59,516.34,47472.97,47989.31,7107.28
2020-08-19,SP,Biritiba-Mirim,254,17,1576,119,32924,3506607,7.2,1829,1593,236,3.43,24.71,26.43,0.143,26.57,-1.8571,1.03,1.06,-0.0286,1.03,-0.0,0.286,0.0057,,0.0107,55552.18,516.34,47867.82,48384.16,7168.02
2020-08-20,SP,Biritiba-Mirim,260,17,1614,120,32924,3506607,7.2,1872,1631,241,3.57,25.71,27.0,0.143,27.14,-1.4286,0.829,0.714,0.0286,0.743,0.0857,-0.0457,,,0.0104,56858.22,516.34,49021.99,49538.33,7319.89
2020-08-21,SP,Biritiba-Mirim,264,18,1648,121,32924,3506607,7.2,1901,1666,235,3.71,26.71,27.71,0.143,27.86,-1.1429,1.23,0.829,0.0,0.829,0.4,0.571,,,0.0108,57739.04,546.71,50054.67,50601.39,7137.65
2020-08-22,SP,Biritiba-Mirim,270,18,1684,122,32924,3506607,7.2,1944,1702,242,3.57,25.71,26.86,0.143,27.0,-1.2857,0.0,-0.1143,0.0,-0.1143,0.114,,,,0.0106,59045.07,546.71,51148.1,51694.81,7350.26
2020-08-23,SP,Biritiba-Mirim,271,18,1702,123,32924,3506607,7.2,1951,1720,231,4.14,29.86,30.43,0.143,30.57,-0.7143,3.49,2.8,-0.0286,2.77,0.714,,,,0.0105,59257.68,546.71,51694.81,52241.53,7016.16
2020-08-24,SP,Biritiba-Mirim,272,18,1721,124,32924,3506607,7.2,1958,1739,219,3.43,24.71,25.86,0.143,26.0,-1.2857,,,,,,,,,0.0104,59470.3,546.71,52271.9,52818.61,6651.68
2020-08-25,SP,Biritiba-Mirim,277,18,1751,125,32924,3506607,7.2,1994,1769,225,6.0,43.14,41.0,0.0,41.0,2.14,,,,,,,,,0.0102,60563.72,546.71,53183.09,53729.8,6833.92
2020-08-26,SP,Biritiba-Mirim,283,18,1789,126,32924,3506607,7.2,2038,1807,231,,,,,,,,,,,,,,,0.01,61900.13,546.71,54337.26,54883.98,7016.16
2020-08-27,SP,Biritiba-Mirim,284,18,1795,127,32924,3506607,7.2,2045,1813,232,,,,,,,,,,,,,,,0.0099,62112.74,546.71,54519.5,55066.21,7046.53
2020-08-28,SP,Biritiba-Mirim,306,18,1935,128,32924,3506607,7.2,2203,1953,250,,,,,,,,,,,,,,,0.0092,66911.68,546.71,58771.72,59318.43,7593.25
2020-08-30,SP,Biritiba-Mirim,311,18,1984,129,32924,3506607,7.2,2239,2002,237,,,,,,,,,,,,,,,0.009,68005.1,546.71,60259.99,60806.71,7198.4
2020-08-31,SP,Biritiba-Mirim,311,18,1983,130,32924,3506607,7.2,2239,2001,238,,,,,,,,,,,,,,,0.009,68005.1,546.71,60229.62,60776.33,7228.77
2020-09-01,SP,Biritiba-Mirim,315,18,2009,131,32924,3506607,7.2,2268,2027,241,,,,,,,,,,,,,,,0.0089,68885.92,546.71,61019.32,61566.03,7319.89
2020-09-02,SP,Biritiba-Mirim,322,18,2052,132,32924,3506607,7.2,2318,2070,248,,,,,,,,,,,,,,,0.0087,70404.57,546.71,62325.36,62872.07,7532.5
2020-09-03,SP,Biritiba-Mirim,329,18,2098,133,32924,3506607,7.2,2369,2116,253,4.71,34.0,33.0,0.0,33.0,1.0,,,,,,,,,0.0085,71953.59,546.71,63722.51,64269.23,7684.36
2020-09-04,SP,Biritiba-Mirim,342,18,2178,134,32924,3506607,7.2,2462,2196,266,,,,,,,,,,,,,,,0.0082,74778.28,546.71,66152.35,66699.06,8079.21
2020-09-05,SP,Biritiba-Mirim,343,18,2193,135,32924,3506607,7.2,2470,2211,259,,,,,,,,,,,,,,,0.0081,75021.26,546.71,66607.95,67154.66,7866.6
2020-09-06,SP,Biritiba-Mirim,344,18,2215,136,32924,3506607,7.2,2477,2233,244,,,,,,,,,,,,,,,0.0081,75233.87,546.71,67276.15,67822.86,7411.01
2020-09-08,SP,Biritiba-Mirim,346,18,2259,137,32924,3506607,7.2,2491,2277,214,,,,,,,,,,,,,,,0.0079,75659.09,546.71,68612.56,69159.28,6499.82
2020-09-09,SP,Biritiba-Mirim,354,18,2312,138,32924,3506607,7.2,2549,2330,219,,,,,,,,,,,,,,,0.0077,77420.73,546.71,70222.33,70769.04,6651.68
2020-09-10,SP,Biritiba-Mirim,358,19,2336,139,32924,3506607,7.2,2578,2355,223,,,,,,,,,,,,,,,0.0081,78301.54,577.09,70951.28,71528.37,6773.17
2020-09-11,SP,Biritiba-Mirim,360,19,2346,140,32924,3506607,7.2,2592,2365,227,,,,,,,,,,,,,,,0.008,78726.76,577.09,71255.01,71832.1,6894.67
2020-09-12,SP,Biritiba-Mirim,366,21,2388,141,32924,3506607,7.2,2635,2409,226,3.14,22.71,23.71,0.429,24.14,-1.4286,,,,,,,,,0.0087,80032.8,637.83,72530.68,73168.51,6864.29
2020-09-13,SP,Biritiba-Mirim,366,21,2401,142,32924,3506607,7.2,2635,2422,213,2.57,18.43,19.71,0.429,20.14,-1.7143,,,,,,,,,0.0087,80032.8,637.83,72925.53,73563.36,6469.44
2020-09-14,SP,Biritiba-Mirim,366,21,2413,143,32924,3506607,7.2,2635,2434,201,2.71,19.43,20.86,0.429,21.29,-1.8571,,,,,,,,,0.0086,80032.8,637.83,73290.0,73927.83,6104.97
2020-09-15,SP,Biritiba-Mirim,368,21,2425,144,32924,3506607,7.2,2650,2446,204,2.43,17.43,19.14,0.429,19.57,-2.1429,-1.6571,-1.5429,-0.0286,-1.5714,-0.0857,,,,0.0086,80488.4,637.83,73654.48,74292.31,6196.09
2020-09-16,SP,Biritiba-Mirim,372,21,2450,145,32924,3506607,7.2,2678,2471,207,1.86,13.43,15.29,0.286,15.57,-2.1429,-0.6,-0.5714,-0.0286,-0.6,0.0,,,,0.0085,81338.84,637.83,74413.8,75051.63,6287.21
2020-09-17,SP,Biritiba-Mirim,377,22,2482,146,32924,3506607,7.2,2714,2504,210,2.0,14.43,16.0,0.286,16.29,-1.8571,-1.2286,-1.1429,-0.0286,-1.1714,-0.0571,,,,0.0088,82432.27,668.21,75385.74,76053.94,6378.33
2020-09-18,SP,Biritiba-Mirim,377,22,2480,147,32924,3506607,7.2,2714,2502,212,2.14,15.43,16.86,0.286,17.14,-1.7143,0.0286,0.543,-0.0286,0.514,-0.4857,0.537,,,0.0088,82432.27,668.21,75324.99,75993.2,6439.07
2020-09-19,SP,Biritiba-Mirim,379,23,2495,148,32924,3506607,7.2,2729,2518,211,1.86,13.29,15.14,0.286,15.43,-2.1429,0.829,0.743,0.0,0.743,0.0857,0.286,,,0.0091,82887.86,698.58,75780.59,76479.16,6408.7
2020-09-20,SP,Biritiba-Mirim,380,23,2513,149,32924,3506607,7.2,2736,2536,200,2.43,17.57,21.86,0.286,22.14,-4.5714,1.03,1.06,0.0,1.06,-0.0286,,,,0.0091,83100.47,698.58,76327.3,77025.88,6074.6
2020-09-21,SP,Biritiba-Mirim,381,23,2531,150,32924,3506607,7.2,2743,2554,189,2.43,17.57,19.0,0.286,19.29,-1.7143,0.829,0.943,0.0,0.943,-0.1143,,,,0.009,83313.08,698.58,76874.01,77572.59,5740.49
2020-09-22,SP,Biritiba-Mirim,381,23,2531,151,32924,3506607,7.2,2743,2554,189,2.71,19.57,21.29,0.286,21.57,-2.0,,,,,,,,,0.009,83313.08,698.58,76874.01,77572.59,5740.49
2020-09-23,SP,Biritiba-Mirim,389,23,2603,152,32924,3506607,7.2,2801,2626,175,2.71,19.57,21.57,0.286,21.86,-2.2857,,,,,,,,,0.0088,85074.72,698.58,79060.87,79759.45,5315.27
2020-09-24,SP,Biritiba-Mirim,394,24,2615,153,32924,3506607,7.2,2837,2639,198,,,,,,,,,,,,,,,0.0091,86168.14,728.95,79425.34,80154.29,6013.85
2020-09-25,SP,Biritiba-Mirim,396,24,2629,154,32924,3506607,7.2,2851,2653,198,,,,,,,,,,,,,,,0.009,86593.37,728.95,79850.56,80579.52,6013.85
2020-09-26,SP,Biritiba-Mirim,398,25,2646,155,32924,3506607,7.2,2866,2671,195,,,,,,,,,,,,,,,0.0094,87048.96,759.32,80366.91,81126.23,5922.73
