Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-09-03,SP,Itaóca,26,0,166,110,3361,3522158,7.2,187,166,21,0.143,1.0,1.14,0.0,1.14,-0.1429,,,,,,,,,0.0,55638.2,0.0,49390.06,49390.06,6248.14
2020-09-04,SP,Itaóca,26,0,165,111,3361,3522158,7.2,187,165,22,,,,,,,,,,,,,,,0.0,55638.2,0.0,49092.53,49092.53,6545.67
2020-09-05,SP,Itaóca,27,0,172,112,3361,3522158,7.2,194,172,22,,,,,,,,,,,,,,,0.0,57720.92,0.0,51175.25,51175.25,6545.67
2020-09-06,SP,Itaóca,27,0,174,113,3361,3522158,7.2,194,174,20,,,,,,,,,,,,,,,0.0,57720.92,0.0,51770.31,51770.31,5950.61
2020-09-08,SP,Itaóca,27,0,176,114,3361,3522158,7.2,194,176,18,,,,,,,,,,,,,,,0.0,57720.92,0.0,52365.37,52365.37,5355.55
2020-09-09,SP,Itaóca,27,0,176,115,3361,3522158,7.2,194,176,18,,,,,,,,,,,,,,,0.0,57720.92,0.0,52365.37,52365.37,5355.55
2020-09-10,SP,Itaóca,27,0,176,116,3361,3522158,7.2,194,176,18,,,,,,,,,,,,,,,0.0,57720.92,0.0,52365.37,52365.37,5355.55
2020-09-11,SP,Itaóca,28,0,183,117,3361,3522158,7.2,202,183,19,,,,,,,,,,,,,,,0.0,60101.16,0.0,54448.08,54448.08,5653.08
2020-09-12,SP,Itaóca,29,0,189,118,3361,3522158,7.2,209,189,20,0.286,2.14,2.14,0.0,2.14,0.0,,,,,,,,,0.0,62183.87,0.0,56233.26,56233.26,5950.61
2020-09-13,SP,Itaóca,29,0,190,119,3361,3522158,7.2,209,190,19,0.286,2.14,2.14,0.0,2.14,0.0,,,,,,,,,0.0,62183.87,0.0,56530.79,56530.79,5653.08
2020-09-14,SP,Itaóca,29,0,191,120,3361,3522158,7.2,209,191,18,0.286,2.14,2.14,0.0,2.14,0.0,,,,,,,,,0.0,62183.87,0.0,56828.32,56828.32,5355.55
2020-09-15,SP,Itaóca,29,0,191,121,3361,3522158,7.2,209,191,18,0.143,1.0,1.14,0.0,1.14,-0.1429,-0.4286,-0.3714,0.0,-0.3714,-0.0571,,,,0.0,62183.87,0.0,56828.32,56828.32,5355.55
2020-09-16,SP,Itaóca,29,0,191,122,3361,3522158,7.2,209,191,18,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.4286,-0.3714,0.0,-0.3714,-0.0571,,,,0.0,62183.87,0.0,56828.32,56828.32,5355.55
2020-09-17,SP,Itaóca,29,0,191,123,3361,3522158,7.2,209,191,18,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.4286,-0.3714,0.0,-0.3714,-0.0571,,,,0.0,62183.87,0.0,56828.32,56828.32,5355.55
2020-09-18,SP,Itaóca,29,0,191,124,3361,3522158,7.2,209,191,18,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.0857,,,0.0,62183.87,0.0,56828.32,56828.32,5355.55
2020-09-19,SP,Itaóca,29,0,191,125,3361,3522158,7.2,209,191,18,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0857,,,0.0,62183.87,0.0,56828.32,56828.32,5355.55
2020-09-20,SP,Itaóca,29,0,192,126,3361,3522158,7.2,209,192,17,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0,0.0,0.0,0.0,,,,0.0,62183.87,0.0,57125.86,57125.86,5058.02
2020-09-21,SP,Itaóca,29,0,193,127,3361,3522158,7.2,209,193,16,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,,,,0.0,62183.87,0.0,57423.39,57423.39,4760.49
2020-09-22,SP,Itaóca,29,0,193,128,3361,3522158,7.2,209,193,16,0.0,0.0,0.286,0.0,0.286,-0.2857,,,,,,,,,0.0,62183.87,0.0,57423.39,57423.39,4760.49
2020-09-23,SP,Itaóca,29,0,194,129,3361,3522158,7.2,209,194,15,0.0,0.0,0.286,0.0,0.286,-0.2857,,,,,,,,,0.0,62183.87,0.0,57720.92,57720.92,4462.96
2020-09-24,SP,Itaóca,29,0,193,130,3361,3522158,7.2,209,193,16,,,,,,,,,,,,,,,0.0,62183.87,0.0,57423.39,57423.39,4760.49
2020-09-25,SP,Itaóca,29,0,193,131,3361,3522158,7.2,209,193,16,,,,,,,,,,,,,,,0.0,62183.87,0.0,57423.39,57423.39,4760.49
2020-09-26,SP,Itaóca,29,0,193,132,3361,3522158,7.2,209,193,16,,,,,,,,,,,,,,,0.0,62183.87,0.0,57423.39,57423.39,4760.49
