Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-09-16,BA,Araças,150,1,933,122,12299,2902054,6.8,1020,934,86,,,,,,,,,,,,,,,0.0011,82933.57,81.31,75859.83,75941.13,6992.44
2020-09-17,BA,Araças,150,1,933,123,12299,2902054,6.8,1020,934,86,0.143,1.0,2.0,0.0,2.0,-1.0,,,,,,,,,0.0011,82933.57,81.31,75859.83,75941.13,6992.44
2020-09-18,BA,Araças,150,1,932,124,12299,2902054,6.8,1020,933,87,0.143,1.0,2.0,0.0,2.0,-1.0,,,,,,,,,0.0011,82933.57,81.31,75778.52,75859.83,7073.75
2020-09-19,BA,Araças,150,1,933,125,12299,2902054,6.8,1020,934,86,0.143,1.0,2.0,0.0,2.0,-1.0,,,,,,,,,0.0011,82933.57,81.31,75859.83,75941.13,6992.44
2020-09-20,BA,Araças,150,1,937,126,12299,2902054,6.8,1020,938,82,0.0,0.0,2.14,0.0,2.14,-2.1429,1.17,1.11,0.0,1.11,0.0571,,,,0.0011,82933.57,81.31,76185.06,76266.36,6667.21
2020-09-21,BA,Araças,150,1,941,127,12299,2902054,6.8,1020,942,78,0.143,1.0,2.0,0.0,2.0,-1.0,1.17,1.11,0.0286,1.14,0.0286,,,,0.0011,82933.57,81.31,76510.29,76591.59,6341.98
2020-09-22,BA,Araças,150,1,941,128,12299,2902054,6.8,1020,942,78,1.0,6.86,7.57,0.0,7.57,-0.7143,3.29,3.09,0.0571,3.14,0.143,,,,0.0011,82933.57,81.31,76510.29,76591.59,6341.98
2020-09-23,BA,Araças,150,1,948,129,12299,2902054,6.8,1020,949,71,1.0,6.86,7.57,0.143,7.71,-0.8571,3.49,3.06,0.0571,3.11,0.371,,,,0.0011,82933.57,81.31,77079.44,77160.74,5772.83
2020-09-24,BA,Araças,151,1,947,130,12299,2902054,6.8,1027,948,79,2.57,17.43,17.43,0.286,17.71,-0.2857,,,,,,,,,0.0011,83502.72,81.31,76998.13,77079.44,6423.29
2020-09-25,BA,Araças,157,1,985,131,12299,2902054,6.8,1068,986,82,2.57,17.43,17.43,0.286,17.71,-0.2857,,,,,,,,,0.001,86836.33,81.31,80087.81,80169.12,6667.21
2020-09-26,BA,Araças,157,2,986,132,12299,2902054,6.8,1068,988,80,,,,,,,,,,,,,,,0.002,86836.33,162.61,80169.12,80331.73,6504.59
2020-09-27,BA,Araças,168,3,1059,133,12299,2902054,6.8,1142,1062,80,,,,,,,,,,,,,,,0.0028,92853.08,243.92,86104.56,86348.48,6504.59
2020-09-28,BA,Araças,168,3,1063,134,12299,2902054,6.8,1142,1066,76,,,,,,,,,,,,,,,0.0028,92853.08,243.92,86429.79,86673.71,6179.36
