Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-08-01,PE,São Vicente Ferrer,292,12,1621,106,18198,2613800,6.8,1986,1633,353,1.29,8.86,10.29,0.143,10.43,-1.5714,-6.0286,-4.5429,0.0,-4.5429,-1.4857,1.35,-0.0011,,0.0073,109132.87,659.41,89075.72,89735.14,19397.74
2020-08-02,PE,São Vicente Ferrer,292,12,1638,107,18198,2613800,6.8,1986,1650,336,1.29,8.86,11.57,0.143,11.71,-2.8571,-1.9714,-1.2857,-0.0286,-1.3143,-0.6571,1.03,,,0.0073,109132.87,659.41,90009.89,90669.3,18463.57
2020-08-03,PE,São Vicente Ferrer,292,12,1659,108,18198,2613800,6.8,1986,1671,315,0.714,4.86,8.86,0.143,9.0,-4.1429,-1.1714,-0.8286,-0.0286,-0.8571,-0.3143,1.0,,,0.0072,109132.87,659.41,91163.86,91823.28,17309.59
2020-08-04,PE,São Vicente Ferrer,292,12,1656,109,18198,2613800,6.8,1986,1668,318,0.429,2.86,7.29,0.0,7.29,-4.4286,-0.6286,-0.2,-0.0286,-0.2286,-0.4,,,,0.0072,109132.87,659.41,90999.01,91658.42,17474.45
2020-08-05,PE,São Vicente Ferrer,292,12,1651,110,18198,2613800,6.8,1986,1663,323,0.714,4.86,8.57,0.0,8.57,-3.7143,-0.6286,-0.6,-0.0286,-0.6286,-0.0,,,,0.0072,109132.87,659.41,90724.26,91383.67,17749.2
2020-08-06,PE,São Vicente Ferrer,294,12,1661,111,18198,2613800,6.8,1999,1673,326,0.857,5.71,9.29,0.0,9.29,-3.5714,,,,,,,,,0.0072,109847.24,659.41,91273.77,91933.18,17914.06
2020-08-07,PE,São Vicente Ferrer,295,12,1668,112,18198,2613800,6.8,2006,1680,326,0.857,5.71,8.57,0.0,8.57,-2.8571,,,,,,,,,0.0071,110231.89,659.41,91658.42,92317.84,17914.06
2020-08-08,PE,São Vicente Ferrer,297,12,1681,113,18198,2613800,6.8,2020,1693,327,,,,,,,,,,,,,,,0.0071,111001.21,659.41,92372.79,93032.2,17969.01
2020-08-09,PE,São Vicente Ferrer,298,12,1703,114,18198,2613800,6.8,2026,1715,311,,,,,,,,,,,,,,,0.007,111330.92,659.41,93581.71,94241.13,17089.79
2020-08-10,PE,São Vicente Ferrer,298,12,1719,115,18198,2613800,6.8,2026,1731,295,,,,,,,,,,,,,,,0.0069,111330.92,659.41,94460.93,95120.34,16210.57
