Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-23,PE,Importados/Indefinidos,203,47,1113,128,,,6.8,1380,1160,220,3.0,20.43,16.43,1.43,17.86,2.57,0.2,-0.1429,0.0286,-0.1143,0.314,-0.0743,-0.1806,-0.0361,0.0405,,,,,
2020-07-24,PE,Importados/Indefinidos,206,47,1127,129,,,6.8,1401,1174,227,2.57,17.57,14.29,1.29,15.57,2.0,0.2,0.2,0.0571,0.257,-0.0571,-0.3886,-0.1109,0.0105,0.04,,,,,
2020-07-25,PE,Importados/Indefinidos,209,51,1142,130,,,6.8,1421,1193,228,2.57,17.43,14.57,1.0,15.57,1.86,-0.5714,-0.0571,-0.0857,-0.1429,-0.4286,-0.3543,-0.1029,0.0496,0.0427,,,,,
2020-07-26,PE,Importados/Indefinidos,212,52,1172,131,,,6.8,1442,1224,218,2.57,17.57,15.14,1.14,16.29,1.29,-1.1714,-0.5429,-0.1143,-0.6571,-0.5143,-0.3143,0.0069,0.0503,0.0425,,,,,
2020-07-27,PE,Importados/Indefinidos,212,52,1185,132,,,6.8,1442,1237,205,2.14,14.57,13.29,0.857,14.14,0.429,-0.9714,-0.2571,-0.2,-0.4571,-0.5143,-0.32,0.0857,0.0443,0.042,,,,,
2020-07-28,PE,Importados/Indefinidos,214,52,1198,133,,,6.8,1455,1250,205,2.14,14.57,13.71,0.857,14.57,0.0,-1.3714,-0.6857,-0.1714,-0.8571,-0.5143,-0.04,0.0709,0.0446,0.0416,,,,,
2020-07-29,PE,Importados/Indefinidos,216,53,1199,134,,,6.8,1469,1252,217,1.86,12.71,13.0,0.286,13.29,-0.5714,-1.4,-0.7143,-0.2,-0.9143,-0.4857,0.04,0.111,0.0112,0.0423,,,,,
2020-07-30,PE,Importados/Indefinidos,218,53,1206,135,,,6.8,1482,1259,223,1.57,10.57,11.14,0.143,11.29,-0.7143,-0.7714,-0.4286,-0.1429,-0.5714,-0.2,0.0,0.12,-0.0032,0.0421,,,,,
2020-07-31,PE,Importados/Indefinidos,221,53,1223,136,,,6.8,1503,1276,227,1.57,10.57,11.57,0.143,11.71,-1.1429,-0.9714,-0.4857,-0.1714,-0.6571,-0.3143,0.24,0.0629,,0.0415,,,,,
2020-08-01,PE,Importados/Indefinidos,222,53,1233,137,,,6.8,1510,1286,224,1.57,10.71,11.14,0.143,11.29,-0.5714,-0.9714,-0.5714,-0.0571,-0.6286,-0.3429,0.28,0.0697,,0.0412,,,,,
2020-08-02,PE,Importados/Indefinidos,223,53,1250,138,,,6.8,1516,1303,213,1.43,9.71,11.29,0.0,11.29,-1.5714,-0.1714,0.143,0.0,0.143,-0.3143,0.274,,,0.0407,,,,,
2020-08-03,PE,Importados/Indefinidos,223,53,1266,139,,,6.8,1516,1319,197,1.14,7.86,10.14,0.0,10.14,-2.2857,0.0,0.114,0.0571,0.171,-0.1714,0.389,,,0.0402,,,,,
2020-08-04,PE,Importados/Indefinidos,225,53,1276,140,,,6.8,1530,1329,201,1.43,9.71,11.86,0.143,12.0,-2.2857,0.6,0.771,0.0571,0.829,-0.2286,,,,0.0399,,,,,
2020-08-05,PE,Importados/Indefinidos,226,53,1278,141,,,6.8,1537,1331,206,1.57,10.57,12.14,0.429,12.57,-2.0,0.971,0.8,0.114,0.914,0.0571,,,,0.0398,,,,,
2020-08-06,PE,Importados/Indefinidos,226,53,1277,142,,,6.8,1537,1330,207,2.0,13.71,15.0,0.429,15.43,-1.7143,,,,,,,,,0.0398,,,,,
2020-08-07,PE,Importados/Indefinidos,231,54,1306,143,,,6.8,1571,1360,211,2.14,14.57,15.29,0.571,15.86,-1.2857,,,,,,,,,0.0397,,,,,
2020-08-08,PE,Importados/Indefinidos,233,56,1318,144,,,6.8,1584,1374,210,,,,,,,,,,,,,,,0.0408,,,,,
2020-08-09,PE,Importados/Indefinidos,237,56,1355,145,,,6.8,1612,1411,201,,,,,,,,,,,,,,,0.0397,,,,,
2020-08-10,PE,Importados/Indefinidos,238,57,1373,146,,,6.8,1618,1430,188,,,,,,,,,,,,,,,0.0399,,,,,
