Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-27,AL,Importados/Indefinidos,137,7,766,121,,,6.8,932,773,159,3.14,21.43,18.43,0.143,18.57,2.86,3.29,3.0,0.0286,3.03,0.257,0.509,-0.1691,-0.1081,0.0091,,,,,
2020-07-28,AL,Importados/Indefinidos,140,7,784,122,,,6.8,952,791,161,3.57,24.29,21.0,0.143,21.14,3.14,4.46,3.94,0.0286,3.97,0.486,0.229,-0.232,-0.0875,0.0088,,,,,
2020-07-29,AL,Importados/Indefinidos,149,7,827,123,,,6.8,1013,834,179,3.57,24.29,21.43,0.143,21.57,2.71,5.06,4.54,0.0286,4.57,0.486,-0.2686,-0.3943,-0.0725,0.0084,,,,,
2020-07-30,AL,Importados/Indefinidos,155,8,858,124,,,6.8,1054,866,188,4.71,32.0,27.86,0.143,28.0,4.0,4.06,3.54,0.0,3.54,0.514,-0.5429,-0.4594,-0.0192,0.0092,,,,,
2020-07-31,AL,Importados/Indefinidos,159,8,880,125,,,6.8,1081,888,193,6.29,42.71,37.43,0.143,37.57,5.14,1.94,1.89,0.0,1.89,0.0571,-1.16,-0.4251,,0.009,,,,,
2020-08-01,AL,Importados/Indefinidos,161,8,894,126,,,6.8,1095,902,193,6.14,41.71,36.14,0.143,36.29,5.43,0.571,0.743,-0.0286,0.714,-0.1429,-1.7886,-0.2651,,0.0089,,,,,
2020-08-02,AL,Importados/Indefinidos,170,8,953,127,,,6.8,1156,961,195,5.0,34.0,30.43,0.143,30.57,3.43,-1.3429,-0.8286,-0.0286,-0.8571,-0.4857,-1.8971,,,0.0083,,,,,
2020-08-03,AL,Importados/Indefinidos,181,8,1028,128,,,6.8,1231,1036,195,4.0,27.14,25.14,0.0,25.14,2.0,-3.8857,-3.1143,-0.0286,-3.1429,-0.7429,-1.5943,,,0.0077,,,,,
2020-08-04,AL,Importados/Indefinidos,183,8,1037,129,,,6.8,1244,1045,199,3.71,25.29,23.71,0.0,23.71,1.57,-5.4286,-4.2571,-0.0286,-4.2857,-1.1429,,,,0.0077,,,,,
2020-08-05,AL,Importados/Indefinidos,184,8,1040,130,,,6.8,1251,1048,203,3.43,23.29,21.86,0.0,21.86,1.43,-6.0286,-4.9714,-0.0286,-5.0,-1.0286,,,,0.0076,,,,,
2020-08-06,AL,Importados/Indefinidos,183,8,1034,131,,,6.8,1244,1042,202,2.14,14.57,14.86,0.0,14.86,-0.2857,,,,,,,,,0.0077,,,,,
2020-08-07,AL,Importados/Indefinidos,185,8,1046,132,,,6.8,1258,1054,204,0.571,3.86,5.57,0.0,5.57,-1.7143,,,,,,,,,0.0076,,,,,
2020-08-08,AL,Importados/Indefinidos,185,8,1047,133,,,6.8,1258,1055,203,,,,,,,,,,,,,,,0.0076,,,,,
2020-08-09,AL,Importados/Indefinidos,185,8,1057,134,,,6.8,1258,1065,193,,,,,,,,,,,,,,,0.0075,,,,,
2020-08-10,AL,Importados/Indefinidos,185,8,1067,135,,,6.8,1258,1075,183,,,,,,,,,,,,,,,0.0074,,,,,
