Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-10-01,GO,213580,4771,1348716,204,7018354,7184675,52,6.8,1452344,1353487,98857,2348.29,15968.43,16112.43,49.29,16161.71,-193.2857,-386.2286,-451.1143,-1.2286,-452.3429,66.11,-40.0114,39.41,12.36,0.0035,202144.7,664.05,187721.23,188385.28,13759.43
2020-10-02,GO,215764,4832,1371439,205,7018354,7184675,52,6.8,1467195,1376271,90924,2055.86,13979.71,14282.57,49.29,14331.86,-352.1429,-510.0,-799.8857,0.0571,-799.8286,289.83,-105.5829,16.47,-1.0862,0.0035,204211.74,672.54,190883.93,191556.47,12655.27
2020-10-03,GO,215938,4832,1363804,206,7018354,7184675,52,6.8,1468378,1368636,99742,2104.29,14309.14,14126.86,48.29,14175.14,134.0,-611.0,-541.8857,0.571,-541.3143,-69.6857,54.68,12.26,7.31,0.0035,204376.4,672.54,189821.25,190493.79,13882.6
2020-10-04,GO,216582,4867,1374436,207,7018354,7184675,52,6.8,1472758,1379303,93455,1973.43,13419.29,13353.43,51.43,13404.86,14.43,-733.6286,-930.1429,-0.4857,-930.6286,197.0,-13.6057,-2.3966,-14.0937,0.0035,204986.03,677.41,191301.07,191978.48,13007.55
2020-10-05,GO,219323,4927,1396879,208,7018354,7184675,52,6.8,1491396,1401806,89590,1868.0,12702.43,12996.43,49.57,13046.0,-343.5714,-313.7429,-267.6,0.343,-267.2571,-46.4857,-52.96,16.28,-5.4763,0.0035,207580.16,685.77,194424.8,195110.57,12469.6
2020-10-06,GO,222589,4989,1413737,209,7018354,7184675,52,6.8,1513605,1418726,94879,1808.86,12300.29,11461.71,46.86,11508.57,791.71,-454.2571,-350.0857,-0.1714,-350.2571,-104.0,-51.9943,-31.0583,3.18,0.0035,210671.32,694.39,196771.18,197465.58,13205.75
2020-10-07,GO,225054,5065,1428859,210,7018354,7184675,52,6.8,1530367,1433924,96443,1825.14,12411.0,12944.57,51.0,12995.57,-584.5714,-774.8,-642.5429,-2.2286,-644.7714,-130.0286,-24.1714,-10.9086,8.36,0.0035,213004.35,704.97,198875.94,199580.91,13423.43
2020-10-08,GO,226656,5118,1439691,211,7018354,7184675,52,6.8,1541261,1444809,96452,1770.29,12037.86,12376.43,47.43,12423.86,-386.0,-870.9714,-547.0857,-2.4,-549.4857,-321.4857,-100.6114,28.17,8.27,0.0035,214520.63,712.35,200383.59,201095.94,13424.69
2020-10-09,GO,228426,5160,1451671,212,7018354,7184675,52,6.8,1553297,1456831,96466,1403.71,9545.29,10140.71,40.29,10181.0,-635.7143,-854.4857,-300.2571,-2.9714,-303.2286,-551.2571,-68.1486,39.39,18.28,0.0035,216195.86,718.2,202051.03,202769.23,13426.63
2020-10-10,GO,228714,5189,1454416,213,7018354,7184675,52,6.8,1555255,1459605,95650,1227.57,8347.57,10261.0,37.57,10298.57,-1951.0,-816.8,-583.7429,-4.0571,-587.8,-229.0,87.89,57.63,12.07,0.0036,216468.39,722.23,202433.1,203155.33,13313.06
2020-10-11,GO,228974,5199,1461071,214,7018354,7184675,52,6.8,1557023,1466270,90753,1180.57,8027.86,9960.43,32.0,9992.43,-1964.5714,-795.0,-581.7429,-3.3714,-585.1143,-209.8857,144.93,60.33,-4.3157,0.0035,216714.47,723.62,203359.37,204083.0,12631.47
2020-10-12,GO,229149,5209,1467864,215,7018354,7184675,52,6.8,1558213,1473073,85140,1224.57,8327.0,10025.86,30.71,10056.57,-1729.5714,-335.3429,-177.9429,-2.7714,-180.7143,-154.6286,263.96,49.44,-9.4651,0.0035,216880.1,725.02,204304.86,205029.87,11850.22
2020-10-13,GO,231182,5252,1485564,216,7018354,7184675,52,6.8,1572038,1490816,81222,1185.71,8062.86,9467.71,30.57,9498.29,-1435.4286,-146.3143,-173.4571,-2.5143,-175.9714,29.66,201.05,6.59,-26.3191,0.0035,218804.33,731.0,206768.43,207499.43,11304.9
2020-10-14,GO,233318,5289,1498582,217,7018354,7184675,52,6.8,1586562,1503871,82691,1157.14,7868.57,9251.0,26.43,9277.43,-1408.8571,465.31,221.94,-0.0286,221.91,243.4,179.05,-7.9406,-19.827,0.0035,220825.86,736.15,208580.35,209316.5,11509.36
2020-10-15,GO,235228,5333,1509872,218,7018354,7184675,52,6.8,1599550,1515205,84345,1120.0,7616.0,9393.71,25.0,9418.71,-1802.7143,188.46,-121.0286,-0.0286,-121.0571,309.51,120.85,-73.9691,-16.7376,0.0035,222633.59,742.27,210151.75,210894.02,11739.57
2020-10-16,GO,236726,5374,1517945,219,7018354,7184675,52,6.8,1609737,1523319,86418,1522.71,10354.43,11070.14,31.86,11102.0,-747.5714,100.26,-127.5429,-0.3429,-127.8857,228.14,105.23,-38.8023,-5.9584,0.0035,224051.47,747.98,211275.39,212023.37,12028.1
2020-10-17,GO,236814,5374,1519173,220,7018354,7184675,52,6.8,1610335,1524547,85788,1363.14,9269.29,9420.71,30.57,9451.29,-182.0,268.91,63.34,0.257,63.6,205.31,-105.8857,-34.248,,0.0035,224134.7,747.98,211446.31,212194.29,11940.41
2020-10-18,GO,236814,5374,1526827,221,7018354,7184675,52,6.8,1610335,1532201,78134,1259.43,8564.14,8830.0,28.86,8858.86,-294.7143,379.83,90.11,0.4,90.51,289.31,7.04,-23.2,,0.0035,224134.7,747.98,212511.63,213259.61,10875.09
2020-10-19,GO,239808,5432,1545355,222,7018354,7184675,52,6.8,1630694,1550787,79907,1354.86,9213.14,9567.71,27.71,9595.43,-382.2857,-64.1143,-181.1714,-0.8571,-182.0286,117.91,7.81,,,0.0035,226968.37,756.05,215090.45,215846.51,11121.87
2020-10-20,GO,240724,5466,1551509,223,7018354,7184675,52,6.8,1636923,1556975,79948,1399.29,9515.14,9844.29,27.0,9871.29,-356.1429,223.66,98.31,-0.2857,98.03,125.63,4.85,,,0.0035,227835.36,760.79,215947.0,216707.78,11127.57
2020-10-21,GO,242134,5491,1560392,224,7018354,7184675,52,6.8,1646511,1565883,80628,1475.57,10033.86,10164.29,27.57,10191.86,-158.0,139.31,98.86,-0.4571,98.4,40.91,,,,0.0035,229169.87,764.27,217183.38,217947.65,11222.22
2020-10-22,GO,244712,5527,1576846,225,7018354,7184675,52,6.8,1664042,1582373,81669,1527.57,10387.57,9912.29,29.14,9941.43,446.14,293.17,161.37,-0.3429,161.03,132.14,,,,0.0035,231609.92,769.28,219473.53,220242.81,11367.11
2020-10-23,GO,246521,5563,1586855,226,7018354,7184675,52,6.8,1676343,1592418,83925,1361.86,9260.71,9324.29,26.57,9350.86,-90.1429,,,,,,,,,0.0035,233322.04,774.29,220866.64,221640.92,11681.11
2020-10-24,GO,247143,5567,1590323,227,7018354,7184675,52,6.8,1680572,1595890,84682,1570.43,10679.0,10374.57,26.0,10400.57,278.43,,,,,,,,,0.0035,233910.65,774.84,221349.33,222124.17,11786.48
2020-10-25,GO,247507,5578,1596213,228,7018354,7184675,52,6.8,1683048,1601791,81257,,,,,,,,,,,,,,,0.0035,234255.27,776.37,222169.13,222945.51,11309.77
2020-10-26,GO,249341,5618,1610625,229,7018354,7184675,52,6.8,1695519,1616243,79276,,,,,,,,,,,,,,,0.0035,235991.05,781.94,224175.07,224957.01,11034.04
2020-10-27,GO,251717,5648,1624131,230,7018354,7184675,52,6.8,1711676,1629779,81897,,,,,,,,,,,,,,,0.0035,238239.86,786.12,226054.9,226841.02,11398.85
