Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-29,MS,7965,76,40199,108,2778986,2837488,50,6.8,54162,40275,13887,353.57,2404.29,1898.43,6.0,1904.43,499.86,74.0,78.71,0.686,79.4,-5.4,-1.52,-2.968,0.649,0.0019,19088.01,26.78,14167.11,14193.89,4894.12
2020-06-30,MS,8676,85,44039,109,2778986,2837488,50,6.8,58997,44124,14873,371.86,2528.57,2037.43,6.57,2044.0,484.57,19.8,36.8,0.514,37.31,-17.5143,-10.6114,-4.0297,0.0409,0.0019,20791.98,29.96,15520.42,15550.37,5241.61
2020-07-01,MS,9062,91,45850,110,2778986,2837488,50,6.8,61622,45941,15681,366.0,2488.71,2034.71,6.43,2041.14,447.57,35.54,57.69,0.629,58.31,-22.7714,-12.12,3.93,2.1,0.002,21717.1,32.07,16158.66,16190.73,5526.37
2020-07-02,MS,9388,107,47367,111,2778986,2837488,50,6.8,63838,47474,16364,368.14,2503.29,2091.14,6.71,2097.86,405.43,-17.1143,13.54,0.2,13.74,-30.8571,-2.7086,1.88,2.06,0.0023,22498.07,37.71,16693.29,16731.0,5767.07
2020-07-03,MS,9910,114,50122,112,2778986,2837488,50,6.8,67388,50236,17152,388.86,2644.29,2246.0,7.43,2253.43,390.86,1.17,24.54,-0.0286,24.51,-23.3429,14.77,9.19,1.51,0.0023,23749.18,40.18,17664.22,17704.39,6044.78
2020-07-04,MS,10089,117,51316,113,2778986,2837488,50,6.8,68605,51433,17172,341.0,2318.71,1966.14,7.0,1973.14,345.57,60.46,72.86,-0.1714,72.69,-12.2286,7.89,7.33,-1.1945,0.0023,24178.08,41.23,18085.01,18126.24,6051.83
2020-07-05,MS,10253,122,52833,114,2778986,2837488,50,6.8,69720,52955,16765,372.71,2534.43,2160.14,6.43,2166.57,367.86,93.66,90.14,-0.2286,89.91,3.74,35.33,3.52,-0.6146,0.0023,24571.03,43.0,18619.64,18662.63,5908.4
2020-07-06,MS,10687,128,55921,115,2778986,2837488,50,6.8,72672,56049,16623,410.43,2791.0,2399.0,5.57,2404.57,386.43,75.0,68.2,-0.2286,67.97,7.03,24.55,-2.0377,-4.7931,0.0023,25611.39,45.11,19707.92,19753.04,5858.35
2020-07-07,MS,11063,134,57802,116,2778986,2837488,50,6.8,75228,57936,17292,437.0,2971.57,2541.86,5.57,2547.43,424.14,159.54,145.2,-0.1143,145.09,14.46,14.91,-1.1909,-3.5045,0.0023,26512.18,47.22,20370.84,20418.06,6094.12
2020-07-08,MS,11671,136,60971,117,2778986,2837488,50,6.8,79363,61107,18256,444.0,3019.29,2587.0,6.29,2593.29,426.0,123.94,118.6,0.114,118.71,5.23,4.58,-14.7771,-2.9911,0.0022,27969.46,47.93,21487.67,21535.6,6433.86
2020-07-09,MS,12261,146,64160,118,2778986,2837488,50,6.8,83375,64306,19069,458.29,3116.43,2692.14,6.43,2698.57,417.86,135.03,126.0,0.286,126.29,8.74,1.94,-10.1874,-1.0299,0.0023,29383.38,51.45,22611.55,22663.0,6720.38
2020-07-10,MS,12969,153,67915,119,2778986,2837488,50,6.8,88189,68068,20121,463.86,3154.14,2753.14,7.0,2760.14,394.0,116.57,119.57,0.457,120.03,-3.4571,-38.5543,-11.4309,0.593,0.0022,31079.96,53.92,23934.9,23988.82,7091.13
2020-07-11,MS,13197,161,69425,120,2778986,2837488,50,6.8,89740,69586,20154,509.71,3466.14,3029.0,7.0,3036.0,430.14,84.69,91.63,0.371,92.0,-7.3143,-26.3829,-7.1874,6.79,0.0023,31626.57,56.74,24467.06,24523.8,7102.76
2020-07-12,MS,13461,167,71678,121,2778986,2837488,50,6.8,91535,71845,19690,522.71,3554.43,3139.71,7.86,3147.57,406.86,-33.2286,8.14,0.514,8.66,-41.8857,-42.24,1.77,5.16,0.0023,32259.17,58.85,25261.08,25319.93,6939.24
2020-07-13,MS,13934,177,75193,122,2778986,2837488,50,6.8,94751,75370,19381,506.29,3442.71,3045.14,8.14,3053.29,389.43,-7.9714,34.86,0.343,35.2,-43.1714,-31.3543,19.17,7.43,0.0023,33392.56,62.38,26499.85,26562.23,6830.34
2020-07-14,MS,14631,183,79005,123,2778986,2837488,50,6.8,99491,79188,20303,433.86,2950.29,2732.86,9.0,2741.86,208.43,-76.1714,-22.7143,0.343,-22.3714,-53.8,10.81,15.64,5.59,0.0023,35063.06,64.49,27843.29,27907.78,7155.27
2020-07-15,MS,15330,191,82949,124,2778986,2837488,50,6.8,104244,83140,21104,458.0,3114.29,2927.43,8.71,2936.14,178.14,-40.2,1.63,0.457,2.09,-42.2857,57.31,25.74,-0.4869,0.0023,36738.13,67.31,29233.25,29300.56,7437.56
2020-07-16,MS,15805,203,85476,125,2778986,2837488,50,6.8,107474,85679,21795,453.71,3085.29,2915.43,8.71,2924.14,161.14,138.71,150.4,0.486,150.89,-12.1714,51.8,20.77,-7.0414,0.0024,37876.46,71.54,30123.83,30195.37,7681.09
2020-07-17,MS,16006,216,87045,126,2778986,2837488,50,6.8,108841,87261,21580,493.14,3353.43,3147.86,10.14,3158.0,195.43,253.34,187.14,0.343,187.49,65.86,86.46,-0.6606,-7.1701,0.0025,38358.22,76.12,30676.78,30752.91,7605.32
2020-07-18,MS,16403,222,89917,127,2778986,2837488,50,6.8,111540,90139,21401,608.29,4136.29,3797.14,10.57,3807.71,328.57,251.03,155.14,0.486,155.63,95.4,72.5,-16.0331,-12.0658,0.0025,39309.42,78.24,31688.94,31767.18,7542.23
2020-07-19,MS,16637,228,92086,128,2778986,2837488,50,6.8,113132,92314,20818,620.14,4217.0,3668.57,10.71,3679.29,537.71,356.11,213.46,0.429,213.89,142.23,7.5,-20.2137,-10.3758,0.0025,39870.48,80.35,32453.35,32533.71,7336.77
2020-07-20,MS,17386,248,97228,129,2778986,2837488,50,6.8,118225,97476,20749,642.57,4369.43,3703.14,11.14,3714.29,655.14,322.31,161.6,0.343,161.94,160.37,-22.8514,-34.5897,-2.2633,0.0025,41665.37,87.4,34265.52,34352.92,7312.45
2020-07-21,MS,18889,257,105585,130,2778986,2837488,50,6.8,128445,105842,22603,715.57,4865.86,3982.71,10.86,3993.57,872.29,176.23,52.74,0.486,53.23,123.0,-49.2686,-31.1074,2.13,0.0024,45267.15,90.57,37210.73,37301.3,7965.85
2020-07-22,MS,19671,266,108629,131,2778986,2837488,50,6.8,133763,108895,24868,730.14,4965.0,3955.86,11.86,3967.71,997.29,139.09,70.2,0.143,70.34,68.74,-86.4914,-11.9771,6.47,0.0024,47141.34,93.74,38283.51,38377.25,8764.09
2020-07-23,MS,20303,281,111398,132,2778986,2837488,50,6.8,138060,111679,26381,737.86,5017.43,4060.86,13.0,4073.86,943.57,4.69,-12.1714,0.2,-11.9714,16.66,-83.0343,-5.4069,11.95,0.0025,48655.71,99.03,39259.37,39358.4,9297.31
2020-07-24,MS,21015,292,114924,133,2778986,2837488,50,6.8,142902,115216,27686,722.43,4912.43,4019.57,11.43,4031.0,881.43,-76.3429,-49.0,0.429,-48.5714,-27.7714,-52.3829,12.16,10.71,0.0025,50362.15,102.91,40502.02,40604.93,9757.22
2020-07-25,MS,21514,305,117608,134,2778986,2837488,50,6.8,146295,117913,28382,646.0,4392.86,3642.29,12.14,3654.43,738.43,-92.8571,-30.8286,0.343,-30.4857,-62.3714,-49.8857,25.16,5.32,0.0026,51557.93,107.49,41447.93,41555.42,10002.51
2020-07-26,MS,21802,319,120512,135,2778986,2837488,50,6.8,148254,120831,27423,659.43,4484.14,3737.71,13.0,3750.71,733.43,-85.6857,-25.3714,0.171,-25.2,-60.4857,11.53,22.43,4.83,0.0026,52248.33,112.42,42471.37,42583.79,9664.53
2020-07-27,MS,22443,328,125365,136,2778986,2837488,50,6.8,152612,125693,26919,661.86,4500.71,3801.71,13.57,3815.29,685.43,-110.3429,-39.5714,0.543,-39.0286,-71.3143,39.32,14.6,-3.1975,0.0026,53784.19,115.6,44181.68,44297.28,9486.91
2020-07-28,MS,23411,342,131081,137,2778986,2837488,50,6.8,159195,131423,27772,674.86,4589.0,3934.0,13.86,3947.86,641.14,62.34,97.91,0.486,98.4,-36.0571,29.1,18.77,-7.4025,0.0026,56104.2,120.53,46196.14,46316.67,9787.53
2020-07-29,MS,24287,357,134793,138,2778986,2837488,50,6.8,165152,135150,30002,641.29,4360.71,3821.71,14.14,3835.86,524.86,120.26,161.4,0.371,161.77,-41.5143,20.63,-3.8274,-5.7749,0.0026,58203.59,125.82,47504.34,47630.16,10573.44
2020-07-30,MS,24936,376,138010,139,2778986,2837488,50,6.8,169565,138386,31179,691.86,4704.57,4131.86,14.57,4146.43,558.14,52.63,82.14,0.143,82.29,-29.6571,43.94,-11.8503,-3.7769,0.0027,59758.84,132.51,48638.09,48770.6,10988.24
2020-07-31,MS,25739,389,142462,140,2778986,2837488,50,6.8,175025,142851,32174,747.86,5085.43,4544.71,14.86,4559.57,525.86,17.49,63.43,0.114,63.54,-46.0571,-7.6057,-6.448,-6.165,0.0027,61683.08,137.09,50207.08,50344.18,11338.9
2020-08-01,MS,26003,404,144360,141,2778986,2837488,50,6.8,176820,144764,32056,700.57,4763.86,4212.43,14.29,4226.71,537.14,109.37,133.49,0.171,133.66,-24.2857,-19.9314,-4.2811,1.64,0.0028,62315.68,142.38,50875.99,51018.37,11297.32
2020-08-02,MS,26645,421,149435,142,2778986,2837488,50,6.8,181186,149856,31330,687.71,4676.43,4251.14,14.43,4265.57,410.86,24.31,63.49,0.0286,63.51,-39.2,-3.1429,-12.0594,3.17,0.0028,63854.37,148.37,52664.54,52812.91,11041.46
2020-08-03,MS,27678,432,157178,143,2778986,2837488,50,6.8,188210,157610,30600,721.71,4907.57,4489.14,15.0,4504.14,403.43,20.6,34.4,0.0286,34.43,-13.8286,-0.7714,4.36,2.27,0.0027,66329.8,152.25,55393.36,55545.61,10784.19
2020-08-04,MS,28315,442,160568,144,2778986,2837488,50,6.8,192542,161010,31532,709.71,4826.14,4449.29,14.71,4464.0,362.14,36.91,71.29,0.0571,71.34,-34.4286,-16.3543,3.98,1.72,0.0027,67856.5,155.77,56588.08,56743.85,11112.65
2020-08-05,MS,29101,458,164551,145,2778986,2837488,50,6.8,197887,165009,32878,763.0,5188.43,4716.71,15.0,4731.71,456.71,13.63,26.4,0.314,26.71,-13.0857,14.17,4.91,3.61,0.0028,69740.21,161.41,57991.79,58153.2,11587.01
2020-08-06,MS,29988,481,169434,146,2778986,2837488,50,6.8,203918,169915,34003,727.71,4948.43,4568.86,14.57,4583.43,365.0,27.6,30.34,0.314,30.66,-3.0571,-0.04,4.33,-1.6197,0.0028,71865.68,169.52,59712.68,59882.19,11983.49
2020-08-07,MS,30707,492,173607,147,2778986,2837488,50,6.8,208808,174099,34709,697.71,4744.57,4383.14,16.0,4399.14,345.43,95.17,86.54,0.257,86.8,8.37,21.41,5.99,-0.2951,0.0028,73589.03,173.39,61183.34,61356.74,12232.3
2020-08-08,MS,31344,509,177377,148,2778986,2837488,50,6.8,213139,177886,35253,742.0,5045.57,4640.86,16.57,4657.43,388.14,20.4,20.26,0.143,20.4,-0.0,20.9,-3.7429,-3.2903,0.0029,75115.38,179.38,62511.98,62691.37,12424.02
2020-08-09,MS,31739,523,181417,149,2778986,2837488,50,6.8,215825,181940,33885,779.71,5302.0,4882.0,16.0,4898.0,404.0,143.97,115.83,0.114,115.94,28.03,13.6,2.5,-2.9817,0.0029,76062.0,184.32,63935.78,64120.09,11941.9
2020-08-10,MS,32562,544,187860,150,2778986,2837488,50,6.8,221422,188404,33018,778.0,5290.43,4818.0,15.71,4833.71,456.71,118.11,114.91,0.143,115.06,3.06,-4.5429,-11.5406,-3.0357,0.0029,78034.52,191.72,66206.45,66398.17,11636.35
2020-08-11,MS,33509,558,193054,151,2778986,2837488,50,6.8,227861,193612,34249,833.57,5668.29,5148.0,15.14,5163.14,505.14,95.6,99.57,0.0286,99.6,-4.0,12.47,-10.5749,0.088,0.0029,80303.78,196.65,68036.94,68233.59,12070.18
2020-08-12,MS,34559,570,198725,152,2778986,2837488,50,6.8,235001,199295,35706,784.57,5335.14,4957.71,16.71,4974.43,360.71,72.46,86.0,0.0286,86.03,-13.5714,-36.2914,-9.1874,-2.0224,0.0029,82820.09,200.88,70035.54,70236.42,12583.67
2020-08-13,MS,35434,591,203160,153,2778986,2837488,50,6.8,240951,203751,37200,812.29,5523.57,5138.71,16.71,5155.43,368.14,82.77,114.34,0.0,114.34,-31.5714,-31.9771,-3.3029,4.51,0.0029,84917.01,208.28,71598.54,71806.82,13110.19
2020-08-14,MS,36542,598,209643,154,2778986,2837488,50,6.8,248486,210241,38245,833.0,5664.29,5312.0,16.14,5328.14,336.14,-37.4857,20.63,0.286,20.91,-58.4,-32.3371,-7.6091,4.82,0.0028,87572.53,210.75,73883.31,74094.06,13478.47
2020-08-15,MS,36836,626,212081,155,2778986,2837488,50,6.8,250485,212707,37778,838.86,5704.29,5389.71,15.71,5405.43,298.86,-41.7714,23.74,-0.3429,23.4,-65.1714,-21.0571,11.0,4.77,0.0029,88277.03,220.62,74742.52,74963.14,13313.89
2020-08-16,MS,37425,640,217388,156,2778986,2837488,50,6.8,254490,218028,36462,806.0,5480.86,5251.14,16.57,5267.71,213.14,-66.0857,36.4,0.2,36.6,-102.6857,-25.5714,13.51,2.98,0.0029,89688.49,225.55,76612.84,76838.39,12850.1
2020-08-17,MS,38393,657,225044,157,2778986,2837488,50,6.8,261072,225701,35371,753.86,5126.29,5076.43,15.0,5091.43,34.86,-32.8286,29.69,-0.0286,29.66,-62.4857,18.73,14.66,3.67,0.0029,92008.14,231.54,79311.0,79542.54,12465.6
2020-08-18,MS,39381,668,230782,158,2778986,2837488,50,6.8,267791,231450,36341,763.71,5193.14,5320.71,17.71,5338.43,-145.2857,-45.0857,8.29,-0.0286,8.26,-53.3429,35.59,11.58,-3.2542,0.0029,94376.08,235.42,81333.21,81568.63,12807.46
2020-08-19,MS,40201,686,235483,159,2778986,2837488,50,6.8,273367,236169,37198,808.86,5500.14,5460.43,16.0,5476.43,23.71,56.14,90.94,-0.1714,90.77,-34.6286,40.97,10.76,-5.3801,0.0029,96341.2,241.76,82989.95,83231.72,13109.48
2020-08-20,MS,40711,696,238695,160,2778986,2837488,50,6.8,276835,239391,37444,805.71,5478.86,5431.14,15.57,5446.71,32.14,136.17,130.66,0.286,130.94,5.23,36.84,-5.2674,-6.5573,0.0029,97563.41,245.29,84121.94,84367.23,13196.18
2020-08-21,MS,41888,722,246888,161,2778986,2837488,50,6.8,284838,247610,37228,847.29,5761.57,5705.86,15.71,5721.57,40.0,138.74,95.31,-0.2857,95.03,43.71,28.25,-13.3874,-6.7957,0.0029,100383.86,254.45,87009.35,87263.81,13120.06
2020-08-22,MS,42498,738,250304,162,2778986,2837488,50,6.8,288986,251042,37944,854.0,5807.14,5729.71,16.43,5746.14,61.0,151.37,129.54,0.429,129.97,21.4,-7.6114,-18.1257,-5.3285,0.0029,101845.72,260.09,88213.24,88473.33,13372.39
2020-08-23,MS,43065,749,255406,163,2778986,2837488,50,6.8,292842,256155,36687,865.71,5886.86,5797.29,16.29,5813.57,73.29,96.17,54.66,0.257,54.91,41.26,-31.3486,-22.3989,0.0162,0.0029,103204.67,263.97,90011.31,90275.27,12929.39
2020-08-24,MS,44324,767,264985,164,2778986,2837488,50,6.8,301403,265752,35651,920.14,6257.0,6108.14,18.14,6126.29,130.71,18.09,-2.7429,0.0857,-2.6571,20.74,-49.6629,-15.8777,3.21,0.0029,106221.77,270.31,93387.18,93657.49,12564.28
2020-08-25,MS,45359,783,270890,165,2778986,2837488,50,6.8,308441,271673,36768,876.43,5959.71,5704.43,16.86,5721.29,238.43,-20.5714,-17.7143,-0.0571,-17.7714,-2.8,-75.1543,-5.1863,5.67,0.0029,108702.13,275.95,95468.25,95744.19,12957.94
2020-08-26,MS,46261,800,276064,166,2778986,2837488,50,6.8,314575,276864,37711,860.57,5852.0,5692.14,16.14,5708.29,143.71,-109.5714,-158.9714,0.229,-158.7429,49.17,-51.1371,2.69,9.13,0.0029,110863.9,281.94,97291.69,97573.63,13290.28
2020-08-27,MS,47152,823,281452,167,2778986,2837488,50,6.8,320634,282275,38359,838.86,5704.29,5641.14,16.14,5657.29,47.0,-224.4,-245.2286,-0.2,-245.4286,21.03,-33.5429,10.22,5.3,0.0029,112999.24,290.05,99190.55,99480.6,13518.65
2020-08-28,MS,48023,840,286819,168,2778986,2837488,50,6.8,326556,287659,38897,785.14,5339.0,5002.43,17.43,5019.86,319.14,-159.5143,-158.2,-0.1143,-158.3143,-1.2,-17.92,23.24,2.71,0.0029,115086.3,296.04,101082.01,101378.05,13708.25
2020-08-29,MS,48522,851,290149,169,2778986,2837488,50,6.8,329950,291000,38950,755.14,5135.0,4882.0,17.14,4899.14,235.86,-149.6286,-163.7714,0.0857,-163.6857,14.06,1.43,10.62,-0.2352,0.0029,116282.43,299.91,102255.59,102555.5,13726.93
2020-08-30,MS,48937,862,294894,170,2778986,2837488,50,6.8,332772,295756,37016,759.14,5162.14,4913.43,16.29,4929.71,232.43,-110.1714,-158.8286,0.0,-158.8286,48.66,41.07,8.39,0.162,0.0029,117276.97,303.79,103927.84,104231.63,13045.34
2020-08-31,MS,49820,889,300002,171,2778986,2837488,50,6.8,338776,300891,37885,750.57,5103.86,4873.29,16.57,4889.86,214.0,-102.4,-63.9714,-0.2,-64.1714,-38.2286,1.94,1.51,-5.8981,0.003,119392.93,313.31,105728.02,106041.33,13351.6
2020-09-01,MS,50645,903,305064,172,2778986,2837488,50,6.8,344386,305967,38419,757.86,5153.43,4847.0,16.14,4863.14,290.29,-19.0571,3.57,-0.3429,3.23,-22.2857,8.4,11.03,0.619,0.003,121370.03,318.24,107512.0,107830.24,13539.79
2020-09-02,MS,51575,914,310458,173,2778986,2837488,50,6.8,350710,311372,39338,709.86,4827.0,4682.57,16.43,4699.0,128.0,-149.8,-34.0286,-0.4571,-34.4857,-115.3143,-10.3714,-6.2457,-0.2466,0.0029,123598.76,322.12,109412.97,109735.09,13863.67
2020-09-03,MS,52406,939,315565,174,2778986,2837488,50,6.8,356361,316504,39857,741.14,5039.71,4899.86,15.43,4915.29,124.43,-107.6286,59.63,-0.3429,59.29,-166.9143,56.58,13.71,3.68,0.003,125590.31,330.93,111212.81,111543.73,14046.58
2020-09-04,MS,53328,953,320748,175,2778986,2837488,50,6.8,362630,321701,40929,649.0,4413.14,4743.29,14.0,4757.29,-344.1429,-162.0286,36.69,-0.0857,36.6,-198.6286,9.84,7.16,-6.3479,0.003,127799.66,335.86,113039.42,113375.28,14424.38
2020-09-05,MS,53491,966,322927,176,2778986,2837488,50,6.8,363739,323893,39846,671.43,4565.71,5171.43,14.86,5186.29,-620.5714,180.49,313.11,-0.5429,312.57,-132.0857,70.49,19.93,1.24,0.003,128190.5,340.44,113807.35,114147.8,14042.7
2020-09-06,MS,54125,970,329193,177,2778986,2837488,50,6.8,368050,330163,37887,638.71,4343.29,5030.43,15.71,5046.14,-702.8571,30.14,171.91,-0.1714,171.74,-141.6,44.18,-20.7109,-8.8505,0.0029,129709.8,341.85,116015.64,116357.5,13352.3
2020-09-07,MS,54363,987,333205,178,2778986,2837488,50,6.8,369668,334192,35476,842.57,5729.43,6248.14,13.71,6261.86,-532.4286,202.66,225.09,0.0286,225.11,-22.4571,89.26,-0.0274,-4.8626,0.003,130280.02,347.84,117429.57,117777.41,12502.61
2020-09-08,MS,55345,1007,341264,179,2778986,2837488,50,6.8,376346,342271,34075,763.29,5190.43,5759.43,14.57,5774.0,-583.5714,113.26,76.34,0.314,76.66,36.6,-46.9771,-30.5429,-11.6375,0.0029,132633.51,354.89,120269.76,120624.65,12008.86
2020-09-09,MS,56046,1024,345671,180,2778986,2837488,50,6.8,381113,346695,34418,798.0,5426.43,5868.71,14.14,5882.86,-456.4286,284.26,199.51,0.257,199.77,84.49,9.7,-17.1577,4.91,0.003,134313.52,360.88,121822.89,122183.78,12129.74
2020-09-10,MS,58304,1035,359302,181,2778986,2837488,50,6.8,396467,360337,36130,754.71,5132.0,5553.14,16.43,5569.57,-437.5714,-54.4,-161.6,0.543,-161.0571,106.66,-82.2229,-38.2617,-2.6999,0.0029,139724.64,364.76,126626.79,126991.55,12733.09
2020-09-11,MS,58671,1055,361064,182,2778986,2837488,50,6.8,398963,362119,36844,847.71,5764.57,6028.0,17.0,6045.0,-280.4286,78.66,-46.8857,0.2,-46.6857,125.34,-41.6114,3.85,11.27,0.0029,140604.3,371.81,127247.76,127619.57,12984.72
2020-09-12,MS,59077,1065,364008,183,2778986,2837488,50,6.8,401724,365073,36651,802.57,5457.43,5440.14,16.43,5456.57,0.857,-208.4571,-278.6857,0.4,-278.2857,69.83,-102.0514,-13.5269,5.6,0.0029,141577.34,375.33,128285.3,128660.63,12916.71
2020-09-13,MS,59408,1085,368065,184,2778986,2837488,50,6.8,403974,369150,34824,821.14,5583.71,5525.0,15.57,5540.57,43.14,-94.8,-160.7143,-0.2286,-160.9429,66.14,-27.7029,25.83,12.93,0.0029,142370.29,382.38,129715.09,130097.47,12272.83
2020-09-14,MS,60297,1106,375401,185,2778986,2837488,50,6.8,410020,376507,33513,644.71,4384.14,4475.29,16.14,4491.43,-107.2857,-226.0,-263.3714,-0.3429,-263.7143,37.71,-57.9314,10.85,1.48,0.0029,144501.05,389.78,132300.47,132690.25,11810.8
2020-09-15,MS,60963,1122,379345,186,2778986,2837488,50,6.8,414548,380467,34081,685.0,4658.0,4749.57,15.29,4764.86,-106.8571,-192.9143,-178.5143,-0.6,-179.1143,-13.8,46.94,26.4,6.06,0.0029,146096.83,395.42,133690.43,134085.85,12010.98
2020-09-16,MS,61794,1133,384346,187,2778986,2837488,50,6.8,420199,385479,34720,681.57,4634.57,4711.14,15.29,4726.43,-91.8571,-211.0,-185.8571,-0.6857,-186.5429,-24.4571,12.63,11.26,-7.8071,0.0029,148088.38,399.3,135452.91,135852.2,12236.18
2020-09-17,MS,62817,1148,390629,188,2778986,2837488,50,6.8,427156,391777,35379,660.71,4492.86,4547.57,13.43,4561.0,-68.1429,26.23,26.43,-0.8857,25.54,0.686,29.97,16.78,-3.3977,0.0029,150540.2,404.58,137667.19,138071.77,12468.42
2020-09-18,MS,63466,1162,394311,189,2778986,2837488,50,6.8,431569,395473,36096,666.0,4528.71,4595.71,12.14,4607.86,-79.1429,-31.6571,60.46,-0.6571,59.8,-91.4571,28.59,-13.2034,-6.312,0.0029,152095.44,409.52,138964.82,139374.33,12721.11
2020-09-19,MS,63848,1172,396986,190,2778986,2837488,50,6.8,434166,398158,36008,664.0,4515.29,4607.43,11.71,4619.14,-103.8571,-76.1429,-68.1714,-0.6,-68.7714,-7.3714,25.97,-6.1406,-3.8587,0.0029,153010.69,413.04,139907.55,140320.59,12690.1
2020-09-20,MS,64033,1179,399898,191,2778986,2837488,50,6.8,435424,401077,34347,661.71,4499.71,5051.86,12.0,5063.86,-564.1429,-49.9429,-21.6286,-0.2,-21.8286,-28.1143,-19.08,-5.1554,-4.6967,0.0029,153454.04,415.51,140933.81,141349.32,12104.72
2020-09-21,MS,64959,1191,407571,192,2778986,2837488,50,6.8,441721,408762,32959,625.57,4253.86,4370.29,12.29,4382.57,-128.7143,-81.1714,-47.4286,0.171,-47.2571,-33.9143,-18.0743,-8.0343,2.95,0.0029,155673.26,419.74,143637.96,144057.7,11615.56
2020-09-22,MS,65611,1204,411597,193,2778986,2837488,50,6.8,446155,412801,33354,624.0,4243.14,4439.43,12.43,4451.86,-208.7143,-69.1714,-41.4,0.486,-40.9143,-28.2571,4.19,-6.704,2.35,0.0029,157235.91,424.32,145056.82,145481.14,11754.76
2020-09-23,MS,66426,1217,419709,194,2778986,2837488,50,6.8,451697,420926,30771,606.29,4122.86,4358.57,13.0,4371.57,-248.7143,-122.0286,-185.8857,0.514,-185.3714,63.34,-11.5771,1.53,0.641,0.0029,159189.04,428.9,147915.69,148344.59,10844.45
2020-09-24,MS,67196,1234,421221,195,2778986,2837488,50,6.8,456933,422455,34478,613.14,4169.43,4400.43,14.14,4414.57,-245.1429,-55.1714,-35.7429,0.371,-35.3714,-19.8,-7.5543,5.6,2.58,0.0029,161034.34,434.89,148448.56,148883.45,12150.89
2020-09-25,MS,67834,1249,425387,196,2778986,2837488,50,6.8,461271,426636,34635,572.0,3889.57,4122.43,14.57,4137.0,-247.4286,-107.8286,-193.1143,0.2,-192.9143,85.09,-11.4229,-1.9509,2.11,0.0029,162563.15,440.18,149916.76,150356.94,12206.22
2020-09-26,MS,68092,1263,427496,197,2778986,2837488,50,6.8,463026,428759,34267,585.0,3978.0,4191.57,14.14,4205.71,-227.7143,-118.9429,-127.6,0.0286,-127.5714,8.63,9.91,4.84,0.643,0.0029,163181.66,445.11,150660.02,151105.13,12076.53
2020-09-27,MS,68325,1278,430701,198,2778986,2837488,50,6.8,464610,431979,32631,544.71,3704.0,3473.86,13.43,3487.29,216.71,-126.2857,-53.5429,-0.3714,-53.9143,-72.3714,-5.56,3.85,-1.5058,0.003,163739.9,450.4,151789.54,152239.94,11499.96
2020-09-28,MS,68963,1293,436428,199,2778986,2837488,50,6.8,468948,437721,31227,518.86,3528.14,3720.57,13.14,3733.71,-205.5714,-72.4857,-96.3143,-0.4,-96.7143,24.23,12.63,4.75,0.38,0.003,165268.72,455.68,153807.88,154263.56,11005.16
2020-09-29,MS,69706,1303,440938,200,2778986,2837488,50,6.8,474001,442241,31760,520.29,3538.0,4132.71,12.29,4145.0,-607.0,-82.9714,-90.6571,-0.3429,-91.0,8.03,11.71,-1.9326,-2.0974,0.0029,167049.52,459.21,155397.31,155856.52,11193.0
2020-09-30,MS,70239,1311,444026,201,2778986,2837488,50,6.8,477625,445337,32288,518.71,3527.14,3640.86,12.57,3653.43,-126.2857,-44.6571,37.26,-0.3143,36.94,-81.6,12.31,-0.0526,-1.4939,0.0029,168326.7,462.03,156485.6,156947.62,11379.08
2020-10-01,MS,70828,1326,447265,202,2778986,2837488,50,6.8,481630,448591,33039,524.0,3563.14,3738.29,12.43,3750.71,-187.5714,-60.4,-90.3714,-0.2857,-90.6571,30.26,0.246,-5.6446,-2.1351,0.003,169738.16,467.31,157627.1,158094.41,11643.75
2020-10-02,MS,71476,1335,454316,203,2778986,2837488,50,6.8,486037,455651,30386,511.86,3480.71,3660.14,11.86,3672.0,-191.2857,-64.7143,-171.4857,-0.0571,-171.5429,106.83,-5.8229,-3.6171,-0.1881,0.0029,171291.3,470.49,160112.04,160582.53,10708.77
2020-10-03,MS,71723,1351,452982,204,2778986,2837488,50,6.8,487716,454333,33383,474.43,3226.14,3268.71,11.71,3280.43,-54.2857,-71.2571,-60.7714,-0.1429,-60.9143,-10.3429,-15.5886,-5.928,0.149,0.003,171883.02,476.13,159641.91,160118.03,11764.98
2020-10-04,MS,71993,1365,456869,205,2778986,2837488,50,6.8,489552,458234,31318,472.71,3214.43,3275.29,12.0,3287.29,-72.8571,-112.0857,-188.6571,0.0857,-188.5714,76.49,-6.3771,-2.8731,1.96,0.003,172530.07,481.06,161011.78,161492.84,11037.23
2020-10-05,MS,72546,1376,462049,206,2778986,2837488,50,6.8,493313,463425,29888,466.29,3170.86,3337.0,11.86,3348.86,-178.0,-122.6,-106.7714,-0.0286,-106.8,-15.8,-17.3257,0.69,1.09,0.003,173855.54,484.94,162837.34,163322.28,10533.26
