Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-10-08,AC,28834,669,183150,206,881935,903415,12,6.8,196071,183819,12252,54.0,367.14,487.43,1.0,488.43,-121.2857,8.17,39.94,-0.0286,39.91,-31.7429,24.72,3.71,-1.3465,0.0036,217033.15,740.52,202730.75,203471.27,13561.87
2020-10-09,AC,29017,674,184406,207,881935,903415,12,6.8,197316,185080,12236,53.71,365.14,494.29,1.14,495.43,-130.2857,4.09,66.54,-0.0571,66.49,-62.4,23.31,-2.0309,-2.8983,0.0036,218411.25,746.06,204121.03,204867.09,13544.16
2020-10-10,AC,29031,674,184611,208,881935,903415,12,6.8,197411,185285,12126,66.71,453.71,735.86,1.0,736.86,-283.1429,39.46,57.46,0.0286,57.49,-18.0286,19.66,-1.2366,-2.6096,0.0036,218516.41,746.06,204347.95,205094.0,13422.4
2020-10-11,AC,29050,674,185366,209,881935,903415,12,6.8,197540,186040,11500,69.0,469.29,747.71,1.14,748.86,-279.5714,39.43,56.31,-0.0571,56.26,-16.8286,6.17,-6.36,-2.0345,0.0036,218659.2,746.06,205183.66,205929.72,12729.48
2020-10-12,AC,29063,675,186169,210,881935,903415,12,6.8,197628,186844,10784,81.71,555.71,800.0,1.14,801.14,-245.4286,55.57,68.89,-0.0857,68.8,-13.2286,7.69,-5.9051,-0.3781,0.0036,218756.61,747.16,206072.51,206819.68,11936.93
2020-10-13,AC,29272,675,188101,211,881935,903415,12,6.8,199050,188776,10274,83.0,564.29,769.0,0.714,769.71,-205.4286,39.03,31.0,-0.0571,30.94,8.09,-7.08,-6.4663,-0.6773,0.0036,220330.63,747.16,208211.07,208958.23,11372.4
2020-10-14,AC,29301,676,188198,212,881935,903415,12,6.8,199247,188874,10373,94.57,643.0,838.71,0.714,839.43,-196.4286,42.54,11.63,-0.1143,11.51,31.03,-6.2114,-3.9211,1.51,0.0036,220548.7,748.27,208318.44,209066.71,11481.99
2020-10-15,AC,29406,677,188750,213,881935,903415,12,6.8,199961,189427,10534,95.43,648.86,890.86,0.714,891.57,-242.7143,4.06,-34.7429,-0.0286,-34.7714,38.83,-12.6686,-4.6229,1.25,0.0036,221339.03,749.38,208929.45,209678.83,11660.2
2020-10-16,AC,29598,679,189789,214,881935,903415,12,6.8,201266,190468,10798,100.29,682.0,805.86,0.571,806.43,-124.4286,8.37,-20.9714,0.0286,-20.9429,29.31,-13.4343,1.2,1.7,0.0036,222783.55,751.59,210079.53,210831.12,11952.42
2020-10-17,AC,29693,679,190482,215,881935,903415,12,6.8,201912,191161,10751,84.71,576.0,626.29,1.0,627.29,-51.2857,-7.7714,-32.3143,0.0857,-32.2286,24.46,-15.4229,0.349,,0.0036,223498.61,751.59,210846.62,211598.21,11900.4
2020-10-18,AC,29718,679,191602,216,881935,903415,12,6.8,202082,192281,9801,89.14,606.14,664.14,0.857,665.0,-58.8571,-28.1429,-61.0286,0.0571,-60.9714,32.83,-1.08,2.01,,0.0035,223686.79,751.59,212086.36,212837.95,10848.83
2020-10-19,AC,29765,679,191810,217,881935,903415,12,6.8,202402,192489,9913,88.86,604.14,677.14,1.14,678.29,-74.1429,-34.5714,-48.0286,0.0857,-47.9429,13.37,-4.4686,,,0.0035,224041.0,751.59,212316.6,213068.19,10972.81
2020-10-20,AC,29865,682,192485,218,881935,903415,12,6.8,203082,193167,9915,74.71,508.14,585.71,1.0,586.71,-78.5714,-1.3429,-15.7429,0.0286,-15.7143,14.37,-2.6,,,0.0035,224793.7,754.91,213063.76,213818.68,10975.02
2020-10-21,AC,29925,682,192847,219,881935,903415,12,6.8,203490,193529,9961,74.86,509.14,565.71,1.0,566.71,-57.5714,-13.9714,-17.8571,0.114,-17.7429,3.77,,,,0.0035,225245.32,754.91,213464.47,214219.38,11025.94
2020-10-22,AC,30028,685,193490,220,881935,903415,12,6.8,204190,194175,10015,83.71,569.29,547.57,1.14,548.71,20.57,-20.7714,-34.4857,0.0,-34.4857,13.71,,,,0.0035,226020.16,758.23,214176.21,214934.44,11085.71
2020-10-23,AC,30121,686,193889,221,881935,903415,12,6.8,204823,194575,10248,78.86,536.29,574.86,1.43,576.29,-40.0,,,,,,,,,0.0035,226720.83,759.34,214617.87,215377.21,11343.62
2020-10-24,AC,30217,686,194442,222,881935,903415,12,6.8,205476,195128,10348,73.57,500.29,504.71,1.14,505.86,-5.5714,,,,,,,,,0.0035,227443.64,759.34,215229.99,215989.33,11454.32
2020-10-25,AC,30304,687,195435,223,881935,903415,12,6.8,206067,196122,9945,,,,,,,,,,,,,,,0.0035,228097.83,760.45,216329.15,217089.6,11008.23
2020-10-26,AC,30317,689,195834,224,881935,903415,12,6.8,206156,196523,9633,,,,,,,,,,,,,,,0.0035,228196.34,762.66,216770.81,217533.47,10662.87
2020-10-27,AC,30380,690,196018,225,881935,903415,12,6.8,206584,196708,9876,,,,,,,,,,,,,,,0.0035,228670.1,763.77,216974.48,217738.25,10931.85
