date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-30,MG,9630,263,95835,21380479,31,16.5,158895,96098,62797,8052.0,5402.333333333333,8.166666666666666,5410.5,2641.5,643.0555555555557,570.0000000000001,1.222222222222222,571.2222222222223,71.83333333333337,142.77083333333337,-31.913194444444457,,0.002736789527357489,0.0016551810944334308,7431.779241241508,12.300940498105772,4482.359819908618,4494.660760406724,2937.118480834784
2020-05-31,MG,10464,271,106721,21380479,31,16.5,172656,106992,65664,9141.0,6250.166666666667,8.5,6258.666666666667,2882.333333333333,445.97222222222234,409.63888888888886,1.555555555555556,411.1944444444444,34.77777777777794,126.95833333333333,-22.003472222222243,,0.0025328996560490505,0.0015695950328977852,8075.403736277377,12.675113593105188,4991.515858929072,5004.190972522178,3071.2127637551994
2020-06-01,MG,10670,278,112270,21380479,31,16.5,176055,112548,63507,10455.5,7161.166666666667,11.0,7172.166666666667,3283.333333333333,861.2222222222223,604.2222222222222,1.5,605.7222222222222,255.5000000000001,-72.76388888888891,-87.00000000000003,,0.002470057220030565,0.001579052000795206,8234.380530015254,13.002515051229675,5251.051671948042,5264.054186999271,2970.326343015982
2020-06-02,MG,10939,289,114583,21380479,31,16.5,180494,114872,65622,12003.833333333334,8426.333333333334,13.5,8439.833333333334,3564.0,924.0,787.2222222222222,1.1666666666666667,788.3888888888888,135.6111111111112,-35.29861111111117,-69.66840277777779,,0.0025158437217076396,0.0016011612574379204,8441.999826103054,13.517003056853872,5359.234468039748,5372.751471096602,3069.2483550064526
2020-06-03,MG,12010,306,125718,21380479,31,16.5,198165,126024,72141,12306.333333333334,8491.666666666666,16.166666666666668,8507.833333333332,3798.500000000002,352.0,396.3055555555555,1.1666666666666667,397.4722222222222,-45.47222222222217,-205.22916666666674,,,0.00242810893163207,0.0015441677390053744,9268.501421319887,14.312120883727628,5880.0366446420585,5894.348765525787,3374.1526557941006
2020-06-04,MG,13034,323,136177,21380479,31,16.5,215061,136500,78561,13840.833333333334,9503.166666666666,16.333333333333332,9519.5,4321.333333333334,304.77777777777766,379.74999999999983,0.5555555555555557,380.3055555555554,-75.52777777777771,-151.71527777777783,,,0.0023663003663003663,0.0015018994610831345,10058.754997958651,15.107238710601386,6369.221194716919,6384.32843342752,3674.4265645311316
2020-06-05,MG,13995,344,146393,21380479,31,16.5,230918,146737,84181,13596.0,10125.666666666666,15.166666666666666,10140.833333333332,3455.166666666668,40.30555555555535,200.66666666666666,0.16666666666666666,200.83333333333331,-160.52777777777797,-101.98611111111116,,,0.0023443303324996423,0.001489706302670212,10800.412843884367,16.08944308497485,6847.040237031172,6863.129680116147,3937.2831637682207
2020-06-06,MG,14939,368,157671,21380479,31,16.5,246494,158039,88455,11253.0,8628.0,15.5,8643.5,2609.5,317.1388888888887,453.4166666666667,-0.527777777777778,452.8888888888889,-135.75000000000023,-12.722222222222165,,,0.002328539158055923,0.0014929369477553207,11528.927859848229,17.211962369973097,7374.530757706598,7391.742720076571,4137.185139771658
2020-06-07,MG,15703,376,169289,21380479,31,16.5,259100,169665,89435,12284.166666666666,9439.666666666666,14.333333333333334,9454.0,2830.166666666666,-55.94444444444465,219.69444444444466,-0.5555555555555554,219.1388888888891,-275.08333333333377,165.6944444444445,,,0.002216131789113842,0.0014511771516788885,12118.531114293557,17.58613546497251,7917.923634919498,7935.50977038447,4183.021343909087
2020-06-08,MG,15883,380,175337,21380479,31,16.5,262070,175717,86353,12245.666666666666,9630.333333333334,14.5,9644.833333333334,2600.833333333332,253.888888888889,322.75,0.11111111111111131,322.8611111111111,-68.97222222222209,-72.86111111111101,,,0.002162568220490903,0.001449994276338383,12257.44287581209,17.773222012472218,8200.798494739056,8218.571716751529,4038.8711590605617
2020-06-09,MG,16102,399,177486,21380479,31,16.5,265683,177885,87798,14209.166666666666,11212.166666666666,13.0,11225.166666666666,2984.0,703.0833333333334,719.0277777777777,-0.30555555555555564,718.7222222222222,-15.6388888888888,,-70.26909722222223,,0.0022430221772493466,0.0015017897268549362,12426.4287998412,18.66188311309583,8301.310742383273,8319.97262549637,4106.456174344831
2020-06-10,MG,17501,409,192815,21380479,31,16.5,288766,193224,95542,13505.166666666666,10821.333333333334,13.0,10834.333333333334,2670.833333333332,25.694444444444645,230.41666666666666,0.19444444444444434,230.61111111111111,-204.91666666666646,-105.52083333333334,,,0.002116714279799611,0.0014163717335143335,13506.058493825138,19.129599481845098,9018.273164039028,9037.402763520873,4468.655730304265
2020-06-11,MG,18448,431,204175,21380479,31,16.5,304392,204606,99786,15119.333333333334,12062.166666666666,15.833333333333334,12078.0,3041.333333333334,204.44444444444466,323.5,0.527777777777778,324.02777777777777,-119.58333333333312,-115.38194444444443,,,0.002106487590784239,0.0014159373439512207,14236.912091632747,20.15857549309349,9549.598958938197,9569.757534431292,4667.154557201455
2020-06-12,MG,20106,446,224944,21380479,31,16.5,331749,225390,106359,15471.5,12942.166666666666,13.666666666666666,12955.833333333332,2515.666666666668,-168.19444444444434,87.75,1.277777777777778,89.02777777777777,-257.2222222222221,42.39583333333326,,,0.0019787923155419494,0.0013443898851239944,15516.443761620121,20.86015004621739,10520.999085193554,10541.859235239772,4974.584526380349
2020-06-13,MG,20614,454,234217,21380479,31,16.5,340131,234671,105460,12438.333333333334,10822.166666666666,15.5,10837.666666666666,1600.6666666666679,241.55555555555566,99.11111111111101,1.8888888888888886,100.9999999999999,140.55555555555577,-18.229166666666742,,,0.0019346233663298832,0.0013347798348283455,15908.483621905758,21.23432314121681,10954.712473934751,10975.946797075969,4932.53682482979
2020-06-14,MG,21381,475,247710,21380479,31,16.5,352786,248185,104601,13472.333333333334,11571.333333333334,17.666666666666668,11589.0,1883.333333333334,195.2777777777777,-46.38888888888869,1.833333333333333,-44.55555555555535,239.83333333333303,,24.090277777777786,,0.0019138948768056088,0.0013464253116620274,16500.378686557957,22.216527515590272,11585.80217028814,11608.01869780373,4892.359988754228
2020-06-15,MG,21728,481,255139,21380479,31,16.5,358512,255620,102892,13200.0,11738.666666666666,20.666666666666668,11759.333333333332,1440.6666666666679,131.5277777777777,-95.30555555555536,2.7222222222222228,-92.58333333333313,224.1111111111108,128.7777777777777,,,0.0018816993975432283,0.0013416566251617799,16768.19307930379,22.497157336839834,11933.268660631971,11955.765817968811,4812.427261334978
2020-06-16,MG,22024,502,257748,21380479,31,16.5,363396,258250,105146,14954.5,11416.0,24.333333333333332,11440.333333333334,3514.166666666666,1086.6944444444443,728.3333333333334,2.5833333333333335,730.9166666666667,355.7777777777776,138.7569444444444,,23.203125,0.0019438528557599226,0.0013814131140683992,16996.62575380093,23.479361711213297,12055.295861238656,12078.77522294987,4917.850530851063
2020-06-17,MG,23347,537,273603,21380479,31,16.5,385226,274140,111086,16291.0,11783.833333333334,26.833333333333332,11810.666666666668,4480.333333333332,756.6666666666664,460.9166666666667,2.138888888888889,463.0555555555556,293.6111111111108,113.66666666666674,132.83854166666674,,0.001958853140731013,0.0013939869063874194,18017.650586780586,25.11636900183574,12796.860163890622,12821.976532892457,5195.674053888129
2020-06-18,MG,24906,570,295376,21380479,31,16.5,410949,295946,115003,16260.666666666666,12370.333333333334,30.0,12400.333333333334,3860.333333333332,750.3055555555553,267.4444444444446,2.138888888888889,269.58333333333354,480.7222222222218,377.10416666666674,116.90277777777779,,0.0019260270454745123,0.001387033427505603,19220.75740211433,26.659833018708326,13815.219013568405,13841.878846587113,5378.878555527217
2020-06-19,MG,26052,600,302713,21380479,31,16.5,429858,303313,126545,18958.5,15192.166666666666,31.0,15223.166666666666,3735.333333333334,586.1944444444447,594.5833333333334,1.6666666666666672,596.25,-10.055555555555316,660.1319444444447,147.41493055555554,,0.001978154579592698,0.0013958097790433119,20105.162283782323,28.062982124956132,14158.382513319744,14186.4454954447,5918.716788337623
2020-06-20,MG,27305,636,318413,21380479,31,16.5,450532,319049,131483,18012.333333333332,14336.833333333334,30.5,14367.333333333334,3644.999999999998,2595.1111111111113,2076.333333333333,1.0000000000000007,2077.333333333333,517.7777777777783,606.3680555555555,,,0.0019934242075668627,0.0014116644322711817,21072.119104534562,29.7467610524535,14892.697212256096,14922.44397330855,6149.675131226012
2020-06-21,MG,27641,661,329361,21380479,31,16.5,456076,330022,126054,17701.833333333332,13343.333333333334,33.5,13376.833333333334,4324.999999999998,3397.1944444444453,2410.611111111111,1.1388888888888893,2411.7499999999995,985.4444444444457,703.3263888888889,,,0.002002896776578531,0.0014493198502004052,21331.421059369157,30.916051974326674,15404.753092762796,15435.669144737121,5895.751914632035
2020-06-22,MG,28918,688,348901,21380479,31,16.5,477147,349589,127558,18471.666666666668,14983.5,34.333333333333336,15017.833333333334,3453.833333333334,3175.7777777777774,2133.2500000000005,0.6944444444444441,2133.944444444445,1041.8333333333326,,,,0.0019680253097208436,0.0014419036481419772,22316.94621996074,32.1788861699497,16318.670877298868,16350.849763468817,5966.096456491924
2020-06-23,MG,29897,720,359624,21380479,31,16.5,493300,360344,132956,31861.666666666668,24241.833333333332,32.833333333333336,24274.666666666664,7587.000000000004,3399.5000000000005,2565.277777777778,0.4166666666666667,2565.6944444444443,833.8055555555561,,,,0.0019980907133183845,0.0014595580782485304,23072.448470401436,33.67557854994736,16820.203139508707,16853.878718058655,6218.56975234278
2020-06-24,MG,31343,771,375436,21380479,31,16.5,517160,376207,140953,36643.833333333336,26834.0,36.833333333333336,26870.833333333332,9773.000000000004,,,,,,,,,0.002049403652776264,0.001490834557970454,24188.41972623719,36.06093203056863,17559.756261775052,17595.817193805622,6592.60253243157
2020-06-25,MG,32769,806,392614,21380479,31,16.5,540688,393420,147268,38013.166666666664,27991.666666666668,35.166666666666664,28026.833333333336,9986.333333333328,,,,,,,,,0.002048701133648518,0.0014906933388571597,25288.86279863047,37.69793932119107,18363.199440012548,18400.897379333735,6887.965419296734
2020-06-26,MG,38891,833,463864,21380479,31,16.5,641702,464697,177005,38409.333333333336,29728.5,33.0,29761.5,8647.833333333336,,,,,,,,,0.0017925659085382519,0.001298110337820359,30013.452925914335,38.9607735168141,21695.678567351086,21734.6393408679,8278.813585046435
2020-06-27,MG,40966,882,490365,21380479,31,16.5,675939,491247,184692,,,,,,,,,,,,,,0.0017954308117912171,0.001304851473283832,31614.773457601208,41.25258372368552,22935.173716173525,22976.42629989721,8638.347157703996
2020-06-28,MG,42741,899,516851,21380479,31,16.5,705226,517750,187476,,,,,,,,,,,,,,0.001736359246740705,0.0012747686557217119,32984.574386757195,42.047701550559275,24173.967290442837,24216.014991993397,8768.559394763794
2020-06-29,MG,43864,918,537995,21380479,31,16.5,723756,538913,184843,,,,,,,,,,,,,,0.001703428939364981,0.0012683832672889758,33851.25281804959,42.93636265118288,25162.906780526293,25205.843143177473,8645.409674872111
