Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-10-03,RS,202587,4898,1279483,205,11377239,11537203,43,6.8,1377592,1284381,93211,2446.0,16632.86,16225.57,37.86,16263.43,369.43,-977.6857,-884.8,-0.8571,-885.6571,-92.0286,-509.3086,6.86,58.17,0.0038,119404.33,424.54,110900.62,111325.16,8079.17
2020-10-04,RS,202719,4908,1286461,206,11377239,11537203,43,6.8,1378489,1291369,87120,2447.71,16644.43,16284.0,36.14,16320.14,324.29,-1137.9429,-1289.6571,-0.9429,-1290.6,152.66,-265.5943,110.84,59.95,0.0038,119482.08,425.41,111505.45,111930.86,7551.22
2020-10-05,RS,203497,4952,1296083,207,11377239,11537203,43,6.8,1383780,1301035,82745,1776.71,12081.57,12329.71,36.14,12365.86,-284.2857,-1267.5429,-1154.8,-1.9143,-1156.7143,-110.8286,-228.0514,124.57,19.99,0.0038,119940.68,429.22,112339.45,112768.67,7172.02
2020-10-06,RS,205375,4989,1304406,208,11377239,11537203,43,6.8,1396550,1309395,87155,1620.86,11021.71,10269.14,35.43,10304.57,717.14,-1104.1429,-957.4286,-0.9143,-958.3429,-145.8,85.11,137.15,13.77,0.0038,121047.54,432.43,113060.85,113493.28,7554.26
2020-10-07,RS,207706,5035,1318718,209,11377239,11537203,43,6.8,1412401,1323753,88648,1599.29,10875.14,11425.57,33.86,11459.43,-584.2857,-1174.8571,-1014.4571,-1.6286,-1016.0857,-158.7714,145.22,76.7,-22.3008,0.0038,122421.44,436.41,114301.36,114737.77,7683.66
2020-10-08,RS,209623,5068,1331499,210,11377239,11537203,43,6.8,1425436,1336567,88869,1634.14,11112.14,11438.43,33.29,11471.71,-359.5714,-552.1429,-266.4857,-2.1429,-268.6286,-283.5143,176.46,75.69,-27.1015,0.0038,123551.26,439.27,115409.17,115848.44,7702.82
2020-10-09,RS,211773,5100,1345839,211,11377239,11537203,43,6.8,1440056,1350939,89117,1583.86,10770.14,11211.71,28.0,11239.71,-469.5714,-411.8571,78.11,-1.3143,76.8,-488.6571,117.9,-0.6629,-29.0569,0.0038,124818.47,442.05,116652.1,117094.15,7724.32
2020-10-10,RS,213782,5135,1359462,212,11377239,11537203,43,6.8,1453718,1364597,89121,1370.71,9320.86,10997.29,25.43,11022.71,-1701.8571,-385.2571,-195.0857,-0.6571,-195.7429,-189.5143,150.38,-10.9371,-13.2325,0.0038,126002.64,445.08,117832.89,118277.97,7724.66
2020-10-11,RS,214158,5141,1366530,213,11377239,11537203,43,6.8,1456274,1371671,84603,1318.0,8962.43,10659.71,28.86,10688.57,-1726.1429,-514.6571,-331.5429,-0.6,-332.1429,-182.5143,81.79,-8.1314,-16.1883,0.0037,126224.18,445.6,118445.52,118891.12,7333.06
2020-10-12,RS,214584,5148,1374565,214,11377239,11537203,43,6.8,1459171,1379713,79458,1316.0,8948.86,10450.14,30.57,10480.71,-1531.8571,-422.9429,-267.5429,0.314,-267.2286,-155.7143,90.53,10.54,0.373,0.0037,126475.28,446.21,119141.96,119588.17,6887.11
2020-10-13,RS,214970,5167,1381387,215,11377239,11537203,43,6.8,1461796,1386554,75242,1255.71,8538.86,9780.71,30.29,9811.0,-1272.1429,-143.1714,-161.2857,0.8,-160.4857,17.31,135.8,-5.2549,1.27,0.0037,126702.81,447.86,119733.27,120181.12,6521.68
2020-10-14,RS,216932,5237,1393336,216,11377239,11537203,43,6.8,1475138,1398573,76565,1272.86,8655.43,9874.0,29.57,9903.57,-1248.1429,40.8,-159.0857,1.09,-158.0,198.8,170.58,1.2,,0.0037,127859.24,453.92,120768.96,121222.88,6636.36
2020-10-15,RS,218835,5282,1404650,217,11377239,11537203,43,6.8,1488078,1409932,78146,1265.43,8605.0,10190.86,29.43,10220.29,-1615.2857,293.74,2.86,2.03,4.89,288.86,124.11,-4.6,,0.0037,128980.83,457.82,121749.61,122207.44,6773.39
2020-10-16,RS,220563,5312,1414304,218,11377239,11537203,43,6.8,1499828,1419616,80212,1348.0,9166.43,9864.29,34.29,9898.57,-732.1429,338.23,115.6,0.943,116.54,221.69,87.81,,,0.0037,129999.27,460.42,122586.38,123046.81,6952.46
2020-10-17,RS,222692,5342,1428580,219,11377239,11537203,43,6.8,1514306,1433922,80384,1532.0,10417.57,10464.43,40.71,10505.14,-87.5714,197.6,8.6,0.829,9.43,188.17,67.53,,,0.0037,131254.17,463.02,123823.77,124286.8,6967.37
2020-10-18,RS,223016,5347,1437866,220,11377239,11537203,43,6.8,1516509,1443213,73296,1504.43,10230.0,10358.71,35.0,10393.71,-163.7143,295.89,27.03,1.03,28.06,267.83,,,,0.0037,131445.12,463.46,124628.65,125092.1,6353.01
2020-10-19,RS,224020,5388,1443615,221,11377239,11537203,43,6.8,1523336,1449003,74333,1418.14,9643.43,9917.0,33.71,9950.71,-307.2857,378.46,246.0,-0.0286,245.97,132.49,,,,0.0037,132036.86,467.01,125126.95,125593.96,6442.9
2020-10-20,RS,225694,5452,1454638,222,11377239,11537203,43,6.8,1534719,1460090,74629,1483.0,10084.43,10326.0,34.57,10360.57,-276.1429,,,,,,,,,0.0037,133023.49,472.56,126082.38,126554.94,6468.55
2020-10-21,RS,227463,5482,1465847,223,11377239,11537203,43,6.8,1546748,1471329,75419,1626.29,11058.71,11094.29,34.14,11128.43,-69.7143,,,,,,,,,0.0037,134066.12,475.16,127053.93,127529.09,6537.03
2020-10-22,RS,228762,5518,1474069,224,11377239,11537203,43,6.8,1555582,1479587,75995,,,,,,,,,,,,,,,0.0037,134831.81,478.28,127766.58,128244.86,6586.95
2020-10-23,RS,230944,5554,1486586,225,11377239,11537203,43,6.8,1570419,1492140,78279,,,,,,,,,,,,,,,0.0037,136117.83,481.4,128851.51,129332.91,6784.92
2020-10-24,RS,234076,5581,1506240,226,11377239,11537203,43,6.8,1591717,1511821,79896,,,,,,,,,,,,,,,0.0037,137963.85,483.74,130555.04,131038.78,6925.08
2020-10-26,RS,235673,5615,1522336,227,11377239,11537203,43,6.8,1602576,1527951,74625,,,,,,,,,,,,,,,0.0037,138905.07,486.69,131950.18,132436.87,6468.21
2020-10-27,RS,238396,5665,1538181,228,11377239,11537203,43,6.8,1621093,1543846,77247,,,,,,,,,,,,,,,0.0037,140510.05,491.02,133323.56,133814.58,6695.47
