Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-09-28,DF,190505,3203,1205600,205,3015268,3085700,53,6.8,1295434,1208803,86631,883.14,6005.43,6812.43,16.0,6828.43,-823.0,43.71,-44.9143,0.571,-44.3429,88.06,-36.68,-20.4171,0.0302,0.0026,419818.52,1038.01,390705.51,391743.53,28074.99
2020-09-29,DF,191317,3224,1210210,206,3015268,3085700,53,6.8,1300956,1213434,87522,878.14,5971.43,7868.43,16.57,7885.0,-1913.5714,-13.2286,-57.1143,1.26,-55.8571,42.63,-53.7086,-14.3074,4.81,0.0027,421608.06,1044.82,392199.5,393244.32,28363.74
2020-09-30,DF,192245,3255,1215306,207,3015268,3085700,53,6.8,1307266,1218561,88705,882.14,5998.57,6582.43,18.0,6600.43,-601.8571,-141.6286,79.69,1.03,80.71,-222.3429,-54.64,-8.7954,6.87,0.0027,423652.98,1054.87,393850.99,394905.86,28747.12
2020-10-01,DF,193127,3276,1219560,208,3015268,3085700,53,6.8,1313264,1222836,90428,842.86,5731.43,6494.57,19.57,6514.14,-782.7143,-138.3429,-229.6,0.8,-228.8,90.46,-51.8743,7.75,6.8,0.0027,425596.79,1061.67,395229.61,396291.28,29305.51
2020-10-02,DF,194042,3291,1233370,209,3015268,3085700,53,6.8,1319486,1236661,82825,780.29,5306.0,6074.86,20.43,6095.29,-789.2857,-198.7714,-494.2,0.2,-494.0,295.23,-41.4571,9.69,5.69,0.0027,427613.18,1066.53,399705.09,400771.62,26841.56
2020-10-03,DF,194783,3309,1230195,210,3015268,3085700,53,6.8,1324524,1233504,91020,781.43,5313.71,5664.43,20.0,5684.43,-370.7143,-215.6571,-192.7143,-0.3143,-193.0286,-22.6286,2.06,13.6,5.06,0.0027,429245.88,1072.37,398676.15,399748.52,29497.36
2020-10-04,DF,195413,3325,1240097,211,3015268,3085700,53,6.8,1328808,1243422,85386,732.0,4977.57,5397.43,17.57,5415.0,-437.4286,-220.5143,-439.8,-0.8571,-440.6571,220.14,-5.28,14.17,-0.8795,0.0027,430634.22,1077.55,401885.15,402962.7,27671.52
2020-10-05,DF,195967,3346,1248124,212,3015268,3085700,53,6.8,1332576,1251470,81106,723.57,4920.29,5618.86,16.43,5635.29,-715.0,-131.3429,-103.9714,-1.1429,-105.1143,-26.2286,13.37,16.52,-0.1797,0.0027,431855.33,1084.36,404486.5,405570.86,26284.47
2020-10-06,DF,196787,3364,1249861,213,3015268,3085700,53,6.8,1338152,1253225,84927,680.71,4628.86,4295.57,15.29,4310.86,318.0,-164.7429,-95.2857,-1.1714,-96.4571,-68.2857,18.96,3.35,-1.7493,0.0027,433662.38,1090.19,405049.42,406139.61,27522.77
2020-10-07,DF,197369,3378,1253088,214,3015268,3085700,53,6.8,1342109,1256466,85643,683.71,4649.29,5555.0,14.71,5569.71,-920.4286,-131.9143,-60.6286,-0.8571,-61.4857,-70.4286,41.15,8.79,-1.8802,0.0027,434944.75,1094.73,406095.21,407189.94,27754.8
2020-10-08,DF,198192,3391,1258892,215,3015268,3085700,53,6.8,1347706,1262283,85423,660.29,4490.0,5188.0,14.14,5202.14,-712.1429,-120.8571,111.46,-0.3714,111.09,-231.9429,18.81,4.86,-3.8871,0.0027,436758.6,1098.94,407976.15,409075.09,27683.51
2020-10-09,DF,198807,3398,1263439,216,3015268,3085700,53,6.8,1351888,1266837,85051,635.0,4318.0,5094.29,13.29,5107.57,-789.5714,-14.7714,418.4,0.0857,418.49,-433.2571,38.66,4.77,-0.4382,0.0027,438113.88,1101.21,409449.72,410550.93,27562.95
2020-10-10,DF,199569,3412,1269080,217,3015268,3085700,53,6.8,1357069,1272492,84577,634.71,4316.0,6176.14,14.57,6190.71,-1874.7143,-37.3143,110.23,0.143,110.37,-147.6857,37.65,-2.9143,-3.1589,0.0027,439792.92,1105.75,411277.83,412383.58,27409.34
2020-10-11,DF,200035,3424,1276413,218,3015268,3085700,53,6.8,1360238,1279837,80401,669.86,4555.0,6387.57,15.71,6403.29,-1848.2857,28.54,160.69,0.829,161.51,-132.9714,42.79,1.16,-2.6965,0.0027,440819.91,1109.63,413654.28,414763.91,26056.0
2020-10-12,DF,200412,3439,1283784,219,3015268,3085700,53,6.8,1362802,1287223,75579,656.29,4462.71,6106.14,15.43,6121.57,-1658.8571,56.34,167.97,0.971,168.94,-112.6,26.58,-7.0069,-3.8183,0.0027,441650.84,1114.5,416043.04,417157.53,24493.31
2020-10-13,DF,201230,3466,1293094,220,3015268,3085700,53,6.8,1368364,1296560,71804,681.29,4632.71,5991.43,18.29,6009.71,-1377.0,93.09,51.09,0.543,51.63,41.46,24.6,-8.6263,-2.7305,0.0027,443453.35,1123.25,419060.18,420183.43,23269.92
2020-10-14,DF,202058,3488,1297801,221,3015268,3085700,53,6.8,1373994,1301289,72705,676.43,4599.71,5934.14,18.14,5952.29,-1352.5714,118.11,-82.3143,0.343,-81.9714,200.09,3.62,-14.3257,-2.8697,0.0027,445277.89,1130.38,420585.6,421715.98,23561.91
2020-10-15,DF,202786,3499,1301635,222,3015268,3085700,53,6.8,1378945,1305134,73811,703.14,4781.43,6431.57,17.29,6448.86,-1667.4286,85.69,-183.4857,0.0286,-183.4571,269.14,-5.48,-16.5669,-0.0075,0.0027,446882.39,1133.94,421828.11,422962.05,23920.34
2020-10-16,DF,203576,3526,1305379,223,3015268,3085700,53,6.8,1384317,1308905,75412,756.71,5145.57,5976.0,17.43,5993.43,-847.8571,46.66,-152.3429,-0.8286,-153.1714,199.83,-28.84,-13.1897,1.13,0.0027,448623.33,1142.69,423041.45,424184.14,24439.19
2020-10-17,DF,204304,3539,1310619,224,3015268,3085700,53,6.8,1389267,1314158,75109,719.29,4891.14,5188.71,15.57,5204.29,-313.1429,28.94,-143.2857,-0.7429,-144.0286,172.97,-56.2571,-7.0446,,0.0027,450227.5,1146.9,424739.61,425886.51,24340.99
2020-10-18,DF,204957,3545,1321434,225,3015268,3085700,53,6.8,1393708,1324979,68729,715.57,4866.0,5229.71,14.14,5243.86,-377.8571,-51.1143,-285.4857,-0.9714,-286.4571,235.34,-41.3486,-2.976,,0.0027,451666.72,1148.85,428244.48,429393.33,22273.39
2020-10-19,DF,205709,3561,1325616,226,3015268,3085700,53,6.8,1398821,1329177,69644,697.71,4744.43,5217.71,14.43,5232.14,-487.7143,-163.1714,-260.2571,-1.0857,-261.3429,98.17,-31.6,,,0.0027,453323.72,1154.03,429599.77,430753.8,22569.92
2020-10-20,DF,206265,3575,1329415,227,3015268,3085700,53,6.8,1402602,1332990,69612,665.57,4525.86,5004.14,12.43,5016.57,-490.7143,-121.0571,-214.2857,-0.6,-214.8857,93.83,-20.36,,,0.0027,454549.05,1158.57,430830.93,431989.5,22559.55
2020-10-21,DF,207067,3587,1334409,228,3015268,3085700,53,6.8,1408056,1337996,70060,636.71,4329.71,4674.71,12.0,4686.71,-357.0,-111.3429,-136.7714,-0.5429,-137.3143,25.97,,,,0.0027,456316.56,1162.46,432449.36,433611.82,22704.73
2020-10-22,DF,207670,3600,1338159,229,3015268,3085700,53,6.8,1412156,1341759,70397,630.29,4285.86,4117.29,12.57,4129.86,156.0,-72.8571,-170.9143,-0.6571,-171.5714,98.71,,,,0.0027,457645.27,1166.67,433664.65,434831.32,22813.95
2020-10-23,DF,208235,3613,1340408,230,3015268,3085700,53,6.8,1415998,1344021,71977,633.71,4309.29,4545.86,11.43,4557.29,-248.0,,,,,,,,,0.0027,458890.37,1170.89,434393.49,435564.38,23325.99
2020-10-24,DF,208761,3623,1343342,231,3015268,3085700,53,6.8,1419575,1346965,72610,644.14,4380.14,4363.14,11.14,4374.29,5.86,,,,,,,,,0.0027,460049.58,1174.13,435344.33,436518.46,23531.13
2020-10-25,DF,209369,3633,1350255,232,3015268,3085700,53,6.8,1423709,1353888,69821,,,,,,,,,,,,,,,0.0027,461389.31,1177.37,437584.66,438762.03,22627.28
2020-10-26,DF,210145,3641,1357437,233,3015268,3085700,53,6.8,1428986,1361078,67908,,,,,,,,,,,,,,,0.0027,463099.46,1179.96,439912.18,441092.13,22007.32
2020-10-27,DF,210774,3653,1359957,234,3015268,3085700,53,6.8,1433263,1363610,69653,,,,,,,,,,,,,,,0.0027,464485.53,1183.85,440728.85,441912.69,22572.84
