date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-11,MT,5086,163,34115,3519311,51,10.0,50860,34278,16582,3108.3333333333335,2416.6666666666665,14.5,2431.1666666666665,677.166666666667,217.22222222222217,189.69444444444443,1.027777777777778,190.7222222222222,26.49999999999997,60.34722222222223,4.253472222222221,-6.679687500000002,0.004755236594900519,0.0032048761305544632,14451.692390925384,46.31588398979232,9693.658787188742,9739.974671178534,4711.717719746848
2020-06-12,MT,5390,181,36547,3519311,51,10.0,53900,36728,17172,3143.3333333333335,2564.5,13.833333333333334,2578.3333333333335,565.0,326.11111111111114,273.0555555555555,0.9444444444444443,273.99999999999994,52.1111111111112,38.055555555555564,-10.95486111111111,-5.703125000000003,0.004928120235242866,0.003358070500927644,15315.497834661386,51.43052148559761,10384.703142177546,10436.133663663144,4879.364170998244
2020-06-13,MT,5739,199,39519,3519311,51,10.0,57390,39718,17672,3525.0,2830.0,16.166666666666668,2846.1666666666665,678.8333333333335,355.5555555555556,243.19444444444443,1.0277777777777777,244.2222222222222,111.3333333333334,49.8611111111111,-13.33333333333334,-6.827256944444443,0.005010322775567753,0.003467503049311727,16307.169215792523,56.54515898140289,11229.186622040508,11285.73178102191,5021.4374347706125
2020-06-14,MT,6108,213,42888,3519311,51,10.0,61080,43101,17979,3791.6666666666665,3027.6666666666665,18.166666666666668,3045.833333333333,745.8333333333335,358.0555555555556,224.19444444444449,1.1388888888888886,225.33333333333337,132.72222222222223,7.222222222222214,-20.97222222222223,,0.004941880698823693,0.003487229862475442,17355.669902432608,60.52321036702923,12186.47627333873,12246.99948370576,5108.670418726847
2020-06-15,MT,6390,223,45475,3519311,51,10.0,63900,45698,18202,4626.666666666667,3691.1666666666665,19.0,3710.1666666666665,916.5000000000005,416.6666666666666,270.4722222222222,1.7777777777777777,272.24999999999994,144.41666666666663,7.0138888888888715,-23.05555555555555,,0.004879863451354545,0.003489827856025039,18156.96311010877,63.36467564247661,12921.563340096967,12984.928015739444,5172.035094369324
2020-06-16,MT,6877,250,48777,3519311,51,10.0,68770,49027,19743,4976.666666666667,3654.0,20.5,3674.5,1302.166666666667,355.0,259.4444444444445,1.3055555555555554,260.75000000000006,94.24999999999994,-45.83333333333336,-6.805555555555554,,0.005099231035959777,0.0036353060927730115,19540.756699251644,71.03663188618454,13859.815174049692,13930.851805935878,5609.904893315766
2020-06-17,MT,7361,272,52281,3519311,51,10.0,73610,52553,21057,5256.666666666667,3761.8333333333335,21.333333333333332,3783.166666666667,1473.5,383.6111111111111,274.1388888888889,1.1666666666666667,275.3055555555556,108.30555555555549,-42.3611111111111,-8.958333333333329,,0.005175727360949898,0.003695150115473441,20916.025892568177,77.28785549216877,14855.464606566456,14932.752462058625,5983.273430509552
2020-06-18,MT,8166,295,58694,3519311,51,10.0,81660,58989,22671,5643.333333333333,4187.333333333333,24.5,4211.833333333333,1431.5,174.72222222222217,87.75000000000007,1.0,88.75000000000007,85.9722222222221,-20.0,,,0.005000932377222872,0.003612539799167279,23203.40543930332,83.82322562569776,16677.69628771086,16761.51951333656,6441.885925966759
2020-06-19,MT,8725,322,61443,3519311,51,10.0,87250,61765,25485,5655.0,4386.666666666667,24.0,4410.666666666667,1244.333333333333,247.22222222222217,225.94444444444449,0.8611111111111113,226.8055555555556,20.416666666666572,-28.819444444444443,,,0.005213308508054723,0.00369054441260745,24791.784528278404,91.49518186940568,17458.81509193135,17550.31027380075,7241.474254477652
2020-06-20,MT,9262,341,65459,3519311,51,10.0,92620,65800,26820,6093.333333333333,4672.5,25.166666666666668,4697.666666666667,1395.666666666666,275.0,246.58333333333326,0.9722222222222227,247.5555555555555,27.444444444444514,25.138888888888914,,,0.005182370820668693,0.003681710213776722,26317.65138119365,96.89396589275572,18599.947546551015,18696.84151244377,7620.809868749878
2020-06-21,MT,9776,370,70599,3519311,51,10.0,97760,70969,26791,5675.0,4217.666666666667,25.0,4242.666666666667,1432.333333333333,268.3333333333333,188.05555555555566,0.44444444444444464,188.5000000000001,79.8333333333332,,,,0.005213543941721033,0.0037847790507364977,27778.164532773604,105.13421519155312,20060.46069813097,20165.594913322522,7612.56961945108
2020-06-22,MT,10270,394,75097,3519311,51,10.0,102700,75491,27209,6460.0,5009.666666666667,25.666666666666668,5035.333333333334,1424.666666666666,275.2777777777778,166.111111111111,0.5,166.611111111111,108.66666666666683,,,,0.005219165198500484,0.0038364167478091528,29181.84837884461,111.95373185262683,21338.551779027202,21450.50551087983,7731.34286796478
2020-06-23,MT,11017,423,80316,3519311,51,10.0,110170,80739,29431,6906.666666666667,5241.333333333333,27.166666666666668,5268.5,1638.166666666667,,,,,,,,,0.005239103778842938,0.0038395207406735046,31304.422939603803,120.19398115142424,22821.51250628319,22941.706487434614,8362.716452169188
2020-06-24,MT,11571,445,84000,3519311,51,10.0,115710,84445,31265,7253.333333333333,5315.666666666667,27.166666666666668,5342.833333333334,1910.499999999999,,,,,,,,,0.00526970217301202,0.003845821450177167,32878.594702201655,126.44520475740848,23868.308313758007,23994.753518515416,8883.841183686238
2020-06-25,MT,12601,476,91501,3519311,51,10.0,126010,91977,34033,7306.666666666667,5383.333333333333,27.0,5410.333333333333,1896.333333333334,,,,,,,,,0.005175206845189558,0.003777477977938259,35805.30393591245,135.25374711129535,25999.691416871086,26134.945163982382,9670.358771930074
2020-06-26,MT,13406,504,96907,3519311,51,10.0,134060,97411,36649,,,,,,,,,,,,,,0.005173953660264241,0.0037595106668655825,38092.6834826476,143.20984988254804,27535.78754477794,27678.997394660488,10413.68608798711
2020-06-27,MT,14128,533,102493,3519311,51,10.0,141280,103026,38254,,,,,,,,,,,,,,0.005173451361792169,0.0037726500566251414,40144.22141152061,151.45009918134545,29123.03004764285,29274.480146824193,10869.741264696413
2020-06-28,MT,14654,556,107397,3519311,51,10.0,146540,107953,38587,,,,,,,,,,,,,,0.0051503895213657796,0.0037941858878122016,41638.83214640593,157.98546931487442,30516.484618722243,30674.47008803712,10964.362058368812
