Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-10-03,PR,183715,4574,1160293,204,11433957,11632008,41,6.8,1249262,1164867,84395,1265.86,8607.86,8689.71,35.86,8725.57,-117.7143,-443.3714,-399.2,-1.2857,-400.4857,-42.8857,-9.8286,25.2,10.2,0.0039,107398.65,393.23,99750.02,100143.24,7255.41
2020-10-04,PR,184476,4589,1170691,205,11433957,11632008,41,6.8,1254437,1175280,79157,1261.57,8578.71,8707.71,31.14,8738.86,-160.1429,-377.5143,-567.8857,-1.5714,-569.4571,191.94,8.31,37.99,2.78,0.0039,107843.55,394.51,100643.93,101038.44,6805.1
2020-10-05,PR,184806,4619,1177039,206,11433957,11632008,41,6.8,1256681,1181658,75023,1060.29,7209.86,7692.14,26.43,7718.57,-508.7143,-272.7714,-234.0571,-1.7143,-235.7714,-37.0,69.04,31.75,0.454,0.0039,108036.46,397.09,101189.67,101586.76,6449.7
2020-10-06,PR,186159,4673,1182358,207,11433957,11632008,41,6.8,1265881,1187031,78850,1057.14,7188.57,6689.71,25.14,6714.86,473.71,-232.0,-156.1429,-2.0571,-158.2,-73.8,131.73,20.63,-10.7481,0.0039,108827.38,401.74,101646.94,102048.67,6778.71
2020-10-07,PR,187729,4703,1191884,208,11433957,11632008,41,6.8,1276557,1196587,79970,1060.0,7208.0,7879.14,25.86,7905.0,-697.0,65.46,130.0,-1.5143,128.49,-63.0286,94.0,12.83,-16.3749,0.0039,109745.2,404.32,102465.89,102870.2,6875.0
2020-10-08,PR,188199,4712,1195417,209,11433957,11632008,41,6.8,1279753,1200129,79624,1095.29,7447.86,7909.0,25.57,7934.57,-486.7143,215.29,424.54,-1.5143,423.03,-207.7429,93.3,-28.5417,-12.693,0.0039,110019.96,405.09,102769.62,103174.71,6845.25
2020-10-09,PR,189603,4736,1204946,210,11433957,11632008,41,6.8,1289300,1209682,79618,1309.71,8906.0,9357.71,23.57,9381.29,-475.2857,92.49,504.06,-1.6286,502.43,-409.9429,72.48,-43.8869,-11.3168,0.0039,110840.71,407.15,103588.82,103995.97,6844.73
2020-10-10,PR,191135,4755,1215447,211,11433957,11632008,41,6.8,1299718,1220202,79516,1218.57,8286.29,9814.86,18.86,9833.71,-1547.4286,193.71,327.43,-0.3714,327.06,-133.3429,-73.6686,-31.7166,-7.8971,0.0039,111736.34,408.79,104491.59,104900.37,6835.97
2020-10-11,PR,192143,4768,1226054,212,11433957,11632008,41,6.8,1306572,1230822,75750,1125.14,7651.0,9210.0,17.0,9227.0,-1576.0,130.4,255.34,-0.0571,255.29,-124.8857,-87.7029,-35.9589,11.24,0.0039,112325.58,409.9,105403.47,105813.37,6512.2
2020-10-12,PR,193974,4784,1242543,213,11433957,11632008,41,6.8,1319023,1247327,71696,1202.43,8176.57,9516.29,24.0,9540.29,-1363.7143,-302.8857,-171.4,0.0286,-171.3714,-131.5143,-64.5829,-26.6526,14.32,0.0038,113395.98,411.28,106821.02,107232.3,6163.68
2020-10-13,PR,194689,4805,1251062,214,11433957,11632008,41,6.8,1323885,1255867,68018,1191.14,8099.86,9185.71,25.29,9211.0,-1111.1429,-223.2286,-238.6857,0.657,-238.0286,14.8,-86.4971,27.63,12.93,0.0038,113813.97,413.08,107553.4,107966.48,5847.49
2020-10-14,PR,195605,4822,1256354,215,11433957,11632008,41,6.8,1330114,1261176,68938,1087.0,7391.57,8500.71,23.71,8524.43,-1132.8571,-230.4286,-397.3429,0.971,-396.3714,165.94,-60.7829,27.71,13.86,0.0038,114349.47,414.55,108008.35,108422.9,5926.58
2020-10-15,PR,196616,4880,1262031,216,11433957,11632008,41,6.8,1336989,1266911,70078,1054.43,7170.14,8621.43,22.14,8643.57,-1473.4286,-238.7714,-472.6286,0.743,-471.8857,233.11,64.5,32.92,9.37,0.0039,114940.52,419.53,108496.4,108915.93,6024.58
2020-10-16,PR,197941,4913,1269246,217,11433957,11632008,41,6.8,1345999,1274159,71840,955.71,6498.86,7223.29,21.86,7245.14,-746.2857,-173.5143,-346.6286,1.03,-345.6,172.09,50.82,33.35,-8.3355,0.0039,115715.1,422.37,109116.67,109539.04,6176.06
2020-10-17,PR,198744,4921,1274952,218,11433957,11632008,41,6.8,1351459,1279873,71586,1026.86,6982.71,7153.14,27.71,7180.86,-198.1429,19.63,-140.7143,0.0286,-140.6857,160.31,100.02,20.2,,0.0038,116184.5,423.06,109607.21,110030.27,6154.23
2020-10-18,PR,199524,4923,1286404,219,11433957,11632008,41,6.8,1356763,1291327,65436,1063.57,7232.29,7452.57,30.43,7483.0,-250.7143,30.89,-197.5714,0.457,-197.1143,228.0,80.27,-14.0434,,0.0038,116640.48,423.23,110591.74,111014.97,5625.51
2020-10-19,PR,200664,4937,1293106,220,11433957,11632008,41,6.8,1364515,1298043,66472,1101.43,7489.71,7797.14,23.86,7821.0,-331.2857,269.69,152.86,0.514,153.37,116.31,40.22,,,0.0038,117306.92,424.43,111167.91,111592.34,5714.58
2020-10-20,PR,201877,4999,1301134,221,11433957,11632008,41,6.8,1372764,1306133,66631,1077.14,7324.57,7633.57,24.43,7658.0,-333.4286,162.6,58.31,-0.4286,57.89,104.71,-5.7143,,,0.0038,118016.08,429.76,111858.07,112287.84,5728.25
2020-10-21,PR,203050,5035,1308522,222,11433957,11632008,41,6.8,1380740,1313557,67183,1154.0,7847.29,7987.57,24.43,8012.0,-164.7143,27.6,-2.0286,-1.2286,-3.2571,30.86,,,,0.0038,118701.78,432.86,112493.22,112926.07,5775.7
2020-10-22,PR,204326,5047,1316611,223,11433957,11632008,41,6.8,1389417,1321658,67759,1146.43,7795.71,7444.71,25.57,7470.29,325.43,-8.9429,-106.0571,-1.0571,-107.1143,98.17,,,,0.0038,119447.73,433.89,113188.63,113622.51,5825.22
2020-10-23,PR,205481,5084,1322681,224,11433957,11632008,41,6.8,1397271,1327765,69506,1083.86,7370.29,7442.43,24.29,7466.71,-96.4286,,,,,,,,,0.0038,120122.94,437.07,113710.46,114147.53,5975.41
2020-10-24,PR,206822,5092,1330865,225,11433957,11632008,41,6.8,1406390,1335957,70433,1094.86,7445.0,7266.86,18.57,7285.43,159.57,,,,,,,,,0.0038,120906.9,437.76,114414.04,114851.8,6055.1
2020-10-25,PR,207549,5102,1338517,226,11433957,11632008,41,6.8,1411333,1343619,67714,,,,,,,,,,,,,,,0.0038,121331.85,438.62,115071.88,115510.49,5821.35
2020-10-26,PR,208251,5107,1345203,227,11433957,11632008,41,6.8,1416107,1350310,65797,,,,,,,,,,,,,,,0.0038,121742.26,439.05,115646.67,116085.72,5656.55
2020-10-27,PR,209541,5129,1352002,228,11433957,11632008,41,6.8,1424879,1357131,67748,,,,,,,,,,,,,,,0.0038,122496.39,440.94,116231.18,116672.12,5824.27
