Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-18,RR,25467,429,139604,117,605761,637493,14,6.8,173176,140033,33143,467.57,3179.43,3256.14,6.86,3263.0,-83.5714,121.4,14.2,0.2,14.4,107.0,99.9,4.81,-13.8309,0.0031,271651.61,672.95,218989.07,219662.02,51989.59
2020-07-19,RR,25686,431,142173,118,605761,637493,14,6.8,174665,142604,32061,505.0,3434.0,3176.86,6.14,3183.0,251.0,186.91,30.69,0.286,30.97,155.94,56.62,-13.3086,-15.6914,0.003,273987.32,676.09,223018.92,223695.01,50292.32
2020-07-20,RR,25985,435,145315,119,605761,637493,14,6.8,176698,145750,30948,552.43,3756.43,3311.86,5.71,3317.57,438.86,261.29,59.6,0.2,59.8,201.49,30.5,-29.2229,-8.9259,0.003,277176.38,682.36,227947.6,228629.96,48546.42
2020-07-21,RR,26954,451,150667,120,605761,637493,14,6.8,183287,151118,32169,574.43,3906.14,3251.57,6.29,3257.86,648.29,183.23,9.11,-0.1429,8.97,174.26,-17.4743,-39.9109,-4.9874,0.003,287512.18,707.46,236342.99,237050.45,50461.73
2020-07-22,RR,27932,458,154248,121,605761,637493,14,6.8,189938,154706,35232,623.14,4237.29,3351.14,6.29,3357.43,879.86,154.66,51.14,0.0286,51.17,103.49,-56.7371,-25.5474,1.91,0.003,297945.23,718.44,241960.3,242678.74,55266.49
2020-07-23,RR,28874,465,158425,122,605761,637493,14,6.8,196343,158890,37453,602.29,4095.57,3301.71,6.14,3307.86,787.71,34.03,-8.5714,0.0571,-8.5143,42.54,-99.6571,-20.128,7.89,0.0029,307992.4,729.42,248512.53,249241.95,58750.45
2020-07-24,RR,29394,473,160746,123,605761,637493,14,6.8,199879,161219,38660,618.71,4207.29,3432.57,6.29,3438.86,768.43,-96.7714,-69.5429,-0.0286,-69.5714,-27.2,-71.1143,-3.7429,14.11,0.0029,313539.13,741.97,252153.36,252895.33,60643.8
2020-07-25,RR,29829,473,163062,124,605761,637493,14,6.8,202837,163535,39302,577.43,3926.57,3269.0,6.0,3275.0,651.57,-237.0,-133.9429,-0.1143,-134.0571,-102.9429,-70.1371,10.21,9.56,0.0029,318179.18,741.97,255786.34,256528.31,61650.87
2020-07-26,RR,29902,474,165285,125,605761,637493,14,6.8,203334,165759,37575,503.29,3422.29,2903.86,6.14,2910.0,512.29,-172.3429,-78.2857,-0.0857,-78.3714,-93.9714,-36.1886,30.64,8.71,0.0029,318958.8,743.54,259273.44,260016.97,58941.82
2020-07-27,RR,30316,479,169343,126,605761,637493,14,6.8,206149,169822,36327,448.86,3052.29,2681.43,5.71,2687.14,365.14,-196.0286,-87.0286,-0.1143,-87.1429,-108.8857,-5.7086,22.24,3.25,0.0028,323374.53,751.38,265639.0,266390.38,56984.16
2020-07-28,RR,30996,493,173550,127,605761,637493,14,6.8,210773,174043,36730,475.57,3233.86,2910.29,5.71,2916.0,317.86,-146.9143,-58.2,-0.0857,-58.2857,-88.6286,53.54,23.44,-0.2537,0.0028,330627.94,773.34,272238.28,273011.63,57616.32
2020-07-29,RR,31455,501,174575,128,605761,637493,14,6.8,213894,175076,38818,474.57,3227.14,2997.43,5.71,3003.14,224.0,-125.3143,-33.3714,0.171,-33.2,-92.1143,40.1,12.52,-8.5753,0.0029,335523.68,785.89,273846.14,274632.04,60891.65
2020-07-30,RR,32016,505,177195,129,605761,637493,14,6.8,217709,177700,40009,469.43,3192.0,2978.0,5.57,2983.57,208.43,30.69,61.89,-0.0286,61.86,-31.1714,47.05,8.94,-5.7527,0.0028,341508.06,792.17,277955.99,278748.16,62759.9
2020-07-31,RR,32723,513,181118,130,605761,637493,14,6.8,222516,181631,40885,411.14,2795.71,2737.0,7.0,2744.0,51.71,28.17,73.09,-0.0857,73.0,-44.8286,26.43,-12.2377,-7.2581,0.0028,349048.54,804.71,284109.79,284914.5,64134.04
2020-08-01,RR,33151,513,184044,131,605761,637493,14,6.8,225427,184557,40870,471.43,3205.71,2990.86,5.57,2996.43,209.29,39.23,75.06,-0.0286,75.03,-35.8,38.98,-6.52,-3.2407,0.0028,353614.86,804.71,288699.64,289504.36,64110.51
2020-08-02,RR,33188,513,186131,132,605761,637493,14,6.8,225678,186644,39034,496.29,3374.71,3275.71,5.29,3281.0,93.71,-14.7429,33.97,-0.1429,33.83,-48.5714,-7.6514,-12.8526,-3.715,0.0027,354008.59,804.71,291973.4,292778.12,61230.48
2020-08-03,RR,33194,528,188502,133,605761,637493,14,6.8,225719,189030,36689,503.43,3423.29,3372.71,5.57,3378.29,45.0,69.57,77.51,-0.4286,77.09,-7.5143,7.5,-3.6789,3.13,0.0028,354072.91,828.24,295692.66,296520.9,57552.0
2020-08-04,RR,34296,532,194486,134,605761,637493,14,6.8,233213,195018,38195,458.57,3118.29,3147.86,4.86,3152.71,-34.4286,-7.5714,36.34,-0.1429,36.2,-43.7714,-17.2114,-9.6377,-0.4171,0.0027,365828.33,834.52,305079.43,305913.95,59914.38
2020-08-05,RR,34929,538,197505,135,605761,637493,14,6.8,237517,198043,39474,462.29,3143.57,3124.57,4.86,3129.43,14.14,65.69,59.03,-0.4,58.63,7.06,8.04,3.41,3.53,0.0027,372579.78,843.93,309815.17,310659.1,61920.68
2020-08-06,RR,35540,544,200804,136,605761,637493,14,6.8,241672,201348,40324,465.86,3167.86,3172.57,4.86,3177.43,-9.5714,-46.8286,-45.5143,-0.4571,-45.9714,-0.8571,-9.2114,-8.6057,-0.0446,0.0027,379097.5,853.34,314990.13,315843.47,63254.03
2020-08-07,RR,35933,547,203153,137,605761,637493,14,6.8,244344,203700,40644,544.57,3703.14,3570.86,3.29,3574.14,129.0,25.46,14.97,-0.3143,14.66,10.8,9.41,4.8,1.43,0.0027,383288.91,858.05,318674.87,319532.92,63755.99
2020-08-08,RR,36387,547,205916,138,605761,637493,14,6.8,247432,206463,40969,469.0,3189.14,3145.14,3.29,3148.43,40.71,23.51,9.71,-0.3714,9.34,14.17,-35.5257,-3.9017,-2.5323,0.0026,388132.89,858.05,323009.04,323867.09,64265.8
2020-08-09,RR,36449,547,208339,139,605761,637493,14,6.8,247853,208886,38967,477.29,3245.57,3222.71,3.29,3226.0,19.57,39.46,18.91,-0.3714,18.54,20.91,6.77,-2.4789,2.57,0.0026,388793.29,858.05,326809.86,327667.91,61125.38
2020-08-10,RR,37006,551,213498,140,605761,637493,14,6.8,251641,214049,37592,479.57,3261.14,3173.14,3.0,3176.14,85.0,-111.9429,-79.6,-0.0571,-79.6571,-32.2857,-11.4686,-9.2503,-2.8137,0.0026,394735.31,864.32,334902.5,335766.82,58968.49
2020-08-11,RR,37579,555,216502,141,605761,637493,14,6.8,255537,217057,38480,494.86,3365.14,3267.14,3.0,3270.14,95.0,-13.0,1.26,-0.0571,1.2,-14.2,-21.6057,4.26,-0.1687,0.0026,400846.75,870.6,339614.71,340485.31,60361.45
2020-08-12,RR,38270,561,220064,142,605761,637493,14,6.8,260236,220625,39611,462.29,3143.43,3172.86,3.0,3175.86,-32.4286,-31.8857,-14.8571,0.0,-14.8571,-17.0286,-36.8457,-9.2731,0.766,0.0025,408217.82,880.01,345202.22,346082.23,62135.58
2020-08-13,RR,38897,565,223016,143,605761,637493,14,6.8,264500,223581,40919,459.43,3124.14,3151.43,3.0,3154.43,-30.2857,-84.5143,-39.1143,-0.0286,-39.1429,-45.3714,-14.2114,-4.7451,3.15,0.0025,414906.52,886.28,349832.86,350719.15,64187.37
2020-08-14,RR,39397,568,226023,144,605761,637493,14,6.8,267900,226591,41309,453.86,3086.14,3148.43,3.29,3151.71,-65.5714,-144.7714,-81.0286,-0.1714,-81.2,-63.5714,-39.6,1.35,0.502,0.0025,420239.91,890.99,354549.78,355440.77,64799.14
2020-08-15,RR,39623,568,228126,145,605761,637493,14,6.8,269436,228694,40742,417.43,2838.57,2977.57,2.86,2980.43,-141.8571,-183.0,-106.2,-0.2857,-106.4857,-76.5143,-35.1943,6.49,4.46,0.0025,422649.35,890.99,357848.64,358739.63,63909.72
2020-08-16,RR,39665,568,230399,146,605761,637493,14,6.8,269722,230967,38755,388.43,2641.29,2862.0,2.14,2864.14,-222.8571,-211.0,-94.9143,-0.2857,-95.2,-115.8,-14.8457,6.77,3.55,0.0025,423097.98,890.99,361414.16,362305.15,60792.82
2020-08-17,RR,40183,574,235537,147,605761,637493,14,6.8,273244,236111,37133,327.71,2228.43,2641.86,1.57,2643.43,-415.0,-207.8571,-125.2571,-0.3429,-125.6,-82.2571,-4.3829,13.03,1.08,0.0024,428622.75,900.4,369473.86,370374.26,58248.48
2020-08-18,RR,40501,575,237345,148,605761,637493,14,6.8,275407,237920,37487,304.29,2069.14,2676.86,1.57,2678.43,-609.2857,-158.7429,-100.4571,-0.2571,-100.7143,-58.0286,19.66,13.01,0.0222,0.0024,432015.72,901.97,372309.97,373211.94,58803.78
2020-08-19,RR,40989,576,240098,149,605761,637493,14,6.8,278725,240674,38051,301.0,2046.86,2522.14,1.57,2523.71,-476.8571,-166.6857,-120.4571,-0.2,-120.6571,-46.0286,25.53,6.73,-1.6343,0.0024,437220.49,903.54,376628.45,377531.99,59688.5
2020-08-20,RR,41191,576,241509,150,605761,637493,14,6.8,280099,242085,38014,300.71,2044.86,2475.29,1.57,2476.86,-432.0,-84.7143,-81.8571,-0.1143,-81.9714,-2.7429,29.87,6.6,-3.0187,0.0024,439375.8,903.54,378841.81,379745.35,59630.46
2020-08-21,RR,41527,579,244761,151,605761,637493,14,6.8,282384,245340,37044,265.86,1807.86,2259.71,1.14,2260.86,-453.0,-83.3429,-116.6571,-0.0286,-116.6857,33.34,18.81,-1.3977,-3.5303,0.0024,442960.16,908.25,383943.04,384851.28,58108.87
2020-08-22,RR,41730,579,245781,152,605761,637493,14,6.8,283764,246360,37404,265.43,1804.86,2232.57,1.0,2233.57,-428.7143,-58.4857,-71.8,0.0,-71.8,13.31,28.63,-2.0674,-1.7794,0.0024,445124.89,908.25,385543.06,386451.3,58673.59
2020-08-23,RR,41770,579,247726,153,605761,637493,14,6.8,284036,248305,35731,243.0,1652.43,2093.57,1.43,2095.0,-442.5714,-64.7143,-99.5143,-0.0857,-99.6,34.89,12.67,-4.6377,-2.3899,0.0023,445551.56,908.25,388594.07,389502.32,56049.24
2020-08-24,RR,42044,582,251355,154,605761,637493,14,6.8,285899,251937,33962,258.0,1754.43,2163.14,1.57,2164.71,-410.2857,-23.5143,-47.4286,0.0,-47.4286,23.91,15.19,-2.1669,-0.168,0.0023,448473.94,912.95,394286.68,395199.63,53274.31
2020-08-25,RR,42359,582,252973,155,605761,637493,14,6.8,288041,253555,34486,253.14,1721.29,1977.71,1.14,1978.86,-257.5714,-21.3714,-31.8571,0.0286,-31.8286,10.46,6.69,-5.3463,-0.1291,0.0023,451833.98,912.95,396824.75,397737.7,54096.28
2020-08-26,RR,42690,586,254753,156,605761,637493,14,6.8,290292,255339,34953,248.57,1690.29,2022.57,1.14,2023.71,-333.4286,-7.3714,-80.5429,0.0286,-80.5143,73.14,7.97,-2.2377,0.951,0.0023,455365.0,919.23,399616.94,400536.16,54828.84
2020-08-27,RR,42997,587,256651,157,605761,637493,14,6.8,292380,257238,35142,249.71,1698.0,2073.29,1.14,2074.43,-376.4286,-25.0571,-81.7143,0.0571,-81.6571,56.6,1.9,-2.7131,0.237,0.0023,458640.33,920.79,402594.22,403515.02,55125.31
2020-08-28,RR,43299,587,258605,158,605761,637493,14,6.8,294433,259192,35241,237.57,1615.57,1690.86,1.57,1692.43,-76.8571,-24.8571,-49.3429,0.0571,-49.2857,24.43,1.48,0.115,0.796,0.0023,461860.76,920.79,405659.36,406580.15,55280.61
2020-08-29,RR,43470,587,259939,159,605761,637493,14,6.8,295596,260526,35070,239.57,1629.14,1754.57,1.86,1756.43,-127.2857,-14.0,-53.0571,0.0857,-52.9714,38.97,1.63,-0.9806,0.259,0.0023,463685.09,920.79,407751.93,408672.72,55012.37
2020-08-30,RR,43518,587,262239,160,605761,637493,14,6.8,295922,262826,33096,234.86,1597.0,1731.0,1.43,1732.43,-135.4286,-13.9714,-74.5714,0.0857,-74.4857,60.51,7.26,-1.3669,0.114,0.0022,464196.47,920.79,411359.81,412280.61,51915.86
2020-08-31,RR,43707,593,263191,161,605761,637493,14,6.8,297208,263784,33424,238.29,1620.29,1757.29,1.57,1758.86,-138.5714,0.771,20.54,0.0,20.54,-19.7714,3.07,-0.9417,-0.9664,0.0022,466213.75,930.21,412853.16,413783.37,52430.38
2020-09-01,RR,44036,595,265255,162,605761,637493,14,6.8,299445,265850,33595,239.43,1628.14,1700.43,1.57,1702.0,-73.8571,11.26,20.31,-0.0571,20.26,-9.0,-4.9314,-2.144,-0.2455,0.0022,469722.8,933.34,416090.84,417024.19,52698.62
2020-09-02,RR,44334,596,266870,163,605761,637493,14,6.8,301471,267466,34005,238.14,1619.43,1793.57,1.57,1795.14,-175.7143,-9.5143,67.46,-0.1429,67.31,-76.8286,-3.2286,-4.7166,0.505,0.0022,472900.88,934.91,418624.2,419559.12,53341.76
2020-09-03,RR,44665,598,268952,164,605761,637493,14,6.8,303722,269550,34172,247.86,1685.43,1856.14,1.57,1857.71,-172.2857,-38.6571,86.66,-0.0286,86.63,-125.2857,-9.0914,-2.208,0.597,0.0022,476431.9,938.05,421890.12,422828.17,53603.73
2020-09-04,RR,44975,598,270508,165,605761,637493,14,6.8,305830,271106,34724,227.86,1549.43,2068.29,0.714,2069.0,-519.5714,-30.1143,115.54,0.0,115.54,-145.6571,-16.32,1.16,1.49,0.0022,479738.6,938.05,424330.93,425268.98,54469.62
2020-09-05,RR,45137,598,272494,166,605761,637493,14,6.8,306932,273092,33840,209.86,1427.0,2190.57,1.43,2192.0,-765.0,-44.6857,74.29,0.0,74.29,-118.9714,-7.9714,2.04,2.42,0.0022,481467.25,938.05,427446.26,428384.31,53082.94
2020-09-06,RR,45253,598,275232,167,605761,637493,14,6.8,307720,275830,31890,217.29,1477.57,2278.14,1.57,2279.71,-802.1429,-70.3429,49.31,0.0286,49.34,-119.6857,0.857,5.33,1.54,0.0022,482703.34,938.05,431741.21,432679.26,50024.08
2020-09-07,RR,45302,598,277669,168,605761,637493,14,6.8,308054,278267,29787,205.29,1396.0,2165.0,1.57,2166.57,-770.5714,-49.3714,-17.0,0.2,-16.8,-32.5714,6.99,7.4,0.705,0.0021,483227.27,938.05,435564.0,436502.05,46725.22
2020-09-08,RR,45505,605,280589,169,605761,637493,14,6.8,309434,281194,28240,196.14,1333.71,2102.71,1.71,2104.43,-770.7143,-34.3714,-62.6857,0.0571,-62.6286,28.26,17.56,5.51,-0.2944,0.0022,485392.0,949.03,440144.44,441093.47,44298.53
2020-09-09,RR,45855,607,282817,170,605761,637493,14,6.8,311814,283424,28390,191.57,1302.57,1983.29,1.71,1985.0,-682.4286,4.83,-55.6286,0.0571,-55.5714,60.4,20.67,4.68,-1.9175,0.0021,489125.37,952.17,443639.38,444591.55,44533.82
2020-09-10,RR,46102,609,284107,171,605761,637493,14,6.8,313494,284716,28778,184.57,1255.14,1877.14,1.71,1878.86,-623.7143,43.11,-64.6857,-0.1429,-64.8286,107.94,19.55,0.571,-2.336,0.0021,491760.69,955.3,445662.93,446618.24,45142.46
2020-09-11,RR,46348,610,285227,172,605761,637493,14,6.8,315166,285837,29329,220.86,1501.71,2000.0,1.86,2001.86,-500.1429,33.03,-78.0,-0.2286,-78.2286,111.26,24.28,-4.2571,-2.0139,0.0021,494383.47,956.87,447419.81,448376.69,46006.78
2020-09-12,RR,46478,610,286377,173,605761,637493,14,6.8,316050,286987,29063,237.0,1611.57,1841.57,0.857,1842.43,-230.8571,48.4,-40.4571,-0.2286,-40.6857,89.09,9.85,-4.2811,-2.483,0.0021,495770.15,956.87,449223.76,450180.63,45589.52
2020-09-13,RR,46545,610,288372,174,605761,637493,14,6.8,316506,288982,27524,220.43,1498.86,1712.71,0.571,1713.29,-214.4286,87.03,11.43,-0.2571,11.17,75.86,-3.7257,-4.5646,-1.0062,0.0021,496485.45,956.87,452353.2,453310.08,43175.38
2020-09-14,RR,46848,611,291669,175,605761,637493,14,6.8,318566,292280,26286,227.14,1544.57,1781.0,0.571,1781.57,-237.0,54.06,-1.4571,-0.2857,-1.7429,55.8,-0.7314,-7.7303,0.506,0.0021,499716.86,958.44,457525.02,458483.47,41233.39
2020-09-15,RR,47164,611,293480,176,605761,637493,14,6.8,320715,294091,26624,248.57,1690.29,1934.29,0.429,1934.71,-244.4286,24.49,16.2,-0.0857,16.11,8.37,-3.2686,-4.4594,0.518,0.0021,503087.88,958.44,460365.84,461324.28,41763.6
2020-09-16,RR,47398,611,294806,177,605761,637493,14,6.8,322306,295417,26889,260.57,1772.0,1992.71,0.429,1993.14,-221.1429,29.37,25.97,0.0286,26.0,3.37,-14.3714,-1.7257,0.605,0.0021,505583.59,958.44,462445.86,463404.3,42179.29
2020-09-17,RR,47692,613,296574,178,605761,637493,14,6.8,324306,297187,27119,255.0,1734.0,1922.57,0.429,1923.0,-189.0,32.06,26.74,0.0286,26.77,5.29,-12.4514,-1.6903,1.73,0.0021,508720.88,961.58,465219.23,466180.81,42540.07
2020-09-18,RR,48088,613,298767,179,605761,637493,14,6.8,326998,299380,27618,242.0,1645.71,1842.57,0.714,1843.29,-197.5714,15.17,74.94,0.6,75.54,-60.3714,-12.3543,-1.5383,1.06,0.002,512943.67,961.58,468659.26,469620.84,43322.83
2020-09-19,RR,48302,613,300326,180,605761,637493,14,6.8,328454,300939,27515,250.71,1704.86,1914.71,0.714,1915.43,-210.5714,-8.2,-11.2286,0.6,-10.6286,2.43,-9.1829,0.906,0.939,0.002,515227.62,961.58,471104.78,472066.36,43161.26
2020-09-20,RR,48330,613,301830,181,605761,637493,14,6.8,328644,302443,26201,259.71,1766.14,2309.0,3.43,2312.43,-546.2857,-37.2857,-19.2857,0.6,-18.6857,-18.6,-10.96,0.861,0.729,0.002,515525.66,961.58,473464.02,474425.6,41100.06
2020-09-21,RR,48542,616,304567,182,605761,637493,14,6.8,330086,305183,24903,254.57,1731.0,1936.57,3.43,1940.0,-209.0,-16.5429,3.63,0.543,4.17,-20.7143,-9.84,2.97,0.895,0.002,517787.65,966.29,477757.4,478723.69,39063.96
2020-09-22,RR,48919,616,306883,183,605761,637493,14,6.8,332649,307499,25150,227.57,1547.57,1826.14,3.43,1829.57,-282.0,-22.7429,-7.1429,0.543,-6.6,-16.1429,-8.1486,1.95,0.195,0.002,521808.08,966.29,481390.38,482356.67,39451.41
2020-09-23,RR,49216,635,310969,184,605761,637493,14,6.8,334669,311604,23065,229.86,1563.0,1860.71,3.43,1864.14,-301.1429,-34.0286,-89.6286,0.0286,-89.6,55.57,2.48,2.94,0.343,0.002,524976.74,996.09,487799.87,488795.96,36180.79
2020-09-24,RR,49474,637,310130,185,605761,637493,14,6.8,336423,310767,25656,234.0,1591.14,1879.0,3.43,1882.43,-291.2857,-48.9429,-37.5714,0.229,-37.3429,-11.6,0.589,1.88,-0.8043,0.002,527728.15,999.23,486483.77,487483.0,40245.15
2020-09-25,RR,49681,637,311550,186,605761,637493,14,6.8,337831,312187,25644,234.71,1596.0,1860.86,3.57,1864.43,-268.4286,-24.8857,-96.1143,-0.1429,-96.2571,71.37,3.73,2.58,-0.8542,0.002,529936.8,999.23,488711.25,489710.48,40226.32
2020-09-26,RR,49911,637,313351,187,605761,637493,14,6.8,339395,313988,25407,218.57,1486.29,1748.71,4.57,1753.29,-267.0,-13.6,-29.0857,-0.0571,-29.1429,15.54,-0.4229,-1.0549,-1.3554,0.002,532390.16,999.23,491536.38,492535.6,39854.56
2020-09-27,RR,49968,637,314983,188,605761,637493,14,6.8,339782,315620,24162,209.29,1423.14,1345.57,2.71,1348.29,74.86,-4.0857,38.77,0.0,38.77,-42.8571,4.74,-2.3166,-0.5973,0.002,532997.23,999.23,494096.41,495095.63,37901.59
2020-09-28,RR,50185,641,317593,189,605761,637493,14,6.8,341258,318234,23024,219.86,1495.0,1715.29,3.14,1718.43,-223.4286,-36.1429,-55.7429,-0.0286,-55.7714,19.63,-2.7943,-3.8389,-0.9038,0.002,535312.54,1005.5,498190.57,499196.07,36116.48
2020-09-29,RR,50449,648,319124,190,605761,637493,14,6.8,343053,319772,23281,231.0,1570.71,2072.86,3.43,2076.29,-505.5714,-25.2571,-35.4571,-0.2286,-35.6857,10.43,-10.9943,-1.1029,0.64,0.002,538128.26,1016.48,500592.16,501608.65,36519.62
2020-09-30,RR,50681,654,320388,191,605761,637493,14,6.8,344631,321042,23589,208.14,1415.29,1582.14,3.43,1585.57,-170.2857,-38.8571,19.31,0.0286,19.34,-58.2,-15.4629,-1.9417,1.61,0.002,540603.58,1025.89,502574.93,503600.82,37002.76
2020-10-01,RR,51013,659,322137,192,605761,637493,14,6.8,346888,322796,24092,200.0,1360.0,1571.43,3.43,1574.86,-214.8571,-68.5714,-90.8571,-0.1143,-90.9714,22.4,-5.9371,2.15,2.12,0.002,544144.01,1033.74,505318.49,506352.23,37791.79
2020-10-02,RR,51298,661,326060,193,605761,637493,14,6.8,348826,326721,22105,180.71,1228.86,1442.14,2.86,1445.0,-216.1429,-81.4,-157.7143,-0.3429,-158.0571,76.66,-4.9714,5.76,1.13,0.002,547184.05,1036.87,511472.28,512509.16,34674.89
2020-10-03,RR,51368,661,324426,194,605761,637493,14,6.8,349302,325087,24215,169.43,1152.14,1261.0,2.57,1263.57,-111.4286,-65.8286,-59.4857,-0.3714,-59.8571,-5.9714,7.93,6.76,1.5,0.002,547930.72,1036.87,508909.12,509945.99,37984.73
2020-10-04,RR,51368,661,325983,195,605761,637493,14,6.8,349302,326644,22658,171.14,1163.71,1284.29,1.71,1286.0,-122.2857,-50.1143,-108.5143,-0.4286,-108.9429,58.83,17.79,4.56,-0.2462,0.002,547930.72,1036.87,511351.5,512388.37,35542.35
2020-10-05,RR,51450,661,327688,196,605761,637493,14,6.8,349860,328349,21511,159.71,1086.14,1284.71,1.57,1286.29,-200.1429,0.8,5.8,-0.3143,5.49,-4.6857,18.34,5.58,-1.579,0.002,548806.03,1036.87,514026.04,515062.91,33743.12
2020-10-06,RR,51635,666,327951,197,605761,637493,14,6.8,351118,328617,22501,163.14,1109.43,1028.86,1.29,1030.14,79.29,20.4,34.4,-0.2571,34.14,-13.7429,16.85,0.914,-1.7131,0.002,550779.38,1044.72,514438.59,515483.31,35296.07
2020-10-07,RR,51879,666,329378,198,605761,637493,14,6.8,352777,330044,22733,181.29,1232.86,1471.14,1.29,1472.43,-239.5714,10.31,26.0,-0.0857,25.91,-15.6,22.92,-2.1371,-1.1826,0.002,553381.76,1044.72,516677.05,517721.76,35660.0
2020-10-08,RR,52131,670,331130,199,605761,637493,14,6.8,354491,331800,22691,184.43,1254.14,1433.0,1.29,1434.29,-180.1429,18.43,75.83,-0.0286,75.8,-57.3714,12.5,-1.8046,-2.107,0.002,556070.42,1050.99,519425.31,520476.3,35594.12
2020-10-09,RR,52440,670,333262,200,605761,637493,14,6.8,356592,333932,22660,178.71,1215.29,1414.29,1.29,1415.57,-200.2857,64.49,174.31,0.0571,174.37,-109.8857,7.11,-1.3554,-0.8272,0.002,559366.14,1050.99,522769.66,523820.65,35545.49
2020-10-10,RR,52637,670,334724,201,605761,637493,14,6.8,357932,335394,22538,173.29,1178.29,1663.86,1.43,1665.29,-487.0,63.31,97.91,0.0286,97.94,-34.6286,9.32,-4.9566,-0.3463,0.002,561468.13,1050.99,525063.02,526114.01,35354.11
2020-10-11,RR,52659,670,336014,202,605761,637493,14,6.8,358081,336684,21397,210.57,1431.86,1900.43,1.57,1902.0,-470.1429,55.94,88.29,0.0571,88.34,-32.4,10.07,-3.2217,-0.4688,0.002,561701.85,1050.99,527086.57,528137.56,33564.29
2020-10-12,RR,52701,670,337588,203,605761,637493,14,6.8,358367,338258,20109,227.86,1549.43,1960.71,1.43,1962.14,-412.7143,56.91,84.29,0.0571,84.34,-27.4286,-1.8629,-3.8686,-0.6405,0.002,562150.49,1050.99,529555.62,530606.61,31543.88
2020-10-13,RR,52848,676,339598,204,605761,637493,14,6.8,359366,340274,19092,225.57,1533.86,1874.43,1.57,1876.0,-342.1429,68.8,55.83,0.0286,55.86,12.94,-3.6057,-4.1486,0.505,0.002,563717.56,1060.4,532708.59,533769.0,29948.56
2020-10-14,RR,53353,677,342681,205,605761,637493,14,6.8,362800,343358,19442,220.57,1499.86,1835.71,1.57,1837.29,-337.4286,55.17,1.43,0.143,1.57,53.6,-12.2343,-4.5577,0.266,0.002,569104.29,1061.97,537544.73,538606.7,30497.59
2020-10-15,RR,53726,680,344855,206,605761,637493,14,6.8,365337,345535,19802,223.86,1522.29,1943.0,1.57,1944.57,-422.2857,45.29,-26.4571,0.0857,-26.3714,71.66,-11.4229,-2.432,1.57,0.002,573083.94,1066.68,540954.96,542021.64,31062.3
2020-10-16,RR,54019,681,346383,207,605761,637493,14,6.8,367329,347064,20265,251.14,1707.71,1907.57,2.29,1909.86,-202.1429,-5.2286,-56.4571,0.0571,-56.4,51.17,-12.7143,-1.8914,,0.002,576208.68,1068.25,543351.85,544420.1,31788.58
2020-10-17,RR,54181,681,347574,208,605761,637493,14,6.8,368431,348255,20176,261.14,1775.86,1828.43,1.86,1830.29,-54.4286,-0.2,-44.8571,0.0,-44.8571,44.66,-14.0229,3.99,,0.002,577937.33,1068.25,545220.1,546288.35,31648.97
2020-10-18,RR,54226,681,349615,209,605761,637493,14,6.8,368737,350296,18441,221.71,1507.71,1592.14,1.86,1594.0,-86.2857,5.23,-57.2571,-0.0286,-57.2857,62.51,-13.0629,,,0.0019,578417.33,1068.25,548421.71,549489.96,28927.38
2020-10-19,RR,54459,686,350941,210,605761,637493,14,6.8,370321,351627,18694,220.43,1498.86,1611.43,1.57,1613.0,-114.1429,-14.9429,-41.8286,-0.1714,-42.0,27.06,7.69,,,0.002,580902.06,1076.09,550501.73,551577.82,29324.24
2020-10-20,RR,54676,689,352397,211,605761,637493,14,6.8,371797,353086,18711,227.71,1548.43,1656.71,1.43,1658.14,-109.7143,-20.0286,-45.0571,-0.0857,-45.1429,25.11,,,,0.002,583217.38,1080.8,552785.68,553866.47,29350.91
2020-10-21,RR,54905,690,353826,212,605761,637493,14,6.8,373354,354516,18838,240.14,1633.0,1698.43,1.43,1699.86,-66.8571,33.23,23.54,-0.2286,23.31,9.91,,,,0.0019,585659.76,1082.36,555027.27,556109.64,29550.13
2020-10-22,RR,55269,691,356135,213,605761,637493,14,6.8,375829,356826,19003,246.43,1675.71,1603.14,1.43,1604.57,71.14,,,,,,,,,0.0019,589542.16,1083.93,558649.27,559733.2,29808.95
2020-10-23,RR,55613,691,357980,214,605761,637493,14,6.8,378168,358671,19497,246.14,1673.86,1709.86,0.714,1710.57,-36.7143,,,,,,,,,0.0019,593211.22,1083.93,561543.42,562627.35,30583.87
2020-10-24,RR,55862,691,359463,215,605761,637493,14,6.8,379862,360154,19708,,,,,,,,,,,,,,,0.0019,595868.5,1083.93,563869.72,564953.65,30914.85
2020-10-25,RR,55951,691,360837,216,605761,637493,14,6.8,380467,361528,18939,,,,,,,,,,,,,,,0.0019,596817.53,1083.93,566025.04,567108.97,29708.56
2020-10-26,RR,56182,691,362910,217,605761,637493,14,6.8,382038,363601,18437,,,,,,,,,,,,,,,0.0019,599281.87,1083.93,569276.84,570360.77,28921.1
