Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-10-08,RJ,280144,19110,1779440,208,17264943,17539851,33,6.8,1904979,1798550,106429,1710.57,11631.86,12270.29,77.0,12347.29,-715.4286,-1024.0857,-633.1714,-2.5714,-635.7429,-388.3429,-240.6857,12.92,26.7,0.0106,108608.62,1089.52,101451.26,102540.78,6067.84
2020-10-09,RJ,282080,19222,1792647,209,17264943,17539851,33,6.8,1918144,1811869,106275,1502.86,10219.43,11058.86,76.0,11134.86,-915.4286,-761.4,-101.8286,-2.4571,-104.2857,-657.1143,-189.3086,86.35,30.43,0.0106,109359.2,1095.9,102204.23,103300.14,6059.06
2020-10-10,RJ,283407,19284,1802215,210,17264943,17539851,33,6.8,1927168,1821499,105669,1234.0,8391.14,10865.29,64.71,10930.0,-2538.8571,-1106.2571,-825.3429,-2.5714,-827.9143,-278.3429,-86.3429,73.6,19.47,0.0106,109873.68,1099.44,102749.73,103849.17,6024.51
2020-10-11,RJ,283675,19308,1810115,211,17264943,17539851,33,6.8,1928990,1829423,99567,1109.43,7544.14,10056.86,67.29,10124.14,-2580.0,-896.4286,-645.1143,-3.0571,-648.1714,-248.2571,149.06,111.27,11.65,0.0106,109977.56,1100.81,103200.14,104300.94,5676.62
2020-10-12,RJ,283858,19312,1818315,212,17264943,17539851,33,6.8,1930234,1837627,92607,876.86,5962.71,8305.14,63.57,8368.71,-2406.0,-846.7143,-629.4,-2.8857,-632.2857,-214.4286,144.08,84.4,-20.7621,0.0105,110048.48,1101.04,103667.64,104768.68,5279.81
2020-10-13,RJ,284053,19336,1825310,213,17264943,17539851,33,6.8,1931560,1844646,86914,1051.43,7149.71,9044.71,61.71,9106.43,-1956.7143,-278.8,-307.8571,0.114,-307.7429,28.94,315.67,71.16,-17.5179,0.0105,110124.08,1102.4,104066.45,105168.85,4955.23
2020-10-14,RJ,285205,19440,1831848,214,17264943,17539851,33,6.8,1939394,1851288,88106,880.29,5985.86,7911.86,61.57,7973.43,-1987.5714,-41.0,-308.8286,-0.3714,-309.2,268.2,232.71,-17.4617,-38.7609,0.0105,110570.72,1108.33,104439.2,105547.53,5023.19
2020-10-15,RJ,286282,19555,1837576,215,17264943,17539851,33,6.8,1946718,1857131,89587,1029.0,6997.14,9326.0,65.29,9391.29,-2394.1429,472.11,72.83,1.57,74.4,397.71,269.48,-13.9874,-24.2885,0.0105,110988.29,1114.89,104765.77,105880.66,5107.63
2020-10-16,RJ,289440,19654,1855960,216,17264943,17539851,33,6.8,1968192,1875614,92578,1079.29,7339.14,8512.71,65.43,8578.14,-1239.0,267.14,-26.0857,2.09,-24.0,291.14,61.75,-82.5326,-23.5061,0.0105,112212.58,1120.53,105813.9,106934.43,5278.15
2020-10-17,RJ,289569,19715,1857598,217,17264943,17539851,33,6.8,1969069,1877313,91756,1224.0,8323.29,8669.29,71.43,8740.71,-417.4286,500.69,230.34,1.0,231.34,269.34,74.14,-37.0377,,0.0105,112262.58,1124.01,105907.29,107031.3,5231.29
2020-10-18,RJ,290878,19765,1875397,218,17264943,17539851,33,6.8,1977970,1895162,82808,1247.86,8485.43,8914.29,72.14,8986.43,-501.0,29.94,-307.4286,0.114,-307.3143,337.26,-96.9886,-46.3657,,0.0104,112770.06,1126.86,106922.06,108048.92,4721.13
2020-10-19,RJ,291413,19770,1877904,219,17264943,17539851,33,6.8,1981608,1897674,83934,1248.43,8489.29,9063.57,66.57,9130.14,-640.8571,329.71,162.17,-0.0571,162.11,167.6,47.53,,,0.0104,112977.47,1127.15,107064.99,108192.14,4785.33
2020-10-20,RJ,292621,19836,1885995,220,17264943,17539851,33,6.8,1989823,1905831,83992,1051.0,7146.86,7788.86,65.86,7854.71,-707.8571,-12.8286,-152.3429,-1.7714,-154.1143,141.29,37.65,,,0.0104,113445.83,1130.91,107526.28,108657.19,4788.64
2020-10-21,RJ,293940,19945,1894248,221,17264943,17539851,33,6.8,1998792,1914193,84599,1321.71,8987.71,9323.57,65.14,9388.71,-401.0,504.77,436.91,-1.7714,435.14,69.63,,,,0.0104,113957.18,1137.12,107996.81,109133.94,4823.25
2020-10-22,RJ,295021,20021,1901021,222,17264943,17539851,33,6.8,2006143,1921042,85101,1214.57,8259.14,7907.57,62.57,7970.14,289.0,688.94,510.77,-0.2857,510.49,178.46,,,,0.0104,114376.29,1141.46,108382.96,109524.42,4851.87
2020-10-23,RJ,296797,20115,1910482,223,17264943,17539851,33,6.8,2018220,1930597,87623,1619.0,11009.29,11098.86,63.29,11162.14,-152.8571,,,,,,,,,0.0104,115064.83,1146.82,108922.36,110069.18,4995.65
2020-10-24,RJ,298821,20171,1922863,224,17264943,17539851,33,6.8,2031983,1943034,88949,1755.0,11934.0,11617.43,65.14,11682.57,251.43,,,,,,,,,0.0104,115849.5,1150.01,109628.24,110778.25,5071.25
2020-10-25,RJ,299380,20203,1930750,225,17264943,17539851,33,6.8,2035784,1950953,84831,,,,,,,,,,,,,,,0.0104,116066.21,1151.83,110077.9,111229.74,4836.47
2020-10-26,RJ,302746,20213,1955596,226,17264943,17539851,33,6.8,2058673,1975809,82864,,,,,,,,,,,,,,,0.0102,117371.18,1152.4,111494.45,112646.85,4724.33
2020-10-27,RJ,304906,20292,1967317,227,17264943,17539851,33,6.8,2073361,1987609,85752,,,,,,,,,,,,,,,0.0102,118208.59,1156.91,112162.7,113319.61,4888.98
