Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-10-04,MA,175388,3796,1113017,199,7075181,7185744,21,6.8,1192638,1116813,75825,490.14,3333.0,3789.14,10.29,3799.43,-466.4286,-44.4571,-253.7429,0.0286,-253.7143,209.26,19.82,-2.2857,-0.6926,0.0034,165972.79,528.27,154892.38,155420.65,10552.14
2020-10-05,MA,175753,3807,1119379,200,7075181,7185744,21,6.8,1195120,1123186,71934,484.14,3292.14,3997.71,10.29,4008.0,-715.8571,-47.7714,-28.2571,0.0286,-28.2286,-19.5429,5.44,-4.5589,-3.7326,0.0034,166318.2,529.8,155777.75,156307.54,10010.65
2020-10-06,MA,176283,3817,1119632,201,7075181,7185744,21,6.8,1198724,1123449,75275,486.29,3306.86,3063.14,10.43,3073.57,233.29,-11.8286,40.09,0.0286,40.11,-51.9429,-5.9429,-4.4011,-1.5326,0.0034,166819.75,531.19,155812.95,156344.14,10475.6
2020-10-07,MA,176995,3828,1123735,202,7075181,7185744,21,6.8,1203566,1127563,76003,475.86,3235.86,4111.86,10.43,4122.29,-886.4286,-57.1143,0.457,-0.0857,0.371,-57.4857,-20.0629,-11.3337,0.541,0.0034,167493.58,532.72,156383.95,156916.67,10576.91
2020-10-08,MA,177584,3838,1127992,203,7075181,7185744,21,6.8,1207571,1131830,75741,482.43,3280.57,3953.29,10.43,3963.71,-683.1429,-97.5143,106.34,-0.1143,106.23,-203.7429,-20.0171,-5.0126,2.87,0.0034,168050.94,534.11,156976.37,157510.48,10540.45
2020-10-09,MA,178192,3849,1132429,204,7075181,7185744,21,6.8,1211706,1136278,75428,448.14,3047.43,3791.43,9.86,3801.29,-753.8571,-144.7714,249.29,-0.1429,249.14,-393.9143,-36.8457,0.418,3.3,0.0034,168626.38,535.64,157593.84,158129.49,10496.89
2020-10-10,MA,178549,3860,1135411,205,7075181,7185744,21,6.8,1214133,1139271,74862,412.43,2804.57,4529.43,9.71,4539.14,-1734.5714,-147.8571,-11.7143,-0.1429,-11.8571,-136.0,-19.6229,9.77,6.03,0.0034,168964.13,537.17,158008.83,158546.0,10418.13
2020-10-11,MA,178765,3869,1140690,206,7075181,7185744,21,6.8,1215602,1144559,71043,379.86,2583.0,4309.57,9.71,4319.29,-1736.2857,-196.0571,-65.9143,-0.2286,-66.1429,-129.9143,-3.8514,12.09,3.73,0.0034,169168.56,538.43,158743.48,159281.91,9886.66
2020-10-12,MA,178890,3876,1145919,207,7075181,7185744,21,6.8,1216452,1149795,66657,367.14,2496.57,4053.29,9.71,4063.0,-1566.4286,-155.2286,-44.3429,-0.1714,-44.5143,-110.7143,28.8,18.79,1.96,0.0034,169286.85,539.4,159471.17,160010.57,9276.28
2020-10-13,MA,179170,3885,1151338,208,7075181,7185744,21,6.8,1218356,1155223,63133,338.29,2300.29,3623.71,9.29,3633.0,-1332.7143,-116.7714,-145.5143,-0.2,-145.7143,28.94,40.45,13.65,-2.757,0.0034,169551.82,540.65,160225.3,160765.96,8785.87
2020-10-14,MA,179654,3896,1153902,209,7075181,7185744,21,6.8,1221647,1157798,63849,334.0,2271.29,3569.71,9.0,3578.71,-1307.4286,-0.7714,-176.7429,-0.1429,-176.8857,176.11,57.13,10.22,-4.4146,0.0034,170009.81,542.18,160582.12,161124.3,8885.51
2020-10-15,MA,180154,3906,1156365,210,7075181,7185744,21,6.8,1225047,1160271,64776,326.57,2220.71,3801.86,8.71,3810.57,-1589.8571,54.4,-187.4,-0.1143,-187.5143,241.91,48.61,-4.0126,-7.152,0.0034,170482.97,543.58,160924.88,161468.46,9014.52
2020-10-16,MA,180560,3914,1157795,211,7075181,7185744,21,6.8,1227808,1161709,66099,379.29,2579.14,3425.86,9.0,3434.86,-855.7143,89.57,-93.9143,-0.0286,-93.9429,183.51,47.25,-9.9794,-5.5966,0.0034,170867.21,544.69,161123.89,161668.58,9198.63
2020-10-17,MA,180887,3923,1160399,212,7075181,7185744,21,6.8,1230032,1164322,65710,407.14,2768.57,3116.29,9.14,3125.43,-356.8571,87.8,-72.0286,-0.0286,-72.0571,159.86,8.74,-16.9657,,0.0034,171176.71,545.94,161486.27,162032.21,9144.49
2020-10-18,MA,181051,3930,1167303,213,7075181,7185744,21,6.8,1231147,1171233,59914,404.14,2748.14,3154.14,9.14,3163.29,-415.1429,119.49,-99.1429,0.0857,-99.0571,218.54,-9.4457,-14.3371,,0.0034,171331.88,546.92,162447.06,162993.98,8337.9
2020-10-19,MA,181545,3939,1169900,214,7075181,7185744,21,6.8,1234506,1173839,60667,398.57,2710.29,3209.57,8.86,3218.43,-508.1429,42.91,-54.1714,0.0286,-54.1429,97.06,-27.7029,,,0.0034,171799.33,548.17,162808.47,163356.64,8442.69
2020-10-20,MA,182020,3949,1173152,215,7075181,7185744,21,6.8,1237736,1177101,60635,414.43,2818.14,3306.14,9.14,3315.29,-497.1429,7.17,-82.0286,0.0,-82.0286,89.2,-23.08,,,0.0034,172248.83,549.56,163261.03,163810.59,8438.24
2020-10-21,MA,182483,3960,1175981,216,7075181,7185744,21,6.8,1240884,1179941,60943,410.86,2793.71,3155.0,9.14,3164.14,-370.4286,-48.9429,-75.3429,0.0,-75.3429,26.4,,,,0.0034,172686.92,551.09,163654.73,164205.82,8481.1
2020-10-22,MA,182944,3968,1178832,217,7075181,7185744,21,6.8,1244019,1182800,61219,412.43,2804.43,2706.14,9.14,2715.29,89.14,-27.6,-117.2286,0.0857,-117.1429,89.54,,,,0.0034,173123.2,552.2,164051.49,164603.69,8519.51
2020-10-23,MA,183461,3978,1180938,218,7075181,7185744,21,6.8,1247535,1184916,62619,368.14,2503.43,2777.43,9.14,2786.57,-283.1429,,,,,,,,,0.0034,173612.5,553.6,164344.57,164898.17,8714.34
2020-10-24,MA,183763,3987,1182484,219,7075181,7185744,21,6.8,1249588,1186471,63117,378.29,2572.29,2623.43,9.29,2632.71,-60.4286,,,,,,,,,0.0034,173898.21,554.85,164559.72,165114.57,8783.64
2020-10-25,MA,183938,3994,1186246,220,7075181,7185744,21,6.8,1250778,1190240,60538,,,,,,,,,,,,,,,0.0034,174063.81,555.82,165083.25,165639.08,8424.74
2020-10-26,MA,184122,4003,1189342,221,7075181,7185744,21,6.8,1252030,1193345,58685,,,,,,,,,,,,,,,0.0034,174238.05,557.08,165514.11,166071.18,8166.86
2020-10-27,MA,184668,4014,1191516,222,7075181,7185744,21,6.8,1255742,1195530,60212,,,,,,,,,,,,,,,0.0034,174754.63,558.61,165816.65,166375.26,8379.37
