Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-09-30,MG,295169,7360,1865955,206,21168791,21505593,31,6.8,2007149,1873315,133834,2739.57,18629.14,18837.43,55.43,18892.86,-263.7143,-102.2,241.09,-1.3429,239.74,-341.9429,-30.1943,4.21,10.06,0.0039,93331.49,342.24,86766.03,87108.27,6223.22
2020-10-01,MG,298607,7436,1885645,207,21168791,21505593,31,6.8,2030528,1893081,137447,2654.29,18049.14,18589.14,59.29,18648.43,-599.2857,-363.9143,-473.6571,-0.2286,-473.8857,109.97,-115.68,-8.5714,-1.5077,0.0039,94418.6,345.77,87681.61,88027.38,6391.22
2020-10-02,MG,302082,7502,1920094,208,21168791,21505593,31,6.8,2054158,1927596,126562,2618.43,17805.29,18359.86,59.43,18419.29,-614.0,-143.7714,-597.7429,0.143,-597.6,453.83,-81.3657,23.43,8.98,0.0039,95517.38,348.84,89283.47,89632.31,5885.07
2020-10-03,MG,305527,7569,1929624,209,21168791,21505593,31,6.8,2077584,1937193,140391,2547.57,17323.43,17251.86,63.57,17315.43,8.0,-532.9429,-468.7143,2.09,-466.6286,-66.3143,-85.0971,-6.5669,1.64,0.0039,96606.68,351.95,89726.61,90078.57,6528.12
2020-10-04,MG,307199,7643,1949494,210,21168791,21505593,31,6.8,2088953,1957137,131816,2551.86,17352.71,17353.43,64.43,17417.86,-65.1429,-499.7143,-820.6571,2.14,-818.5143,318.8,-8.6571,29.44,5.84,0.0039,97135.34,355.4,90650.56,91005.95,6129.38
2020-10-05,MG,308466,7656,1964635,211,21168791,21505593,31,6.8,2097569,1972291,125278,2347.71,15964.43,16493.86,65.86,16559.71,-595.2857,-527.6857,-456.6,2.17,-454.4286,-73.2571,-63.0286,12.42,-4.8039,0.0039,97535.98,356.0,91354.61,91710.61,5825.37
2020-10-06,MG,310124,7704,1969702,212,21168791,21505593,31,6.8,2108843,1977406,131437,2286.86,15550.57,14485.86,70.0,14555.86,994.71,-407.2,-274.8286,1.11,-273.7143,-133.4857,31.52,20.63,3.4,0.0039,98060.21,358.23,91590.22,91948.45,6111.76
2020-10-07,MG,313032,7811,1987429,213,21168791,21505593,31,6.8,2128618,1995240,133378,2230.43,15166.86,16076.86,70.29,16147.14,-980.2857,-458.9143,-310.4857,0.657,-309.8286,-149.0857,-19.2686,-0.5863,-6.8741,0.0039,98979.74,363.21,92414.52,92777.73,6202.01
2020-10-08,MG,315041,7897,2001102,214,21168791,21505593,31,6.8,2142279,2008999,133280,2248.14,15287.43,15877.71,69.14,15946.86,-659.4286,-375.3429,24.91,-0.5714,24.34,-399.6857,18.03,10.42,2.65,0.0039,99614.97,367.21,93050.31,93417.51,6197.46
2020-10-09,MG,318090,7992,2021495,215,21168791,21505593,31,6.8,2163012,2029487,133525,2214.43,15058.14,15801.0,67.71,15868.71,-810.5714,-596.0571,138.89,-3.7143,135.17,-731.2286,-11.5886,-4.9303,-1.16,0.0039,100579.04,371.62,93998.57,94370.19,6208.85
2020-10-10,MG,321140,8061,2042162,216,21168791,21505593,31,6.8,2183752,2050223,133529,2071.71,14087.71,16618.43,63.0,16681.43,-2593.7143,-437.5143,-163.0286,-3.4857,-166.5143,-271.0,-10.92,25.68,6.15,0.0039,101543.45,374.83,94959.58,95334.41,6209.04
2020-10-11,MG,322936,8127,2060638,217,21168791,21505593,31,6.8,2195965,2068765,127200,1848.57,12570.29,15180.29,51.43,15231.71,-2661.4286,-465.1429,-211.7143,-3.7429,-215.4571,-249.6857,6.87,14.83,5.41,0.0039,102111.34,377.9,95818.7,96196.6,5914.74
2020-10-12,MG,323967,8130,2075242,218,21168791,21505593,31,6.8,2202976,2083372,119604,1908.71,12979.29,15261.71,52.86,15314.57,-2335.2857,-513.5143,-290.2,-3.7143,-293.9143,-219.6,109.14,30.15,5.01,0.0039,102437.35,378.04,96497.78,96875.82,5561.53
2020-10-13,MG,324626,8145,2086031,219,21168791,21505593,31,6.8,2207457,2094176,113281,1906.14,12961.71,14819.14,50.43,14869.57,-1907.8571,-341.0,-362.7429,-3.4857,-366.2286,25.23,92.17,37.48,-8.5909,0.0039,102645.72,378.74,96999.46,97378.2,5267.51
2020-10-14,MG,325972,8171,2093691,220,21168791,21505593,31,6.8,2216610,2101862,114748,1836.86,12490.57,14350.0,49.14,14399.14,-1908.5714,-50.3429,-345.6857,-1.0571,-346.7429,296.4,139.15,20.1,-7.3979,0.0039,103071.33,379.95,97355.65,97735.6,5335.73
2020-10-15,MG,328402,8267,2107934,221,21168791,21505593,31,6.8,2233134,2116201,116933,1821.0,12382.71,14804.71,45.57,14850.29,-2467.5714,23.31,-391.4857,-0.9143,-392.4,415.71,176.49,-17.272,-16.0302,0.0039,103839.68,384.41,98017.94,98402.36,5437.33
2020-10-16,MG,331433,8345,2125229,222,21168791,21505593,31,6.8,2253744,2133574,120170,1811.57,12318.57,13451.86,46.14,13498.0,-1179.4286,230.63,-89.0286,0.857,-88.1714,318.8,107.37,-22.1634,-20.3536,0.0039,104798.04,388.04,98822.15,99210.19,5587.85
2020-10-17,MG,333998,8405,2142612,223,21168791,21505593,31,6.8,2271186,2151017,120169,1925.86,13095.86,13304.29,48.29,13352.57,-256.7143,368.94,80.63,0.286,80.91,288.03,22.78,-50.0023,,0.0039,105609.09,390.83,99630.45,100021.28,5587.8
2020-10-18,MG,335683,8446,2164271,224,21168791,21505593,31,6.8,2282644,2172717,109927,2075.71,14114.86,14374.0,54.71,14428.71,-313.8571,195.86,-196.8,0.629,-196.1714,392.03,-18.6514,-64.2857,,0.0039,106141.88,392.74,100637.59,101030.32,5111.55
2020-10-19,MG,336648,8453,2169405,225,21168791,21505593,31,6.8,2289206,2177858,111348,2108.14,14335.29,14753.14,50.57,14803.71,-468.4286,63.57,-110.0,0.114,-109.8857,173.46,-110.8571,,,0.0039,106447.01,393.06,100876.32,101269.38,5177.63
2020-10-20,MG,338107,8483,2179161,226,21168791,21505593,31,6.8,2299128,2187644,111484,1965.0,13362.0,13820.71,48.71,13869.43,-507.4286,-69.9429,-225.9143,-0.4,-226.3143,156.37,-144.9371,,,0.0039,106908.37,394.46,101329.97,101724.42,5183.95
2020-10-21,MG,340502,8554,2194309,227,21168791,21505593,31,6.8,2315414,2202863,112551,1858.29,12636.43,12901.86,46.71,12948.57,-312.1429,-323.6571,-352.5714,-1.6286,-354.2,30.54,,,,0.0039,107665.67,397.76,102034.34,102432.1,5233.57
2020-10-22,MG,343159,8621,2211206,228,21168791,21505593,31,6.8,2333481,2219827,113654,1874.43,12746.14,12174.71,46.29,12221.0,525.14,-355.7429,-499.8857,-1.3714,-501.2571,145.51,,,,0.0039,108505.77,400.87,102820.04,103220.92,5284.86
2020-10-23,MG,345188,8686,2221974,229,21168791,21505593,31,6.8,2347278,2230660,116618,1837.71,12496.57,12611.14,46.57,12657.71,-161.1429,,,,,,,,,0.0039,109147.33,403.89,103320.75,103724.65,5422.68
2020-10-24,MG,347006,8732,2232925,230,21168791,21505593,31,6.8,2359641,2241657,117984,1846.57,12556.57,12253.71,43.71,12297.43,259.14,,,,,,,,,0.0039,109722.2,406.03,103829.97,104236.0,5486.2
2020-10-25,MG,348804,8770,2249494,231,21168791,21505593,31,6.8,2371867,2258264,113603,,,,,,,,,,,,,,,0.0039,110290.7,407.8,104600.42,105008.22,5282.49
2020-10-26,MG,349512,8779,2257683,232,21168791,21505593,31,6.8,2376682,2266462,110220,,,,,,,,,,,,,,,0.0039,110514.6,408.22,104981.2,105389.42,5125.18
2020-10-27,MG,351033,8789,2264937,233,21168791,21505593,31,6.8,2387024,2273726,113298,,,,,,,,,,,,,,,0.0039,110995.5,408.68,105318.51,105727.19,5268.3
