Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-09-29,ES,130714,3538,826854,208,4018650,4104693,32,6.8,888855,830392,58463,680.0,4624.0,5883.29,11.29,5894.57,-1270.5714,50.71,18.0,-0.5143,17.49,33.23,6.76,-8.9269,-3.1447,0.0043,216546.04,861.94,201441.13,202303.07,14242.97
2020-09-30,ES,131490,3545,831234,209,4018650,4104693,32,6.8,894132,834779,59353,717.43,4878.43,5221.0,11.43,5232.43,-354.0,62.37,204.0,-0.6571,203.34,-140.9714,18.69,-4.7097,-1.6944,0.0042,217831.64,863.65,202508.2,203371.85,14459.79
2020-10-01,ES,132350,3551,835764,210,4018650,4104693,32,6.8,899980,839315,60665,729.14,4958.14,5408.29,10.86,5419.14,-461.0,29.91,-39.3429,-0.7429,-40.0857,70.0,-17.5943,-9.6137,-2.787,0.0042,219256.35,865.11,203611.82,204476.92,14779.42
2020-10-02,ES,133025,3564,845534,211,4018650,4104693,32,6.8,904570,849098,55472,743.57,5056.29,5488.71,10.0,5498.71,-442.4286,66.06,-148.9143,-0.2,-149.1143,215.17,-11.3086,-6.4274,2.35,0.0042,220374.58,868.27,205992.02,206860.29,13514.29
2020-10-03,ES,133744,3572,844690,212,4018650,4104693,32,6.8,909459,848262,61197,733.71,4989.29,5139.29,9.43,5148.71,-159.4286,-8.1429,-0.2286,-0.0857,-0.3143,-7.8286,-31.3943,-9.0697,1.26,0.0042,221565.66,870.22,205786.4,206656.62,14909.03
2020-10-04,ES,134296,3580,852247,213,4018650,4104693,32,6.8,913213,855827,57386,728.57,4954.29,5138.71,10.29,5149.0,-194.7143,-5.8286,-164.5429,0.0,-164.5429,158.71,-25.3771,2.84,4.51,0.0042,222480.22,872.17,207627.46,208499.64,13980.58
2020-10-05,ES,135001,3594,859828,214,4018650,4104693,32,6.8,918007,863422,54585,711.43,4837.71,5219.86,11.0,5230.86,-393.1429,-94.6,-74.7429,0.114,-74.6286,-19.9714,-26.6571,1.59,3.63,0.0042,223648.15,875.58,209474.37,210349.96,13298.19
2020-10-06,ES,135850,3604,862829,215,4018650,4104693,32,6.8,923780,866433,57347,724.86,4929.0,4585.57,10.86,4596.43,332.57,-96.9714,-48.5143,0.114,-48.4,-48.5714,-3.3829,12.95,4.57,0.0042,225054.59,878.02,210205.49,211083.51,13971.08
2020-10-07,ES,136590,3617,867205,216,4018650,4104693,32,6.8,928812,870822,57990,674.0,4583.29,5115.0,10.57,5125.57,-542.2857,-67.2286,-16.2286,-0.2,-16.4286,-50.8,-3.3429,11.73,0.748,0.0042,226280.5,881.19,211271.59,212152.77,14127.73
2020-10-08,ES,137330,3628,872303,217,4018650,4104693,32,6.8,933844,875931,57913,662.43,4504.43,4896.71,10.0,4906.71,-402.2857,-25.0571,136.29,-0.0286,136.26,-161.3143,33.33,13.76,1.09,0.0041,227506.42,883.87,212513.58,213397.45,14108.97
2020-10-09,ES,138099,3640,877633,218,4018650,4104693,32,6.8,939073,881273,57800,679.14,4618.14,5057.57,9.29,5066.86,-448.7143,-22.5429,281.34,-0.1143,281.23,-303.7714,33.27,6.58,-3.8103,0.0041,228780.33,886.79,213812.09,214698.88,14081.44
2020-10-10,ES,138462,3646,880495,219,4018650,4104693,32,6.8,941542,884141,57401,693.0,4712.43,5901.29,10.86,5912.14,-1199.7143,72.06,172.71,-0.2286,172.49,-100.4286,42.12,7.03,-2.9056,0.0041,229381.83,888.25,214509.34,215397.59,13984.24
2020-10-11,ES,138933,3650,886524,220,4018650,4104693,32,6.8,944744,890174,54570,708.29,4816.29,5992.29,10.29,6002.57,-1186.2857,69.37,161.06,-0.1714,160.89,-91.5143,29.53,-6.1063,-5.3589,0.0041,230161.91,889.23,215978.15,216867.38,13294.54
2020-10-12,ES,139755,3659,895231,221,4018650,4104693,32,6.8,950334,898890,51444,727.0,4943.57,5978.57,9.43,5988.0,-1044.4286,143.37,216.37,-0.0571,216.31,-72.9429,31.79,-2.7989,-2.5865,0.0041,231523.77,891.42,218099.38,218990.8,12532.97
2020-10-13,ES,140701,3680,904138,222,4018650,4104693,32,6.8,956767,907818,48949,713.43,4851.29,5702.0,9.14,5711.14,-859.8571,122.6,93.26,-0.3714,92.89,29.71,2.8,-13.0389,-3.7058,0.0041,233091.0,896.53,220269.34,221165.87,11925.13
2020-10-14,ES,141548,3689,909151,223,4018650,4104693,32,6.8,962526,912840,49686,784.57,5335.0,6139.43,9.0,6148.43,-813.4286,136.4,-2.9429,-0.0857,-3.0286,139.43,19.27,-6.3497,0.996,0.004,234494.03,898.73,221490.62,222389.35,12104.68
2020-10-15,ES,142419,3694,914153,224,4018650,4104693,32,6.8,968449,917847,50602,783.14,5325.43,6367.57,9.0,6376.57,-1051.1429,86.06,-99.7143,-0.1714,-99.8857,185.94,-23.0743,-11.5029,-1.5154,0.004,235937.01,899.95,222709.23,223609.17,12327.84
2020-10-16,ES,143093,3704,917547,225,4018650,4104693,32,6.8,973032,921251,51781,808.57,5498.29,5977.57,9.86,5987.43,-489.1429,165.74,22.8,0.0571,22.86,142.89,-2.2171,-1.1257,3.85,0.004,237053.54,902.38,223536.08,224438.47,12615.07
2020-10-17,ES,143954,3709,923471,226,4018650,4104693,32,6.8,978887,927180,51707,790.29,5373.86,5480.0,8.57,5488.57,-114.7143,28.0,-88.8571,0.286,-88.5714,116.57,-25.7257,-10.376,,0.004,238479.95,903.6,224979.31,225882.91,12597.04
2020-10-18,ES,144415,3713,931097,227,4018650,4104693,32,6.8,982022,934810,47212,835.29,5680.0,5816.0,9.43,5825.43,-145.4286,111.51,-58.5429,0.171,-58.3714,169.89,-2.8286,6.19,,0.004,239243.71,904.57,226837.18,227741.76,11501.96
2020-10-19,ES,145415,3728,937074,228,4018650,4104693,32,6.8,988822,940802,48020,805.14,5475.0,5695.14,10.43,5705.57,-230.5714,7.77,-66.1714,0.0571,-66.1143,73.89,-32.6057,,,0.004,240900.35,908.23,228293.32,229201.55,11698.8
2020-10-20,ES,146233,3740,942498,229,4018650,4104693,32,6.8,994384,946238,48146,865.14,5883.0,6074.86,9.86,6084.71,-201.7143,71.91,-1.0857,0.4,-0.6857,72.6,7.89,,,0.004,242255.39,911.15,229614.74,230525.89,11729.5
2020-10-21,ES,147395,3755,949863,230,4018650,4104693,32,6.8,1002286,953618,48668,814.29,5537.14,5646.71,10.14,5656.86,-119.7143,2.71,-17.5429,0.143,-17.4,20.11,,,,0.0039,244180.5,914.81,231409.02,232323.83,11856.67
2020-10-22,ES,148055,3767,954019,231,4018650,4104693,32,6.8,1006774,957786,48988,843.14,5733.43,5474.57,10.57,5485.14,248.29,67.43,-6.7143,0.114,-6.6,74.03,,,,0.0039,245273.89,917.73,232421.52,233339.25,11934.63
2020-10-23,ES,149149,3773,960071,232,4018650,4104693,32,6.8,1014213,963844,50369,837.29,5693.57,5728.29,10.14,5738.43,-44.8571,,,,,,,,,0.0039,247086.2,919.19,233895.93,234815.13,12271.08
2020-10-24,ES,149654,3780,962998,233,4018650,4104693,32,6.8,1017647,966778,50869,854.71,5812.14,5661.57,11.0,5672.57,139.57,,,,,,,,,0.0039,247922.8,920.9,234609.02,235529.92,12392.89
2020-10-25,ES,150317,3787,969419,234,4018650,4104693,32,6.8,1022156,973206,48950,,,,,,,,,,,,,,,0.0039,249021.3,922.6,236173.33,237095.93,11925.37
2020-10-26,ES,151276,3799,977172,235,4018650,4104693,32,6.8,1028677,980971,47706,,,,,,,,,,,,,,,0.0039,250609.97,925.53,238062.14,238987.67,11622.31
2020-10-27,ES,152216,3817,982129,236,4018650,4104693,32,6.8,1035069,985946,49123,,,,,,,,,,,,,,,0.0039,252167.21,929.91,239269.78,240199.69,11967.52
