Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-09-27,BA,306036,6599,1929162,204,14873064,15079940,29,6.8,2081045,1935761,145284,1587.29,10793.57,10171.43,48.0,10219.43,574.14,-75.2,189.69,0.2,189.89,-265.0857,3.99,-18.2171,1.61,0.0034,138000.88,437.6,127929.02,128366.62,9634.26
2020-09-28,BA,306629,6648,1940485,205,14873064,15079940,29,6.8,2085077,1947133,137944,1543.14,10493.43,11735.57,48.57,11784.14,-1290.7143,-215.2571,-334.6571,0.0857,-334.5714,119.31,-70.2171,-13.5291,1.63,0.0034,138268.26,440.85,128679.89,129120.74,9147.52
2020-09-29,BA,308252,6697,1949903,206,14873064,15079940,29,6.8,2096114,1956600,139514,1478.0,10050.43,13082.71,48.71,13131.43,-3081.0,-202.6571,-258.6857,-0.3429,-259.0286,56.37,-28.4857,10.43,12.5,0.0034,139000.16,444.1,129304.43,129748.53,9251.63
2020-09-30,BA,310526,6744,1963037,207,14873064,15079940,29,6.8,2111577,1969781,141796,1360.71,9252.86,10229.71,48.29,10278.0,-1025.1429,-337.0857,27.6,-0.8857,26.71,-363.8,-19.5829,10.43,7.16,0.0034,140025.56,447.22,130175.39,130622.6,9402.96
2020-10-01,BA,312050,6795,1970535,208,14873064,15079940,29,6.8,2121940,1977330,144610,1343.43,9135.29,10375.71,46.57,10422.29,-1287.0,-176.2286,-325.5143,-1.4857,-327.0,150.77,51.71,34.34,6.7,0.0034,140712.76,450.6,130672.6,131123.2,9589.56
2020-10-02,BA,313404,6844,1992058,209,14873064,15079940,29,6.8,2131147,1998902,132245,1339.43,9108.14,10309.43,43.57,10353.0,-1244.8571,-173.1143,-659.0857,-1.8286,-660.9143,487.8,56.15,17.58,-5.3833,0.0034,141323.31,453.85,132099.86,132553.71,8769.6
2020-10-03,BA,314711,6890,1987627,210,14873064,15079940,29,6.8,2140035,1994517,145518,1413.57,9612.29,10108.0,41.14,10149.14,-536.8571,43.31,53.66,-2.4,51.26,-7.9429,101.49,19.96,-4.9575,0.0035,141912.7,456.9,131806.03,132262.93,9649.77
2020-10-04,BA,315440,6925,2001792,211,14873064,15079940,29,6.8,2144992,2008717,136275,1350.71,9184.86,9787.29,39.57,9826.86,-642.0,78.11,-304.4286,-2.7143,-307.1429,385.26,59.42,-16.4891,-13.3616,0.0034,142241.41,459.22,132745.36,133204.58,9036.84
2020-10-05,BA,316005,6953,2012651,212,14873064,15079940,29,6.8,2148834,2019604,129230,1392.57,9469.43,10498.0,36.29,10534.29,-1064.8571,170.37,191.03,-2.7429,188.29,-17.9143,80.24,-14.3554,-8.1483,0.0034,142496.19,461.08,133465.45,133926.53,8569.66
2020-10-06,BA,318147,6985,2020659,213,14873064,15079940,29,6.8,2163400,2027644,135756,1400.86,9525.86,8853.57,33.0,8886.57,639.29,120.86,210.49,-2.4286,208.06,-87.2,-30.7314,-32.4663,-10.4197,0.0034,143462.11,463.2,133996.49,134459.69,9002.42
2020-10-07,BA,319981,7021,2031548,214,14873064,15079940,29,6.8,2175871,2038569,137302,1464.71,9960.0,11264.57,29.86,11294.43,-1334.4286,228.09,318.97,-2.0286,316.94,-88.8571,-15.6229,-23.1611,5.74,0.0034,144289.1,465.59,134718.57,135184.16,9104.94
2020-10-08,BA,321798,7049,2044021,215,14873064,15079940,29,6.8,2188226,2051070,137156,1502.43,10216.57,11160.43,29.0,11189.43,-972.8571,-110.3429,264.06,-1.4571,262.6,-372.9429,-60.84,-32.1337,3.17,0.0034,145108.4,467.44,135545.7,136013.14,9095.26
2020-10-09,BA,323210,7075,2054033,216,14873064,15079940,29,6.8,2197828,2061108,136720,1518.43,10325.29,11382.14,29.43,11411.57,-1086.2857,0.0,704.91,-1.0857,703.83,-703.8286,-56.3886,12.22,11.71,0.0034,145745.14,469.17,136209.63,136678.79,9066.35
2020-10-10,BA,324964,7099,2066479,217,14873064,15079940,29,6.8,2209755,2073578,136177,1311.43,8917.71,11818.29,29.0,11847.29,-2929.5714,-133.8286,116.03,-0.4286,115.6,-249.4286,-80.4286,1.51,7.77,0.0034,146536.06,470.76,137034.96,137505.72,9030.34
2020-10-11,BA,325957,7128,2079915,218,14873064,15079940,29,6.8,2216508,2087043,129465,1400.86,9525.86,12378.14,27.57,12405.71,-2879.8571,-161.0857,70.49,-0.3143,70.17,-231.2571,30.38,26.09,10.37,0.0034,146983.87,472.68,137925.95,138398.63,8585.25
2020-10-12,BA,326634,7159,2092326,219,14873064,15079940,29,6.8,2221111,2099485,121626,1366.29,9290.86,11844.71,27.71,11872.43,-2581.5714,-174.0571,26.94,-0.4857,26.46,-200.5143,-8.08,15.7,-3.6286,0.0034,147289.11,474.74,138748.96,139223.7,8065.42
2020-10-13,BA,327327,7188,2103387,220,14873064,15079940,29,6.8,2225824,2110575,115249,1384.0,9411.14,11512.86,27.43,11540.29,-2129.1429,41.57,-14.6286,-0.4286,-15.0571,56.63,69.62,19.71,-0.0923,0.0034,147601.65,476.66,139482.45,139959.11,7642.54
2020-10-14,BA,329787,7214,2118195,221,14873064,15079940,29,6.8,2242552,2125409,117143,1390.43,9455.0,11516.86,27.0,11543.86,-2088.8571,-40.4,-349.9429,-0.2857,-350.2286,309.83,22.11,-5.92,-11.7577,0.0034,148710.94,478.38,140464.42,140942.8,7768.13
2020-10-15,BA,331362,7243,2126934,222,14873064,15079940,29,6.8,2253262,2134177,119085,1342.0,9125.57,11745.14,26.86,11772.0,-2646.4286,214.26,-224.8,-0.5429,-225.3429,439.6,18.1,1.05,-3.1714,0.0034,149421.15,480.31,141043.93,141524.24,7896.91
2020-10-16,BA,332898,7267,2134623,223,14873064,15079940,29,6.8,2263706,2141890,121816,1371.14,9323.86,10628.43,26.14,10654.57,-1330.7143,-50.5143,-364.8571,-0.6286,-365.4857,314.97,0.783,-32.6971,-3.3371,0.0034,150113.73,481.9,141553.81,142035.71,8078.02
2020-10-17,BA,334697,7288,2147097,224,14873064,15079940,29,6.8,2275940,2154385,121555,1523.86,10362.14,10720.71,25.0,10745.71,-383.5714,-83.5714,-354.7429,-0.7143,-355.4571,271.89,-2.8457,-0.1566,,0.0034,150925.0,483.29,142381.0,142864.3,8060.71
2020-10-18,BA,335351,7316,2162131,225,14873064,15079940,29,6.8,2280387,2169447,110940,1346.86,9158.57,9688.57,24.29,9712.86,-554.2857,45.49,-342.8571,-0.6571,-343.5143,389.0,-93.8686,3.02,,0.0034,151219.9,485.15,143377.96,143863.11,7356.79
2020-10-19,BA,336232,7342,2166725,226,14873064,15079940,29,6.8,2286378,2174067,112311,1329.0,9037.14,9743.14,23.43,9766.57,-729.4286,-54.6286,-223.5429,-0.5143,-224.0571,169.43,21.33,,,0.0034,151617.18,486.87,143682.6,144169.47,7447.71
2020-10-20,BA,337994,7363,2178432,227,14873064,15079940,29,6.8,2298359,2185795,112564,1375.43,9353.0,10030.86,23.57,10054.43,-701.4286,-255.0857,-403.3429,-0.4571,-403.8,148.71,33.19,,,0.0034,152411.68,488.26,144458.93,144947.19,7464.49
2020-10-21,BA,339215,7384,2186015,228,14873064,15079940,29,6.8,2306662,2193399,113263,1331.0,9050.71,9510.71,23.57,9534.29,-483.5714,56.14,3.49,-0.4286,3.06,53.09,,,,0.0034,152962.28,489.66,144961.78,145451.44,7510.84
2020-10-22,BA,340665,7407,2195136,229,14873064,15079940,29,6.8,2316522,2202543,113979,1336.29,9086.71,8704.0,22.71,8726.71,360.0,82.4,-87.6,-0.2286,-87.8286,170.23,,,,0.0034,153616.13,491.18,145566.63,146057.81,7558.32
2020-10-23,BA,342526,7432,2204839,230,14873064,15079940,29,6.8,2329177,2212271,116906,1388.14,9439.29,9706.0,22.14,9728.14,-288.8571,,,,,,,,,0.0034,154455.32,492.84,146210.06,146702.9,7752.42
2020-10-24,BA,344014,7453,2213672,231,14873064,15079940,29,6.8,2339295,2221125,118170,1389.57,9449.14,9305.14,22.29,9327.43,121.71,,,,,,,,,0.0034,155126.28,494.23,146795.81,147290.04,7836.24
2020-10-25,BA,344705,7475,2223059,232,14873064,15079940,29,6.8,2343994,2230534,113460,,,,,,,,,,,,,,,0.0034,155437.89,495.69,147418.29,147913.98,7523.9
2020-10-26,BA,345949,7497,2234667,233,14873064,15079940,29,6.8,2352453,2242164,110289,,,,,,,,,,,,,,,0.0033,155998.83,497.15,148188.06,148685.21,7313.62
2020-10-27,BA,347721,7519,2243568,234,14873064,15079940,29,6.8,2364503,2251087,113416,,,,,,,,,,,,,,,0.0033,156797.91,498.61,148778.31,149276.92,7520.98
