date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-30,SC,8780,136,132388,7236436,42,25.0,219500,132524,86976,9533.333333333334,6457.333333333333,3.6666666666666665,6461.0,3072.333333333334,-12.5,200.9722222222223,-0.22222222222222224,200.75000000000009,-213.25000000000009,-157.46527777777777,,,0.001026229211312668,0.0006195899772209567,30332.611246751854,18.793781911427118,18294.641174191274,18313.4349561027,12019.176290649153
2020-05-31,SC,9037,143,139648,7236436,42,25.0,225925,139791,86134,8475.0,6006.166666666667,3.5,6009.666666666667,2465.333333333333,59.72222222222202,185.47222222222217,-0.3055555555555556,185.16666666666663,-125.4444444444446,-49.479166666666664,,,0.0010229556981493802,0.000632953413743499,31220.479252493908,19.761108921574102,19297.897473286575,19317.658582208147,11902.820670285759
2020-06-01,SC,9498,146,151421,7236436,42,25.0,237450,151567,85883,8341.666666666666,6039.0,3.6666666666666665,6042.666666666667,2298.999999999999,-288.19444444444434,-139.61111111111117,0.0,-139.61111111111117,-148.58333333333317,,,,0.0009632703688797693,0.0006148662876395031,32813.11407991448,20.175677640208523,20924.803314780922,20944.978992421133,11868.135087493347
2020-06-02,SC,9660,148,153311,7236436,42,25.0,241500,153459,88041,8608.333333333334,6585.166666666667,3.8333333333333335,6589.0,2019.333333333334,-143.05555555555566,120.66666666666667,0.19444444444444442,120.86111111111111,-263.91666666666674,-4.5138888888888395,,,0.0009644269804964192,0.0006128364389233954,33372.78185007095,20.452056785964803,21185.981607520607,21206.433664306573,12166.348185764373
2020-06-03,SC,10034,152,159142,7236436,42,25.0,250850,159294,91556,9366.666666666666,6802.5,3.8333333333333335,6806.333333333333,2560.333333333333,86.11111111111101,234.41666666666666,0.16666666666666666,234.58333333333331,-148.47222222222229,,,,0.0009542104536266275,0.000605939804664142,34664.85435648156,21.004815077477367,21991.765006973044,22012.769822050523,12652.084534431038
2020-06-04,SC,10532,156,166722,7236436,42,25.0,263300,166878,96422,8612.5,6247.5,4.166666666666667,6251.666666666667,2360.833333333333,41.666666666666664,202.11111111111117,0.16666666666666674,202.27777777777783,-160.61111111111117,,,,0.0009348146550174379,0.0005924800607671857,36385.31453881441,21.557573368989928,23039.24196938935,23060.79954275834,13324.51499605607
2020-06-05,SC,10846,159,171899,7236436,42,25.0,271150,172058,99092,8675.0,7181.333333333333,4.833333333333333,7186.166666666666,1488.833333333334,28.47222222222202,161.111111111111,0.11111111111111109,161.22222222222211,-132.75000000000009,-79.86111111111109,,,0.000924106987178742,0.0005863912963304444,37470.10268590781,21.97214208762435,23754.649388179485,23776.621530267108,13693.481155640706
2020-06-06,SC,11285,166,180463,7236436,42,25.0,282125,180629,101496,8991.666666666666,7412.666666666667,4.5,7417.166666666667,1574.499999999999,-255.55555555555551,52.416666666666664,0.05555555555555558,52.47222222222222,-308.0277777777777,-90.97222222222221,,,0.000919010790072469,0.0005883916703588835,38986.73324824541,22.939469097771333,24938.10489030788,24961.044359405652,14025.688888839755
2020-06-07,SC,11565,171,188906,7236436,42,25.0,289125,189077,100048,8591.666666666666,7251.666666666667,4.666666666666667,7256.333333333334,1335.3333333333321,-233.33333333333334,69.5,-0.08333333333333341,69.41666666666667,-302.75,-74.8263888888888,,,0.0009043934481719088,0.0005914396887159533,39954.06025839239,23.630416962162037,26104.83945411802,26128.469871080182,13825.590387312208
2020-06-08,SC,11742,177,196399,7236436,42,25.0,293550,196576,96974,8779.166666666666,7551.833333333333,4.5,7556.333333333333,1222.833333333333,-322.2222222222222,-138.0,-0.3055555555555555,-138.30555555555554,-183.91666666666663,,,,0.0009004151066254274,0.0006029637199795605,40565.54911837816,24.45955439943088,27140.293923693927,27164.75347809336,13400.795640284803
2020-06-09,SC,12192,179,203618,7236436,42,25.0,304800,203797,101003,7833.333333333333,7117.0,4.166666666666667,7121.166666666667,712.1666666666661,-270.8333333333332,7.666666666666667,-0.19444444444444442,7.472222222222222,-278.30555555555543,,,,0.0008783249998773289,0.000587270341207349,42120.181813257244,24.735933545187162,28137.884450301226,28162.620383846413,13957.56142941083
2020-06-10,SC,12594,184,210232,7236436,42,25.0,314850,210416,104434,7212.5,6664.5,3.6666666666666665,6668.166666666667,544.333333333333,-176.38888888888883,45.36111111111101,0.0,45.36111111111101,-221.74999999999983,,,,0.0008744582161052391,0.0005844052723519136,43508.98702068256,25.426881409577863,29051.870285317247,29077.297166726825,14431.689853955731
2020-06-11,SC,12953,186,217210,7236436,42,25.0,323825,217396,106429,6741.666666666667,6353.333333333333,3.0,6356.333333333333,385.33333333333394,-31.25,113.47222222222217,0.08333333333333333,113.5555555555555,-144.8055555555555,,,,0.0008555815194391802,0.0005743843125144754,44749.23843726387,25.703260555334147,30016.15712486091,30041.860385416247,14707.378051847621
2020-06-12,SC,13165,191,223165,7236436,42,25.0,329125,223356,105769,7366.666666666667,7458.666666666667,3.3333333333333335,7462.0,-95.33333333333303,366.6666666666668,387.94444444444434,0.16666666666666666,388.11111111111103,-21.44444444444423,,,,0.0008551370905639428,0.0005803266236232435,45481.643173518016,26.394208419724848,30839.07603135024,30865.470239769966,14616.17293374805
2020-06-13,SC,13296,193,228893,7236436,42,25.0,332400,229086,103314,7533.333333333333,7523.833333333333,4.666666666666667,7528.5,4.83333333333303,906.25,518.111111111111,0.5277777777777778,518.6388888888888,387.6111111111112,,,,0.0008424783705682582,0.0005806257521058965,45934.21402469392,26.670587565481128,31630.625904796227,31657.29649236171,14276.917532332214
2020-06-14,SC,13360,195,234519,7236436,42,25.0,334000,234714,99286,8591.666666666666,8232.666666666666,5.0,8237.666666666666,354.0,1479.1666666666667,823.2500000000001,0.6666666666666666,823.9166666666667,655.25,208.15972222222217,,,0.0008307983332907282,0.0005838323353293413,46155.31734129895,26.946966711237412,32408.080441808648,32435.027408519883,13720.289932779064
2020-06-15,SC,13960,199,248370,7236436,42,25.0,349000,248569,100431,10033.333333333334,9444.666666666666,5.166666666666667,9449.833333333332,583.5000000000018,1287.4999999999998,675.1388888888888,0.75,675.8888888888888,611.611111111111,149.65277777777777,,,0.0008005825344270605,0.0005702005730659025,48228.16093447106,27.499725002749972,34322.14421574377,34349.64394074652,13878.516993724535
2020-06-16,SC,14402,212,255375,7236436,42,25.0,360050,255587,104463,12650.0,9773.166666666666,6.833333333333333,9780.0,2870.0,1199.3055555555554,760.5555555555555,0.44444444444444436,761.0,438.30555555555543,140.6249999999999,-36.2413194444444,,0.0008294631573593336,0.000588807110123594,49755.15571477451,29.2961894501658,35290.16217375515,35319.45836320531,14435.697351569197
2020-06-17,SC,15015,216,266606,7236436,42,25.0,375375,266822,108553,15616.666666666666,11292.833333333334,7.0,11299.833333333334,4316.833333333332,1504.861111111111,964.6666666666666,0.47222222222222215,965.1388888888888,539.7222222222223,126.56250000000006,-18.44618055555553,,0.0008095284496780625,0.0005754245754245754,51872.91091913202,29.848947741678362,36842.169266749544,36872.018214491225,15000.892704640793
2020-06-18,SC,15573,222,279833,7236436,42,25.0,389325,280055,109270,15091.666666666666,11509.5,7.833333333333333,11517.333333333334,3574.333333333332,2041.6666666666663,1199.7777777777776,0.7222222222222222,1200.4999999999998,841.1666666666665,63.19444444444457,-37.23958333333326,,0.0007927014336469622,0.0005702176844538624,53800.65546078207,30.678085178947207,38670.00274720871,38700.680832387654,15099.974628394419
2020-06-19,SC,16332,234,287532,7236436,42,25.0,408300,287766,120534,14729.166666666666,12087.166666666666,7.333333333333333,12094.5,2634.666666666666,1793.75,1453.1944444444443,0.38888888888888884,1453.5833333333333,340.16666666666674,75.86805555555566,-75.04340277777777,,0.0008131606930631138,0.0005731080088170463,56422.802606144796,32.336360053484896,39733.92426879751,39766.260628851,16656.541977293797
2020-06-20,SC,17108,237,302276,7236436,42,25.0,427700,302513,125187,17620.833333333332,14020.666666666666,7.833333333333333,14028.5,3592.333333333332,1452.0833333333337,1240.4722222222224,0.5277777777777777,1241.0000000000002,211.08333333333348,-8.333333333333144,,,0.0007834374059957754,0.0005541267243394902,59103.68031998072,32.750928772119316,41771.391331312814,41804.14226008494,17299.53805989578
2020-06-21,SC,17582,246,317427,7236436,42,25.0,439550,317673,121877,22283.333333333332,16643.333333333332,9.5,16652.833333333332,5630.5,1808.3333333333337,1258.5555555555554,0.3055555555555555,1258.861111111111,549.4722222222226,-173.61111111111103,,,0.0007743812033128406,0.000559663292003185,60741.22675858669,33.99463492802258,43865.10154998952,43899.09618491755,16842.13057366914
2020-06-22,SC,17937,256,327898,7236436,42,25.0,448425,328154,120271,23412.5,18492.333333333332,9.166666666666666,18501.5,4911.0,2008.3333333333337,1277.2222222222224,0.3333333333333335,1277.5555555555557,730.777777777778,,,,0.0007801215283068316,0.0005708869933656687,61967.65921788018,35.376530656803986,45312.08456759653,45347.46109825334,16620.198119626843
2020-06-23,SC,19244,263,350730,7236436,42,25.0,481100,350993,130107,24329.166666666668,18735.666666666668,10.166666666666666,18745.833333333336,5583.333333333332,1099.3055555555559,854.7777777777777,0.38888888888888884,855.1666666666666,244.13888888888926,,,,0.0007493026926462921,0.0005466638952400749,66483.00351167342,36.34385766695097,48467.22889555024,48503.572753217195,17979.430758456234
2020-06-24,SC,20921,279,379693,7236436,42,25.0,523025,379972,143053,25941.666666666668,19060.833333333332,9.666666666666666,19070.5,6871.166666666668,,,,,,,,,0.0007342646300253703,0.0005334353042397591,72276.60135458947,38.55489083300122,52469.61349481982,52508.168385652825,19768.432968936642
2020-06-25,SC,21951,289,398486,7236436,42,25.0,548775,398775,150000,26779.166666666668,19750.5,9.333333333333334,19759.833333333332,7019.333333333336,,,,,,,,,0.0007247194533258103,0.0005266274884971072,75834.98285620159,39.936786561782625,55066.610137918724,55106.546924480506,20728.435931721084
2020-06-26,SC,22947,298,414690,7236436,42,25.0,573675,414988,158687,24216.666666666668,19149.333333333332,10.166666666666666,19159.5,5057.166666666668,,,,,,,,,0.0007180930532931073,0.0005194578812045147,79275.90322086729,41.18049271768589,57305.83397683611,57347.0144695538,21928.88875131349
2020-06-27,SC,23808,304,431792,7236436,42,25.0,595200,432096,163104,,,,,,,,,,,,,,0.0007035473598459601,0.0005107526881720431,82250.43377706927,42.009630154954735,59669.15205219807,59711.16168235303,22539.272094716238
2020-06-28,SC,24364,312,446401,7236436,42,25.0,609100,446713,162387,,,,,,,,,,,,,,0.0006984350130844636,0.0005122311607289443,84171.26884007541,43.115146737979856,61687.96352237483,61731.07866911281,22440.19017096261
2020-06-29,SC,25056,324,465626,7236436,42,25.0,626400,465950,160450,,,,,,,,,,,,,,0.000695353578710162,0.0005172413793103448,86561.94845086725,44.773421612517545,64344.65806095708,64389.4314825696,22172.516968297652
