Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-14,SP,178202,10694,899198,109,45919049,46752226,35,7.2,1283054,909892,373162,5028.71,36206.71,32516.29,237.0,32753.29,3453.43,1775.14,731.74,9.0,740.74,1034.4,-246.48,103.24,11.79,0.0118,27443.7,228.74,19233.27,19462.0,7981.69
2020-06-15,SP,181460,10767,928076,110,45919049,46752226,35,7.2,1306512,938843,367669,4301.14,30968.29,30252.43,243.0,30495.43,472.86,1244.8,219.91,9.54,229.46,1015.34,141.78,-85.7874,39.38,0.0115,27945.45,230.3,19850.95,20081.25,7864.2
2020-06-16,SP,190285,11132,969961,111,45919049,46752226,35,7.2,1370052,981093,388959,6251.14,45008.29,36171.0,266.29,36437.29,8571.0,172.0,-308.4571,8.11,-300.3429,472.34,464.91,40.92,-1.6843,0.0113,29304.53,238.11,20746.84,20984.95,8319.58
2020-06-17,SP,191517,11521,977581,112,45919049,46752226,35,7.2,1378922,989102,389820,6131.14,44144.29,34385.71,273.29,34659.0,9485.29,1092.77,313.89,5.94,319.83,772.94,-209.0971,90.69,-32.2009,0.0116,29494.25,246.43,20909.83,21156.25,8338.0
2020-06-18,SP,192628,11846,995072,113,45919049,46752226,35,7.2,1386922,1006918,380004,5854.71,42154.0,34073.14,270.57,34343.71,7810.29,1868.29,592.89,6.71,599.6,1268.69,287.58,4.25,29.34,0.0118,29665.37,253.38,21283.95,21537.33,8128.04
2020-06-19,SP,211658,12232,1071263,114,45919049,46752226,35,7.2,1523938,1083495,440443,5787.57,41670.57,34085.71,266.71,34352.43,7318.14,729.66,441.34,-0.9429,440.4,289.26,206.98,-57.7634,-47.8197,0.0113,32596.05,261.63,22913.63,23175.26,9420.79
2020-06-20,SP,215793,12494,1096149,115,45919049,46752226,35,7.2,1553710,1108643,445067,5598.57,40309.71,33216.86,276.57,33493.43,6816.29,2682.69,1764.54,0.0,1764.54,918.14,163.04,60.91,-29.0574,0.0113,33232.86,267.24,23445.92,23713.16,9519.7
2020-06-21,SP,219185,12588,1137710,116,45919049,46752226,35,7.2,1578132,1150298,427834,6757.86,48656.57,38377.71,261.57,38639.29,10017.29,1206.91,956.91,-4.5714,952.34,254.57,176.09,-198.1806,-16.3751,0.0109,33755.23,269.25,24334.88,24604.13,9151.09
2020-06-22,SP,221973,12634,1166676,117,45919049,46752226,35,7.2,1598206,1179310,418896,7994.14,57557.71,43208.43,273.29,43481.71,14076.0,1907.97,1435.71,-2.8,1432.91,475.06,95.45,-54.5943,-18.3746,0.0107,34184.6,270.23,24954.45,25224.68,8959.92
2020-06-23,SP,229475,13068,1202479,118,45919049,46752226,35,7.2,1652220,1215547,436673,6692.86,48188.57,38857.71,247.71,39105.43,9083.14,2748.74,1755.46,-5.3143,1750.14,998.6,-703.3257,-77.624,-35.8965,0.0108,35339.92,279.52,25720.25,25999.77,9340.15
2020-06-24,SP,238822,13352,1246225,119,45919049,46752226,35,7.2,1719518,1259577,459941,7112.57,51210.43,41264.29,252.71,41517.0,9693.43,1206.91,1000.57,-1.9143,998.66,208.26,-65.9886,-149.6366,68.74,0.0106,36779.38,285.59,26655.95,26941.54,9837.84
2020-06-25,SP,248587,13759,1297531,120,45919049,46752226,35,7.2,1789826,1311290,478536,7507.43,54053.43,41994.14,250.0,42244.14,11809.29,-833.9429,210.2,-6.2286,203.97,-1037.9143,-225.08,-118.5726,1.3,0.0105,38283.23,294.3,27753.35,28047.65,10235.58
2020-06-26,SP,258508,13966,1343267,121,45919049,46752226,35,7.2,1861258,1357233,504025,7596.0,54691.14,43380.57,252.0,43632.57,11058.57,876.97,999.91,-1.6,998.31,-121.3429,-572.0914,145.53,14.54,0.0103,39811.11,298.72,28731.62,29030.34,10780.77
2020-06-27,SP,265581,14263,1384999,122,45919049,46752226,35,7.2,1912183,1399262,512921,7415.0,53388.0,44259.43,242.14,44501.57,8886.43,782.57,799.0,-5.0571,793.94,-11.3714,-497.4114,-48.1143,52.75,0.0102,40900.36,305.08,29624.24,29929.31,10971.05
2020-06-28,SP,271737,14338,1431669,123,45919049,46752226,35,7.2,1956506,1446007,510499,7301.86,52573.43,43857.29,239.71,44097.0,8476.43,-111.7143,733.66,-0.6286,733.03,-844.7429,24.31,-4.9166,54.82,0.0099,41848.4,306.68,30622.48,30929.16,10919.24
2020-06-29,SP,275145,14398,1470340,124,45919049,46752226,35,7.2,1981044,1484738,496306,7656.0,55123.29,45259.29,227.43,45486.71,9636.57,-1280.1429,-157.4,-0.8857,-158.2857,-1121.8571,-306.56,114.12,-24.1307,0.0097,42373.26,307.96,31449.63,31757.59,10615.67
2020-06-30,SP,281380,14763,1512295,125,45919049,46752226,35,7.2,2025936,1527058,498878,7429.86,53494.86,45662.43,246.86,45909.29,7585.57,-712.3714,155.23,1.29,156.51,-868.8857,-249.6629,155.52,37.72,0.0097,43333.47,315.77,32347.02,32662.79,10670.68
2020-07-01,SP,289935,15030,1553226,126,45919049,46752226,35,7.2,2087532,1568256,519276,6707.0,48290.43,42593.57,247.57,42841.14,5449.29,-655.8286,359.77,1.66,361.43,-1017.2571,-1.4743,24.87,15.5,0.0096,44650.96,321.48,33222.5,33543.99,11106.98
2020-07-02,SP,302179,15351,1614346,127,45919049,46752226,35,7.2,2175689,1629697,545992,6920.29,49826.14,45035.57,248.57,45284.14,4542.0,-465.7429,328.11,3.43,331.54,-797.2857,280.18,140.5,-21.637,0.0094,46536.59,328.35,34529.82,34858.17,11678.42
2020-07-03,SP,310517,15694,1662904,128,45919049,46752226,35,7.2,2235722,1678598,557124,6846.43,49294.29,45656.14,248.0,45904.14,3390.14,-119.0857,438.97,0.857,439.83,-558.9143,148.69,72.59,-32.805,0.0093,47820.65,335.68,35568.45,35904.13,11916.52
2020-07-04,SP,312530,15996,1683154,129,45919049,46752226,35,7.2,2250216,1699150,551066,7332.57,52794.57,46899.86,244.57,47144.43,5650.14,120.74,718.83,0.971,719.8,-599.0571,395.92,5.94,-5.875,0.0094,48130.67,342.14,36001.58,36343.72,11786.95
2020-07-05,SP,320179,16078,1746918,130,45919049,46752226,35,7.2,2305289,1762996,542293,7347.14,52899.43,47857.29,251.14,48108.43,4791.0,31.06,371.97,0.229,372.2,-341.1429,113.3,-8.5074,-57.8619,0.0091,49308.65,343.9,37365.45,37709.35,11599.3
2020-07-06,SP,323070,16134,1789933,131,45919049,46752226,35,7.2,2326104,1806067,520037,6790.86,48894.14,46187.71,252.43,46440.14,2454.0,1323.77,1167.91,-0.8571,1167.06,156.71,28.22,-4.5006,-25.6382,0.0089,49753.87,345.1,38285.51,38630.61,11123.26
2020-07-07,SP,332708,16475,1840594,132,45919049,46752226,35,7.2,2395498,1857069,538429,6941.86,49981.43,46895.43,249.71,47145.14,2836.29,100.77,632.54,1.66,634.2,-533.4286,237.64,-148.8137,-13.0249,0.0089,51238.16,352.39,39369.12,39721.51,11516.65
2020-07-08,SP,341365,16788,1888227,133,45919049,46752226,35,7.2,2457828,1905015,552813,7765.71,55913.14,51495.71,243.71,51739.43,4173.71,22.0,442.66,0.429,443.09,-421.0857,126.18,-55.5977,-36.1264,0.0088,52571.36,359.08,40387.96,40747.04,11824.31
2020-07-09,SP,349715,17118,1937660,134,45919049,46752226,35,7.2,2517948,1954778,563170,7402.57,53298.43,50062.57,252.86,50315.43,2983.0,1308.94,1328.97,2.34,1331.31,-22.3714,-348.1486,-59.1863,-25.8736,0.0088,53857.29,366.14,41445.3,41811.44,12045.84
2020-07-10,SP,359110,17442,1991172,135,45919049,46752226,35,7.2,2585592,2008614,576978,7362.43,53009.43,50070.57,253.29,50323.86,2685.57,661.97,1030.83,2.97,1033.8,-371.8286,-164.6857,-189.1394,20.25,0.0087,55304.15,373.07,42589.89,42962.96,12341.19
2020-07-11,SP,366890,17702,2043624,136,45919049,46752226,35,7.2,2641608,2061326,580282,7699.86,55438.86,52832.57,264.14,53096.71,2342.14,-416.9714,117.57,6.11,123.69,-540.6571,-267.7143,-133.8686,20.14,0.0086,56502.29,378.63,43711.8,44090.44,12411.86
2020-07-12,SP,371997,17848,2097356,137,45919049,46752226,35,7.2,2678378,2115204,563174,7401.57,53291.29,52049.57,264.57,52314.14,977.14,-722.6571,124.57,4.71,129.29,-851.9429,-708.0571,-47.5783,41.01,0.0084,57288.78,381.76,44861.09,45242.85,12045.93
2020-07-13,SP,374607,17907,2140427,138,45919049,46752226,35,7.2,2697170,2158334,538836,7476.14,53828.29,52083.57,274.29,52357.86,1470.43,-1316.5714,-75.2857,4.91,-70.3714,-1246.2,-543.16,45.1,104.99,0.0083,57690.73,383.02,45782.35,46165.37,11525.35
2020-07-14,SP,386607,18324,2210422,139,45919049,46752226,35,7.2,2783570,2228746,554824,6900.71,49685.14,50685.43,276.43,50961.86,-1276.7143,-2231.3429,-992.7714,1.0,-991.7714,-1239.5714,-586.04,145.88,107.11,0.0082,59538.77,391.94,47279.5,47671.44,11867.33
2020-07-15,SP,393176,18640,2252574,140,45919049,46752226,35,7.2,2830867,2271214,559653,6448.14,46426.57,49694.14,277.86,49972.0,-3545.4286,-2053.8286,-1113.3714,0.829,-1112.5429,-941.2857,60.81,335.79,113.83,0.0082,60550.42,398.7,48181.11,48579.8,11970.62
2020-07-16,SP,402048,19038,2302245,141,45919049,46752226,35,7.2,2894746,2321283,573463,6150.29,44282.14,47868.71,269.14,48137.86,-3855.7143,-3347.1714,-2097.0,-2.0857,-2099.0857,-1248.0857,461.7,401.66,32.96,0.0082,61916.75,407.21,49243.54,49650.75,12266.0
2020-07-17,SP,407415,19377,2345970,142,45919049,46752226,35,7.2,2933388,2365347,568041,5975.29,43022.14,46482.71,268.71,46751.43,-3729.2857,-418.6286,-1082.3714,-1.2286,-1083.6,664.97,970.88,521.57,-10.0384,0.0082,62743.28,414.46,50178.79,50593.25,12150.03
2020-07-18,SP,412027,19647,2391483,143,45919049,46752226,35,7.2,2966594,2411130,555464,5151.71,37092.43,41598.57,263.86,41862.43,-4770.0,991.94,-690.3429,-2.5429,-692.8857,1684.83,1465.13,209.89,-95.7943,0.0081,63453.53,420.24,51152.28,51572.52,11881.02
2020-07-19,SP,415049,19732,2432437,144,45919049,46752226,35,7.2,2988353,2452169,536184,6610.0,47592.0,45273.57,270.29,45543.86,2048.14,2623.06,32.97,-1.5714,31.4,2591.66,2021.83,95.69,-165.4032,0.008,63918.95,422.05,52028.26,52450.32,11468.63
2020-07-20,SP,416434,19788,2465806,145,45919049,46752226,35,7.2,2998325,2485594,512731,7137.0,51386.29,46242.43,265.14,46507.57,4878.71,5271.83,1669.71,-0.3143,1669.4,3602.43,1110.24,-143.184,-222.5753,0.008,64132.24,423.25,52742.0,53165.25,10966.99
2020-07-21,SP,422669,20171,2501612,146,45919049,46752226,35,7.2,3043217,2521783,521434,7971.86,57397.43,48033.57,261.29,48294.86,9102.57,6762.0,3113.49,0.771,3114.26,3647.74,940.16,-425.3577,-124.7863,0.008,65092.45,431.44,53507.87,53939.31,11153.14
2020-07-22,SP,439446,20532,2569489,147,45919049,46752226,35,7.2,3164011,2590021,573990,9636.29,69381.29,54831.29,267.14,55098.43,14282.86,5132.57,2900.51,-0.1143,2900.4,2232.17,254.96,-591.3017,-107.1067,0.0079,67676.16,439.17,54959.71,55398.88,12277.28
2020-07-23,SP,452007,20894,2625942,148,45919049,46752226,35,7.2,3254450,2646836,607614,9847.57,70902.43,57166.0,267.71,57433.71,13468.71,5692.74,4020.09,0.914,4021.0,1671.74,-661.6571,-414.0446,-16.3435,0.0079,69610.59,446.91,56167.21,56614.12,12996.47
2020-07-24,SP,463218,21206,2682205,149,45919049,46752226,35,7.2,3335170,2703411,631759,10174.29,73254.86,59776.14,269.71,60045.86,13209.0,3897.86,3312.6,0.8,3313.4,584.46,-934.6743,-439.8423,93.01,0.0078,71337.14,453.58,57370.64,57824.22,13512.92
2020-07-25,SP,479481,21517,2775302,150,45919049,46752226,35,7.2,3452263,2796819,655444,11090.29,79850.0,66342.86,269.71,66612.57,13237.43,1963.54,2579.51,-1.5429,2577.97,-614.4286,-959.9829,-224.9017,125.74,0.0077,73841.68,460.23,59361.92,59822.16,14019.52
2020-07-26,SP,483982,21606,2832599,151,45919049,46752226,35,7.2,3484670,2854205,630465,10678.71,76886.71,64596.57,265.29,64861.86,12024.86,2088.63,2736.74,-2.3714,2734.37,-645.7429,-1259.0514,39.71,113.33,0.0076,74534.85,462.14,60587.47,61049.61,13485.24
2020-07-27,SP,487654,21676,2884239,152,45919049,46752226,35,7.2,3511109,2905915,605194,10999.86,79199.0,67728.86,259.43,67988.29,11210.71,332.66,1512.2,-4.8286,1507.37,-1174.7143,-869.5486,37.41,128.95,0.0075,75100.36,463.64,61692.01,62155.65,12944.71
2020-07-28,SP,500301,22059,2966012,153,45919049,46752226,35,7.2,3602167,2988071,614096,11298.0,81345.57,70849.71,255.86,71105.57,10240.0,-602.5143,589.57,-5.0571,584.51,-1187.0286,-463.1029,152.58,78.18,0.0074,77048.03,471.83,63441.09,63912.91,13135.12
2020-07-29,SP,514197,22389,3021665,154,45919049,46752226,35,7.2,3702218,3044054,658164,10405.29,74918.14,67337.14,245.57,67582.71,7335.43,-449.8857,917.06,-4.8,912.26,-1362.1429,-747.6057,204.91,2.13,0.0074,79188.06,478.89,64631.47,65110.35,14077.7
2020-07-30,SP,529006,22710,3100044,155,45919049,46752226,35,7.2,3808843,3122754,686089,10671.86,76837.43,69290.71,244.43,69535.14,7302.29,-351.9714,455.23,-4.9429,450.29,-802.2571,-197.08,165.98,30.89,0.0073,81468.7,485.75,66307.94,66793.7,14675.0
2020-07-31,SP,542304,22997,3178153,156,45919049,46752226,35,7.2,3904589,3201150,703439,10366.29,74637.29,69181.86,241.29,69423.14,5214.14,-1649.4,-387.7429,-2.0286,-389.7714,-1259.6286,-234.48,50.36,-26.7769,0.0072,83516.64,491.89,67978.65,68470.54,15046.11
2020-08-01,SP,552318,23236,3246662,157,45919049,46752226,35,7.2,3976690,3269898,706792,10755.43,77439.14,70005.0,234.71,70239.71,7199.43,-652.7429,288.71,0.543,289.26,-942.0,-39.6686,191.87,-11.0832,0.0071,85058.84,497.0,69444.01,69941.01,15117.83
2020-08-02,SP,558685,23317,3317634,158,45919049,46752226,35,7.2,4022532,3340951,681581,10152.57,73098.57,68911.0,245.71,69156.71,3941.86,-1774.9143,-608.2857,0.771,-607.5143,-1167.4,-211.3143,18.7,-15.936,0.007,86039.37,498.74,70962.05,71460.79,14578.58
2020-08-03,SP,560218,23365,3368512,159,45919049,46752226,35,7.2,4033570,3391877,641693,9952.0,71654.43,68780.71,248.29,69029.0,2625.43,-648.2286,-158.8,2.6,-156.2,-492.0286,211.75,149.5,24.96,0.0069,86275.46,499.76,72050.3,72550.06,13725.4
2020-08-04,SP,575589,23702,3456047,160,45919049,46752226,35,7.2,4144241,3479749,664492,9439.29,67962.86,66249.29,248.29,66497.57,1465.29,-1408.5429,-349.2286,4.4,-344.8286,-1063.7143,-103.6,86.3,-29.6087,0.0068,88642.65,506.97,73922.62,74429.59,14213.06
2020-08-05,SP,585265,24109,3504042,161,45919049,46752226,35,7.2,4213908,3528151,685757,9916.14,71396.14,68387.86,254.29,68642.14,2754.0,-590.6286,-346.1714,1.89,-344.2857,-246.3429,513.01,175.15,23.59,0.0068,90132.78,515.68,74949.2,75464.88,14667.9
2020-08-06,SP,598670,24448,3581509,162,45919049,46752226,35,7.2,4310424,3605957,704467,9777.29,70396.43,68258.86,256.71,68515.57,1880.86,-1170.7429,-1030.9143,3.74,-1027.1714,-143.5714,391.81,43.83,-49.6087,0.0068,92197.19,522.93,76606.17,77129.1,15068.1
2020-08-07,SP,608379,24735,3641898,163,45919049,46752226,35,7.2,4380329,3666633,713696,9742.43,70145.43,67180.14,255.14,67435.29,2710.14,790.14,609.26,0.629,609.89,180.26,664.42,136.62,-49.6999,0.0067,93692.42,529.07,77897.85,78426.92,15265.5
2020-08-08,SP,621731,25016,3725377,164,45919049,46752226,35,7.2,4476463,3750393,726070,9139.0,65800.71,63626.14,267.0,63893.14,1907.57,1310.83,977.71,2.74,980.46,330.37,430.9,-98.5451,-95.9173,0.0067,95748.66,535.08,79683.41,80218.49,15530.17
2020-08-09,SP,627126,25114,3795446,165,45919049,46752226,35,7.2,4515307,3820560,694747,9988.0,71913.57,69295.57,251.43,69547.0,2366.57,1913.54,1375.63,2.31,1377.94,535.6,579.51,-162.2034,-70.4821,0.0066,96579.51,537.17,81182.15,81719.32,14860.19
2020-08-10,SP,628415,25151,3838773,166,45919049,46752226,35,7.2,4524588,3863924,660664,10826.43,77950.29,73276.43,268.0,73544.43,4405.86,1563.86,1616.29,-0.6286,1615.66,-51.8,20.29,-304.44,-101.3954,0.0065,96778.02,537.96,82108.88,82646.85,14131.18
2020-08-11,SP,639562,25571,3901430,167,45919049,46752226,35,7.2,4604846,3927001,677845,11106.14,79964.14,75137.0,268.29,75405.29,4558.86,1726.8,1750.51,-3.7429,1746.77,-19.9714,-419.2057,-308.5817,-25.3227,0.0065,98494.69,546.95,83449.07,83996.02,14498.67
2020-08-12,SP,655181,25869,3989111,168,45919049,46752226,35,7.2,4717303,4014980,702323,10828.43,77964.71,75261.57,252.0,75513.57,2451.14,891.57,1062.46,-0.3429,1062.11,-170.5429,-857.7829,-370.3554,26.97,0.0064,100900.07,553.32,85324.51,85877.84,15022.24
2020-08-13,SP,674455,26324,4094444,169,45919049,46752226,35,7.2,4856076,4120768,735308,10338.14,74434.71,72378.71,248.29,72627.0,1807.71,-785.2,18.31,-3.7714,14.54,-799.7429,-1112.0114,-225.1589,93.83,0.0064,103868.34,563.05,87577.52,88140.57,15727.76
2020-08-14,SP,686122,26613,4167857,170,45919049,46752226,35,7.2,4940078,4194470,745608,10607.14,76371.43,74607.86,249.71,74857.57,1513.86,-2375.3714,-1170.0571,-4.4571,-1174.5143,-1200.8571,-1272.2686,-27.3691,134.49,0.0063,105665.09,569.23,89147.78,89717.01,15948.07
2020-08-15,SP,697530,26780,4252208,171,45919049,46752226,35,7.2,5022216,4278988,743228,10281.14,74024.29,73368.0,249.14,73617.14,407.14,-3996.2,-2407.5714,-5.2286,-2412.8,-1583.4,-1105.5086,164.69,170.14,0.0063,107421.97,572.81,90951.99,91524.8,15897.17
2020-08-16,SP,699493,26852,4302097,172,45919049,46752226,35,7.2,5036350,4328949,707401,9456.57,68087.29,69286.71,246.0,69532.71,-1445.4286,-4634.5429,-2331.1143,-5.6,-2336.7143,-2297.8286,-556.0514,363.88,129.48,0.0062,107724.28,574.35,92019.08,92593.43,15130.85
2020-08-17,SP,702665,26899,4361028,173,45919049,46752226,35,7.2,5059188,4387927,671261,8053.29,57983.71,63223.71,225.86,63449.57,-5465.8571,-4635.9714,-2914.2286,-3.8857,-2918.1143,-1717.8571,-34.3143,480.32,65.48,0.0061,108212.77,575.35,93279.58,93854.93,14357.84
2020-08-18,SP,711530,27315,4415006,174,45919049,46752226,35,7.2,5123016,4442321,680695,7119.71,51262.0,60723.14,220.29,60943.43,-9681.4286,-3565.4571,-2287.3429,-3.6857,-2291.0286,-1274.4286,707.37,422.27,-13.8848,0.0061,109578.01,584.25,94434.13,95018.38,14559.63
2020-08-19,SP,721377,27591,4474118,175,45919049,46752226,35,7.2,5193914,4501709,692205,7387.71,53191.57,60036.71,230.29,60267.0,-7075.4286,-2546.9429,-1642.3143,-3.3143,-1645.6286,-901.3143,1129.33,300.02,-105.4011,0.0061,111094.47,590.15,95698.5,96288.66,14805.82
2020-08-20,SP,730828,27905,4537010,176,45919049,46752226,35,7.2,5261962,4564915,697047,7805.14,56197.0,61931.29,230.71,62162.0,-5965.0,-459.3714,-454.6,0.457,-454.1429,-5.2286,1005.82,95.27,-160.6832,0.0061,112549.98,596.87,97043.72,97640.59,14909.39
2020-08-21,SP,735960,28155,4592919,177,45919049,46752226,35,7.2,5298912,4621074,677838,7687.86,55352.57,61075.14,229.43,61304.57,-5952.0,1012.11,139.11,1.74,140.86,871.26,944.03,-163.1303,-135.9275,0.0061,113340.31,602.22,98239.58,98841.8,14498.52
2020-08-22,SP,749244,28392,4672465,178,45919049,46752226,35,7.2,5394557,4700857,693700,7734.29,55686.86,60950.71,228.14,61178.86,-5492.0,393.11,16.86,-2.9143,13.94,379.17,442.03,-323.096,-123.5463,0.006,115386.1,607.29,99941.02,100548.3,14837.8
2020-08-23,SP,754129,28467,4735616,179,45919049,46752226,35,7.2,5429729,4764083,665646,7822.57,56322.57,61418.71,229.0,61647.71,-5325.1429,1154.69,248.09,-2.1714,245.91,908.77,-108.2857,-257.3726,-31.8242,0.006,116138.41,608.89,101291.78,101900.67,14237.74
2020-08-24,SP,756480,28505,4788554,180,45919049,46752226,35,7.2,5446656,4817059,629597,7660.71,55157.14,60121.0,215.71,60336.71,-5179.5714,-336.7714,-737.4286,-1.5429,-738.9714,402.2,-486.1486,-317.7154,44.19,0.0059,116500.46,609.7,102424.09,103033.79,13466.67
2020-08-25,SP,765670,28912,4841661,181,45919049,46752226,35,7.2,5512824,4870573,642251,8607.0,61970.43,63171.71,219.86,63391.57,-1421.1429,-1000.8,-1033.8571,-2.4571,-1036.3143,35.51,-281.0457,-63.8514,101.67,0.0059,117915.75,618.41,103560.01,104178.42,13737.34
2020-08-26,SP,776135,29194,4904049,182,45919049,46752226,35,7.2,5588172,4933243,654929,7454.0,53668.71,57388.0,221.71,57609.71,-3941.0,-1418.6286,-2573.1143,-2.6857,-2575.8,1157.17,-644.5486,57.84,76.76,0.0059,119527.4,624.44,104894.45,105518.89,14008.51
2020-08-27,SP,784453,29415,4957857,183,45919049,46752226,35,7.2,5648062,4987272,660790,7039.29,50682.86,55781.43,215.86,55997.29,-5314.4286,-1012.1143,-1957.0857,-1.3429,-1958.4286,946.31,122.78,185.25,110.46,0.0059,120808.41,629.17,106045.37,106674.54,14133.87
2020-08-28,SP,796209,29694,5035121,184,45919049,46752226,35,7.2,5732705,5064815,667890,6837.43,49229.43,48553.14,215.57,48768.71,460.71,-2068.0571,-2272.1714,-1.7143,-2273.8857,205.83,180.9,126.42,-9.3616,0.0059,122618.87,635.14,107697.99,108333.13,14285.74
2020-08-29,SP,801422,29944,5074181,185,45919049,46752226,35,7.2,5770238,5104125,666113,6957.86,50096.57,50335.57,209.0,50544.57,-448.0,277.11,-481.1714,-1.7714,-482.9429,760.06,440.11,234.61,-32.1239,0.0059,123421.67,640.48,108533.46,109173.95,14247.73
2020-08-30,SP,803404,29978,5126086,186,45919049,46752226,35,7.2,5784509,5156064,628445,7170.86,51630.14,51810.86,211.29,52022.14,-392.0,-96.2857,-1261.8286,-3.2571,-1265.0857,1168.8,351.07,-110.6594,-85.4105,0.0058,123726.92,641.21,109643.68,110284.89,13442.03
2020-08-31,SP,804342,30014,5128426,187,45919049,46752226,35,7.2,5791262,5158440,632822,7646.43,55054.29,54982.14,212.86,55195.0,-140.7143,781.94,1114.29,-4.0,1110.29,-328.3429,528.49,-102.7817,-69.1769,0.0058,123871.36,641.98,109693.73,110335.71,13535.65
2020-09-01,SP,814375,30375,5194010,188,45919049,46752226,35,7.2,5863500,5224385,639115,6972.43,50201.43,49472.29,199.57,49671.86,529.57,743.23,922.57,-2.5143,920.06,-176.8286,-430.52,-241.8,-97.9719,0.0058,125416.49,649.7,111096.53,111746.23,13670.26
2020-09-02,SP,826331,30673,5266725,189,45919049,46752226,35,7.2,5949583,5297398,652185,7380.43,53139.14,54124.57,195.57,54320.14,-1181.0,574.37,2080.43,-3.3143,2077.11,-1502.7429,-333.0057,-219.4617,41.4,0.0058,127257.75,656.08,112651.86,113307.93,13949.82
2020-09-03,SP,837978,30905,5342732,190,45919049,46752226,35,7.2,6033442,5373637,659805,7474.0,53812.71,54948.43,196.43,55144.86,-1332.1429,-1875.4857,798.97,-12.4286,786.54,-2662.0286,-768.8857,-255.2526,41.01,0.0058,129051.44,661.04,114277.6,114938.63,14112.8
2020-09-04,SP,845016,31091,5381427,191,45919049,46752226,35,7.2,6084115,5412518,671597,7569.71,54502.0,62213.0,194.71,62407.71,-7905.7143,-1761.3143,1316.6,-7.1143,1309.49,-3070.8,-746.24,96.34,113.02,0.0057,130135.3,665.02,115105.26,115770.27,14365.03
2020-09-05,SP,853085,31313,5453053,192,45919049,46752226,35,7.2,6142212,5484366,657846,6344.0,45676.86,58977.0,150.71,59127.71,-13450.8571,-3062.4857,-393.6857,-4.8571,-398.5429,-2663.9429,-747.7771,102.28,105.97,0.0057,131377.96,669.76,116637.29,117307.06,14070.9
2020-09-06,SP,855722,31353,5510725,193,45919049,46752226,35,7.2,6161198,5542078,619120,5749.29,41394.86,56055.29,164.0,56219.29,-14824.4286,-2987.9714,-389.6571,-3.6571,-393.3143,-2594.6571,51.18,323.28,113.62,0.0057,131784.06,670.62,117870.86,118541.48,13242.58
2020-09-07,SP,857330,31377,5563917,194,45919049,46752226,35,7.2,6172776,5595294,577482,5253.71,37826.71,52156.14,171.29,52327.43,-14500.7143,-3164.5143,-2218.9429,-3.1143,-2222.0571,-942.4571,178.39,310.4,0.18,0.0056,132031.7,671.13,119008.6,119679.73,12351.97
2020-09-08,SP,858783,31430,5606849,195,45919049,46752226,35,7.2,6183238,5638279,544959,5399.0,38872.86,53000.14,178.14,53178.29,-14305.4286,-1619.6,-2010.2857,5.66,-2004.6286,385.03,847.5,312.85,-12.4677,0.0056,132255.48,672.27,119926.89,120599.16,11656.32
2020-09-09,SP,866576,31821,5659112,196,45919049,46752226,35,7.2,6239347,5690933,548414,5372.14,38679.43,51118.29,179.14,51297.43,-12618.0,-869.3429,-1921.8857,3.34,-1918.5429,1049.2,805.74,97.24,-107.0423,0.0056,133455.61,680.63,121044.76,121725.39,11730.22
2020-09-10,SP,874754,32104,5707825,197,45919049,46752226,35,7.2,6298229,5739929,558300,5219.29,37578.86,48925.57,179.0,49104.57,-11525.7143,1175.03,-966.8,9.54,-957.2571,2132.29,816.48,39.94,-100.7733,0.0056,134715.06,686.68,122086.7,122773.38,11941.68
2020-09-11,SP,882809,32338,5752428,198,45919049,46752226,35,7.2,6356225,5784766,571459,5145.57,37048.14,46445.86,180.71,46626.57,-9578.4286,1040.71,-1168.9714,5.29,-1163.6857,2204.4,537.37,-211.9337,-99.1429,0.0056,135955.56,691.69,123040.73,123732.42,12223.14
2020-09-12,SP,890690,32567,5810881,199,45919049,46752226,35,7.2,6412968,5843448,569520,6069.71,43701.86,47322.14,219.0,47541.14,-3839.2857,917.89,-829.0286,3.26,-825.7714,1743.66,378.1,-193.4709,-48.1271,0.0056,137169.25,696.59,124291.0,124987.59,12181.67
2020-09-13,SP,892257,32606,5853204,200,45919049,46752226,35,7.2,6424250,5885810,538440,6121.71,44076.43,47155.29,204.57,47359.86,-3283.4286,1067.23,-370.3143,2.49,-367.8286,1435.06,-212.1657,-182.8629,-30.5643,0.0055,137410.57,697.42,125196.26,125893.68,11516.88
2020-09-14,SP,893349,32642,5889038,201,45919049,46752226,35,7.2,6432113,5921680,510433,6009.57,43268.86,46973.14,195.43,47168.57,-3899.7143,1021.17,-68.8,2.71,-66.0857,1087.26,-161.6171,-143.3977,45.59,0.0055,137578.75,698.19,125962.73,126660.92,10917.83
