country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Maldives,2020-04-22,3.203,73.221,552037,10331,,samples tested,86,34,0,86,34,52,20.833,5.0,,,,2.861,1.194,,,,1.035,0.05729,-0.16276,0.0,0.0,155.787,0.0,61.59,61.59,94.197,,
Mali,2020-04-22,17.571,-3.99617,20292317,900,,,293,119,17,293,136,157,24.333,12.0,1.167,13.167,11.167,0.25,0.7778,0.08333,0.8611,-0.61111,0.1042,,-0.02517,0.125,0.05802,14.439,0.8378,5.864,6.702,7.737,,
Malta,2020-04-22,35.938,14.375,496458,30030,,,444,337,3,444,340,104,3.5,9.5,0.1667,9.667,-6.16667,-0.5,-0.58333,,,,,,,0.00882,0.00676,894.335,6.043,678.809,684.851,209.484,,
Mauritania,2020-04-22,21.008,10.941,4662786,1189,,,7,5,1,7,6,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1667,0.1429,1.501,0.2145,1.072,1.287,0.2145,,
Mauritius,2020-04-22,-20.2,57.5,1274331,11239,,,329,264,9,329,273,56,0.5,5.333,0.0,5.333,-4.83333,0.0,-0.44444,,,,,,,0.03297,0.02736,258.175,7.063,207.168,214.23,43.945,,
Mexico,2020-04-22,23.634,-102.5528,129654253,9673,63277,people tested,10544,4266,970,10544,5236,5308,930.167,368.5,103.167,471.667,458.5,54.472,36.083,3.194,39.278,15.194,-10.79861,,,0.1853,0.092,81.324,7.481,32.903,40.384,40.94,6.001,488.044
Moldova,2020-04-22,47.412,28.37,2682880,4229,,,2778,1624,75,2778,1699,1079,138.667,94.333,4.5,98.833,39.833,6.556,2.361,0.1944,2.556,4.0,-1.32639,-1.16667,,0.04414,0.027,1035.454,27.955,605.32,633.275,402.18,,
Monaco,2020-04-22,43.733,7.417,39486,185741,,,94,79,3,94,82,12,0.0,1.0,0.1667,1.167,-1.16667,0.0,-0.13889,,,,,,,0.03659,0.03191,2380.591,75.976,2000.709,2076.685,303.905,,
Mongolia,2020-04-22,46.862,103.847,3270171,4122,,,35,23,0,35,23,12,0.8333,1.0,,,,-0.02778,-0.02778,,,,-0.04861,,,0.0,0.0,10.703,0.0,7.033,7.033,3.67,,
Montenegro,2020-04-22,42.5,19.3,624177,8846,,,315,242,5,315,247,68,2.0,6.167,0.1667,6.333,-4.33333,-0.16667,-0.47222,0.02778,-0.44444,0.2778,,,,0.02024,0.01587,504.665,8.011,387.711,395.721,108.943,,
Morocco,2020-04-22,31.792,-7.0926,36937822,3222,19885,people tested,3446,1740,149,3446,1889,1557,173.667,131.833,3.0,134.833,38.833,-9.91667,3.75,-0.08333,3.667,-13.58333,,,,0.07888,0.04324,93.292,4.034,47.106,51.14,42.152,5.77,538.337
Namibia,2020-04-22,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-04-22,28.167,84.25,28590852,1034,9014,people tested,45,19,0,45,19,26,3.0,2.167,,,,-0.55556,0.08333,,,,-0.11111,,,0.0,0.0,1.574,0.0,0.6645,0.6645,0.9094,200.311,315.276
Netherlands,2020-04-22,21.408,-53.00556,17383205,53022,,people tested,35032,20690,4068,35032,24758,10274,757.667,832.0,121.167,953.167,-195.5,-57.47222,-7.08333,-6.30556,-13.38889,-44.08333,,,,0.1643,0.1161,2015.279,234.019,1190.229,1424.248,591.03,,
New Zealand,2020-04-22,-40.9006,174.886,4964681,42331,101277,samples tested,1451,1172,14,1451,1186,265,6.5,24.167,1.0,25.167,-18.66667,-0.75,-1.80556,0.0,-1.80556,1.056,,,,0.0118,0.00965,292.264,2.82,236.068,238.887,53.377,69.798,20399.498
Nicaragua,2020-04-22,12.865,-85.2072,6642666,2021,,,10,6,2,10,8,2,0.3333,0.1667,0.1667,0.3333,0.0,0.05556,,0.0,,,-0.00694,,,0.25,0.2,1.505,0.3011,0.9033,1.204,0.3011,,
Niger,2020-04-22,17.608,8.082,24213446,414,,,662,431,22,662,453,209,6.0,18.833,1.167,20.0,-14.0,-0.86111,-1.16667,0.02778,-1.13889,0.2778,,,,0.04857,0.03323,27.34,0.9086,17.8,18.709,8.632,,
Nigeria,2020-04-22,9.082,8.675,206401478,2028,,samples tested,873,365,28,873,393,480,92.5,36.833,2.333,39.167,53.333,6.333,4.972,0.02778,5.0,1.333,-0.22222,,,0.07125,0.03207,4.23,0.1357,1.768,1.904,2.326,,
North Macedonia,2020-04-22,41.609,21.745,2088377,6084,,,1259,790,56,1259,846,413,26.667,38.167,1.333,39.5,-12.83333,-0.44444,-1.25,0.1389,-1.11111,0.6667,,,,0.06619,0.04448,602.86,26.815,378.284,405.099,197.761,,
Norway,2020-04-22,60.472,8.469,5411934,81734,148656,people tested,7338,5922,187,7338,6109,1229,70.167,104.833,6.0,110.833,-40.66667,-3.33333,-3.41667,-0.44444,-3.86111,0.5278,,,,0.03061,0.02548,1355.892,34.553,1094.248,1128.802,227.091,20.258,27468.184
Oman,2020-04-22,21.0,57.0,5252599,16415,,,1614,794,8,1614,802,812,106.5,70.333,0.5,70.833,35.667,-2.16667,2.944,-0.05556,2.889,-5.05556,,,,0.00998,0.00496,307.276,1.523,151.163,152.686,154.59,,
Pakistan,2020-04-22,30.375,69.345,221843678,1482,118020,samples tested,11155,5836,237,11155,6073,5082,818.333,411.5,17.5,429.0,389.333,6.667,29.444,0.1111,29.556,-22.88889,-1.05556,,,0.03903,0.02125,50.283,1.068,26.307,27.375,22.908,10.58,531.996
Panama,2020-04-22,8.538,-80.7821,4328485,15575,22702,samples tested,4821,2961,141,4821,3102,1719,210.833,153.333,6.5,159.833,51.0,3.611,4.25,-0.33333,3.917,-0.30556,-1.74306,,,0.04545,0.02925,1113.785,32.575,684.073,716.648,397.137,4.709,5244.791
Papua New Guinea,2020-04-22,-6.315,143.956,8983928,2730,,,8,7,0,8,7,1,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,0.8905,0.0,0.7792,0.7792,0.1113,,
Paraguay,2020-04-22,-23.4425,-58.4438,7165956,5822,6598,samples tested,213,138,9,213,147,66,3.667,6.0,0.1667,6.167,-2.5,-0.36111,-0.22222,-0.02778,-0.25,-0.11111,,,,0.06122,0.04225,29.724,1.256,19.258,20.514,9.21,30.977,920.742
Peru,2020-04-22,-9.19,-75.0152,32670922,6941,44421,people tested,19250,8943,530,19250,9473,9777,1617.167,811.5,50.0,861.5,755.667,143.917,54.0,1.889,55.889,88.028,20.347,-10.78125,,0.05595,0.02753,589.209,16.222,273.73,289.952,299.257,2.308,1359.649
Philippines,2020-04-22,13.0,122.0,110425890,3103,64475,people tested,6710,4219,446,6710,4665,2045,172.5,180.167,14.167,194.333,-21.83333,5.5,-1.08333,0.0,-1.08333,6.583,,,,0.09561,0.06647,60.765,4.039,38.207,42.246,18.519,9.609,583.876
Poland,2020-04-22,51.919,19.145,37943338,15422,238799,samples tested,10169,6144,426,10169,6570,3599,331.0,304.5,27.333,331.833,-0.83333,-5.61111,0.2778,1.611,1.889,-7.5,,,,0.06484,0.04189,268.005,11.227,161.926,173.153,94.852,23.483,6293.569
Portugal,2020-04-22,39.4,-8.2245,10283147,23403,316954,samples tested,21982,14680,785,21982,15465,6517,531.0,557.167,27.667,584.833,-53.83333,-22.25,-7.08333,0.1944,-6.88889,-15.36111,,,,0.05076,0.03571,2137.672,76.338,1427.579,1503.917,633.755,14.419,30822.665
Qatar,2020-04-22,25.355,51.184,3303190,68794,70012,people tested,7141,3517,10,7141,3527,3614,651.667,317.333,0.3333,317.667,334.0,48.389,29.0,-0.08333,28.917,19.472,-2.20833,-2.92188,,0.00284,0.0014,2161.85,3.027,1064.728,1067.756,1094.094,9.804,21195.269
Romania,2020-04-22,45.943,24.967,19160783,12306,106357,samples tested,9710,5697,524,9710,6221,3489,314.833,288.5,25.0,313.5,1.333,-2.69444,2.056,0.1944,2.25,-4.94444,-1.52083,,,0.08423,0.05396,506.764,27.348,297.326,324.674,182.091,10.953,5550.765
Russia,2020-04-22,60.0,90.0,144244558,11289,2252539,samples tested,57999,23259,513,57999,23772,34227,5289.167,2922.833,53.333,2976.167,2313.0,152.722,225.611,2.028,227.639,-74.91667,-12.23611,,,0.02158,0.00884,402.088,3.556,161.247,164.803,237.285,38.838,15616.111
Rwanda,2020-04-22,-1.9403,29.874,12916359,773,20488,units unclear,153,197,0,153,197,-44,6.0,-4.16667,,,,1.222,,,,,0.02778,-0.09375,,0.0,0.0,11.845,0.0,15.252,15.252,-3.40653,133.908,1586.206
Saint Kitts and Nevis,2020-04-22,17.358,-62.783,53464,19275,,,15,12,0,15,12,3,0.1667,0.1667,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,280.563,0.0,224.45,224.45,56.113,,
Saint Lucia,2020-04-22,13.909,-60.9789,184923,10566,,,15,13,0,15,13,2,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,81.115,0.0,70.3,70.3,10.815,,
Saint Vincent and the Grenadines,2020-04-22,12.984,-61.2872,110483,7361,,,13,10,0,13,10,3,0.3333,0.1667,,,,0.02778,-0.02778,,,,,,,0.0,0.0,117.665,0.0,90.512,90.512,27.153,,
San Marino,2020-04-22,43.942,12.458,34572,40124,,,488,319,40,488,359,129,8.667,11.667,0.1667,11.833,-3.16667,0.08333,-0.11111,-0.02778,-0.13889,0.2222,,,,0.1114,0.08197,14115.469,1157.006,9227.12,10384.126,3731.343,,
Sao Tome and Principe,2020-04-22,0.1864,6.613,220479,,,,4,3,0,4,3,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,18.142,0.0,13.607,13.607,4.536,,
Saudi Arabia,2020-04-22,24.0,45.0,35582072,23339,,,12772,5640,114,12772,5754,7018,1156.167,601.0,6.5,607.5,548.667,25.361,51.333,0.1944,51.528,-26.16667,-7.63889,,,0.01981,0.00893,358.945,3.204,158.507,161.711,197.234,,
Senegal,2020-04-22,14.497,-14.4524,16725284,1522,6170,samples tested,442,296,6,442,302,140,41.167,11.833,0.6667,12.5,28.667,7.611,2.222,-0.02778,2.194,5.417,-0.15972,-0.47396,,0.01987,0.01357,26.427,0.3587,17.698,18.056,8.371,13.959,368.903
Serbia,2020-04-22,44.016,21.006,6925690,7246,48636,people tested,7144,3999,134,7144,4133,3011,243.5,264.667,4.833,269.5,-26.0,-13.13889,-1.41667,0.08333,-1.33333,-11.80556,,,,0.03242,0.01876,1031.522,19.348,577.415,596.764,434.758,6.808,7022.549
Seychelles,2020-04-22,-4.6796,55.492,98675,16434,,,11,12,0,11,12,-1,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,111.477,0.0,121.611,121.611,-10.13428,,
Sierra Leone,2020-04-22,8.461,-11.77989,8098006,534,,,61,19,0,61,19,42,7.833,3.0,,,,-0.08333,0.2778,,,,-0.19444,,,0.0,0.0,7.533,0.0,2.346,2.346,5.186,,
Singapore,2020-04-22,1.283,103.833,5853430,64582,,people tested,10141,3990,12,10141,4002,6139,1017.5,517.833,0.1667,518.0,499.5,-25.11111,44.0,0.0,44.0,-69.11111,-19.70139,,,0.003,0.00118,1732.488,2.05,681.652,683.702,1048.787,,
Slovakia,2020-04-22,48.669,19.699,5453260,19444,,samples tested,1244,800,14,1244,814,430,35.333,40.0,0.8333,40.833,-5.5,-3.52778,-0.08333,0.0,-0.08333,-3.44444,,,,0.0172,0.01125,228.12,2.567,146.701,149.269,78.852,,
Slovenia,2020-04-22,46.151,14.996,2083556,26042,45703,samples tested,1353,1041,79,1353,1120,233,9.667,20.833,1.167,22.0,-12.33333,-0.83333,-0.77778,-0.30556,-1.08333,0.25,,,,0.07054,0.05839,649.371,37.916,499.627,537.543,111.828,33.779,21935.096
Somalia,2020-04-22,5.152,46.2,15910843,,,,286,85,8,286,93,193,37.667,15.167,1.833,17.0,20.667,1.0,1.167,0.4722,1.639,-0.63889,0.4028,,,0.08602,0.02797,17.975,0.5028,5.342,5.845,12.13,,
South Africa,2020-04-22,-30.5595,22.938,59411676,6374,133774,units unclear,3635,2241,65,3635,2306,1329,200.5,118.667,5.333,124.0,76.5,9.194,6.889,0.3056,7.194,2.0,-0.83333,0.3594,,0.02819,0.01788,61.183,1.094,37.72,38.814,22.369,36.802,2251.645
South Korea,2020-04-22,36.0,128.0,52144578,31380,577959,people tested,10694,10020,238,10694,10258,436,11.167,40.333,1.333,41.667,-30.5,-0.38889,-2.86111,-0.02778,-2.88889,2.5,,,,0.0232,0.02226,205.084,4.564,192.158,196.722,8.361,54.045,11083.779
South Sudan,2020-04-22,6.877,31.307,11695174,,,,4,5,0,4,5,-1,0.1667,0.0,,,,,,,,,,,,0.0,0.0,0.342,0.0,0.4275,0.4275,-0.08551,,
Spain,2020-04-22,40.0,-4.0,47545141,30324,,samples tested,208389,135927,21717,208389,157644,50745,1205.167,4079.833,408.167,4488.0,-3282.83333,-584.91667,-209.08333,-8.25,-217.33333,-367.58333,,,,0.1378,0.1042,4382.972,456.766,2858.904,3315.67,1067.301,,
Sri Lanka,2020-04-22,7.0,81.0,22017708,4102,,,330,250,7,330,257,73,31.5,7.0,0.0,7.0,24.5,5.472,2.083,,,,-0.49306,-0.53646,,0.02724,0.02121,14.988,0.3179,11.354,11.672,3.316,,
Sudan,2020-04-22,12.863,30.218,43832398,977,,,140,28,13,140,41,99,24.5,7.0,1.167,8.167,16.333,1.944,1.222,0.1111,1.333,0.6111,0.7292,0.2535,,0.3171,0.09286,3.194,0.2966,0.6388,0.9354,2.259,,
Suriname,2020-04-22,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-04-22,63.0,16.0,10331337,54651,,people tested,16004,8551,1937,16004,10488,5516,632.0,395.0,108.667,503.667,128.333,4.25,15.417,-5.16667,10.25,-6.0,-5.21528,,,0.1847,0.121,1549.073,187.488,827.676,1015.164,533.91,,
Switzerland,2020-04-22,46.818,8.228,8675300,82829,240417,samples tested,28268,21940,1509,28268,23449,4819,192.333,421.667,34.333,456.0,-263.66667,-15.0,-22.38889,-1.05556,-23.44444,8.444,,,,0.06435,0.05338,3258.446,173.942,2529.019,2702.961,555.485,8.505,27712.817
Taiwan,2020-04-22,23.7,121.0,,,58003,samples tested,426,367,6,426,373,53,1.5,4.833,0.0,4.833,-3.33333,-0.77778,-0.13889,,,,,,,0.01609,0.01408,,,,,,136.157,
Tajikistan,2020-04-22,38.861,71.276,9494572,827,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-22,-6.369,34.889,59664818,1061,,,284,90,10,284,100,184,21.5,14.5,0.5,15.0,6.5,-4.86111,0.6667,-0.16667,0.5,-5.36111,,,,0.1,0.03521,4.76,0.1676,1.508,1.676,3.084,,
Thailand,2020-04-22,15.0,101.0,70187992,7274,,people tested,2826,2289,49,2826,2338,488,23.667,46.0,0.6667,46.667,-23.0,-1.16667,-2.25,0.05556,-2.19444,1.028,,,,0.02096,0.01734,40.263,0.6981,32.612,33.311,6.953,,
Togo,2020-04-22,8.62,0.8248,8313208,679,,,88,62,6,88,68,20,2.0,1.5,0.1667,1.667,0.3333,0.1111,0.02778,-0.02778,-0.0,0.1111,0.09028,,-0.01085,0.08824,0.06818,10.586,0.7217,7.458,8.18,2.406,,
Trinidad and Tobago,2020-04-22,10.692,-61.2225,1404205,17130,,,115,95,8,115,103,12,0.1667,1.167,0.0,1.167,-1.0,0.0,-0.11111,,,,,,,0.07767,0.06957,81.897,5.697,67.654,73.351,8.546,,
Tunisia,2020-04-22,34.0,9.0,11792303,3448,19411,units unclear,909,645,38,909,683,226,10.0,20.667,0.0,20.667,-10.66667,-0.58333,-0.91667,0.02778,-0.88889,0.3056,,,,0.05564,0.0418,77.084,3.222,54.697,57.919,19.165,21.354,1646.074
Turkey,2020-04-22,38.964,35.243,84767099,9370,750944,samples tested,98674,55786,2376,98674,58162,40512,3577.833,3527.333,114.833,3642.167,-64.33333,-236.16667,-2.86111,-3.25,-6.11111,-230.05556,,,,0.04085,0.02408,1164.06,28.03,658.109,686.139,477.921,7.61,8858.909
Uganda,2020-04-22,1.0,32.0,45624665,643,16057,samples tested,63,78,0,63,78,-15,3.333,-1.5,,,,0.2222,,,,,-0.23611,,,0.0,0.0,1.381,0.0,1.71,1.71,-0.32877,254.873,351.937
Ukraine,2020-04-22,48.379,31.166,44143362,3095,,units unclear,6592,3166,174,6592,3340,3252,446.0,283.5,10.0,293.5,152.5,10.75,13.917,0.1944,14.111,-3.36111,-2.4375,-1.17188,,0.0521,0.0264,149.332,3.942,71.721,75.663,73.669,,
United Arab Emirates,2020-04-22,24.0,54.0,10910461,43005,,,8238,4421,52,8238,4473,3765,505.333,329.833,5.0,334.833,170.5,20.25,12.528,0.5556,13.083,7.167,-3.6875,,,0.01163,0.00631,755.055,4.766,405.207,409.974,345.082,,
United Kingdom,2020-04-22,24.548,-43.90225,67359087,42962,411192,people tested,134638,63274,21111,134638,84385,50253,4732.833,3733.0,861.667,4594.667,138.167,-77.25,48.972,-24.41667,24.556,-101.80556,,,,0.2502,0.1568,1998.81,313.41,939.354,1252.763,746.046,3.054,6104.477
United States,2020-04-22,37.09,-95.7129,332049547,62887,4534450,units unclear,837414,495816,47649,837414,543465,293949,30742.333,24890.5,2144.5,27035.0,3707.333,276.722,283.917,-45.41667,238.5,38.222,-158.06944,-58.03299,,0.08768,0.0569,2521.955,143.5,1493.199,1636.699,885.256,5.415,13655.944
Uruguay,2020-04-22,-32.5228,-55.7658,3464003,17278,13923,samples tested,549,766,12,549,778,-229,11.333,-23.33333,0.6667,-22.66667,34.0,0.8056,,0.0,,,0.04167,-0.12847,,0.01542,0.02186,158.487,3.464,221.131,224.596,-66.10849,25.361,4019.338
Uzbekistan,2020-04-22,41.378,64.585,34035959,1532,,,1716,990,7,1716,997,719,49.5,65.833,0.5,66.333,-16.83333,-4.0,-1.44444,-0.05556,-1.5,-2.5,,,,0.00702,0.00408,50.417,0.2057,29.087,29.293,21.125,,
Venezuela,2020-04-22,6.424,-66.5897,29442841,4842,,,288,182,10,288,192,96,11.167,8.667,0.1667,8.833,2.333,-1.19444,0.4444,-0.02778,0.4167,-1.61111,-0.54167,,,0.05208,0.03472,9.782,0.3396,6.181,6.521,3.261,,
Vietnam,2020-04-22,16.0,108.0,97455744,2567,,units unclear,268,243,0,268,243,25,0.3333,2.5,,,,,-0.19444,,,,,,,0.0,0.0,2.75,0.0,2.493,2.493,0.2565,,
West Bank and Gaza,2020-04-22,31.952,35.233,4801744,3199,,,335,256,2,335,258,77,3.833,7.0,0.0,7.0,-3.16667,-0.91667,-0.30556,,,,,,,0.00775,0.00597,69.766,0.4165,53.314,53.73,16.036,,
Western Sahara,2020-04-22,24.216,-12.8858,,,,,6,5,0,6,5,1,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-04-22,15.553,48.516,30102884,944,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03322,0.0,0.03322,0.03322,0.0,,
Zambia,2020-04-22,-15.4167,28.283,18364219,1540,,,74,43,3,74,46,28,3.833,2.333,0.0,2.333,1.5,-0.13889,0.1667,-0.02778,0.1389,-0.27778,-0.05556,,,0.06522,0.04054,4.03,0.1634,2.342,2.505,1.525,,
Zimbabwe,2020-04-22,-20.0,30.0,14755201,2147,,,28,14,4,28,18,10,1.0,0.6667,0.1667,0.8333,0.1667,-0.02778,0.0,-0.02778,-0.02778,-0.0,,,,0.2222,0.1429,1.898,0.2711,0.9488,1.22,0.6777,,
