country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Saudi Arabia,2020-02-27,24.0,45.0,35582072,23339,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.4778,0.4778,-0.47777,,
Senegal,2020-02-27,14.497,-14.4524,16725284,1522,,,0,3377,0,0,3377,-3377,,-326.33333,,,,,,,,,,,,0.0,,0.0,0.0,201.91,201.91,-201.90987,,
Serbia,2020-02-27,44.016,21.006,6925690,7246,25,people tested,0,139,0,0,139,-139,,-13.33333,,,,,,,,,,,,0.0,,0.0,0.0,20.07,20.07,-20.0702,Inf,3.61
Seychelles,2020-02-27,-4.6796,55.492,98675,16434,,,0,381,0,0,381,-381,,-36.83333,,,,,,,,,,,,0.0,,0.0,0.0,3861.16,3861.16,-3861.16037,,
Sierra Leone,2020-02-27,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-02-27,1.283,103.833,5853430,64582,,,93,100,0,93,100,-7,2.833,-0.66667,,,,0.25,,,,,0.03472,0.01389,,0.0,0.0,15.888,0.0,17.084,17.084,-1.19588,,
Slovakia,2020-02-27,48.669,19.699,5453260,19444,,,0,1198,0,0,1198,-1198,,-115.83333,,,,,,,,,,,,0.0,,0.0,0.0,219.685,219.685,-219.68511,,
Slovenia,2020-02-27,46.151,14.996,2083556,26042,,,0,49,0,0,49,-49,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,23.517,23.517,-23.51749,,
Somalia,2020-02-27,5.152,46.2,15910843,,,,0,48,0,0,48,-48,,-4.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.017,3.017,-3.01681,,
South Africa,2020-02-27,-30.5595,22.938,59411676,6374,,units unclear,0,73,0,0,73,-73,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,1.229,1.229,-1.22871,,
South Korea,2020-02-27,36.0,128.0,52144578,31380,57990,people tested,1766,1980,13,1766,1993,-227,483.833,-34.66667,1.5,-33.16667,517.0,63.694,,0.3056,,,-10.53472,-5.18924,,0.00652,0.00736,33.867,0.2493,37.971,38.221,-4.35328,32.837,1112.1
South Sudan,2020-02-27,6.877,31.307,11695174,,,,0,382,0,0,382,-382,,-36.83333,,,,,,,,,,,,0.0,,0.0,0.0,32.663,32.663,-32.66305,,
Spain,2020-02-27,40.0,-4.0,47545141,30324,,,15,46,0,15,46,-31,13.667,-2.66667,,,,5.389,,,,,1.403,,,0.0,0.0,0.3155,0.0,0.9675,0.9675,-0.65201,,
Sri Lanka,2020-02-27,7.0,81.0,22017708,4102,,,1,7773,0,1,7773,-7772,0.0,-750.83333,,,,,,,,,,,,0.0,0.0,0.04542,0.0,353.034,353.034,-352.9886,,
Sudan,2020-02-27,12.863,30.218,43832398,977,,,0,55,0,0,55,-55,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.255,1.255,-1.25478,,
Suriname,2020-02-27,3.919,-56.0278,589022,6234,,,0,193,0,0,193,-193,,-18.66667,,,,,,,,,,,,0.0,,0.0,0.0,327.662,327.662,-327.66179,,
Sweden,2020-02-27,63.0,16.0,10331337,54651,,,7,5,0,7,5,2,2.167,0.0,,,,0.6111,,,,,,,,0.0,0.0,0.6776,0.0,0.484,0.484,0.1936,,
Switzerland,2020-02-27,46.818,8.228,8675300,82829,1227,samples tested,8,1438,0,8,1438,-1430,,-138.5,,,,,,,,,,,,0.0,0.0,0.9222,0.0,165.758,165.758,-164.8358,153.375,141.436
Taiwan,2020-02-27,23.7,121.0,,,,,32,1021,1,32,1022,-990,1.667,-95.5,0.0,-95.5,97.167,0.1111,,,,,-0.04861,,,0.00098,0.03125,,,,,,,
Tajikistan,2020-02-27,38.861,71.276,9494572,827,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.475,1.475,-1.47453,,
Tanzania,2020-02-27,-6.369,34.889,59664818,1061,,,0,139,0,0,139,-139,,-13.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.33,2.33,-2.32968,,
Thailand,2020-02-27,15.0,101.0,70187992,7274,,,40,48,0,40,48,-8,1.167,-1.16667,,,,-0.05556,,,,,-0.03472,,,0.0,0.0,0.5699,0.0,0.6839,0.6839,-0.11398,,
Togo,2020-02-27,8.62,0.8248,8313208,679,,,0,100,0,0,100,-100,,-9.83333,,,,,,,,,,,,0.0,,0.0,0.0,12.029,12.029,-12.02905,,
Trinidad and Tobago,2020-02-27,10.692,-61.2225,1404205,17130,,,0,15,0,0,15,-15,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,10.682,10.682,-10.6822,,
Tunisia,2020-02-27,34.0,9.0,11792303,3448,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.3392,0.3392,-0.3392,,
Turkey,2020-02-27,38.964,35.243,84767099,9370,,,0,35,0,0,35,-35,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4129,0.4129,-0.4129,,
Uganda,2020-02-27,1.0,32.0,45624665,643,,,0,5474,0,0,5474,-5474,,-528.83333,,,,,,,,,,,,0.0,,0.0,0.0,119.979,119.979,-119.97896,,
Ukraine,2020-02-27,48.379,31.166,44143362,3095,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.4078,0.4078,-0.40776,,
United Arab Emirates,2020-02-27,24.0,54.0,10910461,43005,,,13,898,0,13,898,-885,1.333,-85.33333,,,,0.2778,,,,,-0.02778,-0.0,,0.0,0.0,1.192,0.0,82.306,82.306,-81.11481,,
United Kingdom,2020-02-27,24.548,-43.90225,67359087,42962,7690,people tested,15,1225,0,15,1225,-1210,3.833,-116.83333,,,,1.806,,,,,0.7222,,,0.0,0.0,0.2227,0.0,18.186,18.186,-17.96343,512.667,114.164
United States,2020-02-27,37.09,-95.7129,332049547,62887,,,16,9160,0,16,9160,-9144,2.5,-883.5,,,,2.417,,,,,1.062,0.3351,,0.0,0.0,0.04819,0.0,27.586,27.586,-27.53806,,
Uruguay,2020-02-27,-32.5228,-55.7658,3464003,17278,,,0,62117,0,0,62117,-62117,,-6001.33333,,,,,,,,,,,,0.0,,0.0,0.0,17932.144,17932.144,-17932.14382,,
Uzbekistan,2020-02-27,41.378,64.585,34035959,1532,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.7933,0.7933,-0.79328,,
Venezuela,2020-02-27,6.424,-66.5897,29442841,4842,,,0,141,0,0,141,-141,,-13.5,,,,,,,,,,,,0.0,,0.0,0.0,4.789,4.789,-4.78894,,
Vietnam,2020-02-27,16.0,108.0,97455744,2567,,,16,89,0,16,89,-73,0.0,-7.0,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.9132,0.9132,-0.74906,,
West Bank and Gaza,2020-02-27,31.952,35.233,4801744,3199,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,2.291,2.291,-2.29083,,
Western Sahara,2020-02-27,24.216,-12.8858,,,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-27,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-02-27,-15.4167,28.283,18364219,1540,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.9257,0.9257,-0.92571,,
Zimbabwe,2020-02-27,-20.0,30.0,14755201,2147,,,0,37,0,0,37,-37,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.508,2.508,-2.50759,,
