country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Rwanda,2020-03-06,-1.9403,29.874,12916359,773,,,0,6907,0,0,6907,-6907,,-667.33333,,,,,,,,,,,,0.0,,0.0,0.0,534.748,534.748,-534.74822,,
Saint Kitts and Nevis,2020-03-06,17.358,-62.783,53464,19275,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,130.929,130.929,-130.92922,,
Saint Lucia,2020-03-06,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,2020-03-06,12.984,-61.2872,110483,7361,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
San Marino,2020-03-06,43.942,12.458,34572,40124,,,21,4,1,21,5,16,4.333,1.5,0.0,1.5,2.833,0.7778,0.3056,,,,-0.02778,,,0.2,0.04762,607.428,28.925,115.701,144.626,462.802,,
Sao Tome and Principe,2020-03-06,0.1864,6.613,220479,,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,45.356,45.356,-45.35579,,
Saudi Arabia,2020-03-06,24.0,45.0,35582072,23339,,,5,9,0,5,9,-4,2.333,-0.5,,,,,,,,,,,,0.0,0.0,0.1405,0.0,0.2529,0.2529,-0.11242,,
Senegal,2020-03-06,14.497,-14.4524,16725284,1522,16,samples tested,4,1576,0,4,1576,-1572,0.3333,-152.0,,,,,,,,,,,,0.0,0.0,0.2392,0.0,94.229,94.229,-93.98944,4.0,0.9566
Serbia,2020-03-06,44.016,21.006,6925690,7246,67,people tested,1,65,0,1,65,-64,,-6.16667,,,,,,,,,,,,0.0,0.0,0.1444,0.0,9.385,9.385,-9.24096,67.0,9.674
Seychelles,2020-03-06,-4.6796,55.492,98675,16434,,,0,178,0,0,178,-178,,-17.16667,,,,,,,,,,,,0.0,,0.0,0.0,1803.902,1803.902,-1803.9017,,
Sierra Leone,2020-03-06,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-06,1.283,103.833,5853430,64582,,,130,103,0,130,103,27,6.667,2.167,,,,0.5556,0.5,,,,-0.09028,,,0.0,0.0,22.209,0.0,17.597,17.597,4.613,,
Slovakia,2020-03-06,48.669,19.699,5453260,19444,,,1,559,0,1,559,-558,,-54.0,,,,,,,,,,,,0.0,0.0,0.1834,0.0,102.507,102.507,-102.32411,,
Slovenia,2020-03-06,46.151,14.996,2083556,26042,,,7,23,0,7,23,-16,,-1.83333,,,,,,,,,,,,0.0,0.0,3.36,0.0,11.039,11.039,-7.67918,,
Somalia,2020-03-06,5.152,46.2,15910843,,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.383,1.383,-1.3827,,
South Africa,2020-03-06,-30.5595,22.938,59411676,6374,200,units unclear,1,34,0,1,34,-33,,-3.16667,,,,,,,,,,,,0.0,0.0,0.01683,0.0,0.5723,0.5723,-0.55545,200.0,3.366
South Korea,2020-03-06,36.0,128.0,52144578,31380,164740,people tested,6593,3204,42,6593,3246,3347,382.0,285.0,4.167,289.167,92.833,-60.19444,15.139,-0.05556,15.083,-75.27778,,,,0.01294,0.00637,126.437,0.8055,61.445,62.25,64.187,24.987,3159.293
South Sudan,2020-03-06,6.877,31.307,11695174,,,,0,178,0,0,178,-178,,-17.16667,,,,,,,,,,,,0.0,,0.0,0.0,15.22,15.22,-15.21995,,
Spain,2020-03-06,40.0,-4.0,47545141,30324,,,400,89,5,400,94,306,151.333,20.5,4.5,25.0,126.333,42.278,10.806,,,,27.076,7.238,-0.97786,0.05319,0.0125,8.413,0.1052,1.872,1.977,6.436,,
Sri Lanka,2020-03-06,7.0,81.0,22017708,4102,,,1,3627,0,1,3627,-3626,0.0,-350.33333,,,,,,,,,,,,0.0,0.0,0.04542,0.0,164.731,164.731,-164.68562,,
Sudan,2020-03-06,12.863,30.218,43832398,977,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5932,0.5932,-0.59317,,
Suriname,2020-03-06,3.919,-56.0278,589022,6234,,,0,90,0,0,90,-90,,-8.66667,,,,,,,,,,,,0.0,,0.0,0.0,152.796,152.796,-152.79565,,
Sweden,2020-03-06,63.0,16.0,10331337,54651,,people tested,101,19,0,101,19,82,37.833,7.5,,,,11.361,2.806,,,,1.931,-0.375,-0.31684,0.0,0.0,9.776,0.0,1.839,1.839,7.937,,
Switzerland,2020-03-06,46.818,8.228,8675300,82829,5638,samples tested,214,698,1,214,699,-485,53.0,-51.5,,,,6.722,,,,,2.833,,,0.00143,0.00467,24.668,0.1153,80.458,80.574,-55.90585,26.346,649.891
Taiwan,2020-03-06,23.7,121.0,,,13555,samples tested,45,497,1,45,498,-453,0.5,-44.0,0.0,-44.0,44.5,-0.05556,,,,,,,,0.00201,0.02222,,,,,,301.222,
Tajikistan,2020-03-06,38.861,71.276,9494572,827,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.7373,0.7373,-0.73726,,
Tanzania,2020-03-06,-6.369,34.889,59664818,1061,,,0,65,0,0,65,-65,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.089,1.089,-1.08942,,
Thailand,2020-03-06,15.0,101.0,70187992,7274,4234,people tested,48,44,1,48,45,3,1.167,0.0,0.0,0.0,1.167,0.4444,,,,,0.125,0.09201,,0.02222,0.02083,0.6839,0.01425,0.6269,0.6411,0.04274,88.208,60.324
Togo,2020-03-06,8.62,0.8248,8313208,679,,,1,47,0,1,47,-46,,-4.5,,,,,,,,,,,,0.0,0.0,0.1203,0.0,5.654,5.654,-5.53336,,
Trinidad and Tobago,2020-03-06,10.692,-61.2225,1404205,17130,,,0,7,0,0,7,-7,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.985,4.985,-4.98503,,
Tunisia,2020-03-06,34.0,9.0,11792303,3448,,,1,2,0,1,2,-1,,0.0,,,,,,,,,,,,0.0,0.0,0.0848,0.0,0.1696,0.1696,-0.0848,,
Turkey,2020-03-06,38.964,35.243,84767099,9370,,,0,16,0,0,16,-16,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.1888,0.1888,-0.18875,,
Uganda,2020-03-06,1.0,32.0,45624665,643,,,0,2554,0,0,2554,-2554,,-246.66667,,,,,,,,,,,,0.0,,0.0,0.0,55.978,55.978,-55.97849,,
Ukraine,2020-03-06,48.379,31.166,44143362,3095,,,1,9,0,1,9,-8,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,0.02265,0.0,0.2039,0.2039,-0.18123,,
United Arab Emirates,2020-03-06,24.0,54.0,10910461,43005,,,29,431,0,29,431,-402,3.0,-38.5,,,,1.333,,,,,-0.11806,-0.17882,,0.0,0.0,2.658,0.0,39.503,39.503,-36.84537,,
United Kingdom,2020-03-06,24.548,-43.90225,67359087,42962,20338,people tested,164,600,1,164,601,-437,45.167,-44.66667,,,,4.278,,,,,2.84,,0.2318,0.00166,0.0061,2.435,0.01485,8.907,8.922,-6.48762,124.012,301.934
United States,2020-03-06,37.09,-95.7129,332049547,62887,,,222,4298,14,222,4312,-4090,74.333,-398.16667,2.5,-395.66667,470.0,31.694,,0.4444,,,10.431,1.944,0.5725,0.00325,0.06306,0.6686,0.04216,12.944,12.986,-12.31744,,
Uruguay,2020-03-06,-32.5228,-55.7658,3464003,17278,,,0,28978,0,0,28978,-28978,,-2799.66667,,,,,,,,,,,,0.0,,0.0,0.0,8365.466,8365.466,-8365.4662,,
Uzbekistan,2020-03-06,41.378,64.585,34035959,1532,,,0,12,0,0,12,-12,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.3526,0.3526,-0.35257,,
Venezuela,2020-03-06,6.424,-66.5897,29442841,4842,,,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.242,2.242,-2.24163,,
Vietnam,2020-03-06,16.0,108.0,97455744,2567,2008,units unclear,16,50,0,16,50,-34,2.333,-3.0,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.5131,0.5131,-0.34888,125.5,20.604
West Bank and Gaza,2020-03-06,31.952,35.233,4801744,3199,,,7,5,0,7,5,2,,0.0,,,,,,,,,,,,0.0,0.0,1.458,0.0,1.041,1.041,0.4165,,
Western Sahara,2020-03-06,24.216,-12.8858,,,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-06,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-06,-15.4167,28.283,18364219,1540,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.4356,0.4356,-0.43563,,
Zimbabwe,2020-03-06,-20.0,30.0,14755201,2147,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.152,1.152,-1.15214,,
