country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Pakistan,2020-03-17,30.375,69.345,221843678,1482,1141,samples tested,299,136,0,299,136,163,112.833,12.167,,,,10.944,,,,,-2.01389,,,0.0,0.0,1.348,0.0,0.613,0.613,0.7348,3.816,5.143
Panama,2020-03-17,8.538,-80.7821,4328485,15575,1245,samples tested,69,582,1,69,583,-514,16.833,-50.16667,0.0,-50.16667,67.0,5.972,,,,,,,,0.00172,0.01449,15.941,0.231,134.458,134.689,-118.74825,18.043,287.63
Papua New Guinea,2020-03-17,-6.315,143.956,8983928,2730,,,0,89,0,0,89,-89,,-8.66667,,,,,,,,,,,,0.0,,0.0,0.0,9.907,9.907,-9.90658,,
Paraguay,2020-03-17,-23.4425,-58.4438,7165956,5822,140,samples tested,9,3,0,9,3,6,1.167,0.5,,,,0.25,,,,,0.09722,,,0.0,0.0,1.256,0.0,0.4186,0.4186,0.8373,15.556,19.537
Peru,2020-03-17,-9.19,-75.0152,32670922,6941,2797,people tested,117,25,0,117,25,92,32.667,7.333,,,,4.778,2.222,,,,-1.38194,,,0.0,0.0,3.581,0.0,0.7652,0.7652,2.816,23.906,85.611
Philippines,2020-03-17,13.0,122.0,110425890,3103,,,187,1042,12,187,1054,-867,19.833,-87.83333,1.667,-86.16667,106.0,3.806,,0.2778,,,1.521,0.2604,,0.01139,0.06417,1.693,0.1087,9.436,9.545,-7.85142,,
Poland,2020-03-17,51.919,19.145,37943338,15422,7899,samples tested,238,156,5,238,161,77,53.667,3.5,0.3333,3.833,49.833,8.444,,,,,0.6597,0.09028,,0.03106,0.02101,6.273,0.1318,4.111,4.243,2.029,33.189,208.179
Portugal,2020-03-17,39.4,-8.2245,10283147,23403,10230,samples tested,448,222,1,448,223,225,141.833,15.167,,,,33.972,,,,,4.979,0.1528,-0.08637,0.00448,0.00223,43.566,0.09725,21.589,21.686,21.88,22.835,994.832
Qatar,2020-03-17,25.355,51.184,3303190,68794,,people tested,439,337,0,439,337,102,22.167,8.0,,,,-3.19444,1.417,,,,,,,0.0,0.0,132.902,0.0,102.023,102.023,30.879,,
Romania,2020-03-17,45.943,24.967,19160783,12306,4150,samples tested,184,403,0,184,403,-219,30.833,-21.33333,,,,7.028,,,,,2.229,0.5052,-0.09375,0.0,0.0,9.603,0.0,21.033,21.033,-11.4296,22.554,216.588
Russia,2020-03-17,60.0,90.0,144244558,11289,116061,samples tested,114,136,0,114,136,-22,32.333,-2.83333,,,,6.389,,,,,0.75,0.2587,,0.0,0.0,0.7903,0.0,0.9428,0.9428,-0.15252,1018.079,804.613
Rwanda,2020-03-17,-1.9403,29.874,12916359,773,,,7,2421,0,7,2421,-2414,2.667,-233.5,,,,,,,,,,,,0.0,0.0,0.5419,0.0,187.437,187.437,-186.89477,,
Saint Kitts and Nevis,2020-03-17,17.358,-62.783,53464,19275,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,37.408,37.408,-37.40835,,
Saint Lucia,2020-03-17,13.909,-60.9789,184923,10566,,,2,1,0,2,1,1,0.1667,,,,,,,,,,,,,0.0,0.0,10.815,0.0,5.408,5.408,5.408,,
Saint Vincent and the Grenadines,2020-03-17,12.984,-61.2872,110483,7361,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,9.051,0.0,0.0,0.0,9.051,,
San Marino,2020-03-17,43.942,12.458,34572,40124,,,109,40,7,109,47,62,10.667,4.167,1.5,5.667,5.0,0.8611,0.02778,0.2222,0.25,0.6111,,,,0.1489,0.06422,3152.84,202.476,1157.006,1359.482,1793.359,,
Sao Tome and Principe,2020-03-17,0.1864,6.613,220479,,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,18.142,18.142,-18.14232,,
Saudi Arabia,2020-03-17,24.0,45.0,35582072,23339,,,171,42,0,171,42,129,40.167,10.5,,,,6.694,2.611,,,,1.646,0.08333,-0.21658,0.0,0.0,4.806,0.0,1.18,1.18,3.625,,
Senegal,2020-03-17,14.497,-14.4524,16725284,1522,110,samples tested,26,559,0,26,559,-533,4.667,-51.66667,,,,0.8611,,,,,0.3056,0.00347,,0.0,0.0,1.555,0.0,33.422,33.422,-31.86792,4.231,6.577
Serbia,2020-03-17,44.016,21.006,6925690,7246,374,people tested,65,40,0,65,40,25,14.833,2.333,,,,3.639,,,,,0.9514,-0.11285,,0.0,0.0,9.385,0.0,5.776,5.776,3.61,5.754,54.002
Seychelles,2020-03-17,-4.6796,55.492,98675,16434,,,4,63,0,4,63,-59,0.8333,-5.83333,,,,,,,,,,,,0.0,0.0,40.537,0.0,638.46,638.46,-597.92247,,
Sierra Leone,2020-03-17,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-17,1.283,103.833,5853430,64582,,,266,159,0,266,159,107,28.833,10.167,,,,4.306,1.5,,,,0.07639,-0.2309,,0.0,0.0,45.443,0.0,27.164,27.164,18.28,,
Slovakia,2020-03-17,48.669,19.699,5453260,19444,,samples tested,72,214,0,72,214,-142,15.5,-13.66667,,,,1.444,,,,,-0.49306,,,0.0,0.0,13.203,0.0,39.243,39.243,-26.03947,,
Slovenia,2020-03-17,46.151,14.996,2083556,26042,8558,samples tested,275,84,1,275,85,190,26.667,15.5,0.0,15.5,11.167,-1.41667,1.25,,,,,,,0.01176,0.00364,131.986,0.4799,40.316,40.796,91.19,31.12,4107.401
Somalia,2020-03-17,5.152,46.2,15910843,,,,1,8,0,1,8,-7,,-0.66667,,,,,,,,,,,,0.0,0.0,0.06285,0.0,0.5028,0.5028,-0.43995,,
South Africa,2020-03-17,-30.5595,22.938,59411676,6374,2911,units unclear,62,29,0,62,29,33,27.333,4.833,,,,8.083,1.694,,,,2.028,0.4549,-0.16276,0.0,0.0,1.044,0.0,0.4881,0.4881,0.5554,46.952,48.997
South Korea,2020-03-17,36.0,128.0,52144578,31380,286716,people tested,8320,6106,81,8320,6187,2133,94.333,198.833,3.667,202.5,-108.16667,2.111,-10.16667,0.25,-9.91667,12.028,,,,0.01309,0.00974,159.556,1.553,117.098,118.651,40.905,34.461,5498.482
South Sudan,2020-03-17,6.877,31.307,11695174,,,,0,62,0,0,62,-62,,-6.0,,,,,,,,,,,,0.0,,0.0,0.0,5.301,5.301,-5.30133,,
Spain,2020-03-17,40.0,-4.0,47545141,30324,,,11748,2355,533,11748,2888,8860,2336.5,640.667,141.333,782.0,1554.5,386.583,110.139,36.083,146.222,240.361,55.347,5.094,-4.24349,0.1846,0.04537,247.091,11.21,49.532,60.742,186.349,,
Sri Lanka,2020-03-17,7.0,81.0,22017708,4102,,,44,1277,0,44,1277,-1233,10.5,-120.16667,,,,0.3056,,,,,-0.375,,,0.0,0.0,1.998,0.0,57.999,57.999,-56.00038,,
Sudan,2020-03-17,12.863,30.218,43832398,977,,,1,8,1,1,9,-8,0.1667,-0.83333,0.0,-0.83333,1.0,,,,,,,,,0.1111,1.0,0.02281,0.02281,0.1825,0.2053,-0.18251,,
Suriname,2020-03-17,3.919,-56.0278,589022,6234,,,1,32,0,1,32,-31,0.5,-3.0,,,,,,,,,,,,0.0,0.0,1.698,0.0,54.327,54.327,-52.62961,,
Sweden,2020-03-17,63.0,16.0,10331337,54651,,people tested,1190,426,7,1190,433,757,113.0,67.167,2.333,69.5,43.5,4.611,4.25,0.3333,4.583,0.02778,,,,0.01617,0.00588,115.184,0.6776,41.234,41.911,73.272,,
Switzerland,2020-03-17,46.818,8.228,8675300,82829,45351,samples tested,2700,932,27,2700,959,1741,655.833,145.167,6.833,152.0,503.833,112.417,37.778,1.944,39.722,72.694,9.285,-7.03299,-2.42274,0.02815,0.01,311.228,3.112,107.431,110.544,200.685,16.797,5227.6
Taiwan,2020-03-17,23.7,121.0,,,18812,samples tested,77,207,1,77,208,-131,13.667,-13.16667,0.1667,-13.0,26.667,2.472,,,,,-0.07639,-0.18229,,0.00481,0.01299,,,,,,244.312,
Tajikistan,2020-03-17,38.861,71.276,9494572,827,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2106,0.2106,-0.21065,,
Tanzania,2020-03-17,-6.369,34.889,59664818,1061,,,1,23,0,1,23,-22,,-2.0,,,,,,,,,,,,0.0,0.0,0.01676,0.0,0.3855,0.3855,-0.36873,,
Thailand,2020-03-17,15.0,101.0,70187992,7274,,people tested,177,67,1,177,68,109,40.0,9.0,0.0,9.0,31.0,11.833,2.889,,,,1.611,-0.4375,-0.2947,0.01471,0.00565,2.522,0.01425,0.9546,0.9688,1.553,,
Togo,2020-03-17,8.62,0.8248,8313208,679,,,1,17,0,1,17,-16,1.333,-1.5,,,,,,,,,,,,0.0,0.0,0.1203,0.0,2.045,2.045,-1.92465,,
Trinidad and Tobago,2020-03-17,10.692,-61.2225,1404205,17130,,,5,3,0,5,3,2,1.167,0.1667,,,,,,,,,,,,0.0,0.0,3.561,0.0,2.136,2.136,1.424,,
Tunisia,2020-03-17,34.0,9.0,11792303,3448,449,units unclear,24,8,0,24,8,16,6.0,1.5,,,,1.333,0.25,,,,0.5903,0.06424,-0.04688,0.0,0.0,2.035,0.0,0.6784,0.6784,1.357,18.708,38.076
Turkey,2020-03-17,38.964,35.243,84767099,9370,,,47,8,1,47,9,38,59.0,4.0,,,,39.889,,,,,,,,0.1111,0.02128,0.5545,0.0118,0.09438,0.1062,0.4483,,
Uganda,2020-03-17,1.0,32.0,45624665,643,,,0,895,0,0,895,-895,,-86.5,,,,,,,,,,,,0.0,,0.0,0.0,19.617,19.617,-19.61658,,
Ukraine,2020-03-17,48.379,31.166,44143362,3095,,,14,3,2,14,5,9,4.333,0.0,0.3333,0.3333,4.0,1.278,,,,,0.5139,0.2396,,0.4,0.1429,0.3171,0.04531,0.06796,0.1133,0.2039,,
United Arab Emirates,2020-03-17,24.0,54.0,10910461,43005,,,98,200,0,98,200,-102,9.167,-9.66667,,,,2.111,,,,,0.9444,0.1042,,0.0,0.0,8.982,0.0,18.331,18.331,-9.34883,,
United Kingdom,2020-03-17,24.548,-43.90225,67359087,42962,50442,people tested,1960,619,82,1960,701,1259,478.333,77.667,27.833,105.5,372.833,90.694,27.028,5.639,32.667,58.028,13.271,0.9462,,0.117,0.04184,29.098,1.217,9.19,10.407,18.691,25.736,748.852
United States,2020-03-17,37.09,-95.7129,332049547,62887,74539,units unclear,6141,2642,134,6141,2776,3365,2768.167,284.833,51.167,336.0,2432.167,907.556,,15.222,,,135.375,-2.74653,-1.27344,0.04827,0.02182,18.494,0.4036,7.957,8.36,10.134,12.138,224.482
Uruguay,2020-03-17,-32.5228,-55.7658,3464003,17278,,,50,10161,0,50,10161,-10111,17.333,-977.66667,,,,,,,,,,,,0.0,0.0,14.434,0.0,2933.312,2933.312,-2918.87738,,
Uzbekistan,2020-03-17,41.378,64.585,34035959,1532,,,10,5,0,10,5,5,,0.3333,,,,,,,,,,,,0.0,0.0,0.2938,0.0,0.1469,0.1469,0.1469,,
Venezuela,2020-03-17,6.424,-66.5897,29442841,4842,,,33,26,0,33,26,7,6.667,-0.5,,,,,,,,,,,,0.0,0.0,1.121,0.0,0.8831,0.8831,0.2377,,
Vietnam,2020-03-17,16.0,108.0,97455744,2567,9696,units unclear,66,45,0,66,45,21,6.333,2.0,,,,0.8056,0.4167,,,,0.04167,-0.03125,-0.00694,0.0,0.0,0.6772,0.0,0.4617,0.4617,0.2155,146.909,99.491
West Bank and Gaza,2020-03-17,31.952,35.233,4801744,3199,,,39,21,0,39,21,18,2.0,1.833,,,,0.3056,0.0,,,,,,,0.0,0.0,8.122,0.0,4.373,4.373,3.749,,
Western Sahara,2020-03-17,24.216,-12.8858,,,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-17,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-17,-15.4167,28.283,18364219,1540,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1634,0.1634,-0.16336,,
Zimbabwe,2020-03-17,-20.0,30.0,14755201,2147,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4066,0.4066,-0.40664,,
