country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Portugal,2020-03-10,39.4,-8.2245,10283147,23403,976,samples tested,41,279,0,41,279,-238,15.333,-23.33333,,,,7.056,,,,,1.611,,,0.0,0.0,3.987,0.0,27.132,27.132,-23.14467,23.805,94.913
Qatar,2020-03-10,25.355,51.184,3303190,68794,,,24,360,0,24,360,-336,52.0,-26.16667,,,,11.083,,,,,-2.59722,-1.28472,,0.0,0.0,7.266,0.0,108.986,108.986,-101.71985,,
Romania,2020-03-10,45.943,24.967,19160783,12306,,,25,693,0,25,693,-668,13.333,-64.5,,,,3.111,,,,,0.5208,-0.19618,,0.0,0.0,1.305,0.0,36.168,36.168,-34.86288,,
Russia,2020-03-10,60.0,90.0,144244558,11289,,samples tested,20,216,0,20,216,-196,5.333,-19.0,,,,1.472,,,,,0.5278,0.08681,-0.01606,0.0,0.0,0.1387,0.0,1.497,1.497,-1.3588,,
Rwanda,2020-03-10,-1.9403,29.874,12916359,773,,,0,4718,0,0,4718,-4718,,-455.83333,,,,,,,,,,,,0.0,,0.0,0.0,365.273,365.273,-365.27322,,
Saint Kitts and Nevis,2020-03-10,17.358,-62.783,53464,19275,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,93.521,93.521,-93.52087,,
Saint Lucia,2020-03-10,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,2020-03-10,12.984,-61.2872,110483,7361,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
San Marino,2020-03-10,43.942,12.458,34572,40124,,,51,11,2,51,13,38,9.5,2.333,0.6667,3.0,6.5,0.6389,0.3611,0.1111,0.4722,0.1667,-0.09722,,,0.1538,0.03922,1475.182,57.85,318.177,376.027,1099.155,,
Sao Tome and Principe,2020-03-10,0.1864,6.613,220479,,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,31.749,31.749,-31.74906,,
Saudi Arabia,2020-03-10,24.0,45.0,35582072,23339,,,20,9,0,20,9,11,13.5,1.0,,,,2.194,,,,,0.02778,,,0.0,0.0,0.5621,0.0,0.2529,0.2529,0.3091,,
Senegal,2020-03-10,14.497,-14.4524,16725284,1522,27,samples tested,4,1078,0,4,1078,-1074,1.0,-103.66667,,,,,,,,,,,,0.0,0.0,0.2392,0.0,64.453,64.453,-64.21416,6.75,1.614
Serbia,2020-03-10,44.016,21.006,6925690,7246,117,people tested,5,44,0,5,44,-39,5.667,-3.66667,,,,,,,,,,,,0.0,0.0,0.7219,0.0,6.353,6.353,-5.63121,23.4,16.894
Seychelles,2020-03-10,-4.6796,55.492,98675,16434,,,0,121,0,0,121,-121,,-11.66667,,,,,,,,,,,,0.0,,0.0,0.0,1226.248,1226.248,-1226.24778,,
Sierra Leone,2020-03-10,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-10,1.283,103.833,5853430,64582,,,160,116,0,160,116,44,10.333,4.0,,,,0.9167,0.5556,,,,0.4653,0.1128,,0.0,0.0,27.334,0.0,19.817,19.817,7.517,,
Slovakia,2020-03-10,48.669,19.699,5453260,19444,,,7,382,0,7,382,-375,5.167,-36.33333,,,,,,,,,,,,0.0,0.0,1.284,0.0,70.05,70.05,-68.76621,,
Slovenia,2020-03-10,46.151,14.996,2083556,26042,,,31,20,0,31,20,11,22.333,1.333,,,,,,,,,,,,0.0,0.0,14.878,0.0,9.599,9.599,5.279,,
Somalia,2020-03-10,5.152,46.2,15910843,,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.9428,0.9428,-0.94275,,
South Africa,2020-03-10,-30.5595,22.938,59411676,6374,,units unclear,7,24,0,7,24,-17,3.833,-1.66667,,,,,,,,,,,,0.0,0.0,0.1178,0.0,0.404,0.404,-0.28614,,
South Korea,2020-03-10,36.0,128.0,52144578,31380,210144,people tested,7513,4426,54,7513,4480,3033,156.333,285.833,3.667,289.5,-133.16667,-32.47222,-7.91667,0.05556,-7.86111,-24.61111,,,,0.01205,0.00719,144.08,1.036,84.879,85.915,58.165,27.971,4030.026
South Sudan,2020-03-10,6.877,31.307,11695174,,,,0,122,0,0,122,-122,,-11.83333,,,,,,,,,,,,0.0,,0.0,0.0,10.432,10.432,-10.43165,,
Spain,2020-03-10,40.0,-4.0,47545141,30324,,,1695,247,35,1695,282,1413,788.667,81.667,20.5,102.167,686.5,188.167,39.083,7.611,46.694,141.472,31.882,-6.46701,-1.93576,0.1241,0.02065,35.65,0.7361,5.195,5.931,29.719,,
Sri Lanka,2020-03-10,7.0,81.0,22017708,4102,,,1,2478,0,1,2478,-2477,0.8333,-239.16667,,,,,,,,,,,,0.0,0.0,0.04542,0.0,112.546,112.546,-112.50036,,
Sudan,2020-03-10,12.863,30.218,43832398,977,,,0,18,0,0,18,-18,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.4107,0.4107,-0.41066,,
Suriname,2020-03-10,3.919,-56.0278,589022,6234,,,0,61,0,0,61,-61,,-6.0,,,,,,,,,,,,0.0,,0.0,0.0,103.561,103.561,-103.5615,,
Sweden,2020-03-10,63.0,16.0,10331337,54651,,people tested,355,71,0,355,71,284,108.833,24.833,,,,11.889,6.306,,,,-2.69444,-0.91493,,0.0,0.0,34.361,0.0,6.872,6.872,27.489,,
Switzerland,2020-03-10,46.818,8.228,8675300,82829,10912,samples tested,491,571,3,491,574,-83,145.167,-14.0,1.667,-12.33333,157.5,36.333,,,,,8.41,0.9358,-0.16797,0.00523,0.00611,56.597,0.3458,65.819,66.165,-9.56739,22.224,1257.824
Taiwan,2020-03-10,23.7,121.0,,,14970,samples tested,47,354,1,47,355,-308,0.8333,-29.83333,0.0,-29.83333,30.667,0.4167,,,,,0.2986,,,0.00282,0.02128,,,,,,318.511,
Tajikistan,2020-03-10,38.861,71.276,9494572,827,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5266,0.5266,-0.52662,,
Tanzania,2020-03-10,-6.369,34.889,59664818,1061,,,0,44,0,0,44,-44,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.7375,0.7375,-0.73745,,
Thailand,2020-03-10,15.0,101.0,70187992,7274,4848,people tested,53,46,1,53,47,6,4.167,0.6667,0.0,0.6667,3.5,2.333,0.3333,,,,0.6597,0.09722,0.02865,0.02128,0.01887,0.7551,0.01425,0.6554,0.6696,0.08548,91.472,69.072
Togo,2020-03-10,8.62,0.8248,8313208,679,,,1,32,0,1,32,-31,0.0,-3.16667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,3.849,3.849,-3.72901,,
Trinidad and Tobago,2020-03-10,10.692,-61.2225,1404205,17130,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.561,3.561,-3.56073,,
Tunisia,2020-03-10,34.0,9.0,11792303,3448,28,units unclear,5,2,0,5,2,3,2.5,0.1667,,,,0.3056,,,,,,,,0.0,0.0,0.424,0.0,0.1696,0.1696,0.2544,5.6,2.374
Turkey,2020-03-10,38.964,35.243,84767099,9370,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1298,0.1298,-0.12977,,
Uganda,2020-03-10,1.0,32.0,45624665,643,,,0,1744,0,0,1744,-1744,,-168.66667,,,,,,,,,,,,0.0,,0.0,0.0,38.225,38.225,-38.22494,,
Ukraine,2020-03-10,48.379,31.166,44143362,3095,,,1,6,0,1,6,-5,0.3333,-0.66667,,,,,,,,,,,,0.0,0.0,0.02265,0.0,0.1359,0.1359,-0.11327,,
United Arab Emirates,2020-03-10,24.0,54.0,10910461,43005,,,74,308,0,74,308,-234,6.667,-24.0,,,,-0.63889,,,,,-0.30556,,,0.0,0.0,6.782,0.0,28.23,28.23,-21.44731,,
United Kingdom,2020-03-10,24.548,-43.90225,67359087,42962,26261,people tested,384,482,7,384,489,-105,99.167,-15.5,1.333,-14.16667,113.333,24.139,,,,,8.694,0.7222,-0.41493,0.01431,0.01823,5.701,0.1039,7.156,7.26,-1.55881,68.388,389.866
United States,2020-03-10,37.09,-95.7129,332049547,62887,9440,units unclear,711,3042,28,711,3070,-2359,303.333,-230.33333,5.833,-224.5,527.833,84.5,,1.528,,,27.729,16.054,5.75,0.00912,0.03938,2.141,0.08432,9.161,9.246,-7.10436,13.277,28.429
Uruguay,2020-03-10,-32.5228,-55.7658,3464003,17278,,,0,19792,0,0,19792,-19792,,-1912.33333,,,,,,,,,,,,0.0,,0.0,0.0,5713.621,5713.621,-5713.62092,,
Uzbekistan,2020-03-10,41.378,64.585,34035959,1532,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.2644,0.2644,-0.26443,,
Venezuela,2020-03-10,6.424,-66.5897,29442841,4842,,,0,45,0,0,45,-45,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.528,1.528,-1.52839,,
Vietnam,2020-03-10,16.0,108.0,97455744,2567,,units unclear,31,42,0,31,42,-11,4.833,-1.16667,,,,0.4167,,,,,0.02778,,,0.0,0.0,0.3181,0.0,0.431,0.431,-0.11287,,
West Bank and Gaza,2020-03-10,31.952,35.233,4801744,3199,,,26,8,0,26,8,18,2.5,1.333,,,,,0.25,,,,,,,0.0,0.0,5.415,0.0,1.666,1.666,3.749,,
Western Sahara,2020-03-10,24.216,-12.8858,,,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-10,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-10,-15.4167,28.283,18364219,1540,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.3267,0.3267,-0.32672,,
Zimbabwe,2020-03-10,-20.0,30.0,14755201,2147,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.8133,0.8133,-0.81327,,
