country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Paraguay,2020-03-14,-23.4425,-58.4438,7165956,5822,54,samples tested,6,2,0,6,2,4,0.6667,,,,,0.05556,,,,,,,,0.0,0.0,0.8373,0.0,0.2791,0.2791,0.5582,9.0,7.536
Peru,2020-03-14,-9.19,-75.0152,32670922,6941,1232,people tested,38,14,0,38,14,24,17.667,2.0,,,,4.556,,,,,0.5972,,,0.0,0.0,1.163,0.0,0.4285,0.4285,0.7346,32.421,37.709
Philippines,2020-03-14,13.0,122.0,110425890,3103,,,111,1351,8,111,1359,-1248,23.0,-124.66667,1.833,-122.83333,145.833,0.5,,0.08333,,,0.1806,,0.08073,0.00589,0.07207,1.005,0.07245,12.234,12.307,-11.3017,,
Poland,2020-03-14,51.919,19.145,37943338,15422,4414,samples tested,103,166,3,103,169,-66,34.5,-8.66667,,,,6.389,,,,,1.0,0.2118,,0.01775,0.02913,2.715,0.07907,4.375,4.454,-1.73944,42.854,116.331
Portugal,2020-03-14,39.4,-8.2245,10283147,23403,5298,samples tested,169,213,0,169,213,-44,64.833,-6.0,,,,19.778,,,,,4.417,0.6163,-0.15017,0.0,0.0,16.435,0.0,20.714,20.714,-4.27885,31.349,515.212
Qatar,2020-03-14,25.355,51.184,3303190,68794,6788,people tested,337,318,0,337,318,19,29.5,1.167,,,,-5.25,,,,,,,,0.0,0.0,102.023,0.0,96.271,96.271,5.752,20.142,2054.983
Romania,2020-03-14,45.943,24.967,19160783,12306,2929,samples tested,123,491,0,123,491,-368,23.167,-38.16667,,,,2.139,,,,,-0.20139,,,0.0,0.0,6.419,0.0,25.625,25.625,-19.2059,23.813,152.864
Russia,2020-03-14,60.0,90.0,144244558,11289,94852,samples tested,59,157,0,59,157,-98,15.667,-10.33333,,,,4.222,,,,,0.7153,-0.03819,0.02431,0.0,0.0,0.409,0.0,1.088,1.088,-0.6794,1607.661,657.578
Rwanda,2020-03-14,-1.9403,29.874,12916359,773,,,1,3222,0,1,3222,-3221,,-311.33333,,,,,,,,,,,,0.0,0.0,0.07742,0.0,249.451,249.451,-249.37368,,
Saint Kitts and Nevis,2020-03-14,17.358,-62.783,53464,19275,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,56.113,56.113,-56.11252,,
Saint Lucia,2020-03-14,13.909,-60.9789,184923,10566,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,5.408,0.0,0.0,0.0,5.408,,
Saint Vincent and the Grenadines,2020-03-14,12.984,-61.2872,110483,7361,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,9.051,0.0,0.0,0.0,9.051,,
San Marino,2020-03-14,43.942,12.458,34572,40124,,,80,25,5,80,30,50,7.833,4.333,0.8333,5.167,2.667,0.5556,0.1944,0.1389,0.3333,0.2222,0.04167,,,0.1667,0.0625,2314.011,144.626,723.129,867.754,1446.257,,
Sao Tome and Principe,2020-03-14,0.1864,6.613,220479,,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,22.678,22.678,-22.6779,,
Saudi Arabia,2020-03-14,24.0,45.0,35582072,23339,,,103,21,0,103,21,82,25.0,5.333,,,,4.139,1.389,,,,1.451,0.4358,-0.1224,0.0,0.0,2.895,0.0,0.5902,0.5902,2.305,,
Senegal,2020-03-14,14.497,-14.4524,16725284,1522,55,samples tested,10,738,0,10,738,-728,3.667,-70.16667,,,,0.6111,,,,,,,,0.0,0.0,0.5979,0.0,44.125,44.125,-43.52691,5.5,3.288
Serbia,2020-03-14,44.016,21.006,6925690,7246,268,people tested,46,36,0,46,36,10,8.833,-0.16667,,,,1.222,,,,,0.4931,,,0.0,0.0,6.642,0.0,5.198,5.198,1.444,5.826,38.697
Seychelles,2020-03-14,-4.6796,55.492,98675,16434,,,2,83,0,2,83,-81,,-7.83333,,,,,,,,,,,,0.0,0.0,20.269,0.0,841.145,841.145,-820.87662,,
Sierra Leone,2020-03-14,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-14,1.283,103.833,5853430,64582,,,212,136,0,212,136,76,14.667,6.5,,,,3.083,0.9444,,,,0.2917,-0.13715,,0.0,0.0,36.218,0.0,23.234,23.234,12.984,,
Slovakia,2020-03-14,48.669,19.699,5453260,19444,,,44,267,0,44,267,-223,10.333,-22.33333,,,,1.444,,,,,-0.05556,,,0.0,0.0,8.069,0.0,48.962,48.962,-40.89297,,
Slovenia,2020-03-14,46.151,14.996,2083556,26042,5976,samples tested,181,39,1,181,40,141,36.333,10.5,,,,-0.13889,2.056,,,,-1.14583,,,0.025,0.00552,86.871,0.4799,18.718,19.198,67.673,33.017,2868.173
Somalia,2020-03-14,5.152,46.2,15910843,,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.6285,0.6285,-0.6285,,
South Africa,2020-03-14,-30.5595,22.938,59411676,6374,1017,units unclear,38,21,0,38,21,17,8.167,1.167,,,,3.583,,,,,0.5139,,,0.0,0.0,0.6396,0.0,0.3535,0.3535,0.2861,26.763,17.118
South Korea,2020-03-14,36.0,128.0,52144578,31380,261335,people tested,8086,5460,72,8086,5532,2554,94.167,235.0,3.5,238.5,-144.33333,-5.72222,-12.5,0.0,-12.5,6.778,,,,0.01302,0.0089,155.069,1.381,104.709,106.09,48.979,32.319,5011.739
South Sudan,2020-03-14,6.877,31.307,11695174,,,,0,83,0,0,83,-83,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,7.097,7.097,-7.09694,,
Spain,2020-03-14,40.0,-4.0,47545141,30324,,,6391,948,195,6391,1143,5248,1578.5,333.0,79.833,412.833,1165.667,230.583,84.306,18.611,102.917,127.667,5.715,7.837,,0.1706,0.03051,134.42,4.101,19.939,24.04,110.379,,
Sri Lanka,2020-03-14,7.0,81.0,22017708,4102,,,10,1693,0,10,1693,-1683,7.0,-162.5,,,,1.5,,,,,-0.14583,,,0.0,0.0,0.4542,0.0,76.893,76.893,-76.43847,,
Sudan,2020-03-14,12.863,30.218,43832398,977,,,1,11,1,1,12,-11,,-1.33333,,,,,,,,,,,,0.08333,1.0,0.02281,0.02281,0.251,0.2738,-0.25096,,
Suriname,2020-03-14,3.919,-56.0278,589022,6234,,,1,42,0,1,42,-41,,-4.0,,,,,,,,,,,,0.0,0.0,1.698,0.0,71.305,71.305,-69.60691,,
Sweden,2020-03-14,63.0,16.0,10331337,54651,,people tested,961,232,2,961,234,727,115.0,55.0,1.0,56.0,59.0,-2.22222,5.806,,,,-0.6875,,,0.00855,0.00208,93.018,0.1936,22.456,22.65,70.368,,
Switzerland,2020-03-14,46.818,8.228,8675300,82829,28202,samples tested,1359,619,13,1359,632,727,341.333,61.5,3.833,65.333,276.0,80.917,24.167,0.8333,25.0,55.917,11.299,-0.07813,-1.31337,0.02057,0.00957,156.652,1.499,71.352,72.851,83.801,20.752,3250.839
Taiwan,2020-03-14,23.7,121.0,,,16911,samples tested,53,257,1,53,258,-205,4.833,-19.83333,0.0,-19.83333,24.667,2.056,,,,,0.2431,-0.11979,,0.00388,0.01887,,,,,,319.075,
Tajikistan,2020-03-14,38.861,71.276,9494572,827,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.316,0.316,-0.31597,,
Tanzania,2020-03-14,-6.369,34.889,59664818,1061,,,0,30,0,0,30,-30,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.5028,0.5028,-0.50281,,
Thailand,2020-03-14,15.0,101.0,70187992,7274,,people tested,82,52,1,82,53,29,19.667,3.5,0.0,3.5,16.167,5.778,1.306,,,,1.653,0.2448,-0.11111,0.01887,0.0122,1.168,0.01425,0.7409,0.7551,0.4132,,
Togo,2020-03-14,8.62,0.8248,8313208,679,,,1,22,0,1,22,-21,0.0,-2.0,,,,,,,,,,,,0.0,0.0,0.1203,0.0,2.646,2.646,-2.5261,,
Trinidad and Tobago,2020-03-14,10.692,-61.2225,1404205,17130,,,2,3,0,2,3,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,1.424,0.0,2.136,2.136,-0.71215,,
Tunisia,2020-03-14,34.0,9.0,11792303,3448,242,units unclear,18,4,0,18,4,14,2.833,1.0,,,,0.5556,0.1944,,,,0.1667,0.05903,,0.0,0.0,1.526,0.0,0.3392,0.3392,1.187,13.444,20.522
Turkey,2020-03-14,38.964,35.243,84767099,9370,,,5,8,0,5,8,-3,7.667,-0.33333,,,,,,,,,,,,0.0,0.0,0.05899,0.0,0.09438,0.09438,-0.03539,,
Uganda,2020-03-14,1.0,32.0,45624665,643,,,0,1191,0,0,1191,-1191,,-115.16667,,,,,,,,,,,,0.0,,0.0,0.0,26.104,26.104,-26.1043,,
Ukraine,2020-03-14,48.379,31.166,44143362,3095,,,3,4,1,3,5,-2,2.167,-0.5,,,,0.6667,,,,,,,,0.2,0.3333,0.06796,0.02265,0.09061,0.1133,-0.04531,,
United Arab Emirates,2020-03-14,24.0,54.0,10910461,43005,,,85,236,0,85,236,-151,4.0,-14.5,,,,0.4167,,,,,,,,0.0,0.0,7.791,0.0,21.631,21.631,-13.83993,,
United Kingdom,2020-03-14,24.548,-43.90225,67359087,42962,37746,people tested,1144,478,28,1144,506,638,250.167,24.5,12.5,37.0,213.167,55.556,,3.917,,,7.91,0.3611,,0.05534,0.02448,16.984,0.4157,7.096,7.512,9.472,32.995,560.37
United States,2020-03-14,37.09,-95.7129,332049547,62887,33410,units unclear,2870,2495,59,2870,2554,316,838.667,-30.16667,17.0,-13.16667,851.833,394.167,,7.472,,,137.035,21.707,-5.74132,0.0231,0.02056,8.643,0.1777,7.514,7.692,0.9517,11.641,100.618
Uruguay,2020-03-14,-32.5228,-55.7658,3464003,17278,,,6,13519,0,6,13519,-13513,,-1305.33333,,,,,,,,,,,,0.0,0.0,1.732,0.0,3902.71,3902.71,-3900.97815,,
Uzbekistan,2020-03-14,41.378,64.585,34035959,1532,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.1763,0.1763,-0.17628,,
Venezuela,2020-03-14,6.424,-66.5897,29442841,4842,,,2,31,0,2,31,-29,,-2.5,,,,,,,,,,,,0.0,0.0,0.06793,0.0,1.053,1.053,-0.98496,,
Vietnam,2020-03-14,16.0,108.0,97455744,2567,5235,units unclear,53,41,0,53,41,12,4.667,0.6667,,,,0.4167,,,,,0.0625,,-0.00521,0.0,0.0,0.5438,0.0,0.4207,0.4207,0.1231,98.774,53.717
West Bank and Gaza,2020-03-14,31.952,35.233,4801744,3199,,,35,15,0,35,15,20,1.5,1.833,,,,-0.19444,0.05556,,,,,,,0.0,0.0,7.289,0.0,3.124,3.124,4.165,,
Western Sahara,2020-03-14,24.216,-12.8858,,,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-14,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-14,-15.4167,28.283,18364219,1540,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2178,0.2178,-0.21781,,
Zimbabwe,2020-03-14,-20.0,30.0,14755201,2147,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.5422,0.5422,-0.54218,,
