country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Nepal,2020-03-26,28.167,84.25,28590852,1034,758,people tested,3,1,0,3,1,2,0.5,0.1667,,,,0.0,,,,,-0.03472,,,0.0,0.0,0.1049,0.0,0.03498,0.03498,0.06995,252.667,26.512
Netherlands,2020-03-26,21.408,-53.00556,17383205,53022,,people tested,7468,2157,435,7468,2592,4876,1027.667,329.5,93.0,422.5,605.167,48.972,37.194,11.444,48.639,0.3333,-16.07639,,,0.1678,0.05825,429.61,25.024,124.085,149.109,280.501,,
New Zealand,2020-03-26,-40.9006,174.886,4964681,42331,15499,samples tested,283,163,0,283,163,120,68.667,8.167,,,,5.028,,,,,-1.60417,,,0.0,0.0,57.003,0.0,32.832,32.832,24.171,54.767,3121.852
Nicaragua,2020-03-26,12.865,-85.2072,6642666,2021,,,2,4,0,2,4,-2,0.3333,-0.33333,,,,0.05556,,,,,,,,0.0,0.0,0.3011,0.0,0.6022,0.6022,-0.30108,,
Niger,2020-03-26,17.608,8.082,24213446,414,,,10,3,1,10,4,6,2.5,0.0,,,,1.528,,,,,,,,0.25,0.1,0.413,0.0413,0.1239,0.1652,0.2478,,
Nigeria,2020-03-26,9.082,8.675,206401478,2028,,,65,18,1,65,19,46,11.833,3.833,0.0,3.833,8.0,1.556,0.6667,,,,0.07639,-0.11632,-0.04557,0.05263,0.01538,0.3149,0.00484,0.08721,0.09205,0.2229,,
North Macedonia,2020-03-26,41.609,21.745,2088377,6084,,,201,89,3,201,92,109,20.5,8.0,0.6667,8.667,11.833,0.5278,1.167,,,,0.2708,,,0.03261,0.01493,96.247,1.437,42.617,44.053,52.194,,
Norway,2020-03-26,60.472,8.469,5411934,81734,73892,people tested,3369,1547,14,3369,1561,1808,277.167,159.833,2.5,162.333,114.833,1.083,9.222,0.6389,9.861,-8.77778,-3.77778,,,0.00897,0.00416,622.513,2.587,285.85,288.437,334.077,21.933,13653.529
Oman,2020-03-26,21.0,57.0,5252599,16415,,,109,61,0,109,61,48,16.833,4.333,,,,1.111,0.9722,,,,-0.32639,,,0.0,0.0,20.752,0.0,11.613,11.613,9.138,,
Pakistan,2020-03-26,30.375,69.345,221843678,1482,7835,samples tested,1373,525,11,1373,536,837,124.167,67.667,2.333,70.0,54.167,11.25,5.139,0.4167,5.556,5.694,1.618,0.3924,,0.02052,0.00801,6.189,0.04958,2.367,2.416,3.773,5.706,35.318
Panama,2020-03-26,8.538,-80.7821,4328485,15575,4856,samples tested,558,388,8,558,396,162,92.667,9.167,1.833,11.0,81.667,5.611,,0.4167,,,-1.17361,,,0.0202,0.01434,128.913,1.848,89.639,91.487,37.426,8.703,1121.871
Papua New Guinea,2020-03-26,-6.315,143.956,8983928,2730,,,1,38,0,1,38,-37,0.0,-3.66667,,,,,,,,,,,,0.0,0.0,0.1113,0.0,4.23,4.23,-4.11847,,
Paraguay,2020-03-26,-23.4425,-58.4438,7165956,5822,654,samples tested,41,10,3,41,13,28,6.167,2.0,0.3333,2.333,3.833,0.0,0.3889,,,,-0.13194,,,0.2308,0.07317,5.721,0.4186,1.395,1.814,3.907,15.951,91.265
Peru,2020-03-26,-9.19,-75.0152,32670922,6941,9219,people tested,580,191,9,580,200,380,76.167,28.667,2.167,30.833,45.333,11.028,3.0,0.6389,3.639,7.389,2.451,0.05903,-0.13932,0.045,0.01552,17.753,0.2755,5.846,6.122,11.631,15.895,282.178
Philippines,2020-03-26,13.0,122.0,110425890,3103,,,707,627,45,707,672,35,159.333,-4.33333,6.333,2.0,157.333,31.306,,0.6667,,,4.194,-1.8941,-1.00738,0.06696,0.06365,6.402,0.4075,5.678,6.086,0.317,,
Poland,2020-03-26,51.919,19.145,37943338,15422,29564,samples tested,1221,419,16,1221,435,786,185.5,65.0,2.333,67.333,118.167,14.917,9.389,0.4444,9.833,5.083,1.646,,-0.09722,0.03678,0.0131,32.18,0.4217,11.043,11.464,20.715,24.213,779.162
Portugal,2020-03-26,39.4,-8.2245,10283147,23403,44212,samples tested,3544,983,60,3544,1043,2501,650.333,202.667,16.0,218.667,431.667,60.639,33.667,2.028,35.694,24.944,-6.84722,,,0.05753,0.01693,344.642,5.835,95.593,101.428,243.213,12.475,4299.462
Qatar,2020-03-26,25.355,51.184,3303190,68794,13681,people tested,549,426,0,549,426,123,22.167,11.0,,,,5.75,0.9722,,,,2.056,0.6441,,0.0,0.0,166.203,0.0,128.966,128.966,37.237,24.92,4141.754
Romania,2020-03-26,45.943,24.967,19160783,12306,15998,samples tested,1029,443,23,1029,466,563,206.5,44.0,6.0,50.0,156.5,19.722,11.111,,,,-0.47917,,,0.04936,0.02235,53.703,1.2,23.12,24.321,29.383,15.547,834.935
Russia,2020-03-26,60.0,90.0,144244558,11289,197251,samples tested,840,268,3,840,271,569,182.667,46.333,1.167,47.5,135.167,37.5,11.417,0.5278,11.944,25.556,6.91,0.2292,-0.25825,0.01107,0.00357,5.823,0.0208,1.858,1.879,3.945,234.823,1367.476
Rwanda,2020-03-26,-1.9403,29.874,12916359,773,,,50,1041,0,50,1041,-991,5.667,-96.16667,,,,-0.02778,,,,,,,,0.0,0.0,3.871,0.0,80.595,80.595,-76.72441,,
Saint Kitts and Nevis,2020-03-26,17.358,-62.783,53464,19275,,,2,1,0,2,1,1,,0.0,,,,,,,,,,,,0.0,0.0,37.408,0.0,18.704,18.704,18.704,,
Saint Lucia,2020-03-26,13.909,-60.9789,184923,10566,,,3,2,0,3,2,1,1.0,0.1667,,,,0.25,0.02778,,,,0.02778,,,0.0,0.0,16.223,0.0,10.815,10.815,5.408,,
Saint Vincent and the Grenadines,2020-03-26,12.984,-61.2872,110483,7361,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,9.051,0.0,9.051,9.051,0.0,,
San Marino,2020-03-26,43.942,12.458,34572,40124,,,208,93,21,208,114,94,6.167,8.5,0.3333,8.833,-2.66667,-1.0,0.0,-0.05556,-0.05556,-0.94444,,,,0.1842,0.101,6016.429,607.428,2690.038,3297.466,2718.963,,
Sao Tome and Principe,2020-03-26,0.1864,6.613,220479,,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.071,9.071,-9.07116,,
Saudi Arabia,2020-03-26,24.0,45.0,35582072,23339,,,1012,310,3,1012,313,699,122.833,56.0,,,,1.111,5.361,,,,0.375,,,0.00958,0.00296,28.441,0.08431,8.712,8.797,19.645,,
Senegal,2020-03-26,14.497,-14.4524,16725284,1522,722,samples tested,105,273,0,105,273,-168,10.5,-16.5,,,,0.5,,,,,-0.04861,,,0.0,0.0,6.278,0.0,16.323,16.323,-10.04467,6.876,43.168
Serbia,2020-03-26,44.016,21.006,6925690,7246,1456,people tested,384,140,1,384,141,243,82.0,23.167,1.667,24.833,57.167,11.861,3.306,,,,0.8194,0.09896,0.0855,0.00709,0.0026,55.446,0.1444,20.215,20.359,35.087,3.792,210.232
Seychelles,2020-03-26,-4.6796,55.492,98675,16434,,,7,30,0,7,30,-23,0.1667,-2.16667,,,,,,,,,,,,0.0,0.0,70.94,0.0,304.028,304.028,-233.08842,,
Sierra Leone,2020-03-26,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-26,1.283,103.833,5853430,64582,,,683,330,2,683,332,351,55.833,29.833,0.1667,30.0,25.833,0.5278,2.25,,,,-0.77083,,,0.00602,0.00293,116.684,0.3417,56.377,56.719,59.965,,
Slovakia,2020-03-26,48.669,19.699,5453260,19444,5664,samples tested,226,187,0,226,187,39,21.333,4.0,,,,2.361,1.361,,,,0.125,,,0.0,0.0,41.443,0.0,34.291,34.291,7.152,25.062,1038.645
Slovenia,2020-03-26,46.151,14.996,2083556,26042,18369,samples tested,562,261,6,562,267,295,48.0,25.667,1.333,27.0,21.0,1.611,1.5,0.1111,1.611,-0.0,-0.63194,,,0.02247,0.01068,269.731,2.88,125.267,128.146,141.585,32.685,8816.178
Somalia,2020-03-26,5.152,46.2,15910843,,,,2,4,0,2,4,-2,0.3333,-0.16667,,,,0.05556,,,,,,,,0.0,0.0,0.1257,0.0,0.2514,0.2514,-0.1257,,
South Africa,2020-03-26,-30.5595,22.938,59411676,6374,20471,units unclear,927,213,0,927,213,714,146.333,56.0,,,,-7.55556,7.611,,,,-6.45139,,,0.0,0.0,15.603,0.0,3.585,3.585,12.018,22.083,344.562
South Korea,2020-03-26,36.0,128.0,52144578,31380,364942,people tested,9241,7575,131,9241,7706,1535,103.667,135.833,6.833,142.667,-39.0,1.583,-4.33333,-0.08333,-4.41667,6.0,,,,0.017,0.01418,177.219,2.512,145.269,147.781,29.437,39.492,6998.657
South Sudan,2020-03-26,6.877,31.307,11695174,,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,2.223,2.223,-2.22314,,
Spain,2020-03-26,40.0,-4.0,47545141,30324,,,57786,14058,4365,57786,18423,39363,7495.667,2525.167,748.667,3273.833,4221.833,248.778,334.472,47.222,381.694,-132.91667,-143.04861,,,0.2369,0.07554,1215.392,91.807,295.677,387.484,827.908,,
Sri Lanka,2020-03-26,7.0,81.0,22017708,4102,,,106,588,0,106,588,-482,3.333,-47.0,,,,0.1944,,,,,,,,0.0,0.0,4.814,0.0,26.706,26.706,-21.89147,,
Sudan,2020-03-26,12.863,30.218,43832398,977,,,3,4,1,3,5,-2,0.6667,-0.16667,0.0,-0.16667,0.8333,0.08333,,,,,0.0,-0.00174,,0.2,0.3333,0.06844,0.02281,0.09126,0.1141,-0.04563,,
Suriname,2020-03-26,3.919,-56.0278,589022,6234,,,8,16,0,8,16,-8,0.5,-0.83333,,,,-0.05556,,,,,,,,0.0,0.0,13.582,0.0,27.164,27.164,-13.58184,,
Sweden,2020-03-26,63.0,16.0,10331337,54651,,people tested,2840,1197,77,2840,1274,1566,275.667,119.667,14.167,133.833,141.833,25.167,8.917,2.806,11.722,13.444,3.028,-0.12153,-0.51736,0.06044,0.02711,274.892,7.453,115.861,123.314,151.578,,
Switzerland,2020-03-26,46.818,8.228,8675300,82829,111454,samples tested,11811,4366,191,11811,4557,7254,1005.667,616.333,30.0,646.333,359.333,-15.55556,33.694,4.444,38.139,-53.69444,,,,0.04191,0.01617,1361.451,22.017,503.268,525.284,836.167,9.436,12847.279
Taiwan,2020-03-26,23.7,121.0,,,28507,samples tested,252,182,2,252,184,68,17.167,5.167,0.0,5.167,12.0,-1.11111,1.111,,,,,,,0.01087,0.00794,,,,,,113.123,
Tajikistan,2020-03-26,38.861,71.276,9494572,827,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1053,0.1053,-0.10532,,
Tanzania,2020-03-26,-6.369,34.889,59664818,1061,,,13,15,0,13,15,-2,0.3333,-0.33333,,,,0.0,,,,,,,,0.0,0.0,0.2179,0.0,0.2514,0.2514,-0.03352,,
Thailand,2020-03-26,15.0,101.0,70187992,7274,15292,people tested,1045,348,4,1045,352,693,111.167,58.5,1.0,59.5,51.667,0.08333,5.333,0.1389,5.472,-5.38889,0.03472,,,0.01136,0.00383,14.889,0.05699,4.958,5.015,9.873,14.633,217.872
Togo,2020-03-26,8.62,0.8248,8313208,679,,,23,15,0,23,15,8,1.167,0.5,,,,-0.02778,0.05556,,,,,,,0.0,0.0,2.767,0.0,1.804,1.804,0.9623,,
Trinidad and Tobago,2020-03-26,10.692,-61.2225,1404205,17130,,,65,22,1,65,23,42,4.5,3.333,,,,-0.86111,0.05556,,,,,,,0.04348,0.01538,46.29,0.7121,15.667,16.379,29.91,,
Tunisia,2020-03-26,34.0,9.0,11792303,3448,1965,units unclear,197,45,6,197,51,146,37.167,11.0,0.8333,11.833,25.333,2.306,1.917,0.02778,1.944,0.3611,-0.6875,,,0.1176,0.03046,16.706,0.5088,3.816,4.325,12.381,9.975,166.634
Turkey,2020-03-26,38.964,35.243,84767099,9370,40290,samples tested,3629,582,75,3629,657,2972,1281.333,265.833,15.667,281.5,999.833,243.889,79.0,3.639,82.639,161.25,1.194,-9.24479,,0.1142,0.02067,42.811,0.8848,6.866,7.751,35.061,11.102,475.302
Uganda,2020-03-26,1.0,32.0,45624665,643,,,14,382,0,14,382,-368,4.0,-35.33333,,,,,,,,,,,,0.0,0.0,0.3069,0.0,8.373,8.373,-8.06581,,
Ukraine,2020-03-26,48.379,31.166,44143362,3095,,,196,35,5,196,40,156,67.0,13.0,1.167,14.167,52.833,11.972,3.639,0.3611,4.0,7.972,0.4514,-0.58333,,0.125,0.02551,4.44,0.1133,0.7929,0.9061,3.534,,
United Arab Emirates,2020-03-26,24.0,54.0,10910461,43005,,,333,193,2,333,195,138,62.0,12.5,0.1667,12.667,49.333,8.0,3.444,,,,1.757,0.8837,0.07248,0.01026,0.00601,30.521,0.1833,17.689,17.873,12.648,,
United Kingdom,2020-03-26,24.548,-43.90225,67359087,42962,104866,people tested,11812,2754,879,11812,3633,8179,2175.667,499.833,218.667,718.5,1457.167,284.861,78.056,42.694,120.75,164.111,7.243,-2.50521,,0.2419,0.07442,175.359,13.049,40.885,53.935,121.424,8.878,1556.82
United States,2020-03-26,37.09,-95.7129,332049547,62887,567713,units unclear,84080,19622,1736,84080,21358,62722,16224.833,4841.333,460.333,5301.667,10923.167,1819.806,857.472,102.25,959.722,860.083,19.41,-10.10938,,0.08128,0.02065,253.215,5.228,59.094,64.322,188.893,6.752,1709.724
Uruguay,2020-03-26,-32.5228,-55.7658,3464003,17278,,,238,4393,0,238,4393,-4155,24.5,-402.66667,,,,-0.44444,,,,,-0.57639,,,0.0,0.0,68.707,0.0,1268.186,1268.186,-1199.47933,,
Uzbekistan,2020-03-26,41.378,64.585,34035959,1532,,,75,25,0,75,25,50,16.333,3.833,,,,1.778,0.7222,,,,-0.01389,-0.01736,,0.0,0.0,2.204,0.0,0.7345,0.7345,1.469,,
Venezuela,2020-03-26,6.424,-66.5897,29442841,4842,,,107,49,0,107,49,58,7.0,4.167,,,,-0.80556,0.2222,,,,-0.125,,,0.0,0.0,3.634,0.0,1.664,1.664,1.97,,
Vietnam,2020-03-26,16.0,108.0,97455744,2567,31881,units unclear,153,82,0,153,82,71,10.833,6.333,,,,0.08333,0.4444,,,,-0.05556,,,0.0,0.0,1.57,0.0,0.8414,0.8414,0.7285,208.373,327.133
West Bank and Gaza,2020-03-26,31.952,35.233,4801744,3199,,,84,37,1,84,38,46,8.333,3.167,,,,0.3611,0.5,,,,0.07639,,,0.02632,0.0119,17.494,0.2083,7.706,7.914,9.58,,
Western Sahara,2020-03-26,24.216,-12.8858,,,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-26,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-26,-15.4167,28.283,18364219,1540,,,16,3,0,16,3,13,4.333,1.0,,,,0.1667,0.2778,,,,-0.3125,,,0.0,0.0,0.8713,0.0,0.1634,0.1634,0.7079,,
Zimbabwe,2020-03-26,-20.0,30.0,14755201,2147,,,3,3,1,3,4,-1,0.6667,0.0,0.0,0.0,0.6667,0.08333,,,,,,,,0.25,0.3333,0.2033,0.06777,0.2033,0.2711,-0.06777,,
