country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Netherlands,2020-03-25,21.408,-53.00556,17383205,53022,,people tested,6438,1850,357,6438,2207,4231,933.667,294.667,76.667,371.333,562.333,62.722,36.028,11.194,47.222,15.5,-13.74306,,,0.1618,0.05545,370.357,20.537,106.425,126.962,243.396,,
New Zealand,2020-03-25,-40.9006,174.886,4964681,42331,13382,samples tested,205,158,0,205,158,47,58.167,3.333,,,,7.361,,,,,-1.45139,,,0.0,0.0,41.292,0.0,31.825,31.825,9.467,65.278,2695.44
Nicaragua,2020-03-25,12.865,-85.2072,6642666,2021,,,2,4,0,2,4,-2,0.3333,-0.33333,,,,0.05556,,,,,,,,0.0,0.0,0.3011,0.0,0.6022,0.6022,-0.30108,,
Niger,2020-03-25,17.608,8.082,24213446,414,,,7,3,1,7,4,3,1.333,0.0,,,,,,,,,,,,0.25,0.1429,0.2891,0.0413,0.1239,0.1652,0.1239,,
Nigeria,2020-03-25,9.082,8.675,206401478,2028,,,51,15,1,51,16,35,9.833,3.0,,,,1.139,0.6111,,,,0.2222,-0.03819,,0.0625,0.01961,0.2471,0.00484,0.07267,0.07752,0.1696,,
North Macedonia,2020-03-25,41.609,21.745,2088377,6084,,,177,81,3,177,84,93,21.0,7.167,0.5,7.667,13.333,0.6389,1.278,,,,0.125,,,0.03571,0.01695,84.755,1.437,38.786,40.223,44.532,,
Norway,2020-03-25,60.472,8.469,5411934,81734,73089,people tested,3084,1394,14,3084,1408,1676,271.667,148.833,2.667,151.5,120.167,6.083,9.778,0.5,10.278,-4.19444,-5.20833,,,0.00994,0.00454,569.852,2.587,257.579,260.166,309.686,23.699,13505.154
Oman,2020-03-25,21.0,57.0,5252599,16415,,,99,57,0,99,57,42,16.167,3.0,,,,1.167,0.9444,,,,-0.26389,,,0.0,0.0,18.848,0.0,10.852,10.852,7.996,,
Pakistan,2020-03-25,30.375,69.345,221843678,1482,6449,samples tested,1201,461,9,1201,470,731,120.333,63.833,1.333,65.167,55.167,6.028,5.139,0.3333,5.472,0.5556,2.778,0.5903,,0.01915,0.00749,5.414,0.04057,2.078,2.119,3.295,5.37,29.07
Panama,2020-03-25,8.538,-80.7821,4328485,15575,4248,samples tested,443,383,8,443,391,52,78.833,2.333,1.833,4.167,74.667,11.222,,0.4167,,,-0.77083,-0.47743,,0.02046,0.01806,102.345,1.848,88.484,90.332,12.013,9.589,981.406
Papua New Guinea,2020-03-25,-6.315,143.956,8983928,2730,,,1,42,0,1,42,-41,0.0,-4.0,,,,,,,,,,,,0.0,0.0,0.1113,0.0,4.675,4.675,-4.56371,,
Paraguay,2020-03-25,-23.4425,-58.4438,7165956,5822,576,samples tested,37,8,3,37,11,26,5.667,1.667,0.3333,2.0,3.667,0.05556,0.3889,,,,-0.22917,,,0.2727,0.08108,5.163,0.4186,1.116,1.535,3.628,15.568,80.38
Peru,2020-03-25,-9.19,-75.0152,32670922,6941,8040,people tested,480,163,9,480,172,308,51.333,27.0,1.833,28.833,22.5,9.417,2.722,,,,1.965,-0.34549,0.00955,0.05233,0.01875,14.692,0.2755,4.989,5.265,9.427,16.75,246.09
Philippines,2020-03-25,13.0,122.0,110425890,3103,,,636,637,38,636,675,-39,115.833,-16.66667,7.167,-9.5,125.333,28.583,,0.8056,,,4.535,-1.75174,-0.91016,0.0563,0.05975,5.76,0.3441,5.769,6.113,-0.35318,,
Poland,2020-03-25,51.919,19.145,37943338,15422,26244,samples tested,1051,359,14,1051,373,678,167.333,55.667,1.833,57.5,109.833,15.667,9.0,0.2778,9.278,6.389,0.7083,-0.06944,,0.03753,0.01332,27.699,0.369,9.461,9.83,17.869,24.971,691.663
Portugal,2020-03-25,39.4,-8.2245,10283147,23403,37523,samples tested,2995,805,43,2995,848,2147,595.0,166.667,14.333,181.0,414.0,62.167,30.889,2.139,33.028,29.139,-3.55556,-3.23438,,0.05071,0.01436,291.253,4.182,78.283,82.465,208.788,12.529,3648.98
Qatar,2020-03-25,25.355,51.184,3303190,68794,12258,people tested,537,415,0,537,415,122,16.0,10.5,,,,4.639,0.5833,,,,1.632,0.3906,,0.0,0.0,162.57,0.0,125.636,125.636,36.934,22.827,3710.958
Romania,2020-03-25,45.943,24.967,19160783,12306,14466,samples tested,906,405,17,906,422,484,169.833,32.5,5.667,38.167,131.667,19.722,10.333,,,,-2.26389,-0.29861,,0.04028,0.01876,47.284,0.8872,21.137,22.024,25.26,15.967,754.98
Russia,2020-03-25,60.0,90.0,144244558,11289,192824,samples tested,658,230,3,658,233,425,149.5,36.667,0.5,37.167,112.333,33.889,9.361,0.3333,9.694,24.194,7.014,0.2569,-0.4375,0.01288,0.00456,4.562,0.0208,1.595,1.615,2.946,293.046,1336.785
Rwanda,2020-03-25,-1.9403,29.874,12916359,773,,,41,1141,0,41,1141,-1100,6.833,-106.5,,,,0.02778,,,,,-0.08333,,,0.0,0.0,3.174,0.0,88.338,88.338,-85.16332,,
Saint Kitts and Nevis,2020-03-25,17.358,-62.783,53464,19275,,,2,1,0,2,1,1,,-0.16667,,,,,,,,,,,,0.0,0.0,37.408,0.0,18.704,18.704,18.704,,
Saint Lucia,2020-03-25,13.909,-60.9789,184923,10566,,,3,1,0,3,1,2,0.1667,0.1667,,,,0.25,,,,,0.02778,,,0.0,0.0,16.223,0.0,5.408,5.408,10.815,,
Saint Vincent and the Grenadines,2020-03-25,12.984,-61.2872,110483,7361,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,9.051,0.0,9.051,9.051,0.0,,
San Marino,2020-03-25,43.942,12.458,34572,40124,,,208,83,21,208,104,104,8.167,8.5,0.3333,8.833,-0.66667,-1.69444,0.2778,-0.13889,0.1389,-1.83333,,,,0.2019,0.101,6016.429,607.428,2400.787,3008.215,3008.215,,
Sao Tome and Principe,2020-03-25,0.1864,6.613,220479,,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.071,9.071,-9.07116,,
Saudi Arabia,2020-03-25,24.0,45.0,35582072,23339,,,900,253,2,900,255,645,115.333,51.0,,,,1.028,5.889,,,,-1.92361,,,0.00784,0.00222,25.294,0.05621,7.11,7.167,18.127,,
Senegal,2020-03-25,14.497,-14.4524,16725284,1522,592,samples tested,99,290,0,99,290,-191,10.5,-19.33333,,,,0.2222,,,,,-0.04167,,,0.0,0.0,5.919,0.0,17.339,17.339,-11.41984,5.98,35.396
Serbia,2020-03-25,44.016,21.006,6925690,7246,1161,people tested,384,113,4,384,117,267,72.833,18.833,1.333,20.167,52.667,6.528,3.583,,,,0.8333,0.1458,0.09158,0.03419,0.01042,55.446,0.5776,16.316,16.894,38.552,3.023,167.637
Seychelles,2020-03-25,-4.6796,55.492,98675,16434,,,7,33,0,7,33,-26,0.1667,-2.5,,,,0.05556,,,,,,,,0.0,0.0,70.94,0.0,334.431,334.431,-263.49126,,
Sierra Leone,2020-03-25,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-25,1.283,103.833,5853430,64582,,,631,301,2,631,303,328,57.833,27.333,0.0,27.333,30.5,0.25,2.389,,,,-0.52083,,,0.0066,0.00317,107.8,0.3417,51.423,51.765,56.036,,
Slovakia,2020-03-25,48.669,19.699,5453260,19444,,samples tested,216,184,0,216,184,32,17.833,2.833,,,,1.5,,,,,0.3611,,-0.05816,0.0,0.0,39.609,0.0,33.741,33.741,5.868,,
Slovenia,2020-03-25,46.151,14.996,2083556,26042,17294,samples tested,528,236,5,528,241,287,45.0,24.167,1.167,25.333,19.667,0.8889,1.5,0.1667,1.667,-0.77778,-0.72917,,,0.02075,0.00947,253.413,2.4,113.268,115.668,137.745,32.754,8300.233
Somalia,2020-03-25,5.152,46.2,15910843,,,,1,4,0,1,4,-3,0.3333,-0.16667,,,,,,,,,,,,0.0,0.0,0.06285,0.0,0.2514,0.2514,-0.18855,,
South Africa,2020-03-25,-30.5595,22.938,59411676,6374,,units unclear,709,164,0,709,164,545,152.167,46.5,,,,2.361,8.111,,,,-8.16667,,,0.0,0.0,11.934,0.0,2.76,2.76,9.173,,
South Korea,2020-03-25,36.0,128.0,52144578,31380,357896,people tested,9137,7437,126,9137,7563,1574,86.167,142.833,5.5,148.333,-62.16667,2.139,-5.11111,0.02778,-5.08333,7.222,,,,0.01666,0.01379,175.224,2.416,142.623,145.039,30.185,39.17,6863.532
South Sudan,2020-03-25,6.877,31.307,11695174,,,,0,29,0,0,29,-29,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.48,2.48,-2.47966,,
Spain,2020-03-25,40.0,-4.0,47545141,30324,,,49515,11667,3647,49515,15314,34201,7411.167,2158.333,701.667,2860.0,4551.167,412.667,323.028,55.556,378.583,34.083,-108.22917,,,0.2381,0.07365,1041.431,76.706,245.388,322.094,719.337,,
Sri Lanka,2020-03-25,7.0,81.0,22017708,4102,,,102,637,0,102,637,-535,5.167,-52.16667,,,,-0.02778,,,,,,,,0.0,0.0,4.633,0.0,28.931,28.931,-24.29862,,
Sudan,2020-03-25,12.863,30.218,43832398,977,,,3,4,1,3,5,-2,0.5,-0.33333,0.0,-0.33333,0.8333,0.08333,,,,,0.00694,,,0.2,0.3333,0.06844,0.02281,0.09126,0.1141,-0.04563,,
Suriname,2020-03-25,3.919,-56.0278,589022,6234,,,8,17,0,8,17,-9,0.5,-1.0,,,,-0.16667,,,,,,,,0.0,0.0,13.582,0.0,28.861,28.861,-15.27957,,
Sweden,2020-03-25,63.0,16.0,10331337,54651,,people tested,2526,1087,62,2526,1149,1377,252.167,108.0,14.0,122.0,130.167,22.833,8.75,1.861,10.611,12.222,2.743,0.01736,-0.34071,0.05396,0.02454,244.499,6.001,105.214,111.215,133.284,,
Switzerland,2020-03-25,46.818,8.228,8675300,82829,103614,samples tested,10897,3770,153,10897,3923,6974,1100.333,573.333,27.667,601.0,499.333,-30.94444,40.361,4.667,45.028,-75.97222,,,,0.039,0.01404,1256.095,17.636,434.567,452.203,803.892,9.508,11943.564
Taiwan,2020-03-25,23.7,121.0,,,27532,samples tested,235,177,2,235,179,56,19.0,3.833,0.0,3.833,15.167,-1.11111,,0.05556,,,,,,0.01117,0.00851,,,,,,117.157,
Tajikistan,2020-03-25,38.861,71.276,9494572,827,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1053,0.1053,-0.10532,,
Tanzania,2020-03-25,-6.369,34.889,59664818,1061,,,12,15,0,12,15,-3,0.3333,-0.33333,,,,0.02778,,,,,,,,0.0,0.0,0.2011,0.0,0.2514,0.2514,-0.05028,,
Thailand,2020-03-25,15.0,101.0,70187992,7274,14022,people tested,934,290,4,934,294,640,107.667,54.0,0.8333,54.833,52.833,1.528,5.75,0.08333,5.833,-4.30556,-0.75694,,,0.01361,0.00428,13.307,0.05699,4.132,4.189,9.118,15.013,199.778
Togo,2020-03-25,8.62,0.8248,8313208,679,,,23,14,0,23,14,9,1.5,0.5,,,,-0.30556,,,,,,,,0.0,0.0,2.767,0.0,1.684,1.684,1.083,,
Trinidad and Tobago,2020-03-25,10.692,-61.2225,1404205,17130,,,60,19,1,60,20,40,4.0,3.167,,,,-0.66667,0.1389,,,,,,,0.05,0.01667,42.729,0.7121,13.531,14.243,28.486,,
Tunisia,2020-03-25,34.0,9.0,11792303,3448,1683,units unclear,173,34,5,173,39,134,33.833,8.833,0.8333,9.667,24.167,2.417,1.861,0.02778,1.889,0.5278,-0.67361,,,0.1282,0.0289,14.671,0.424,2.883,3.307,11.363,9.728,142.72
Turkey,2020-03-25,38.964,35.243,84767099,9370,33004,samples tested,2433,421,59,2433,480,1953,1027.667,193.833,13.0,206.833,820.833,246.028,63.5,2.75,66.25,179.778,8.354,-10.97396,,0.1229,0.02425,28.702,0.696,4.967,5.663,23.04,13.565,389.349
Uganda,2020-03-25,1.0,32.0,45624665,643,,,14,419,0,14,419,-405,4.833,-39.5,,,,,,,,,,,,0.0,0.0,0.3069,0.0,9.184,9.184,-8.87678,,
Ukraine,2020-03-25,48.379,31.166,44143362,3095,,,145,25,5,145,30,115,47.167,9.833,1.0,10.833,36.333,10.306,3.083,0.25,3.333,6.972,-0.13194,-0.30382,,0.1667,0.03448,3.285,0.1133,0.5663,0.6796,2.605,,
United Arab Emirates,2020-03-25,24.0,54.0,10910461,43005,,,333,179,2,333,181,152,52.5,8.667,0.0,8.667,43.833,3.833,,,,,0.6597,,,0.01105,0.00601,30.521,0.1833,16.406,16.59,13.932,,
United Kingdom,2020-03-25,24.548,-43.90225,67359087,42962,97019,people tested,9640,2338,695,9640,3033,6607,1927.833,402.333,195.167,597.5,1330.333,247.694,74.75,33.278,108.028,139.667,10.153,-4.22743,,0.2291,0.0721,143.114,10.318,34.709,45.027,98.086,10.064,1440.325
United States,2020-03-25,37.09,-95.7129,332049547,62887,466095,units unclear,66044,15560,1329,66044,16889,49155,14716.333,3973.5,386.833,4360.333,10356.0,1965.722,770.833,88.306,859.139,1106.583,43.458,-29.14931,,0.07869,0.02012,198.898,4.002,46.86,50.863,148.035,7.057,1403.691
Uruguay,2020-03-25,-32.5228,-55.7658,3464003,17278,,,217,4810,0,217,4810,-4593,24.167,-445.33333,,,,-0.05556,,,,,-0.54861,,,0.0,0.0,62.644,0.0,1388.567,1388.567,-1325.92264,,
Uzbekistan,2020-03-25,41.378,64.585,34035959,1532,,,60,21,0,60,21,39,10.167,3.333,,,,2.083,0.5833,,,,0.06944,-0.21354,,0.0,0.0,1.763,0.0,0.617,0.617,1.146,,
Venezuela,2020-03-25,6.424,-66.5897,29442841,4842,,,91,44,0,91,44,47,8.167,4.0,,,,-0.13889,0.3056,,,,,,,0.0,0.0,3.091,0.0,1.494,1.494,1.596,,
Vietnam,2020-03-25,16.0,108.0,97455744,2567,30548,units unclear,141,76,0,141,76,65,10.167,5.833,,,,0.4167,0.4167,,,,-0.04861,,,0.0,0.0,1.447,0.0,0.7798,0.7798,0.667,216.652,313.455
West Bank and Gaza,2020-03-25,31.952,35.233,4801744,3199,,,59,36,0,59,36,23,7.667,2.667,,,,1.25,0.3611,,,,-0.02083,0.00174,,0.0,0.0,12.287,0.0,7.497,7.497,4.79,,
Western Sahara,2020-03-25,24.216,-12.8858,,,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-25,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-25,-15.4167,28.283,18364219,1540,,,12,3,0,12,3,9,4.167,0.6667,,,,0.3611,,,,,,,,0.0,0.0,0.6534,0.0,0.1634,0.1634,0.4901,,
Zimbabwe,2020-03-25,-20.0,30.0,14755201,2147,,,3,3,1,3,4,-1,0.6667,-0.16667,,,,,,,,,,,,0.25,0.3333,0.2033,0.06777,0.2033,0.2711,-0.06777,,
