country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
New Zealand,2020-03-24,-40.9006,174.886,4964681,42331,10790,samples tested,155,159,0,155,159,-4,52.667,-1.5,,,,8.306,,,,,-0.51389,-0.55382,,0.0,0.0,31.221,0.0,32.026,32.026,-0.80569,69.613,2173.352
Nicaragua,2020-03-24,12.865,-85.2072,6642666,2021,,,2,5,0,2,5,-3,0.0,-0.5,,,,,,,,,,,,0.0,0.0,0.3011,0.0,0.7527,0.7527,-0.45163,,
Niger,2020-03-24,17.608,8.082,24213446,414,,,3,4,0,3,4,-1,1.5,0.0,,,,,,,,,,,,0.0,0.0,0.1239,0.0,0.1652,0.1652,-0.0413,,
Nigeria,2020-03-24,9.082,8.675,206401478,2028,,,44,12,1,44,13,31,8.0,2.5,,,,1.417,0.5556,,,,0.1736,0.00521,-0.0395,0.07692,0.02273,0.2132,0.00484,0.05814,0.06298,0.1502,,
North Macedonia,2020-03-24,41.609,21.745,2088377,6084,,,148,75,2,148,77,71,22.333,5.667,,,,0.6667,1.389,,,,-0.06944,,,0.02597,0.01351,70.868,0.9577,35.913,36.871,33.998,,
Norway,2020-03-24,60.472,8.469,5411934,81734,70608,people tested,2863,1251,12,2863,1263,1600,272.833,137.167,2.0,139.167,133.667,7.472,10.167,0.3889,10.556,-3.08333,-3.74306,,,0.0095,0.00419,529.016,2.217,231.156,233.373,295.643,24.662,13046.722
Oman,2020-03-24,21.0,57.0,5252599,16415,,,84,54,0,84,54,30,13.167,2.0,,,,1.389,,,,,-0.16667,-0.11285,,0.0,0.0,15.992,0.0,10.281,10.281,5.711,,
Pakistan,2020-03-24,30.375,69.345,221843678,1482,6123,samples tested,1063,403,8,1063,411,652,119.833,58.333,1.167,59.5,60.333,7.389,4.944,0.3333,5.278,2.111,2.236,,,0.01946,0.00753,4.792,0.03606,1.817,1.853,2.939,5.76,27.601
Panama,2020-03-24,8.538,-80.7821,4328485,15575,3690,samples tested,345,390,6,345,396,-51,79.0,-4.66667,1.333,-3.33333,82.333,10.694,,0.3611,,,-0.09028,-0.40625,,0.01515,0.01739,79.705,1.386,90.101,91.487,-11.78241,10.696,852.492
Papua New Guinea,2020-03-24,-6.315,143.956,8983928,2730,,,1,46,0,1,46,-45,0.0,-4.33333,,,,,,,,,,,,0.0,0.0,0.1113,0.0,5.12,5.12,-5.00894,,
Paraguay,2020-03-24,-23.4425,-58.4438,7165956,5822,525,samples tested,27,7,2,27,9,18,5.667,1.5,0.3333,1.833,3.833,0.5833,0.3333,,,,-0.13889,,,0.2222,0.07407,3.768,0.2791,0.9768,1.256,2.512,19.444,73.263
Peru,2020-03-24,-9.19,-75.0152,32670922,6941,7486,people tested,416,140,7,416,147,269,52.833,25.333,1.0,26.333,26.5,7.306,2.389,,,,2.542,0.4167,,0.04762,0.01683,12.733,0.2143,4.285,4.499,8.234,17.995,229.133
Philippines,2020-03-24,13.0,122.0,110425890,3103,,,552,652,35,552,687,-135,82.667,-24.5,5.833,-18.66667,101.333,17.889,,0.75,,,4.653,0.5521,-0.65278,0.05095,0.06341,4.999,0.317,5.904,6.221,-1.22254,,
Poland,2020-03-24,51.919,19.145,37943338,15422,22898,samples tested,901,311,10,901,321,580,142.167,47.0,1.833,48.833,93.333,14.0,8.333,0.4444,8.778,5.222,-0.06944,0.3594,,0.03115,0.0111,23.746,0.2636,8.196,8.46,15.286,25.414,603.479
Portugal,2020-03-24,39.4,-8.2245,10283147,23403,32214,samples tested,2362,664,33,2362,697,1665,498.0,138.833,10.667,149.5,348.5,59.222,28.306,2.111,30.417,28.806,-0.81944,-2.50868,,0.04735,0.01397,229.696,3.209,64.572,67.781,161.915,13.638,3132.699
Qatar,2020-03-24,25.355,51.184,3303190,68794,,people tested,526,404,0,526,404,122,13.5,10.5,,,,2.583,0.4167,,,,1.153,,,0.0,0.0,159.24,0.0,122.306,122.306,36.934,,
Romania,2020-03-24,45.943,24.967,19160783,12306,12624,samples tested,794,374,11,794,385,409,154.167,22.167,,,,21.694,,,,,-0.23611,-0.54514,,0.02857,0.01385,41.439,0.5741,19.519,20.093,21.346,15.899,658.846
Russia,2020-03-24,60.0,90.0,144244558,11289,185918,samples tested,495,206,1,495,207,288,121.667,28.167,0.5,28.667,93.0,27.583,7.722,,,,5.069,0.6858,-0.08984,0.00483,0.00202,3.432,0.00693,1.428,1.435,1.997,375.592,1288.908
Rwanda,2020-03-24,-1.9403,29.874,12916359,773,,,40,1251,0,40,1251,-1211,6.167,-117.66667,,,,-0.05556,,,,,-0.19444,,,0.0,0.0,3.097,0.0,96.854,96.854,-93.75707,,
Saint Kitts and Nevis,2020-03-24,17.358,-62.783,53464,19275,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,18.704,18.704,-18.70417,,
Saint Lucia,2020-03-24,13.909,-60.9789,184923,10566,,,3,1,0,3,1,2,0.1667,0.1667,,,,0.1389,,,,,,,,0.0,0.0,16.223,0.0,5.408,5.408,10.815,,
Saint Vincent and the Grenadines,2020-03-24,12.984,-61.2872,110483,7361,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,9.051,0.0,9.051,9.051,0.0,,
San Marino,2020-03-24,43.942,12.458,34572,40124,,,187,75,21,187,96,91,13.167,8.333,0.1667,8.5,4.667,-0.69444,0.3611,-0.16667,0.1944,-0.88889,,,,0.2188,0.1123,5409.002,607.428,2169.386,2776.814,2632.188,,
Sao Tome and Principe,2020-03-24,0.1864,6.613,220479,,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.071,9.071,-9.07116,,
Saudi Arabia,2020-03-24,24.0,45.0,35582072,23339,,,767,202,1,767,203,564,118.667,44.5,,,,2.5,6.278,,,,-1.79861,,,0.00493,0.0013,21.556,0.0281,5.677,5.705,15.851,,
Senegal,2020-03-24,14.497,-14.4524,16725284,1522,450,samples tested,86,311,0,86,311,-225,12.0,-22.33333,,,,0.5833,,,,,-0.01389,,,0.0,0.0,5.142,0.0,18.595,18.595,-13.45269,5.233,26.905
Serbia,2020-03-24,44.016,21.006,6925690,7246,916,people tested,303,95,3,303,98,205,47.667,17.333,0.0,17.333,30.333,7.278,3.194,,,,1.09,0.02778,0.00608,0.03061,0.0099,43.75,0.4332,13.717,14.15,29.6,3.023,132.261
Seychelles,2020-03-24,-4.6796,55.492,98675,16434,,,7,35,0,7,35,-28,0.0,-2.83333,,,,-0.05556,,,,,,,,0.0,0.0,70.94,0.0,354.7,354.7,-283.75982,,
Sierra Leone,2020-03-24,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-24,1.283,103.833,5853430,64582,,,558,275,2,558,277,281,50.0,25.0,0.0,25.0,25.0,2.111,2.444,,,,-0.80556,,,0.00722,0.00358,95.329,0.3417,46.981,47.323,48.006,,
Slovakia,2020-03-24,48.669,19.699,5453260,19444,,samples tested,204,182,0,204,182,22,15.167,1.667,-0.16667,1.5,13.667,0.9167,,,,,,,,0.0,0.0,37.409,0.0,33.375,33.375,4.034,,
Slovenia,2020-03-24,46.151,14.996,2083556,26042,16113,samples tested,480,213,4,480,217,263,41.5,22.333,1.333,23.667,17.833,1.972,1.528,0.1111,1.639,0.3333,-0.35417,-0.17535,,0.01843,0.00833,230.375,1.92,102.229,104.149,126.227,33.569,7733.413
Somalia,2020-03-24,5.152,46.2,15910843,,,,1,5,0,1,5,-4,0.3333,-0.33333,,,,,,,,,,,,0.0,0.0,0.06285,0.0,0.3143,0.3143,-0.2514,,
South Africa,2020-03-24,-30.5595,22.938,59411676,6374,15529,units unclear,554,125,0,554,125,429,155.0,35.667,,,,9.278,8.056,,,,-6.75694,,,0.0,0.0,9.325,0.0,2.104,2.104,7.221,28.031,261.38
South Korea,2020-03-24,36.0,128.0,52144578,31380,348582,people tested,9037,7296,120,9037,7416,1621,88.833,148.167,6.167,154.333,-65.5,0.0,-5.63889,0.05556,-5.58333,5.583,,,,0.01618,0.01328,173.307,2.301,139.919,142.22,31.087,38.573,6684.914
South Sudan,2020-03-24,6.877,31.307,11695174,,,,0,32,0,0,32,-32,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.736,2.736,-2.73617,,
Spain,2020-03-24,40.0,-4.0,47545141,30324,,,39885,10049,2808,39885,12857,27028,6724.167,1846.5,627.167,2473.667,4250.5,613.778,279.417,75.639,355.056,258.722,-115.86806,,,0.2184,0.0704,838.887,59.06,211.357,270.417,568.47,,
Sri Lanka,2020-03-24,7.0,81.0,22017708,4102,,,102,690,0,102,690,-588,4.833,-57.83333,,,,-0.86111,,,,,,,,0.0,0.0,4.633,0.0,31.338,31.338,-26.70578,,
Sudan,2020-03-24,12.863,30.218,43832398,977,,,3,5,1,3,6,-3,0.1667,-0.33333,0.0,-0.33333,0.5,0.05556,,,,,0.00694,,,0.1667,0.3333,0.06844,0.02281,0.1141,0.1369,-0.06844,,
Suriname,2020-03-24,3.919,-56.0278,589022,6234,,,7,18,0,7,18,-11,0.6667,-1.16667,,,,-0.13889,,,,,,,,0.0,0.0,11.884,0.0,30.559,30.559,-18.67502,,
Sweden,2020-03-24,63.0,16.0,10331337,54651,,people tested,2286,999,36,2286,1035,1251,217.667,98.333,14.167,112.5,105.167,20.417,7.333,2.333,9.667,10.75,1.556,0.3889,,0.03478,0.01575,221.269,3.485,96.696,100.181,121.088,,
Switzerland,2020-03-24,46.818,8.228,8675300,82829,95925,samples tested,9877,3205,122,9877,3327,6550,1058.833,529.167,26.0,555.167,503.667,-22.33333,47.833,3.972,51.806,-74.13889,-13.11111,,,0.03667,0.01235,1138.52,14.063,369.44,383.503,755.017,9.712,11057.255
Taiwan,2020-03-24,23.7,121.0,,,26660,samples tested,215,174,2,215,176,39,19.0,2.333,0.0,2.333,16.667,-0.66667,,0.05556,,,-0.36111,,,0.01136,0.0093,,,,,,124.0,
Tajikistan,2020-03-24,38.861,71.276,9494572,827,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1053,0.1053,-0.10532,,
Tanzania,2020-03-24,-6.369,34.889,59664818,1061,,,12,15,0,12,15,-3,1.167,-0.33333,,,,-0.05556,,,,,,,,0.0,0.0,0.2011,0.0,0.2514,0.2514,-0.05028,,
Thailand,2020-03-24,15.0,101.0,70187992,7274,13027,people tested,827,237,4,827,241,586,120.833,47.333,0.6667,48.0,72.833,2.278,6.139,0.05556,6.194,-3.91667,-1.32639,,,0.0166,0.00484,11.783,0.05699,3.377,3.434,8.349,15.752,185.602
Togo,2020-03-24,8.62,0.8248,8313208,679,,,20,14,0,20,14,6,1.5,0.3333,,,,-0.25,,,,,,,,0.0,0.0,2.406,0.0,1.684,1.684,0.7217,,
Trinidad and Tobago,2020-03-24,10.692,-61.2225,1404205,17130,,,57,16,0,57,16,41,2.833,3.333,,,,-0.69444,0.1944,,,,,,,0.0,0.0,40.592,0.0,11.394,11.394,29.198,,
Tunisia,2020-03-24,34.0,9.0,11792303,3448,1374,units unclear,114,28,4,114,32,82,27.833,7.167,0.8333,8.0,19.833,3.139,1.722,,,,-0.45139,-0.18229,,0.125,0.03509,9.667,0.3392,2.374,2.714,6.954,12.053,116.517
Turkey,2020-03-24,38.964,35.243,84767099,9370,27969,samples tested,1872,296,44,1872,340,1532,838.0,129.833,13.833,143.667,694.333,199.472,50.694,2.25,52.944,146.528,26.611,-7.1059,-2.55469,0.1294,0.0235,22.084,0.5191,3.492,4.011,18.073,14.941,329.951
Uganda,2020-03-24,1.0,32.0,45624665,643,,,9,460,0,9,460,-451,3.667,-43.66667,,,,,,,,,,,,0.0,0.0,0.1973,0.0,10.082,10.082,-9.885,,
Ukraine,2020-03-24,48.379,31.166,44143362,3095,,,97,20,3,97,23,74,43.833,7.167,0.3333,7.5,36.333,10.222,2.444,0.25,2.694,7.528,1.486,-0.28125,-0.17491,0.1304,0.03093,2.197,0.06796,0.4531,0.521,1.676,,
United Arab Emirates,2020-03-24,24.0,54.0,10910461,43005,,,248,173,2,248,175,73,42.0,5.333,0.0,5.333,36.667,6.333,,,,,0.1944,0.283,,0.01143,0.00806,22.73,0.1833,15.856,16.04,6.691,,
United Kingdom,2020-03-24,24.548,-43.90225,67359087,42962,90436,people tested,8164,2010,509,8164,2519,5645,1613.0,344.0,152.0,496.0,1117.0,243.528,62.75,31.778,94.528,149.0,20.014,-4.85417,,0.2021,0.06235,121.201,7.557,29.84,37.397,83.805,11.077,1342.595
United States,2020-03-24,37.09,-95.7129,332049547,62887,381852,units unclear,54108,12148,1019,54108,13167,40941,12739.333,3217.667,304.667,3522.333,9217.0,1760.778,699.417,69.583,769.0,991.778,45.91,-21.87674,,0.07739,0.01883,162.952,3.069,36.585,39.654,123.298,7.057,1149.985
Uruguay,2020-03-24,-32.5228,-55.7658,3464003,17278,,,189,5272,0,189,5272,-5083,23.167,-492.0,,,,0.5833,,,,,-0.22222,,,0.0,0.0,54.561,0.0,1521.939,1521.939,-1467.37748,,
Uzbekistan,2020-03-24,41.378,64.585,34035959,1532,,,50,19,0,50,19,31,7.5,3.0,,,,1.778,0.4167,,,,0.2778,,,0.0,0.0,1.469,0.0,0.5582,0.5582,0.9108,,
Venezuela,2020-03-24,6.424,-66.5897,29442841,4842,,,84,40,0,84,40,44,6.167,3.833,,,,0.08333,0.3333,,,,,,,0.0,0.0,2.853,0.0,1.359,1.359,1.494,,
Vietnam,2020-03-24,16.0,108.0,97455744,2567,24311,units unclear,134,70,0,134,70,64,11.5,5.333,,,,0.2778,0.4722,,,,-0.04167,,,0.0,0.0,1.375,0.0,0.7183,0.7183,0.6567,181.425,249.457
West Bank and Gaza,2020-03-24,31.952,35.233,4801744,3199,,,59,34,0,59,34,25,7.167,2.333,,,,1.083,0.2778,,,,-0.13194,-0.00521,,0.0,0.0,12.287,0.0,7.081,7.081,5.206,,
Western Sahara,2020-03-24,24.216,-12.8858,,,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-24,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-24,-15.4167,28.283,18364219,1540,,,3,2,0,3,2,1,3.333,0.5,,,,0.8611,,,,,,,,0.0,0.0,0.1634,0.0,0.1089,0.1089,0.05445,,
Zimbabwe,2020-03-24,-20.0,30.0,14755201,2147,,,3,3,1,3,4,-1,0.3333,-0.16667,,,,,,,,,,,,0.25,0.3333,0.2033,0.06777,0.2033,0.2711,-0.06777,,
