country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Maldives,2020-05-08,3.203,73.221,552037,10331,10749,samples tested,744,353,3,744,356,388,54.0,32.167,0.1667,32.333,21.667,0.3611,1.417,-0.02778,1.389,-1.02778,-1.3125,-0.1875,,0.00843,0.00403,1347.736,5.434,639.45,644.884,702.851,14.448,19471.521
Mali,2020-05-08,17.571,-3.99617,20292317,900,,,668,403,35,668,438,230,16.667,20.0,1.167,21.167,-4.5,-0.36111,-0.27778,0.05556,-0.22222,-0.13889,,,,0.07991,0.0524,32.919,1.725,19.86,21.585,11.334,,
Malta,2020-05-08,35.938,14.375,496458,30030,,,489,436,5,489,441,48,3.5,4.5,0.0,4.5,-1.0,0.3333,-0.11111,0.0,-0.11111,0.4444,0.2153,,-0.02821,0.01134,0.01022,984.978,10.071,878.221,888.293,96.685,,
Mauritania,2020-05-08,21.008,10.941,4662786,1189,,,8,6,1,8,7,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
Mauritius,2020-05-08,-20.2,57.5,1274331,11239,,,332,309,10,332,319,13,0.0,1.167,0.0,1.167,-1.16667,,-0.11111,,,,,,,0.03135,0.03012,260.529,7.847,242.48,250.327,10.201,,
Mexico,2020-05-08,23.634,-102.5528,129654253,9673,128766,people tested,31522,14938,3160,31522,18098,13424,1717.0,997.667,177.667,1175.333,541.667,45.528,43.861,6.056,49.917,-4.38889,-1.90972,,,0.1746,0.1002,243.124,24.373,115.214,139.587,103.537,4.085,993.149
Moldova,2020-05-08,47.412,28.37,2682880,4229,,,4728,3336,150,4728,3486,1242,105.333,105.167,6.5,111.667,-6.33333,4.139,0.02778,0.5,0.5278,3.611,1.59,0.1337,-0.23611,0.04303,0.03173,1762.285,55.91,1243.44,1299.35,462.935,,
Monaco,2020-05-08,43.733,7.417,39486,185741,,,95,88,4,95,92,3,0.1667,0.3333,0.0,0.3333,-0.16667,,0.0,,,,,,,0.04348,0.04211,2405.916,101.302,2228.638,2329.94,75.976,,
Mongolia,2020-05-08,46.862,103.847,3270171,4122,,,42,36,0,42,36,6,0.1667,0.5,,,,1.472,-0.05556,,,,,,,0.0,0.0,12.843,0.0,11.009,11.009,1.835,,
Montenegro,2020-05-08,42.5,19.3,624177,8846,,,324,298,8,324,306,18,0.0,1.5,0.1667,1.667,-1.66667,-0.05556,-0.19444,,,,,,,0.02614,0.02469,519.084,12.817,477.429,490.246,28.838,,
Morocco,2020-05-08,31.792,-7.0926,36937822,3222,59871,people tested,5711,3919,186,5711,4105,1606,177.0,145.0,1.167,146.167,30.833,-2.38889,2.306,-0.25,2.056,-4.44444,-2.47917,,,0.04531,0.03257,154.611,5.035,106.097,111.133,43.478,10.483,1620.859
Namibia,2020-05-08,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-05-08,28.167,84.25,28590852,1034,15492,people tested,102,59,0,102,59,43,8.667,3.833,,,,2.889,0.7222,,,,0.4861,-0.26736,-0.09332,0.0,0.0,3.568,0.0,2.064,2.064,1.504,151.882,541.852
Netherlands,2020-05-08,21.408,-53.00556,17383205,53022,,people tested,42292,31242,5377,42292,36619,5673,283.5,474.5,48.333,522.833,-239.33333,-13.05556,-18.66667,-3.94444,-22.61111,9.556,,,,0.1468,0.1271,2432.923,309.322,1797.252,2106.574,326.349,,
New Zealand,2020-05-08,-40.9006,174.886,4964681,42331,183039,samples tested,1492,1396,21,1492,1417,75,1.5,7.167,0.0,7.167,-5.66667,0.02778,-0.55556,-0.02778,-0.58333,0.6111,,,,0.01482,0.01408,300.523,4.23,281.186,285.416,15.107,122.68,36868.23
Nicaragua,2020-05-08,12.865,-85.2072,6642666,2021,,,16,8,5,16,13,3,0.0,0.3333,0.0,0.3333,-0.33333,0.1944,,0.02778,,,0.00694,,,0.3846,0.3125,2.409,0.7527,1.204,1.957,0.4516,,
Niger,2020-05-08,17.608,8.082,24213446,414,,,795,630,44,795,674,121,11.5,9.833,1.333,11.167,0.3333,0.6111,0.1111,-0.08333,0.02778,0.5833,-0.21528,-0.09201,,0.06528,0.05535,32.833,1.817,26.019,27.836,4.997,,
Nigeria,2020-05-08,9.082,8.675,206401478,2028,23835,samples tested,3912,1782,117,3912,1899,2013,281.833,158.667,8.667,167.333,114.5,-7.61111,8.778,0.5,9.278,-16.88889,-5.58333,,,0.06161,0.02991,18.953,0.5669,8.634,9.201,9.753,6.093,115.479
North Macedonia,2020-05-08,41.609,21.745,2088377,6084,,,1586,1249,90,1586,1339,247,23.0,22.333,0.8333,23.167,-0.16667,1.583,-0.30556,-0.08333,-0.38889,1.972,-0.45139,-0.13715,,0.06721,0.05675,759.441,43.096,598.072,641.168,118.274,,
Norway,2020-05-08,60.472,8.469,5411934,81734,195921,people tested,8070,7208,218,8070,7426,644,29.5,57.833,1.5,59.333,-29.83333,-3.75,-2.66667,0.1944,-2.47222,-1.27778,,,,0.02936,0.02701,1491.149,40.281,1331.871,1372.153,118.996,24.278,36201.661
Oman,2020-05-08,21.0,57.0,5252599,16415,,,3112,2080,16,3112,2096,1016,139.667,90.167,0.6667,90.833,48.833,16.667,3.917,-0.05556,3.861,12.806,4.201,-0.18056,-0.64497,0.00763,0.00514,592.469,3.046,395.994,399.041,193.428,,
Pakistan,2020-05-08,30.375,69.345,221843678,1482,257247,samples tested,28736,16216,636,28736,16852,11884,1710.5,992.833,28.833,1021.667,688.833,39.194,56.75,0.5278,57.278,-18.08333,-42.26389,,,0.03774,0.02213,129.533,2.867,73.097,75.963,53.569,8.952,1159.587
Panama,2020-05-08,8.538,-80.7821,4328485,15575,39100,samples tested,8070,5772,231,8070,6003,2067,182.167,182.333,6.5,188.833,-6.66667,1.889,-0.11111,-0.13889,-0.25,2.139,,,,0.03848,0.02862,1864.394,53.367,1333.492,1386.859,477.534,4.845,9033.184
Papua New Guinea,2020-05-08,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-08,-23.4425,-58.4438,7165956,5822,13846,samples tested,563,293,10,563,303,260,48.833,22.667,0.0,22.667,26.167,-0.05556,2.222,,,,-2.47222,,,0.033,0.01776,78.566,1.395,40.888,42.283,36.283,24.593,1932.192
Peru,2020-05-08,-9.19,-75.0152,32670922,6941,74902,people tested,61847,33081,1714,61847,34795,27052,2938.833,2280.333,86.167,2366.5,572.333,-15.44444,70.556,1.083,71.639,-87.08333,,,,0.04926,0.02771,1893.029,52.463,1012.552,1065.014,828.015,1.211,2292.62
Philippines,2020-05-08,13.0,122.0,110425890,3103,,people tested,10463,7267,696,10463,7963,2500,233.667,209.833,14.833,224.667,9.0,-3.38889,0.4167,0.02778,0.4444,-3.83333,,,,0.0874,0.06652,94.751,6.303,65.809,72.112,22.64,,
Poland,2020-05-08,51.919,19.145,37943338,15422,443506,samples tested,15366,11040,776,15366,11816,3550,315.833,307.167,15.833,323.0,-7.16667,7.167,1.556,-0.13889,1.417,5.75,-0.32639,-0.92188,,0.06567,0.0505,404.972,20.452,290.96,311.412,93.561,28.863,11688.64
Portugal,2020-05-08,39.4,-8.2245,10283147,23403,533546,samples tested,27268,21850,1114,27268,22964,4304,329.5,353.5,11.667,365.167,-35.66667,-28.52778,-3.83333,-0.58333,-4.41667,-24.11111,-9.875,,,0.04851,0.04085,2651.717,108.333,2124.836,2233.169,418.549,19.567,51885.478
Qatar,2020-05-08,25.355,51.184,3303190,68794,120458,people tested,20201,12057,12,20201,12069,8132,1080.167,717.667,0.3333,718.0,362.167,76.167,33.611,,,,-3.40972,-3.09375,,0.00099,0.00059,6115.603,3.633,3650.108,3653.741,2461.863,5.963,36467.173
Romania,2020-05-08,45.943,24.967,19160783,12306,237280,samples tested,14811,10369,923,14811,11292,3519,291.833,293.833,23.5,317.333,-25.5,-17.86111,-0.72222,-0.61111,-1.33333,-16.52778,,,,0.08174,0.06232,772.985,48.171,541.157,589.329,183.656,16.021,12383.628
Russia,2020-05-08,60.0,90.0,144244558,11289,4987468,samples tested,187859,101259,1723,187859,102982,84877,10995.667,7427.833,93.0,7520.833,3474.833,16.139,314.75,2.25,317.0,-300.86111,-62.13889,,,0.01673,0.00917,1302.365,11.945,701.995,713.94,588.424,26.549,34576.473
Rwanda,2020-05-08,-1.9403,29.874,12916359,773,40187,units unclear,273,230,0,273,230,43,4.0,4.167,,,,-0.11111,-0.08333,,,,,,,0.0,0.0,21.136,0.0,17.807,17.807,3.329,147.205,3111.326
Saint Kitts and Nevis,2020-05-08,17.358,-62.783,53464,19275,,,15,14,0,15,14,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,261.858,261.858,18.704,,
Saint Lucia,2020-05-08,13.909,-60.9789,184923,10566,,,18,16,0,18,16,2,0.0,0.1667,,,,-0.02778,0.0,,,,,,,0.0,0.0,97.338,0.0,86.522,86.522,10.815,,
Saint Vincent and the Grenadines,2020-05-08,12.984,-61.2872,110483,7361,,,17,15,0,17,15,2,0.0,0.1667,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,153.87,0.0,135.767,135.767,18.102,,
San Marino,2020-05-08,43.942,12.458,34572,40124,,,623,485,41,623,526,97,6.5,8.833,0.0,8.833,-2.33333,-0.5,-0.19444,,,,,,,0.07795,0.06581,18020.363,1185.931,14028.694,15214.625,2805.739,,
Sao Tome and Principe,2020-05-08,0.1864,6.613,220479,,,,208,46,5,208,51,157,5.667,13.167,0.3333,13.5,-7.83333,-4.58333,0.75,-0.05556,0.6944,-5.27778,,,,0.09804,0.02404,943.401,22.678,208.637,231.315,712.086,,
Saudi Arabia,2020-05-08,24.0,45.0,35582072,23339,418722,units unclear,35432,20752,229,35432,20981,14451,1793.833,1280.5,9.167,1289.667,504.167,40.667,44.667,0.02778,44.694,-4.02778,5.375,,,0.01091,0.00646,995.782,6.436,583.215,589.651,406.131,11.818,11767.78
Senegal,2020-05-08,14.497,-14.4524,16725284,1522,19369,samples tested,1551,895,13,1551,908,643,92.833,57.167,1.333,58.5,34.333,5.611,2.25,0.1667,2.417,3.194,1.528,,,0.01432,0.00838,92.734,0.7773,53.512,54.289,38.445,12.488,1158.067
Serbia,2020-05-08,44.016,21.006,6925690,7246,128805,people tested,9943,7769,209,9943,7978,1965,83.167,180.167,3.0,183.167,-100.0,-4.16667,-9.38889,-0.13889,-9.52778,5.361,,,,0.0262,0.02102,1435.669,30.177,1121.765,1151.943,283.726,12.954,18598.147
Seychelles,2020-05-08,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-08,8.461,-11.77989,8098006,534,,,257,108,17,257,125,132,23.167,10.667,1.333,12.0,11.167,1.361,0.8611,0.0,0.8611,0.5,0.09722,,,0.136,0.06615,31.736,2.099,13.337,15.436,16.3,,
Singapore,2020-05-08,1.283,103.833,5853430,64582,,people tested,21707,14271,20,21707,14291,7416,735.333,669.5,0.5,670.0,65.333,6.444,5.75,-0.05556,5.694,0.75,-6.81944,,,0.0014,0.00092,3708.424,3.417,2438.058,2441.474,1266.949,,
Slovakia,2020-05-08,48.669,19.699,5453260,19444,114461,samples tested,1455,1247,26,1455,1273,182,6.0,16.167,0.1667,16.333,-10.33333,-0.72222,-0.91667,-0.02778,-0.94444,0.2222,-0.07639,,,0.02042,0.01787,266.813,4.768,228.671,233.438,33.375,78.667,20989.463
Slovenia,2020-05-08,46.151,14.996,2083556,26042,62203,samples tested,1450,1259,100,1450,1359,91,2.5,8.167,0.6667,8.833,-6.33333,0.08333,-0.52778,-0.08333,-0.61111,0.6944,,,,0.07358,0.06897,695.926,47.995,604.255,652.25,43.675,42.899,29854.249
Somalia,2020-05-08,5.152,46.2,15910843,,,,928,498,44,928,542,386,42.333,35.167,2.333,37.5,4.833,2.75,1.0,-0.11111,0.8889,1.861,-0.13889,-0.24306,,0.08118,0.04741,58.325,2.765,31.299,34.065,24.26,,
South Africa,2020-05-08,-30.5595,22.938,59411676,6374,307752,units unclear,8895,5271,178,8895,5449,3446,513.333,292.167,9.667,301.833,211.5,35.694,19.528,0.1389,19.667,16.028,1.139,-0.79514,,0.03267,0.02001,149.718,2.996,88.72,91.716,58.002,34.598,5179.992
South Korea,2020-05-08,36.0,128.0,52144578,31380,654863,people tested,10840,10412,256,10840,10668,172,21.667,16.333,0.5,16.833,4.833,3.639,0.1944,-0.05556,0.1389,3.5,-0.55556,-0.40972,,0.024,0.02362,207.884,4.909,199.676,204.585,3.299,60.412,12558.602
South Sudan,2020-05-08,6.877,31.307,11695174,,,,120,33,0,120,33,87,17.333,5.167,,,,0.2222,1.0,,,,-0.49306,,,0.0,0.0,10.261,0.0,2.822,2.822,7.439,,
Spain,2020-05-08,40.0,-4.0,47545141,30324,,samples tested,222857,176505,26299,222857,202804,20053,1351.167,1647.667,188.5,1836.167,-485.0,11.333,-62.16667,-4.91667,-67.08333,78.417,-5.59722,,,0.1297,0.118,4687.272,553.137,3712.367,4265.504,421.768,,
Sri Lanka,2020-05-08,7.0,81.0,22017708,4102,,,835,577,9,835,586,249,16.333,22.667,0.0,22.667,-6.33333,-1.11111,-0.38889,-0.05556,-0.44444,-0.66667,,,,0.01536,0.01078,37.924,0.4088,26.206,26.615,11.309,,
Sudan,2020-05-08,12.863,30.218,43832398,977,,,1111,391,59,1111,450,661,124.667,49.667,4.833,54.5,70.167,5.222,5.556,0.3611,5.917,-0.69444,-1.125,,,0.1311,0.05311,25.347,1.346,8.92,10.266,15.08,,
Suriname,2020-05-08,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-08,63.0,16.0,10331337,54651,,people tested,25265,15952,3175,25265,19127,6138,575.667,479.167,67.0,546.167,29.5,3.722,6.639,-4.22222,2.417,1.306,-5.375,,,0.166,0.1257,2445.472,307.317,1544.04,1851.358,594.115,,
Switzerland,2020-05-08,46.818,8.228,8675300,82829,310347,samples tested,30207,26463,1823,30207,28286,1921,55.833,171.667,8.333,180.0,-124.16667,-3.72222,-11.69444,-0.33333,-12.02778,8.306,,,,0.06445,0.06035,3481.955,210.137,3050.384,3260.521,221.433,10.274,35773.633
Taiwan,2020-05-08,23.7,121.0,,,66861,samples tested,440,414,6,440,420,20,0.3333,1.667,0.1667,1.833,-1.5,-0.22222,-0.13889,,,,,,,0.01429,0.01364,,,,,,151.957,
Tajikistan,2020-05-08,38.861,71.276,9494572,827,,,522,113,12,522,125,397,61.333,30.667,2.667,33.333,28.0,-1.69444,3.0,0.1944,3.194,-4.88889,,,,0.096,0.02299,54.979,1.264,11.902,13.165,41.813,,
Tanzania,2020-05-08,-6.369,34.889,59664818,1061,,,509,338,21,509,359,150,4.833,12.0,0.8333,12.833,-8.0,-0.80556,-0.63889,-0.13889,-0.77778,-0.02778,,,,0.0585,0.04126,8.531,0.352,5.665,6.017,2.514,,
Thailand,2020-05-08,15.0,101.0,70187992,7274,93644,people tested,3000,2767,55,3000,2822,178,4.5,16.5,0.3333,16.833,-12.33333,-0.44444,-1.13889,0.0,-1.13889,0.6944,,,,0.01949,0.01833,42.742,0.7836,39.423,40.206,2.536,31.215,1334.188
Togo,2020-05-08,8.62,0.8248,8313208,679,,,145,97,10,145,107,38,8.833,3.0,0.3333,3.333,5.5,1.972,0.4444,0.0,0.4444,1.528,0.1181,-0.1059,,0.09346,0.06897,17.442,1.203,11.668,12.871,4.571,,
Trinidad and Tobago,2020-05-08,10.692,-61.2225,1404205,17130,,,116,105,8,116,113,3,0.0,0.3333,0.0,0.3333,-0.33333,,-0.02778,,,,,,,0.0708,0.06897,82.609,5.697,74.775,80.473,2.136,,
Tunisia,2020-05-08,34.0,9.0,11792303,3448,29297,units unclear,1030,882,45,1030,927,103,1.667,9.333,0.3333,9.667,-8.0,-0.52778,-0.63889,-0.08333,-0.72222,0.1944,,,,0.04854,0.04369,87.345,3.816,74.795,78.611,8.735,28.444,2484.417
Turkey,2020-05-08,38.964,35.243,84767099,9370,1298806,samples tested,135569,104516,3689,135569,108205,27364,1713.333,2449.667,53.5,2503.167,-789.83333,-55.94444,-71.47222,-0.97222,-72.44444,16.5,,,,0.03409,0.02721,1599.312,43.519,1232.978,1276.498,322.814,9.58,15322.053
Uganda,2020-05-08,1.0,32.0,45624665,643,55203,samples tested,101,86,0,101,86,15,3.833,1.833,,,,1.278,0.2222,,,,0.4861,0.00694,-0.07335,0.0,0.0,2.214,0.0,1.885,1.885,0.3288,546.564,1209.938
Ukraine,2020-05-08,48.379,31.166,44143362,3095,159155,units unclear,14195,9046,361,14195,9407,4788,491.833,416.5,15.333,431.833,60.0,-3.66667,3.556,0.3611,3.917,-7.58333,-2.33333,,,0.03838,0.02543,321.566,8.178,204.923,213.101,108.465,11.212,3605.412
United Arab Emirates,2020-05-08,24.0,54.0,10910461,43005,,,16793,11194,174,16793,11368,5425,614.333,487.667,9.167,496.833,117.5,30.472,10.25,-0.58333,9.667,20.806,2.049,-2.55208,,0.01531,0.01036,1539.165,15.948,1025.988,1041.936,497.229,,
United Kingdom,2020-05-08,24.548,-43.90225,67359087,42962,1207069,people tested,212629,127944,31316,212629,159260,53369,4681.5,4333.167,440.0,4773.167,-91.66667,-203.27778,-1.0,-20.38889,-21.38889,-181.88889,,,,0.1966,0.1473,3156.649,464.911,1899.432,2364.343,792.306,5.677,17919.913
United States,2020-05-08,37.09,-95.7129,332049547,62887,8473632,units unclear,1288566,911369,77495,1288566,988864,299702,24115.167,25499.667,1605.167,27104.833,-2989.66667,-482.83333,-199.41667,-58.13889,-257.55556,-225.27778,,,,0.07837,0.06014,3880.644,233.384,2744.678,2978.062,902.582,6.576,25519.18
Uruguay,2020-05-08,-32.5228,-55.7658,3464003,17278,25698,samples tested,694,654,18,694,672,22,6.833,1.167,0.3333,1.5,5.333,-0.33333,,0.0,,,-0.26389,,,0.02679,0.02594,200.346,5.196,188.799,193.995,6.351,37.029,7418.585
Uzbekistan,2020-05-08,41.378,64.585,34035959,1532,,,2325,1838,10,2325,1848,477,46.5,43.667,0.0,43.667,2.833,3.139,-0.22222,0.0,-0.22222,3.361,-0.00694,,,0.00541,0.0043,68.31,0.2938,54.002,54.296,14.015,,
Venezuela,2020-05-08,6.424,-66.5897,29442841,4842,,,388,304,10,388,314,74,10.167,7.0,0.0,7.0,3.167,0.6667,0.08333,,,,,,,0.03185,0.02577,13.178,0.3396,10.325,10.665,2.513,,
Vietnam,2020-05-08,16.0,108.0,97455744,2567,261004,units unclear,288,266,0,288,266,22,2.833,1.5,,,,0.1667,0.1111,,,,-0.02083,,,0.0,0.0,2.955,0.0,2.729,2.729,0.2257,906.264,2678.18
West Bank and Gaza,2020-05-08,31.952,35.233,4801744,3199,,,375,333,2,375,335,40,0.6667,3.833,0.0,3.833,-3.16667,-0.61111,-0.22222,,,,,,,0.00597,0.00533,78.097,0.4165,69.35,69.766,8.33,,
Western Sahara,2020-05-08,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-08,15.553,48.516,30102884,944,,,34,2,7,34,9,25,5.667,,0.8333,,,0.75,,0.0,,,0.07639,,-0.0,0.7778,0.2059,1.129,0.2325,0.06644,0.299,0.8305,,
Zambia,2020-05-08,-15.4167,28.283,18364219,1540,,,167,98,4,167,102,65,21.5,7.167,0.6667,7.833,13.667,12.194,1.861,0.05556,1.917,10.278,0.1875,-1.32812,,0.03922,0.02395,9.094,0.2178,5.336,5.554,3.539,,
Zimbabwe,2020-05-08,-20.0,30.0,14755201,2147,8741,samples tested,34,26,4,34,30,4,0.3333,0.3333,0.0,0.3333,0.0,,0.0,,,,,,,0.1333,0.1176,2.304,0.2711,1.762,2.033,0.2711,257.088,592.401
