country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Maldives,2020-04-23,3.203,73.221,552037,10331,4650,samples tested,108,39,0,108,39,69,24.167,6.5,,,,2.5,1.333,,,,0.7431,,-0.11589,0.0,0.0,195.639,0.0,70.647,70.647,124.992,43.056,8423.348
Mali,2020-04-23,17.571,-3.99617,20292317,900,,,309,129,21,309,150,159,23.833,12.667,1.5,14.167,9.667,0.9722,0.9167,-0.11111,0.8056,0.1667,-0.33333,,,0.14,0.06796,15.227,1.035,6.357,7.392,7.835,,
Malta,2020-04-23,35.938,14.375,496458,30030,,,445,347,3,445,350,95,2.833,8.833,0.1667,9.0,-6.16667,-0.13889,-0.63889,,,,,,,0.00857,0.00674,896.35,6.043,698.951,704.994,191.356,,
Mauritania,2020-04-23,21.008,10.941,4662786,1189,,,7,5,1,7,6,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1667,0.1429,1.501,0.2145,1.072,1.287,0.2145,,
Mauritius,2020-04-23,-20.2,57.5,1274331,11239,,,331,269,9,331,278,53,0.6667,4.833,0.0,4.833,-4.16667,-0.16667,-0.41667,,,,-0.02778,,,0.03237,0.02719,259.744,7.063,211.091,218.154,41.59,,
Mexico,2020-04-23,23.634,-102.5528,129654253,9673,66717,people tested,11633,4649,1069,11633,5718,5915,984.167,406.667,106.5,513.167,471.0,39.111,36.778,3.889,40.667,-1.55556,-7.34722,,,0.187,0.09189,89.723,8.245,35.857,44.102,45.621,5.735,514.576
Moldova,2020-04-23,47.412,28.37,2682880,4229,,,2926,1717,80,2926,1797,1129,143.333,98.0,4.333,102.333,41.0,5.083,2.75,0.1944,2.944,2.139,-3.18056,-0.90451,,0.04452,0.02734,1090.619,29.819,639.984,669.803,420.816,,
Monaco,2020-04-23,43.733,7.417,39486,185741,,,94,79,4,94,83,11,0.0,0.8333,0.1667,1.0,-1.0,,-0.05556,-0.02778,-0.08333,,,,,0.04819,0.04255,2380.591,101.302,2000.709,2102.011,278.58,,
Mongolia,2020-04-23,46.862,103.847,3270171,4122,,,36,24,0,36,24,12,0.8333,1.0,,,,-0.08333,0.0,,,,,,,0.0,0.0,11.009,0.0,7.339,7.339,3.67,,
Montenegro,2020-04-23,42.5,19.3,624177,8846,,,316,248,5,316,253,63,1.5,5.833,0.3333,6.167,-4.66667,-0.19444,-0.47222,,,,,,,0.01976,0.01582,506.267,8.011,397.323,405.334,100.933,,
Morocco,2020-04-23,31.792,-7.0926,36937822,3222,21947,people tested,3568,1875,155,3568,2030,1538,169.833,135.333,3.0,138.333,31.5,-6.97222,2.639,-0.19444,2.444,-9.41667,,,,0.07635,0.04344,96.595,4.196,50.761,54.957,41.638,6.151,594.161
Namibia,2020-04-23,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-04-23,28.167,84.25,28590852,1034,9200,people tested,48,21,0,48,21,27,3.5,2.167,,,,-0.25,0.05556,,,,,,,0.0,0.0,1.679,0.0,0.7345,0.7345,0.9444,191.667,321.781
Netherlands,2020-04-23,21.408,-53.00556,17383205,53022,,people tested,35921,21500,4192,35921,25692,10229,742.0,814.167,121.167,935.333,-193.33333,-61.80556,-12.22222,-5.16667,-17.38889,-44.41667,,,,0.1632,0.1167,2066.42,241.152,1236.826,1477.978,588.442,,
New Zealand,2020-04-23,-40.9006,174.886,4964681,42331,108238,samples tested,1456,1193,17,1456,1210,246,4.833,22.333,1.167,23.5,-18.66667,-0.75,-1.58333,-0.11111,-1.69444,0.9444,,,,0.01405,0.01168,293.272,3.424,240.297,243.722,49.55,74.339,21801.602
Nicaragua,2020-04-23,12.865,-85.2072,6642666,2021,,,11,5,3,11,8,3,0.5,0.1667,0.1667,0.3333,0.1667,0.0,,-0.05556,,,-0.01389,,,0.375,0.2727,1.656,0.4516,0.7527,1.204,0.4516,,
Niger,2020-04-23,17.608,8.082,24213446,414,,,671,448,24,671,472,199,8.0,17.333,1.5,18.833,-10.83333,-0.05556,-1.16667,0.05556,-1.11111,1.056,,,,0.05085,0.03577,27.712,0.9912,18.502,19.493,8.219,,
Nigeria,2020-04-23,9.082,8.675,206401478,2028,10061,samples tested,981,405,31,981,436,545,101.333,41.0,3.0,44.0,57.333,7.194,5.0,0.1667,5.167,2.028,0.1319,,,0.0711,0.0316,4.753,0.1502,1.962,2.112,2.64,10.256,48.745
North Macedonia,2020-04-23,41.609,21.745,2088377,6084,,,1300,827,56,1300,883,417,26.833,37.167,1.167,38.333,-11.5,-1.13889,-1.30556,0.2778,-1.02778,-0.11111,,,,0.06342,0.04308,622.493,26.815,396.001,422.816,199.677,,
Norway,2020-04-23,60.472,8.469,5411934,81734,152095,people tested,7401,6027,194,7401,6221,1180,61.833,103.833,3.333,107.167,-45.33333,-4.30556,-3.27778,-0.55556,-3.83333,-0.47222,,,,0.03118,0.02621,1367.533,35.847,1113.65,1149.497,218.037,20.551,28103.632
Oman,2020-04-23,21.0,57.0,5252599,16415,,,1716,867,9,1716,876,840,98.0,73.5,0.5,74.0,24.0,-2.47222,2.472,-0.05556,2.417,-4.88889,,,,0.01027,0.00524,326.695,1.713,165.061,166.775,159.921,,
Pakistan,2020-04-23,30.375,69.345,221843678,1482,124549,samples tested,11940,6282,253,11940,6535,5405,725.0,449.333,15.167,464.5,260.5,15.972,26.889,0.6111,27.5,-11.52778,-3.56944,,,0.03871,0.02119,53.822,1.14,28.317,29.458,24.364,10.431,561.427
Panama,2020-04-23,8.538,-80.7821,4328485,15575,23144,samples tested,5166,3112,146,5166,3258,1908,218.667,158.0,6.5,164.5,54.167,1.722,4.056,-0.13889,3.917,-2.19444,-2.51389,,,0.04481,0.02826,1193.489,33.73,718.958,752.688,440.801,4.48,5346.905
Papua New Guinea,2020-04-23,-6.315,143.956,8983928,2730,,,8,7,0,8,7,1,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,0.8905,0.0,0.7792,0.7792,0.1113,,
Paraguay,2020-04-23,-23.4425,-58.4438,7165956,5822,6917,samples tested,213,144,9,213,153,60,3.333,5.833,0.1667,6.0,-2.66667,0.3333,-0.19444,-0.02778,-0.22222,0.5556,,,,0.05882,0.04225,29.724,1.256,20.095,21.351,8.373,32.474,965.259
Peru,2020-04-23,-9.19,-75.0152,32670922,6941,45715,people tested,20914,9790,572,20914,10362,10552,1865.333,883.0,47.167,930.167,935.167,155.333,61.111,2.75,63.861,91.472,6.424,-1.66319,,0.0552,0.02735,640.141,17.508,299.655,317.163,322.978,2.186,1399.257
Philippines,2020-04-23,13.0,122.0,110425890,3103,68649,people tested,6981,4389,462,6981,4851,2130,186.667,180.0,12.167,192.167,-5.5,3.556,-1.05556,0.5833,-0.47222,4.028,2.854,,,0.09524,0.06618,63.219,4.184,39.746,43.93,19.289,9.834,621.675
Poland,2020-04-23,51.919,19.145,37943338,15422,250719,samples tested,10511,6443,454,10511,6897,3614,337.333,306.0,25.833,331.833,5.5,-0.08333,-0.11111,1.333,1.222,-1.30556,,,,0.06583,0.04319,277.018,11.965,169.806,181.771,95.247,23.853,6607.721
Portugal,2020-04-23,39.4,-8.2245,10283147,23403,332045,samples tested,22353,15238,820,22353,16058,6295,500.167,551.833,28.0,579.833,-79.66667,-32.75,-8.05556,-0.27778,-8.33333,-24.41667,,,,0.05106,0.03668,2173.751,79.742,1481.842,1561.584,612.167,14.855,32290.212
Qatar,2020-04-23,25.355,51.184,3303190,68794,73457,people tested,7764,3845,10,7764,3855,3909,712.0,347.833,0.1667,348.0,364.0,47.194,30.778,-0.08333,30.694,16.5,-7.36806,-3.66146,,0.00259,0.00129,2350.455,3.027,1164.026,1167.054,1183.401,9.461,22238.2
Romania,2020-04-23,45.943,24.967,19160783,12306,113336,samples tested,10096,5993,545,10096,6538,3558,350.0,290.0,23.5,313.5,36.5,-4.08333,1.417,0.3889,1.806,-5.88889,-0.19444,,,0.08336,0.05398,526.91,28.444,312.774,341.218,185.692,11.226,5914.998
Russia,2020-04-23,60.0,90.0,144244558,11289,2401616,samples tested,62773,26328,555,62773,26883,35890,5638.0,3129.333,57.0,3186.333,2451.667,162.806,217.111,3.75,220.861,-58.05556,13.868,,,0.02065,0.00884,435.185,3.848,182.523,186.371,248.814,38.259,16649.613
Rwanda,2020-04-23,-1.9403,29.874,12916359,773,21831,units unclear,154,193,0,154,193,-39,7.333,-3.33333,,,,1.667,,,,,-0.09028,-0.18924,,0.0,0.0,11.923,0.0,14.942,14.942,-3.01943,141.76,1690.182
Saint Kitts and Nevis,2020-04-23,17.358,-62.783,53464,19275,,,15,12,0,15,12,3,0.0,0.3333,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,280.563,0.0,224.45,224.45,56.113,,
Saint Lucia,2020-04-23,13.909,-60.9789,184923,10566,,,15,13,0,15,13,2,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,81.115,0.0,70.3,70.3,10.815,,
Saint Vincent and the Grenadines,2020-04-23,12.984,-61.2872,110483,7361,,,13,10,0,13,10,3,0.3333,0.3333,,,,0.05556,0.0,,,,,,,0.0,0.0,117.665,0.0,90.512,90.512,27.153,,
San Marino,2020-04-23,43.942,12.458,34572,40124,,,501,331,40,501,371,130,12.667,11.167,0.3333,11.5,1.167,-0.11111,-0.11111,0.0,-0.11111,0.0,,,,0.1078,0.07984,14491.496,1157.006,9574.222,10731.228,3760.268,,
Sao Tome and Principe,2020-04-23,0.1864,6.613,220479,,,,4,3,0,4,3,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,18.142,0.0,13.607,13.607,4.536,,
Saudi Arabia,2020-04-23,24.0,45.0,35582072,23339,,,13930,6271,121,13930,6392,7538,1173.0,651.333,6.0,657.333,515.667,19.0,49.111,0.05556,49.167,-30.16667,-3.81944,,,0.01893,0.00869,391.489,3.401,176.24,179.641,211.848,,
Senegal,2020-04-23,14.497,-14.4524,16725284,1522,6557,samples tested,479,309,6,479,315,164,49.0,14.5,0.6667,15.167,33.833,7.389,2.694,-0.02778,2.667,4.722,-0.4375,-0.41493,,0.01905,0.01253,28.639,0.3587,18.475,18.834,9.806,13.689,392.041
Serbia,2020-04-23,44.016,21.006,6925690,7246,51324,people tested,7276,4268,139,7276,4407,2869,235.333,262.0,5.167,267.167,-31.83333,-3.83333,-2.55556,0.1389,-2.41667,-1.41667,,,,0.03154,0.0191,1050.581,20.07,616.256,636.326,414.255,7.054,7410.67
Seychelles,2020-04-23,-4.6796,55.492,98675,16434,,,11,12,0,11,12,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,121.611,121.611,-10.13428,,
Sierra Leone,2020-04-23,8.461,-11.77989,8098006,534,,,64,22,1,64,23,41,8.333,3.167,,,,0.05556,0.2778,,,,0.00694,,,0.04348,0.01562,7.903,0.1235,2.717,2.84,5.063,,
Singapore,2020-04-23,1.283,103.833,5853430,64582,,people tested,11178,4548,12,11178,4560,6618,935.0,563.333,0.1667,563.5,371.5,-46.25,37.722,0.02778,37.75,-84.0,,,,0.00263,0.00107,1909.65,2.05,776.98,779.03,1130.619,,
Slovakia,2020-04-23,48.669,19.699,5453260,19444,57421,samples tested,1325,838,15,1325,853,472,34.333,39.5,0.8333,40.333,-6.0,-5.83333,-0.41667,0.02778,-0.38889,-5.44444,,,,0.01758,0.01132,242.974,2.751,153.67,156.42,86.554,43.337,10529.665
Slovenia,2020-04-23,46.151,14.996,2083556,26042,47018,samples tested,1366,1063,79,1366,1142,224,10.167,20.167,0.8333,21.0,-10.83333,-0.27778,-1.02778,-0.08333,-1.11111,0.8333,,,,0.06918,0.05783,655.61,37.916,510.185,548.101,107.509,34.42,22566.228
Somalia,2020-04-23,5.152,46.2,15910843,,,,328,94,16,328,110,218,33.167,16.333,2.5,18.833,14.333,1.167,1.556,0.05556,1.611,-0.44444,,,,0.1455,0.04878,20.615,1.006,5.908,6.914,13.701,,
South Africa,2020-04-23,-30.5595,22.938,59411676,6374,143570,units unclear,3953,2352,75,3953,2427,1526,207.667,126.333,4.833,131.167,76.5,6.306,7.278,0.08333,7.361,-1.05556,0.125,,,0.0309,0.01897,66.536,1.262,39.588,40.851,25.685,36.319,2416.528
South Korea,2020-04-23,36.0,128.0,52144578,31380,583971,people tested,10708,10057,240,10708,10297,411,10.667,37.667,1.167,38.833,-28.16667,-0.44444,-2.55556,-0.08333,-2.63889,2.194,,,,0.02331,0.02241,205.352,4.603,192.868,197.47,7.882,54.536,11199.074
South Sudan,2020-04-23,6.877,31.307,11695174,,,,5,5,0,5,5,0,0.3333,0.0,,,,0.7778,,,,,,,,0.0,0.0,0.4275,0.0,0.4275,0.4275,0.0,,
Spain,2020-04-23,40.0,-4.0,47545141,30324,1035522,samples tested,213024,140100,22157,213024,162257,50767,1237.333,3799.833,389.667,4189.5,-2952.16667,-619.22222,-249.75,-1.02778,-250.77778,-368.44444,,,,0.1366,0.104,4480.458,466.02,2946.673,3412.694,1067.764,4.861,21779.765
Sri Lanka,2020-04-23,7.0,81.0,22017708,4102,,,368,257,7,368,264,104,36.5,9.333,0.0,9.333,27.167,4.361,2.389,,,,-1.14583,-0.56771,,0.02652,0.01902,16.714,0.3179,11.672,11.99,4.723,,
Sudan,2020-04-23,12.863,30.218,43832398,977,,,174,34,16,174,50,124,21.667,8.0,1.5,9.5,12.167,1.667,1.361,0.05556,1.417,0.25,0.5556,,,0.32,0.09195,3.97,0.365,0.7757,1.141,2.829,,
Suriname,2020-04-23,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-04-23,63.0,16.0,10331337,54651,,people tested,16755,8968,2021,16755,10989,5766,643.833,413.167,102.333,515.5,128.333,0.2222,14.722,-5.0,9.722,-9.5,-4.56944,,,0.1839,0.1206,1621.765,195.618,868.039,1063.657,558.108,,
Switzerland,2020-04-23,46.818,8.228,8675300,82829,244979,samples tested,28496,22338,1549,28496,23887,4609,186.167,401.833,30.167,432.0,-245.83333,-14.08333,-21.16667,-1.52778,-22.69444,8.611,,,,0.06485,0.05436,3284.728,178.553,2574.897,2753.449,531.278,8.597,28238.678
Taiwan,2020-04-23,23.7,121.0,,,59026,samples tested,427,372,6,427,378,49,1.167,4.667,0.0,4.667,-3.5,-0.83333,-0.22222,,,,,,,0.01587,0.01405,,,,,,138.234,
Tajikistan,2020-04-23,38.861,71.276,9494572,827,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-23,-6.369,34.889,59664818,1061,,,284,107,10,284,117,167,7.5,15.5,0.0,15.5,-8.0,1.639,-0.02778,0.02778,0.0,1.639,,0.04514,,0.08547,0.03521,4.76,0.1676,1.793,1.961,2.799,,
Thailand,2020-04-23,15.0,101.0,70187992,7274,,people tested,2839,2332,50,2839,2382,457,21.667,44.0,0.6667,44.667,-23.0,-0.86111,-2.08333,0.02778,-2.05556,1.194,,,,0.02099,0.01761,40.449,0.7124,33.225,33.937,6.511,,
Togo,2020-04-23,8.62,0.8248,8313208,679,,,88,64,6,88,70,18,2.333,1.833,0.0,1.833,0.5,0.4444,0.0,0.0,0.0,0.4444,0.05556,-0.02257,,0.08571,0.06818,10.586,0.7217,7.699,8.42,2.165,,
Trinidad and Tobago,2020-04-23,10.692,-61.2225,1404205,17130,,,115,96,8,115,104,11,0.1667,1.167,0.0,1.167,-1.0,0.0,-0.08333,,,,,,,0.07692,0.06957,81.897,5.697,68.366,74.063,7.834,,
Tunisia,2020-04-23,34.0,9.0,11792303,3448,19849,units unclear,918,666,38,918,704,214,10.833,19.667,0.0,19.667,-8.83333,0.2222,-0.94444,0.02778,-0.91667,1.139,,,,0.05398,0.04139,77.847,3.222,56.478,59.7,18.147,21.622,1683.217
Turkey,2020-04-23,38.964,35.243,84767099,9370,791906,samples tested,101790,59354,2491,101790,61845,39945,3191.667,3525.333,110.833,3636.167,-444.5,-206.80556,-23.36111,-3.66667,-27.02778,-179.77778,,,,0.04028,0.02447,1200.82,29.386,700.201,729.587,471.232,7.78,9342.139
Uganda,2020-04-23,1.0,32.0,45624665,643,17388,samples tested,74,77,0,74,77,-3,3.833,-1.0,,,,-0.30556,,,,,-0.15278,,,0.0,0.0,1.622,0.0,1.688,1.688,-0.06575,234.973,381.11
Ukraine,2020-04-23,48.379,31.166,44143362,3095,72296,units unclear,7170,3448,187,7170,3635,3535,484.5,297.833,9.667,307.5,177.0,5.222,13.833,0.02778,13.861,-8.63889,-3.21528,,,0.05144,0.02608,162.425,4.236,78.109,82.345,80.08,10.083,1637.755
United Arab Emirates,2020-04-23,24.0,54.0,10910461,43005,,,8756,4760,56,8756,4816,3940,514.0,344.833,5.5,350.333,163.667,19.972,13.056,0.6389,13.694,6.278,-3.47917,,,0.01163,0.0064,802.533,5.133,436.279,441.411,361.121,,
United Kingdom,2020-04-23,24.548,-43.90225,67359087,42962,425821,people tested,139246,67114,21840,139246,88954,50292,4696.833,3769.667,837.5,4607.167,89.667,-63.38889,32.056,-16.77778,15.278,-78.66667,,,,0.2455,0.1568,2067.219,324.232,996.361,1320.594,746.625,3.058,6321.656
United States,2020-04-23,37.09,-95.7129,332049547,62887,4728796,units unclear,871617,520219,49969,871617,570188,301429,30800.167,25331.5,2040.667,27372.167,3428.0,46.889,271.528,-29.58333,241.944,-195.05556,-201.35417,,,0.08764,0.05733,2624.961,150.487,1566.691,1717.177,907.783,5.425,14241.236
Uruguay,2020-04-23,-32.5228,-55.7658,3464003,17278,14532,samples tested,557,746,12,557,758,-201,11.833,-20.33333,0.8333,-19.5,31.333,0.6667,,0.0,,,-0.29861,-0.11632,,0.01583,0.02154,160.797,3.464,215.358,218.822,-58.02535,26.09,4195.146
Uzbekistan,2020-04-23,41.378,64.585,34035959,1532,,,1758,1055,7,1758,1062,696,40.333,64.5,0.5,65.0,-24.66667,-3.02778,-1.69444,-0.02778,-1.72222,-1.30556,,,,0.00659,0.00398,51.651,0.2057,30.997,31.202,20.449,,
Venezuela,2020-04-23,6.424,-66.5897,29442841,4842,,,311,191,10,311,201,110,11.5,9.0,0.1667,9.167,2.333,-2.41667,0.2778,-0.02778,0.25,-2.66667,,,,0.04975,0.03215,10.563,0.3396,6.487,6.827,3.736,,
Vietnam,2020-04-23,16.0,108.0,97455744,2567,189253,units unclear,268,245,0,268,245,23,0.3333,2.167,,,,,-0.16667,,,,-0.02083,,,0.0,0.0,2.75,0.0,2.514,2.514,0.236,706.168,1941.938
West Bank and Gaza,2020-04-23,31.952,35.233,4801744,3199,,,336,263,2,336,265,71,2.167,6.667,0.0,6.667,-4.5,-0.58333,-0.36111,,,,,,,0.00755,0.00595,69.975,0.4165,54.772,55.188,14.786,,
Western Sahara,2020-04-23,24.216,-12.8858,,,,,6,5,0,6,5,1,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-04-23,15.553,48.516,30102884,944,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03322,0.0,0.03322,0.03322,0.0,,
Zambia,2020-04-23,-15.4167,28.283,18364219,1540,,,76,46,3,76,49,27,3.833,2.667,0.0,2.667,1.167,-0.08333,0.1111,-0.02778,0.08333,-0.16667,,,,0.06122,0.03947,4.138,0.1634,2.505,2.668,1.47,,
Zimbabwe,2020-04-23,-20.0,30.0,14755201,2147,,,28,15,4,28,19,9,1.0,0.6667,0.1667,0.8333,0.1667,0.0,0.0,-0.02778,-0.02778,0.02778,,,,0.2105,0.1429,1.898,0.2711,1.017,1.288,0.61,,
