country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Maldives,2020-05-15,3.203,73.221,552037,10331,13689,samples tested,1031,610,4,1031,614,417,33.667,37.167,0.1667,37.333,-3.66667,-1.55556,-0.11111,-0.02778,-0.13889,-1.41667,,,,0.00651,0.00388,1867.628,7.246,1104.998,1112.244,755.384,13.277,24797.251
Mali,2020-05-15,17.571,-3.99617,20292317,900,,,806,532,46,806,578,228,24.0,18.5,2.0,20.5,3.5,0.75,0.1111,0.1389,0.25,0.5,-0.19444,,,0.07958,0.05707,39.719,2.267,26.217,28.484,11.236,,
Malta,2020-05-15,35.938,14.375,496458,30030,,,532,466,6,532,472,60,8.667,5.167,0.1667,5.333,3.333,0.6944,0.3611,-0.02778,0.3333,0.3611,-0.22917,,,0.01271,0.01128,1071.591,12.086,938.649,950.735,120.856,,
Mauritania,2020-05-15,21.008,10.941,4662786,1189,,,29,6,3,29,9,20,12.0,1.167,0.5,1.667,10.333,3.417,,0.0,,,0.01389,,,0.3333,0.1034,6.219,0.6434,1.287,1.93,4.289,,
Mauritius,2020-05-15,-20.2,57.5,1274331,11239,,,332,315,10,332,325,7,0.0,0.6667,0.0,0.6667,-0.66667,,-0.05556,,,,,,,0.03077,0.03012,260.529,7.847,247.189,255.036,5.493,,
Mexico,2020-05-15,23.634,-102.5528,129654253,9673,168961,people tested,45032,22755,4767,45032,27522,17510,2218.167,1300.167,234.333,1534.5,683.667,82.306,50.75,9.139,59.889,22.417,1.076,-1.27951,,0.1732,0.1059,347.324,36.767,175.505,212.272,135.051,3.752,1303.166
Moldova,2020-05-15,47.412,28.37,2682880,4229,,,5745,4090,202,5745,4292,1453,164.0,122.0,5.833,127.833,36.167,2.25,3.75,-0.27778,3.472,-1.22222,-1.83333,,,0.04706,0.03516,2141.356,75.292,1524.481,1599.773,541.582,,
Monaco,2020-05-15,43.733,7.417,39486,185741,,,96,90,4,96,94,2,0.1667,0.1667,0.0,0.1667,0.0,,-0.02778,,,,,,,0.04255,0.04167,2431.241,101.302,2279.289,2380.591,50.651,,
Mongolia,2020-05-15,46.862,103.847,3270171,4122,,,98,44,0,98,44,54,16.333,4.333,,,,-0.38889,0.8611,,,,-1.29167,,,0.0,0.0,29.968,0.0,13.455,13.455,16.513,,
Montenegro,2020-05-15,42.5,19.3,624177,8846,,,324,306,9,324,315,9,0.0,0.8333,0.0,0.8333,-0.83333,,-0.08333,-0.02778,-0.11111,,,,,0.02857,0.02778,519.084,14.419,490.246,504.665,14.419,,
Morocco,2020-05-15,31.792,-7.0926,36937822,3222,81616,people tested,6652,4970,190,6652,5160,1492,89.0,140.667,0.6667,141.333,-52.33333,-5.08333,-4.0,0.05556,-3.94444,-1.13889,,,,0.03682,0.02856,180.086,5.144,134.55,139.694,40.392,12.269,2209.551
Namibia,2020-05-15,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-05-15,28.167,84.25,28590852,1034,23914,people tested,267,117,0,267,117,150,26.333,13.333,,,,0.9167,1.278,,,,0.8681,,,0.0,0.0,9.339,0.0,4.092,4.092,5.246,89.566,836.421
Netherlands,2020-05-15,21.408,-53.00556,17383205,53022,,people tested,43880,34101,5662,43880,39763,4117,193.0,350.167,30.667,380.833,-187.83333,-7.75,-15.61111,-2.47222,-18.08333,10.333,,,,0.1424,0.129,2524.276,325.717,1961.721,2287.438,236.838,,
New Zealand,2020-05-15,-40.9006,174.886,4964681,42331,223937,samples tested,1498,1434,21,1498,1455,43,0.3333,4.0,0.0,4.0,-3.66667,0.05556,-0.30556,,,,,,,0.01443,0.01402,301.731,4.23,288.84,293.07,8.661,149.491,45106.02
Nicaragua,2020-05-15,12.865,-85.2072,6642666,2021,,,25,9,8,25,17,8,0.0,0.8333,0.0,0.8333,-0.83333,6.806,0.9167,0.1667,1.083,5.722,0.1736,,,0.4706,0.32,3.764,1.204,1.355,2.559,1.204,,
Niger,2020-05-15,17.608,8.082,24213446,414,,,885,704,51,885,755,130,9.167,10.5,1.333,11.833,-2.66667,-0.86111,-0.19444,0.08333,-0.11111,-0.75,,,,0.06755,0.05763,36.55,2.106,29.075,31.181,5.369,,
Nigeria,2020-05-15,9.082,8.675,206401478,2028,,samples tested,5450,3069,171,5450,3240,2210,231.333,192.5,5.5,198.0,33.333,7.417,2.694,-0.08333,2.611,4.806,,,,0.05278,0.03138,26.405,0.8285,14.869,15.698,10.707,,
North Macedonia,2020-05-15,41.609,21.745,2088377,6084,,,1740,1401,97,1740,1498,242,23.833,20.333,2.0,22.333,1.5,1.111,-0.27778,0.2222,-0.05556,1.167,-0.01389,,,0.06475,0.05575,833.183,46.448,670.856,717.303,115.879,,
Norway,2020-05-15,60.472,8.469,5411934,81734,216350,people tested,8219,7542,232,8219,7774,445,16.667,40.5,0.8333,41.333,-24.66667,-0.83333,-1.97222,-0.27778,-2.25,1.417,,,,0.02984,0.02823,1518.681,42.868,1393.587,1436.455,82.226,26.323,39976.467
Oman,2020-05-15,21.0,57.0,5252599,16415,,,4625,2859,20,4625,2879,1746,276.333,149.5,1.333,150.833,125.5,9.556,11.056,0.2222,11.278,-1.72222,-0.92361,,,0.00695,0.00432,880.516,3.808,544.302,548.11,332.407,,
Pakistan,2020-05-15,30.375,69.345,221843678,1482,344450,samples tested,38799,24475,834,38799,25309,13490,1444.667,1229.167,29.667,1258.833,185.833,95.278,15.889,1.611,17.5,77.778,27.292,,,0.03295,0.0215,174.893,3.759,110.325,114.085,60.809,8.878,1552.67
Panama,2020-05-15,8.538,-80.7821,4328485,15575,46089,samples tested,9268,7037,266,9268,7303,1965,157.167,176.0,4.5,180.5,-23.33333,-3.83333,-1.91667,-0.11111,-2.02778,-1.80556,,,,0.03642,0.0287,2141.165,61.453,1625.742,1687.195,453.969,4.973,10647.836
Papua New Guinea,2020-05-15,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-15,-23.4425,-58.4438,7165956,5822,18856,samples tested,759,491,11,759,502,257,8.5,24.5,0.1667,24.667,-16.16667,0.1944,-1.22222,-0.02778,-1.25,1.444,,,,0.02191,0.01449,105.917,1.535,68.518,70.053,35.864,24.843,2631.331
Peru,2020-05-15,-9.19,-75.0152,32670922,6941,92725,people tested,84495,50235,2392,84495,52627,31868,3812.333,2694.5,122.0,2816.5,995.833,133.167,80.833,4.944,85.778,47.389,-37.27083,,,0.04545,0.02831,2586.245,73.215,1537.606,1610.821,975.424,1.097,2838.151
Philippines,2020-05-15,13.0,122.0,110425890,3103,188024,people tested,12091,8736,806,12091,9542,2549,228.0,216.833,13.333,230.167,-2.16667,-3.83333,2.333,-1.72222,0.6111,-4.44444,-1.47222,,,0.08447,0.06666,109.494,7.299,79.112,86.411,23.083,15.551,1702.717
Poland,2020-05-15,51.919,19.145,37943338,15422,576276,samples tested,18016,13231,907,18016,14138,3878,327.333,328.333,16.167,344.5,-17.16667,-6.61111,3.389,-1.58333,1.806,-8.41667,,,,0.06415,0.05034,474.813,23.904,348.704,372.608,102.205,31.987,15187.805
Portugal,2020-05-15,39.4,-8.2245,10283147,23403,640012,samples tested,28583,24140,1190,28583,25330,3253,216.0,288.167,11.333,299.5,-83.5,4.222,-8.88889,0.6389,-8.25,12.472,,,,0.04698,0.04163,2779.597,115.723,2347.53,2463.254,316.343,22.391,62238.924
Qatar,2020-05-15,25.355,51.184,3303190,68794,148173,people tested,29425,18085,14,29425,18099,11326,1470.0,1016.167,0.1667,1016.333,453.667,31.444,41.722,0.05556,41.778,-10.33333,-5.48611,,,0.00077,0.00048,8908.056,4.238,5475.011,5479.249,3428.807,5.036,44857.547
Romania,2020-05-15,45.943,24.967,19160783,12306,294601,samples tested,16437,12342,1070,16437,13412,3025,209.667,260.0,19.667,279.667,-70.0,-4.38889,-5.47222,-1.25,-6.72222,2.333,,,,0.07978,0.0651,857.846,55.843,644.128,699.971,157.875,17.923,15375.207
Russia,2020-05-15,60.0,90.0,144244558,11289,6413948,samples tested,262843,159823,2418,262843,162241,100602,9739.167,8930.833,101.0,9031.833,707.333,-262.66667,93.639,2.5,96.139,-358.80556,,,,0.0149,0.0092,1822.204,16.763,1108.0,1124.763,697.441,24.402,44465.788
Rwanda,2020-05-15,-1.9403,29.874,12916359,773,46198,units unclear,287,256,0,287,256,31,1.833,3.0,,,,0.7222,-0.08333,,,,0.1458,,,0.0,0.0,22.22,0.0,19.82,19.82,2.4,160.969,3576.705
Saint Kitts and Nevis,2020-05-15,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-05-15,13.909,-60.9789,184923,10566,,,18,17,0,18,17,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,97.338,0.0,91.93,91.93,5.408,,
Saint Vincent and the Grenadines,2020-05-15,12.984,-61.2872,110483,7361,,,17,16,0,17,16,1,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,153.87,0.0,144.819,144.819,9.051,,
San Marino,2020-05-15,43.942,12.458,34572,40124,,,652,539,41,652,580,72,2.667,6.5,0.0,6.5,-3.83333,-0.25,-0.36111,,,,,,,0.07069,0.06288,18859.192,1185.931,15590.651,16776.582,2082.61,,
Sao Tome and Principe,2020-05-15,0.1864,6.613,220479,,,,235,124,7,235,131,104,6.333,9.0,0.3333,9.333,-3.0,-0.30556,-0.41667,-0.02778,-0.44444,0.1389,,,,0.05344,0.02979,1065.861,31.749,562.412,594.161,471.7,,
Saudi Arabia,2020-05-15,24.0,45.0,35582072,23339,530265,units unclear,49176,30806,292,49176,31098,18078,2403.333,1630.5,9.333,1639.833,763.5,107.25,64.806,0.1667,64.972,42.278,-15.65278,-8.38542,,0.00939,0.00594,1382.044,8.206,865.773,873.979,508.065,10.783,14902.589
Senegal,2020-05-15,14.497,-14.4524,16725284,1522,26629,samples tested,2310,1371,25,2310,1396,914,91.5,79.833,1.167,81.0,10.5,-4.83333,1.889,0.0,1.889,-6.72222,,,,0.01791,0.01082,138.114,1.495,81.972,83.466,54.648,11.528,1592.14
Serbia,2020-05-15,44.016,21.006,6925690,7246,168670,people tested,10438,8827,225,10438,9052,1386,76.0,128.333,1.833,130.167,-54.16667,2.083,-5.5,0.05556,-5.44444,7.528,,,,0.02486,0.02156,1507.142,32.488,1274.53,1307.018,200.124,16.159,24354.252
Seychelles,2020-05-15,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-15,8.461,-11.77989,8098006,534,,,447,203,27,447,230,217,30.167,16.0,2.333,18.333,11.833,-0.5,0.8611,-0.02778,0.8333,-1.33333,,,,0.1174,0.0604,55.199,3.334,25.068,28.402,26.797,,
Singapore,2020-05-15,1.283,103.833,5853430,64582,,people tested,26891,19091,21,26891,19112,7779,612.0,693.833,0.1667,694.0,-82.0,-41.94444,-4.5,0.02778,-4.47222,-37.47222,,,,0.0011,0.00078,4594.059,3.588,3261.507,3265.094,1328.964,,
Slovakia,2020-05-15,48.669,19.699,5453260,19444,135902,samples tested,1480,1339,27,1480,1366,114,5.0,10.667,0.1667,10.833,-5.83333,-0.08333,-0.61111,0.0,-0.61111,0.5278,-0.20139,,,0.01977,0.01824,271.397,4.951,245.541,250.492,20.905,91.826,24921.24
Slovenia,2020-05-15,46.151,14.996,2083556,26042,68852,samples tested,1465,1305,103,1465,1408,57,0.8333,5.0,0.3333,5.333,-4.5,-0.22222,-0.44444,0.02778,-0.41667,0.1944,,,,0.07315,0.07031,703.125,49.435,626.333,675.768,27.357,46.998,33045.428
Somalia,2020-05-15,5.152,46.2,15910843,,,,1284,774,53,1284,827,457,47.5,43.167,0.8333,44.0,3.5,0.6389,0.4722,0.08333,0.5556,0.08333,,,,0.06409,0.04128,80.7,3.331,48.646,51.977,28.723,,
South Africa,2020-05-15,-30.5595,22.938,59411676,6374,421555,units unclear,13524,7895,247,13524,8142,5382,847.167,469.5,13.333,482.833,364.333,41.917,28.333,1.694,30.028,11.889,-2.21528,,,0.03034,0.01826,227.632,4.157,132.886,137.044,90.588,31.171,7095.491
South Korea,2020-05-15,36.0,128.0,52144578,31380,726747,people tested,11037,10540,262,11037,10802,235,19.333,20.167,0.6667,20.833,-1.5,-1.61111,0.1944,-0.11111,0.08333,-1.69444,,,,0.02425,0.02374,211.662,5.024,202.13,207.155,4.507,65.846,13937.154
South Sudan,2020-05-15,6.877,31.307,11695174,,,,236,94,4,236,98,138,16.0,11.5,,,,3.583,0.6667,,,,,0.349,,0.04082,0.01695,20.179,0.342,8.038,8.38,11.8,,
Spain,2020-05-15,40.0,-4.0,47545141,30324,,samples tested,230183,187032,27459,230183,214491,15692,596.0,1323.167,131.5,1454.667,-858.66667,-104.19444,-55.19444,-13.88889,-69.08333,-35.11111,,,,0.128,0.1193,4841.357,577.535,3933.777,4511.313,330.044,,
Sri Lanka,2020-05-15,7.0,81.0,22017708,4102,,,935,722,9,935,731,204,17.167,19.5,0.0,19.5,-2.33333,0.8889,-0.25,,,,-0.17361,-0.01215,,0.01231,0.00963,42.466,0.4088,32.792,33.201,9.265,,
Sudan,2020-05-15,12.863,30.218,43832398,977,,,1964,892,91,1964,983,981,155.0,89.333,4.167,93.5,61.5,10.389,4.806,0.08333,4.889,5.5,3.847,-0.68576,,0.09257,0.04633,44.807,2.076,20.35,22.426,22.381,,
Suriname,2020-05-15,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-15,63.0,16.0,10331337,54651,,people tested,29207,19339,3646,29207,22985,6222,517.5,489.0,64.167,553.167,-35.66667,-8.91667,3.722,-5.58333,-1.86111,-7.05556,,,,0.1586,0.1248,2827.03,352.907,1871.878,2224.785,602.245,,
Switzerland,2020-05-15,46.818,8.228,8675300,82829,343059,samples tested,30514,27414,1878,30514,29292,1222,36.167,111.667,3.167,114.833,-78.66667,-2.30556,-6.5,-0.77778,-7.27778,4.972,,,,0.06411,0.06155,3517.342,216.477,3160.006,3376.483,140.86,11.243,39544.339
Taiwan,2020-05-15,23.7,121.0,,,68988,samples tested,440,423,7,440,430,10,0.0,0.8333,0.0,0.8333,-0.83333,,-0.08333,-0.02778,-0.11111,,,,,0.01628,0.01591,,,,,,156.791,
Tajikistan,2020-05-15,38.861,71.276,9494572,827,,,1118,379,33,1118,412,706,166.667,57.333,3.333,60.667,106.0,20.167,8.472,-0.05556,8.417,11.75,-3.08333,-1.61111,,0.0801,0.02952,117.751,3.476,39.918,43.393,74.358,,
Tanzania,2020-05-15,-6.369,34.889,59664818,1061,,,509,411,21,509,432,77,0.0,7.333,0.0,7.333,-7.33333,,-0.69444,,,,,,,0.04861,0.04126,8.531,0.352,6.888,7.24,1.291,,
Thailand,2020-05-15,15.0,101.0,70187992,7274,118068,people tested,3025,2859,56,3025,2915,110,2.333,10.333,0.0,10.333,-8.0,-0.25,-0.75,,,,,,,0.01921,0.01851,43.099,0.7979,40.733,41.531,1.567,39.031,1682.168
Togo,2020-05-15,8.62,0.8248,8313208,679,,,263,138,11,263,149,114,21.833,9.5,0.1667,9.667,12.167,-0.52778,0.9167,0.0,0.9167,-1.44444,-0.57639,,,0.07383,0.04183,31.636,1.323,16.6,17.923,13.713,,
Trinidad and Tobago,2020-05-15,10.692,-61.2225,1404205,17130,,,116,106,8,116,114,2,0.0,0.1667,0.0,0.1667,-0.16667,,0.0,,,,,,,0.07018,0.06897,82.609,5.697,75.488,81.185,1.424,,
Tunisia,2020-05-15,34.0,9.0,11792303,3448,39778,units unclear,1035,933,45,1035,978,57,1.833,5.333,0.1667,5.5,-3.66667,0.2222,-0.47222,,,,0.0,,,0.04601,0.04348,87.769,3.816,79.119,82.935,4.834,38.433,3373.217
Turkey,2020-05-15,38.964,35.243,84767099,9370,1547389,samples tested,146457,119940,4055,146457,123995,22462,1519.667,2012.5,46.167,2058.667,-539.0,-62.52778,-50.0,-3.38889,-53.38889,-9.13889,,,,0.0327,0.02769,1727.758,47.837,1414.936,1462.773,264.985,10.565,18254.594
Uganda,2020-05-15,1.0,32.0,45624665,643,70730,samples tested,203,107,0,203,107,96,19.833,6.5,,,,-3.61111,1.111,,,,-1.51389,,,0.0,0.0,4.449,0.0,2.345,2.345,2.104,348.424,1550.258
Ukraine,2020-05-15,48.379,31.166,44143362,3095,211614,units unclear,17330,12018,476,17330,12494,4836,432.167,422.667,18.333,441.0,-8.83333,-6.77778,-1.5,0.08333,-1.41667,-5.36111,,,,0.0381,0.02747,392.585,10.783,272.249,283.032,109.552,12.211,4793.79
United Arab Emirates,2020-05-15,24.0,54.0,10910461,43005,,,21831,14967,210,21831,15177,6654,754.833,595.833,3.5,599.333,155.5,18.139,15.472,0.05556,15.528,2.611,2.326,,,0.01384,0.00962,2000.924,19.248,1371.803,1391.05,609.873,,
United Kingdom,2020-05-15,24.548,-43.90225,67359087,42962,1663492,people tested,238004,157304,34078,238004,191382,46622,3328.0,3935.167,351.167,4286.333,-958.33333,-201.02778,-86.52778,-10.27778,-96.80556,-104.22222,,,,0.1781,0.1432,3533.361,505.915,2335.305,2841.22,692.141,6.989,24695.881
United States,2020-05-15,37.09,-95.7129,332049547,62887,,samples tested,1449026,1083250,87862,1449026,1171112,277914,23320.833,23820.0,1329.0,25149.0,-1828.16667,20.556,-159.44444,-43.94444,-203.38889,223.944,-51.23611,,,0.07502,0.06064,4363.885,264.605,3262.314,3526.919,836.965,,
Uruguay,2020-05-15,-32.5228,-55.7658,3464003,17278,31209,samples tested,732,673,19,732,692,40,3.333,3.167,0.1667,3.333,0.0,-0.36111,0.05556,0.0,0.05556,-0.41667,,,,0.02746,0.02596,211.316,5.485,194.284,199.769,11.547,42.635,9009.519
Uzbekistan,2020-05-15,41.378,64.585,34035959,1532,,,2686,2155,11,2686,2166,520,45.333,46.5,0.5,47.0,-1.66667,-1.63889,0.08333,0.02778,0.1111,-1.75,,,,0.00508,0.0041,78.917,0.3232,63.315,63.639,15.278,,
Venezuela,2020-05-15,6.424,-66.5897,29442841,4842,,,459,356,10,459,366,93,32.5,9.5,0.0,9.5,23.0,10.167,2.0,,,,0.4583,-0.99306,,0.02732,0.02179,15.59,0.3396,12.091,12.431,3.159,,
Vietnam,2020-05-15,16.0,108.0,97455744,2567,261004,units unclear,314,279,0,314,279,35,6.0,2.5,,,,-0.44444,0.1944,,,,,,,0.0,0.0,3.222,0.0,2.863,2.863,0.3591,831.223,2678.18
West Bank and Gaza,2020-05-15,31.952,35.233,4801744,3199,,,375,352,2,375,354,21,2.167,2.167,0.0,2.167,0.0,,-0.05556,,,,,,,0.00565,0.00533,78.097,0.4165,73.307,73.723,4.373,,
Western Sahara,2020-05-15,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-15,15.553,48.516,30102884,944,,,106,19,15,106,34,72,10.833,4.167,1.667,5.833,5.0,0.5278,0.4167,0.2778,0.6944,-0.16667,-0.27778,,,0.4412,0.1415,3.521,0.4983,0.6312,1.129,2.392,,
Zambia,2020-05-15,-15.4167,28.283,18364219,1540,,,654,233,7,654,240,414,53.333,34.5,0.0,34.5,18.833,-5.27778,2.5,,,,-2.44444,,,0.02917,0.0107,35.613,0.3812,12.688,13.069,22.544,,
Zimbabwe,2020-05-15,-20.0,30.0,14755201,2147,11401,samples tested,42,29,4,42,33,9,1.667,0.5,0.0,0.5,1.167,0.05556,0.08333,,,,-0.01389,,,0.1212,0.09524,2.846,0.2711,1.965,2.236,0.61,271.452,772.677
