country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Philippines,2020-03-13,13.0,122.0,110425890,3103,,,64,1484,5,64,1489,-1425,18.167,-138.66667,1.833,-136.83333,155.0,2.639,,0.2222,,,-0.3125,,,0.00336,0.07812,0.5796,0.04528,13.439,13.484,-12.90458,,
Poland,2020-03-13,51.919,19.145,37943338,15422,2889,samples tested,68,177,2,68,179,-111,25.833,-12.0,,,,6.222,,,,,0.9514,,,0.01117,0.02941,1.792,0.05271,4.665,4.718,-2.92541,42.485,76.14
Portugal,2020-03-13,39.4,-8.2245,10283147,23403,4045,samples tested,112,223,0,112,223,-111,48.333,-11.16667,,,,16.139,,,,,3.347,0.4306,,0.0,0.0,10.892,0.0,21.686,21.686,-10.79436,36.116,393.362
Qatar,2020-03-13,25.355,51.184,3303190,68794,,,320,318,0,320,318,2,69.167,-5.5,,,,-4.77778,,,,,,,,0.0,0.0,96.876,0.0,96.271,96.271,0.6055,,
Romania,2020-03-13,45.943,24.967,19160783,12306,2545,samples tested,89,531,0,89,531,-442,22.167,-44.33333,,,,3.0,,,,,0.1389,0.2448,,0.0,0.0,4.645,0.0,27.713,27.713,-23.06795,28.596,132.823
Russia,2020-03-13,60.0,90.0,144244558,11289,,samples tested,45,168,0,45,168,-123,11.667,-12.66667,,,,3.389,,,,,0.8264,0.03125,-0.03168,0.0,0.0,0.312,0.0,1.165,1.165,-0.85272,,
Rwanda,2020-03-13,-1.9403,29.874,12916359,773,,,0,3544,0,0,3544,-3544,,-342.5,,,,,,,,,,,,0.0,,0.0,0.0,274.381,274.381,-274.38073,,
Saint Kitts and Nevis,2020-03-13,17.358,-62.783,53464,19275,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,74.817,74.817,-74.8167,,
Saint Lucia,2020-03-13,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,2020-03-13,12.984,-61.2872,110483,7361,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
San Marino,2020-03-13,43.942,12.458,34572,40124,,,80,20,5,80,25,55,9.667,3.833,0.8333,4.667,5.0,-0.5,0.3611,0.05556,0.4167,-0.91667,-0.19444,,,0.2,0.0625,2314.011,144.626,578.503,723.129,1590.883,,
Sao Tome and Principe,2020-03-13,0.1864,6.613,220479,,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,22.678,22.678,-22.6779,,
Saudi Arabia,2020-03-13,24.0,45.0,35582072,23339,,,86,14,0,86,14,72,16.333,4.333,,,,2.972,1.25,,,,0.4653,0.1753,,0.0,0.0,2.417,0.0,0.3935,0.3935,2.023,,
Senegal,2020-03-13,14.497,-14.4524,16725284,1522,52,samples tested,10,811,0,10,811,-801,3.333,-77.5,,,,0.4167,,,,,,,,0.0,0.0,0.5979,0.0,48.489,48.489,-47.89156,5.2,3.109
Serbia,2020-03-13,44.016,21.006,6925690,7246,239,people tested,35,37,0,35,37,-2,8.333,-1.0,,,,0.9444,,,,,,,,0.0,0.0,5.054,0.0,5.342,5.342,-0.28878,6.829,34.509
Seychelles,2020-03-13,-4.6796,55.492,98675,16434,,,0,91,0,0,91,-91,,-8.66667,,,,,,,,,,,,0.0,,0.0,0.0,922.219,922.219,-922.21941,,
Sierra Leone,2020-03-13,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-13,1.283,103.833,5853430,64582,,,200,130,0,200,130,70,13.833,5.833,,,,2.306,0.7778,,,,0.7153,0.0434,,0.0,0.0,34.168,0.0,22.209,22.209,11.959,,
Slovakia,2020-03-13,48.669,19.699,5453260,19444,,,32,290,0,32,290,-258,9.333,-25.5,,,,1.667,,,,,,,,0.0,0.0,5.868,0.0,53.179,53.179,-47.31115,,
Slovenia,2020-03-13,46.151,14.996,2083556,26042,5060,samples tested,141,30,0,141,30,111,37.0,7.833,,,,0.3056,2.194,,,,-1.40278,,,0.0,0.0,67.673,0.0,14.398,14.398,53.274,35.887,2428.54
Somalia,2020-03-13,5.152,46.2,15910843,,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.6914,0.6914,-0.69135,,
South Africa,2020-03-13,-30.5595,22.938,59411676,6374,924,units unclear,24,21,0,24,21,3,9.167,0.1667,,,,2.861,,,,,0.7222,,,0.0,0.0,0.404,0.0,0.3535,0.3535,0.0505,38.5,15.552
South Korea,2020-03-13,36.0,128.0,52144578,31380,248647,people tested,7979,5221,66,7979,5287,2692,120.5,246.833,3.5,250.333,-129.83333,-9.77778,-12.83333,0.08333,-12.75,2.972,,,,0.01248,0.00827,153.017,1.266,100.125,101.391,51.626,31.163,4768.415
South Sudan,2020-03-13,6.877,31.307,11695174,,,,0,91,0,0,91,-91,,-8.83333,,,,,,,,,,,,0.0,,0.0,0.0,7.781,7.781,-7.78099,,
Spain,2020-03-13,40.0,-4.0,47545141,30324,,,5232,602,133,5232,735,4497,1374.5,265.5,51.167,316.667,1057.833,222.194,75.0,15.944,90.944,131.25,23.597,6.486,1.871,0.181,0.02542,110.043,2.797,12.662,15.459,94.584,,
Sri Lanka,2020-03-13,7.0,81.0,22017708,4102,,,6,1862,0,6,1862,-1856,4.5,-179.33333,,,,1.361,,,,,0.00694,,,0.0,0.0,0.2725,0.0,84.568,84.568,-84.29579,,
Sudan,2020-03-13,12.863,30.218,43832398,977,,,1,12,1,1,13,-12,,-1.5,,,,,,,,,,,,0.07692,1.0,0.02281,0.02281,0.2738,0.2966,-0.27377,,
Suriname,2020-03-13,3.919,-56.0278,589022,6234,,,0,46,0,0,46,-46,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,78.096,78.096,-78.09556,,
Sweden,2020-03-13,63.0,16.0,10331337,54651,,people tested,814,175,1,814,176,638,124.667,48.167,,,,-0.77778,6.583,,,,-2.20139,,,0.00568,0.00123,78.789,0.09679,16.939,17.036,61.754,,
Switzerland,2020-03-13,46.818,8.228,8675300,82829,22958,samples tested,1139,570,11,1139,581,558,284.833,41.667,1.833,43.5,241.333,57.361,,0.5556,,,7.215,2.474,0.06033,0.01893,0.00966,131.292,1.268,65.704,66.972,64.321,20.156,2646.364
Taiwan,2020-03-13,23.7,121.0,,,16530,samples tested,50,277,1,50,278,-228,3.333,-22.0,0.0,-22.0,25.333,1.472,,,,,0.3819,-0.01042,,0.0036,0.02,,,,,,330.6,
Tajikistan,2020-03-13,38.861,71.276,9494572,827,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.316,0.316,-0.31597,,
Tanzania,2020-03-13,-6.369,34.889,59664818,1061,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.5531,0.5531,-0.55309,,
Thailand,2020-03-13,15.0,101.0,70187992,7274,5713,people tested,75,49,1,75,50,25,15.667,2.333,0.0,2.333,13.333,4.778,1.0,,,,0.8819,0.2413,0.02908,0.02,0.01333,1.069,0.01425,0.6981,0.7124,0.3562,76.173,81.396
Togo,2020-03-13,8.62,0.8248,8313208,679,,,1,24,0,1,24,-23,0.0,-2.16667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,2.887,2.887,-2.76668,,
Trinidad and Tobago,2020-03-13,10.692,-61.2225,1404205,17130,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.849,2.849,-2.84859,,
Tunisia,2020-03-13,34.0,9.0,11792303,3448,211,units unclear,16,3,0,16,3,13,2.5,0.8333,,,,0.2222,0.1667,,,,0.1042,,,0.0,0.0,1.357,0.0,0.2544,0.2544,1.102,13.188,17.893
Turkey,2020-03-13,38.964,35.243,84767099,9370,,,5,9,0,5,9,-4,,-0.5,,,,,,,,,,,,0.0,0.0,0.05899,0.0,0.1062,0.1062,-0.04719,,
Uganda,2020-03-13,1.0,32.0,45624665,643,,,0,1310,0,0,1310,-1310,,-126.5,,,,,,,,,,,,0.0,,0.0,0.0,28.713,28.713,-28.71254,,
Ukraine,2020-03-13,48.379,31.166,44143362,3095,,,3,4,1,3,5,-2,1.0,-0.5,,,,0.3056,,,,,,,,0.2,0.3333,0.06796,0.02265,0.09061,0.1133,-0.04531,,
United Arab Emirates,2020-03-13,24.0,54.0,10910461,43005,,,85,251,0,85,251,-166,4.0,-16.16667,,,,0.4167,,,,,,,,0.0,0.0,7.791,0.0,23.005,23.005,-15.21476,,
United Kingdom,2020-03-13,24.548,-43.90225,67359087,42962,32771,people tested,802,466,10,802,476,326,194.5,11.333,9.833,21.167,173.333,36.639,,3.917,,,13.479,2.047,-0.53689,0.02101,0.01247,11.906,0.1485,6.918,7.067,4.84,40.862,486.512
United States,2020-03-13,37.09,-95.7129,332049547,62887,28469,units unclear,2157,2541,52,2157,2593,-436,608.167,-87.33333,12.0,-75.33333,683.5,282.667,,5.056,,,113.222,24.866,-4.57031,0.02005,0.02411,6.496,0.1566,7.652,7.809,-1.31306,13.198,85.737
Uruguay,2020-03-13,-32.5228,-55.7658,3464003,17278,,,4,14870,0,4,14870,-14866,,-1436.33333,,,,,,,,,,,,0.0,0.0,1.155,0.0,4292.721,4292.721,-4291.56672,,
Uzbekistan,2020-03-13,41.378,64.585,34035959,1532,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.1763,0.1763,-0.17628,,
Venezuela,2020-03-13,6.424,-66.5897,29442841,4842,,,0,34,0,0,34,-34,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.155,1.155,-1.15478,,
Vietnam,2020-03-13,16.0,108.0,97455744,2567,4789,units unclear,47,40,0,47,40,7,5.0,0.1667,,,,0.25,,,,,0.04167,,,0.0,0.0,0.4823,0.0,0.4104,0.4104,0.07183,101.894,49.14
West Bank and Gaza,2020-03-13,31.952,35.233,4801744,3199,,,31,13,0,31,13,18,2.0,1.833,,,,-0.05556,0.08333,,,,,,,0.0,0.0,6.456,0.0,2.707,2.707,3.749,,
Western Sahara,2020-03-13,24.216,-12.8858,,,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-13,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-13,-15.4167,28.283,18364219,1540,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.2178,0.2178,-0.21781,,
Zimbabwe,2020-03-13,-20.0,30.0,14755201,2147,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.61,0.61,-0.60995,,
