country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Saint Vincent and the Grenadines,2020-06-14,12.984,-61.2872,110483,7361,,,27,25,0,27,25,2,,,,,,,,,,,,,,0.0,0.0,244.381,0.0,226.279,226.279,18.102,,
San Marino,2020-06-14,43.942,12.458,34572,40124,,,694,633,42,694,675,19,,,,,,,,,,,,,,0.06222,0.06052,20074.048,1214.856,18309.615,19524.471,549.578,,
Sao Tome and Principe,2020-06-14,0.1864,6.613,220479,,,,661,480,12,661,492,169,,,,,,,,,,,,,,0.02439,0.01815,2998.018,54.427,2177.078,2231.505,766.513,,
Saudi Arabia,2020-06-14,24.0,45.0,35582072,23339,1106398,units unclear,127541,94206,972,127541,95178,32363,,,,,,,,,,,,,,0.01021,0.00762,3584.417,27.317,2647.569,2674.886,909.531,8.675,31094.254
Senegal,2020-06-14,14.497,-14.4524,16725284,1522,61509,samples tested,5090,3929,60,5090,3989,1101,,,,,,,,,,,,,,0.01504,0.01179,304.33,3.587,234.914,238.501,65.828,12.084,3677.606
Serbia,2020-06-14,44.016,21.006,6925690,7246,301126,people tested,12310,11314,254,12310,11568,742,,,,,,,,,,,,,,0.02196,0.02063,1777.44,36.675,1633.628,1670.303,107.137,24.462,43479.567
Seychelles,2020-06-14,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,,,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-06-14,8.461,-11.77989,8098006,534,,,1169,851,51,1169,902,267,,,,,,,,,,,,,,0.05654,0.04363,144.357,6.298,105.088,111.385,32.971,,
Singapore,2020-06-14,1.283,103.833,5853430,64582,488695,samples tested,40604,35760,26,40604,35786,4818,,,,,,,,,,,,,,0.00073,0.00064,6936.787,4.442,6109.239,6113.68,823.107,12.036,83488.655
Slovakia,2020-06-14,48.669,19.699,5453260,19444,196723,samples tested,1548,1490,28,1548,1518,30,,,,,,,,,,,,,,0.01845,0.01809,283.867,5.135,273.231,278.366,5.501,127.082,36074.385
Slovenia,2020-06-14,46.151,14.996,2083556,26042,87598,samples tested,1495,1368,109,1495,1477,18,,,,,,,,,,,,,,0.0738,0.07291,717.523,52.314,656.57,708.884,8.639,58.594,42042.546
Somalia,2020-06-14,5.152,46.2,15910843,,,,2618,2044,88,2618,2132,486,,,,,,,,,,,,,,0.04128,0.03361,164.542,5.531,128.466,133.997,30.545,,
South Africa,2020-06-14,-30.5595,22.938,59411676,6374,1121958,units unclear,70038,41610,1480,70038,43090,26948,,,,,,,,,,,,,,0.03435,0.02113,1178.859,24.911,700.367,725.278,453.581,16.019,18884.47
South Korea,2020-06-14,36.0,128.0,52144578,31380,1100328,people tested,12121,11400,277,12121,11677,444,,,,,,,,,,,,,,0.02372,0.02285,232.45,5.312,218.623,223.935,8.515,90.779,21101.484
South Sudan,2020-06-14,6.877,31.307,11695174,,,,1693,1160,27,1693,1187,506,,,,,,,,,,,,,,0.02275,0.01595,144.761,2.309,99.186,101.495,43.266,,
Spain,2020-06-14,40.0,-4.0,47545141,30324,3061738,samples tested,243928,211855,27136,243928,238991,4937,,,,,,,,,,,,,,0.1135,0.1112,5130.451,570.742,4455.871,5026.612,103.838,12.552,64396.444
Sri Lanka,2020-06-14,7.0,81.0,22017708,4102,,,1889,1640,11,1889,1651,238,,,,,,,,,,,,,,0.00666,0.00582,85.795,0.4996,74.486,74.985,10.809,,
Sudan,2020-06-14,12.863,30.218,43832398,977,,,7220,4995,459,7220,5454,1766,,,,,,,,,,,,,,0.08416,0.06357,164.718,10.472,113.957,124.429,40.29,,
Suriname,2020-06-14,3.919,-56.0278,589022,6234,,,208,96,3,208,99,109,,,,,,,,,,,,,,0.0303,0.01442,353.128,5.093,162.982,168.075,185.053,,
Sweden,2020-06-14,63.0,16.0,10331337,54651,325000,people tested,51614,36910,4874,51614,41784,9830,,,,,,,,,,,,,,0.1166,0.09443,4995.868,471.769,3572.626,4044.394,951.474,6.297,31457.69
Switzerland,2020-06-14,46.818,8.228,8675300,82829,459708,samples tested,31117,28900,1938,31117,30838,279,,,,,,,,,,,,,,0.06284,0.06228,3586.85,223.393,3331.297,3554.69,32.16,14.774,52990.444
Taiwan,2020-06-14,23.7,121.0,,,73751,samples tested,443,435,7,443,442,1,,,,,,,,,,,,,,0.01584,0.0158,,,,,,166.481,
Tajikistan,2020-06-14,38.861,71.276,9494572,827,,,5035,3962,50,5035,4012,1023,,,,,,,,,,,,,,0.01246,0.00993,530.303,5.266,417.291,422.557,107.746,,
Tanzania,2020-06-14,-6.369,34.889,59664818,1061,,,509,484,21,509,505,4,,,,,,,,,,,,,,0.04158,0.04126,8.531,0.352,8.112,8.464,0.06704,,
Thailand,2020-06-14,15.0,101.0,70187992,7274,267564,people tested,3135,3031,58,3135,3089,46,,,,,,,,,,,,,,0.01878,0.0185,44.666,0.8264,43.184,44.01,0.6554,85.347,3812.105
Togo,2020-06-14,8.62,0.8248,8313208,679,,,530,441,13,530,454,76,,,,,,,,,,,,,,0.02863,0.02453,63.754,1.564,53.048,54.612,9.142,,
Trinidad and Tobago,2020-06-14,10.692,-61.2225,1404205,17130,,,123,109,8,123,117,6,,,,,,,,,,,,,,0.06838,0.06504,87.594,5.697,77.624,83.321,4.273,,
Tunisia,2020-06-14,34.0,9.0,11792303,3448,59887,units unclear,1096,1026,49,1096,1075,21,,,,,,,,,,,,,,0.04558,0.04471,92.942,4.155,87.006,91.161,1.781,54.641,5078.482
Turkey,2020-06-14,38.964,35.243,84767099,9370,2632171,samples tested,178239,160885,4807,178239,165692,12547,,,,,,,,,,,,,,0.02901,0.02697,2102.691,56.708,1897.965,1954.673,148.017,14.768,31051.8
Uganda,2020-06-14,1.0,32.0,45624665,643,125491,samples tested,696,515,0,696,515,181,,,,,,,,,,,,,,0.0,0.0,15.255,0.0,11.288,11.288,3.967,180.303,2750.508
Ukraine,2020-06-14,48.379,31.166,44143362,3095,489334,units unclear,31851,24893,899,31851,25792,6059,,,,,,,,,,,,,,0.03486,0.02823,721.535,20.365,563.913,584.278,137.257,15.363,11085.109
United Arab Emirates,2020-06-14,24.0,54.0,10910461,43005,,,42294,35629,289,42294,35918,6376,,,,,,,,,,,,,,0.00805,0.00683,3876.463,26.488,3265.582,3292.07,584.393,,
United Kingdom,2020-06-14,24.548,-43.90225,67359087,42962,3915362,samples tested,297342,235793,41783,297342,277576,19766,,,,,,,,,,,,,,0.1505,0.1405,4414.282,620.302,3500.537,4120.84,293.442,13.168,58126.708
United States,2020-06-14,37.09,-95.7129,332049547,62887,23535104,units unclear,2094058,1739453,115732,2094058,1855185,238873,,,,,,,,,,,,,,0.06238,0.05527,6306.462,348.538,5238.534,5587.073,719.39,11.239,70878.29
Uruguay,2020-06-14,-32.5228,-55.7658,3464003,17278,52862,samples tested,848,797,23,848,820,28,,,,,,,,,,,,,,0.02805,0.02712,244.803,6.64,230.081,236.72,8.083,62.337,15260.379
Uzbekistan,2020-06-14,41.378,64.585,34035959,1532,,,5080,4014,19,5080,4033,1047,,,,,,,,,,,,,,0.00471,0.00374,149.254,0.5582,117.934,118.492,30.762,,
Venezuela,2020-06-14,6.424,-66.5897,29442841,4842,,,2978,2041,25,2978,2066,912,,,,,,,,,,,,,,0.0121,0.00839,101.145,0.8491,69.321,70.17,30.975,,
Vietnam,2020-06-14,16.0,108.0,97455744,2567,261004,units unclear,334,327,0,334,327,7,,,,,,,,,,,,,,0.0,0.0,3.427,0.0,3.355,3.355,0.07183,781.449,2678.18
West Bank and Gaza,2020-06-14,31.952,35.233,4801744,3199,,,492,454,3,492,457,35,,,,,,,,,,,,,,0.00656,0.0061,102.463,0.6248,94.549,95.174,7.289,,
Western Sahara,2020-06-14,24.216,-12.8858,,,,,9,8,1,9,9,0,,,,,,,,,,,,,,0.1111,0.1111,,,,,,,
Yemen,2020-06-14,15.553,48.516,30102884,944,,,728,276,164,728,440,288,,,,,,,,,,,,,,0.3727,0.2253,24.184,5.448,9.169,14.617,9.567,,
Zambia,2020-06-14,-15.4167,28.283,18364219,1540,,,1358,1070,11,1358,1081,277,,,,,,,,,,,,,,0.01018,0.0081,73.948,0.599,58.265,58.864,15.084,,
Zimbabwe,2020-06-14,-20.0,30.0,14755201,2147,24010,samples tested,383,233,4,383,237,146,,,,,,,,,,,,,,0.01688,0.01044,25.957,0.2711,15.791,16.062,9.895,62.689,1627.223
