country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Niger,2020-06-13,17.608,8.082,24213446,414,,,980,884,66,980,950,30,7.0,2.5,0.1667,2.667,4.333,,,,,,,,,0.06947,0.06735,40.473,2.726,36.509,39.234,1.239,,
Nigeria,2020-06-13,9.082,8.675,206401478,2028,90464,samples tested,15682,10766,407,15682,11173,4509,545.833,382.833,12.167,395.0,150.833,,,,,,,,,0.03643,0.02595,75.978,1.972,52.16,54.132,21.846,5.769,438.291
North Macedonia,2020-06-13,41.609,21.745,2088377,6084,,,3895,2544,179,3895,2723,1172,155.833,94.0,6.167,100.167,55.667,,,,,,,,,0.06574,0.04596,1865.085,85.712,1218.171,1303.883,561.201,,
Norway,2020-06-13,60.472,8.469,5411934,81734,277253,people tested,8628,8215,242,8628,8457,171,11.0,15.167,0.5,15.667,-4.66667,,,,,,,,,0.02862,0.02805,1594.254,44.716,1517.942,1562.658,31.597,32.134,51229.93
Oman,2020-06-13,21.0,57.0,5252599,16415,,,22077,13947,99,22077,14046,8031,1063.667,714.833,5.0,719.833,343.833,,,,,,,,,0.00705,0.00448,4203.062,18.848,2655.257,2674.105,1528.957,,
Pakistan,2020-06-13,30.375,69.345,221843678,1482,839019,samples tested,132405,87056,2551,132405,89607,42798,5870.667,3984.667,103.167,4087.833,1782.833,,,,,,,,,0.02847,0.01927,596.839,11.499,392.42,403.92,192.92,6.337,3782.028
Panama,2020-06-13,8.538,-80.7821,4328485,15575,87086,samples tested,20059,14421,429,20059,14850,5209,678.833,455.0,7.333,462.333,216.5,,,,,,,,,0.02889,0.02139,4634.185,99.111,3331.651,3430.762,1203.423,4.341,20119.28
Papua New Guinea,2020-06-13,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-06-13,-23.4425,-58.4438,7165956,5822,46608,samples tested,1261,1030,11,1261,1041,220,16.833,20.167,0.3333,20.5,-3.66667,,,,,,,,,0.01057,0.00872,175.971,1.535,143.735,145.27,30.701,36.961,6504.087
Peru,2020-06-13,-9.19,-75.0152,32670922,6941,183143,people tested,220749,165115,6308,220749,171423,49326,4722.167,4454.5,192.167,4646.667,75.5,,,,,,,,,0.0368,0.02858,6756.742,193.077,5053.882,5246.959,1509.783,0.8296,5605.688
Philippines,2020-06-13,13.0,122.0,110425890,3103,457029,people tested,25392,18546,1074,25392,19620,5772,508.167,505.667,12.667,518.333,-10.16667,,,,,,,,,0.05474,0.0423,229.946,9.726,167.95,177.676,52.27,17.999,4138.785
Poland,2020-06-13,51.919,19.145,37943338,15422,967177,samples tested,29017,23453,1237,29017,24690,4327,392.167,380.5,11.0,391.5,0.6667,,,,,,,,,0.0501,0.04263,764.746,32.601,618.106,650.707,114.038,33.331,25490.035
Portugal,2020-06-13,39.4,-8.2245,10283147,23403,966328,samples tested,36463,31715,1512,36463,33227,3236,289.333,290.0,4.167,294.167,-4.83333,,,,,,,,,0.04551,0.04147,3545.899,147.037,3084.173,3231.209,314.69,26.502,93972.011
Qatar,2020-06-13,25.355,51.184,3303190,68794,286830,people tested,78416,60320,70,78416,60390,18026,1413.667,1614.333,2.333,1616.667,-203.0,,,,,,,,,0.00116,0.00089,23739.476,21.192,18261.135,18282.327,5457.149,3.658,86834.242
Romania,2020-06-13,45.943,24.967,19160783,12306,552670,samples tested,21679,18131,1394,21679,19525,2154,245.0,180.0,12.833,192.833,52.167,,,,,,,,,0.0714,0.0643,1131.426,72.753,946.256,1019.008,112.417,25.493,28843.811
Russia,2020-06-13,60.0,90.0,144244558,11289,14574117,samples tested,519458,415813,6819,519458,422632,96826,8617.0,8640.333,154.0,8794.333,-177.33333,,,,,,,,,0.01613,0.01313,3601.231,47.274,2882.695,2929.968,671.263,28.056,101037.552
Rwanda,2020-06-13,-1.9403,29.874,12916359,773,87656,units unclear,541,407,2,541,409,132,26.667,11.833,0.0,11.833,14.833,,,,,,,,,0.00489,0.0037,41.885,0.1548,31.51,31.665,10.22,162.026,6786.433
Saint Kitts and Nevis,2020-06-13,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-06-13,13.909,-60.9789,184923,10566,,,19,19,0,19,19,0,0.0,0.1667,,,,,,,,,,,,0.0,0.0,102.745,0.0,102.745,102.745,0.0,,
Saint Vincent and the Grenadines,2020-06-13,12.984,-61.2872,110483,7361,,,27,24,0,27,24,3,0.3333,0.1667,,,,,,,,,,,,0.0,0.0,244.381,0.0,217.228,217.228,27.153,,
San Marino,2020-06-13,43.942,12.458,34572,40124,,,694,631,42,694,673,21,0.5,1.833,0.0,1.833,-1.33333,,,,,,,,,0.06241,0.06052,20074.048,1214.856,18251.764,19466.62,607.428,,
Sao Tome and Principe,2020-06-13,0.1864,6.613,220479,,,,659,463,12,659,475,184,10.0,16.167,0.0,16.167,-6.16667,,,,,,,,,0.02526,0.01821,2988.947,54.427,2099.973,2154.4,834.547,,
Saudi Arabia,2020-06-13,24.0,45.0,35582072,23339,1087021,units unclear,123308,91433,932,123308,92365,30943,4004.5,2756.333,38.833,2795.167,1209.333,,,,,,,,,0.01009,0.00756,3465.453,26.193,2569.637,2595.83,869.623,8.815,30549.682
Senegal,2020-06-13,14.497,-14.4524,16725284,1522,60286,samples tested,4996,3828,60,4996,3888,1108,101.167,94.833,3.0,97.833,3.333,,,,,,,,,0.01543,0.01201,298.709,3.587,228.875,232.462,66.247,12.067,3604.483
Serbia,2020-06-13,44.016,21.006,6925690,7246,301126,people tested,12251,11247,253,12251,11500,751,65.833,66.333,0.8333,67.167,-1.33333,,,,,,,,,0.022,0.02065,1768.921,36.531,1623.954,1660.484,108.437,24.58,43479.567
Seychelles,2020-06-13,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-06-13,8.461,-11.77989,8098006,534,,,1132,829,51,1132,880,252,27.167,22.667,0.1667,22.833,4.333,,,,,,,,,0.05795,0.04505,139.787,6.298,102.371,108.669,31.119,,
Singapore,2020-06-13,1.283,103.833,5853430,64582,488695,samples tested,40197,35318,26,40197,35344,4853,334.0,441.333,0.1667,441.5,-107.5,,,,,,,,,0.00074,0.00065,6867.256,4.442,6033.727,6038.169,829.087,12.157,83488.655
Slovakia,2020-06-13,48.669,19.699,5453260,19444,196244,samples tested,1545,1488,28,1545,1516,29,3.167,2.667,0.0,2.667,0.5,,,,,,,,,0.01847,0.01812,283.317,5.135,272.864,277.999,5.318,127.019,35986.547
Slovenia,2020-06-13,46.151,14.996,2083556,26042,87386,samples tested,1492,1367,109,1492,1476,16,1.833,1.5,0.0,1.5,0.3333,,,,,,,,,0.07385,0.07306,716.083,52.314,656.09,708.404,7.679,58.57,41940.797
Somalia,2020-06-13,5.152,46.2,15910843,,,,2579,2000,87,2579,2087,492,34.333,43.833,0.5,44.333,-10.0,,,,,,,,,0.04169,0.03373,162.091,5.468,125.7,131.168,30.922,,
South Africa,2020-06-13,-30.5595,22.938,59411676,6374,1087887,units unclear,65736,39402,1423,65736,40825,24911,3485.5,2134.833,69.167,2204.0,1281.5,,,,,,,,,0.03486,0.02165,1106.449,23.952,663.203,687.154,419.295,16.549,18310.997
South Korea,2020-06-13,36.0,128.0,52144578,31380,1094704,people tested,12085,11359,277,12085,11636,449,41.833,40.0,0.5,40.5,1.333,,,,,,,,,0.02381,0.02292,231.759,5.312,217.837,223.149,8.611,90.584,20993.63
South Sudan,2020-06-13,6.877,31.307,11695174,,,,1693,1109,27,1693,1136,557,28.667,49.667,1.833,51.5,-22.83333,,,,,,,,,0.02377,0.01595,144.761,2.309,94.825,97.134,47.626,,
Spain,2020-06-13,40.0,-4.0,47545141,30324,3061738,samples tested,243605,211394,27136,243605,238530,5075,341.333,456.0,0.0,456.0,-114.66667,,,,,,,,,0.1138,0.1114,5123.657,570.742,4446.175,5016.916,106.741,12.568,64396.444
Sri Lanka,2020-06-13,7.0,81.0,22017708,4102,,,1884,1617,11,1884,1628,256,7.667,24.667,0.0,24.667,-17.0,,,,,,,,,0.00676,0.00584,85.567,0.4996,73.441,73.94,11.627,,
Sudan,2020-06-13,12.863,30.218,43832398,977,,,7007,4852,447,7007,5299,1708,193.0,147.0,12.667,159.667,33.333,,,,,,,,,0.08436,0.06379,159.859,10.198,110.694,120.892,38.967,,
Suriname,2020-06-13,3.919,-56.0278,589022,6234,,,196,86,3,196,89,107,15.333,8.667,0.6667,9.333,6.0,,,,,,,,,0.03371,0.01531,332.755,5.093,146.005,151.098,181.657,,
Sweden,2020-06-13,63.0,16.0,10331337,54651,325000,people tested,50931,35995,4874,50931,40869,10062,1084.833,837.333,24.0,861.333,223.5,,,,,,,,,0.1193,0.0957,4929.759,471.769,3484.06,3955.829,973.93,6.381,31457.69
Switzerland,2020-06-13,46.818,8.228,8675300,82829,459708,samples tested,31094,28875,1938,31094,30813,281,23.833,22.167,3.0,25.167,-1.33333,,,,,,,,,0.0629,0.06233,3584.199,223.393,3328.415,3551.808,32.391,14.784,52990.444
Taiwan,2020-06-13,23.7,121.0,,,73751,samples tested,443,435,7,443,442,1,0.3333,0.1667,0.0,0.1667,0.1667,,,,,,,,,0.01584,0.0158,,,,,,166.481,
Tajikistan,2020-06-13,38.861,71.276,9494572,827,,,4971,3866,50,4971,3916,1055,66.167,97.0,0.3333,97.333,-31.16667,,,,,,,,,0.01277,0.01006,523.562,5.266,407.18,412.446,111.116,,
Tanzania,2020-06-13,-6.369,34.889,59664818,1061,,,509,483,21,509,504,5,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.04167,0.04126,8.531,0.352,8.095,8.447,0.0838,,
Thailand,2020-06-13,15.0,101.0,70187992,7274,264371,people tested,3134,3027,58,3134,3085,49,1.667,4.333,0.0,4.333,-2.66667,,,,,,,,,0.0188,0.01851,44.652,0.8264,43.127,43.953,0.6981,84.356,3766.613
Togo,2020-06-13,8.62,0.8248,8313208,679,,,530,433,13,530,446,84,2.5,7.667,0.0,7.667,-5.16667,,,,,,,,,0.02915,0.02453,63.754,1.564,52.086,53.65,10.104,,
Trinidad and Tobago,2020-06-13,10.692,-61.2225,1404205,17130,,,117,109,8,117,117,0,1.0,0.1667,0.0,0.1667,0.8333,,,,,,,,,0.06838,0.06838,83.321,5.697,77.624,83.321,0.0,,
Tunisia,2020-06-13,34.0,9.0,11792303,3448,59887,units unclear,1094,1024,49,1094,1073,21,6.333,2.0,0.0,2.0,4.333,,,,,,,,,0.04567,0.04479,92.772,4.155,86.836,90.992,1.781,54.741,5078.482
Turkey,2020-06-13,38.964,35.243,84767099,9370,2541903,samples tested,176677,159801,4792,176677,164593,12084,1377.0,1082.0,16.0,1098.0,279.0,,,,,,,,,0.02911,0.02712,2084.264,56.531,1885.177,1941.709,142.555,14.387,29986.906
Uganda,2020-06-13,1.0,32.0,45624665,643,125491,samples tested,694,498,0,694,498,196,9.833,18.333,,,,,,,,,,,,0.0,0.0,15.211,0.0,10.915,10.915,4.296,180.823,2750.508
Ukraine,2020-06-13,48.379,31.166,44143362,3095,479111,units unclear,31177,24363,890,31177,25253,5924,699.0,510.333,13.5,523.833,175.167,,,,,,,,,0.03524,0.02855,706.267,20.162,551.906,572.068,134.199,15.367,10853.523
United Arab Emirates,2020-06-13,24.0,54.0,10910461,43005,,,41990,35023,288,41990,35311,6679,412.5,604.667,1.5,606.167,-193.66667,,,,,,,,,0.00816,0.00686,3848.6,26.397,3210.039,3236.435,612.165,,
United Kingdom,2020-06-13,24.548,-43.90225,67359087,42962,3867931,samples tested,295828,234003,41747,295828,275750,20078,1335.333,1704.333,140.167,1844.5,-509.16667,,,,,,,,,0.1514,0.1411,4391.805,619.768,3473.963,4093.731,298.074,13.075,57422.557
United States,2020-06-13,37.09,-95.7129,332049547,62887,23050022,units unclear,2074526,1717815,115436,2074526,1833251,241275,22838.167,20827.5,671.333,21498.833,1339.333,,,,,,,,,0.06297,0.05564,6247.64,347.647,5173.37,5521.016,726.623,11.111,69417.417
Uruguay,2020-06-13,-32.5228,-55.7658,3464003,17278,52078,samples tested,847,795,23,847,818,29,0.3333,2.667,0.1667,2.833,-2.5,,,,,,,,,0.02812,0.02715,244.515,6.64,229.503,236.143,8.372,61.485,15034.052
Uzbekistan,2020-06-13,41.378,64.585,34035959,1532,,,4966,3920,19,4966,3939,1027,145.0,93.5,0.0,93.5,51.5,,,,,,,,,0.00482,0.00383,145.905,0.5582,115.172,115.731,30.174,,
Venezuela,2020-06-13,6.424,-66.5897,29442841,4842,,,2904,1958,24,2904,1982,922,68.667,86.833,0.6667,87.5,-18.83333,,,,,,,,,0.01211,0.00826,98.632,0.8151,66.502,67.317,31.315,,
Vietnam,2020-06-13,16.0,108.0,97455744,2567,261004,units unclear,334,326,0,334,326,8,0.3333,0.6667,,,,,,,,,,,,0.0,0.0,3.427,0.0,3.345,3.345,0.08209,781.449,2678.18
West Bank and Gaza,2020-06-13,31.952,35.233,4801744,3199,,,489,451,3,489,454,35,4.833,3.667,0.0,3.667,1.167,,,,,,,,,0.00661,0.00613,101.838,0.6248,93.924,94.549,7.289,,
Western Sahara,2020-06-13,24.216,-12.8858,,,,,9,8,1,9,9,0,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1111,0.1111,,,,,,,
Yemen,2020-06-13,15.553,48.516,30102884,944,,,705,253,160,705,413,292,54.167,10.333,14.167,24.5,29.667,,,,,,,,,0.3874,0.227,23.42,5.315,8.405,13.72,9.7,,
Zambia,2020-06-13,-15.4167,28.283,18364219,1540,,,1357,1043,10,1357,1053,304,34.167,23.333,0.1667,23.5,10.667,,,,,,,,,0.0095,0.00737,73.894,0.5445,56.795,57.34,16.554,,
Zimbabwe,2020-06-13,-20.0,30.0,14755201,2147,24010,samples tested,356,221,4,356,225,131,11.833,12.333,0.0,12.333,-0.5,,,,,,,,,0.01778,0.01124,24.127,0.2711,14.978,15.249,8.878,67.444,1627.223
