country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Panama,2020-03-16,8.538,-80.7821,4328485,15575,1004,samples tested,55,635,1,55,636,-581,13.667,-56.5,0.0,-56.5,70.167,5.667,,,,,,,,0.00157,0.01818,12.707,0.231,146.703,146.934,-134.2271,18.255,231.952
Papua New Guinea,2020-03-16,-6.315,143.956,8983928,2730,,,0,98,0,0,98,-98,,-9.5,,,,,,,,,,,,0.0,,0.0,0.0,10.908,10.908,-10.90837,,
Paraguay,2020-03-16,-23.4425,-58.4438,7165956,5822,114,samples tested,8,2,0,8,2,6,0.8333,0.5,,,,0.1944,,,,,0.05556,,,0.0,0.0,1.116,0.0,0.2791,0.2791,0.8373,14.25,15.909
Peru,2020-03-16,-9.19,-75.0152,32670922,6941,2315,people tested,86,19,0,86,19,67,34.333,5.0,,,,5.611,1.889,,,,-0.15972,-0.23958,,0.0,0.0,2.632,0.0,0.5816,0.5816,2.051,26.919,70.858
Philippines,2020-03-16,13.0,122.0,110425890,3103,,,142,1133,12,142,1145,-1003,25.5,-99.33333,2.0,-97.33333,122.833,3.583,,0.05556,,,1.264,0.3524,,0.01048,0.08451,1.286,0.1087,10.26,10.369,-9.08301,,
Poland,2020-03-16,51.919,19.145,37943338,15422,,samples tested,177,155,4,177,159,18,47.833,-1.16667,0.5,-0.66667,48.5,8.389,,,,,1.514,0.04861,-0.1046,0.02516,0.0226,4.665,0.1054,4.085,4.19,0.4744,,
Portugal,2020-03-16,39.4,-8.2245,10283147,23403,7926,samples tested,331,212,0,331,212,119,112.167,6.0,,,,27.194,,,,,5.646,0.1007,-0.17014,0.0,0.0,32.189,0.0,20.616,20.616,11.572,23.946,770.776
Qatar,2020-03-16,25.355,51.184,3303190,68794,,people tested,439,327,0,439,327,112,23.333,6.333,,,,-10.0,,,,,,,,0.0,0.0,132.902,0.0,98.995,98.995,33.907,,
Romania,2020-03-16,45.943,24.967,19160783,12306,3708,samples tested,158,427,0,158,427,-269,31.333,-26.5,,,,3.944,,,,,1.708,,,0.0,0.0,8.246,0.0,22.285,22.285,-14.03909,23.468,193.52
Russia,2020-03-16,60.0,90.0,144244558,11289,109939,samples tested,90,140,0,90,140,-50,25.667,-5.66667,,,,5.75,,,,,0.5347,0.1441,,0.0,0.0,0.6239,0.0,0.9706,0.9706,-0.34663,1221.544,762.171
Rwanda,2020-03-16,-1.9403,29.874,12916359,773,,,5,2663,0,5,2663,-2658,,-256.83333,,,,,,,,,,,,0.0,0.0,0.3871,0.0,206.173,206.173,-205.78555,,
Saint Kitts and Nevis,2020-03-16,17.358,-62.783,53464,19275,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,56.113,56.113,-56.11252,,
Saint Lucia,2020-03-16,13.909,-60.9789,184923,10566,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,10.815,0.0,0.0,0.0,10.815,,
Saint Vincent and the Grenadines,2020-03-16,12.984,-61.2872,110483,7361,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,9.051,0.0,0.0,0.0,9.051,,
San Marino,2020-03-16,43.942,12.458,34572,40124,,,109,34,7,109,41,68,6.5,4.5,1.0,5.5,1.0,0.2222,0.02778,0.2222,0.25,-0.02778,-0.01389,-0.02431,,0.1707,0.06422,3152.84,202.476,983.455,1185.931,1966.91,,
Sao Tome and Principe,2020-03-16,0.1864,6.613,220479,,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,18.142,18.142,-18.14232,,
Saudi Arabia,2020-03-16,24.0,45.0,35582072,23339,,,118,35,0,118,35,83,31.333,8.5,,,,8.194,2.0,,,,2.229,-0.13368,-0.32248,0.0,0.0,3.316,0.0,0.9836,0.9836,2.333,,
Senegal,2020-03-16,14.497,-14.4524,16725284,1522,66,samples tested,24,613,0,24,613,-589,3.5,-57.33333,,,,0.6389,,,,,0.04167,,,0.0,0.0,1.435,0.0,36.651,36.651,-35.21614,2.75,3.946
Serbia,2020-03-16,44.016,21.006,6925690,7246,316,people tested,55,38,0,55,38,17,11.333,1.5,,,,3.25,,,,,0.7778,-0.04861,,0.0,0.0,7.941,0.0,5.487,5.487,2.455,5.745,45.627
Seychelles,2020-03-16,-4.6796,55.492,98675,16434,,,3,69,0,3,69,-66,,-6.33333,,,,,,,,,,,,0.0,0.0,30.403,0.0,699.265,699.265,-668.86243,,
Sierra Leone,2020-03-16,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-16,1.283,103.833,5853430,64582,,,243,151,0,243,151,92,24.167,8.667,,,,3.583,1.278,,,,-0.00694,-0.07986,,0.0,0.0,41.514,0.0,25.797,25.797,15.717,,
Slovakia,2020-03-16,48.669,19.699,5453260,19444,1913,samples tested,63,229,0,63,229,-166,15.167,-16.5,,,,1.833,,,,,-0.29167,,,0.0,0.0,11.553,0.0,41.993,41.993,-30.44051,30.365,350.799
Slovenia,2020-03-16,46.151,14.996,2083556,26042,7437,samples tested,253,67,1,253,68,185,24.167,14.5,,,,-1.69444,1.583,,,,,,,0.01471,0.00395,121.427,0.4799,32.157,32.637,88.791,29.395,3569.379
Somalia,2020-03-16,5.152,46.2,15910843,,,,1,9,0,1,9,-8,,-0.66667,,,,,,,,,,,,0.0,0.0,0.06285,0.0,0.5657,0.5657,-0.5028,,
South Africa,2020-03-16,-30.5595,22.938,59411676,6374,2405,units unclear,62,25,0,62,25,37,21.0,3.0,,,,4.361,1.472,,,,1.458,0.5729,,0.0,0.0,1.044,0.0,0.4208,0.4208,0.6228,38.79,40.48
South Korea,2020-03-16,36.0,128.0,52144578,31380,274504,people tested,8236,5907,75,8236,5982,2254,97.667,208.833,4.167,213.0,-115.33333,0.05556,-11.33333,0.4167,-10.91667,10.972,,,,0.01254,0.00911,157.945,1.438,113.281,114.72,43.226,33.33,5264.287
South Sudan,2020-03-16,6.877,31.307,11695174,,,,0,69,0,0,69,-69,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,5.9,5.9,-5.89987,,
Spain,2020-03-16,40.0,-4.0,47545141,30324,,,9942,1840,342,9942,2182,7760,2121.833,531.667,116.167,647.833,1474.0,293.861,100.306,31.194,131.5,162.361,41.951,20.755,0.3229,0.1567,0.0344,209.107,7.193,38.7,45.893,163.213,,
Sri Lanka,2020-03-16,7.0,81.0,22017708,4102,,,28,1402,0,28,1402,-1374,9.0,-133.0,,,,0.75,,,,,-0.36111,,,0.0,0.0,1.272,0.0,63.676,63.676,-62.40432,,
Sudan,2020-03-16,12.863,30.218,43832398,977,,,1,9,1,1,10,-9,0.1667,-0.83333,0.0,-0.83333,1.0,,,,,,,,,0.1,1.0,0.02281,0.02281,0.2053,0.2281,-0.20533,,
Suriname,2020-03-16,3.919,-56.0278,589022,6234,,,1,35,0,1,35,-34,,-3.33333,,,,,,,,,,,,0.0,0.0,1.698,0.0,59.421,59.421,-57.7228,,
Sweden,2020-03-16,63.0,16.0,10331337,54651,,people tested,1103,360,6,1103,366,737,104.167,64.333,1.667,66.0,38.167,2.306,4.556,,,,,,,0.01639,0.00544,106.763,0.5808,34.845,35.426,71.336,,
Switzerland,2020-03-16,46.818,8.228,8675300,82829,36003,samples tested,2200,821,14,2200,835,1365,489.333,113.333,5.0,118.333,371.0,99.028,31.722,2.028,33.75,65.278,10.833,-4.53125,,0.01677,0.00636,253.594,1.614,94.636,96.25,157.343,16.365,4150.058
Taiwan,2020-03-16,23.7,121.0,,,17935,samples tested,67,222,1,67,223,-156,9.667,-15.0,0.0,-15.0,24.667,2.278,,,,,-0.06944,-0.14236,,0.00448,0.01493,,,,,,267.687,
Tajikistan,2020-03-16,38.861,71.276,9494572,827,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.316,0.316,-0.31597,,
Tanzania,2020-03-16,-6.369,34.889,59664818,1061,,,1,25,0,1,25,-24,,-2.33333,,,,,,,,,,,,0.0,0.0,0.01676,0.0,0.419,0.419,-0.40225,,
Thailand,2020-03-16,15.0,101.0,70187992,7274,7045,people tested,147,60,1,147,61,86,32.833,6.667,0.0,6.667,26.167,9.944,2.139,,,,1.84,-0.19618,-0.29731,0.01639,0.0068,2.094,0.01425,0.8548,0.8691,1.225,47.925,100.373
Togo,2020-03-16,8.62,0.8248,8313208,679,,,1,19,0,1,19,-18,0.0,-1.66667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,2.286,2.286,-2.16523,,
Trinidad and Tobago,2020-03-16,10.692,-61.2225,1404205,17130,,,4,3,0,4,3,1,,0.0,,,,,,,,,,,,0.0,0.0,2.849,0.0,2.136,2.136,0.7121,,
Tunisia,2020-03-16,34.0,9.0,11792303,3448,379,units unclear,20,7,0,20,7,13,3.833,1.167,,,,1.111,0.1667,,,,0.2986,0.07465,0.00347,0.0,0.0,1.696,0.0,0.5936,0.5936,1.102,18.95,32.14
Turkey,2020-03-16,38.964,35.243,84767099,9370,,,18,8,0,18,8,10,31.167,1.333,,,,,,,,,,,,0.0,0.0,0.2123,0.0,0.09438,0.09438,0.118,,
Uganda,2020-03-16,1.0,32.0,45624665,643,,,0,985,0,0,985,-985,,-95.0,,,,,,,,,,,,0.0,,0.0,0.0,21.589,21.589,-21.5892,,
Ukraine,2020-03-16,48.379,31.166,44143362,3095,,,7,3,1,7,4,3,2.167,0.0,0.1667,0.1667,2.0,1.667,,,,,0.3194,,,0.25,0.1429,0.1586,0.02265,0.06796,0.09061,0.06796,,
United Arab Emirates,2020-03-16,24.0,54.0,10910461,43005,,,98,211,0,98,211,-113,9.167,-11.16667,,,,0.8611,,,,,0.6389,,,0.0,0.0,8.982,0.0,19.339,19.339,-10.35703,,
United Kingdom,2020-03-16,24.548,-43.90225,67359087,42962,44105,people tested,1551,550,66,1551,616,935,319.0,59.5,24.833,84.333,234.667,84.083,23.056,4.472,27.528,56.556,9.299,1.323,1.079,0.1071,0.04255,23.026,0.9798,8.165,9.145,13.881,28.436,654.774
United States,2020-03-16,37.09,-95.7129,332049547,62887,60242,units unclear,4360,2518,100,4360,2618,1742,1999.333,133.667,36.167,169.833,1829.5,715.194,,11.889,,,164.243,4.361,-6.55078,0.0382,0.02294,13.131,0.3012,7.583,7.884,5.246,13.817,181.425
Uruguay,2020-03-16,-32.5228,-55.7658,3464003,17278,,,29,11174,0,29,11174,-11145,15.0,-1076.83333,,,,,,,,,,,,0.0,0.0,8.372,0.0,3225.748,3225.748,-3217.37597,,
Uzbekistan,2020-03-16,41.378,64.585,34035959,1532,,,6,5,0,6,5,1,,0.0,,,,,,,,,,,,0.0,0.0,0.1763,0.0,0.1469,0.1469,0.02938,,
Venezuela,2020-03-16,6.424,-66.5897,29442841,4842,,,17,26,0,17,26,-9,,-1.16667,,,,,,,,,,,,0.0,0.0,0.5774,0.0,0.8831,0.8831,-0.30568,,
Vietnam,2020-03-16,16.0,108.0,97455744,2567,7522,units unclear,61,43,0,61,43,18,6.333,1.5,,,,0.6111,0.4444,,,,0.05556,-0.01215,,0.0,0.0,0.6259,0.0,0.4412,0.4412,0.1847,123.311,77.184
West Bank and Gaza,2020-03-16,31.952,35.233,4801744,3199,,,38,19,0,38,19,19,2.167,1.833,,,,0.05556,0.0,,,,,,,0.0,0.0,7.914,0.0,3.957,3.957,3.957,,
Western Sahara,2020-03-16,24.216,-12.8858,,,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-16,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-16,-15.4167,28.283,18364219,1540,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1634,0.1634,-0.16336,,
Zimbabwe,2020-03-16,-20.0,30.0,14755201,2147,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.4744,0.4744,-0.47441,,
