country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Saint Kitts and Nevis,2020-03-05,17.358,-62.783,53464,19275,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,149.633,149.633,-149.6334,,
Saint Lucia,2020-03-05,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,2020-03-05,12.984,-61.2872,110483,7361,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
San Marino,2020-03-05,43.942,12.458,34572,40124,,,21,3,1,21,4,17,4.667,1.0,,,,0.5833,0.25,,,,,,,0.25,0.04762,607.428,28.925,86.775,115.701,491.727,,
Sao Tome and Principe,2020-03-05,0.1864,6.613,220479,,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,49.891,49.891,-49.89137,,
Saudi Arabia,2020-03-05,24.0,45.0,35582072,23339,,,5,9,0,5,9,-4,1.667,-0.66667,,,,,,,,,,,,0.0,0.0,0.1405,0.0,0.2529,0.2529,-0.11242,,
Senegal,2020-03-05,14.497,-14.4524,16725284,1522,,samples tested,4,1734,0,4,1734,-1730,0.5,-167.33333,,,,,,,,,,,,0.0,0.0,0.2392,0.0,103.675,103.675,-103.43621,,
Serbia,2020-03-05,44.016,21.006,6925690,7246,,people tested,0,71,0,0,71,-71,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,10.252,10.252,-10.25169,,
Seychelles,2020-03-05,-4.6796,55.492,98675,16434,,,0,195,0,0,195,-195,,-18.83333,,,,,,,,,,,,0.0,,0.0,0.0,1976.184,1976.184,-1976.18444,,
Sierra Leone,2020-03-05,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-05,1.283,103.833,5853430,64582,,,117,102,0,117,102,15,7.0,1.5,,,,1.028,0.4167,,,,0.04861,-0.03993,-0.00434,0.0,0.0,19.988,0.0,17.426,17.426,2.563,,
Slovakia,2020-03-05,48.669,19.699,5453260,19444,,,0,615,0,0,615,-615,,-59.33333,,,,,,,,,,,,0.0,,0.0,0.0,112.777,112.777,-112.77658,,
Slovenia,2020-03-05,46.151,14.996,2083556,26042,,,2,25,0,2,25,-23,,-2.33333,,,,,,,,,,,,0.0,0.0,0.9599,0.0,11.999,11.999,-11.03882,,
Somalia,2020-03-05,5.152,46.2,15910843,,,,0,25,0,0,25,-25,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,1.571,1.571,-1.57126,,
South Africa,2020-03-05,-30.5595,22.938,59411676,6374,,units unclear,1,37,0,1,37,-36,,-3.66667,,,,,,,,,,,,0.0,0.0,0.01683,0.0,0.6228,0.6228,-0.60594,,
South Korea,2020-03-05,36.0,128.0,52144578,31380,146541,people tested,6088,2926,35,6088,2961,3127,496.5,264.667,3.667,268.333,228.167,-57.88889,22.306,0.08333,22.389,-80.27778,,,,0.01182,0.00575,116.752,0.6712,56.113,56.784,59.968,24.07,2810.283
South Sudan,2020-03-05,6.877,31.307,11695174,,,,0,196,0,0,196,-196,,-19.0,,,,,,,,,,,,0.0,,0.0,0.0,16.759,16.759,-16.75905,,
Spain,2020-03-05,40.0,-4.0,47545141,30324,,,259,74,3,259,77,182,92.167,15.5,,,,49.75,7.0,,,,24.722,4.46,-1.48611,0.03896,0.01158,5.447,0.0631,1.556,1.62,3.828,,
Sri Lanka,2020-03-05,7.0,81.0,22017708,4102,,,1,3990,0,1,3990,-3989,0.0,-385.33333,,,,,,,,,,,,0.0,0.0,0.04542,0.0,181.218,181.218,-181.17235,,
Sudan,2020-03-05,12.863,30.218,43832398,977,,,0,28,0,0,28,-28,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.6388,0.6388,-0.6388,,
Suriname,2020-03-05,3.919,-56.0278,589022,6234,,,0,99,0,0,99,-99,,-9.66667,,,,,,,,,,,,0.0,,0.0,0.0,168.075,168.075,-168.07522,,
Sweden,2020-03-05,63.0,16.0,10331337,54651,,people tested,94,11,0,94,11,83,31.333,5.167,,,,8.861,2.194,,,,2.069,0.07465,-0.29991,0.0,0.0,9.099,0.0,1.065,1.065,8.034,,
Switzerland,2020-03-05,46.818,8.228,8675300,82829,4681,samples tested,114,757,1,114,758,-644,49.167,-61.5,,,,12.0,,,,,2.549,,,0.00132,0.00877,13.141,0.1153,87.259,87.375,-74.23374,41.061,539.578
Taiwan,2020-03-05,23.7,121.0,,,,,44,543,1,44,544,-500,0.6667,-48.33333,0.0,-48.33333,49.0,-0.16667,,,,,,,,0.00184,0.02273,,,,,,,
Tajikistan,2020-03-05,38.861,71.276,9494572,827,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.7373,0.7373,-0.73726,,
Tanzania,2020-03-05,-6.369,34.889,59664818,1061,,,0,71,0,0,71,-71,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,1.19,1.19,-1.18998,,
Thailand,2020-03-05,15.0,101.0,70187992,7274,4023,people tested,47,44,1,47,45,2,1.167,0.0,0.0,0.0,1.167,0.1667,,,,,0.09028,0.07986,,0.02222,0.02128,0.6696,0.01425,0.6269,0.6411,0.02849,85.596,57.317
Togo,2020-03-05,8.62,0.8248,8313208,679,,,0,51,0,0,51,-51,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,6.135,6.135,-6.13482,,
Trinidad and Tobago,2020-03-05,10.692,-61.2225,1404205,17130,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.697,5.697,-5.69717,,
Tunisia,2020-03-05,34.0,9.0,11792303,3448,,,1,2,0,1,2,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,0.0848,0.0,0.1696,0.1696,-0.0848,,
Turkey,2020-03-05,38.964,35.243,84767099,9370,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.2123,0.2123,-0.21235,,
Uganda,2020-03-05,1.0,32.0,45624665,643,,,0,2809,0,0,2809,-2809,,-271.33333,,,,,,,,,,,,0.0,,0.0,0.0,61.568,61.568,-61.56758,,
Ukraine,2020-03-05,48.379,31.166,44143362,3095,,,1,10,0,1,10,-9,,-0.83333,,,,,,,,,,,,0.0,0.0,0.02265,0.0,0.2265,0.2265,-0.20388,,
United Arab Emirates,2020-03-05,24.0,54.0,10910461,43005,,,29,472,0,29,472,-443,4.0,-42.66667,,,,0.9722,,,,,0.08333,-0.03299,,0.0,0.0,2.658,0.0,43.261,43.261,-40.60323,,
United Kingdom,2020-03-05,24.548,-43.90225,67359087,42962,18083,people tested,116,649,0,116,649,-533,39.0,-52.83333,,,,6.861,,,,,1.326,0.3576,0.217,0.0,0.0,1.722,0.0,9.635,9.635,-7.91282,155.888,268.457
United States,2020-03-05,37.09,-95.7129,332049547,62887,,,174,4713,12,174,4725,-4551,66.333,-444.5,2.5,-442.0,508.333,21.583,,,,,7.812,1.286,0.2452,0.00254,0.06897,0.524,0.03614,14.194,14.23,-13.70579,,
Uruguay,2020-03-05,-32.5228,-55.7658,3464003,17278,,,0,31876,0,0,31876,-31876,,-3079.66667,,,,,,,,,,,,0.0,,0.0,0.0,9202.071,9202.071,-9202.07055,,
Uzbekistan,2020-03-05,41.378,64.585,34035959,1532,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4113,0.4113,-0.41133,,
Venezuela,2020-03-05,6.424,-66.5897,29442841,4842,,,0,72,0,0,72,-72,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,2.445,2.445,-2.44542,,
Vietnam,2020-03-05,16.0,108.0,97455744,2567,1924,units unclear,16,53,0,16,53,-37,2.333,-3.66667,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.5438,0.5438,-0.37966,120.25,19.742
West Bank and Gaza,2020-03-05,31.952,35.233,4801744,3199,,,4,5,0,4,5,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,0.833,0.0,1.041,1.041,-0.20826,,
Western Sahara,2020-03-05,24.216,-12.8858,,,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-05,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-05,-15.4167,28.283,18364219,1540,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.4901,0.4901,-0.49008,,
Zimbabwe,2020-03-05,-20.0,30.0,14755201,2147,,,0,19,0,0,19,-19,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,1.288,1.288,-1.28768,,
