country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
North Macedonia,2020-03-20,41.609,21.745,2088377,6084,,,67,65,0,67,65,2,18.333,-0.83333,,,,2.25,,,,,-0.38889,,,0.0,0.0,32.082,0.0,31.125,31.125,0.9577,,
Norway,2020-03-20,60.472,8.469,5411934,81734,43735,people tested,1914,780,7,1914,787,1127,193.0,100.0,1.167,101.167,91.833,17.528,7.528,0.08333,7.611,9.917,0.7847,-1.51736,,0.00889,0.00366,353.663,1.293,144.126,145.419,208.243,22.85,8081.215
Oman,2020-03-20,21.0,57.0,5252599,16415,,,48,54,0,48,54,-6,7.0,-1.0,,,,0.8889,,,,,0.2778,0.02604,,0.0,0.0,9.138,0.0,10.281,10.281,-1.14229,,
Pakistan,2020-03-20,30.375,69.345,221843678,1482,4001,samples tested,730,205,3,730,208,522,112.167,35.333,,,,-0.94444,6.861,,,,-0.69444,,,0.01442,0.00411,3.291,0.01352,0.9241,0.9376,2.353,5.481,18.035
Panama,2020-03-20,8.538,-80.7821,4328485,15575,2169,samples tested,137,459,1,137,460,-323,46.0,-31.16667,0.8333,-30.33333,76.333,8.889,,,,,0.2153,-0.08854,,0.00217,0.0073,31.651,0.231,106.042,106.273,-74.62195,15.832,501.099
Papua New Guinea,2020-03-20,-6.315,143.956,8983928,2730,,,1,67,0,1,67,-66,,-6.33333,,,,,,,,,,,,0.0,0.0,0.1113,0.0,7.458,7.458,-7.34645,,
Paraguay,2020-03-20,-23.4425,-58.4438,7165956,5822,240,samples tested,13,5,0,13,5,8,2.167,0.6667,,,,0.5833,0.05556,,,,0.06944,-0.02431,-0.01389,0.0,0.0,1.814,0.0,0.6977,0.6977,1.116,18.462,33.492
Peru,2020-03-20,-9.19,-75.0152,32670922,6941,4298,people tested,234,58,3,234,61,173,46.333,15.333,,,,4.167,2.472,,,,-0.76389,,,0.04918,0.01282,7.162,0.09182,1.775,1.867,5.295,18.368,131.554
Philippines,2020-03-20,13.0,122.0,110425890,3103,,,230,824,18,230,842,-612,45.833,-60.83333,3.5,-57.33333,103.167,9.944,,0.4722,,,1.785,0.09896,0.1467,0.02138,0.07826,2.083,0.163,7.462,7.625,-5.54218,,
Poland,2020-03-20,51.919,19.145,37943338,15422,13072,samples tested,425,187,5,425,192,233,85.167,19.0,0.5,19.5,65.667,13.167,5.861,0.25,6.111,7.056,0.6875,-0.24653,,0.02604,0.01176,11.201,0.1318,4.928,5.06,6.141,30.758,344.514
Portugal,2020-03-20,39.4,-8.2245,10283147,23403,18393,samples tested,1020,304,6,1020,310,710,268.667,52.667,3.667,56.333,212.333,46.472,16.333,,,,5.389,-0.40799,,0.01935,0.00588,99.191,0.5835,29.563,30.146,69.045,18.032,1788.655
Qatar,2020-03-20,25.355,51.184,3303190,68794,,people tested,470,366,0,470,366,104,10.333,9.667,,,,-1.5,0.3333,,,,,,,0.0,0.0,142.287,0.0,110.802,110.802,31.485,,
Romania,2020-03-20,45.943,24.967,19160783,12306,8284,samples tested,308,363,0,308,363,-55,65.333,-7.33333,,,,14.889,,,,,2.924,-0.25868,-0.27344,0.0,0.0,16.074,0.0,18.945,18.945,-2.87045,26.896,432.341
Russia,2020-03-20,60.0,90.0,144244558,11289,143519,samples tested,253,140,1,253,141,112,54.0,7.667,,,,10.917,,,,,2.715,0.7187,0.01085,0.00709,0.00395,1.754,0.00693,0.9706,0.9775,0.7765,567.269,994.97
Rwanda,2020-03-20,-1.9403,29.874,12916359,773,,,17,1821,0,17,1821,-1804,4.833,-174.66667,,,,0.4722,,,,,,,,0.0,0.0,1.316,0.0,140.984,140.984,-139.66784,,
Saint Kitts and Nevis,2020-03-20,17.358,-62.783,53464,19275,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,37.408,37.408,-37.40835,,
Saint Lucia,2020-03-20,13.909,-60.9789,184923,10566,,,2,1,0,2,1,1,0.1667,0.0,,,,0.0,,,,,,,,0.0,0.0,10.815,0.0,5.408,5.408,5.408,,
Saint Vincent and the Grenadines,2020-03-20,12.984,-61.2872,110483,7361,,,1,1,0,1,1,0,0.0,,,,,,,,,,,,,0.0,0.0,9.051,0.0,9.051,9.051,0.0,,
San Marino,2020-03-20,43.942,12.458,34572,40124,,,144,50,14,144,64,80,13.0,4.5,2.167,6.667,6.333,0.0,0.5,-0.05556,0.4444,-0.44444,-0.24306,,,0.2188,0.09722,4165.22,404.952,1446.257,1851.209,2314.011,,
Sao Tome and Principe,2020-03-20,0.1864,6.613,220479,,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,13.607,13.607,-13.60674,,
Saudi Arabia,2020-03-20,24.0,45.0,35582072,23339,,,344,84,0,344,84,260,65.167,21.0,,,,11.861,4.528,,,,-1.1875,-0.81424,,0.0,0.0,9.668,0.0,2.361,2.361,7.307,,
Senegal,2020-03-20,14.497,-14.4524,16725284,1522,215,samples tested,38,428,0,38,428,-390,8.833,-37.5,,,,1.083,,,,,-0.05556,-0.05903,,0.0,0.0,2.272,0.0,25.59,25.59,-23.31799,5.658,12.855
Serbia,2020-03-20,44.016,21.006,6925690,7246,585,people tested,135,50,1,135,51,84,30.667,6.667,,,,4.444,2.111,,,,0.7917,0.1024,0.0178,0.01961,0.00741,19.493,0.1444,7.219,7.364,12.129,4.333,84.468
Seychelles,2020-03-20,-4.6796,55.492,98675,16434,,,7,48,0,7,48,-41,0.5,-4.16667,,,,-0.13889,,,,,,,,0.0,0.0,70.94,0.0,486.445,486.445,-415.50545,,
Sierra Leone,2020-03-20,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-20,1.283,103.833,5853430,64582,,,385,197,0,385,197,188,40.5,15.5,,,,3.472,2.0,,,,0.1736,,,0.0,0.0,65.773,0.0,33.655,33.655,32.118,,
Slovakia,2020-03-20,48.669,19.699,5453260,19444,2707,samples tested,137,185,1,137,186,-49,19.0,-5.33333,,,,-0.11111,,,,,-0.17361,,,0.00538,0.0073,25.123,0.1834,33.925,34.108,-8.98545,19.759,496.4
Slovenia,2020-03-20,46.151,14.996,2083556,26042,12010,samples tested,341,132,1,341,133,208,27.833,18.0,0.3333,18.333,9.5,1.694,1.0,,,,0.625,,,0.00752,0.00293,163.663,0.4799,63.353,63.833,99.829,35.22,5764.184
Somalia,2020-03-20,5.152,46.2,15910843,,,,1,6,0,1,6,-5,0.0,-0.5,,,,,,,,,,,,0.0,0.0,0.06285,0.0,0.3771,0.3771,-0.31425,,
South Africa,2020-03-20,-30.5595,22.938,59411676,6374,6438,units unclear,202,50,0,202,50,152,56.667,11.333,,,,15.583,3.722,,,,2.514,-1.09549,-0.6454,0.0,0.0,3.4,0.0,0.8416,0.8416,2.558,31.871,108.363
South Korea,2020-03-20,36.0,128.0,52144578,31380,316664,people tested,8652,6653,94,8652,6747,1905,106.833,174.0,5.0,179.0,-72.16667,0.6389,-7.52778,0.4167,-7.11111,7.75,-2.0,-0.07639,,0.01393,0.01086,165.923,1.803,127.588,129.39,36.533,36.6,6072.808
South Sudan,2020-03-20,6.877,31.307,11695174,,,,0,47,0,0,47,-47,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,4.019,4.019,-4.01875,,
Spain,2020-03-20,40.0,-4.0,47545141,30324,,,20410,4792,1043,20410,5835,14575,3898.0,993.833,296.333,1290.167,2607.833,648.806,150.611,68.722,219.333,429.472,78.465,-24.37326,-14.42795,0.1787,0.0511,429.276,21.937,100.788,122.725,306.551,,
Sri Lanka,2020-03-20,7.0,81.0,22017708,4102,,,73,972,0,73,972,-899,8.833,-87.83333,,,,-0.83333,,,,,-0.17361,,,0.0,0.0,3.316,0.0,44.146,44.146,-40.83077,,
Sudan,2020-03-20,12.863,30.218,43832398,977,,,2,6,1,2,7,-5,0.1667,-0.5,0.0,-0.5,0.6667,0.0,,,,,,,,0.1429,0.5,0.04563,0.02281,0.1369,0.1597,-0.11407,,
Suriname,2020-03-20,3.919,-56.0278,589022,6234,,,4,24,0,4,24,-20,0.6667,-2.16667,,,,0.02778,,,,,,,,0.0,0.0,6.791,0.0,40.746,40.746,-33.95459,,
Sweden,2020-03-20,63.0,16.0,10331337,54651,,people tested,1639,635,16,1639,651,988,142.667,80.5,3.0,83.5,59.167,14.528,4.417,1.306,5.722,8.806,2.465,-0.39583,,0.02458,0.00976,158.644,1.549,61.463,63.012,95.631,,
Switzerland,2020-03-20,46.818,8.228,8675300,82829,73770,samples tested,5294,1490,54,5294,1544,3750,1015.833,288.167,15.5,303.667,712.167,71.722,55.694,2.667,58.361,13.361,-21.84028,,,0.03497,0.0102,610.238,6.225,171.752,177.977,432.262,13.935,8503.452
Taiwan,2020-03-20,23.7,121.0,,,22743,samples tested,135,178,2,135,180,-45,19.667,-5.83333,0.1667,-5.66667,25.333,0.9722,,-0.02778,,,-0.36111,,,0.01111,0.01481,,,,,,168.467,
Tajikistan,2020-03-20,38.861,71.276,9494572,827,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2106,0.2106,-0.21065,,
Tanzania,2020-03-20,-6.369,34.889,59664818,1061,,,6,18,0,6,18,-12,1.833,-1.16667,,,,,,,,,,,,0.0,0.0,0.1006,0.0,0.3017,0.3017,-0.20112,,
Thailand,2020-03-20,15.0,101.0,70187992,7274,9670,people tested,322,106,1,322,107,215,90.667,20.833,0.0,20.833,69.833,13.417,5.222,,,,-1.9375,-0.91319,,0.00935,0.00311,4.588,0.01425,1.51,1.524,3.063,30.031,137.773
Togo,2020-03-20,8.62,0.8248,8313208,679,,,9,13,0,9,13,-4,2.833,-0.66667,,,,0.1667,,,,,,,,0.0,0.0,1.083,0.0,1.564,1.564,-0.48116,,
Trinidad and Tobago,2020-03-20,10.692,-61.2225,1404205,17130,,,9,4,0,9,4,5,7.667,1.5,,,,1.361,0.4722,,,,,,,0.0,0.0,6.409,0.0,2.849,2.849,3.561,,
Tunisia,2020-03-20,34.0,9.0,11792303,3448,740,units unclear,54,13,1,54,14,40,10.833,2.5,,,,2.972,0.6389,,,,0.5903,-0.1059,-0.08333,0.07143,0.01852,4.579,0.0848,1.102,1.187,3.392,13.704,62.753
Turkey,2020-03-20,38.964,35.243,84767099,9370,15655,samples tested,359,32,4,359,36,323,247.0,29.333,6.0,35.333,211.667,81.0,14.611,,,,22.715,,,0.1111,0.01114,4.235,0.04719,0.3775,0.4247,3.81,43.607,184.683
Uganda,2020-03-20,1.0,32.0,45624665,643,,,0,672,0,0,672,-672,,-65.0,,,,,,,,,,,,0.0,,0.0,0.0,14.729,14.729,-14.72888,,
Ukraine,2020-03-20,48.379,31.166,44143362,3095,,,29,4,3,29,7,22,9.833,2.0,0.1667,2.167,7.667,3.917,,0.0,,,1.021,0.2535,-0.01476,0.4286,0.1034,0.657,0.06796,0.09061,0.1586,0.4984,,
United Arab Emirates,2020-03-20,24.0,54.0,10910461,43005,,,140,178,2,140,180,-40,16.667,-5.0,,,,3.833,,,,,1.062,-0.02951,-0.08073,0.01111,0.01429,12.832,0.1833,16.315,16.498,-3.66621,,
United Kingdom,2020-03-20,24.548,-43.90225,67359087,42962,66976,people tested,4014,944,195,4014,1139,2875,794.333,186.667,46.333,233.0,561.333,136.889,37.333,14.361,51.694,85.194,28.014,3.365,-1.6697,0.1712,0.04858,59.591,2.895,14.014,16.909,42.682,16.686,994.313
United States,2020-03-20,37.09,-95.7129,332049547,62887,164170,units unclear,19479,4204,366,19479,4570,14909,6284.0,1112.333,108.333,1220.667,5063.333,1333.111,380.806,29.528,410.333,922.778,146.257,-11.89063,,0.08009,0.01879,58.663,1.102,12.661,13.763,44.9,8.428,494.414
Uruguay,2020-03-20,-32.5228,-55.7658,3464003,17278,,,110,7653,0,110,7653,-7543,18.667,-729.66667,,,,0.6667,,,,,,,,0.0,0.0,31.755,0.0,2209.294,2209.294,-2177.53853,,
Uzbekistan,2020-03-20,41.378,64.585,34035959,1532,,,33,8,0,33,8,25,6.0,1.833,,,,,0.4167,,,,,,,0.0,0.0,0.9696,0.0,0.235,0.235,0.7345,,
Venezuela,2020-03-20,6.424,-66.5897,29442841,4842,,,42,28,0,42,28,14,7.333,1.833,,,,0.6944,,,,,,,,0.0,0.0,1.426,0.0,0.951,0.951,0.4755,,
Vietnam,2020-03-20,16.0,108.0,97455744,2567,15637,units unclear,91,53,0,91,53,38,9.5,3.167,,,,0.6667,0.4722,,,,-0.09722,-0.02778,,0.0,0.0,0.9338,0.0,0.5438,0.5438,0.3899,171.835,160.452
West Bank and Gaza,2020-03-20,31.952,35.233,4801744,3199,,,47,26,0,47,26,21,3.333,1.833,,,,0.6944,0.0,,,,0.1736,-0.01563,,0.0,0.0,9.788,0.0,5.415,5.415,4.373,,
Western Sahara,2020-03-20,24.216,-12.8858,,,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-20,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-20,-15.4167,28.283,18364219,1540,,,2,2,0,2,2,0,,-0.16667,,,,,,,,,,,,0.0,0.0,0.1089,0.0,0.1089,0.1089,0.0,,
Zimbabwe,2020-03-20,-20.0,30.0,14755201,2147,,,1,5,0,1,5,-4,,-0.5,,,,,,,,,,,,0.0,0.0,0.06777,0.0,0.3389,0.3389,-0.27109,,
