country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Russia,2020-03-07,60.0,90.0,144244558,11289,55688,samples tested,13,282,0,13,282,-269,2.833,-26.16667,,,,0.5833,,,,,0.125,0.08507,,0.0,0.0,0.09012,0.0,1.955,1.955,-1.86489,4283.692,386.067
Rwanda,2020-03-07,-1.9403,29.874,12916359,773,,,0,6279,0,0,6279,-6279,,-606.66667,,,,,,,,,,,,0.0,,0.0,0.0,486.128,486.128,-486.12771,,
Saint Kitts and Nevis,2020-03-07,17.358,-62.783,53464,19275,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,112.225,112.225,-112.22505,,
Saint Lucia,2020-03-07,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,2020-03-07,12.984,-61.2872,110483,7361,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
San Marino,2020-03-07,43.942,12.458,34572,40124,,,23,6,1,23,7,16,5.833,1.667,0.1667,1.833,4.0,0.9722,0.25,,,,0.125,,,0.1429,0.04348,665.278,28.925,173.551,202.476,462.802,,
Sao Tome and Principe,2020-03-07,0.1864,6.613,220479,,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,40.82,40.82,-40.82021,,
Saudi Arabia,2020-03-07,24.0,45.0,35582072,23339,,,5,8,0,5,8,-3,3.167,-0.16667,,,,,,,,,,,,0.0,0.0,0.1405,0.0,0.2248,0.2248,-0.08431,,
Senegal,2020-03-07,14.497,-14.4524,16725284,1522,18,samples tested,4,1433,0,4,1433,-1429,0.0,-138.16667,,,,,,,,,,,,0.0,0.0,0.2392,0.0,85.679,85.679,-85.43951,4.5,1.076
Serbia,2020-03-07,44.016,21.006,6925690,7246,91,people tested,1,59,0,1,59,-58,,-5.66667,,,,,,,,,,,,0.0,0.0,0.1444,0.0,8.519,8.519,-8.37462,91.0,13.139
Seychelles,2020-03-07,-4.6796,55.492,98675,16434,,,0,161,0,0,161,-161,,-15.66667,,,,,,,,,,,,0.0,,0.0,0.0,1631.619,1631.619,-1631.61895,,
Sierra Leone,2020-03-07,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-07,1.283,103.833,5853430,64582,,,138,106,0,138,106,32,8.333,2.5,,,,0.8333,0.4722,,,,-0.00694,-0.01736,,0.0,0.0,23.576,0.0,18.109,18.109,5.467,,
Slovakia,2020-03-07,48.669,19.699,5453260,19444,,,1,508,0,1,508,-507,,-49.0,,,,,,,,,,,,0.0,0.0,0.1834,0.0,93.155,93.155,-92.97191,,
Slovenia,2020-03-07,46.151,14.996,2083556,26042,,,7,22,0,7,22,-15,,-1.33333,,,,,,,,,,,,0.0,0.0,3.36,0.0,10.559,10.559,-7.19923,,
Somalia,2020-03-07,5.152,46.2,15910843,,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,1.257,1.257,-1.257,,
South Africa,2020-03-07,-30.5595,22.938,59411676,6374,241,units unclear,1,31,0,1,31,-30,,-2.83333,,,,,,,,,,,,0.0,0.0,0.01683,0.0,0.5218,0.5218,-0.50495,241.0,4.056
South Korea,2020-03-07,36.0,128.0,52144578,31380,178189,people tested,7041,3506,44,7041,3550,3491,315.333,294.333,3.167,297.5,17.833,-65.75,8.389,-0.13889,8.25,-74.0,,,,0.01239,0.00625,135.028,0.8438,67.236,68.08,66.948,25.307,3417.211
South Sudan,2020-03-07,6.877,31.307,11695174,,,,0,162,0,0,162,-162,,-15.5,,,,,,,,,,,,0.0,,0.0,0.0,13.852,13.852,-13.85187,,
Spain,2020-03-07,40.0,-4.0,47545141,30324,,,500,112,10,500,122,378,245.5,31.0,5.5,36.5,209.0,119.889,11.667,,,,27.958,-0.73437,-1.91536,0.08197,0.02,10.516,0.2103,2.356,2.566,7.95,,
Sri Lanka,2020-03-07,7.0,81.0,22017708,4102,,,1,3297,0,1,3297,-3296,0.0,-318.33333,,,,,,,,,,,,0.0,0.0,0.04542,0.0,149.743,149.743,-149.69769,,
Sudan,2020-03-07,12.863,30.218,43832398,977,,,0,24,0,0,24,-24,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.5475,0.5475,-0.54754,,
Suriname,2020-03-07,3.919,-56.0278,589022,6234,,,0,82,0,0,82,-82,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,139.214,139.214,-139.21382,,
Sweden,2020-03-07,63.0,16.0,10331337,54651,,people tested,161,26,0,161,26,135,53.333,10.333,,,,14.056,3.583,,,,1.583,-0.90278,-0.36719,0.0,0.0,15.584,0.0,2.517,2.517,13.067,,
Switzerland,2020-03-07,46.818,8.228,8675300,82829,6365,samples tested,268,654,1,268,655,-387,66.833,-42.16667,,,,17.5,,,,,7.472,0.8906,,0.00153,0.00373,30.892,0.1153,75.386,75.502,-44.60941,23.75,733.692
Taiwan,2020-03-07,23.7,121.0,,,13855,samples tested,45,456,1,45,457,-412,0.8333,-39.83333,0.0,-39.83333,40.667,0.0,,,,,,,,0.00219,0.02222,,,,,,307.889,
Tajikistan,2020-03-07,38.861,71.276,9494572,827,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.6319,0.6319,-0.63194,,
Tanzania,2020-03-07,-6.369,34.889,59664818,1061,,,0,59,0,0,59,-59,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.9889,0.9889,-0.98886,,
Thailand,2020-03-07,15.0,101.0,70187992,7274,4366,people tested,50,45,1,50,46,4,1.667,0.3333,0.0,0.3333,1.333,0.4722,,,,,0.3542,0.1319,0.00781,0.02174,0.02,0.7124,0.01425,0.6411,0.6554,0.05699,87.32,62.204
Togo,2020-03-07,8.62,0.8248,8313208,679,,,1,43,0,1,43,-42,,-4.16667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,5.172,5.172,-5.0522,,
Trinidad and Tobago,2020-03-07,10.692,-61.2225,1404205,17130,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.273,4.273,-4.27288,,
Tunisia,2020-03-07,34.0,9.0,11792303,3448,,,1,2,0,1,2,-1,0.6667,0.0,,,,,,,,,,,,0.0,0.0,0.0848,0.0,0.1696,0.1696,-0.0848,,
Turkey,2020-03-07,38.964,35.243,84767099,9370,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.177,0.177,-0.17696,,
Uganda,2020-03-07,1.0,32.0,45624665,643,,,0,2322,0,0,2322,-2322,,-224.33333,,,,,,,,,,,,0.0,,0.0,0.0,50.894,50.894,-50.89352,,
Ukraine,2020-03-07,48.379,31.166,44143362,3095,,,1,8,0,1,8,-7,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,0.02265,0.0,0.1812,0.1812,-0.15857,,
United Arab Emirates,2020-03-07,24.0,54.0,10910461,43005,,,45,395,0,45,395,-350,7.833,-34.66667,,,,0.4444,,,,,0.0,-0.08507,,0.0,0.0,4.124,0.0,36.204,36.204,-32.0793,,
United Kingdom,2020-03-07,24.548,-43.90225,67359087,42962,21460,people tested,207,559,2,207,561,-354,49.667,-37.33333,,,,11.778,,,,,2.118,0.9427,0.1111,0.00357,0.00966,3.073,0.02969,8.299,8.328,-5.25542,103.671,318.591
United States,2020-03-07,37.09,-95.7129,332049547,62887,4048,units unclear,337,3923,17,337,3940,-3603,101.167,-355.83333,2.833,-353.0,454.167,42.028,,0.5278,,,8.514,2.533,2.694,0.00431,0.05045,1.015,0.0512,11.815,11.866,-10.85079,12.012,12.191
Uruguay,2020-03-07,-32.5228,-55.7658,3464003,17278,,,0,26344,0,0,26344,-26344,,-2545.33333,,,,,,,,,,,,0.0,,0.0,0.0,7605.074,7605.074,-7605.07425,,
Uzbekistan,2020-03-07,41.378,64.585,34035959,1532,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.3232,0.3232,-0.32319,,
Venezuela,2020-03-07,6.424,-66.5897,29442841,4842,,,0,60,0,0,60,-60,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.038,2.038,-2.03785,,
Vietnam,2020-03-07,16.0,108.0,97455744,2567,,units unclear,18,47,0,18,47,-29,2.5,-2.5,,,,0.75,,,,,,,,0.0,0.0,0.1847,0.0,0.4823,0.4823,-0.29757,,
West Bank and Gaza,2020-03-07,31.952,35.233,4801744,3199,,,16,5,0,16,5,11,,0.3333,,,,,,,,,,,,0.0,0.0,3.332,0.0,1.041,1.041,2.291,,
Western Sahara,2020-03-07,24.216,-12.8858,,,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-07,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-07,-15.4167,28.283,18364219,1540,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.3812,0.3812,-0.38118,,
Zimbabwe,2020-03-07,-20.0,30.0,14755201,2147,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,1.084,1.084,-1.08436,,
