country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
San Marino,2020-03-01,43.942,12.458,34572,40124,,,1,1,0,1,1,0,2.5,0.0,,,,,,,,,,,,0.0,0.0,28.925,0.0,28.925,28.925,0.0,,
Sao Tome and Principe,2020-03-01,0.1864,6.613,220479,,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,77.105,77.105,-77.10485,,
Saudi Arabia,2020-03-01,24.0,45.0,35582072,23339,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.3654,0.3654,-0.36535,,
Senegal,2020-03-01,14.497,-14.4524,16725284,1522,,,0,2537,0,0,2537,-2537,,-245.0,,,,,,,,,,,,0.0,,0.0,0.0,151.687,151.687,-151.68651,,
Serbia,2020-03-01,44.016,21.006,6925690,7246,36,people tested,0,104,0,0,104,-104,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,15.017,15.017,-15.01655,Inf,5.198
Seychelles,2020-03-01,-4.6796,55.492,98675,16434,,,0,286,0,0,286,-286,,-27.66667,,,,,,,,,,,,0.0,,0.0,0.0,2898.404,2898.404,-2898.40385,,
Sierra Leone,2020-03-01,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-01,1.283,103.833,5853430,64582,,,106,99,0,106,99,7,2.833,0.1667,,,,0.4167,,,,,0.04861,0.02604,0.0,0.0,0.0,18.109,0.0,16.913,16.913,1.196,,
Slovakia,2020-03-01,48.669,19.699,5453260,19444,,,0,900,0,0,900,-900,,-87.0,,,,,,,,,,,,0.0,,0.0,0.0,165.039,165.039,-165.03889,,
Slovenia,2020-03-01,46.151,14.996,2083556,26042,,,0,37,0,0,37,-37,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,17.758,17.758,-17.7581,,
Somalia,2020-03-01,5.152,46.2,15910843,,,,0,36,0,0,36,-36,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,2.263,2.263,-2.26261,,
South Africa,2020-03-01,-30.5595,22.938,59411676,6374,,units unclear,0,55,0,0,55,-55,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.9257,0.9257,-0.92574,,
South Korea,2020-03-01,36.0,128.0,52144578,31380,96985,people tested,3736,2093,17,3736,2110,1626,642.5,113.333,3.667,117.0,525.5,11.167,,0.5,,,-24.16667,,,0.00806,0.00455,71.647,0.326,40.138,40.464,31.183,25.96,1859.925
South Sudan,2020-03-01,6.877,31.307,11695174,,,,0,287,0,0,287,-287,,-27.83333,,,,,,,,,,,,0.0,,0.0,0.0,24.54,24.54,-24.54004,,
Spain,2020-03-01,40.0,-4.0,47545141,30324,,,84,42,0,84,42,42,34.5,2.5,,,,9.278,,,,,3.882,2.194,,0.0,0.0,1.767,0.0,0.8834,0.8834,0.8834,,
Sri Lanka,2020-03-01,7.0,81.0,22017708,4102,,,1,5841,0,1,5841,-5840,0.0,-564.16667,,,,,,,,,,,,0.0,0.0,0.04542,0.0,265.286,265.286,-265.24105,,
Sudan,2020-03-01,12.863,30.218,43832398,977,,,0,42,0,0,42,-42,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,0.9582,0.9582,-0.9582,,
Suriname,2020-03-01,3.919,-56.0278,589022,6234,,,0,145,0,0,145,-145,,-14.0,,,,,,,,,,,,0.0,,0.0,0.0,246.171,246.171,-246.17077,,
Sweden,2020-03-01,63.0,16.0,10331337,54651,1200,people tested,14,6,0,14,6,8,4.667,0.6667,,,,3.722,,,,,0.8819,0.1198,,0.0,0.0,1.355,0.0,0.5808,0.5808,0.7743,85.714,116.151
Switzerland,2020-03-01,46.818,8.228,8675300,82829,2308,samples tested,27,1083,0,27,1083,-1056,13.667,-102.33333,,,,,,,,,,,,0.0,0.0,3.112,0.0,124.837,124.837,-121.7249,85.481,266.043
Taiwan,2020-03-01,23.7,121.0,,,,,40,776,1,40,777,-737,1.667,-71.33333,0.0,-71.33333,73.0,-0.13889,,,,,-0.0625,,,0.00129,0.025,,,,,,,
Tajikistan,2020-03-01,38.861,71.276,9494572,827,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.159,1.159,-1.15856,,
Tanzania,2020-03-01,-6.369,34.889,59664818,1061,,,0,104,0,0,104,-104,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.743,1.743,-1.74307,,
Thailand,2020-03-01,15.0,101.0,70187992,7274,,,42,45,1,42,46,-4,0.5,-0.66667,,,,0.02778,,,,,,,,0.02174,0.02381,0.5984,0.01425,0.6411,0.6554,-0.05699,,
Togo,2020-03-01,8.62,0.8248,8313208,679,,,0,75,0,0,75,-75,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.022,9.022,-9.02179,,
Trinidad and Tobago,2020-03-01,10.692,-61.2225,1404205,17130,,,0,12,0,0,12,-12,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,8.546,8.546,-8.54576,,
Tunisia,2020-03-01,34.0,9.0,11792303,3448,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2544,0.2544,-0.2544,,
Turkey,2020-03-01,38.964,35.243,84767099,9370,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,0.3067,0.3067,-0.30672,,
Uganda,2020-03-01,1.0,32.0,45624665,643,,,0,4113,0,0,4113,-4113,,-397.33333,,,,,,,,,,,,0.0,,0.0,0.0,90.149,90.149,-90.14861,,
Ukraine,2020-03-01,48.379,31.166,44143362,3095,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.3171,0.3171,-0.31715,,
United Arab Emirates,2020-03-01,24.0,54.0,10910461,43005,,,21,679,0,21,679,-658,2.333,-63.66667,,,,0.4444,,,,,-0.0,0.02257,,0.0,0.0,1.925,0.0,62.234,62.234,-60.30909,,
United Kingdom,2020-03-01,24.548,-43.90225,67359087,42962,11750,people tested,36,925,0,36,925,-889,11.833,-86.5,,,,4.111,,,,,1.028,-0.02604,-0.01693,0.0,0.0,0.5344,0.0,13.732,13.732,-13.19792,326.389,174.438
United States,2020-03-01,37.09,-95.7129,332049547,62887,,,30,6886,1,30,6887,-6857,14.667,-663.83333,,,,8.111,,,,,1.604,0.4323,0.3503,0.00015,0.03333,0.09035,0.00301,20.738,20.741,-20.65053,,
Uruguay,2020-03-01,-32.5228,-55.7658,3464003,17278,,,0,46670,0,0,46670,-46670,,-4508.83333,,,,,,,,,,,,0.0,,0.0,0.0,13472.852,13472.852,-13472.85207,,
Uzbekistan,2020-03-01,41.378,64.585,34035959,1532,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5876,0.5876,-0.58761,,
Venezuela,2020-03-01,6.424,-66.5897,29442841,4842,,,0,106,0,0,106,-106,,-10.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.6,3.6,-3.6002,,
Vietnam,2020-03-01,16.0,108.0,97455744,2567,,,16,71,0,16,71,-55,0.0,-5.33333,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.7285,0.7285,-0.56436,,
West Bank and Gaza,2020-03-01,31.952,35.233,4801744,3199,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.666,1.666,-1.66606,,
Western Sahara,2020-03-01,24.216,-12.8858,,,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-01,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-01,-15.4167,28.283,18364219,1540,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.7079,0.7079,-0.7079,,
Zimbabwe,2020-03-01,-20.0,30.0,14755201,2147,,,0,28,0,0,28,-28,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.898,1.898,-1.89764,,
