country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Malaysia,2020-05-31,2.5,112.5,32622577,11373,553183,people tested,7819,7014,115,7819,7129,690,56.833,62.167,0.0,62.167,-5.33333,2.278,-0.13889,,,,,,,0.01613,0.01471,239.681,3.525,215.004,218.53,21.151,70.749,16957.06
Maldives,2020-05-31,3.203,73.221,552037,10331,23825,samples tested,1773,1213,5,1773,1218,555,56.167,45.333,0.3333,45.667,10.5,-6.94444,0.9444,0.05556,1.0,-7.94444,-2.16667,,,0.00411,0.00282,3211.741,9.057,2197.316,2206.374,1005.367,13.438,43158.339
Mali,2020-05-31,17.571,-3.99617,20292317,900,,,1265,881,77,1265,958,307,32.0,28.167,1.167,29.333,2.667,1.444,0.6944,0.08333,0.7778,0.6667,-0.4375,,,0.08038,0.06087,62.339,3.795,43.415,47.21,15.129,,
Malta,2020-05-31,35.938,14.375,496458,30030,,,618,564,9,618,573,45,1.0,4.0,0.3333,4.333,-3.33333,0.05556,-0.25,-0.08333,-0.33333,0.3889,,,,0.01571,0.01456,1244.818,18.128,1136.048,1154.176,90.642,,
Mauritania,2020-05-31,21.008,10.941,4662786,1189,,,530,188,23,530,211,319,66.5,25.333,2.5,27.833,38.667,4.139,2.639,0.3333,2.972,1.167,-0.72917,,,0.109,0.0434,113.666,4.933,40.319,45.252,68.414,,
Mauritius,2020-05-31,-20.2,57.5,1274331,11239,,,335,322,10,335,332,3,0.1667,0.3333,0.0,0.3333,-0.16667,0.02778,-0.02778,,,,,,,0.03012,0.02985,262.883,7.847,252.682,260.529,2.354,,
Mexico,2020-05-31,23.634,-102.5528,129654253,9673,272911,people tested,90664,51255,9930,90664,61185,29479,3306.333,2211.0,447.5,2658.5,647.833,94.333,30.917,35.667,66.583,27.75,8.271,-6.06597,,0.1623,0.1095,699.275,76.588,395.321,471.909,227.366,3.01,2104.914
Moldova,2020-05-31,47.412,28.37,2682880,4229,,,8251,6255,295,8251,6550,1701,178.333,147.333,4.667,152.0,26.333,4.333,2.694,0.05556,2.75,1.583,0.1944,,,0.04504,0.03575,3075.426,109.956,2331.45,2441.406,634.02,,
Monaco,2020-05-31,43.733,7.417,39486,185741,,,99,93,4,99,97,2,0.1667,0.1667,0.0,0.1667,0.0,-0.02778,0.0,,,,,,,0.04124,0.0404,2507.218,101.302,2355.265,2456.567,50.651,,
Mongolia,2020-05-31,46.862,103.847,3270171,4122,,,179,127,0,179,127,52,4.0,4.833,,,,-0.66667,0.0,,,,,,,0.0,0.0,54.737,0.0,38.836,38.836,15.901,,
Montenegro,2020-05-31,42.5,19.3,624177,8846,,,324,313,9,324,322,2,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.02795,0.02778,519.084,14.419,501.46,515.879,3.204,,
Morocco,2020-05-31,31.792,-7.0926,36937822,3222,95536,people tested,7807,6730,205,7807,6935,872,46.5,79.833,0.6667,80.5,-34.0,1.917,-3.33333,-0.05556,-3.38889,5.306,,,,0.02956,0.02626,211.355,5.55,182.198,187.748,23.607,12.237,2586.4
Namibia,2020-05-31,-22.9576,18.49,2534225,5931,,,24,19,0,24,19,5,0.5,0.5,,,,0.05556,0.02778,,,,,,,0.0,0.0,9.47,0.0,7.497,7.497,1.973,,
Nepal,2020-05-31,28.167,84.25,28590852,1034,69587,people tested,1572,627,8,1572,635,937,209.667,82.333,0.6667,83.0,126.667,21.472,11.389,0.02778,11.417,10.056,-2.38889,,,0.0126,0.00509,54.983,0.2798,21.93,22.21,32.773,44.267,2433.89
Netherlands,2020-05-31,21.408,-53.00556,17383205,53022,362203,people tested,46645,38283,5975,46645,44258,2387,131.167,205.0,12.333,217.333,-86.16667,-2.83333,-4.52778,-1.97222,-6.5,3.667,,,,0.135,0.1281,2683.337,343.723,2202.298,2546.021,137.316,7.765,20836.376
New Zealand,2020-05-31,-40.9006,174.886,4964681,42331,281609,samples tested,1504,1471,22,1504,1493,11,0.0,1.167,0.0,1.167,-1.16667,,-0.08333,-0.02778,-0.11111,,,,,0.01474,0.01463,302.94,4.431,296.293,300.724,2.216,187.24,56722.476
Nicaragua,2020-05-31,12.865,-85.2072,6642666,2021,,,759,342,35,759,377,382,59.833,40.5,1.833,42.333,17.5,-3.36111,1.083,-0.19444,0.8889,-4.25,,,,0.09284,0.04611,114.261,5.269,51.485,56.754,57.507,,
Niger,2020-05-31,17.608,8.082,24213446,414,,,958,836,64,958,900,58,1.0,5.333,0.1667,5.5,-4.5,0.1389,-0.38889,-0.02778,-0.41667,0.5556,,,,0.07111,0.06681,39.565,2.643,34.526,37.169,2.395,,
Nigeria,2020-05-31,9.082,8.675,206401478,2028,,samples tested,10162,6681,287,10162,6968,3194,375.167,272.167,9.333,281.5,93.667,-0.63889,7.25,0.02778,7.278,-7.91667,-3.76389,,,0.04119,0.02824,49.234,1.39,32.369,33.759,15.475,,
North Macedonia,2020-05-31,41.609,21.745,2088377,6084,,,2226,1749,133,2226,1882,344,69.167,27.5,4.0,31.5,37.667,12.833,3.306,-0.05556,3.25,9.583,0.7986,-0.76736,,0.07067,0.05975,1065.899,63.686,837.492,901.178,164.721,,
Norway,2020-05-31,60.472,8.469,5411934,81734,,people tested,8440,7995,236,8440,8231,209,11.0,19.5,0.1667,19.667,-8.66667,0.4167,-0.80556,0.02778,-0.77778,1.194,0.3194,,,0.02867,0.02796,1559.516,43.607,1477.291,1520.898,38.618,,
Oman,2020-05-31,21.0,57.0,5252599,16415,,,11437,6705,49,11437,6754,4683,754.667,388.833,4.5,393.333,361.333,25.333,30.833,0.3056,31.139,-5.80556,-11.61111,,,0.00725,0.00428,2177.398,9.329,1276.511,1285.84,891.559,,
Pakistan,2020-05-31,30.375,69.345,221843678,1482,547030,samples tested,72460,48651,1543,72460,50194,22266,3539.333,1940.833,75.5,2016.333,1523.0,325.778,118.889,3.139,122.028,203.75,-16.09722,-12.60069,,0.03074,0.02129,326.626,6.955,219.303,226.258,100.368,7.549,2465.835
Panama,2020-05-31,8.538,-80.7821,4328485,15575,65337,samples tested,13463,10033,336,13463,10369,3094,413.0,259.167,6.167,265.333,147.667,7.25,12.417,0.6667,13.083,-5.83333,-1.15972,,,0.0324,0.02496,3110.326,77.625,2317.901,2395.526,714.8,4.853,15094.658
Papua New Guinea,2020-05-31,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-31,-23.4425,-58.4438,7165956,5822,30004,samples tested,986,779,11,986,790,196,28.333,16.333,0.0,16.333,12.0,-0.47222,0.5833,,,,-0.6875,,,0.01392,0.01116,137.595,1.535,108.708,110.243,27.352,30.43,4187.02
Peru,2020-05-31,-9.19,-75.0152,32670922,6941,140605,people tested,164476,104784,4506,164476,109290,55186,6189.167,4507.5,132.5,4640.0,1549.167,-367.08333,142.056,-2.27778,139.778,-506.86111,-47.63194,,,0.04123,0.0274,5034.324,137.921,3207.256,3345.176,1689.147,0.8549,4303.674
Philippines,2020-05-31,13.0,122.0,110425890,3103,328835,people tested,18086,12567,957,18086,13524,4562,693.333,367.667,8.833,376.5,316.833,-14.25,26.667,-1.30556,25.361,-39.61111,-9.45833,,,0.07076,0.05291,163.784,8.666,113.805,122.471,41.313,18.182,2977.88
Poland,2020-05-31,51.919,19.145,37943338,15422,915546,samples tested,23786,18803,1064,23786,19867,3919,310.333,348.333,12.833,361.167,-50.83333,1.25,-4.11111,0.8889,-3.22222,4.472,,,,0.05356,0.04473,626.882,28.042,495.555,523.597,103.286,38.491,24129.295
Portugal,2020-05-31,39.4,-8.2245,10283147,23403,850197,samples tested,32500,28171,1410,32500,29581,2919,277.5,246.5,13.0,259.5,18.0,3.861,2.417,-0.44444,1.972,1.889,1.5,,,0.04767,0.04338,3160.511,137.118,2739.531,2876.649,283.863,26.16,82678.678
Qatar,2020-05-31,25.355,51.184,3303190,68794,222069,people tested,56910,39042,38,56910,39080,17830,1874.333,1585.833,2.0,1587.833,286.5,-32.22222,24.833,0.02778,24.861,-57.08333,-10.78472,,,0.00097,0.00067,17228.8,11.504,11819.484,11830.988,5397.812,3.902,67228.649
Romania,2020-05-31,45.943,24.967,19160783,12306,439197,samples tested,19257,15861,1266,19257,17127,2130,146.333,186.167,10.167,196.333,-50.0,1.639,-3.63889,-0.13889,-3.77778,5.417,,,,0.07392,0.06574,1005.022,66.072,827.785,893.857,111.165,22.807,22921.662
Russia,2020-05-31,60.0,90.0,144244558,11289,10643124,samples tested,405843,302831,4693,405843,307524,98319,8777.333,8733.5,177.667,8911.167,-133.83333,-4.36111,-14.58333,-1.0,-15.58333,11.222,-5.71528,,,0.01526,0.01156,2813.576,32.535,2099.428,2131.963,681.613,26.225,73785.272
Rwanda,2020-05-31,-1.9403,29.874,12916359,773,68068,units unclear,370,315,1,370,316,54,8.0,4.333,,,,0.75,0.25,,,,0.02778,-0.05382,,0.00316,0.0027,28.646,0.07742,24.388,24.465,4.181,183.968,5269.906
Saint Kitts and Nevis,2020-05-31,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-05-31,13.909,-60.9789,184923,10566,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,97.338,0.0,97.338,97.338,0.0,,
Saint Vincent and the Grenadines,2020-05-31,12.984,-61.2872,110483,7361,,,26,19,0,26,19,7,0.1667,0.6667,,,,-0.22222,0.02778,,,,,,,0.0,0.0,235.33,0.0,171.972,171.972,63.358,,
San Marino,2020-05-31,43.942,12.458,34572,40124,,,671,604,42,671,646,25,0.6667,2.333,0.0,2.333,-1.66667,0.1111,-0.13889,,,,0.0625,,,0.06502,0.06259,19408.77,1214.856,17470.786,18685.642,723.129,,
Sao Tome and Principe,2020-05-31,0.1864,6.613,220479,,,,483,293,12,483,305,178,4.333,16.333,0.0,16.333,-12.0,-4.66667,-0.63889,-0.02778,-0.66667,-4.0,,,,0.03934,0.02484,2190.685,54.427,1328.925,1383.352,807.333,,
Saudi Arabia,2020-05-31,24.0,45.0,35582072,23339,822769,units unclear,85261,62873,503,85261,63376,21885,1832.833,1987.667,23.0,2010.667,-177.83333,87.278,-19.77778,1.917,-17.86111,105.139,,,,0.00794,0.0059,2396.179,14.136,1766.985,1781.122,615.057,9.65,23123.133
Senegal,2020-05-31,14.497,-14.4524,16725284,1522,42939,samples tested,3645,2666,42,3645,2708,937,97.333,82.5,1.0,83.5,13.833,2.472,1.278,-0.05556,1.222,1.25,-0.90972,,,0.01551,0.01152,217.934,2.511,159.399,161.911,56.023,11.78,2567.311
Serbia,2020-05-31,44.016,21.006,6925690,7246,245445,people tested,11412,10416,243,11412,10659,753,37.167,69.5,0.6667,70.167,-33.0,3.056,-3.27778,0.02778,-3.25,6.306,,,,0.0228,0.02129,1647.778,35.087,1503.966,1539.052,108.726,21.508,35439.79
Seychelles,2020-05-31,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-31,8.461,-11.77989,8098006,534,,,861,552,46,861,598,263,16.167,24.0,0.3333,24.333,-8.16667,-1.13889,-0.61111,-0.05556,-0.66667,-0.47222,,,,0.07692,0.05343,106.322,5.68,68.165,73.845,32.477,,
Singapore,2020-05-31,1.283,103.833,5853430,64582,,people tested,34884,28872,23,34884,28895,5989,526.0,542.0,0.1667,542.167,-16.16667,-7.80556,-4.61111,,,,-5.34722,,,0.0008,0.00066,5959.583,3.929,4932.493,4936.422,1023.161,,
Slovakia,2020-05-31,48.669,19.699,5453260,19444,172601,samples tested,1521,1450,28,1521,1478,43,0.8333,4.167,0.0,4.167,-3.33333,-0.08333,-0.27778,,,,,,,0.01894,0.01841,278.916,5.135,265.896,271.031,7.885,113.479,31650.976
Slovenia,2020-05-31,46.151,14.996,2083556,26042,79039,samples tested,1473,1348,108,1473,1456,17,0.6667,1.5,0.1667,1.667,-1.0,0.1944,-0.08333,0.0,-0.08333,0.2778,,-0.01042,,0.07418,0.07332,706.964,51.834,646.971,698.805,8.159,53.659,37934.666
Somalia,2020-05-31,5.152,46.2,15910843,,,,1976,1413,78,1976,1491,485,53.0,41.833,1.167,43.0,10.0,0.7222,1.278,-0.22222,1.056,-0.33333,-1.53472,,,0.05231,0.03947,124.192,4.902,88.807,93.71,30.482,,
South Africa,2020-05-31,-30.5595,22.938,59411676,6374,725125,units unclear,32683,19438,683,32683,20121,12562,1687.0,1062.667,35.833,1098.5,588.5,117.278,60.361,1.861,62.222,55.056,10.674,-3.97917,-1.99653,0.03394,0.0209,550.111,11.496,327.175,338.671,211.44,22.187,12205.092
South Korea,2020-05-31,36.0,128.0,52144578,31380,910822,people tested,11503,10893,271,11503,11164,339,37.833,30.333,0.6667,31.0,6.833,-0.13889,1.111,0.0,1.111,-1.25,,,,0.02427,0.02356,220.598,5.197,208.9,214.097,6.501,79.181,17467.243
South Sudan,2020-05-31,6.877,31.307,11695174,,,,994,575,10,994,585,409,0.0,39.5,0.0,39.5,-39.5,-5.22222,-2.69444,-0.05556,-2.75,-2.47222,,,,0.01709,0.01006,84.992,0.8551,49.166,50.021,34.972,,
Spain,2020-05-31,40.0,-4.0,47545141,30324,,samples tested,239479,203864,27127,239479,230991,8488,403.333,779.5,1.5,781.0,-377.66667,-62.44444,-19.25,-7.91667,-27.16667,-35.27778,,,,0.1174,0.1133,5036.876,570.553,4287.799,4858.351,178.525,,
Sri Lanka,2020-05-31,7.0,81.0,22017708,4102,,,1633,1151,10,1633,1161,472,36.5,43.0,0.1667,43.167,-6.66667,-7.5,0.2222,,,,,,,0.00861,0.00612,74.168,0.4542,52.276,52.73,21.437,,
Sudan,2020-05-31,12.863,30.218,43832398,977,,,5026,2878,286,5026,3164,1862,192.167,141.333,19.833,161.167,31.0,0.1389,3.25,-1.19444,2.056,-1.91667,-2.30556,,,0.09039,0.0569,114.664,6.525,65.659,72.184,42.48,,
Suriname,2020-05-31,3.919,-56.0278,589022,6234,,,23,10,1,23,11,12,10.333,1.333,0.0,1.333,9.0,1.806,,,,,-0.25694,-0.1684,,0.09091,0.04348,39.048,1.698,16.977,18.675,20.373,,
Sweden,2020-05-31,63.0,16.0,10331337,54651,275800,people tested,37542,27128,4395,37542,31523,6019,846.0,496.667,46.0,542.667,303.333,73.5,20.556,-2.91667,17.639,55.861,6.417,-8.99826,,0.1394,0.1171,3633.799,425.405,2625.798,3051.202,582.596,7.346,26695.48
Switzerland,2020-05-31,46.818,8.228,8675300,82829,399949,samples tested,30862,28502,1920,30862,30422,440,16.167,40.333,0.3333,40.667,-24.5,-0.61111,-2.16667,-0.16667,-2.33333,1.722,,,,0.06311,0.06221,3557.456,221.318,3285.42,3506.738,50.719,12.959,46102.037
Taiwan,2020-05-31,23.7,121.0,,,72319,samples tested,442,432,7,442,439,3,0.3333,0.3333,0.0,0.3333,0.0,0.0,-0.05556,,,,,,,0.01595,0.01584,,,,,,163.618,
Tajikistan,2020-05-31,38.861,71.276,9494572,827,,,3930,2332,47,3930,2379,1551,104.667,140.167,0.1667,140.333,-35.66667,-8.52778,-2.55556,0.0,-2.55556,-5.97222,,,,0.01976,0.01196,413.921,4.95,245.614,250.564,163.356,,
Tanzania,2020-05-31,-6.369,34.889,59664818,1061,,,509,471,21,509,492,17,0.0,1.5,0.0,1.5,-1.5,,-0.13889,,,,,,,0.04268,0.04126,8.531,0.352,7.894,8.246,0.2849,,
Thailand,2020-05-31,15.0,101.0,70187992,7274,194911,people tested,3081,2963,57,3081,3020,61,3.167,5.333,0.1667,5.5,-2.33333,-0.44444,-0.05556,,,,,,,0.01887,0.0185,43.896,0.8121,42.215,43.027,0.8691,63.262,2776.985
Togo,2020-05-31,8.62,0.8248,8313208,679,,,442,318,13,442,331,111,5.0,10.0,0.0,10.0,-5.0,-0.30556,-0.22222,,,,,,,0.03927,0.02941,53.168,1.564,38.252,39.816,13.352,,
Trinidad and Tobago,2020-05-31,10.692,-61.2225,1404205,17130,,,117,108,8,117,116,1,0.1667,0.0,0.0,0.0,0.1667,-0.02778,-0.02778,,,,,,,0.06897,0.06838,83.321,5.697,76.912,82.609,0.7121,,
Tunisia,2020-05-31,34.0,9.0,11792303,3448,,units unclear,1077,990,48,1077,1038,39,3.167,3.5,0.1667,3.667,-0.5,-0.44444,0.02778,,,,,,,0.04624,0.04457,91.331,4.07,83.953,88.024,3.307,,
Turkey,2020-05-31,38.964,35.243,84767099,9370,2039194,samples tested,163942,145437,4540,163942,149977,13965,907.167,1260.667,24.667,1285.333,-378.16667,-23.66667,-31.58333,-1.16667,-32.75,9.083,,,,0.03027,0.02769,1934.029,53.559,1715.725,1769.283,164.746,12.439,24056.433
Uganda,2020-05-31,1.0,32.0,45624665,643,97205,samples tested,417,233,0,417,233,184,31.667,16.167,,,,-0.52778,1.528,,,,-0.78472,,,0.0,0.0,9.14,0.0,5.107,5.107,4.033,233.106,2130.536
Ukraine,2020-05-31,48.379,31.166,44143362,3095,,units unclear,23672,18475,708,23672,19183,4489,500.5,405.667,12.167,417.833,82.667,27.833,7.722,-0.22222,7.5,20.333,-5.1875,-2.34201,,0.03691,0.02991,536.253,16.039,418.523,434.561,101.691,,
United Arab Emirates,2020-05-31,24.0,54.0,10910461,43005,,,34557,26245,264,34557,26509,8048,637.833,730.5,2.0,732.5,-94.66667,-14.97222,-7.16667,-0.13889,-7.30556,-7.66667,,,,0.00996,0.00764,3167.327,24.197,2405.49,2429.687,737.641,,
United Kingdom,2020-05-31,24.548,-43.90225,67359087,42962,2891720,samples tested,276156,207900,38571,276156,246471,29685,1793.667,2425.333,315.333,2740.667,-947.0,-96.41667,-94.86111,11.167,-83.69444,-12.72222,,,,0.1565,0.1397,4099.759,572.618,3086.443,3659.061,440.698,10.471,42929.917
United States,2020-05-31,37.09,-95.7129,332049547,62887,,samples tested,1799122,1446418,104659,1799122,1551077,248045,21164.833,21498.0,917.833,22415.833,-1251.0,-41.58333,-98.83333,-18.13889,-116.97222,75.389,,,,0.06748,0.05817,5418.234,315.191,4356.031,4671.222,747.012,,
Uruguay,2020-05-31,-32.5228,-55.7658,3464003,17278,43479,samples tested,823,740,22,823,762,61,2.833,5.5,0.1667,5.667,-2.83333,-0.38889,-0.19444,,,,,,,0.02887,0.02673,237.586,6.351,213.626,219.977,17.61,52.83,12551.663
Uzbekistan,2020-05-31,41.378,64.585,34035959,1532,,,3623,2960,15,3623,2975,648,66.5,58.0,0.3333,58.333,8.167,1.028,1.222,0.0,1.222,-0.19444,1.188,,-0.13411,0.00504,0.00414,106.446,0.4407,86.967,87.408,19.039,,
Venezuela,2020-05-31,6.424,-66.5897,29442841,4842,,,1510,923,14,1510,937,573,104.5,53.833,1.5,55.333,49.167,13.139,3.472,0.1111,3.583,9.556,-1.92361,-1.39063,,0.01494,0.00927,51.286,0.4755,31.349,31.824,19.461,,
Vietnam,2020-05-31,16.0,108.0,97455744,2567,261004,units unclear,328,315,0,328,315,13,0.1667,1.167,,,,-0.02778,-0.08333,,,,,,,0.0,0.0,3.366,0.0,3.232,3.232,0.1334,795.744,2678.18
West Bank and Gaza,2020-05-31,31.952,35.233,4801744,3199,,,448,406,3,448,409,39,1.833,3.833,0.0,3.833,-2.0,-0.25,-0.05556,,,,,,,0.00733,0.0067,93.299,0.6248,84.553,85.177,8.122,,
Western Sahara,2020-05-31,24.216,-12.8858,,,,,9,6,1,9,7,2,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1429,0.1111,,,,,,,
Yemen,2020-05-31,15.553,48.516,30102884,944,,,323,108,80,323,188,135,23.5,6.5,6.333,12.833,10.667,1.917,1.028,-0.13889,0.8889,1.028,-1.00694,,,0.4255,0.2477,10.73,2.658,3.588,6.245,4.485,,
Zambia,2020-05-31,-15.4167,28.283,18364219,1540,,,1057,778,7,1057,785,272,5.333,27.167,0.0,27.167,-21.83333,-2.91667,-1.38889,,,,,,,0.00892,0.00662,57.558,0.3812,42.365,42.746,14.811,,
Zimbabwe,2020-05-31,-20.0,30.0,14755201,2147,18072,samples tested,178,75,4,178,79,99,12.167,9.167,0.0,9.167,3.0,-0.58333,0.75,,,,,,,0.05063,0.02247,12.064,0.2711,5.083,5.354,6.709,101.528,1224.788
