country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Senegal,2020-01-26,14.497,-14.4524,16725284,1522,,,0,71304,0,0,71304,-71304,,-6888.83333,,,,,,,,,,,,0.0,,0.0,0.0,4263.246,4263.246,-4263.24599,,
Serbia,2020-01-26,44.016,21.006,6925690,7246,,,0,2926,0,0,2926,-2926,,-282.66667,,,,,,,,,,,,0.0,,0.0,0.0,422.485,422.485,-422.48498,,
Seychelles,2020-01-26,-4.6796,55.492,98675,16434,,,0,8038,0,0,8038,-8038,,-776.5,,,,,,,,,,,,0.0,,0.0,0.0,81459.336,81459.336,-81459.3362,,
Sierra Leone,2020-01-26,8.461,-11.77989,8098006,534,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.9879,0.9879,-0.9879,,
Singapore,2020-01-26,1.283,103.833,5853430,64582,,,4,666,0,4,666,-662,1.0,-64.0,,,,,,,,,,,,0.0,0.0,0.6834,0.0,113.779,113.779,-113.09608,,
Slovakia,2020-01-26,48.669,19.699,5453260,19444,,,0,25295,0,0,25295,-25295,,-2443.83333,,,,,,,,,,,,0.0,,0.0,0.0,4638.51,4638.51,-4638.50981,,
Slovenia,2020-01-26,46.151,14.996,2083556,26042,,,0,1043,0,0,1043,-1043,,-100.83333,,,,,,,,,,,,0.0,,0.0,0.0,500.586,500.586,-500.5865,,
Somalia,2020-01-26,5.152,46.2,15910843,,,,0,1012,0,0,1012,-1012,,-97.83333,,,,,,,,,,,,0.0,,0.0,0.0,63.604,63.604,-63.60442,,
South Africa,2020-01-26,-30.5595,22.938,59411676,6374,,,0,1543,0,0,1543,-1543,,-149.0,,,,,,,,,,,,0.0,,0.0,0.0,25.971,25.971,-25.97133,,
South Korea,2020-01-26,36.0,128.0,52144578,31380,48,people tested,3,34597,0,3,34597,-34594,0.5,-3342.33333,,,,,,,,,,,,0.0,0.0,0.05753,0.0,663.482,663.482,-663.42468,16.0,0.9205
South Sudan,2020-01-26,6.877,31.307,11695174,,,,0,8058,0,0,8058,-8058,,-778.5,,,,,,,,,,,,0.0,,0.0,0.0,689.002,689.002,-689.00215,,
Spain,2020-01-26,40.0,-4.0,47545141,30324,,,0,902,0,0,902,-902,,-87.0,,,,,,,,,,,,0.0,,0.0,0.0,18.971,18.971,-18.97144,,
Sri Lanka,2020-01-26,7.0,81.0,22017708,4102,,,0,164108,0,0,164108,-164108,,-15855.16667,,,,,,,,,,,,0.0,,0.0,0.0,7453.455,7453.455,-7453.45519,,
Sudan,2020-01-26,12.863,30.218,43832398,977,,,0,1171,0,0,1171,-1171,,-113.0,,,,,,,,,,,,0.0,,0.0,0.0,26.715,26.715,-26.7154,,
Suriname,2020-01-26,3.919,-56.0278,589022,6234,,,0,4070,0,0,4070,-4070,,-393.16667,,,,,,,,,,,,0.0,,0.0,0.0,6909.759,6909.759,-6909.75889,,
Sweden,2020-01-26,63.0,16.0,10331337,54651,,,0,89,0,0,89,-89,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,8.615,8.615,-8.61457,,
Switzerland,2020-01-26,46.818,8.228,8675300,82829,,samples tested,0,30358,0,0,30358,-30358,,-2933.0,,,,,,,,,,,,0.0,,0.0,0.0,3499.36,3499.36,-3499.36025,,
Taiwan,2020-01-26,23.7,121.0,,,,,4,21114,0,4,21114,-21110,1.167,-2039.5,,,,,,,,,,,,0.0,0.0,,,,,,,
Tajikistan,2020-01-26,38.861,71.276,9494572,827,,,0,302,0,0,302,-302,,-29.16667,,,,,,,,,,,,0.0,,0.0,0.0,31.808,31.808,-31.80765,,
Tanzania,2020-01-26,-6.369,34.889,59664818,1061,,,0,2925,0,0,2925,-2925,,-282.5,,,,,,,,,,,,0.0,,0.0,0.0,49.024,49.024,-49.02387,,
Thailand,2020-01-26,15.0,101.0,70187992,7274,,,8,347,0,8,347,-339,1.833,-32.83333,,,,,,,,,,,,0.0,0.0,0.114,0.0,4.944,4.944,-4.82989,,
Togo,2020-01-26,8.62,0.8248,8313208,679,,,0,2118,0,0,2118,-2118,,-204.66667,,,,,,,,,,,,0.0,,0.0,0.0,254.775,254.775,-254.77529,,
Trinidad and Tobago,2020-01-26,10.692,-61.2225,1404205,17130,,,0,323,0,0,323,-323,,-31.33333,,,,,,,,,,,,0.0,,0.0,0.0,230.023,230.023,-230.02339,,
Tunisia,2020-01-26,34.0,9.0,11792303,3448,,,0,81,0,0,81,-81,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,6.869,6.869,-6.86889,,
Turkey,2020-01-26,38.964,35.243,84767099,9370,,,0,740,0,0,740,-740,,-71.5,,,,,,,,,,,,0.0,,0.0,0.0,8.73,8.73,-8.7298,,
Uganda,2020-01-26,1.0,32.0,45624665,643,,,0,115581,0,0,115581,-115581,,-11166.83333,,,,,,,,,,,,0.0,,0.0,0.0,2533.301,2533.301,-2533.30079,,
Ukraine,2020-01-26,48.379,31.166,44143362,3095,,,0,385,0,0,385,-385,,-37.16667,,,,,,,,,,,,0.0,,0.0,0.0,8.722,8.722,-8.72158,,
United Arab Emirates,2020-01-26,24.0,54.0,10910461,43005,,,0,18768,0,0,18768,-18768,,-1813.33333,,,,,,,,,,,,0.0,,0.0,0.0,1720.184,1720.184,-1720.18396,,
United Kingdom,2020-01-26,24.548,-43.90225,67359087,42962,52,people tested,0,25678,0,0,25678,-25678,,-2480.83333,,,,,,,,,,,,0.0,,0.0,0.0,381.211,381.211,-381.21063,Inf,0.772
United States,2020-01-26,37.09,-95.7129,332049547,62887,,,5,193141,0,5,193141,-193136,0.6667,-18659.83333,,,,,,,,,,,,0.0,0.0,0.01506,0.0,581.663,581.663,-581.64814,,
Uruguay,2020-01-26,-32.5228,-55.7658,3464003,17278,,,0,1311529,0,0,1311529,-1311529,,-126712.33333,,,,,,,,,,,,0.0,,0.0,0.0,378616.589,378616.589,-378616.58896,,
Uzbekistan,2020-01-26,41.378,64.585,34035959,1532,,,0,565,0,0,565,-565,,-54.5,,,,,,,,,,,,0.0,,0.0,0.0,16.6,16.6,-16.60009,,
Venezuela,2020-01-26,6.424,-66.5897,29442841,4842,,,0,2968,0,0,2968,-2968,,-286.83333,,,,,,,,,,,,0.0,,0.0,0.0,100.805,100.805,-100.80549,,
Vietnam,2020-01-26,16.0,108.0,97455744,2567,,,2,1582,0,2,1582,-1580,0.0,-152.66667,,,,,,,,,,,,0.0,0.0,0.02052,0.0,16.233,16.233,-16.21249,,
West Bank and Gaza,2020-01-26,31.952,35.233,4801744,3199,,,0,224,0,0,224,-224,,-21.66667,,,,,,,,,,,,0.0,,0.0,0.0,46.65,46.65,-46.64972,,
Western Sahara,2020-01-26,24.216,-12.8858,,,,,0,320,0,0,320,-320,,-30.83333,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-01-26,15.553,48.516,30102884,944,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.1993,0.1993,-0.19932,,
Zambia,2020-01-26,-15.4167,28.283,18364219,1540,,,0,366,0,0,366,-366,,-35.33333,,,,,,,,,,,,0.0,,0.0,0.0,19.93,19.93,-19.93006,,
Zimbabwe,2020-01-26,-20.0,30.0,14755201,2147,,,0,790,0,0,790,-790,,-76.33333,,,,,,,,,,,,0.0,,0.0,0.0,53.54,53.54,-53.54044,,
