country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Norway,2020-03-18,60.472,8.469,5411934,81734,28522,people tested,1550,600,6,1550,606,944,149.5,87.667,0.6667,88.333,61.167,12.917,6.083,,,,3.556,,,0.0099,0.00387,286.404,1.109,110.866,111.975,174.429,18.401,5270.205
Oman,2020-03-18,21.0,57.0,5252599,16415,,,39,56,0,39,56,-17,5.0,-2.33333,,,,0.6667,,,,,0.02083,,,0.0,0.0,7.425,0.0,10.661,10.661,-3.23649,,
Pakistan,2020-03-18,30.375,69.345,221843678,1482,2163,samples tested,454,149,2,454,151,303,106.667,20.833,,,,5.083,,,,,-3.16667,,,0.01325,0.00441,2.046,0.00902,0.6716,0.6807,1.366,4.764,9.75
Panama,2020-03-18,8.538,-80.7821,4328485,15575,1455,samples tested,86,535,1,86,536,-450,26.167,-44.0,0.0,-44.0,70.167,5.111,,,,,0.8056,,,0.00187,0.01163,19.868,0.231,123.6,123.831,-103.96247,16.919,336.145
Papua New Guinea,2020-03-18,-6.315,143.956,8983928,2730,,,0,81,0,0,81,-81,,-7.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.016,9.016,-9.0161,,
Paraguay,2020-03-18,-23.4425,-58.4438,7165956,5822,164,samples tested,11,3,0,11,3,8,2.0,0.3333,,,,0.2778,0.05556,,,,0.09722,0.00347,,0.0,0.0,1.535,0.0,0.4186,0.4186,1.116,14.909,22.886
Peru,2020-03-18,-9.19,-75.0152,32670922,6941,3075,people tested,145,33,0,145,33,112,45.833,9.167,,,,3.917,2.389,,,,-0.36111,,,0.0,0.0,4.438,0.0,1.01,1.01,3.428,21.207,94.12
Philippines,2020-03-18,13.0,122.0,110425890,3103,,,202,956,19,202,975,-773,27.833,-77.83333,1.333,-76.5,104.333,5.556,,-0.02778,,,1.59,0.1302,-0.06337,0.01949,0.09406,1.829,0.1721,8.657,8.829,-7.00017,,
Poland,2020-03-18,51.919,19.145,37943338,15422,9515,samples tested,251,163,5,251,168,83,69.5,8.0,0.3333,8.333,61.167,12.444,,0.02778,,,1.194,-0.2066,-0.07378,0.02976,0.01992,6.615,0.1318,4.296,4.428,2.187,37.908,250.769
Portugal,2020-03-18,39.4,-8.2245,10283147,23403,12688,samples tested,448,242,2,448,244,204,172.5,25.5,,,,42.361,11.667,,,,4.819,-0.06424,-0.12717,0.0082,0.00446,43.566,0.1945,23.534,23.728,19.838,28.321,1233.864
Qatar,2020-03-18,25.355,51.184,3303190,68794,8873,people tested,452,347,0,452,347,105,13.333,9.167,,,,-3.22222,0.9167,,,,,,,0.0,0.0,136.837,0.0,105.05,105.05,31.787,19.631,2686.191
Romania,2020-03-18,45.943,24.967,19160783,12306,4670,samples tested,260,383,0,260,383,-123,39.333,-16.5,,,,8.972,,,,,2.736,0.3038,,0.0,0.0,13.569,0.0,19.989,19.989,-6.41936,17.962,243.727
Russia,2020-03-18,60.0,90.0,144244558,11289,122854,samples tested,147,134,0,147,134,13,40.5,0.3333,,,,6.361,,,,,1.292,0.5451,0.1437,0.0,0.0,1.019,0.0,0.929,0.929,0.09012,835.741,851.706
Rwanda,2020-03-18,-1.9403,29.874,12916359,773,,,8,2202,0,8,2202,-2194,2.667,-212.0,,,,,,,,,,,,0.0,0.0,0.6194,0.0,170.481,170.481,-169.86211,,
Saint Kitts and Nevis,2020-03-18,17.358,-62.783,53464,19275,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,37.408,37.408,-37.40835,,
Saint Lucia,2020-03-18,13.909,-60.9789,184923,10566,,,2,1,0,2,1,1,0.0,,,,,,,,,,,,,0.0,0.0,10.815,0.0,5.408,5.408,5.408,,
Saint Vincent and the Grenadines,2020-03-18,12.984,-61.2872,110483,7361,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,9.051,0.0,0.0,0.0,9.051,,
San Marino,2020-03-18,43.942,12.458,34572,40124,,,119,41,11,119,52,67,7.167,3.667,2.5,6.167,1.0,0.5,0.3056,0.05556,0.3611,0.1389,-0.05556,,,0.2115,0.09244,3442.092,318.177,1185.931,1504.107,1937.984,,
Sao Tome and Principe,2020-03-18,0.1864,6.613,220479,,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,13.607,13.607,-13.60674,,
Saudi Arabia,2020-03-18,24.0,45.0,35582072,23339,,,171,54,0,171,54,117,48.167,13.167,,,,13.056,2.917,,,,0.9167,-0.85417,,0.0,0.0,4.806,0.0,1.518,1.518,3.288,,
Senegal,2020-03-18,14.497,-14.4524,16725284,1522,137,samples tested,31,511,0,31,511,-480,3.833,-46.66667,,,,0.7778,,,,,0.1111,-0.02431,,0.0,0.0,1.853,0.0,30.553,30.553,-28.69906,4.419,8.191
Serbia,2020-03-18,44.016,21.006,6925690,7246,440,people tested,83,42,0,83,42,41,20.5,3.5,,,,4.333,1.361,,,,0.2986,0.00347,,0.0,0.0,11.984,0.0,6.064,6.064,5.92,5.301,63.532
Seychelles,2020-03-18,-4.6796,55.492,98675,16434,,,4,57,0,4,57,-53,0.8333,-5.0,,,,,,,,,,,,0.0,0.0,40.537,0.0,577.654,577.654,-537.1168,,
Sierra Leone,2020-03-18,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-18,1.283,103.833,5853430,64582,,,313,169,0,313,169,144,34.333,11.5,,,,3.056,1.722,,,,-0.02778,,,0.0,0.0,53.473,0.0,28.872,28.872,24.601,,
Slovakia,2020-03-18,48.669,19.699,5453260,19444,1991,samples tested,105,200,1,105,201,-96,20.667,-11.0,,,,0.2778,,,,,-0.48611,,,0.00498,0.00952,19.255,0.1834,36.675,36.859,-17.60415,18.962,365.103
Slovenia,2020-03-18,46.151,14.996,2083556,26042,9584,samples tested,275,101,1,275,102,173,27.333,16.5,0.0,16.5,10.833,0.5278,0.9722,,,,,,,0.0098,0.00364,131.986,0.4799,48.475,48.955,83.031,34.851,4599.828
Somalia,2020-03-18,5.152,46.2,15910843,,,,1,7,0,1,7,-6,,-0.5,,,,,,,,,,,,0.0,0.0,0.06285,0.0,0.44,0.44,-0.3771,,
South Africa,2020-03-18,-30.5595,22.938,59411676,6374,3070,units unclear,116,32,0,116,32,84,31.5,6.667,,,,9.417,2.306,,,,2.806,0.2639,-0.4171,0.0,0.0,1.952,0.0,0.5386,0.5386,1.414,26.466,51.673
South Korea,2020-03-18,36.0,128.0,52144578,31380,295647,people tested,8413,6297,84,8413,6381,2032,106.167,188.167,4.5,192.667,-86.5,2.222,-9.30556,0.5,-8.80556,11.028,0.1458,,,0.01316,0.00998,161.34,1.611,120.76,122.371,38.969,35.142,5669.755
South Sudan,2020-03-18,6.877,31.307,11695174,,,,0,57,0,0,57,-57,,-5.5,,,,,,,,,,,,0.0,,0.0,0.0,4.874,4.874,-4.87381,,
Spain,2020-03-18,40.0,-4.0,47545141,30324,,,13910,3070,623,13910,3693,10217,2929.333,742.333,181.0,923.333,2006.0,398.389,123.167,44.917,168.083,230.306,88.736,9.128,-11.28212,0.1687,0.04479,292.564,13.103,64.57,77.674,214.891,,
Sri Lanka,2020-03-18,7.0,81.0,22017708,4102,,,51,1165,0,51,1165,-1114,9.833,-108.16667,,,,0.05556,,,,,-0.39583,,,0.0,0.0,2.316,0.0,52.912,52.912,-50.59564,,
Sudan,2020-03-18,12.863,30.218,43832398,977,,,2,8,1,2,9,-7,0.1667,-0.66667,0.0,-0.66667,0.8333,,,,,,,,,0.1111,0.5,0.04563,0.02281,0.1825,0.2053,-0.1597,,
Suriname,2020-03-18,3.919,-56.0278,589022,6234,,,1,29,0,1,29,-28,0.5,-2.66667,,,,,,,,,,,,0.0,0.0,1.698,0.0,49.234,49.234,-47.53642,,
Sweden,2020-03-18,63.0,16.0,10331337,54651,,people tested,1279,492,10,1279,502,777,123.5,70.667,2.833,73.5,50.0,9.083,4.111,0.4722,4.583,4.5,3.056,,,0.01992,0.00782,123.798,0.9679,47.622,48.59,75.208,,
Switzerland,2020-03-18,46.818,8.228,8675300,82829,55939,samples tested,3028,1089,28,3028,1117,1911,729.167,187.667,10.167,197.833,531.333,124.25,44.361,1.944,46.306,77.944,-6.82639,-8.1684,,0.02507,0.00925,349.037,3.228,125.529,128.756,220.281,18.474,6448.077
Taiwan,2020-03-18,23.7,121.0,,,20014,samples tested,100,196,1,100,197,-97,15.667,-10.66667,0.1667,-10.5,26.167,1.778,,,,,-0.32639,,,0.00508,0.01,,,,,,200.14,
Tajikistan,2020-03-18,38.861,71.276,9494572,827,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2106,0.2106,-0.21065,,
Tanzania,2020-03-18,-6.369,34.889,59664818,1061,,,3,21,0,3,21,-18,,-1.66667,,,,,,,,,,,,0.0,0.0,0.05028,0.0,0.352,0.352,-0.30169,,
Thailand,2020-03-18,15.0,101.0,70187992,7274,8157,people tested,212,77,1,212,78,134,49.5,12.0,0.0,12.0,37.5,13.139,3.611,,,,0.8681,-0.94444,,0.01282,0.00472,3.02,0.01425,1.097,1.111,1.909,38.476,116.216
Togo,2020-03-18,8.62,0.8248,8313208,679,,,1,16,0,1,16,-15,2.5,-1.16667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,1.925,1.925,-1.80436,,
Trinidad and Tobago,2020-03-18,10.692,-61.2225,1404205,17130,,,7,3,0,7,3,4,7.833,0.3333,,,,,,,,,,,,0.0,0.0,4.985,0.0,2.136,2.136,2.849,,
Tunisia,2020-03-18,34.0,9.0,11792303,3448,535,units unclear,29,9,0,29,9,20,7.0,1.833,,,,1.75,0.3611,,,,0.4653,0.07292,-0.04514,0.0,0.0,2.459,0.0,0.7632,0.7632,1.696,18.448,45.369
Turkey,2020-03-18,38.964,35.243,84767099,9370,10018,samples tested,98,11,1,98,12,86,110.667,8.0,,,,46.583,7.861,,,,,,,0.08333,0.0102,1.156,0.0118,0.1298,0.1416,1.015,102.224,118.183
Uganda,2020-03-18,1.0,32.0,45624665,643,,,0,814,0,0,814,-814,,-78.66667,,,,,,,,,,,,0.0,,0.0,0.0,17.841,17.841,-17.84123,,
Ukraine,2020-03-18,48.379,31.166,44143362,3095,,,14,4,2,14,6,8,7.333,0.3333,0.3333,0.6667,6.667,1.944,,,,,0.5625,0.1753,,0.3333,0.1429,0.3171,0.04531,0.09061,0.1359,0.1812,,
United Arab Emirates,2020-03-18,24.0,54.0,10910461,43005,,,113,191,0,113,191,-78,9.167,-8.0,,,,2.972,,,,,0.7431,0.1059,,0.0,0.0,10.357,0.0,17.506,17.506,-7.1491,,
United Kingdom,2020-03-18,24.548,-43.90225,67359087,42962,56221,people tested,2642,700,116,2642,816,1826,653.667,104.833,34.667,139.5,514.167,92.75,29.972,7.944,37.917,54.833,13.201,4.679,0.5104,0.1422,0.04391,39.223,1.722,10.392,12.114,27.108,21.28,834.646
United States,2020-03-18,37.09,-95.7129,332049547,62887,99626,units unclear,8914,2891,191,8914,3082,5832,3808.333,493.333,64.0,557.333,3251.0,1051.139,250.556,18.889,269.444,781.694,154.479,-4.49653,-4.06293,0.06197,0.02143,26.845,0.5752,8.707,9.282,17.564,11.176,300.034
Uruguay,2020-03-18,-32.5228,-55.7658,3464003,17278,,,79,9242,0,79,9242,-9163,21.167,-887.16667,,,,,,,,,,,,0.0,0.0,22.806,0.0,2668.012,2668.012,-2645.20556,,
Uzbekistan,2020-03-18,41.378,64.585,34035959,1532,,,15,5,0,15,5,10,7.0,0.8333,,,,,,,,,,,,0.0,0.0,0.4407,0.0,0.1469,0.1469,0.2938,,
Venezuela,2020-03-18,6.424,-66.5897,29442841,4842,,,36,26,0,36,26,10,10.0,0.3333,,,,,,,,,,,,0.0,0.0,1.223,0.0,0.8831,0.8831,0.3396,,
Vietnam,2020-03-18,16.0,108.0,97455744,2567,14950,units unclear,75,47,0,75,47,28,6.333,2.333,,,,0.6389,0.4722,,,,0.01389,-0.03819,,0.0,0.0,0.7696,0.0,0.4823,0.4823,0.2873,199.333,153.403
West Bank and Gaza,2020-03-18,31.952,35.233,4801744,3199,,,41,22,0,41,22,19,1.667,1.833,,,,0.1944,0.05556,,,,0.1597,,,0.0,0.0,8.539,0.0,4.582,4.582,3.957,,
Western Sahara,2020-03-18,24.216,-12.8858,,,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-18,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-18,-15.4167,28.283,18364219,1540,,,2,3,0,2,3,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,0.1089,0.0,0.1634,0.1634,-0.05445,,
Zimbabwe,2020-03-18,-20.0,30.0,14755201,2147,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4066,0.4066,-0.40664,,
