country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Maldives,2020-05-18,3.203,73.221,552037,10331,15280,samples tested,1106,724,4,1106,728,378,30.833,36.333,0.0,36.333,-5.5,1.75,-0.27778,-0.02778,-0.30556,2.056,,,,0.00549,0.00362,2003.489,7.246,1311.506,1318.752,684.737,13.816,27679.304
Mali,2020-05-18,17.571,-3.99617,20292317,900,,,874,590,52,874,642,232,23.5,19.167,2.333,21.5,2.0,0.3333,0.25,0.02778,0.2778,0.05556,-0.0625,,,0.081,0.0595,43.07,2.563,29.075,31.638,11.433,,
Malta,2020-05-18,35.938,14.375,496458,30030,,,558,484,6,558,490,68,11.167,6.333,0.0,6.333,4.833,0.0,0.3333,-0.02778,0.3056,-0.30556,-0.27083,,,0.01224,0.01075,1123.962,12.086,974.906,986.992,136.97,,
Mauritania,2020-05-18,21.008,10.941,4662786,1189,,,81,14,4,81,18,63,24.0,5.333,0.3333,5.667,18.333,2.333,1.556,-0.02778,1.528,0.8056,-0.84722,,,0.2222,0.04938,17.372,0.8579,3.002,3.86,13.511,,
Mauritius,2020-05-18,-20.2,57.5,1274331,11239,,,332,317,10,332,327,5,0.0,0.5,0.0,0.5,-0.5,,-0.05556,,,,,,,0.03058,0.03012,260.529,7.847,248.758,256.605,3.924,,
Mexico,2020-05-18,23.634,-102.5528,129654253,9673,183634,people tested,51633,27100,5332,51633,32432,19201,2422.5,1436.167,290.5,1726.667,695.833,102.167,49.889,18.222,68.111,34.056,4.903,-1.63194,-1.22917,0.1644,0.1033,398.236,41.125,209.017,250.142,148.094,3.557,1416.336
Moldova,2020-05-18,47.412,28.37,2682880,4229,,,6138,4481,217,6138,4698,1440,159.833,131.167,5.167,136.333,23.5,-0.80556,2.278,-0.05556,2.222,-3.02778,,,,0.04619,0.03535,2287.84,80.883,1670.22,1751.103,536.737,,
Monaco,2020-05-18,43.733,7.417,39486,185741,,,97,90,4,97,94,3,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.02778,,,,,,,0.04255,0.04124,2456.567,101.302,2279.289,2380.591,75.976,,
Mongolia,2020-05-18,46.862,103.847,3270171,4122,,,140,64,0,140,64,76,7.0,6.5,,,,-2.69444,0.1944,,,,,,,0.0,0.0,42.811,0.0,19.571,19.571,23.24,,
Montenegro,2020-05-18,42.5,19.3,624177,8846,,,324,308,9,324,317,7,0.0,0.6667,0.0,0.6667,-0.66667,,-0.05556,,,,,,,0.02839,0.02778,519.084,14.419,493.45,507.869,11.215,,
Morocco,2020-05-18,31.792,-7.0926,36937822,3222,95536,people tested,6952,5366,192,6952,5558,1394,93.167,126.833,1.0,127.833,-34.66667,-1.47222,-3.75,0.08333,-3.66667,2.194,,,,0.03454,0.02762,188.208,5.198,145.271,150.469,37.739,13.742,2586.4
Namibia,2020-05-18,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-05-18,28.167,84.25,28590852,1034,30724,people tested,375,157,2,375,159,216,31.667,16.667,,,,1.944,1.528,,,,0.8542,0.3333,0.06988,0.01258,0.00533,13.116,0.06995,5.491,5.561,7.555,81.931,1074.609
Netherlands,2020-05-18,21.408,-53.00556,17383205,53022,,people tested,44341,35118,5713,44341,40831,3510,170.0,307.667,22.0,329.667,-159.66667,-1.72222,-13.47222,-1.55556,-15.02778,13.306,,,,0.1399,0.1288,2550.795,328.651,2020.226,2348.876,201.919,,
New Zealand,2020-05-18,-40.9006,174.886,4964681,42331,233843,samples tested,1499,1445,21,1499,1466,33,1.0,3.333,0.0,3.333,-2.33333,0.08333,-0.22222,,,,-0.04861,,,0.01432,0.01401,301.933,4.23,291.056,295.286,6.647,155.999,47101.314
Nicaragua,2020-05-18,12.865,-85.2072,6642666,2021,,,25,11,8,25,19,6,42.333,5.667,1.5,7.167,35.167,,2.25,,,,0.2153,,,0.4211,0.32,3.764,1.204,1.656,2.86,0.9033,,
Niger,2020-05-18,17.608,8.082,24213446,414,,,909,735,55,909,790,119,6.5,9.5,1.5,11.0,-4.5,-0.52778,-0.27778,-0.05556,-0.33333,-0.19444,,,,0.06962,0.06051,37.541,2.271,30.355,32.627,4.915,,
Nigeria,2020-05-18,9.082,8.675,206401478,2028,35345,samples tested,6175,3659,191,6175,3850,2325,261.0,202.0,6.667,208.667,52.333,7.667,4.083,0.05556,4.139,3.528,-1.84722,-0.47396,,0.04961,0.03093,29.917,0.9254,17.728,18.653,11.264,5.724,171.244
North Macedonia,2020-05-18,41.609,21.745,2088377,6084,,,1817,1461,104,1817,1565,252,26.333,20.167,2.333,22.5,3.833,0.5,0.25,-0.08333,0.1667,0.3333,-0.125,,,0.06645,0.05724,870.054,49.799,699.586,749.386,120.668,,
Norway,2020-05-18,60.472,8.469,5411934,81734,218039,people tested,8257,7656,233,8257,7889,368,15.0,34.333,0.5,34.833,-19.83333,-0.13889,-1.77778,-0.08333,-1.86111,1.722,,,,0.02953,0.02822,1525.702,43.053,1414.651,1457.704,67.998,26.407,40288.555
Oman,2020-05-18,21.0,57.0,5252599,16415,,,5379,3372,25,5379,3397,1982,290.833,180.833,1.833,182.667,108.167,20.361,10.556,0.1111,10.667,9.694,1.653,-0.94271,,0.00736,0.00465,1024.064,4.76,641.968,646.727,377.337,,
Pakistan,2020-05-18,30.375,69.345,221843678,1482,387335,samples tested,43966,28139,939,43966,29078,14888,1982.5,1295.5,38.833,1334.333,648.167,103.194,40.417,1.389,41.806,61.389,-17.0,,,0.03229,0.02136,198.185,4.233,126.842,131.074,67.11,8.81,1745.982
Panama,2020-05-18,8.538,-80.7821,4328485,15575,49312,samples tested,9726,7559,279,9726,7838,1888,141.333,169.0,4.167,173.167,-31.83333,7.139,-2.33333,0.0,-2.33333,9.472,,,,0.0356,0.02869,2246.976,64.457,1746.338,1810.795,436.18,5.07,11392.439
Papua New Guinea,2020-05-18,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-18,-23.4425,-58.4438,7165956,5822,20429,samples tested,788,559,11,788,570,218,12.833,21.667,0.0,21.667,-8.83333,0.6389,-0.91667,-0.02778,-0.94444,1.583,,,,0.0193,0.01396,109.964,1.535,78.008,79.543,30.422,25.925,2850.841
Peru,2020-05-18,-9.19,-75.0152,32670922,6941,102839,people tested,94933,58804,2789,94933,61593,33340,4045.667,2950.667,126.0,3076.667,969.0,59.778,80.778,-1.80556,78.972,-19.19444,2.722,,,0.04528,0.02938,2905.734,85.366,1799.888,1885.254,1020.479,1.083,3147.723
Philippines,2020-05-18,13.0,122.0,110425890,3103,,people tested,12718,9401,831,12718,10232,2486,223.833,222.167,6.667,228.833,-5.0,-1.41667,0.4444,-1.19444,-0.75,-0.66667,,,,0.08122,0.06534,115.172,7.525,85.134,92.659,22.513,,
Poland,2020-05-18,51.919,19.145,37943338,15422,636046,samples tested,18885,14233,936,18885,15169,3716,354.5,333.167,10.833,344.0,10.5,13.25,2.611,-1.02778,1.583,11.667,0.7639,,,0.0617,0.04956,497.716,24.668,375.112,399.78,97.936,33.68,16763.048
Portugal,2020-05-18,39.4,-8.2245,10283147,23403,676849,samples tested,29209,24968,1231,29209,26199,3010,221.5,265.0,14.5,279.5,-58.0,3.278,-5.80556,0.4722,-5.33333,8.611,-1.07639,,,0.04699,0.04214,2840.473,119.71,2428.05,2547.761,292.712,23.173,65821.193
Qatar,2020-05-18,25.355,51.184,3303190,68794,161695,people tested,33969,21317,15,33969,21332,12637,1537.667,1132.0,0.5,1132.5,405.167,25.694,37.611,0.1944,37.806,-12.11111,1.583,-0.29861,,0.0007,0.00044,10283.695,4.541,6453.459,6458.0,3825.696,4.76,48951.165
Romania,2020-05-18,45.943,24.967,19160783,12306,313621,samples tested,17036,13106,1120,17036,14226,2810,191.333,245.333,14.333,259.667,-68.33333,-6.22222,-5.44444,-1.47222,-6.91667,0.6944,,,,0.07873,0.06574,889.108,58.453,684.001,742.454,146.654,18.409,16367.859
Russia,2020-05-18,60.0,90.0,144244558,11289,7147014,samples tested,290678,187017,2722,290678,189739,100939,9118.5,9053.833,113.5,9167.333,-48.83333,-128.66667,12.472,5.917,18.389,-147.05556,,,,0.01435,0.00936,2015.175,18.871,1296.527,1315.398,699.777,24.587,49547.894
Rwanda,2020-05-18,-1.9403,29.874,12916359,773,51118,units unclear,297,264,0,297,264,33,5.5,3.167,,,,0.5278,0.1389,,,,-0.20139,-0.05035,,0.0,0.0,22.994,0.0,20.439,20.439,2.555,172.114,3957.617
Saint Kitts and Nevis,2020-05-18,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-05-18,13.909,-60.9789,184923,10566,,,18,17,0,18,17,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,97.338,0.0,91.93,91.93,5.408,,
Saint Vincent and the Grenadines,2020-05-18,12.984,-61.2872,110483,7361,,,17,16,0,17,16,1,0.1667,0.0,,,,,0.0,,,,,,,0.0,0.0,153.87,0.0,144.819,144.819,9.051,,
San Marino,2020-05-18,43.942,12.458,34572,40124,,,654,557,41,654,598,56,1.0,5.333,0.0,5.333,-4.33333,-0.13889,-0.36111,,,,,,,0.06856,0.06269,18917.043,1185.931,16111.304,17297.235,1619.808,,
Sao Tome and Principe,2020-05-18,0.1864,6.613,220479,,,,246,150,7,246,157,89,2.667,8.0,0.1667,8.167,-5.5,-0.91667,-0.38889,-0.02778,-0.41667,-0.5,,,,0.04459,0.02846,1115.753,31.749,680.337,712.086,403.667,,
Saudi Arabia,2020-05-18,24.0,45.0,35582072,23339,601954,units unclear,57345,36015,320,57345,36335,21010,2650.167,1847.167,9.833,1857.0,793.167,22.083,67.0,0.3889,67.389,-45.30556,-29.375,,,0.00881,0.00558,1611.626,8.993,1012.167,1021.16,590.466,10.497,16917.34
Senegal,2020-05-18,14.497,-14.4524,16725284,1522,29506,samples tested,2544,1622,26,2544,1648,896,83.667,81.5,1.333,82.833,0.8333,-1.27778,0.2222,0.05556,0.2778,-1.55556,,,,0.01578,0.01022,152.105,1.555,96.979,98.533,53.572,11.598,1764.155
Serbia,2020-05-18,44.016,21.006,6925690,7246,185385,people tested,10699,9186,231,10699,9417,1282,80.167,114.5,2.0,116.5,-36.33333,0.1111,-3.55556,-0.11111,-3.66667,3.778,-0.89583,,,0.02453,0.02159,1544.828,33.354,1326.366,1359.72,185.108,17.327,26767.73
Seychelles,2020-05-18,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-18,8.461,-11.77989,8098006,534,,,519,258,33,519,291,228,23.0,19.167,1.333,20.5,2.5,0.1944,0.6111,-0.19444,0.4167,-0.22222,,,,0.1134,0.06358,64.09,4.075,31.86,35.935,28.155,,
Singapore,2020-05-18,1.283,103.833,5853430,64582,191260,people tested,28343,21167,22,28343,21189,7154,486.833,664.0,0.3333,664.333,-177.5,-11.08333,-11.66667,0.0,-11.66667,0.5833,,,,0.00104,0.00078,4842.118,3.758,3616.17,3619.929,1222.189,6.748,32674.859
Slovakia,2020-05-18,48.669,19.699,5453260,19444,143433,samples tested,1495,1368,28,1495,1396,99,3.667,9.0,0.1667,9.167,-5.5,-0.44444,-0.52778,-0.02778,-0.55556,0.1111,,,,0.02006,0.01873,274.148,5.135,250.859,255.994,18.154,95.942,26302.249
Slovenia,2020-05-18,46.151,14.996,2083556,26042,70970,samples tested,1466,1318,104,1466,1422,44,0.5,3.667,0.5,4.167,-3.66667,-0.08333,-0.36111,0.02778,-0.33333,0.25,,,,0.07314,0.07094,703.605,49.915,632.572,682.487,21.118,48.411,34061.959
Somalia,2020-05-18,5.152,46.2,15910843,,,,1455,902,57,1455,959,496,51.667,43.667,1.333,45.0,6.667,-4.05556,-0.02778,-0.02778,-0.05556,-4.0,,,,0.05944,0.03918,91.447,3.582,56.691,60.273,31.174,,
South Africa,2020-05-18,-30.5595,22.938,59411676,6374,475071,units unclear,16433,9444,286,16433,9730,6703,935.5,556.5,20.333,576.833,358.667,29.639,29.694,1.75,31.444,-1.80556,-3.00694,,,0.02939,0.0174,276.595,4.814,158.959,163.773,112.823,28.91,7996.256
South Korea,2020-05-18,36.0,128.0,52144578,31380,753211,people tested,11078,10601,263,11078,10864,214,17.5,20.0,0.3333,20.333,-2.83333,0.3333,-0.13889,0.0,-0.13889,0.4722,,,,0.02421,0.02374,212.448,5.044,203.3,208.344,4.104,67.992,14444.666
South Sudan,2020-05-18,6.877,31.307,11695174,,,,290,133,4,290,137,153,40.833,12.833,0.0,12.833,28.0,7.472,1.778,,,,1.514,-0.74653,,0.0292,0.01379,24.797,0.342,11.372,11.714,13.082,,
Spain,2020-05-18,40.0,-4.0,47545141,30324,,samples tested,231606,190774,27709,231606,218483,13123,475.667,1149.333,80.167,1229.5,-753.83333,16.389,-68.52778,7.056,-61.47222,77.861,,,,0.1268,0.1196,4871.286,582.794,4012.482,4595.275,276.011,,
Sri Lanka,2020-05-18,7.0,81.0,22017708,4102,,,992,779,9,992,788,204,20.0,19.0,0.0,19.0,1.0,1.278,-0.11111,,,,1.229,0.4774,,0.01142,0.00907,45.055,0.4088,35.381,35.789,9.265,,
Sudan,2020-05-18,12.863,30.218,43832398,977,,,2591,1178,105,2591,1283,1308,195.667,103.167,5.0,108.167,87.5,8.306,5.333,0.9722,6.306,2.0,1.201,-0.89583,-0.38585,0.08184,0.04052,59.112,2.395,26.875,29.271,29.841,,
Suriname,2020-05-18,3.919,-56.0278,589022,6234,,,11,9,1,11,10,1,0.1667,0.0,0.0,0.0,0.1667,-0.02778,,,,,,,,0.1,0.09091,18.675,1.698,15.28,16.977,1.698,,
Sweden,2020-05-18,63.0,16.0,10331337,54651,,people tested,30377,20958,3698,30377,24656,5721,494.167,501.333,37.5,538.833,-44.66667,-0.63889,-1.27778,-2.36111,-3.63889,3.0,,,,0.15,0.1217,2940.278,357.94,2028.585,2386.526,553.752,,
Switzerland,2020-05-18,46.818,8.228,8675300,82829,352483,samples tested,30597,27722,1886,30597,29608,989,30.0,91.5,3.333,94.833,-64.83333,-2.16667,-6.27778,0.02778,-6.25,4.083,,,,0.0637,0.06164,3526.91,217.399,3195.509,3412.908,114.002,11.52,40630.641
Taiwan,2020-05-18,23.7,121.0,,,69657,samples tested,440,425,7,440,432,8,0.0,0.6667,0.0,0.6667,-0.66667,,-0.02778,,,,,,,0.0162,0.01591,,,,,,158.311,
Tajikistan,2020-05-18,38.861,71.276,9494572,827,,,1729,600,41,1729,641,1088,205.333,90.5,1.833,92.333,113.0,5.556,10.333,-0.41667,9.917,-4.36111,-4.34722,,,0.06396,0.02371,182.104,4.318,63.194,67.512,114.592,,
Tanzania,2020-05-18,-6.369,34.889,59664818,1061,,,509,430,21,509,451,58,0.0,5.667,0.0,5.667,-5.66667,,-0.52778,,,,,,,0.04656,0.04126,8.531,0.352,7.207,7.559,0.9721,,
Thailand,2020-05-18,15.0,101.0,70187992,7274,127108,people tested,3031,2887,56,3031,2943,88,2.0,8.333,0.0,8.333,-6.33333,-0.13889,-0.61111,,,,,,,0.01903,0.01848,43.184,0.7979,41.132,41.93,1.254,41.936,1810.965
Togo,2020-05-18,8.62,0.8248,8313208,679,,,330,171,12,330,183,147,15.167,11.833,0.1667,12.0,3.167,-2.22222,0.4722,-0.02778,0.4444,-2.66667,,,,0.06557,0.03636,39.696,1.443,20.57,22.013,17.683,,
Trinidad and Tobago,2020-05-18,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-18,34.0,9.0,11792303,3448,42489,units unclear,1043,947,46,1043,993,50,1.833,4.167,0.3333,4.5,-2.66667,-0.08333,-0.30556,0.02778,-0.27778,0.1944,-0.09028,,,0.04632,0.0441,88.448,3.901,80.307,84.207,4.24,40.737,3603.113
Turkey,2020-05-18,38.964,35.243,84767099,9370,1650135,samples tested,150593,125814,4171,150593,129985,20608,1181.833,1864.333,32.333,1896.667,-714.83333,-80.11111,-57.25,-3.0,-60.25,-19.86111,,,,0.03209,0.0277,1776.55,49.205,1484.232,1533.437,243.113,10.958,19466.692
Uganda,2020-05-18,1.0,32.0,45624665,643,74098,samples tested,248,135,0,248,135,113,-7.16667,9.833,,,,-4.69444,-0.13889,,,,,,,0.0,0.0,5.436,0.0,2.959,2.959,2.477,298.782,1624.078
Ukraine,2020-05-18,48.379,31.166,44143362,3095,232899,units unclear,18616,13292,535,18616,13827,4789,396.0,416.333,17.167,433.5,-37.5,-6.19444,-2.41667,-0.77778,-3.19444,-3.0,,,,0.03869,0.02874,421.717,12.12,301.11,313.229,108.487,12.511,5275.969
United Arab Emirates,2020-05-18,24.0,54.0,10910461,43005,,,24190,16812,224,24190,17036,7154,844.5,641.333,4.5,645.833,198.667,21.278,17.167,0.0,17.167,4.111,-4.68056,-2.65278,,0.01315,0.00926,2217.138,20.531,1540.906,1561.437,655.701,,
United Kingdom,2020-05-18,24.548,-43.90225,67359087,42962,1887051,people tested,247709,169022,34876,247709,203898,43811,2373.667,3623.167,341.0,3964.167,-1590.5,-187.80556,-118.83333,-3.0,-121.83333,-65.97222,,,,0.171,0.1408,3677.44,517.762,2509.268,3027.03,650.41,7.618,28014.795
United States,2020-05-18,37.09,-95.7129,332049547,62887,11282781,samples tested,1514839,1155626,90683,1514839,1246309,268530,22576.667,23420.333,1193.0,24613.333,-2036.66667,-97.91667,-154.02778,-17.16667,-171.19444,73.278,,,,0.07276,0.05986,4562.087,273.101,3480.282,3753.383,808.705,7.448,33979.209
Uruguay,2020-05-18,-32.5228,-55.7658,3464003,17278,33861,samples tested,737,682,20,737,702,35,2.833,3.167,0.1667,3.333,-0.5,0.3333,0.0,0.02778,0.02778,0.3056,,,,0.02849,0.02714,212.76,5.774,196.882,202.656,10.104,45.944,9775.107
Uzbekistan,2020-05-18,41.378,64.585,34035959,1532,,,2791,2292,13,2791,2305,486,46.333,46.167,0.3333,46.5,-0.16667,2.806,0.25,-0.08333,0.1667,2.639,,,,0.00564,0.00466,82.002,0.3819,67.341,67.722,14.279,,
Venezuela,2020-05-18,6.424,-66.5897,29442841,4842,,,618,390,10,618,400,218,70.5,19.667,0.0,19.667,50.833,8.556,3.972,,,,-2.30556,-0.64757,,0.025,0.01618,20.99,0.3396,13.246,13.586,7.404,,
Vietnam,2020-05-18,16.0,108.0,97455744,2567,261004,units unclear,324,288,0,324,288,36,1.667,3.0,,,,-0.97222,0.02778,,,,,,,0.0,0.0,3.325,0.0,2.955,2.955,0.3694,805.568,2678.18
West Bank and Gaza,2020-05-18,31.952,35.233,4801744,3199,,,388,358,2,388,360,28,8.0,2.333,0.0,2.333,5.667,0.6111,0.2222,,,,-0.26389,,,0.00556,0.00515,80.804,0.4165,74.556,74.973,5.831,,
Western Sahara,2020-05-18,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-18,15.553,48.516,30102884,944,,,130,35,20,130,55,75,15.167,5.0,3.0,8.0,7.167,0.75,0.3056,0.3333,0.6389,0.1111,-0.34722,,,0.3636,0.1538,4.319,0.6644,1.163,1.827,2.491,,
Zambia,2020-05-18,-15.4167,28.283,18364219,1540,,,761,347,7,761,354,407,35.333,37.0,0.0,37.0,-1.66667,-4.47222,0.3056,,,,,,,0.01977,0.0092,41.439,0.3812,18.895,19.277,22.163,,
Zimbabwe,2020-05-18,-20.0,30.0,14755201,2147,13104,samples tested,46,31,4,46,35,11,1.5,0.8333,0.0,0.8333,0.6667,0.0,0.1111,,,,-0.04167,,,0.1143,0.08696,3.118,0.2711,2.101,2.372,0.7455,284.87,888.094
