country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Niger,2020-06-12,17.608,8.082,24213446,414,,,978,882,65,978,947,31,1.0,2.667,0.1667,2.833,-1.83333,,,,,,,,,0.06864,0.06646,40.391,2.684,36.426,39.111,1.28,,
Nigeria,2020-06-12,9.082,8.675,206401478,2028,,samples tested,15181,10373,399,15181,10772,4409,532.333,371.5,9.833,381.333,151.0,,,,,,,,,0.03704,0.02628,73.551,1.933,50.256,52.19,21.361,,
North Macedonia,2020-06-12,41.609,21.745,2088377,6084,,,3701,2454,171,3701,2625,1076,153.0,88.833,6.0,94.833,58.167,,,,,,,,,0.06514,0.0462,1772.19,81.882,1175.075,1256.957,515.233,,
Norway,2020-06-12,60.472,8.469,5411934,81734,,people tested,8620,8199,242,8620,8441,179,11.833,15.5,0.5,16.0,-4.16667,,,,,,,,,0.02867,0.02807,1592.776,44.716,1514.985,1559.701,33.075,,
Oman,2020-06-12,21.0,57.0,5252599,16415,,,21071,13247,96,21071,13343,7728,1054.333,682.333,4.167,686.5,367.833,,,,,,,,,0.00719,0.00456,4011.538,18.277,2521.99,2540.266,1471.272,,
Pakistan,2020-06-12,30.375,69.345,221843678,1482,809169,samples tested,125933,83512,2463,125933,85975,39958,5869.833,3812.167,97.333,3909.5,1960.333,,,,,,,,,0.02865,0.01956,567.665,11.102,376.445,387.548,180.118,6.425,3647.474
Panama,2020-06-12,8.538,-80.7821,4328485,15575,84420,samples tested,19211,13992,421,19211,14413,4798,698.167,431.333,7.5,438.833,259.333,,,,,,,,,0.02921,0.02191,4438.273,97.263,3232.54,3329.802,1108.471,4.394,19503.36
Papua New Guinea,2020-06-12,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-06-12,-23.4425,-58.4438,7165956,5822,45132,samples tested,1254,1008,11,1254,1019,235,18.167,20.5,0.1667,20.667,-2.5,,,,,,,,,0.01079,0.00877,174.994,1.535,140.665,142.2,32.794,35.99,6298.113
Peru,2020-06-12,-9.19,-75.0152,32670922,6941,179364,people tested,214788,160999,6088,214788,167087,47701,4876.0,4436.667,187.0,4623.667,252.333,,,,,,,,,0.03644,0.02834,6574.286,186.343,4927.899,5114.242,1460.045,0.8351,5490.02
Philippines,2020-06-12,13.0,122.0,110425890,3103,457029,people tested,24787,18052,1052,24787,19104,5683,571.333,499.667,13.5,513.167,58.167,,,,,,,,,0.05507,0.04244,224.467,9.527,163.476,173.003,51.464,18.438,4138.785
Poland,2020-06-12,51.919,19.145,37943338,15422,967177,samples tested,28577,23079,1222,28577,24301,4276,371.333,381.333,12.167,393.5,-22.16667,,,,,,,,,0.05029,0.04276,753.149,32.206,608.249,640.455,112.694,33.845,25490.035
Portugal,2020-06-12,39.4,-8.2245,10283147,23403,966328,samples tested,36180,31426,1505,36180,32931,3249,288.333,290.167,4.667,294.833,-6.5,,,,,,,,,0.0457,0.0416,3518.378,146.356,3056.068,3202.424,315.954,26.709,93972.011
Qatar,2020-06-12,25.355,51.184,3303190,68794,280665,people tested,76588,58701,70,76588,58771,17817,1499.5,1626.0,2.333,1628.333,-128.83333,,,,,,,,,0.00119,0.00091,23186.072,21.192,17771.003,17792.195,5393.877,3.665,84967.864
Romania,2020-06-12,45.943,24.967,19160783,12306,,samples tested,21404,17957,1380,21404,19337,2067,236.0,176.5,12.167,188.667,47.333,,,,,,,,,0.07137,0.06447,1117.073,72.022,937.175,1009.197,107.877,,
Russia,2020-06-12,60.0,90.0,144244558,11289,14218674,samples tested,510761,407114,6705,510761,413819,96942,8642.333,8651.833,157.833,8809.667,-167.33333,,,,,,,,,0.0162,0.01313,3540.938,46.484,2822.387,2868.871,672.067,27.838,98573.383
Rwanda,2020-06-12,-1.9403,29.874,12916359,773,85613,units unclear,510,397,2,510,399,111,24.833,10.5,0.0,10.5,14.333,,,,,,,,,0.00501,0.00392,39.485,0.1548,30.736,30.891,8.594,167.869,6628.261
Saint Kitts and Nevis,2020-06-12,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-06-12,13.909,-60.9789,184923,10566,,,19,18,0,19,18,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,102.745,0.0,97.338,97.338,5.408,,
Saint Vincent and the Grenadines,2020-06-12,12.984,-61.2872,110483,7361,,,27,24,0,27,24,3,0.0,0.3333,,,,,,,,,,,,0.0,0.0,244.381,0.0,217.228,217.228,27.153,,
San Marino,2020-06-12,43.942,12.458,34572,40124,,,694,629,42,694,671,23,1.0,2.167,0.0,2.167,-1.16667,,,,,,,,,0.06259,0.06052,20074.048,1214.856,18193.914,19408.77,665.278,,
Sao Tome and Principe,2020-06-12,0.1864,6.613,220479,,,,639,447,12,639,459,180,24.667,15.333,0.0,15.333,9.333,,,,,,,,,0.02614,0.01878,2898.235,54.427,2027.404,2081.831,816.404,,
Saudi Arabia,2020-06-12,24.0,45.0,35582072,23339,1069636,units unclear,119942,88714,893,119942,89607,30335,3912.833,2645.5,38.0,2683.5,1229.333,,,,,,,,,0.00997,0.00745,3370.855,25.097,2493.222,2518.319,852.536,8.918,30061.094
Senegal,2020-06-12,14.497,-14.4524,16725284,1522,58908,samples tested,4851,3736,56,4851,3792,1059,109.5,94.667,2.0,96.667,12.833,,,,,,,,,0.01477,0.01154,290.04,3.348,223.374,226.723,63.317,12.143,3522.093
Serbia,2020-06-12,44.016,21.006,6925690,7246,297789,people tested,12175,11180,252,12175,11432,743,67.0,66.333,0.8333,67.167,-0.16667,,,,,,,,,0.02204,0.0207,1757.948,36.386,1614.28,1650.666,107.282,24.459,42997.737
Seychelles,2020-06-12,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-06-12,8.461,-11.77989,8098006,534,,,1103,806,51,1103,857,246,25.167,22.667,0.1667,22.833,2.333,,,,,,,,,0.05951,0.04624,136.206,6.298,99.531,105.829,30.378,,
Singapore,2020-06-12,1.283,103.833,5853430,64582,488695,samples tested,39850,34869,25,39850,34894,4956,384.0,447.167,0.1667,447.333,-63.33333,,,,,,,,,0.00072,0.00063,6807.974,4.271,5957.02,5961.291,846.683,12.263,83488.655
Slovakia,2020-06-12,48.669,19.699,5453260,19444,194733,samples tested,1542,1485,28,1542,1513,29,3.5,2.5,0.0,2.5,1.0,,,,,,,,,0.01851,0.01816,282.767,5.135,272.314,277.449,5.318,126.286,35709.466
Slovenia,2020-06-12,46.151,14.996,2083556,26042,87095,samples tested,1490,1365,109,1490,1474,16,1.667,1.5,0.0,1.5,0.1667,,,,,,,,,0.07395,0.07315,715.124,52.314,655.13,707.444,7.679,58.453,41801.132
Somalia,2020-06-12,5.152,46.2,15910843,,,,2513,1960,85,2513,2045,468,37.667,44.5,0.5,45.0,-7.33333,,,,,,,,,0.04156,0.03382,157.943,5.342,123.186,128.529,29.414,,
South Africa,2020-06-12,-30.5595,22.938,59411676,6374,1060425,units unclear,61927,37361,1354,61927,38715,23212,3423.667,2014.5,67.667,2082.167,1341.5,,,,,,,,,0.03497,0.02186,1042.337,22.79,628.849,651.64,390.698,17.124,17848.764
South Korea,2020-06-12,36.0,128.0,52144578,31380,,people tested,12051,11318,277,12051,11595,456,42.167,39.833,0.3333,40.167,2.0,,,,,,,,,0.02389,0.02299,231.107,5.312,217.05,222.363,8.745,,
South Sudan,2020-06-12,6.877,31.307,11695174,,,,1670,1059,24,1670,1083,587,14.833,53.667,1.333,55.0,-40.16667,,,,,,,,,0.02216,0.01437,142.794,2.052,90.55,92.602,50.192,,
Spain,2020-06-12,40.0,-4.0,47545141,30324,3061738,samples tested,243209,210926,27136,243209,238062,5147,357.167,465.667,0.0,465.667,-108.5,,,,,,,,,0.114,0.1116,5115.328,570.742,4436.331,5007.073,108.255,12.589,64396.444
Sri Lanka,2020-06-12,7.0,81.0,22017708,4102,,,1880,1592,11,1880,1603,277,7.667,26.333,0.0,26.333,-18.66667,,,,,,,,,0.00686,0.00585,85.386,0.4996,72.305,72.805,12.581,,
Sudan,2020-06-12,12.863,30.218,43832398,977,,,6879,4708,433,6879,5141,1738,168.0,145.833,13.167,159.0,9.0,,,,,,,,,0.08422,0.06295,156.939,9.879,107.409,117.288,39.651,,
Suriname,2020-06-12,3.919,-56.0278,589022,6234,,,187,76,3,187,79,108,15.333,8.333,0.5,8.833,6.5,,,,,,,,,0.03797,0.01604,317.475,5.093,129.027,134.121,183.355,,
Sweden,2020-06-12,63.0,16.0,10331337,54651,325000,people tested,49684,35134,4854,49684,39988,9696,1076.5,810.833,29.0,839.833,236.667,,,,,,,,,0.1214,0.0977,4809.058,469.833,3400.722,3870.554,938.504,6.541,31457.69
Switzerland,2020-06-12,46.818,8.228,8675300,82829,455563,samples tested,31063,28850,1938,31063,30788,275,23.833,24.5,0.8333,25.333,-1.5,,,,,,,,,0.06295,0.06239,3580.625,223.393,3325.533,3548.926,31.699,14.666,52512.651
Taiwan,2020-06-12,23.7,121.0,,,73751,samples tested,443,435,7,443,442,1,0.3333,0.1667,0.0,0.1667,0.1667,,,,,,,,,0.01584,0.0158,,,,,,166.481,
Tajikistan,2020-06-12,38.861,71.276,9494572,827,,,4902,3768,49,4902,3817,1085,67.833,100.0,0.3333,100.333,-32.5,,,,,,,,,0.01284,0.01,516.295,5.161,396.858,402.019,114.276,,
Tanzania,2020-06-12,-6.369,34.889,59664818,1061,,,509,483,21,509,504,5,0.0,0.5,0.0,0.5,-0.5,,,,,,,,,0.04167,0.04126,8.531,0.352,8.095,8.447,0.0838,,
Thailand,2020-06-12,15.0,101.0,70187992,7274,261606,people tested,3129,3022,58,3129,3080,49,2.333,4.5,0.0,4.5,-2.16667,,,,,,,,,0.01883,0.01854,44.58,0.8264,43.056,43.882,0.6981,83.607,3727.219
Togo,2020-06-12,8.62,0.8248,8313208,679,,,525,426,13,525,439,86,5.0,8.0,0.0,8.0,-3.0,,,,,,,,,0.02961,0.02476,63.153,1.564,51.244,52.808,10.345,,
Trinidad and Tobago,2020-06-12,10.692,-61.2225,1404205,17130,,,117,109,8,117,117,0,1.0,0.1667,0.0,0.1667,0.8333,,,,,,,,,0.06838,0.06838,83.321,5.697,77.624,83.321,0.0,,
Tunisia,2020-06-12,34.0,9.0,11792303,3448,59887,units unclear,1093,1022,49,1093,1071,22,3.833,1.833,0.0,1.833,2.0,,,,,,,,,0.04575,0.04483,92.688,4.155,86.667,90.822,1.866,54.791,5078.482
Turkey,2020-06-12,38.964,35.243,84767099,9370,,samples tested,175218,158753,4778,175218,163531,11687,1286.167,1063.167,16.0,1079.167,207.0,,,,,,,,,0.02922,0.02727,2067.052,56.366,1872.814,1929.18,137.872,,
Uganda,2020-06-12,1.0,32.0,45624665,643,122542,samples tested,686,479,0,686,479,207,8.0,19.333,,,,,,,,,,,,0.0,0.0,15.036,0.0,10.499,10.499,4.537,178.633,2685.872
Ukraine,2020-06-12,48.379,31.166,44143362,3095,468172,units unclear,30415,23857,880,30415,24737,5678,676.167,493.167,15.5,508.667,167.5,,,,,,,,,0.03557,0.02893,689.005,19.935,540.444,560.379,128.626,15.393,10605.717
United Arab Emirates,2020-06-12,24.0,54.0,10910461,43005,,,41499,34405,287,41499,34692,6807,455.333,620.0,1.333,621.333,-166.0,,,,,,,,,0.00827,0.00692,3803.597,26.305,3153.396,3179.701,623.897,,
United Kingdom,2020-06-12,24.548,-43.90225,67359087,42962,3792060,samples tested,294402,232319,41566,294402,273885,20517,1289.0,1758.0,142.167,1900.167,-611.16667,,,,,,,,,0.1518,0.1412,4370.635,617.081,3448.963,4066.044,304.591,12.881,56296.191
United States,2020-06-12,37.09,-95.7129,332049547,62887,23290724,samples tested,2048986,1697008,114669,2048986,1811677,237309,22359.667,20727.333,685.5,21412.833,946.833,,,,,,,,,0.06329,0.05596,6170.724,345.337,5110.707,5456.044,714.679,11.367,70142.315
Uruguay,2020-06-12,-32.5228,-55.7658,3464003,17278,51313,samples tested,847,792,23,847,815,32,0.3333,3.167,0.0,3.167,-2.83333,,,,,,,,,0.02822,0.02715,244.515,6.64,228.637,235.277,9.238,60.582,14813.209
Uzbekistan,2020-06-12,41.378,64.585,34035959,1532,,,4869,3827,19,4869,3846,1023,123.833,90.333,0.1667,90.5,33.333,,,,,,,,,0.00494,0.0039,143.055,0.5582,112.44,112.998,30.056,,
Venezuela,2020-06-12,6.424,-66.5897,29442841,4842,,,2879,1869,23,2879,1892,987,71.667,88.667,0.5,89.167,-17.5,,,,,,,,,0.01216,0.00799,97.783,0.7812,63.479,64.26,33.523,,
Vietnam,2020-06-12,16.0,108.0,97455744,2567,261004,units unclear,333,325,0,333,325,8,0.3333,0.6667,,,,,,,,,,,,0.0,0.0,3.417,0.0,3.335,3.335,0.08209,783.796,2678.18
West Bank and Gaza,2020-06-12,31.952,35.233,4801744,3199,,,489,448,3,489,451,38,4.0,3.5,0.0,3.5,0.5,,,,,,,,,0.00665,0.00613,101.838,0.6248,93.299,93.924,7.914,,
Western Sahara,2020-06-12,24.216,-12.8858,,,,,9,7,1,9,8,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.125,0.1111,,,,,,,
Yemen,2020-06-12,15.553,48.516,30102884,944,,,632,252,139,632,391,241,53.333,8.333,13.5,21.833,31.5,,,,,,,,,0.3555,0.2199,20.995,4.617,8.371,12.989,8.006,,
Zambia,2020-06-12,-15.4167,28.283,18364219,1540,,,1321,1016,10,1321,1026,295,30.333,22.667,0.1667,22.833,7.5,,,,,,,,,0.00975,0.00757,71.933,0.5445,55.325,55.87,16.064,,
Zimbabwe,2020-06-12,-20.0,30.0,14755201,2147,23537,samples tested,343,209,4,343,213,130,12.167,12.167,0.0,12.167,0.0,,,,,,,,,0.01878,0.01166,23.246,0.2711,14.164,14.436,8.81,68.621,1595.166
