country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Malaysia,2020-05-02,2.5,112.5,32622577,11373,184213,people tested,6176,5185,103,6176,5288,888,73.0,80.0,1.0,81.0,-8.0,-1.02778,-0.66667,-0.02778,-0.69444,-0.33333,-2.18056,,,0.01948,0.01668,189.317,3.157,158.939,162.096,27.22,29.827,5646.795
Maldives,2020-05-02,3.203,73.221,552037,10331,8219,samples tested,519,183,1,519,184,335,49.167,27.167,0.1667,27.333,21.833,-2.22222,1.417,,,,,,,0.00543,0.00193,940.154,1.811,331.5,333.311,606.843,15.836,14888.495
Mali,2020-05-02,17.571,-3.99617,20292317,900,,,544,284,26,544,310,234,21.667,19.5,1.167,20.667,1.0,-0.86111,0.2222,0.1667,0.3889,-1.25,,,,0.08387,0.04779,26.808,1.281,13.995,15.277,11.531,,
Malta,2020-05-02,35.938,14.375,496458,30030,,,468,407,4,468,411,57,3.167,5.5,0.1667,5.667,-2.5,0.02778,-0.22222,,,,-0.04861,,,0.00973,0.00855,942.678,8.057,819.808,827.865,114.813,,
Mauritania,2020-05-02,21.008,10.941,4662786,1189,,,8,6,1,8,7,1,0.0,0.0,0.0,0.0,0.0,-0.02778,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
Mauritius,2020-05-02,-20.2,57.5,1274331,11239,,,332,299,10,332,309,23,0.0,2.167,0.0,2.167,-2.16667,,-0.19444,-0.02778,-0.22222,,,,,0.03236,0.03012,260.529,7.847,234.633,242.48,18.049,,
Mexico,2020-05-02,23.634,-102.5528,129654253,9673,98397,people tested,22088,9917,2061,22088,11978,10110,1371.0,758.167,129.167,887.333,483.667,56.194,34.583,10.806,45.389,10.806,-0.65278,0.3108,,0.1721,0.09331,170.361,15.896,76.488,92.384,77.977,4.455,758.918
Moldova,2020-05-02,47.412,28.37,2682880,4229,,,4052,2701,124,4052,2825,1227,98.667,109.333,4.167,113.5,-14.83333,0.8889,-0.97222,-0.05556,-1.02778,1.917,,,,0.04389,0.0306,1510.317,46.219,1006.754,1052.973,457.344,,
Monaco,2020-05-02,43.733,7.417,39486,185741,,,95,86,4,95,90,5,0.0,0.5,0.0,0.5,-0.5,-0.02778,-0.05556,,,,,,,0.04444,0.04211,2405.916,101.302,2177.987,2279.289,126.627,,
Mongolia,2020-05-02,46.862,103.847,3270171,4122,,,39,32,0,39,32,7,0.5,0.6667,,,,0.05556,-0.02778,,,,-0.01389,,,0.0,0.0,11.926,0.0,9.785,9.785,2.141,,
Montenegro,2020-05-02,42.5,19.3,624177,8846,,,322,284,8,322,292,30,0.3333,2.833,0.1667,3.0,-2.66667,0.02778,-0.19444,-0.02778,-0.22222,0.25,,,,0.0274,0.02484,515.879,12.817,454.999,467.816,48.063,,
Morocco,2020-05-02,31.792,-7.0926,36937822,3222,39367,people tested,4729,3096,173,4729,3269,1460,149.667,130.667,2.167,132.833,16.833,8.833,0.6667,0.02778,0.6944,8.139,-0.77083,,,0.05292,0.03658,128.026,4.684,83.817,88.5,39.526,8.325,1065.764
Namibia,2020-05-02,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-05-02,28.167,84.25,28590852,1034,13098,people tested,59,40,0,59,40,19,4.167,2.333,,,,1.0,0.1944,,,,-0.13889,0.02778,,0.0,0.0,2.064,0.0,1.399,1.399,0.6645,222.0,458.119
Netherlands,2020-05-02,21.408,-53.00556,17383205,53022,,people tested,40434,28050,5003,40434,33053,7381,381.333,599.667,76.333,676.0,-294.66667,-14.88889,-25.36111,-3.83333,-29.19444,14.306,,,,0.1514,0.1237,2326.038,287.807,1613.626,1901.433,424.605,,
New Zealand,2020-05-02,-40.9006,174.886,4964681,42331,150223,samples tested,1487,1342,20,1487,1362,125,2.0,11.5,0.3333,11.833,-9.83333,-0.36111,-0.94444,0.0,-0.94444,0.5833,,,,0.01468,0.01345,299.516,4.028,270.309,274.338,25.178,101.024,30258.339
Nicaragua,2020-05-02,12.865,-85.2072,6642666,2021,,,14,8,3,14,11,3,0.5,0.0,0.3333,0.3333,0.1667,0.02778,-0.05556,,,,,,,0.2727,0.2143,2.108,0.4516,1.204,1.656,0.4516,,
Niger,2020-05-02,17.608,8.082,24213446,414,,,736,571,35,736,606,130,8.333,11.167,1.0,12.167,-3.83333,0.5278,-0.47222,0.08333,-0.38889,0.9167,0.04861,,,0.05776,0.04755,30.396,1.445,23.582,25.027,5.369,,
Nigeria,2020-05-02,9.082,8.675,206401478,2028,,samples tested,2388,1000,85,2388,1085,1303,203.667,102.833,7.833,110.667,93.0,11.361,9.472,-0.36111,9.111,2.25,-0.34028,,,0.07834,0.03559,11.57,0.4118,4.845,5.257,6.313,,
North Macedonia,2020-05-02,41.609,21.745,2088377,6084,,,1506,1107,82,1506,1189,317,14.0,26.5,2.167,28.667,-14.66667,-1.11111,-0.86111,-0.36111,-1.22222,0.1111,,,,0.06897,0.05445,721.134,39.265,530.077,569.342,151.793,,
Norway,2020-05-02,60.472,8.469,5411934,81734,,people tested,7809,6820,211,7809,7031,778,40.833,72.167,1.333,73.5,-32.66667,-0.58333,-2.91667,-0.08333,-3.0,2.417,,,,0.03001,0.02702,1442.922,38.988,1260.178,1299.166,143.756,,
Oman,2020-05-02,21.0,57.0,5252599,16415,,,2483,1586,12,2483,1598,885,76.833,81.667,0.5,82.167,-5.33333,4.0,0.1667,0.05556,0.2222,3.778,,,,0.00751,0.00483,472.718,2.285,301.946,304.23,168.488,,
Pakistan,2020-05-02,30.375,69.345,221843678,1482,193859,samples tested,20084,11349,457,20084,11806,8278,1209.333,701.167,29.833,731.0,478.333,68.972,36.0,0.3889,36.389,32.583,16.451,2.278,,0.03871,0.02275,90.532,2.06,51.158,53.218,37.315,9.652,873.854
Panama,2020-05-02,8.538,-80.7821,4328485,15575,32544,samples tested,7090,4678,197,7090,4875,2215,190.833,180.667,5.333,186.0,4.833,-9.19444,0.8889,0.05556,0.9444,-10.13889,0.4861,,,0.04041,0.02779,1637.987,45.512,1080.748,1126.26,511.726,4.59,7518.566
Papua New Guinea,2020-05-02,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-02,-23.4425,-58.4438,7165956,5822,10766,samples tested,370,200,10,370,210,160,32.0,11.5,0.1667,11.667,20.333,1.417,1.5,-0.02778,1.472,-0.05556,-0.0625,,,0.04762,0.02703,51.633,1.395,27.91,29.305,22.328,29.097,1502.382
Peru,2020-05-02,-9.19,-75.0152,32670922,6941,,people tested,42534,21140,1200,42534,22340,20194,2876.333,1700.5,83.5,1784.0,1092.333,119.333,97.806,1.167,98.972,20.361,8.611,-8.59201,,0.05372,0.02821,1301.892,36.73,647.059,683.788,618.103,,
Philippines,2020-05-02,13.0,122.0,110425890,3103,,people tested,8928,6030,603,8928,6633,2295,245.333,197.833,13.167,211.0,34.333,5.167,3.667,-0.25,3.417,1.75,-3.04167,,,0.09091,0.06754,80.851,5.461,54.607,60.067,20.783,,
Poland,2020-05-02,51.919,19.145,37943338,15422,366013,samples tested,13375,9228,664,13375,9892,3483,298.5,308.333,15.333,323.667,-25.16667,6.472,-1.5,-0.47222,-1.97222,8.444,,,,0.06712,0.04964,352.499,17.5,243.205,260.705,91.795,27.365,9646.305
Portugal,2020-05-02,39.4,-8.2245,10283147,23403,450321,samples tested,25190,19715,1023,25190,20738,4452,199.5,408.833,16.833,425.667,-226.16667,20.889,-20.25,-0.80556,-21.05556,41.944,,,,0.04933,0.04061,2449.639,99.483,1917.215,2016.698,432.941,17.877,43792.139
Qatar,2020-05-02,25.355,51.184,3303190,68794,101728,people tested,14872,8257,12,14872,8269,6603,763.0,586.0,0.3333,586.333,176.667,20.667,15.778,-0.05556,15.722,4.944,,,,0.00145,0.00081,4502.314,3.633,2499.705,2503.338,1998.977,6.84,30796.896
Romania,2020-05-02,45.943,24.967,19160783,12306,190540,samples tested,12732,8636,771,12732,9407,3325,309.833,289.333,24.667,314.0,-4.16667,10.639,-0.66667,0.0,-0.66667,11.306,-0.625,,,0.08196,0.06056,664.482,40.238,450.712,490.951,173.532,14.965,9944.27
Russia,2020-05-02,60.0,90.0,144244558,11289,3945518,samples tested,124054,62913,1222,124054,64135,59919,9328.5,5250.167,79.833,5330.0,3998.5,575.0,334.778,0.7222,335.5,239.5,-61.42361,-31.88542,,0.01905,0.00985,860.026,8.472,436.155,444.627,415.399,31.805,27352.976
Rwanda,2020-05-02,-1.9403,29.874,12916359,773,33303,units unclear,255,204,0,255,204,51,6.0,4.167,,,,-1.27778,0.25,,,,,,,0.0,0.0,19.742,0.0,15.794,15.794,3.948,130.6,2578.358
Saint Kitts and Nevis,2020-05-02,17.358,-62.783,53464,19275,,,15,14,0,15,14,1,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,280.563,0.0,261.858,261.858,18.704,,
Saint Lucia,2020-05-02,13.909,-60.9789,184923,10566,,,17,15,0,17,15,2,0.1667,0.3333,,,,-0.02778,0.0,,,,,,,0.0,0.0,91.93,0.0,81.115,81.115,10.815,,
Saint Vincent and the Grenadines,2020-05-02,12.984,-61.2872,110483,7361,,,16,13,0,16,13,3,0.1667,0.3333,,,,-0.02778,0.0,,,,,,,0.0,0.0,144.819,0.0,117.665,117.665,27.153,,
San Marino,2020-05-02,43.942,12.458,34572,40124,,,580,431,41,580,472,108,4.333,9.833,0.0,9.833,-5.5,0.02778,-0.36111,,,,,,,0.08686,0.07069,16776.582,1185.931,12466.736,13652.667,3123.915,,
Sao Tome and Principe,2020-05-02,0.1864,6.613,220479,,,,16,5,1,16,6,10,27.667,0.3333,,,,5.0,1.083,,,,0.1389,-0.82465,,0.1667,0.0625,72.569,4.536,22.678,27.213,45.356,,
Saudi Arabia,2020-05-02,24.0,45.0,35582072,23339,,,25459,13874,176,25459,14050,11409,1474.833,1020.167,7.167,1027.333,447.5,56.556,40.111,0.4444,40.556,16.0,1.938,-1.72917,,0.01253,0.00691,715.501,4.946,389.915,394.862,320.639,,
Senegal,2020-05-02,14.497,-14.4524,16725284,1522,13969,samples tested,1115,578,9,1115,587,528,74.5,44.833,0.3333,45.167,29.333,-0.22222,2.889,,,,-0.84722,,,0.01533,0.00807,66.666,0.5381,34.558,35.097,31.569,12.528,835.203
Serbia,2020-05-02,44.016,21.006,6925690,7246,96637,people tested,9362,6504,189,9362,6693,2669,158.833,233.5,4.5,238.0,-79.16667,-20.52778,-5.88889,-0.36111,-6.25,-14.27778,,,,0.02824,0.02019,1351.779,27.29,939.112,966.402,385.377,10.322,13953.411
Seychelles,2020-05-02,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-02,8.461,-11.77989,8098006,534,,,155,61,8,155,69,86,15.833,5.833,1.167,7.0,8.833,1.111,0.5,0.1389,0.6389,0.4722,-0.02778,-0.06424,,0.1159,0.05161,19.141,0.9879,7.533,8.521,10.62,,
Singapore,2020-05-02,1.283,103.833,5853430,64582,,people tested,17548,10357,17,17548,10374,7174,628.167,654.0,0.6667,654.667,-26.5,6.528,-1.02778,-0.05556,-1.08333,7.611,,,,0.00164,0.00097,2997.9,2.904,1769.39,1772.294,1225.606,,
Slovakia,2020-05-02,48.669,19.699,5453260,19444,94770,samples tested,1407,1133,24,1407,1157,250,5.0,23.167,0.5,23.667,-18.66667,0.5556,-1.63889,-0.11111,-1.75,2.306,,,,0.02074,0.01706,258.011,4.401,207.766,212.167,45.844,67.356,17378.596
Slovenia,2020-05-02,46.151,14.996,2083556,26042,55520,samples tested,1439,1200,94,1439,1294,145,4.5,11.833,1.5,13.333,-8.83333,-0.88889,-0.63889,-0.16667,-0.80556,-0.08333,,,,0.07264,0.06532,690.646,45.115,575.938,621.054,69.593,38.582,26646.752
Somalia,2020-05-02,5.152,46.2,15910843,,,,671,303,31,671,334,337,42.167,28.667,1.667,30.333,11.833,0.6111,1.083,0.1389,1.222,-0.61111,,,,0.09281,0.0462,42.172,1.948,19.044,20.992,21.181,,
South Africa,2020-05-02,-30.5595,22.938,59411676,6374,230686,units unclear,6336,3800,123,6336,3923,2413,370.333,208.333,7.5,215.833,154.5,21.361,12.5,0.5278,13.028,8.333,-1.13194,,,0.03135,0.01941,106.646,2.07,63.96,66.031,40.615,36.409,3882.839
South Korea,2020-05-02,36.0,128.0,52144578,31380,627562,people tested,10793,10310,250,10793,10560,233,6.833,20.333,1.333,21.667,-14.83333,-0.22222,-1.36111,-0.02778,-1.38889,1.167,,,,0.02367,0.02316,206.982,4.794,197.72,202.514,4.468,58.145,12035.038
South Sudan,2020-05-02,6.877,31.307,11695174,,,,45,15,0,45,15,30,3.0,2.5,,,,1.0,0.2222,,,,,,,0.0,0.0,3.848,0.0,1.283,1.283,2.565,,
Spain,2020-05-02,40.0,-4.0,47545141,30324,,samples tested,216582,165107,25100,216582,190207,26375,1068.667,2212.833,223.0,2435.833,-1367.16667,-74.25,-97.02778,-19.75,-116.77778,42.528,,,,0.132,0.1159,4555.292,527.919,3472.637,4000.556,554.736,,
Sri Lanka,2020-05-02,7.0,81.0,22017708,4102,,,705,438,7,705,445,260,20.333,23.667,0.3333,24.0,-3.66667,-1.44444,-0.11111,,,,,,,0.01573,0.00993,32.02,0.3179,19.893,20.211,11.809,,
Sudan,2020-05-02,12.863,30.218,43832398,977,,,592,172,41,592,213,379,67.167,27.5,2.833,30.333,36.833,4.556,3.056,-0.05556,3.0,1.556,1.285,,,0.1925,0.06926,13.506,0.9354,3.924,4.859,8.647,,
Suriname,2020-05-02,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-02,63.0,16.0,10331337,54651,,people tested,22082,13247,2669,22082,15916,6166,485.667,484.167,65.333,549.5,-63.83333,-7.19444,-3.22222,0.8611,-2.36111,-4.83333,,,,0.1677,0.1209,2137.381,258.34,1282.215,1540.556,596.825,,
Switzerland,2020-05-02,46.818,8.228,8675300,82829,283712,samples tested,29817,25202,1762,29817,26964,2853,100.333,252.833,13.167,266.0,-165.66667,-10.16667,-12.97222,-2.52778,-15.5,5.333,,,,0.06535,0.05909,3436.999,203.105,2905.029,3108.135,328.865,9.515,32703.422
Taiwan,2020-05-02,23.7,121.0,,,64094,samples tested,432,401,6,432,407,25,1.5,2.333,0.0,2.333,-0.83333,0.1389,-0.11111,,,,-0.11111,,,0.01474,0.01389,,,,,,148.366,
Tajikistan,2020-05-02,38.861,71.276,9494572,827,,,76,1,2,76,3,73,,,,,,,,,,,,,,0.6667,0.02632,8.005,0.2106,0.1053,0.316,7.689,,
Tanzania,2020-05-02,-6.369,34.889,59664818,1061,,,480,250,16,480,266,214,0.0,20.667,0.0,20.667,-20.66667,-4.22222,-0.30556,-0.02778,-0.33333,-3.88889,,,,0.06015,0.03333,8.045,0.2682,4.19,4.458,3.587,,
Thailand,2020-05-02,15.0,101.0,70187992,7274,72745,people tested,2966,2644,54,2966,2698,268,6.833,25.667,0.0,25.667,-18.83333,-0.27778,-1.77778,-0.05556,-1.83333,1.556,,,,0.02001,0.01821,42.258,0.7694,37.67,38.44,3.818,24.526,1036.431
Togo,2020-05-02,8.62,0.8248,8313208,679,,,123,81,9,123,90,33,3.167,2.667,0.3333,3.0,0.1667,-0.08333,0.1389,-0.05556,0.08333,-0.16667,,,,0.1,0.07317,14.796,1.083,9.744,10.826,3.97,,
Trinidad and Tobago,2020-05-02,10.692,-61.2225,1404205,17130,,,116,103,8,116,111,5,0.0,0.5,0.0,0.5,-0.5,-0.02778,-0.05556,,,,,,,0.07207,0.06897,82.609,5.697,73.351,79.048,3.561,,
Tunisia,2020-05-02,34.0,9.0,11792303,3448,24406,units unclear,1009,813,42,1009,855,154,7.0,13.667,0.5,14.167,-7.16667,-1.08333,-0.63889,-0.02778,-0.66667,-0.41667,,,,0.04912,0.04163,85.564,3.562,68.943,72.505,13.059,24.188,2069.655
Turkey,2020-05-02,38.964,35.243,84767099,9370,,samples tested,124375,88547,3336,124375,91883,32492,1983.667,2909.167,73.167,2982.333,-998.66667,-84.75,-77.86111,-4.94444,-82.80556,-1.94444,,,,0.03631,0.02682,1467.256,39.355,1044.592,1083.946,383.309,,
Uganda,2020-05-02,1.0,32.0,45624665,643,36916,samples tested,88,78,0,88,78,10,2.833,0.8333,,,,0.1111,0.1667,,,,-0.02083,0.01042,,0.0,0.0,1.929,0.0,1.71,1.71,0.2192,419.5,809.124
Ukraine,2020-05-02,48.379,31.166,44143362,3095,122752,units unclear,11411,6618,279,11411,6897,4514,471.833,390.667,11.0,401.667,70.167,-0.27778,6.722,0.3333,7.056,-7.33333,-0.27083,,,0.04045,0.02445,258.499,6.32,149.921,156.241,102.258,10.757,2780.758
United Arab Emirates,2020-05-02,24.0,54.0,10910461,43005,,,13599,8379,119,13599,8498,5101,543.833,450.167,8.0,458.167,85.667,-1.55556,8.194,0.3333,8.528,-10.08333,0.4236,,,0.014,0.00875,1246.418,10.907,767.979,778.886,467.533,,
United Kingdom,2020-05-02,24.548,-43.90225,67359087,42962,825946,people tested,183500,102468,28205,183500,130673,52827,4967.0,4150.5,555.833,4706.333,260.667,-9.27778,48.222,-27.13889,21.083,-30.36111,-20.15278,,,0.2158,0.1537,2724.206,418.726,1521.22,1939.946,784.259,4.501,12261.835
United States,2020-05-02,37.09,-95.7129,332049547,62887,6879680,units unclear,1136024,755938,66668,1136024,822606,313418,27557.5,26370.167,1689.167,28059.333,-501.83333,-415.69444,-34.13889,-18.86111,-53.0,-362.69444,,,,0.08104,0.05869,3421.248,200.777,2276.582,2477.359,943.889,6.056,20718.836
Uruguay,2020-05-02,-32.5228,-55.7658,3464003,17278,20554,samples tested,652,660,17,652,677,-25,6.667,-3.16667,0.3333,-2.83333,9.5,-0.11111,,-0.02778,,,,,,0.02511,0.02607,188.222,4.908,190.531,195.439,-7.21708,31.525,5933.598
Uzbekistan,2020-05-02,41.378,64.585,34035959,1532,,,2118,1561,9,2118,1570,548,34.167,50.333,0.1667,50.5,-16.33333,-1.16667,-1.19444,0.0,-1.19444,0.02778,,,,0.00573,0.00425,62.228,0.2644,45.863,46.128,16.101,,
Venezuela,2020-05-02,6.424,-66.5897,29442841,4842,,,345,264,10,345,274,71,5.0,6.667,0.0,6.667,-1.66667,0.6389,-0.11111,,,,-0.01389,,,0.0365,0.02899,11.718,0.3396,8.967,9.306,2.411,,
Vietnam,2020-05-02,16.0,108.0,97455744,2567,261004,units unclear,270,260,0,270,260,10,0.1667,1.0,,,,,-0.08333,,,,,,,0.0,0.0,2.77,0.0,2.668,2.668,0.1026,966.681,2678.18
West Bank and Gaza,2020-05-02,31.952,35.233,4801744,3199,,,353,308,2,353,310,43,4.5,4.0,0.0,4.0,0.5,0.3056,-0.05556,,,,-0.22222,,,0.00645,0.00567,73.515,0.4165,64.143,64.56,8.955,,
Western Sahara,2020-05-02,24.216,-12.8858,,,,,6,5,0,6,5,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-02,15.553,48.516,30102884,944,,,10,0,2,10,2,8,2.667,-0.16667,,,,0.4167,,,,,0.09722,,,1.0,0.2,0.3322,0.06644,0.0,0.06644,0.2658,,
Zambia,2020-05-02,-15.4167,28.283,18364219,1540,,,119,72,3,119,75,44,6.833,3.833,0.0,3.833,3.0,0.4722,0.2222,,,,0.4861,,0.09592,0.04,0.02521,6.48,0.1634,3.921,4.084,2.396,,
Zimbabwe,2020-05-02,-20.0,30.0,14755201,2147,,,34,23,4,34,27,7,0.3333,0.8333,0.0,0.8333,-0.5,-0.08333,-0.08333,,,,,,,0.1481,0.1176,2.304,0.2711,1.559,1.83,0.4744,,
