country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Niger,2020-06-11,17.608,8.082,24213446,414,,,974,879,65,974,944,30,1.167,2.833,0.1667,3.0,-1.83333,,,,,,,,,0.06886,0.06674,40.226,2.684,36.302,38.987,1.239,,
Nigeria,2020-06-11,9.082,8.675,206401478,2028,85375,samples tested,14554,10007,387,14554,10394,4160,547.333,355.0,9.833,364.833,182.5,,,,,,,,,0.03723,0.02659,70.513,1.875,48.483,50.358,20.155,5.866,413.636
North Macedonia,2020-06-11,41.609,21.745,2088377,6084,,,3538,2365,169,3538,2534,1004,150.833,84.0,5.333,89.333,61.5,,,,,,,,,0.06669,0.04777,1694.139,80.924,1132.458,1213.382,480.756,,
Norway,2020-06-11,60.472,8.469,5411934,81734,272905,people tested,8608,8183,242,8608,8425,183,11.667,16.0,0.5,16.5,-4.83333,,,,,,,,,0.02872,0.02811,1590.559,44.716,1512.029,1556.745,33.814,31.704,50426.52
Oman,2020-06-11,21.0,57.0,5252599,16415,,,19954,12593,89,19954,12682,7272,999.167,651.5,3.833,655.333,343.833,,,,,,,,,0.00702,0.00446,3798.881,16.944,2397.48,2414.424,1384.457,,
Pakistan,2020-06-11,30.375,69.345,221843678,1482,780825,samples tested,125933,79516,2463,125933,81979,43954,6026.833,3605.0,92.833,3697.833,2329.0,,,,,,,,,0.03004,0.01956,567.665,11.102,358.433,369.535,198.131,6.2,3519.708
Panama,2020-06-11,8.538,-80.7821,4328485,15575,82391,samples tested,18586,13578,418,18586,13996,4590,760.667,400.167,6.5,406.667,354.0,,,,,,,,,0.02987,0.02249,4293.881,96.57,3136.894,3233.464,1060.417,4.433,19034.604
Papua New Guinea,2020-06-11,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-06-11,-23.4425,-58.4438,7165956,5822,43292,samples tested,1230,987,11,1230,998,232,24.0,20.5,0.0,20.5,3.5,,,,,,,,,0.01102,0.00894,171.645,1.535,137.735,139.27,32.375,35.197,6041.343
Peru,2020-06-11,-9.19,-75.0152,32670922,6941,175752,people tested,214788,156229,6088,214788,162317,52471,5006.667,4399.167,186.167,4585.333,421.333,,,,,,,,,0.03751,0.02834,6574.286,186.343,4781.897,4968.241,1606.046,0.8183,5379.463
Philippines,2020-06-11,13.0,122.0,110425890,3103,446149,people tested,24175,17560,1036,24175,18596,5579,576.0,494.0,12.833,506.833,69.167,,,,,,,,,0.05571,0.04285,218.925,9.382,159.021,168.403,50.523,18.455,4040.257
Poland,2020-06-11,51.919,19.145,37943338,15422,967177,samples tested,28201,22696,1215,28201,23911,4290,372.0,382.0,13.5,395.5,-23.5,,,,,,,,,0.05081,0.04308,743.24,32.021,598.155,630.177,113.063,34.296,25490.035
Portugal,2020-06-11,39.4,-8.2245,10283147,23403,966328,samples tested,35910,31130,1504,35910,32634,3276,300.833,288.833,5.333,294.167,6.667,,,,,,,,,0.04609,0.04188,3492.122,146.259,3027.283,3173.542,318.58,26.91,93972.011
Qatar,2020-06-11,25.355,51.184,3303190,68794,274793,people tested,75071,57072,69,75071,57141,17930,1574.0,1631.0,2.667,1633.667,-59.66667,,,,,,,,,0.00121,0.00092,22726.819,20.889,17277.844,17298.732,5428.086,3.66,83190.189
Romania,2020-06-11,45.943,24.967,19160783,12306,531619,samples tested,21182,17784,1369,21182,19153,2029,232.5,172.5,11.833,184.333,48.167,,,,,,,,,0.07148,0.06463,1105.487,71.448,928.146,999.594,105.893,25.098,27745.161
Russia,2020-06-11,60.0,90.0,144244558,11289,13875097,samples tested,501800,398499,6522,501800,405021,96779,8704.0,8657.667,162.5,8820.167,-116.16667,,,,,,,,,0.0161,0.013,3478.814,45.215,2762.662,2807.877,670.937,27.651,96191.476
Rwanda,2020-06-11,-1.9403,29.874,12916359,773,84029,units unclear,494,388,2,494,390,104,21.833,9.333,0.0,9.333,12.5,,,,,,,,,0.00513,0.00405,38.246,0.1548,30.039,30.194,8.052,170.099,6505.626
Saint Kitts and Nevis,2020-06-11,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-06-11,13.909,-60.9789,184923,10566,,,19,18,0,19,18,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,102.745,0.0,97.338,97.338,5.408,,
Saint Vincent and the Grenadines,2020-06-11,12.984,-61.2872,110483,7361,,,27,24,0,27,24,3,0.0,0.3333,,,,,,,,,,,,0.0,0.0,244.381,0.0,217.228,217.228,27.153,,
San Marino,2020-06-11,43.942,12.458,34572,40124,,,691,627,42,691,669,22,1.167,2.167,0.0,2.167,-1.0,,,,,,,,,0.06278,0.06078,19987.273,1214.856,18136.064,19350.92,636.353,,
Sao Tome and Principe,2020-06-11,0.1864,6.613,220479,,,,632,429,12,632,441,191,24.667,14.333,0.0,14.333,10.333,,,,,,,,,0.02721,0.01899,2866.486,54.427,1945.764,2000.19,866.296,,
Saudi Arabia,2020-06-11,24.0,45.0,35582072,23339,1042312,units unclear,116021,86108,857,116021,86965,29056,3709.667,2543.167,37.667,2580.833,1128.833,,,,,,,,,0.00985,0.00739,3260.659,24.085,2419.983,2444.068,816.591,8.984,29293.179
Senegal,2020-06-11,14.497,-14.4524,16725284,1522,57903,samples tested,4759,3640,55,4759,3695,1064,110.5,93.5,1.833,95.333,15.167,,,,,,,,,0.01488,0.01156,284.539,3.288,217.635,220.923,63.616,12.167,3462.004
Serbia,2020-06-11,44.016,21.006,6925690,7246,291996,people tested,12102,11113,252,12102,11365,737,69.0,66.5,0.6667,67.167,1.833,,,,,,,,,0.02217,0.02082,1747.407,36.386,1604.605,1640.992,106.415,24.128,42161.286
Seychelles,2020-06-11,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-06-11,8.461,-11.77989,8098006,534,,,1085,784,50,1085,834,251,28.0,21.833,0.3333,22.167,5.833,,,,,,,,,0.05995,0.04608,133.984,6.174,96.814,102.988,30.995,,
Singapore,2020-06-11,1.283,103.833,5853430,64582,488695,samples tested,39387,34420,25,39387,34445,4942,384.667,453.333,0.1667,453.5,-68.83333,,,,,,,,,0.00073,0.00063,6728.875,4.271,5880.313,5884.584,844.291,12.408,83488.655
Slovakia,2020-06-11,48.669,19.699,5453260,19444,193471,samples tested,1541,1482,28,1541,1510,31,3.0,2.5,0.0,2.5,0.5,,,,,,,,,0.01854,0.01817,282.583,5.135,271.764,276.899,5.685,125.549,35478.044
Slovenia,2020-06-11,46.151,14.996,2083556,26042,86328,samples tested,1488,1364,109,1488,1473,15,1.667,1.5,0.0,1.5,0.1667,,,,,,,,,0.074,0.07325,714.164,52.314,654.65,706.964,7.199,58.016,41433.012
Somalia,2020-06-11,5.152,46.2,15910843,,,,2513,1913,85,2513,1998,515,41.667,44.667,0.6667,45.333,-3.66667,,,,,,,,,0.04254,0.03382,157.943,5.342,120.232,125.575,32.368,,
South Africa,2020-06-11,-30.5595,22.938,59411676,6374,1028399,units unclear,58568,35446,1284,58568,36730,21838,3193.167,1904.333,66.667,1971.0,1222.167,,,,,,,,,0.03496,0.02192,985.799,21.612,596.617,618.229,367.571,17.559,17309.712
South Korea,2020-06-11,36.0,128.0,52144578,31380,1066888,people tested,12003,11277,277,12003,11554,449,44.833,39.333,0.5,39.833,5.0,,,,,,,,,0.02397,0.02308,230.187,5.312,216.264,221.576,8.611,88.885,20460.191
South Sudan,2020-06-11,6.877,31.307,11695174,,,,1670,1000,24,1670,1024,646,14.833,57.833,1.333,59.167,-44.33333,,,,,,,,,0.02344,0.01437,142.794,2.052,85.505,87.557,55.236,,
Spain,2020-06-11,40.0,-4.0,47545141,30324,3061738,samples tested,242707,210462,27136,242707,237598,5109,368.5,475.333,0.0,475.333,-106.83333,,,,,,,,,0.1142,0.1118,5104.77,570.742,4426.572,4997.314,107.456,12.615,64396.444
Sri Lanka,2020-06-11,7.0,81.0,22017708,4102,,,1877,1564,11,1877,1575,302,5.333,28.5,0.0,28.5,-23.16667,,,,,,,,,0.00698,0.00586,85.25,0.4996,71.034,71.533,13.716,,
Sudan,2020-06-11,12.863,30.218,43832398,977,,,6730,4569,413,6730,4982,1748,163.0,144.0,14.5,158.5,4.5,,,,,,,,,0.0829,0.06137,153.539,9.422,104.238,113.66,39.879,,
Suriname,2020-06-11,3.919,-56.0278,589022,6234,,,168,68,2,168,70,98,13.333,8.333,0.1667,8.5,4.833,,,,,,,,,0.02857,0.0119,285.219,3.395,115.446,118.841,166.377,,
Sweden,2020-06-11,63.0,16.0,10331337,54651,325000,people tested,48288,34344,4814,48288,39158,9130,1080.167,785.667,30.0,815.667,264.5,,,,,,,,,0.1229,0.09969,4673.935,465.961,3324.255,3790.216,883.719,6.73,31457.69
Switzerland,2020-06-11,46.818,8.228,8675300,82829,449229,samples tested,31044,28825,1937,31044,30762,282,24.167,22.833,2.5,25.333,-1.16667,,,,,,,,,0.06297,0.0624,3578.435,223.278,3322.652,3545.929,32.506,14.471,51782.532
Taiwan,2020-06-11,23.7,121.0,,,73751,samples tested,443,434,7,443,441,2,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.01587,0.0158,,,,,,166.481,
Tajikistan,2020-06-11,38.861,71.276,9494572,827,,,4834,3666,49,4834,3715,1119,71.0,103.0,0.3333,103.333,-32.33333,,,,,,,,,0.01319,0.01014,509.133,5.161,386.115,391.276,117.857,,
Tanzania,2020-06-11,-6.369,34.889,59664818,1061,,,509,482,21,509,503,6,0.0,0.6667,0.0,0.6667,-0.66667,,,,,,,,,0.04175,0.04126,8.531,0.352,8.078,8.43,0.1006,,
Thailand,2020-06-11,15.0,101.0,70187992,7274,254860,people tested,3125,3018,58,3125,3076,49,2.667,4.667,0.0,4.667,-2.0,,,,,,,,,0.01886,0.01856,44.523,0.8264,42.999,43.825,0.6981,81.555,3631.105
Togo,2020-06-11,8.62,0.8248,8313208,679,,,524,417,13,524,430,94,5.5,8.333,0.0,8.333,-2.83333,,,,,,,,,0.03023,0.02481,63.032,1.564,50.161,51.725,11.307,,
Trinidad and Tobago,2020-06-11,10.692,-61.2225,1404205,17130,,,117,109,8,117,117,0,1.0,0.1667,0.0,0.1667,0.8333,,,,,,,,,0.06838,0.06838,83.321,5.697,77.624,83.321,0.0,,
Tunisia,2020-06-11,34.0,9.0,11792303,3448,58770,units unclear,1087,1020,49,1087,1069,18,1.5,1.833,0.0,1.833,-0.33333,,,,,,,,,0.04584,0.04508,92.179,4.155,86.497,90.652,1.526,54.066,4983.759
Turkey,2020-06-11,38.964,35.243,84767099,9370,2500890,samples tested,174023,157718,4763,174023,162481,11542,1186.333,1052.5,16.0,1068.5,117.833,,,,,,,,,0.02931,0.02737,2052.955,56.189,1860.604,1916.793,136.161,14.371,29503.074
Uganda,2020-06-11,1.0,32.0,45624665,643,119954,samples tested,679,459,0,679,459,220,8.333,20.333,,,,,,,,,,,,0.0,0.0,14.882,0.0,10.06,10.06,4.822,176.663,2629.148
Ukraine,2020-06-11,48.379,31.166,44143362,3095,456509,units unclear,29706,23376,864,29706,24240,5466,629.0,480.833,15.667,496.5,132.5,,,,,,,,,0.03564,0.02909,672.944,19.573,529.547,549.12,123.824,15.368,10341.51
United Arab Emirates,2020-06-11,24.0,54.0,10910461,43005,,,40986,33777,286,40986,34063,6923,486.333,633.5,1.333,634.833,-148.5,,,,,,,,,0.0084,0.00698,3756.578,26.213,3095.836,3122.05,634.529,,
United Kingdom,2020-06-11,24.548,-43.90225,67359087,42962,3715862,samples tested,292860,230624,41364,292860,271988,20872,1418.0,1764.5,183.833,1948.333,-530.33333,,,,,,,,,0.1521,0.1412,4347.743,614.082,3423.799,4037.881,309.862,12.688,55164.97
United States,2020-06-11,37.09,-95.7129,332049547,62887,22418881,samples tested,2023590,1676663,113823,2023590,1790486,233104,22046.167,20572.167,777.333,21349.5,696.667,,,,,,,,,0.06357,0.05625,6094.241,342.789,5049.436,5392.225,702.016,11.079,67516.674
Uruguay,2020-06-11,-32.5228,-55.7658,3464003,17278,50473,samples tested,847,789,23,847,812,35,0.5,3.333,0.0,3.333,-2.83333,,,,,,,,,0.02833,0.02715,244.515,6.64,227.771,234.411,10.104,59.59,14570.715
Uzbekistan,2020-06-11,41.378,64.585,34035959,1532,,,4741,3738,19,4741,3757,984,106.667,88.667,0.1667,88.833,17.833,,,,,,,,,0.00506,0.00401,139.294,0.5582,109.825,110.383,28.911,,
Venezuela,2020-06-11,6.424,-66.5897,29442841,4842,,,2814,1777,23,2814,1800,1014,84.167,89.167,0.5,89.667,-5.5,,,,,,,,,0.01278,0.00817,95.575,0.7812,60.354,61.135,34.44,,
Vietnam,2020-06-11,16.0,108.0,97455744,2567,261004,units unclear,332,325,0,332,325,7,0.3333,0.8333,,,,,,,,,,,,0.0,0.0,3.407,0.0,3.335,3.335,0.07183,786.157,2678.18
West Bank and Gaza,2020-06-11,31.952,35.233,4801744,3199,,,487,444,3,487,447,40,3.167,3.5,0.0,3.5,-0.33333,,,,,,,,,0.00671,0.00616,101.421,0.6248,92.466,93.091,8.33,,
Western Sahara,2020-06-11,24.216,-12.8858,,,,,9,7,1,9,8,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.125,0.1111,,,,,,,
Yemen,2020-06-11,15.553,48.516,30102884,944,,,591,235,136,591,371,220,38.667,11.5,8.667,20.167,18.5,,,,,,,,,0.3666,0.2301,19.633,4.518,7.807,12.324,7.308,,
Zambia,2020-06-11,-15.4167,28.283,18364219,1540,,,1200,999,10,1200,1009,191,26.333,22.333,0.1667,22.5,3.833,,,,,,,,,0.00991,0.00833,65.344,0.5445,54.399,54.944,10.401,,
Zimbabwe,2020-06-11,-20.0,30.0,14755201,2147,23072,samples tested,332,197,4,332,201,131,16.0,11.833,0.0,11.833,4.167,,,,,,,,,0.0199,0.01205,22.501,0.2711,13.351,13.622,8.878,69.494,1563.652
