country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Romania,2020-03-08,45.943,24.967,19160783,12306,,,15,835,0,15,835,-820,6.5,-79.5,,,,2.667,,,,,0.5417,-0.00521,,0.0,0.0,0.7828,0.0,43.579,43.579,-42.79575,,
Russia,2020-03-08,60.0,90.0,144244558,11289,59960,samples tested,17,258,0,17,258,-241,2.667,-23.66667,,,,0.7778,,,,,0.3403,0.1111,,0.0,0.0,0.1179,0.0,1.789,1.789,-1.67077,3527.059,415.683
Rwanda,2020-03-08,-1.9403,29.874,12916359,773,,,0,5708,0,0,5708,-5708,,-551.5,,,,,,,,,,,,0.0,,0.0,0.0,441.92,441.92,-441.9202,,
Saint Kitts and Nevis,2020-03-08,17.358,-62.783,53464,19275,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,112.225,112.225,-112.22505,,
Saint Lucia,2020-03-08,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,2020-03-08,12.984,-61.2872,110483,7361,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
San Marino,2020-03-08,43.942,12.458,34572,40124,,,36,7,1,36,8,28,6.833,1.833,0.1667,2.0,4.833,0.4444,0.3333,,,,-0.03472,,,0.125,0.02778,1041.305,28.925,202.476,231.401,809.904,,
Sao Tome and Principe,2020-03-08,0.1864,6.613,220479,,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,36.285,36.285,-36.28463,,
Saudi Arabia,2020-03-08,24.0,45.0,35582072,23339,,,11,8,0,11,8,3,2.667,0.1667,,,,2.278,,,,,,,,0.0,0.0,0.3091,0.0,0.2248,0.2248,0.08431,,
Senegal,2020-03-08,14.497,-14.4524,16725284,1522,20,samples tested,4,1303,0,4,1303,-1299,0.0,-125.66667,,,,0.08333,,,,,,,,0.0,0.0,0.2392,0.0,77.906,77.906,-77.66684,5.0,1.196
Serbia,2020-03-08,44.016,21.006,6925690,7246,94,people tested,1,54,0,1,54,-53,,-5.0,,,,,,,,,,,,0.0,0.0,0.1444,0.0,7.797,7.797,-7.65267,94.0,13.573
Seychelles,2020-03-08,-4.6796,55.492,98675,16434,,,0,147,0,0,147,-147,,-14.16667,,,,,,,,,,,,0.0,,0.0,0.0,1489.739,1489.739,-1489.73904,,
Sierra Leone,2020-03-08,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-08,1.283,103.833,5853430,64582,,,150,109,0,150,109,41,10.167,3.0,,,,0.5556,0.5,,,,0.09028,,,0.0,0.0,25.626,0.0,18.622,18.622,7.004,,
Slovakia,2020-03-08,48.669,19.699,5453260,19444,,,3,462,0,3,462,-459,,-44.5,,,,,,,,,,,,0.0,0.0,0.5501,0.0,84.72,84.72,-84.16984,,
Slovenia,2020-03-08,46.151,14.996,2083556,26042,,,16,20,0,16,20,-4,9.167,-0.66667,,,,,,,,,,,,0.0,0.0,7.679,0.0,9.599,9.599,-1.91979,,
Somalia,2020-03-08,5.152,46.2,15910843,,,,0,18,0,0,18,-18,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.131,1.131,-1.1313,,
South Africa,2020-03-08,-30.5595,22.938,59411676,6374,,units unclear,3,28,0,3,28,-25,2.0,-2.5,,,,,,,,,,,,0.0,0.0,0.0505,0.0,0.4713,0.4713,-0.42079,,
South Korea,2020-03-08,36.0,128.0,52144578,31380,188518,people tested,7314,3817,50,7314,3867,3447,277.833,295.0,4.167,299.167,-21.33333,-61.30556,1.528,0.0,1.528,-62.83333,,,,0.01293,0.00684,140.264,0.9589,73.2,74.159,66.105,25.775,3615.294
South Sudan,2020-03-08,6.877,31.307,11695174,,,,0,147,0,0,147,-147,,-14.16667,,,,,,,,,,,,0.0,,0.0,0.0,12.569,12.569,-12.56929,,
Spain,2020-03-08,40.0,-4.0,47545141,30324,,,673,139,17,673,156,517,336.333,47.167,8.5,55.667,280.667,143.472,19.889,,,,36.472,1.201,-3.42622,0.109,0.02526,14.155,0.3576,2.924,3.281,10.874,,
Sri Lanka,2020-03-08,7.0,81.0,22017708,4102,,,1,2998,0,1,2998,-2997,0.1667,-289.66667,,,,,,,,,,,,0.0,0.0,0.04542,0.0,136.163,136.163,-136.11771,,
Sudan,2020-03-08,12.863,30.218,43832398,977,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.4791,0.4791,-0.4791,,
Suriname,2020-03-08,3.919,-56.0278,589022,6234,,,0,74,0,0,74,-74,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,125.632,125.632,-125.63198,,
Sweden,2020-03-08,63.0,16.0,10331337,54651,5500,people tested,203,38,0,203,38,165,67.667,14.167,,,,15.833,4.528,,,,0.1319,-1.15625,,0.0,0.0,19.649,0.0,3.678,3.678,15.971,27.094,532.361
Switzerland,2020-03-08,46.818,8.228,8675300,82829,7109,samples tested,337,618,2,337,620,-283,89.667,-32.33333,0.5,-31.83333,121.5,20.194,,,,,7.403,1.394,,0.00323,0.00593,38.846,0.2305,71.237,71.467,-32.62135,21.095,819.453
Taiwan,2020-03-08,23.7,121.0,,,14154,samples tested,45,419,1,45,420,-375,0.6667,-36.16667,0.0,-36.16667,36.833,0.1111,,,,,,,,0.00238,0.02222,,,,,,314.533,
Tajikistan,2020-03-08,38.861,71.276,9494572,827,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.6319,0.6319,-0.63194,,
Tanzania,2020-03-08,-6.369,34.889,59664818,1061,,,0,53,0,0,53,-53,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.8883,0.8883,-0.8883,,
Thailand,2020-03-08,15.0,101.0,70187992,7274,4518,people tested,50,45,1,50,46,4,2.0,0.3333,0.0,0.3333,1.667,0.6944,,,,,0.4722,0.1337,0.0013,0.02174,0.02,0.7124,0.01425,0.6411,0.6554,0.05699,90.36,64.37
Togo,2020-03-08,8.62,0.8248,8313208,679,,,1,39,0,1,39,-38,,-3.66667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,4.691,4.691,-4.57104,,
Trinidad and Tobago,2020-03-08,10.692,-61.2225,1404205,17130,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.273,4.273,-4.27288,,
Tunisia,2020-03-08,34.0,9.0,11792303,3448,,,2,2,0,2,2,0,1.0,0.0,,,,,,,,,,,,0.0,0.0,0.1696,0.0,0.1696,0.1696,0.0,,
Turkey,2020-03-08,38.964,35.243,84767099,9370,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1652,0.1652,-0.16516,,
Uganda,2020-03-08,1.0,32.0,45624665,643,,,0,2111,0,0,2111,-2111,,-203.83333,,,,,,,,,,,,0.0,,0.0,0.0,46.269,46.269,-46.26883,,
Ukraine,2020-03-08,48.379,31.166,44143362,3095,,,1,7,0,1,7,-6,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,0.02265,0.0,0.1586,0.1586,-0.13592,,
United Arab Emirates,2020-03-08,24.0,54.0,10910461,43005,,,45,363,0,45,363,-318,7.5,-30.83333,,,,0.4444,,,,,-0.49306,,,0.0,0.0,4.124,0.0,33.271,33.271,-29.14634,,
United Kingdom,2020-03-08,24.548,-43.90225,67359087,42962,23513,people tested,274,527,2,274,529,-255,57.167,-29.5,,,,17.667,,,,,4.965,1.464,,0.00378,0.0073,4.068,0.02969,7.824,7.853,-3.78568,85.814,349.069
United States,2020-03-08,37.09,-95.7129,332049547,62887,4972,units unclear,451,3591,21,451,3612,-3161,155.833,-315.0,3.333,-311.66667,467.5,56.139,,0.6389,,,13.201,4.325,3.527,0.00581,0.04656,1.358,0.06324,10.815,10.878,-9.51966,11.024,14.974
Uruguay,2020-03-08,-32.5228,-55.7658,3464003,17278,,,0,23949,0,0,23949,-23949,,-2313.83333,,,,,,,,,,,,0.0,,0.0,0.0,6913.678,6913.678,-6913.67762,,
Uzbekistan,2020-03-08,41.378,64.585,34035959,1532,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.2938,0.2938,-0.29381,,
Venezuela,2020-03-08,6.424,-66.5897,29442841,4842,,,0,54,0,0,54,-54,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.834,1.834,-1.83406,,
Vietnam,2020-03-08,16.0,108.0,97455744,2567,,units unclear,30,44,0,30,44,-14,3.667,-2.0,,,,0.25,,,,,,,,0.0,0.0,0.3078,0.0,0.4515,0.4515,-0.14365,,
West Bank and Gaza,2020-03-08,31.952,35.233,4801744,3199,,,16,6,0,16,6,10,4.333,0.8333,,,,,,,,,,,,0.0,0.0,3.332,0.0,1.25,1.25,2.083,,
Western Sahara,2020-03-08,24.216,-12.8858,,,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-08,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-08,-15.4167,28.283,18364219,1540,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.3812,0.3812,-0.38118,,
Zimbabwe,2020-03-08,-20.0,30.0,14755201,2147,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.9488,0.9488,-0.94882,,
