country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Serbia,2020-02-23,44.016,21.006,6925690,7246,,,0,203,0,0,203,-203,,-19.66667,,,,,,,,,,,,0.0,,0.0,0.0,29.311,29.311,-29.31116,,
Seychelles,2020-02-23,-4.6796,55.492,98675,16434,,,0,557,0,0,557,-557,,-53.83333,,,,,,,,,,,,0.0,,0.0,0.0,5644.794,5644.794,-5644.79351,,
Sierra Leone,2020-02-23,8.461,-11.77989,8098006,534,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1235,0.1235,-0.12349,,
Singapore,2020-02-23,1.283,103.833,5853430,64582,,,89,104,0,89,104,-15,1.5,-1.66667,,,,0.02778,,,,,,,,0.0,0.0,15.205,0.0,17.767,17.767,-2.5626,,
Slovakia,2020-02-23,48.669,19.699,5453260,19444,,,0,1754,0,0,1754,-1754,,-169.5,,,,,,,,,,,,0.0,,0.0,0.0,321.642,321.642,-321.64247,,
Slovenia,2020-02-23,46.151,14.996,2083556,26042,,,0,72,0,0,72,-72,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,34.556,34.556,-34.55631,,
Somalia,2020-02-23,5.152,46.2,15910843,,,,0,70,0,0,70,-70,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.4,4.4,-4.39952,,
South Africa,2020-02-23,-30.5595,22.938,59411676,6374,,units unclear,0,107,0,0,107,-107,,-10.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.801,1.801,-1.80099,,
South Korea,2020-02-23,36.0,128.0,52144578,31380,22633,people tested,602,2474,6,602,2480,-1878,192.833,-193.5,1.833,-191.66667,384.5,54.889,,,,,7.125,-1.24306,-1.19488,0.00242,0.00997,11.545,0.1151,47.445,47.56,-36.01525,37.596,434.043
South Sudan,2020-02-23,6.877,31.307,11695174,,,,0,559,0,0,559,-559,,-54.0,,,,,,,,,,,,0.0,,0.0,0.0,47.797,47.797,-47.79749,,
Spain,2020-02-23,40.0,-4.0,47545141,30324,,,2,64,0,2,64,-62,1.833,-6.0,,,,,,,,,,,,0.0,0.0,0.04207,0.0,1.346,1.346,-1.30402,,
Sri Lanka,2020-02-23,7.0,81.0,22017708,4102,,,1,11381,0,1,11381,-11380,0.0,-1099.33333,,,,,,,,,,,,0.0,0.0,0.04542,0.0,516.902,516.902,-516.8567,,
Sudan,2020-02-23,12.863,30.218,43832398,977,,,0,81,0,0,81,-81,,-7.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.848,1.848,-1.84795,,
Suriname,2020-02-23,3.919,-56.0278,589022,6234,,,0,282,0,0,282,-282,,-27.33333,,,,,,,,,,,,0.0,,0.0,0.0,478.76,478.76,-478.75971,,
Sweden,2020-02-23,63.0,16.0,10331337,54651,,,1,7,0,1,7,-6,0.1667,-0.5,,,,,,,,,,,,0.0,0.0,0.09679,0.0,0.6776,0.6776,-0.58076,,
Switzerland,2020-02-23,46.818,8.228,8675300,82829,414,samples tested,0,2105,0,0,2105,-2105,,-203.33333,,,,,,,,,,,,0.0,,0.0,0.0,242.643,242.643,-242.64291,Inf,47.722
Taiwan,2020-02-23,23.7,121.0,,,,,28,1481,1,28,1482,-1454,1.333,-140.66667,0.0,-140.66667,142.0,0.1389,,,,,,-0.00521,,0.00067,0.03571,,,,,,,
Tajikistan,2020-02-23,38.861,71.276,9494572,827,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,2.212,2.212,-2.21179,,
Tanzania,2020-02-23,-6.369,34.889,59664818,1061,,,0,203,0,0,203,-203,,-19.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.402,3.402,-3.40234,,
Thailand,2020-02-23,15.0,101.0,70187992,7274,,,35,53,0,35,53,-18,0.8333,-1.66667,,,,,,,,,0.00694,,,0.0,0.0,0.4987,0.0,0.7551,0.7551,-0.25645,,
Togo,2020-02-23,8.62,0.8248,8313208,679,,,0,147,0,0,147,-147,,-14.16667,,,,,,,,,,,,0.0,,0.0,0.0,17.683,17.683,-17.6827,,
Trinidad and Tobago,2020-02-23,10.692,-61.2225,1404205,17130,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,15.667,15.667,-15.66723,,
Tunisia,2020-02-23,34.0,9.0,11792303,3448,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5088,0.5088,-0.50881,,
Turkey,2020-02-23,38.964,35.243,84767099,9370,,,0,51,0,0,51,-51,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.6016,0.6016,-0.60165,,
Uganda,2020-02-23,1.0,32.0,45624665,643,,,0,8015,0,0,8015,-8015,,-774.33333,,,,,,,,,,,,0.0,,0.0,0.0,175.673,175.673,-175.67252,,
Ukraine,2020-02-23,48.379,31.166,44143362,3095,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.6116,0.6116,-0.61164,,
United Arab Emirates,2020-02-23,24.0,54.0,10910461,43005,,,13,1309,0,13,1309,-1296,0.6667,-125.33333,,,,0.1111,,,,,0.00694,0.00868,,0.0,0.0,1.192,0.0,119.977,119.977,-118.78508,,
United Kingdom,2020-02-23,24.548,-43.90225,67359087,42962,6324,people tested,9,1787,0,9,1787,-1778,0.6667,-171.66667,,,,,,,,,,,,0.0,0.0,0.1336,0.0,26.529,26.529,-26.39584,702.667,93.885
United States,2020-02-23,37.09,-95.7129,332049547,62887,,,15,13405,0,15,13405,-13390,0.3333,-1293.66667,,,,0.1944,,,,,,,,0.0,0.0,0.04517,0.0,40.37,40.37,-40.32531,,
Uruguay,2020-02-23,-32.5228,-55.7658,3464003,17278,,,0,90946,0,0,90946,-90946,,-8786.66667,,,,,,,,,,,,0.0,,0.0,0.0,26254.596,26254.596,-26254.5962,,
Uzbekistan,2020-02-23,41.378,64.585,34035959,1532,,,0,39,0,0,39,-39,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.146,1.146,-1.14585,,
Venezuela,2020-02-23,6.424,-66.5897,29442841,4842,,,0,206,0,0,206,-206,,-19.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.997,6.997,-6.99661,,
Vietnam,2020-02-23,16.0,108.0,97455744,2567,,,16,123,0,16,123,-107,0.0,-10.33333,,,,,,,,,,,,0.0,0.0,0.1642,0.0,1.262,1.262,-1.09793,,
West Bank and Gaza,2020-02-23,31.952,35.233,4801744,3199,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,3.332,3.332,-3.33212,,
Western Sahara,2020-02-23,24.216,-12.8858,,,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-23,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-02-23,-15.4167,28.283,18364219,1540,,,0,25,0,0,25,-25,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,1.361,1.361,-1.36134,,
Zimbabwe,2020-02-23,-20.0,30.0,14755201,2147,,,0,55,0,0,55,-55,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.727,3.727,-3.7275,,
