country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Saint Lucia,2020-06-16,13.909,-60.9789,184923,10566,,,19,19,0,19,19,0,,,,,,,,,,,,,,0.0,0.0,102.745,0.0,102.745,102.745,0.0,,
Saint Vincent and the Grenadines,2020-06-16,12.984,-61.2872,110483,7361,,,29,25,0,29,25,4,,,,,,,,,,,,,,0.0,0.0,262.484,0.0,226.279,226.279,36.205,,
San Marino,2020-06-16,43.942,12.458,34572,40124,,,694,636,42,694,678,16,,,,,,,,,,,,,,0.06195,0.06052,20074.048,1214.856,18396.39,19611.246,462.802,,
Sao Tome and Principe,2020-06-16,0.1864,6.613,220479,,,,671,509,12,671,521,150,,,,,,,,,,,,,,0.02303,0.01788,3043.374,54.427,2308.61,2363.037,680.337,,
Saudi Arabia,2020-06-16,24.0,45.0,35582072,23339,1106398,units unclear,136315,100152,1052,136315,101204,35111,,,,,,,,,,,,,,0.01039,0.00772,3831.002,29.565,2814.676,2844.241,986.761,8.116,31094.254
Senegal,2020-06-16,14.497,-14.4524,16725284,1522,61509,samples tested,5247,4118,70,5247,4188,1059,,,,,,,,,,,,,,0.01671,0.01334,313.717,4.185,246.214,250.399,63.317,11.723,3677.606
Serbia,2020-06-16,44.016,21.006,6925690,7246,301126,people tested,12426,11446,256,12426,11702,724,,,,,,,,,,,,,,0.02188,0.0206,1794.189,36.964,1652.687,1689.651,104.538,24.234,43479.567
Seychelles,2020-06-16,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,,,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-06-16,8.461,-11.77989,8098006,534,,,1225,898,51,1225,949,276,,,,,,,,,,,,,,0.05374,0.04163,151.272,6.298,110.891,117.189,34.082,,
Singapore,2020-06-16,1.283,103.833,5853430,64582,488695,samples tested,40969,36615,26,40969,36641,4328,,,,,,,,,,,,,,0.00071,0.00063,6999.144,4.442,6255.307,6259.749,739.396,11.928,83488.655
Slovakia,2020-06-16,48.669,19.699,5453260,19444,196723,samples tested,1552,1496,28,1552,1524,28,,,,,,,,,,,,,,0.01837,0.01804,284.6,5.135,274.331,279.466,5.135,126.755,36074.385
Slovenia,2020-06-16,46.151,14.996,2083556,26042,87598,samples tested,1499,1371,109,1499,1480,19,,,,,,,,,,,,,,0.07365,0.07272,719.443,52.314,658.01,710.324,9.119,58.438,42042.546
Somalia,2020-06-16,5.152,46.2,15910843,,,,2658,2131,88,2658,2219,439,,,,,,,,,,,,,,0.03966,0.03311,167.056,5.531,133.934,139.465,27.591,,
South Africa,2020-06-16,-30.5595,22.938,59411676,6374,1121958,units unclear,76334,46459,1625,76334,48084,28250,,,,,,,,,,,,,,0.0338,0.02129,1284.832,27.352,781.984,809.336,475.496,14.698,18884.47
South Korea,2020-06-16,36.0,128.0,52144578,31380,1105719,people tested,12198,11478,279,12198,11757,441,,,,,,,,,,,,,,0.02373,0.02287,233.927,5.351,220.119,225.469,8.457,90.648,21204.87
South Sudan,2020-06-16,6.877,31.307,11695174,,,,1776,1245,30,1776,1275,501,,,,,,,,,,,,,,0.02353,0.01689,151.858,2.565,106.454,109.019,42.838,,
Spain,2020-06-16,40.0,-4.0,47545141,30324,3061738,samples tested,244328,212729,27136,244328,239865,4463,,,,,,,,,,,,,,0.1131,0.1111,5138.864,570.742,4474.253,5044.995,93.869,12.531,64396.444
Sri Lanka,2020-06-16,7.0,81.0,22017708,4102,,,1915,1683,11,1915,1694,221,,,,,,,,,,,,,,0.00649,0.00574,86.975,0.4996,76.438,76.938,10.037,,
Sudan,2020-06-16,12.863,30.218,43832398,977,,,7740,5303,477,7740,5780,1960,,,,,,,,,,,,,,0.08253,0.06163,176.582,10.882,120.984,131.866,44.716,,
Suriname,2020-06-16,3.919,-56.0278,589022,6234,,,236,113,6,236,119,117,,,,,,,,,,,,,,0.05042,0.02542,400.664,10.186,191.843,202.03,198.634,,
Sweden,2020-06-16,63.0,16.0,10331337,54651,325000,people tested,53323,38621,4939,53323,43560,9763,,,,,,,,,,,,,,0.1134,0.09262,5161.287,478.06,3738.238,4216.298,944.989,6.095,31457.69
Switzerland,2020-06-16,46.818,8.228,8675300,82829,459708,samples tested,31154,28934,1954,31154,30888,266,,,,,,,,,,,,,,0.06326,0.06272,3591.115,225.237,3335.216,3560.453,30.662,14.756,52990.444
Taiwan,2020-06-16,23.7,121.0,,,73751,samples tested,445,435,7,445,442,3,,,,,,,,,,,,,,0.01584,0.01573,,,,,,165.733,
Tajikistan,2020-06-16,38.861,71.276,9494572,827,,,5160,4145,50,5160,4195,965,,,,,,,,,,,,,,0.01192,0.00969,543.468,5.266,436.565,441.831,101.637,,
Tanzania,2020-06-16,-6.369,34.889,59664818,1061,,,509,484,21,509,505,4,,,,,,,,,,,,,,0.04158,0.04126,8.531,0.352,8.112,8.464,0.06704,,
Thailand,2020-06-16,15.0,101.0,70187992,7274,271701,people tested,3135,3039,58,3135,3097,38,,,,,,,,,,,,,,0.01873,0.0185,44.666,0.8264,43.298,44.124,0.5414,86.667,3871.047
Togo,2020-06-16,8.62,0.8248,8313208,679,,,537,454,13,537,467,70,,,,,,,,,,,,,,0.02784,0.02421,64.596,1.564,54.612,56.176,8.42,,
Trinidad and Tobago,2020-06-16,10.692,-61.2225,1404205,17130,,,123,110,8,123,118,5,,,,,,,,,,,,,,0.0678,0.06504,87.594,5.697,78.336,84.033,3.561,,
Tunisia,2020-06-16,34.0,9.0,11792303,3448,59887,units unclear,1125,1031,49,1125,1080,45,,,,,,,,,,,,,,0.04537,0.04356,95.401,4.155,87.43,91.585,3.816,53.233,5078.482
Turkey,2020-06-16,38.964,35.243,84767099,9370,2632171,samples tested,181298,163172,4842,181298,168014,13284,,,,,,,,,,,,,,0.02882,0.02671,2138.778,57.121,1924.945,1982.066,156.712,14.518,31051.8
Uganda,2020-06-16,1.0,32.0,45624665,643,125491,samples tested,724,548,0,724,548,176,,,,,,,,,,,,,,0.0,0.0,15.869,0.0,12.011,12.011,3.858,173.33,2750.508
Ukraine,2020-06-16,48.379,31.166,44143362,3095,497284,units unclear,33209,25984,922,33209,26906,6303,,,,,,,,,,,,,,0.03427,0.02776,752.299,20.886,588.628,609.514,142.785,14.974,11265.204
United Arab Emirates,2020-06-16,24.0,54.0,10910461,43005,,,42982,36763,293,42982,37056,5926,,,,,,,,,,,,,,0.00791,0.00682,3939.522,26.855,3369.518,3396.373,543.148,,
United Kingdom,2020-06-16,24.548,-43.90225,67359087,42962,3915362,samples tested,299600,239041,42054,299600,281095,18505,,,,,,,,,,,,,,0.1496,0.1404,4447.804,624.326,3548.757,4173.082,274.722,13.069,58126.708
United States,2020-06-16,37.09,-95.7129,332049547,62887,23535104,units unclear,2137731,1781494,116963,2137731,1898457,239274,,,,,,,,,,,,,,0.06161,0.05471,6437.988,352.246,5365.145,5717.391,720.597,11.009,70878.29
Uruguay,2020-06-16,-32.5228,-55.7658,3464003,17278,53265,samples tested,849,801,24,849,825,24,,,,,,,,,,,,,,0.02909,0.02827,245.092,6.928,231.235,238.164,6.928,62.739,15376.719
Uzbekistan,2020-06-16,41.378,64.585,34035959,1532,,,5493,4212,19,5493,4231,1262,,,,,,,,,,,,,,0.00449,0.00346,161.388,0.5582,123.751,124.31,37.078,,
Venezuela,2020-06-16,6.424,-66.5897,29442841,4842,,,3150,2205,27,3150,2232,918,,,,,,,,,,,,,,0.0121,0.00857,106.987,0.917,74.891,75.808,31.179,,
Vietnam,2020-06-16,16.0,108.0,97455744,2567,261004,units unclear,334,328,0,334,328,6,,,,,,,,,,,,,,0.0,0.0,3.427,0.0,3.366,3.366,0.06157,781.449,2678.18
West Bank and Gaza,2020-06-16,31.952,35.233,4801744,3199,,,514,462,3,514,465,49,,,,,,,,,,,,,,0.00645,0.00584,107.044,0.6248,96.215,96.84,10.205,,
Western Sahara,2020-06-16,24.216,-12.8858,,,,,9,8,1,9,9,0,,,,,,,,,,,,,,0.1111,0.1111,,,,,,,
Yemen,2020-06-16,15.553,48.516,30102884,944,,,885,286,214,885,500,385,,,,,,,,,,,,,,0.428,0.2418,29.399,7.109,9.501,16.61,12.789,,
Zambia,2020-06-16,-15.4167,28.283,18364219,1540,,,1405,1120,11,1405,1131,274,,,,,,,,,,,,,,0.00973,0.00783,76.507,0.599,60.988,61.587,14.92,,
Zimbabwe,2020-06-16,-20.0,30.0,14755201,2147,24010,samples tested,391,259,4,391,263,128,,,,,,,,,,,,,,0.01521,0.01023,26.499,0.2711,17.553,17.824,8.675,61.407,1627.223
