country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mexico,2020-04-04,23.634,-102.5528,129654253,9673,23190,people tested,1890,688,79,1890,767,1123,234.5,83.333,17.333,100.667,133.833,29.361,8.639,2.639,11.278,18.083,0.8333,-1.88021,,0.103,0.0418,14.577,0.6093,5.306,5.916,8.661,12.27,178.86
Moldova,2020-04-04,47.412,28.37,2682880,4229,,,752,336,12,752,348,404,105.5,27.667,2.833,30.5,75.0,5.472,6.611,0.1944,6.806,-1.33333,-1.93056,,,0.03448,0.01596,280.296,4.473,125.239,129.711,150.584,,
Monaco,2020-04-04,43.733,7.417,39486,185741,,,66,43,1,66,44,22,4.0,2.167,0.0,2.167,1.833,0.1111,0.1389,,,,-0.08333,,,0.02273,0.01515,1671.478,25.325,1088.994,1114.319,557.159,,
Mongolia,2020-04-04,46.862,103.847,3270171,4122,,,14,10,0,14,10,4,0.1667,0.5,,,,0.0,-0.02778,,,,,,,0.0,0.0,4.281,0.0,3.058,3.058,1.223,,
Montenegro,2020-04-04,42.5,19.3,624177,8846,,,201,70,2,201,72,129,19.667,10.167,0.0,10.167,9.5,-1.72222,0.8333,-0.02778,0.8056,-2.52778,-0.88194,,,0.02778,0.00995,322.024,3.204,112.148,115.352,206.672,,
Morocco,2020-04-04,31.792,-7.0926,36937822,3222,4321,people tested,919,304,59,919,363,556,88.333,38.667,8.5,47.167,41.167,2.472,3.25,0.4167,3.667,-1.19444,-1.15278,,,0.1625,0.0642,24.88,1.597,8.23,9.827,15.052,4.702,116.98
Namibia,2020-04-04,-22.9576,18.49,2534225,5931,,,14,16,0,14,16,-2,0.3333,0.0,,,,-0.02778,,,,,,,,0.0,0.0,5.524,0.0,6.314,6.314,-0.7892,,
Nepal,2020-04-04,28.167,84.25,28590852,1034,1521,people tested,9,4,0,9,4,5,0.6667,0.3333,,,,-0.11111,0.0,,,,-0.01389,,,0.0,0.0,0.3148,0.0,0.1399,0.1399,0.1749,169.0,53.199
Netherlands,2020-04-04,21.408,-53.00556,17383205,53022,,people tested,16727,6573,1656,16727,8229,8498,1002.167,611.333,155.5,766.833,235.333,20.139,23.778,-0.55556,23.222,-3.08333,,-0.72222,,0.2012,0.099,962.251,95.264,378.124,473.388,488.863,,
New Zealand,2020-04-04,-40.9006,174.886,4964681,42331,36509,samples tested,950,428,1,950,429,521,75.333,45.333,0.0,45.333,30.0,-2.86111,2.556,,,,,,,0.00233,0.00105,191.352,0.2014,86.209,86.41,104.941,38.431,7353.745
Nicaragua,2020-04-04,12.865,-85.2072,6642666,2021,,,5,3,1,5,4,1,0.1667,0.1667,0.0,0.1667,0.0,0.02778,,,,,,,,0.25,0.2,0.7527,0.1505,0.4516,0.6022,0.1505,,
Niger,2020-04-04,17.608,8.082,24213446,414,,,144,24,8,144,32,112,34.0,9.5,1.0,10.5,23.5,4.667,2.389,-0.11111,2.278,2.389,-0.73611,,,0.25,0.05556,5.947,0.3304,0.9912,1.322,4.626,,
Nigeria,2020-04-04,9.082,8.675,206401478,2028,,,214,86,4,214,90,124,13.333,10.667,0.6667,11.333,2.0,-0.33333,0.3889,0.0,0.3889,-0.72222,,,,0.04444,0.01869,1.037,0.01938,0.4167,0.436,0.6008,,
North Macedonia,2020-04-04,41.609,21.745,2088377,6084,,,483,205,17,483,222,261,40.833,20.0,2.5,22.5,18.333,0.1111,1.639,0.1111,1.75,-1.63889,-0.35417,,,0.07658,0.0352,231.28,8.14,98.162,106.303,124.977,,
Norway,2020-04-04,60.472,8.469,5411934,81734,105865,people tested,5550,3238,62,5550,3300,2250,203.833,194.0,7.5,201.5,2.333,-13.94444,-1.63889,0.3889,-1.25,-12.69444,,,,0.01879,0.01117,1025.511,11.456,598.307,609.764,415.748,19.075,19561.399
Oman,2020-04-04,21.0,57.0,5252599,16415,,,277,134,2,277,136,141,26.833,12.167,0.1667,12.333,14.5,2.694,1.25,,,,0.2847,0.1007,,0.01471,0.00722,52.736,0.3808,25.511,25.892,26.844,,
Pakistan,2020-04-04,30.375,69.345,221843678,1482,34885,samples tested,3157,1412,47,3157,1459,1698,307.0,153.5,4.5,158.0,149.0,11.5,13.167,0.3611,13.528,-2.02778,-7.41667,,,0.03221,0.01489,14.231,0.2119,6.365,6.577,7.654,11.05,157.25
Panama,2020-04-04,8.538,-80.7821,4328485,15575,9256,samples tested,1673,747,41,1673,788,885,153.167,69.167,4.167,73.333,79.833,8.528,6.944,0.02778,6.972,1.556,1.042,-0.44097,-0.32378,0.05203,0.02451,386.509,9.472,172.578,182.05,204.46,5.533,2138.393
Papua New Guinea,2020-04-04,-6.315,143.956,8983928,2730,,,1,17,0,1,17,-16,0.1667,-1.5,,,,,,,,,,,,0.0,0.0,0.1113,0.0,1.892,1.892,-1.78096,,
Paraguay,2020-04-04,-23.4425,-58.4438,7165956,5822,1646,samples tested,96,41,3,96,44,52,7.667,4.167,0.3333,4.5,3.167,-0.11111,0.1389,,,,-0.30556,,,0.06818,0.03125,13.397,0.4186,5.721,6.14,7.257,17.146,229.697
Peru,2020-04-04,-9.19,-75.0152,32670922,6941,17841,people tested,1746,641,73,1746,714,1032,271.833,91.667,11.5,103.167,168.667,90.472,19.861,1.139,21.0,69.472,9.118,-4.46181,,0.1022,0.04181,53.442,2.234,19.62,21.854,31.588,10.218,546.082
Philippines,2020-04-04,13.0,122.0,110425890,3103,,,3094,1247,144,3094,1391,1703,242.167,138.667,13.5,152.167,90.0,-15.97222,8.917,0.1111,9.028,-25.0,,,,0.1035,0.04654,28.019,1.304,11.293,12.597,15.422,,
Poland,2020-04-04,51.919,19.145,37943338,15422,72901,samples tested,3627,1440,79,3627,1519,2108,382.333,172.667,14.333,187.0,195.333,15.639,14.389,1.25,15.639,-0.0,-3.77083,,,0.05201,0.02178,95.59,2.082,37.951,40.033,55.557,20.1,1921.312
Portugal,2020-04-04,39.4,-8.2245,10283147,23403,116289,samples tested,10524,4299,266,10524,4565,5959,698.5,500.0,26.333,526.333,172.167,10.722,18.972,0.6111,19.583,-8.86111,,,,0.05827,0.02528,1023.422,25.868,418.063,443.93,579.492,11.05,11308.698
Qatar,2020-04-04,25.355,51.184,3303190,68794,31951,people tested,1325,629,3,1325,632,693,203.667,57.667,0.6667,58.333,145.333,13.778,11.278,0.02778,11.306,2.472,-5.40278,,,0.00475,0.00226,401.127,0.9082,190.422,191.33,209.797,24.114,9672.771
Romania,2020-04-04,45.943,24.967,19160783,12306,36092,samples tested,3613,1317,146,3613,1463,2150,326.167,156.5,17.5,174.0,152.167,1.556,12.889,0.5833,13.472,-11.91667,-1.01389,,,0.09979,0.04041,188.562,7.62,68.734,76.354,112.208,9.989,1883.639
Russia,2020-04-04,60.0,90.0,144244558,11289,639606,samples tested,4731,1460,43,4731,1503,3228,786.667,273.667,5.667,279.333,507.333,110.806,42.5,0.4444,42.944,67.861,19.507,2.873,-0.73481,0.02861,0.00909,32.798,0.2981,10.122,10.42,22.379,135.195,4434.178
Rwanda,2020-04-04,-1.9403,29.874,12916359,773,,,102,484,0,102,484,-382,3.833,-37.83333,,,,-0.44444,,,,,,,,0.0,0.0,7.897,0.0,37.472,37.472,-29.5749,,
Saint Kitts and Nevis,2020-04-04,17.358,-62.783,53464,19275,,,9,4,0,9,4,5,0.5,0.3333,,,,-0.11111,0.0,,,,,,,0.0,0.0,168.338,0.0,74.817,74.817,93.521,,
Saint Lucia,2020-04-04,13.909,-60.9789,184923,10566,,,14,6,0,14,6,8,0.1667,0.6667,,,,-0.11111,0.0,,,,,,,0.0,0.0,75.707,0.0,32.446,32.446,43.261,,
Saint Vincent and the Grenadines,2020-04-04,12.984,-61.2872,110483,7361,,,7,1,0,7,1,6,1.167,0.3333,,,,-0.02778,,,,,-0.04167,,,0.0,0.0,63.358,0.0,9.051,9.051,54.307,,
San Marino,2020-04-04,43.942,12.458,34572,40124,,,259,150,32,259,182,77,7.167,5.333,1.333,6.667,0.5,1.389,0.2778,-0.22222,0.05556,1.333,0.3333,-0.06944,,0.1758,0.1236,7491.612,925.605,4338.771,5264.376,2227.236,,
Sao Tome and Principe,2020-04-04,0.1864,6.613,220479,,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,4.536,4.536,-4.53558,,
Saudi Arabia,2020-04-04,24.0,45.0,35582072,23339,,,2179,1001,29,2179,1030,1149,179.167,100.5,4.167,104.667,74.5,16.444,6.583,-0.08333,6.5,9.944,3.812,1.016,-0.23134,0.02816,0.01331,61.239,0.815,28.132,28.947,32.292,,
Senegal,2020-04-04,14.497,-14.4524,16725284,1522,1951,samples tested,219,210,2,219,212,7,7.833,-0.5,0.1667,-0.33333,8.167,-0.86111,,,,,,,,0.00943,0.00913,13.094,0.1196,12.556,12.675,0.4185,8.909,116.65
Serbia,2020-04-04,44.016,21.006,6925690,7246,6401,people tested,1624,550,44,1624,594,1030,231.167,86.0,5.5,91.5,139.667,16.611,11.333,-0.11111,11.222,5.389,-4.52083,,,0.07407,0.02709,234.489,6.353,79.414,85.768,148.722,3.942,924.24
Seychelles,2020-04-04,-4.6796,55.492,98675,16434,,,10,18,0,10,18,-8,0.1667,-0.83333,,,,-0.02778,,,,,,,,0.0,0.0,101.343,0.0,182.417,182.417,-81.07423,,
Sierra Leone,2020-04-04,8.461,-11.77989,8098006,534,,,4,1,0,4,1,3,0.6667,,,,,,,,,,,,,0.0,0.0,0.4939,0.0,0.1235,0.1235,0.3705,,
Singapore,2020-04-04,1.283,103.833,5853430,64582,,,1189,668,6,1189,674,515,80.167,46.5,0.5,47.0,33.167,15.944,3.611,-0.05556,3.556,12.389,3.132,0.1059,0.01606,0.0089,0.00505,203.129,1.025,114.121,115.146,87.983,,
Slovakia,2020-04-04,48.669,19.699,5453260,19444,15155,samples tested,471,285,1,471,286,185,30.167,16.5,0.1667,16.667,13.5,2.417,1.444,,,,-0.43056,-0.43924,,0.0035,0.00212,86.37,0.1834,52.262,52.446,33.925,32.176,2779.072
Slovenia,2020-04-04,46.151,14.996,2083556,26042,27764,samples tested,977,545,22,977,567,410,36.333,32.5,3.5,36.0,0.3333,-1.77778,-0.27778,0.3333,0.05556,-1.83333,,,,0.0388,0.02252,468.91,10.559,261.572,272.131,196.779,28.418,13325.296
Somalia,2020-04-04,5.152,46.2,15910843,,,,7,4,0,7,4,3,0.5,0.1667,,,,0.2778,,,,,0.07639,,0.00434,0.0,0.0,0.44,0.0,0.2514,0.2514,0.1886,,
South Africa,2020-04-04,-30.5595,22.938,59411676,6374,53937,units unclear,1585,845,9,1585,854,731,61.5,64.5,1.333,65.833,-4.33333,3.139,-0.88889,0.2222,-0.66667,3.806,0.4375,,,0.01054,0.00568,26.678,0.1515,14.223,14.374,12.304,34.03,907.852
South Korea,2020-04-04,36.0,128.0,52144578,31380,455032,people tested,10156,8696,177,10156,8873,1283,74.0,112.833,4.5,117.333,-43.33333,-7.75,-3.69444,0.1667,-3.52778,-4.22222,,,,0.01995,0.01743,194.766,3.394,166.767,170.162,24.605,44.804,8726.353
South Sudan,2020-04-04,6.877,31.307,11695174,,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.9406,0.9406,-0.94056,,
Spain,2020-04-04,40.0,-4.0,47545141,30324,,,126168,49596,11947,126168,61543,64625,6304.0,4935.5,776.333,5711.833,592.167,-387.58333,122.5,-28.05556,94.444,-482.02778,,,,0.1941,0.09469,2653.647,251.277,1043.135,1294.412,1359.235,,
Sri Lanka,2020-04-04,7.0,81.0,22017708,4102,,,166,322,5,166,327,-161,6.5,-16.33333,0.5,-15.83333,22.333,-0.69444,,-0.05556,,,,,,0.01529,0.03012,7.539,0.2271,14.625,14.852,-7.3123,,
Sudan,2020-04-04,12.863,30.218,43832398,977,,,10,4,2,10,6,4,1.167,0.3333,0.0,0.3333,0.8333,0.08333,,-0.02778,,,0.00694,0.01215,,0.3333,0.2,0.2281,0.04563,0.09126,0.1369,0.09126,,
Suriname,2020-04-04,3.919,-56.0278,589022,6234,,,10,11,1,10,12,-2,0.0,-0.33333,,,,-0.05556,,,,,,,,0.08333,0.1,16.977,1.698,18.675,20.373,-3.39546,,
Sweden,2020-04-04,63.0,16.0,10331337,54651,,people tested,6443,2759,373,6443,3132,3311,457.667,231.0,58.667,289.667,168.0,13.861,10.889,6.5,17.389,-3.52778,1.069,,,0.1191,0.05789,623.637,36.104,267.052,303.155,320.481,,
Switzerland,2020-04-04,46.818,8.228,8675300,82829,164238,samples tested,20505,10726,666,20505,11392,9113,747.5,756.0,55.5,811.5,-64.0,-45.27778,1.806,-0.83333,0.9722,-46.25,,,,0.05846,0.03248,2363.607,76.77,1236.384,1313.153,1050.454,8.01,18931.68
Taiwan,2020-04-04,23.7,121.0,,,36304,samples tested,355,253,5,355,258,97,7.833,8.833,0.0,8.833,-1.0,-0.83333,-0.02778,-0.05556,-0.08333,-0.75,,,,0.01938,0.01408,,,,,,102.265,
Tajikistan,2020-04-04,38.861,71.276,9494572,827,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-04,-6.369,34.889,59664818,1061,,,20,15,1,20,16,4,0.6667,0.5,0.0,0.5,0.1667,0.1667,0.0,,,,,,,0.0625,0.05,0.3352,0.01676,0.2514,0.2682,0.06704,,
Thailand,2020-04-04,15.0,101.0,70187992,7274,24474,people tested,2067,1044,20,2067,1064,1003,81.167,87.833,2.5,90.333,-9.16667,-7.58333,0.3056,0.0,0.3056,-7.88889,,,,0.0188,0.00968,29.449,0.2849,14.874,15.159,14.29,11.84,348.692
Togo,2020-04-04,8.62,0.8248,8313208,679,,,41,22,3,41,25,16,4.833,1.5,0.1667,1.667,3.167,0.5278,0.25,-0.05556,0.1944,0.3333,-0.15972,-0.08507,,0.12,0.07317,4.932,0.3609,2.646,3.007,1.925,,
Trinidad and Tobago,2020-04-04,10.692,-61.2225,1404205,17130,,,103,52,6,103,58,45,2.833,3.333,0.5,3.833,-1.0,-0.52778,-0.02778,-0.02778,-0.05556,-0.47222,,,,0.1034,0.05825,73.351,4.273,37.032,41.305,32.047,,
Tunisia,2020-04-04,34.0,9.0,11792303,3448,7351,units unclear,553,215,18,553,233,320,33.333,24.833,1.833,26.667,6.667,-3.41667,0.8333,-0.08333,0.75,-4.16667,,,,0.07725,0.03255,46.895,1.526,18.232,19.759,27.136,13.293,623.373
Turkey,2020-04-04,38.964,35.243,84767099,9370,161380,samples tested,23934,7273,501,23934,7774,16160,3071.667,1320.333,74.667,1395.0,1676.667,232.722,146.556,3.75,150.306,82.417,16.66,-7.59375,-4.40842,0.06445,0.02093,282.35,5.91,85.8,91.71,190.64,6.743,1903.805
Uganda,2020-04-04,1.0,32.0,45624665,643,,,48,184,0,48,184,-136,1.333,-13.0,,,,-0.27778,,,,,,,,0.0,0.0,1.052,0.0,4.033,4.033,-2.98084,,
Ukraine,2020-04-04,48.379,31.166,44143362,3095,,,1225,362,32,1225,394,831,111.333,62.333,4.167,66.5,44.833,6.333,5.083,0.4167,5.5,0.8333,4.167,1.13,,0.08122,0.02612,27.75,0.7249,8.201,8.925,18.825,,
United Arab Emirates,2020-04-04,24.0,54.0,10910461,43005,,,1505,506,10,1505,516,989,257.5,82.333,0.6667,83.0,174.5,25.556,14.306,-0.02778,14.278,11.278,-2.64583,,,0.01938,0.00664,137.941,0.9166,46.378,47.294,90.647,,
United Kingdom,2020-04-04,24.548,-43.90225,67359087,42962,183190,people tested,42477,11226,5228,42477,16454,26023,4347.333,1575.333,730.5,2305.833,2041.5,261.972,140.167,55.333,195.5,66.472,-12.11111,,,0.3177,0.1231,630.605,77.614,166.659,244.273,386.332,4.313,2719.603
United States,2020-04-04,37.09,-95.7129,332049547,62887,1685407,units unclear,309699,105152,10912,309699,116064,193635,30633.0,14925.167,1583.833,16509.0,14124.0,548.306,1173.528,116.889,1290.417,-742.11111,-221.91667,,,0.09402,0.03523,932.689,32.863,316.676,349.538,583.151,5.442,5075.77
Uruguay,2020-04-04,-32.5228,-55.7658,3464003,17278,5063,samples tested,400,2049,5,400,2054,-1654,12.333,-162.0,0.8333,-161.16667,173.5,0.08333,,-0.05556,,,,,,0.00243,0.0125,115.473,1.443,591.512,592.956,-477.48227,12.658,1461.604
Uzbekistan,2020-04-04,41.378,64.585,34035959,1532,,,266,102,2,266,104,162,56.5,16.333,0.0,16.333,40.167,6.556,2.639,,,,-0.69444,-0.03299,,0.01923,0.00752,7.815,0.05876,2.997,3.056,4.76,,
Venezuela,2020-04-04,6.424,-66.5897,29442841,4842,,,155,90,7,155,97,58,3.667,4.667,0.6667,5.333,-1.66667,-0.55556,0.0,-0.08333,-0.08333,-0.47222,,,,0.07216,0.04516,5.264,0.2377,3.057,3.295,1.97,,
Vietnam,2020-04-04,16.0,108.0,97455744,2567,,units unclear,240,152,0,240,152,88,5.167,8.0,,,,-0.97222,-0.22222,,,,,,,0.0,0.0,2.463,0.0,1.56,1.56,0.903,,
West Bank and Gaza,2020-04-04,31.952,35.233,4801744,3199,,,217,91,1,217,92,125,21.167,10.167,0.0,10.167,11.0,-1.61111,0.7778,,,,-1.04167,,,0.01087,0.00461,45.192,0.2083,18.951,19.16,26.032,,
Western Sahara,2020-04-04,24.216,-12.8858,,,,,0,0,0,0,0,0,,0.0,,,,,,,,,,,,,,,,,,,,
Yemen,2020-04-04,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-04-04,-15.4167,28.283,18364219,1540,,,39,19,1,39,20,19,0.5,1.667,,,,-0.25,-0.11111,,,,,,,0.05,0.02564,2.124,0.05445,1.035,1.089,1.035,,
Zimbabwe,2020-04-04,-20.0,30.0,14755201,2147,,,9,5,1,9,6,3,0.5,0.1667,0.1667,0.3333,0.1667,0.05556,-0.05556,,,,,,,0.1667,0.1111,0.61,0.06777,0.3389,0.4066,0.2033,,
