country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Malaysia,2020-06-04,2.5,112.5,32622577,11373,582486,people tested,8247,7254,115,8247,7369,878,77.5,66.667,0.3333,67.0,10.5,-11.77778,0.9722,,,,-4.02083,,,0.01561,0.01394,252.8,3.525,222.361,225.887,26.914,70.63,17855.303
Maldives,2020-06-04,3.203,73.221,552037,10331,27044,samples tested,1872,1404,7,1872,1411,461,12.333,43.167,0.3333,43.5,-31.16667,-5.30556,-1.75,-0.02778,-1.77778,-3.52778,,,,0.00496,0.00374,3391.077,12.68,2543.308,2555.988,835.089,14.447,48989.47
Mali,2020-06-04,17.571,-3.99617,20292317,900,,,1461,992,85,1461,1077,384,36.333,30.333,2.0,32.333,4.0,-0.80556,0.5556,-0.02778,0.5278,-1.33333,,,,0.07892,0.05818,71.998,4.189,48.885,53.074,18.923,,
Malta,2020-06-04,35.938,14.375,496458,30030,,,622,579,9,622,588,34,1.667,3.333,0.0,3.333,-1.66667,0.1944,-0.22222,,,,0.04861,-0.00521,,0.01531,0.01447,1252.875,18.128,1166.262,1184.39,68.485,,
Mauritania,2020-06-04,21.008,10.941,4662786,1189,,,784,308,39,784,347,437,76.833,34.5,5.333,39.833,37.0,3.833,2.472,0.3611,2.833,1.0,1.028,,,0.1124,0.04974,168.14,8.364,66.055,74.419,93.721,,
Mauritius,2020-06-04,-20.2,57.5,1274331,11239,,,335,323,10,335,333,2,0.3333,0.3333,0.0,0.3333,0.0,,-0.02778,,,,-0.02083,,,0.03003,0.02985,262.883,7.847,253.466,261.314,1.569,,
Mexico,2020-06-04,23.634,-102.5528,129654253,9673,309174,people tested,105680,59704,12545,105680,72249,33431,3944.667,2374.5,588.667,2963.167,981.5,68.083,86.889,-8.83333,78.056,-9.97222,-5.90972,,,0.1736,0.1187,815.091,96.757,460.486,557.244,257.847,2.926,2384.604
Moldova,2020-06-04,47.412,28.37,2682880,4229,,,9018,6857,315,9018,7172,1846,223.333,158.833,6.0,164.833,58.5,5.028,2.889,0.8056,3.694,1.333,0.5139,0.8125,0.0816,0.04392,0.03493,3361.313,117.411,2555.836,2673.247,688.067,,
Monaco,2020-06-04,43.733,7.417,39486,185741,,,99,94,4,99,98,1,0.0,0.1667,0.0,0.1667,-0.16667,-0.02778,-0.02778,,,,,,,0.04082,0.0404,2507.218,101.302,2380.591,2481.892,25.325,,
Mongolia,2020-06-04,46.862,103.847,3270171,4122,,,186,145,0,186,145,41,1.333,4.0,,,,0.02778,-0.22222,,,,,,,0.0,0.0,56.878,0.0,44.34,44.34,12.538,,
Montenegro,2020-06-04,42.5,19.3,624177,8846,,,324,314,9,324,323,1,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.02786,0.02778,519.084,14.419,503.062,517.481,1.602,,
Morocco,2020-06-04,31.792,-7.0926,36937822,3222,95536,people tested,8003,7021,208,8003,7229,774,65.167,70.5,0.5,71.0,-5.83333,6.0,-0.83333,-0.08333,-0.91667,6.917,-0.38889,-0.53472,,0.02877,0.02599,216.661,5.631,190.076,195.707,20.954,11.938,2586.4
Namibia,2020-06-04,-22.9576,18.49,2534225,5931,,,25,21,0,25,21,4,0.6667,0.3333,,,,0.1111,0.02778,,,,-0.04167,-0.0191,,0.0,0.0,9.865,0.0,8.287,8.287,1.578,,
Nepal,2020-06-04,28.167,84.25,28590852,1034,84134,people tested,2634,1050,10,2634,1060,1574,272.833,134.0,0.8333,134.833,138.0,8.556,12.833,0.02778,12.861,-4.30556,-1.98611,,,0.00943,0.0038,92.127,0.3498,36.725,37.075,55.053,31.942,2942.69
Netherlands,2020-06-04,21.408,-53.00556,17383205,53022,,people tested,47148,39058,6009,47148,45067,2081,171.833,185.167,8.5,193.667,-21.83333,9.056,-2.88889,-0.19444,-3.08333,12.139,0.1389,,,0.1333,0.1274,2712.273,345.678,2246.881,2592.56,119.713,,
New Zealand,2020-06-04,-40.9006,174.886,4964681,42331,288987,samples tested,1504,1474,22,1504,1496,8,0.0,0.6667,0.0,0.6667,-0.66667,,-0.02778,,,,,,,0.01471,0.01463,302.94,4.431,296.897,301.329,1.611,192.146,58208.574
Nicaragua,2020-06-04,12.865,-85.2072,6642666,2021,,,1118,514,46,1118,560,558,59.833,46.167,1.833,48.0,11.833,-0.36111,0.3611,-0.05556,0.3056,-0.66667,,,,0.08214,0.04114,168.306,6.925,77.379,84.304,84.002,,
Niger,2020-06-04,17.608,8.082,24213446,414,,,963,854,65,963,919,44,2.5,4.333,0.0,4.333,-1.83333,0.08333,-0.22222,-0.02778,-0.25,0.3333,-0.0625,,,0.07073,0.0675,39.771,2.684,35.27,37.954,1.817,,
Nigeria,2020-06-04,9.082,8.675,206401478,2028,71336,samples tested,11516,7834,323,11516,8157,3359,318.0,295.167,9.167,304.333,13.667,3.972,4.222,-0.08333,4.139,-0.16667,,,,0.0396,0.02805,55.794,1.565,37.955,39.52,16.274,6.195,345.618
North Macedonia,2020-06-04,41.609,21.745,2088377,6084,,,2611,1889,147,2611,2036,575,118.333,49.167,2.167,51.333,67.0,7.528,5.806,-0.11111,5.694,1.833,-2.16667,,,0.0722,0.0563,1250.253,70.39,904.53,974.92,275.333,,
Norway,2020-06-04,60.472,8.469,5411934,81734,254713,people tested,8504,8064,238,8504,8302,202,16.833,17.333,0.3333,17.667,-0.83333,0.2222,-0.16667,-0.02778,-0.19444,0.4167,-0.375,,,0.02867,0.02799,1571.342,43.977,1490.04,1534.017,37.325,29.952,47065.06
Oman,2020-06-04,21.0,57.0,5252599,16415,,,14316,8534,67,14316,8601,5715,776.5,505.833,4.167,510.0,266.5,2.083,25.389,-0.27778,25.111,-23.02778,1.493,,,0.00779,0.00468,2725.508,12.756,1624.719,1637.475,1088.033,,
Pakistan,2020-06-04,30.375,69.345,221843678,1482,615511,samples tested,89249,57535,1838,89249,59373,29876,4545.5,2568.5,74.333,2642.833,1902.667,208.194,162.417,2.083,164.5,43.694,-56.32639,,,0.03096,0.02059,402.306,8.285,259.349,267.634,134.671,6.897,2774.526
Panama,2020-06-04,8.538,-80.7821,4328485,15575,70245,samples tested,15044,11171,363,15044,11534,3510,431.333,305.0,8.167,313.167,118.167,9.222,10.778,0.3611,11.139,-1.91667,1.903,2.434,,0.03147,0.02413,3475.581,83.863,2580.811,2664.674,810.907,4.669,16228.542
Papua New Guinea,2020-06-04,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-06-04,-23.4425,-58.4438,7165956,5822,34240,samples tested,1086,852,11,1086,863,223,23.333,18.5,0.0,18.5,4.833,-1.47222,0.2778,,,,0.3958,,,0.01275,0.01013,151.55,1.535,118.896,120.431,31.119,31.529,4778.148
Peru,2020-06-04,-9.19,-75.0152,32670922,6941,,people tested,183198,123942,5031,183198,128973,54225,4412.667,4741.0,138.5,4879.5,-466.83333,-258.0,-1.75,1.972,0.2222,-258.22222,,,,0.03901,0.02746,5607.372,153.99,3793.649,3947.639,1659.733,,
Philippines,2020-06-04,13.0,122.0,110425890,3103,376341,people tested,20382,14254,984,20382,15238,5144,542.833,440.5,7.167,447.667,95.167,-11.05556,11.444,0.02778,11.472,-22.52778,,,,0.06458,0.04828,184.576,8.911,129.082,137.993,46.583,18.464,3408.087
Poland,2020-06-04,51.919,19.145,37943338,15422,967177,samples tested,25048,20153,1117,25048,21270,3778,399.333,336.333,13.833,350.167,49.167,25.028,2.361,0.6389,3.0,22.028,-3.13889,-3.97569,,0.05252,0.04459,660.142,29.439,531.134,560.573,99.57,38.613,25490.035
Portugal,2020-06-04,39.4,-8.2245,10283147,23403,910732,samples tested,33592,29168,1455,33592,30623,2969,332.167,260.0,9.167,269.167,63.0,10.056,4.944,-0.83333,4.111,5.944,-2.84028,-1.33681,,0.04751,0.04331,3266.704,141.494,2836.486,2977.979,288.725,27.112,88565.495
Qatar,2020-06-04,25.355,51.184,3303190,68794,241086,people tested,63741,45555,45,63741,45600,18141,1726.167,1642.5,2.333,1644.833,81.333,-27.22222,5.556,0.3333,5.889,-33.11111,,,,0.00099,0.00071,19296.801,13.623,13791.214,13804.837,5491.964,3.782,72985.811
Romania,2020-06-04,45.943,24.967,19160783,12306,472850,samples tested,19907,16567,1305,19907,17872,2035,180.167,175.167,9.5,184.667,-4.5,3.139,-1.30556,-0.05556,-1.36111,4.5,-0.57639,0.2448,,0.07302,0.06555,1038.945,68.108,864.631,932.739,106.207,23.753,24678.01
Russia,2020-06-04,60.0,90.0,144244558,11289,11733051,samples tested,440538,337737,5376,440538,343113,97425,8790.833,8699.0,167.0,8866.0,-75.16667,-11.94444,-7.16667,-0.77778,-7.94444,-4.0,0.3403,,,0.01567,0.0122,3054.105,37.27,2341.419,2378.689,675.415,26.633,81341.377
Rwanda,2020-06-04,-1.9403,29.874,12916359,773,72510,units unclear,410,335,2,410,337,73,10.333,6.0,0.1667,6.167,4.167,0.3056,0.4444,,,,-0.07639,,,0.00593,0.00488,31.743,0.1548,25.936,26.091,5.652,176.854,5613.811
Saint Kitts and Nevis,2020-06-04,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-06-04,13.909,-60.9789,184923,10566,,,19,18,0,19,18,1,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,102.745,0.0,97.338,97.338,5.408,,
Saint Vincent and the Grenadines,2020-06-04,12.984,-61.2872,110483,7361,,,26,21,0,26,21,5,0.1667,0.5,,,,,0.0,,,,,,,0.0,0.0,235.33,0.0,190.074,190.074,45.256,,
San Marino,2020-06-04,43.942,12.458,34572,40124,,,678,612,42,678,654,24,1.5,2.0,0.0,2.0,-0.5,0.1667,0.0,,,,-0.03472,-0.02778,,0.06422,0.06195,19611.246,1214.856,17702.187,18917.043,694.203,,
Sao Tome and Principe,2020-06-04,0.1864,6.613,220479,,,,485,350,12,485,362,123,4.833,12.333,0.0,12.333,-7.5,2.889,-0.83333,,,,,,,0.03315,0.02474,2199.756,54.427,1587.453,1641.88,557.876,,
Saudi Arabia,2020-06-04,24.0,45.0,35582072,23339,887209,units unclear,93157,70692,611,93157,71303,21854,2462.0,1986.5,31.167,2017.667,444.333,215.0,30.778,1.528,32.306,182.694,11.549,-11.02778,,0.00857,0.00656,2618.088,17.172,1986.731,2003.902,614.186,9.524,24934.158
Senegal,2020-06-04,14.497,-14.4524,16725284,1522,48990,samples tested,4021,3009,45,4021,3054,967,98.167,87.667,1.167,88.833,9.333,0.75,0.9722,0.08333,1.056,-0.30556,-0.06944,,,0.01473,0.01119,240.414,2.691,179.907,182.598,57.817,12.184,2929.098
Serbia,2020-06-04,44.016,21.006,6925690,7246,261266,people tested,11571,10667,246,11571,10913,658,65.5,61.333,0.8333,62.167,3.333,6.75,-0.5,0.02778,-0.47222,7.222,-1.09722,-0.70139,,0.02254,0.02126,1670.736,35.52,1540.208,1575.727,95.009,22.579,37724.183
Seychelles,2020-06-04,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-06-04,8.461,-11.77989,8098006,534,,,914,642,47,914,689,225,17.333,20.833,0.3333,21.167,-3.83333,1.75,-0.55556,0.02778,-0.52778,2.278,,,,0.06821,0.05142,112.867,5.804,79.279,85.083,27.785,,
Singapore,2020-06-04,1.283,103.833,5853430,64582,,people tested,36922,31017,24,36922,31041,5881,436.333,523.167,0.1667,523.333,-87.0,-28.30556,-8.13889,0.0,-8.13889,-20.16667,,,,0.00077,0.00065,6307.755,4.1,5298.944,5303.045,1004.71,,
Slovakia,2020-06-04,48.669,19.699,5453260,19444,183764,samples tested,1526,1464,28,1526,1492,34,1.0,3.167,0.0,3.167,-2.16667,0.02778,-0.19444,,,,0.04167,,,0.01877,0.01835,279.833,5.135,268.463,273.598,6.235,120.422,33698.008
Slovenia,2020-06-04,46.151,14.996,2083556,26042,82161,samples tested,1477,1353,109,1477,1462,15,2.0,1.5,0.0,1.5,0.5,0.1944,0.02778,-0.02778,0.0,0.1944,-0.07639,,,0.07456,0.0738,708.884,52.314,649.371,701.685,7.199,55.627,39433.065
Somalia,2020-06-04,5.152,46.2,15910843,,,,2204,1594,79,2204,1673,531,51.833,45.667,0.6667,46.333,5.5,-3.55556,0.5,-0.02778,0.4722,-4.02778,,,,0.04722,0.03584,138.522,4.965,100.183,105.148,33.373,,
South Africa,2020-06-04,-30.5595,22.938,59411676,6374,820675,units unclear,40792,24080,848,40792,24928,15864,2321.333,1334.333,48.833,1383.167,938.167,85.472,80.417,3.472,83.889,1.583,-17.55556,,,0.03402,0.02079,686.599,14.273,405.308,419.581,267.018,20.119,13813.362
South Korea,2020-06-04,36.0,128.0,52144578,31380,973858,people tested,11668,11020,273,11668,11293,375,45.5,34.0,0.1667,34.167,11.333,1.444,0.8889,-0.02778,0.8611,0.5833,-0.09722,,,0.02417,0.0234,223.762,5.235,211.335,216.571,7.192,83.464,18676.112
South Sudan,2020-06-04,6.877,31.307,11695174,,,,994,704,10,994,714,280,53.833,26.333,0.6667,27.0,26.833,,0.7778,,,,,,,0.01401,0.01006,84.992,0.8551,60.196,61.051,23.941,,
Spain,2020-06-04,40.0,-4.0,47545141,30324,2822880,samples tested,240660,206675,27133,240660,233808,6852,318.667,637.5,1.5,639.0,-320.33333,-13.22222,-31.94444,-0.25,-32.19444,18.972,,,,0.116,0.1127,5061.716,570.679,4346.922,4917.6,144.116,11.73,59372.629
Sri Lanka,2020-06-04,7.0,81.0,22017708,4102,,,1797,1315,11,1797,1326,471,32.0,40.167,0.0,40.167,-8.16667,-4.63889,-0.94444,-0.02778,-0.97222,-3.66667,,,,0.0083,0.00612,81.616,0.4996,59.725,60.224,21.392,,
Sudan,2020-06-04,12.863,30.218,43832398,977,,,5714,3498,333,5714,3831,1883,151.333,158.5,10.167,168.667,-17.33333,-9.02778,1.111,-0.88889,0.2222,-9.25,,,,0.08692,0.05828,130.36,7.597,79.804,87.401,42.959,,
Suriname,2020-06-04,3.919,-56.0278,589022,6234,,,82,23,1,82,24,58,13.0,4.833,0.0,4.833,8.167,-0.22222,0.6944,,,,-0.15278,,,0.04167,0.0122,139.214,1.698,39.048,40.746,98.468,,
Sweden,2020-06-04,63.0,16.0,10331337,54651,,people tested,41883,29273,4562,41883,33835,8048,1152.667,629.833,42.667,672.5,480.167,-13.22222,30.944,0.5833,31.528,-44.75,-24.9375,,,0.1348,0.1089,4053.977,441.569,2833.418,3274.988,778.989,,
Switzerland,2020-06-04,46.818,8.228,8675300,82829,416493,samples tested,30913,28645,1921,30913,30566,347,15.667,32.5,0.1667,32.667,-17.0,0.3611,-2.02778,0.3611,-1.66667,2.028,,,,0.06285,0.06214,3563.335,221.433,3301.903,3523.336,39.999,13.473,48009.06
Taiwan,2020-06-04,23.7,121.0,,,73040,samples tested,443,433,7,443,440,3,0.0,0.3333,0.0,0.3333,-0.33333,-0.02778,-0.02778,,,,,,,0.01591,0.0158,,,,,,164.876,
Tajikistan,2020-06-04,38.861,71.276,9494572,827,,,4289,2867,48,4289,2915,1374,86.0,126.167,0.1667,126.333,-40.33333,-3.58333,-3.5,-0.02778,-3.52778,-0.05556,,,,0.01647,0.01119,451.732,5.056,301.962,307.018,144.714,,
Tanzania,2020-06-04,-6.369,34.889,59664818,1061,,,509,477,21,509,498,11,0.0,1.0,0.0,1.0,-1.0,,-0.11111,,,,,,,0.04217,0.04126,8.531,0.352,7.995,8.347,0.1844,,
Thailand,2020-06-04,15.0,101.0,70187992,7274,,people tested,3101,2982,58,3101,3040,61,5.0,4.833,0.1667,5.0,0.0,-0.02778,0.02778,-0.02778,0.0,-0.02778,-0.03472,,,0.01908,0.0187,44.181,0.8264,42.486,43.312,0.8691,,
Togo,2020-06-04,8.62,0.8248,8313208,679,,,465,354,13,465,367,98,8.667,9.0,0.0,9.0,-0.33333,0.5556,-0.08333,,,,-0.0625,,,0.03542,0.02796,55.935,1.564,42.583,44.147,11.788,,
Trinidad and Tobago,2020-06-04,10.692,-61.2225,1404205,17130,,,117,108,8,117,116,1,0.0,0.0,0.0,0.0,0.0,-0.02778,,,,,,,,0.06897,0.06838,83.321,5.697,76.912,82.609,0.7121,,
Tunisia,2020-06-04,34.0,9.0,11792303,3448,,units unclear,1087,1004,49,1087,1053,34,0.5,3.0,0.1667,3.167,-2.66667,-0.44444,-0.16667,-0.02778,-0.19444,-0.25,,,,0.04653,0.04508,92.179,4.155,85.14,89.296,2.883,,
Turkey,2020-06-04,38.964,35.243,84767099,9370,2209583,samples tested,167410,150194,4630,167410,154824,12586,893.833,1136.833,21.5,1158.333,-264.5,9.333,-24.38889,-0.69444,-25.08333,34.417,,,,0.0299,0.02766,1974.941,54.62,1771.843,1826.463,148.477,13.199,26066.517
Uganda,2020-06-04,1.0,32.0,45624665,643,102780,samples tested,522,308,0,522,308,214,26.5,20.167,,,,-1.38889,0.6944,,,,,,,0.0,0.0,11.441,0.0,6.751,6.751,4.69,196.897,2252.729
Ukraine,2020-06-04,48.379,31.166,44143362,3095,392316,units unclear,25981,20175,755,25981,20930,5051,506.167,445.167,12.0,457.167,49.0,-3.77778,7.528,0.2778,7.806,-11.58333,-2.13194,,,0.03607,0.02906,588.56,17.103,457.034,474.137,114.423,15.1,8887.316
United Arab Emirates,2020-06-04,24.0,54.0,10910461,43005,,,37018,29100,273,37018,29373,7645,602.667,698.167,1.667,699.833,-97.16667,-9.97222,-8.19444,-0.05556,-8.25,-1.72222,,,,0.00929,0.00737,3392.891,25.022,2667.165,2692.187,700.704,,
United Kingdom,2020-06-04,24.548,-43.90225,67359087,42962,3167470,samples tested,283079,216745,39987,283079,256732,26347,1647.5,2174.333,249.667,2424.0,-776.5,-54.52778,-58.69444,-14.38889,-73.08333,18.556,,,,0.1558,0.1413,4202.536,593.639,3217.754,3811.394,391.142,11.189,47023.648
United States,2020-06-04,37.09,-95.7129,332049547,62887,19811243,samples tested,1878543,1530974,108479,1878543,1639453,239090,21305.5,21099.0,857.5,21956.5,-651.0,-45.47222,-80.33333,-25.27778,-105.61111,60.139,,,,0.06617,0.05775,5657.418,326.695,4610.679,4937.375,720.043,10.546,59663.515
Uruguay,2020-06-04,-32.5228,-55.7658,3464003,17278,45777,samples tested,832,759,23,832,782,50,3.333,4.833,0.0,4.833,-1.5,-0.02778,-0.13889,-0.02778,-0.16667,0.1389,,,,0.02941,0.02764,240.185,6.64,219.111,225.75,14.434,55.02,13215.058
Uzbekistan,2020-06-04,41.378,64.585,34035959,1532,,,3939,3202,16,3939,3218,721,104.833,63.5,0.3333,63.833,41.0,5.917,2.667,0.02778,2.694,3.222,0.1042,-0.74479,,0.00497,0.00406,115.731,0.4701,94.077,94.547,21.183,,
Venezuela,2020-06-04,6.424,-66.5897,29442841,4842,,,2087,1176,20,2087,1196,891,119.167,74.833,0.8333,75.667,43.5,-1.83333,4.306,-0.08333,4.222,-6.05556,-2.24306,,,0.01672,0.00958,70.883,0.6793,39.942,40.621,30.262,,
Vietnam,2020-06-04,16.0,108.0,97455744,2567,261004,units unclear,328,319,0,328,319,9,0.5,1.0,,,,,-0.02778,,,,0.0,,,0.0,0.0,3.366,0.0,3.273,3.273,0.09235,795.744,2678.18
West Bank and Gaza,2020-06-04,31.952,35.233,4801744,3199,,,464,419,3,464,422,42,3.833,3.5,0.0,3.5,0.3333,0.08333,0.0,,,,0.02778,,,0.00711,0.00647,96.632,0.6248,87.26,87.885,8.747,,
Western Sahara,2020-06-04,24.216,-12.8858,,,,,9,7,1,9,8,1,0.0,0.0,0.0,0.0,0.0,,-0.02778,,,,,,,0.125,0.1111,,,,,,,
Yemen,2020-06-04,15.553,48.516,30102884,944,,,453,145,103,453,248,205,21.667,12.5,4.667,17.167,4.5,-1.75,0.9444,-0.33333,0.6111,-2.36111,,,,0.4153,0.2274,15.048,3.422,4.817,8.238,6.81,,
Zambia,2020-06-04,-15.4167,28.283,18364219,1540,,,1089,872,7,1089,879,210,0.0,20.167,0.0,20.167,-20.16667,2.194,-1.19444,,,,0.8403,,,0.00796,0.00643,59.3,0.3812,47.484,47.865,11.435,,
Zimbabwe,2020-06-04,-20.0,30.0,14755201,2147,20402,samples tested,237,115,4,237,119,118,13.167,11.0,0.0,11.0,2.167,-0.13889,0.3611,,,,-0.30556,,,0.03361,0.01688,16.062,0.2711,7.794,8.065,7.997,86.084,1382.699
