country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Malaysia,2020-05-07,2.5,112.5,32622577,11373,231019,people tested,6467,5579,107,6467,5686,781,50.5,73.5,0.5,74.0,-23.5,-2.33333,-1.75,0.0,-1.75,-0.58333,,,,0.01882,0.01655,198.237,3.28,171.017,174.296,23.94,35.723,7081.568
Maldives,2020-05-07,3.203,73.221,552037,10331,10275,samples tested,648,323,3,648,326,322,49.0,30.333,0.3333,30.667,18.333,4.167,1.167,-0.02778,1.139,3.028,-0.35417,,,0.0092,0.00463,1173.834,5.434,585.106,590.54,583.294,15.856,18612.883
Mali,2020-05-07,17.571,-3.99617,20292317,900,,,650,384,32,650,416,234,20.667,19.833,1.5,21.333,-0.66667,-0.94444,-0.27778,0.1667,-0.11111,-0.83333,,,,0.07692,0.04923,32.032,1.577,18.923,20.5,11.531,,
Malta,2020-05-07,35.938,14.375,496458,30030,,,486,432,5,486,437,49,2.667,4.5,0.1667,4.667,-2.0,0.08333,-0.13889,0.0,-0.13889,0.2222,0.1875,,,0.01144,0.01029,978.935,10.071,870.164,880.236,98.699,,
Mauritania,2020-05-07,21.008,10.941,4662786,1189,,,8,6,1,8,7,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
Mauritius,2020-05-07,-20.2,57.5,1274331,11239,,,332,308,10,332,318,14,0.0,1.333,0.0,1.333,-1.33333,,-0.13889,,,,,,,0.03145,0.03012,260.529,7.847,241.695,249.543,10.986,,
Mexico,2020-05-07,23.634,-102.5528,129654253,9673,122792,people tested,29616,13985,2961,29616,16946,12670,1686.167,925.333,199.0,1124.333,561.833,47.028,42.667,7.5,50.167,-3.13889,-3.42361,,,0.1747,0.09998,228.423,22.838,107.864,130.701,97.721,4.146,947.073
Moldova,2020-05-07,47.412,28.37,2682880,4229,,,4605,3229,145,4605,3374,1231,113.167,105.5,6.167,111.667,1.5,4.889,-0.38889,0.4722,0.08333,4.806,0.6389,0.3247,,0.04298,0.03149,1716.439,54.046,1203.557,1257.604,458.835,,
Monaco,2020-05-07,43.733,7.417,39486,185741,,,95,88,4,95,92,3,0.1667,0.3333,0.0,0.3333,-0.16667,,-0.02778,,,,,,,0.04348,0.04211,2405.916,101.302,2228.638,2329.94,75.976,,
Mongolia,2020-05-07,46.862,103.847,3270171,4122,,,41,35,0,41,35,6,0.3333,0.6667,,,,-0.05556,-0.02778,,,,,,,0.0,0.0,12.538,0.0,10.703,10.703,1.835,,
Montenegro,2020-05-07,42.5,19.3,624177,8846,,,324,296,8,324,304,20,0.1667,1.833,0.1667,2.0,-1.83333,-0.05556,-0.16667,0.0,-0.16667,0.1111,,,,0.02632,0.02469,519.084,12.817,474.224,487.041,32.042,,
Morocco,2020-05-07,31.792,-7.0926,36937822,3222,56492,people tested,5548,3778,183,5548,3961,1587,168.333,142.5,1.5,144.0,24.333,-0.41667,2.472,-0.19444,2.278,-2.69444,-2.97917,,,0.0462,0.03298,150.198,4.954,102.28,107.234,42.964,10.182,1529.381
Namibia,2020-05-07,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-05-07,28.167,84.25,28590852,1034,14511,people tested,101,55,0,101,55,46,5.833,3.667,,,,2.972,0.5,,,,0.6597,-0.16146,,0.0,0.0,3.533,0.0,1.924,1.924,1.609,143.673,507.54
Netherlands,2020-05-07,21.408,-53.00556,17383205,53022,,people tested,41973,30777,5306,41973,36083,5890,309.667,483.833,60.167,544.0,-234.33333,-15.19444,-19.88889,-3.38889,-23.27778,8.083,,,,0.147,0.1264,2414.572,305.237,1770.502,2075.739,338.833,,
New Zealand,2020-05-07,-40.9006,174.886,4964681,42331,175835,samples tested,1490,1388,21,1490,1409,81,1.833,7.667,0.1667,7.833,-6.0,0.05556,-0.58333,-0.02778,-0.61111,0.6667,,,,0.0149,0.01409,300.12,4.23,279.575,283.805,16.315,118.01,35417.18
Nicaragua,2020-05-07,12.865,-85.2072,6642666,2021,,,16,8,5,16,13,3,0.1667,0.3333,0.0,0.3333,-0.16667,0.1944,,0.02778,,,,,,0.3846,0.3125,2.409,0.7527,1.204,1.957,0.4516,,
Niger,2020-05-07,17.608,8.082,24213446,414,,,781,621,42,781,663,118,11.0,9.667,1.5,11.167,-0.16667,0.7222,0.02778,-0.05556,-0.02778,0.75,-0.09722,-0.05729,,0.06335,0.05378,32.255,1.735,25.647,27.381,4.873,,
Nigeria,2020-05-07,9.082,8.675,206401478,2028,22492,samples tested,3526,1630,107,3526,1737,1789,266.167,149.0,8.333,157.333,108.833,2.472,9.417,0.5,9.917,-7.44444,-5.29861,,,0.0616,0.03035,17.083,0.5184,7.897,8.416,8.668,6.379,108.972
North Macedonia,2020-05-07,41.609,21.745,2088377,6084,,,1572,1226,89,1572,1315,257,20.667,22.333,1.0,23.333,-2.66667,1.222,-0.44444,-0.05556,-0.5,1.722,-0.32639,,,0.06768,0.05662,752.738,42.617,587.059,629.676,123.062,,
Norway,2020-05-07,60.472,8.469,5411934,81734,191946,people tested,8034,7148,217,8034,7365,669,33.5,60.833,0.8333,61.667,-28.16667,-3.05556,-2.52778,0.1389,-2.38889,-0.66667,,,,0.02946,0.02701,1484.497,40.097,1320.785,1360.881,123.616,23.892,35467.173
Oman,2020-05-07,21.0,57.0,5252599,16415,,,2958,1995,15,2958,2010,948,127.0,86.333,0.8333,87.167,39.833,15.278,2.778,-0.05556,2.722,12.556,2.556,-0.32639,,0.00746,0.00507,563.15,2.856,379.812,382.668,180.482,,
Pakistan,2020-05-07,30.375,69.345,221843678,1482,244778,samples tested,26435,15295,599,26435,15894,10541,1672.0,924.667,32.0,956.667,715.333,56.139,57.028,0.3333,57.361,-1.22222,-27.32639,,,0.03769,0.02266,119.16,2.7,68.945,71.645,47.515,9.26,1103.381
Panama,2020-05-07,8.538,-80.7821,4328485,15575,37903,samples tested,7868,5592,225,7868,5817,2051,208.5,179.5,7.333,186.833,21.667,-2.0,-0.02778,-0.05556,-0.08333,-1.91667,,,,0.03868,0.0286,1817.726,51.981,1291.907,1343.888,473.838,4.817,8756.643
Papua New Guinea,2020-05-07,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-07,-23.4425,-58.4438,7165956,5822,13096,samples tested,462,277,10,462,287,175,49.667,19.833,0.0,19.833,29.833,4.139,2.0,,,,-2.25,-0.70139,,0.03484,0.02165,64.472,1.395,38.655,40.05,24.421,28.346,1827.53
Peru,2020-05-07,-9.19,-75.0152,32670922,6941,72844,people tested,58526,30795,1627,58526,32422,26104,3322.5,2180.0,90.833,2270.833,1051.667,-7.97222,78.5,1.083,79.583,-87.55556,0.125,,,0.05018,0.0278,1791.379,49.8,942.581,992.381,798.998,1.245,2229.628
Philippines,2020-05-07,13.0,122.0,110425890,3103,136706,people tested,10343,7040,685,10343,7725,2618,218.167,209.5,16.0,225.5,-7.33333,-8.22222,1.833,-0.52778,1.306,-9.52778,,,,0.08867,0.06623,93.665,6.203,63.753,69.956,23.708,13.217,1237.989
Poland,2020-05-07,51.919,19.145,37943338,15422,425994,samples tested,15047,10738,755,15047,11493,3554,331.667,305.167,17.0,322.167,9.5,5.972,0.8889,0.05556,0.9444,5.028,2.104,0.07813,,0.06569,0.05018,396.565,19.898,283.001,302.899,93.666,28.311,11227.109
Portugal,2020-05-07,39.4,-8.2245,10283147,23403,518204,samples tested,26715,21484,1105,26715,22589,4126,342.833,355.5,12.0,367.5,-24.66667,1.472,-4.25,-0.77778,-5.02778,6.5,-11.99306,,,0.04892,0.04136,2597.94,107.457,2089.244,2196.701,401.239,19.397,50393.523
Qatar,2020-05-07,25.355,51.184,3303190,68794,116495,people tested,18890,11375,12,18890,11387,7503,1054.833,684.0,0.3333,684.333,370.5,79.306,29.056,,,,2.854,-3.01563,,0.00105,0.00064,5718.714,3.633,3443.641,3447.274,2271.441,6.167,35267.423
Romania,2020-05-07,45.943,24.967,19160783,12306,226613,samples tested,14499,10084,888,14499,10972,3527,308.333,294.333,23.833,318.167,-9.83333,-11.91667,-0.41667,0.1111,-0.30556,-11.61111,,,,0.08093,0.06125,756.702,46.345,526.283,572.628,184.074,15.63,11826.918
Russia,2020-05-07,60.0,90.0,144244558,11289,4803192,samples tested,177160,93939,1625,177160,95564,81596,10736.667,7106.0,93.167,7199.167,3537.5,66.167,338.444,3.639,342.083,-275.91667,-68.22917,,,0.017,0.00917,1228.192,11.266,651.248,662.514,565.678,27.112,33298.948
Rwanda,2020-05-07,-1.9403,29.874,12916359,773,38834,units unclear,271,225,0,271,225,46,3.833,4.167,,,,-0.16667,-0.02778,,,,,,,0.0,0.0,20.981,0.0,17.42,17.42,3.561,143.299,3006.575
Saint Kitts and Nevis,2020-05-07,17.358,-62.783,53464,19275,,,15,14,0,15,14,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,261.858,261.858,18.704,,
Saint Lucia,2020-05-07,13.909,-60.9789,184923,10566,,,18,16,0,18,16,2,0.0,0.1667,,,,-0.02778,0.0,,,,,,,0.0,0.0,97.338,0.0,86.522,86.522,10.815,,
Saint Vincent and the Grenadines,2020-05-07,12.984,-61.2872,110483,7361,,,17,14,0,17,14,3,0.0,0.3333,,,,-0.02778,0.0,,,,,,,0.0,0.0,153.87,0.0,126.716,126.716,27.153,,
San Marino,2020-05-07,43.942,12.458,34572,40124,,,622,476,41,622,517,105,7.667,8.833,0.0,8.833,-1.16667,-0.58333,-0.16667,,,,-0.36806,,,0.0793,0.06592,17991.438,1185.931,13768.367,14954.298,3037.14,,
Sao Tome and Principe,2020-05-07,0.1864,6.613,220479,,,,187,34,4,187,38,149,30.833,11.5,0.3333,11.833,19.0,-3.83333,1.139,-0.02778,1.111,-4.94444,,,,0.1053,0.02139,848.153,18.142,154.21,172.352,675.801,,
Saudi Arabia,2020-05-07,24.0,45.0,35582072,23339,405685,units unclear,33731,19487,219,33731,19706,14025,1732.0,1236.333,9.167,1245.5,486.5,40.694,44.972,0.1111,45.083,-4.38889,0.00694,,,0.01111,0.00649,947.977,6.155,547.663,553.818,394.159,12.027,11401.388
Senegal,2020-05-07,14.497,-14.4524,16725284,1522,18497,samples tested,1492,837,13,1492,850,642,73.0,55.667,1.5,57.167,15.833,4.028,2.139,0.1111,2.25,1.778,0.7917,-0.42882,-0.21745,0.01529,0.00871,89.206,0.7773,50.044,50.821,38.385,12.397,1105.93
Serbia,2020-05-07,44.016,21.006,6925690,7246,122995,people tested,9848,7585,206,9848,7791,2057,79.167,190.667,3.0,193.667,-114.5,-10.88889,-9.11111,-0.30556,-9.41667,-1.47222,,,,0.02644,0.02092,1421.952,29.744,1095.198,1124.942,297.01,12.489,17759.241
Seychelles,2020-05-07,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-07,8.461,-11.77989,8098006,534,,,231,98,16,231,114,117,21.5,9.5,1.5,11.0,10.5,1.694,0.7778,0.02778,0.8056,0.8889,-0.09028,-0.07292,,0.1404,0.06926,28.526,1.976,12.102,14.078,14.448,,
Singapore,2020-05-07,1.283,103.833,5853430,64582,,people tested,20939,13606,20,20939,13626,7313,759.667,660.833,0.3333,661.167,98.5,15.806,4.806,-0.08333,4.722,11.083,-3.24306,-1.49479,,0.00147,0.00096,3577.219,3.417,2324.449,2327.866,1249.353,,
Slovakia,2020-05-07,48.669,19.699,5453260,19444,109767,samples tested,1445,1230,26,1445,1256,189,7.333,17.167,0.1667,17.333,-10.0,-0.5,-0.94444,-0.05556,-1.0,0.5,-0.19444,,,0.0207,0.01799,264.979,4.768,225.553,230.321,34.658,75.963,20128.694
Slovenia,2020-05-07,46.151,14.996,2083556,26042,61027,samples tested,1449,1252,99,1449,1351,98,3.0,8.667,0.8333,9.5,-6.5,-0.02778,-0.63889,-0.08333,-0.72222,0.6944,,,,0.07328,0.06832,695.446,47.515,600.896,648.411,47.035,42.117,29289.83
Somalia,2020-05-07,5.152,46.2,15910843,,,,928,460,44,928,504,424,49.667,33.667,2.667,36.333,13.333,-1.0,1.278,-0.22222,1.056,-2.05556,0.07639,,,0.0873,0.04741,58.325,2.765,28.911,31.677,26.648,,
South Africa,2020-05-07,-30.5595,22.938,59411676,6374,292153,units unclear,8232,5009,161,8232,5170,3062,465.833,276.167,9.333,285.5,180.333,43.361,16.972,0.3611,17.333,26.028,4.229,-1.20139,-0.53559,0.03114,0.01956,138.559,2.71,84.31,87.02,51.539,35.49,4917.434
South Korea,2020-05-07,36.0,128.0,52144578,31380,649388,people tested,10822,10396,256,10822,10652,170,17.5,16.333,0.3333,16.667,0.8333,3.528,-0.13889,-0.05556,-0.19444,3.722,0.00694,-0.40104,,0.02403,0.02366,207.538,4.909,199.369,204.278,3.26,60.006,12453.605
South Sudan,2020-05-07,6.877,31.307,11695174,,,,74,28,0,74,28,46,12.333,4.5,,,,2.778,0.8611,,,,-0.30556,-0.23611,,0.0,0.0,6.327,0.0,2.394,2.394,3.933,,
Spain,2020-05-07,40.0,-4.0,47545141,30324,1625211,samples tested,221447,174870,26070,221447,200940,20507,1056.5,1715.333,198.833,1914.167,-857.66667,28.139,-62.91667,-13.69444,-76.61111,104.75,-8.34722,,,0.1297,0.1177,4657.616,548.321,3677.978,4226.299,431.316,7.339,34182.484
Sri Lanka,2020-05-07,7.0,81.0,22017708,4102,,,824,553,9,824,562,262,18.667,23.0,0.1667,23.167,-4.5,-1.19444,-0.27778,-0.05556,-0.33333,-0.86111,,,,0.01601,0.01092,37.424,0.4088,25.116,25.525,11.9,,
Sudan,2020-05-07,12.863,30.218,43832398,977,,,930,350,52,930,402,528,114.5,43.667,4.833,48.5,66.0,13.639,4.528,0.6111,5.139,8.5,-0.8125,-1.23611,,0.1294,0.05591,21.217,1.186,7.985,9.171,12.046,,
Suriname,2020-05-07,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-07,63.0,16.0,10331337,54651,,people tested,24623,15538,3040,24623,18578,6045,600.167,464.833,76.0,540.833,59.333,5.083,1.194,0.9167,2.111,2.972,-5.95833,,,0.1636,0.1235,2383.331,294.25,1503.968,1798.218,585.113,,
Switzerland,2020-05-07,46.818,8.228,8675300,82829,306007,samples tested,30126,26292,1810,30126,28102,2024,54.0,184.5,8.167,192.667,-138.66667,-3.72222,-12.94444,0.1111,-12.83333,9.111,,,,0.06441,0.06008,3472.618,208.638,3030.673,3239.312,233.306,10.158,35273.362
Taiwan,2020-05-07,23.7,121.0,,,66460,samples tested,440,412,6,440,418,22,0.3333,2.0,0.0,2.0,-1.66667,-0.30556,-0.11111,,,,,,,0.01435,0.01364,,,,,,151.045,
Tajikistan,2020-05-07,38.861,71.276,9494572,827,,,461,79,12,461,91,370,63.667,27.5,2.833,30.333,33.333,-2.94444,3.861,,,,,,,0.1319,0.02603,48.554,1.264,8.321,9.584,38.97,,
Tanzania,2020-05-07,-6.369,34.889,59664818,1061,,,480,331,16,480,347,133,4.833,12.833,0.8333,13.667,-8.83333,,-1.05556,,,,,,,0.04611,0.03333,8.045,0.2682,5.548,5.816,2.229,,
Thailand,2020-05-07,15.0,101.0,70187992,7274,89791,people tested,2992,2750,55,2992,2805,187,3.667,17.667,0.3333,18.0,-14.33333,-0.19444,-1.25,0.0,-1.25,1.056,,,,0.01961,0.01838,42.628,0.7836,39.18,39.964,2.664,30.01,1279.293
Togo,2020-05-07,8.62,0.8248,8313208,679,,,135,95,9,135,104,31,8.0,2.667,0.3333,3.0,5.0,2.0,0.25,,,,0.3264,-0.12847,,0.08654,0.06667,16.239,1.083,11.428,12.51,3.729,,
Trinidad and Tobago,2020-05-07,10.692,-61.2225,1404205,17130,,,116,105,8,116,113,3,0.0,0.1667,0.0,0.1667,-0.16667,,-0.05556,,,,,,,0.0708,0.06897,82.609,5.697,74.775,80.473,2.136,,
Tunisia,2020-05-07,34.0,9.0,11792303,3448,27420,units unclear,1026,873,44,1026,917,109,2.333,10.167,0.3333,10.5,-8.16667,-0.61111,-0.66667,-0.05556,-0.72222,0.1111,,,,0.04798,0.04288,87.006,3.731,74.031,77.763,9.243,26.725,2325.246
Turkey,2020-05-07,38.964,35.243,84767099,9370,1265119,samples tested,133721,102013,3641,133721,105654,28067,1833.0,2516.0,54.167,2570.167,-737.16667,-53.77778,-72.33333,-2.0,-74.33333,20.556,,,,0.03446,0.02723,1577.511,42.953,1203.45,1246.403,331.107,9.461,14924.647
Uganda,2020-05-07,1.0,32.0,45624665,643,52042,samples tested,101,85,0,101,85,16,4.0,1.667,,,,0.6111,0.1944,,,,0.375,0.09722,-0.03689,0.0,0.0,2.214,0.0,1.863,1.863,0.3507,515.267,1140.655
Ukraine,2020-05-07,48.379,31.166,44143362,3095,151569,units unclear,13691,8639,340,13691,8979,4712,483.5,411.833,14.667,426.5,57.0,-2.66667,3.667,0.8611,4.528,-7.19444,-2.0625,,,0.03787,0.02483,310.149,7.702,195.703,203.405,106.743,11.071,3433.563
United Arab Emirates,2020-05-07,24.0,54.0,10910461,43005,,,16240,10716,165,16240,10881,5359,578.0,478.5,10.167,488.667,89.333,26.222,8.361,-0.36111,8.0,18.222,5.118,,,0.01516,0.01016,1488.48,15.123,982.177,997.3,491.18,,
United Kingdom,2020-05-07,24.548,-43.90225,67359087,42962,1139626,people tested,207977,123700,30689,207977,154389,53588,4769.5,4253.333,520.167,4773.5,-4.0,-174.55556,8.639,-14.75,-6.11111,-168.44444,,,,0.1988,0.1476,3087.586,455.603,1836.426,2292.029,795.557,5.48,16918.668
United States,2020-05-07,37.09,-95.7129,332049547,62887,8173659,units unclear,1261409,885624,75986,1261409,961610,299799,24999.667,25545.333,1769.833,27315.167,-2315.5,-552.22222,-164.86111,-63.25,-228.11111,-324.11111,,,,0.07902,0.06024,3798.858,228.839,2667.144,2895.983,902.874,6.48,24615.781
Uruguay,2020-05-07,-32.5228,-55.7658,3464003,17278,24656,samples tested,684,654,17,684,671,13,8.333,0.3333,0.3333,0.6667,7.667,-0.02778,,,,,-0.125,,,0.02534,0.02485,197.459,4.908,188.799,193.707,3.753,36.047,7117.777
Uzbekistan,2020-05-07,41.378,64.585,34035959,1532,,,2298,1793,10,2298,1803,495,38.167,44.167,0.0,44.167,-6.0,2.833,-0.55556,0.0,-0.55556,3.389,0.4375,,,0.00555,0.00435,67.517,0.2938,52.68,52.973,14.543,,
Venezuela,2020-05-07,6.424,-66.5897,29442841,4842,,,381,297,10,381,307,74,9.5,6.833,0.0,6.833,2.667,-0.11111,0.1389,,,,-0.13194,,,0.03257,0.02625,12.94,0.3396,10.087,10.427,2.513,,
Vietnam,2020-05-07,16.0,108.0,97455744,2567,261004,units unclear,288,264,0,288,264,24,2.833,1.5,,,,-0.5,0.1111,,,,-0.04861,,,0.0,0.0,2.955,0.0,2.709,2.709,0.2463,906.264,2678.18
West Bank and Gaza,2020-05-07,31.952,35.233,4801744,3199,,,375,329,2,375,331,44,2.167,4.0,0.0,4.0,-1.83333,-0.61111,-0.16667,,,,,,,0.00604,0.00533,78.097,0.4165,68.517,68.933,9.163,,
Western Sahara,2020-05-07,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-07,15.553,48.516,30102884,944,,,25,3,5,25,8,17,6.5,0.6667,1.0,1.667,4.833,0.75,,0.1111,,,0.2083,-0.00174,-0.0217,0.625,0.2,0.8305,0.1661,0.09966,0.2658,0.5647,,
Zambia,2020-05-07,-15.4167,28.283,18364219,1540,,,153,93,4,153,97,56,21.667,5.667,0.6667,6.333,15.333,6.917,1.361,0.05556,1.417,5.5,1.292,-0.08507,-0.23611,0.04124,0.02614,8.331,0.2178,5.064,5.282,3.049,,
Zimbabwe,2020-05-07,-20.0,30.0,14755201,2147,8141,samples tested,34,26,4,34,30,4,0.3333,0.5,0.0,0.5,-0.16667,,-0.05556,,,,,,,0.1333,0.1176,2.304,0.2711,1.762,2.033,0.2711,239.441,551.738
