country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Senegal,2020-02-18,14.497,-14.4524,16725284,1522,,,0,7963,0,0,7963,-7963,,-769.33333,,,,,,,,,,,,0.0,,0.0,0.0,476.106,476.106,-476.10552,,
Serbia,2020-02-18,44.016,21.006,6925690,7246,,,0,327,0,0,327,-327,,-31.5,,,,,,,,,,,,0.0,,0.0,0.0,47.216,47.216,-47.21551,,
Seychelles,2020-02-18,-4.6796,55.492,98675,16434,,,0,898,0,0,898,-898,,-86.83333,,,,,,,,,,,,0.0,,0.0,0.0,9100.583,9100.583,-9100.58272,,
Sierra Leone,2020-02-18,8.461,-11.77989,8098006,534,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1235,0.1235,-0.12349,,
Singapore,2020-02-18,1.283,103.833,5853430,64582,,,81,117,0,81,117,-36,2.167,-3.83333,,,,-0.63889,,,,,,,,0.0,0.0,13.838,0.0,19.988,19.988,-6.15024,,
Slovakia,2020-02-18,48.669,19.699,5453260,19444,,,0,2825,0,0,2825,-2825,,-273.0,,,,,,,,,,,,0.0,,0.0,0.0,518.039,518.039,-518.03875,,
Slovenia,2020-02-18,46.151,14.996,2083556,26042,,,0,116,0,0,116,-116,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,55.674,55.674,-55.67405,,
Somalia,2020-02-18,5.152,46.2,15910843,,,,0,113,0,0,113,-113,,-10.83333,,,,,,,,,,,,0.0,,0.0,0.0,7.102,7.102,-7.10207,,
South Africa,2020-02-18,-30.5595,22.938,59411676,6374,,units unclear,0,172,0,0,172,-172,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.895,2.895,-2.89505,,
South Korea,2020-02-18,36.0,128.0,52144578,31380,9265,people tested,31,3885,0,31,3885,-3854,29.333,-371.66667,,,,22.194,,,,,4.715,-0.04514,,0.0,0.0,0.5945,0.0,74.504,74.504,-73.90989,298.871,177.679
South Sudan,2020-02-18,6.877,31.307,11695174,,,,0,900,0,0,900,-900,,-87.0,,,,,,,,,,,,0.0,,0.0,0.0,76.955,76.955,-76.95482,,
Spain,2020-02-18,40.0,-4.0,47545141,30324,,,2,102,0,2,102,-100,0.0,-9.66667,,,,,,,,,,,,0.0,0.0,0.04207,0.0,2.145,2.145,-2.10326,,
Sri Lanka,2020-02-18,7.0,81.0,22017708,4102,,,1,18328,0,1,18328,-18327,0.0,-1770.66667,,,,,,,,,,,,0.0,0.0,0.04542,0.0,832.421,832.421,-832.37547,,
Sudan,2020-02-18,12.863,30.218,43832398,977,,,0,131,0,0,131,-131,,-12.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.989,2.989,-2.98866,,
Suriname,2020-02-18,3.919,-56.0278,589022,6234,,,0,454,0,0,454,-454,,-44.0,,,,,,,,,,,,0.0,,0.0,0.0,770.769,770.769,-770.76917,,
Sweden,2020-02-18,63.0,16.0,10331337,54651,,,1,11,0,1,11,-10,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.09679,0.0,1.065,1.065,-0.96793,,
Switzerland,2020-02-18,46.818,8.228,8675300,82829,369,samples tested,0,3390,0,0,3390,-3390,,-327.66667,,,,,,,,,,,,0.0,,0.0,0.0,390.765,390.765,-390.76458,Inf,42.535
Taiwan,2020-02-18,23.7,121.0,,,,,22,2372,1,22,2373,-2351,1.333,-227.33333,,,,0.1111,,,,,-0.01389,,,0.00042,0.04545,,,,,,,
Tajikistan,2020-02-18,38.861,71.276,9494572,827,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.581,3.581,-3.58099,,
Tanzania,2020-02-18,-6.369,34.889,59664818,1061,,,0,327,0,0,327,-327,,-31.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.481,5.481,-5.48062,,
Thailand,2020-02-18,15.0,101.0,70187992,7274,,,35,65,0,35,65,-30,0.3333,-3.0,,,,-0.05556,,,,,,,,0.0,0.0,0.4987,0.0,0.9261,0.9261,-0.42742,,
Togo,2020-02-18,8.62,0.8248,8313208,679,,,0,237,0,0,237,-237,,-22.83333,,,,,,,,,,,,0.0,,0.0,0.0,28.509,28.509,-28.50885,,
Trinidad and Tobago,2020-02-18,10.692,-61.2225,1404205,17130,,,0,36,0,0,36,-36,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,25.637,25.637,-25.63728,,
Tunisia,2020-02-18,34.0,9.0,11792303,3448,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.7632,0.7632,-0.76321,,
Turkey,2020-02-18,38.964,35.243,84767099,9370,,,0,83,0,0,83,-83,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,0.9792,0.9792,-0.97915,,
Uganda,2020-02-18,1.0,32.0,45624665,643,,,0,12908,0,0,12908,-12908,,-1247.0,,,,,,,,,,,,0.0,,0.0,0.0,282.917,282.917,-282.91715,,
Ukraine,2020-02-18,48.379,31.166,44143362,3095,,,0,43,0,0,43,-43,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.9741,0.9741,-0.9741,,
United Arab Emirates,2020-02-18,24.0,54.0,10910461,43005,,,9,2102,0,9,2102,-2093,0.1667,-202.16667,,,,0.08333,,,,,0.0,,,0.0,0.0,0.8249,0.0,192.659,192.659,-191.83424,,
United Kingdom,2020-02-18,24.548,-43.90225,67359087,42962,4916,people tested,9,2873,0,9,2873,-2864,0.0,-276.66667,,,,,,,,,,,,0.0,0.0,0.1336,0.0,42.652,42.652,-42.51839,546.222,72.982
United States,2020-02-18,37.09,-95.7129,332049547,62887,,,13,21580,0,13,21580,-21567,0.3333,-2083.66667,,,,0.02778,,,,,,,,0.0,0.0,0.03915,0.0,64.99,64.99,-64.95115,,
Uruguay,2020-02-18,-32.5228,-55.7658,3464003,17278,,,0,146469,0,0,146469,-146469,,-14151.0,,,,,,,,,,,,0.0,,0.0,0.0,42283.162,42283.162,-42283.16199,,
Uzbekistan,2020-02-18,41.378,64.585,34035959,1532,,,0,63,0,0,63,-63,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.851,1.851,-1.85098,,
Venezuela,2020-02-18,6.424,-66.5897,29442841,4842,,,0,331,0,0,331,-331,,-32.0,,,,,,,,,,,,0.0,,0.0,0.0,11.242,11.242,-11.24212,,
Vietnam,2020-02-18,16.0,108.0,97455744,2567,,,16,188,0,16,188,-172,0.0,-16.66667,,,,-0.02778,,,,,,,,0.0,0.0,0.1642,0.0,1.929,1.929,-1.7649,,
West Bank and Gaza,2020-02-18,31.952,35.233,4801744,3199,,,0,25,0,0,25,-25,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,5.206,5.206,-5.20644,,
Western Sahara,2020-02-18,24.216,-12.8858,,,,,0,36,0,0,36,-36,,-3.5,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-18,15.553,48.516,30102884,944,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.03322,0.03322,-0.03322,,
Zambia,2020-02-18,-15.4167,28.283,18364219,1540,,,0,41,0,0,41,-41,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.233,2.233,-2.2326,,
Zimbabwe,2020-02-18,-20.0,30.0,14755201,2147,,,0,88,0,0,88,-88,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,5.964,5.964,-5.964,,
