country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Saint Lucia,2020-06-15,13.909,-60.9789,184923,10566,,,19,19,0,19,19,0,,,,,,,,,,,,,,0.0,0.0,102.745,0.0,102.745,102.745,0.0,,
Saint Vincent and the Grenadines,2020-06-15,12.984,-61.2872,110483,7361,,,27,25,0,27,25,2,,,,,,,,,,,,,,0.0,0.0,244.381,0.0,226.279,226.279,18.102,,
San Marino,2020-06-15,43.942,12.458,34572,40124,,,694,635,42,694,677,17,,,,,,,,,,,,,,0.06204,0.06052,20074.048,1214.856,18367.465,19582.321,491.727,,
Sao Tome and Principe,2020-06-15,0.1864,6.613,220479,,,,662,495,12,662,507,155,,,,,,,,,,,,,,0.02367,0.01813,3002.554,54.427,2245.112,2299.539,703.015,,
Saudi Arabia,2020-06-15,24.0,45.0,35582072,23339,1106398,units unclear,132048,97109,1011,132048,98120,33928,,,,,,,,,,,,,,0.0103,0.00766,3711.082,28.413,2729.155,2757.568,953.514,8.379,31094.254
Senegal,2020-06-15,14.497,-14.4524,16725284,1522,61509,samples tested,5173,4025,64,5173,4089,1084,,,,,,,,,,,,,,0.01565,0.01237,309.292,3.827,240.654,244.48,64.812,11.89,3677.606
Serbia,2020-06-15,44.016,21.006,6925690,7246,301126,people tested,12367,11380,255,12367,11635,732,,,,,,,,,,,,,,0.02192,0.02062,1785.67,36.819,1643.158,1679.977,105.693,24.349,43479.567
Seychelles,2020-06-15,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,,,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-06-15,8.461,-11.77989,8098006,534,,,1176,876,51,1176,927,249,,,,,,,,,,,,,,0.05502,0.04337,145.221,6.298,108.175,114.473,30.748,,
Singapore,2020-06-15,1.283,103.833,5853430,64582,488695,samples tested,40818,36198,26,40818,36224,4594,,,,,,,,,,,,,,0.00072,0.00064,6973.347,4.442,6184.066,6188.508,784.839,11.973,83488.655
Slovakia,2020-06-15,48.669,19.699,5453260,19444,196723,samples tested,1552,1493,28,1552,1521,31,,,,,,,,,,,,,,0.01841,0.01804,284.6,5.135,273.781,278.916,5.685,126.755,36074.385
Slovenia,2020-06-15,46.151,14.996,2083556,26042,87598,samples tested,1496,1370,109,1496,1479,17,,,,,,,,,,,,,,0.0737,0.07286,718.003,52.314,657.53,709.844,8.159,58.555,42042.546
Somalia,2020-06-15,5.152,46.2,15910843,,,,2642,2088,88,2642,2176,466,,,,,,,,,,,,,,0.04044,0.03331,166.05,5.531,131.231,136.762,29.288,,
South Africa,2020-06-15,-30.5595,22.938,59411676,6374,1121958,units unclear,73533,43972,1568,73533,45540,27993,,,,,,,,,,,,,,0.03443,0.02132,1237.686,26.392,740.124,766.516,471.17,15.258,18884.47
South Korea,2020-06-15,36.0,128.0,52144578,31380,1105719,people tested,12155,11439,278,12155,11717,438,,,,,,,,,,,,,,0.02373,0.02287,233.102,5.331,219.371,224.702,8.4,90.968,21204.87
South Sudan,2020-06-15,6.877,31.307,11695174,,,,1693,1206,27,1693,1233,460,,,,,,,,,,,,,,0.0219,0.01595,144.761,2.309,103.119,105.428,39.332,,
Spain,2020-06-15,40.0,-4.0,47545141,30324,3061738,samples tested,244109,212304,27136,244109,239440,4669,,,,,,,,,,,,,,0.1133,0.1112,5134.258,570.742,4465.314,5036.056,98.201,12.543,64396.444
Sri Lanka,2020-06-15,7.0,81.0,22017708,4102,,,1905,1662,11,1905,1673,232,,,,,,,,,,,,,,0.00658,0.00577,86.521,0.4996,75.485,75.984,10.537,,
Sudan,2020-06-15,12.863,30.218,43832398,977,,,7435,5147,468,7435,5615,1820,,,,,,,,,,,,,,0.08335,0.06295,169.623,10.677,117.425,128.102,41.522,,
Suriname,2020-06-15,3.919,-56.0278,589022,6234,,,229,103,5,229,108,121,,,,,,,,,,,,,,0.0463,0.02183,388.78,8.489,174.866,183.355,205.425,,
Sweden,2020-06-15,63.0,16.0,10331337,54651,325000,people tested,52383,37787,4891,52383,42678,9705,,,,,,,,,,,,,,0.1146,0.09337,5070.302,473.414,3657.513,4130.927,939.375,6.204,31457.69
Switzerland,2020-06-15,46.818,8.228,8675300,82829,459708,samples tested,31131,28925,1939,31131,30864,267,,,,,,,,,,,,,,0.06282,0.06229,3588.464,223.508,3334.179,3557.687,30.777,14.767,52990.444
Taiwan,2020-06-15,23.7,121.0,,,73751,samples tested,445,435,7,445,442,3,,,,,,,,,,,,,,0.01584,0.01573,,,,,,165.733,
Tajikistan,2020-06-15,38.861,71.276,9494572,827,,,5097,4055,50,5097,4105,992,,,,,,,,,,,,,,0.01218,0.00981,536.833,5.266,427.086,432.352,104.481,,
Tanzania,2020-06-15,-6.369,34.889,59664818,1061,,,509,484,21,509,505,4,,,,,,,,,,,,,,0.04158,0.04126,8.531,0.352,8.112,8.464,0.06704,,
Thailand,2020-06-15,15.0,101.0,70187992,7274,271701,people tested,3135,3035,58,3135,3093,42,,,,,,,,,,,,,,0.01875,0.0185,44.666,0.8264,43.241,44.067,0.5984,86.667,3871.047
Togo,2020-06-15,8.62,0.8248,8313208,679,,,531,448,13,531,461,70,,,,,,,,,,,,,,0.0282,0.02448,63.874,1.564,53.89,55.454,8.42,,
Trinidad and Tobago,2020-06-15,10.692,-61.2225,1404205,17130,,,123,109,8,123,117,6,,,,,,,,,,,,,,0.06838,0.06504,87.594,5.697,77.624,83.321,4.273,,
Tunisia,2020-06-15,34.0,9.0,11792303,3448,59887,units unclear,1110,1028,49,1110,1077,33,,,,,,,,,,,,,,0.0455,0.04414,94.129,4.155,87.176,91.331,2.798,53.952,5078.482
Turkey,2020-06-15,38.964,35.243,84767099,9370,2632171,samples tested,179831,162007,4825,179831,166832,12999,,,,,,,,,,,,,,0.02892,0.02683,2121.472,56.921,1911.201,1968.122,153.35,14.637,31051.8
Uganda,2020-06-15,1.0,32.0,45624665,643,125491,samples tested,705,532,0,705,532,173,,,,,,,,,,,,,,0.0,0.0,15.452,0.0,11.66,11.66,3.792,178.001,2750.508
Ukraine,2020-06-15,48.379,31.166,44143362,3095,497284,units unclear,32536,25432,911,32536,26343,6193,,,,,,,,,,,,,,0.03458,0.028,737.053,20.637,576.123,596.76,140.293,15.284,11265.204
United Arab Emirates,2020-06-15,24.0,54.0,10910461,43005,,,42636,36207,291,42636,36498,6138,,,,,,,,,,,,,,0.00797,0.00683,3907.809,26.672,3318.558,3345.23,562.579,,
United Kingdom,2020-06-15,24.548,-43.90225,67359087,42962,3915362,samples tested,298315,237552,41821,298315,279373,18942,,,,,,,,,,,,,,0.1497,0.1402,4428.727,620.866,3526.651,4147.518,281.209,13.125,58126.708
United States,2020-06-15,37.09,-95.7129,332049547,62887,23535104,units unclear,2114026,1760774,116127,2114026,1876901,237125,,,,,,,,,,,,,,0.06187,0.05493,6366.598,349.728,5302.745,5652.473,714.125,11.133,70878.29
Uruguay,2020-06-15,-32.5228,-55.7658,3464003,17278,53265,samples tested,848,800,23,848,823,25,,,,,,,,,,,,,,0.02795,0.02712,244.803,6.64,230.947,237.586,7.217,62.812,15376.719
Uzbekistan,2020-06-15,41.378,64.585,34035959,1532,,,5263,4109,19,5263,4128,1135,,,,,,,,,,,,,,0.0046,0.00361,154.631,0.5582,120.725,121.283,33.347,,
Venezuela,2020-06-15,6.424,-66.5897,29442841,4842,,,3062,2123,26,3062,2149,913,,,,,,,,,,,,,,0.0121,0.00849,103.998,0.8831,72.106,72.989,31.009,,
Vietnam,2020-06-15,16.0,108.0,97455744,2567,261004,units unclear,334,327,0,334,327,7,,,,,,,,,,,,,,0.0,0.0,3.427,0.0,3.355,3.355,0.07183,781.449,2678.18
West Bank and Gaza,2020-06-15,31.952,35.233,4801744,3199,,,505,458,3,505,461,44,,,,,,,,,,,,,,0.00651,0.00594,105.17,0.6248,95.382,96.007,9.163,,
Western Sahara,2020-06-15,24.216,-12.8858,,,,,9,8,1,9,9,0,,,,,,,,,,,,,,0.1111,0.1111,,,,,,,
Yemen,2020-06-15,15.553,48.516,30102884,944,,,844,258,208,844,466,378,,,,,,,,,,,,,,0.4464,0.2464,28.037,6.91,8.571,15.48,12.557,,
Zambia,2020-06-15,-15.4167,28.283,18364219,1540,,,1382,1095,11,1382,1106,276,,,,,,,,,,,,,,0.00995,0.00796,75.255,0.599,59.627,60.226,15.029,,
Zimbabwe,2020-06-15,-20.0,30.0,14755201,2147,24010,samples tested,387,246,4,387,250,137,,,,,,,,,,,,,,0.016,0.01034,26.228,0.2711,16.672,16.943,9.285,62.041,1627.223
