country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Serbia,2020-02-17,44.016,21.006,6925690,7246,,,0,359,0,0,359,-359,,-34.66667,,,,,,,,,,,,0.0,,0.0,0.0,51.836,51.836,-51.83599,,
Seychelles,2020-02-17,-4.6796,55.492,98675,16434,,,0,987,0,0,987,-987,,-95.33333,,,,,,,,,,,,0.0,,0.0,0.0,10002.534,10002.534,-10002.53357,,
Sierra Leone,2020-02-17,8.461,-11.77989,8098006,534,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1235,0.1235,-0.12349,,
Singapore,2020-02-17,1.283,103.833,5853430,64582,,,77,121,0,77,121,-44,2.833,-4.33333,,,,-0.5,,,,,,,,0.0,0.0,13.155,0.0,20.672,20.672,-7.51696,,
Slovakia,2020-02-17,48.669,19.699,5453260,19444,,,0,3107,0,0,3107,-3107,,-300.16667,,,,,,,,,,,,0.0,,0.0,0.0,569.751,569.751,-569.75094,,
Slovenia,2020-02-17,46.151,14.996,2083556,26042,,,0,128,0,0,128,-128,,-12.33333,,,,,,,,,,,,0.0,,0.0,0.0,61.433,61.433,-61.43343,,
Somalia,2020-02-17,5.152,46.2,15910843,,,,0,124,0,0,124,-124,,-12.16667,,,,,,,,,,,,0.0,,0.0,0.0,7.793,7.793,-7.79343,,
South Africa,2020-02-17,-30.5595,22.938,59411676,6374,,units unclear,0,190,0,0,190,-190,,-18.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.198,3.198,-3.19802,,
South Korea,2020-02-17,36.0,128.0,52144578,31380,8171,people tested,30,4270,0,30,4270,-4240,12.667,-409.83333,,,,15.833,,,,,5.347,,,0.0,0.0,0.5753,0.0,81.888,81.888,-81.31238,272.367,156.699
South Sudan,2020-02-17,6.877,31.307,11695174,,,,0,990,0,0,990,-990,,-95.5,,,,,,,,,,,,0.0,,0.0,0.0,84.65,84.65,-84.6503,,
Spain,2020-02-17,40.0,-4.0,47545141,30324,,,2,112,0,2,112,-110,0.0,-10.66667,,,,,,,,,,,,0.0,0.0,0.04207,0.0,2.356,2.356,-2.31359,,
Sri Lanka,2020-02-17,7.0,81.0,22017708,4102,,,1,20161,0,1,20161,-20160,0.0,-1947.83333,,,,,,,,,,,,0.0,0.0,0.04542,0.0,915.672,915.672,-915.62664,,
Sudan,2020-02-17,12.863,30.218,43832398,977,,,0,144,0,0,144,-144,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,3.285,3.285,-3.28524,,
Suriname,2020-02-17,3.919,-56.0278,589022,6234,,,0,500,0,0,500,-500,,-48.16667,,,,,,,,,,,,0.0,,0.0,0.0,848.865,848.865,-848.86473,,
Sweden,2020-02-17,63.0,16.0,10331337,54651,,,1,12,0,1,12,-11,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.09679,0.0,1.162,1.162,-1.06472,,
Switzerland,2020-02-17,46.818,8.228,8675300,82829,,samples tested,0,3729,0,0,3729,-3729,,-360.33333,,,,,,,,,,,,0.0,,0.0,0.0,429.841,429.841,-429.84104,,
Taiwan,2020-02-17,23.7,121.0,,,,,22,2607,1,22,2608,-2586,1.0,-250.0,,,,0.05556,,,,,,,,0.00038,0.04545,,,,,,,
Tajikistan,2020-02-17,38.861,71.276,9494572,827,,,0,37,0,0,37,-37,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,3.897,3.897,-3.89696,,
Tanzania,2020-02-17,-6.369,34.889,59664818,1061,,,0,359,0,0,359,-359,,-34.66667,,,,,,,,,,,,0.0,,0.0,0.0,6.017,6.017,-6.01695,,
Thailand,2020-02-17,15.0,101.0,70187992,7274,,,35,68,0,35,68,-33,0.3333,-3.33333,,,,-0.05556,,,,,-0.00694,,,0.0,0.0,0.4987,0.0,0.9688,0.9688,-0.47017,,
Togo,2020-02-17,8.62,0.8248,8313208,679,,,0,260,0,0,260,-260,,-25.16667,,,,,,,,,,,,0.0,,0.0,0.0,31.276,31.276,-31.27553,,
Trinidad and Tobago,2020-02-17,10.692,-61.2225,1404205,17130,,,0,40,0,0,40,-40,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,28.486,28.486,-28.48587,,
Tunisia,2020-02-17,34.0,9.0,11792303,3448,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.848,0.848,-0.84801,,
Turkey,2020-02-17,38.964,35.243,84767099,9370,,,0,91,0,0,91,-91,,-8.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.074,1.074,-1.07353,,
Uganda,2020-02-17,1.0,32.0,45624665,643,,,0,14199,0,0,14199,-14199,,-1371.66667,,,,,,,,,,,,0.0,,0.0,0.0,311.213,311.213,-311.21324,,
Ukraine,2020-02-17,48.379,31.166,44143362,3095,,,0,47,0,0,47,-47,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,1.065,1.065,-1.06471,,
United Arab Emirates,2020-02-17,24.0,54.0,10910461,43005,,,9,2311,0,9,2311,-2302,0.1667,-222.5,,,,0.08333,,,,,,,,0.0,0.0,0.8249,0.0,211.815,211.815,-210.99017,,
United Kingdom,2020-02-17,24.548,-43.90225,67359087,42962,4501,people tested,9,3159,0,9,3159,-3150,0.0,-304.33333,,,,-0.02778,,,,,,,,0.0,0.0,0.1336,0.0,46.898,46.898,-46.76429,500.111,66.821
United States,2020-02-17,37.09,-95.7129,332049547,62887,,,13,23736,0,13,23736,-23723,0.0,-2292.0,,,,0.02778,,,,,,,,0.0,0.0,0.03915,0.0,71.483,71.483,-71.44416,,
Uruguay,2020-02-17,-32.5228,-55.7658,3464003,17278,,,0,161116,0,0,161116,-161116,,-15566.0,,,,,,,,,,,,0.0,,0.0,0.0,46511.507,46511.507,-46511.50706,,
Uzbekistan,2020-02-17,41.378,64.585,34035959,1532,,,0,69,0,0,69,-69,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.027,2.027,-2.02727,,
Venezuela,2020-02-17,6.424,-66.5897,29442841,4842,,,0,365,0,0,365,-365,,-35.16667,,,,,,,,,,,,0.0,,0.0,0.0,12.397,12.397,-12.3969,,
Vietnam,2020-02-17,16.0,108.0,97455744,2567,,,16,205,0,16,205,-189,0.0,-18.16667,,,,-0.02778,,,,,,,,0.0,0.0,0.1642,0.0,2.104,2.104,-1.93934,,
West Bank and Gaza,2020-02-17,31.952,35.233,4801744,3199,,,0,28,0,0,28,-28,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.831,5.831,-5.83121,,
Western Sahara,2020-02-17,24.216,-12.8858,,,,,0,39,0,0,39,-39,,-3.66667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-17,15.553,48.516,30102884,944,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.03322,0.03322,-0.03322,,
Zambia,2020-02-17,-15.4167,28.283,18364219,1540,,,0,45,0,0,45,-45,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.45,2.45,-2.45042,,
Zimbabwe,2020-02-17,-20.0,30.0,14755201,2147,,,0,97,0,0,97,-97,,-9.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.574,6.574,-6.57395,,
