country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Senegal,2020-02-24,14.497,-14.4524,16725284,1522,,,0,4495,0,0,4495,-4495,,-434.33333,,,,,,,,,,,,0.0,,0.0,0.0,268.755,268.755,-268.75478,,
Serbia,2020-02-24,44.016,21.006,6925690,7246,,,0,184,0,0,184,-184,,-17.83333,,,,,,,,,,,,0.0,,0.0,0.0,26.568,26.568,-26.56775,,
Seychelles,2020-02-24,-4.6796,55.492,98675,16434,,,0,507,0,0,507,-507,,-48.83333,,,,,,,,,,,,0.0,,0.0,0.0,5138.08,5138.08,-5138.07955,,
Sierra Leone,2020-02-24,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-02-24,1.283,103.833,5853430,64582,,,89,103,0,89,103,-14,1.333,-1.33333,,,,0.25,,,,,,,,0.0,0.0,15.205,0.0,17.597,17.597,-2.39176,,
Slovakia,2020-02-24,48.669,19.699,5453260,19444,,,0,1595,0,0,1595,-1595,,-154.0,,,,,,,,,,,,0.0,,0.0,0.0,292.486,292.486,-292.4856,,
Slovenia,2020-02-24,46.151,14.996,2083556,26042,,,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,31.677,31.677,-31.67661,,
Somalia,2020-02-24,5.152,46.2,15910843,,,,0,64,0,0,64,-64,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.022,4.022,-4.02241,,
South Africa,2020-02-24,-30.5595,22.938,59411676,6374,116,units unclear,0,97,0,0,97,-97,,-9.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.633,1.633,-1.63268,Inf,1.952
South Korea,2020-02-24,36.0,128.0,52144578,31380,28615,people tested,833,2301,8,833,2309,-1476,260.333,-158.5,1.833,-156.66667,417.0,58.361,,,,,8.806,-2.21181,-1.82335,0.00346,0.0096,15.975,0.1534,44.127,44.281,-28.30592,34.352,548.763
South Sudan,2020-02-24,6.877,31.307,11695174,,,,0,508,0,0,508,-508,,-49.0,,,,,,,,,,,,0.0,,0.0,0.0,43.437,43.437,-43.43672,,
Spain,2020-02-24,40.0,-4.0,47545141,30324,,,2,58,0,2,58,-56,2.167,-5.16667,,,,,,,,,,,,0.0,0.0,0.04207,0.0,1.22,1.22,-1.17783,,
Sri Lanka,2020-02-24,7.0,81.0,22017708,4102,,,1,10346,0,1,10346,-10345,0.0,-999.5,,,,,,,,,,,,0.0,0.0,0.04542,0.0,469.895,469.895,-469.84909,,
Sudan,2020-02-24,12.863,30.218,43832398,977,,,0,74,0,0,74,-74,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.688,1.688,-1.68825,,
Suriname,2020-02-24,3.919,-56.0278,589022,6234,,,0,257,0,0,257,-257,,-24.66667,,,,,,,,,,,,0.0,,0.0,0.0,436.316,436.316,-436.31647,,
Sweden,2020-02-24,63.0,16.0,10331337,54651,,,1,6,0,1,6,-5,1.0,-0.5,,,,,,,,,,,,0.0,0.0,0.09679,0.0,0.5808,0.5808,-0.48396,,
Switzerland,2020-02-24,46.818,8.228,8675300,82829,462,samples tested,0,1914,0,0,1914,-1914,,-184.83333,,,,,,,,,,,,0.0,,0.0,0.0,220.626,220.626,-220.62638,Inf,53.255
Taiwan,2020-02-24,23.7,121.0,,,,,30,1349,1,30,1350,-1320,1.0,-127.66667,0.0,-127.66667,128.667,0.05556,,,,,0.0,-0.0,,0.00074,0.03333,,,,,,,
Tajikistan,2020-02-24,38.861,71.276,9494572,827,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.001,2.001,-2.00114,,
Tanzania,2020-02-24,-6.369,34.889,59664818,1061,,,0,184,0,0,184,-184,,-17.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.084,3.084,-3.08389,,
Thailand,2020-02-24,15.0,101.0,70187992,7274,,,35,52,0,35,52,-17,0.8333,-1.5,,,,,,,,,-0.04861,,,0.0,0.0,0.4987,0.0,0.7409,0.7409,-0.24221,,
Togo,2020-02-24,8.62,0.8248,8313208,679,,,0,134,0,0,134,-134,,-13.0,,,,,,,,,,,,0.0,,0.0,0.0,16.119,16.119,-16.11893,,
Trinidad and Tobago,2020-02-24,10.692,-61.2225,1404205,17130,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,14.243,14.243,-14.24293,,
Tunisia,2020-02-24,34.0,9.0,11792303,3448,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.424,0.424,-0.42401,,
Turkey,2020-02-24,38.964,35.243,84767099,9370,,,0,47,0,0,47,-47,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5545,0.5545,-0.55446,,
Uganda,2020-02-24,1.0,32.0,45624665,643,,,0,7286,0,0,7286,-7286,,-704.0,,,,,,,,,,,,0.0,,0.0,0.0,159.694,159.694,-159.69432,,
Ukraine,2020-02-24,48.379,31.166,44143362,3095,,,0,24,0,0,24,-24,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5437,0.5437,-0.54368,,
United Arab Emirates,2020-02-24,24.0,54.0,10910461,43005,,,13,1191,0,13,1191,-1178,0.6667,-114.0,,,,0.1111,,,,,0.05556,-0.00174,,0.0,0.0,1.192,0.0,109.161,109.161,-107.96977,,
United Kingdom,2020-02-24,24.548,-43.90225,67359087,42962,6536,people tested,13,1626,0,13,1626,-1613,1.0,-156.0,,,,0.5278,,,,,,,,0.0,0.0,0.193,0.0,24.139,24.139,-23.94629,502.769,97.032
United States,2020-02-24,37.09,-95.7129,332049547,62887,,,15,12187,0,15,12187,-12172,0.1667,-1176.0,,,,0.3611,,,,,,,,0.0,0.0,0.04517,0.0,36.702,36.702,-36.65718,,
Uruguay,2020-02-24,-32.5228,-55.7658,3464003,17278,,,0,82678,0,0,82678,-82678,,-7987.83333,,,,,,,,,,,,0.0,,0.0,0.0,23867.762,23867.762,-23867.76224,,
Uzbekistan,2020-02-24,41.378,64.585,34035959,1532,,,0,36,0,0,36,-36,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.058,1.058,-1.0577,,
Venezuela,2020-02-24,6.424,-66.5897,29442841,4842,,,0,187,0,0,187,-187,,-18.0,,,,,,,,,,,,0.0,,0.0,0.0,6.351,6.351,-6.35129,,
Vietnam,2020-02-24,16.0,108.0,97455744,2567,,,16,113,0,16,113,-97,0.0,-9.33333,,,,,,,,,,,,0.0,0.0,0.1642,0.0,1.16,1.16,-0.99532,,
West Bank and Gaza,2020-02-24,31.952,35.233,4801744,3199,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.916,2.916,-2.91561,,
Western Sahara,2020-02-24,24.216,-12.8858,,,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-24,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-02-24,-15.4167,28.283,18364219,1540,,,0,23,0,0,23,-23,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.252,1.252,-1.25244,,
Zimbabwe,2020-02-24,-20.0,30.0,14755201,2147,,,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,3.389,3.389,-3.38864,,
