country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mali,2020-04-11,17.571,-3.99617,20292317,900,,,87,31,7,87,38,49,14.167,3.667,1.0,4.667,9.5,1.167,0.5278,0.1111,0.6389,0.5278,-0.03472,-0.01042,,0.1842,0.08046,4.287,0.345,1.528,1.873,2.415,,
Malta,2020-04-11,35.938,14.375,496458,30030,,,370,200,3,370,203,167,15.667,13.833,0.3333,14.167,1.5,-2.52778,0.3333,,,,,,,0.01478,0.00811,745.28,6.043,402.854,408.897,336.383,,
Mauritania,2020-04-11,21.008,10.941,4662786,1189,,,7,4,1,7,5,2,0.1667,0.1667,0.0,0.1667,0.0,-0.02778,0.0,,,,,,,0.2,0.1429,1.501,0.2145,0.8579,1.072,0.4289,,
Mauritius,2020-04-11,-20.2,57.5,1274331,11239,,,319,167,9,319,176,143,8.5,12.833,0.3333,13.167,-4.66667,-2.41667,-0.36111,-0.05556,-0.41667,-2.0,,,,0.05114,0.02821,250.327,7.063,131.049,138.112,112.216,,
Mexico,2020-04-11,23.634,-102.5528,129654253,9673,35046,people tested,4219,1553,273,4219,1826,2393,369.667,171.5,38.667,210.167,159.5,16.111,13.472,2.611,16.083,0.02778,2.535,,,0.1495,0.06471,32.54,2.106,11.978,14.084,18.457,8.307,270.304
Moldova,2020-04-11,47.412,28.37,2682880,4229,,,1560,693,30,1560,723,837,126.667,68.5,2.167,70.667,56.0,0.2222,4.306,0.3056,4.611,-4.38889,0.2917,,,0.04149,0.01923,581.465,11.182,258.305,269.487,311.978,,
Monaco,2020-04-11,43.733,7.417,39486,185741,,,92,60,1,92,61,31,2.0,2.667,0.0,2.667,-0.66667,-0.47222,-0.08333,,,,,,,0.01639,0.01087,2329.94,25.325,1519.526,1544.851,785.088,,
Mongolia,2020-04-11,46.862,103.847,3270171,4122,,,16,12,0,16,12,4,2.333,0.3333,,,,0.3611,0.1111,,,,0.00694,-0.06076,,0.0,0.0,4.893,0.0,3.67,3.67,1.223,,
Montenegro,2020-04-11,42.5,19.3,624177,8846,,,263,151,2,263,153,110,5.833,10.0,0.3333,10.333,-4.5,-0.25,-0.44444,,,,,,,0.01307,0.0076,421.355,3.204,241.919,245.123,176.232,,
Morocco,2020-04-11,31.792,-7.0926,36937822,3222,7948,people tested,1545,672,111,1545,783,762,102.167,63.5,5.5,69.0,33.167,13.75,3.722,-0.47222,3.25,10.5,3.097,-0.70486,-0.61285,0.1418,0.07184,41.827,3.005,18.193,21.198,20.629,5.144,215.172
Namibia,2020-04-11,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-04-11,28.167,84.25,28590852,1034,4426,people tested,9,6,0,9,6,3,1.167,0.5,,,,,0.05556,,,,0.05556,,,0.0,0.0,0.3148,0.0,0.2099,0.2099,0.1049,491.778,154.805
Netherlands,2020-04-11,21.408,-53.00556,17383205,53022,,people tested,24571,11440,2653,24571,14093,10478,1149.667,803.833,116.667,920.5,229.167,-15.83333,20.222,-1.77778,18.444,-34.27778,-8.36111,,,0.1882,0.108,1413.491,152.619,658.106,810.725,602.766,,
New Zealand,2020-04-11,-40.9006,174.886,4964681,42331,61167,samples tested,1312,781,4,1312,785,527,26.0,46.667,1.333,48.0,-22.0,-4.88889,-1.69444,0.1111,-1.58333,-3.30556,,,,0.0051,0.00305,264.267,0.8057,157.311,158.117,106.15,46.621,12320.429
Nicaragua,2020-04-11,12.865,-85.2072,6642666,2021,,,8,4,1,8,5,3,0.5,0.1667,0.0,0.1667,0.3333,-0.02778,0.02778,,,,,,,0.2,0.125,1.204,0.1505,0.6022,0.7527,0.4516,,
Niger,2020-04-11,17.608,8.082,24213446,414,,,491,157,11,491,168,323,38.0,26.667,0.5,27.167,10.833,-4.75,1.0,0.1667,1.167,-5.91667,,,,0.06548,0.0224,20.278,0.4543,6.484,6.938,13.34,,
Nigeria,2020-04-11,9.082,8.675,206401478,2028,,samples tested,318,164,10,318,174,144,16.167,12.0,0.8333,12.833,3.333,2.472,0.3611,0.05556,0.4167,2.056,1.069,-0.05208,,0.05747,0.03145,1.541,0.04845,0.7946,0.843,0.6977,,
North Macedonia,2020-04-11,41.609,21.745,2088377,6084,,,760,378,34,760,412,348,48.5,28.333,2.5,30.833,17.667,4.222,1.528,-0.02778,1.5,2.722,0.1389,-0.60417,,0.08252,0.04474,363.919,16.281,181.002,197.282,166.637,,
Norway,2020-04-11,60.472,8.469,5411934,81734,124279,people tested,6409,4505,119,6409,4624,1785,89.5,159.833,6.333,166.167,-76.66667,-5.38889,-6.36111,-0.16667,-6.52778,1.139,,,,0.02574,0.01857,1184.235,21.988,832.42,854.408,329.827,19.391,22963.879
Oman,2020-04-11,21.0,57.0,5252599,16415,,,546,257,3,546,260,286,65.667,25.833,0.3333,26.167,39.5,7.639,3.333,0.05556,3.389,4.25,-0.45139,-0.36458,,0.01154,0.00549,103.949,0.5711,48.928,49.499,54.449,,
Pakistan,2020-04-11,30.375,69.345,221843678,1482,61801,samples tested,5230,2755,91,5230,2846,2384,315.667,209.0,7.667,216.667,99.0,26.222,6.667,0.3889,7.056,19.167,4.583,,,0.03197,0.0174,23.575,0.4102,12.419,12.829,10.746,11.817,278.579
Panama,2020-04-11,8.538,-80.7821,4328485,15575,14360,samples tested,2974,1413,74,2974,1487,1487,203.833,123.167,5.833,129.0,74.833,-3.63889,6.222,0.1944,6.417,-10.05556,,,,0.04976,0.02488,687.076,17.096,326.442,343.538,343.538,4.829,3317.558
Papua New Guinea,2020-04-11,-6.315,143.956,8983928,2730,,,2,10,0,2,10,-8,0.0,-0.66667,,,,0.1111,,,,,,,,0.0,0.0,0.2226,0.0,1.113,1.113,-0.89048,,
Paraguay,2020-04-11,-23.4425,-58.4438,7165956,5822,3135,samples tested,133,73,6,133,79,54,6.667,4.667,0.3333,5.0,1.667,1.028,0.1111,-0.02778,0.08333,0.9444,0.1528,,,0.07595,0.04511,18.56,0.8373,10.187,11.024,7.536,23.571,437.485
Peru,2020-04-11,-9.19,-75.0152,32670922,6941,27519,people tested,6848,2061,181,6848,2242,4606,993.5,390.333,18.167,408.5,585.0,57.611,54.111,0.5833,54.694,2.917,-24.61111,,,0.08073,0.02643,209.605,5.54,63.084,68.624,140.982,4.019,842.309
Philippines,2020-04-11,13.0,122.0,110425890,3103,33783,people tested,4428,2302,247,4428,2549,1879,225.5,146.333,25.5,171.833,53.667,7.444,2.083,1.25,3.333,4.111,-1.11111,,,0.0969,0.05578,40.099,2.237,20.847,23.083,17.016,7.629,305.934
Poland,2020-04-11,51.919,19.145,37943338,15422,129560,samples tested,6356,2987,208,6356,3195,3161,332.833,259.5,17.333,276.833,56.0,-6.41667,6.889,0.2778,7.167,-13.58333,,,,0.0651,0.03272,167.513,5.482,78.723,84.205,83.308,20.384,3414.565
Portugal,2020-04-11,39.4,-8.2245,10283147,23403,185647,samples tested,15987,8175,470,15987,8645,7342,717.833,605.667,31.167,636.833,81.0,-46.5,8.111,0.3333,8.444,-54.94444,-8.92361,,,0.05437,0.0294,1554.68,45.706,794.99,840.696,713.984,11.612,18053.52
Qatar,2020-04-11,25.355,51.184,3303190,68794,47751,people tested,2728,1322,6,2728,1328,1400,203.0,126.667,0.1667,126.833,76.167,22.528,7.944,-0.02778,7.917,14.611,7.007,,,0.00452,0.0022,825.868,1.816,400.219,402.036,423.833,17.504,14456.026
Romania,2020-04-11,45.943,24.967,19160783,12306,59272,samples tested,5990,2702,291,5990,2993,2997,353.0,236.333,21.833,258.167,94.833,-1.36111,10.5,-0.55556,9.944,-11.30556,,,,0.09723,0.04858,312.618,15.187,141.017,156.204,156.413,9.895,3093.402
Russia,2020-04-11,60.0,90.0,144244558,11289,1184442,samples tested,13584,4690,106,13584,4796,8788,2071.667,754.5,17.833,772.333,1299.333,284.139,109.806,2.944,112.75,171.389,36.924,-0.75174,-3.5816,0.0221,0.0078,94.173,0.7349,32.514,33.249,60.924,87.194,8211.346
Rwanda,2020-04-11,-1.9403,29.874,12916359,773,9877,units unclear,120,301,0,120,301,-181,4.0,-17.66667,,,,0.1944,,,,,-0.04861,,,0.0,0.0,9.291,0.0,23.304,23.304,-14.01324,82.308,764.689
Saint Kitts and Nevis,2020-04-11,17.358,-62.783,53464,19275,,,12,7,0,12,7,5,0.5,0.3333,,,,0.0,0.02778,,,,-0.0,,,0.0,0.0,224.45,0.0,130.929,130.929,93.521,,
Saint Lucia,2020-04-11,13.909,-60.9789,184923,10566,,,15,10,0,15,10,5,0.1667,0.3333,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,81.115,0.0,54.077,54.077,27.038,,
Saint Vincent and the Grenadines,2020-04-11,12.984,-61.2872,110483,7361,,,12,5,0,12,5,7,0.6667,0.6667,,,,-0.13889,0.0,,,,,,,0.0,0.0,108.614,0.0,45.256,45.256,63.358,,
San Marino,2020-04-11,43.942,12.458,34572,40124,,,356,202,35,356,237,119,15.333,9.333,0.3333,9.667,5.667,-0.30556,0.3333,0.02778,0.3611,-0.66667,,,,0.1477,0.09831,10297.35,1012.38,5842.879,6855.259,3442.092,,
Sao Tome and Principe,2020-04-11,0.1864,6.613,220479,,,,4,2,0,4,2,2,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,18.142,0.0,9.071,9.071,9.071,,
Saudi Arabia,2020-04-11,24.0,45.0,35582072,23339,,,4033,1900,52,4033,1952,2081,406.167,175.5,5.333,180.833,225.333,41.056,17.361,0.4722,17.833,23.222,6.681,2.26,0.04818,0.02664,0.01289,113.344,1.461,53.398,54.859,58.485,,
Senegal,2020-04-11,14.497,-14.4524,16725284,1522,2923,samples tested,278,224,2,278,226,52,9.167,4.0,0.0,4.0,5.167,0.2222,0.5278,,,,0.00694,0.0434,,0.00885,0.00719,16.622,0.1196,13.393,13.512,3.109,10.514,174.765
Serbia,2020-04-11,44.016,21.006,6925690,7246,16399,people tested,3380,1445,74,3380,1519,1861,299.833,161.833,4.833,166.667,133.167,23.278,11.333,0.3611,11.694,11.583,0.2917,-2.50868,,0.04872,0.02189,488.038,10.685,208.643,219.328,268.71,4.852,2367.851
Seychelles,2020-04-11,-4.6796,55.492,98675,16434,,,11,14,0,11,14,-3,0.0,-0.33333,,,,-0.02778,,,,,,,,0.0,0.0,111.477,0.0,141.88,141.88,-30.40284,,
Sierra Leone,2020-04-11,8.461,-11.77989,8098006,534,,,8,3,0,8,3,5,0.6667,0.5,,,,0.4444,0.05556,,,,0.1389,,,0.0,0.0,0.9879,0.0,0.3705,0.3705,0.6174,,
Singapore,2020-04-11,1.283,103.833,5853430,64582,,people tested,2299,1131,8,2299,1139,1160,271.5,101.833,0.6667,102.5,169.0,48.917,14.556,0.02778,14.583,34.333,8.611,1.859,-0.39193,0.00702,0.00348,392.761,1.367,193.22,194.587,198.174,,
Slovakia,2020-04-11,48.669,19.699,5453260,19444,27426,samples tested,728,443,2,728,445,283,25.5,26.5,0.0,26.5,-1.0,2.167,0.5833,0.1667,0.75,1.417,,0.0434,,0.00449,0.00275,133.498,0.3668,81.236,81.603,51.896,37.673,5029.285
Slovenia,2020-04-11,46.151,14.996,2083556,26042,34851,samples tested,1188,763,50,1188,813,375,21.5,30.667,2.667,33.333,-11.83333,-2.08333,-0.61111,-0.16667,-0.77778,-1.30556,,,,0.0615,0.04209,570.179,23.997,366.201,390.198,179.981,29.336,16726.692
Somalia,2020-04-11,5.152,46.2,15910843,,,,21,7,1,21,8,13,8.0,1.5,0.1667,1.667,6.333,2.25,0.3889,,,,-0.07639,0.0434,,0.125,0.04762,1.32,0.06285,0.44,0.5028,0.8171,,
South Africa,2020-04-11,-30.5595,22.938,59411676,6374,75053,units unclear,2028,1292,25,2028,1317,711,95.0,67.5,1.5,69.0,26.0,10.611,1.361,0.3056,1.667,8.944,1.528,-0.38715,-0.12543,0.01898,0.01233,34.135,0.4208,21.747,22.167,11.967,37.008,1263.27
South Korea,2020-04-11,36.0,128.0,52144578,31380,510479,people tested,10480,9377,211,10480,9588,892,30.0,80.667,3.667,84.333,-54.33333,-2.44444,-4.63889,-0.25,-4.88889,2.444,,,,0.02201,0.02013,200.98,4.046,179.827,183.873,17.106,48.71,9789.685
South Sudan,2020-04-11,6.877,31.307,11695174,,,,4,7,0,4,7,-3,0.3333,-0.33333,,,,-0.08333,,,,,,,,0.0,0.0,0.342,0.0,0.5985,0.5985,-0.25652,,
Spain,2020-04-11,40.0,-4.0,47545141,30324,,,163027,85250,16606,163027,101856,61171,4053.5,5003.167,544.0,5547.167,-1493.66667,-99.13889,-72.02778,-15.80556,-87.83333,-11.30556,,,,0.163,0.1019,3428.889,349.268,1793.033,2142.301,1286.588,,
Sri Lanka,2020-04-11,7.0,81.0,22017708,4102,,,198,250,7,198,257,-59,7.333,-5.66667,0.0,-5.66667,13.0,0.6667,,-0.05556,,,0.03472,,,0.02724,0.03535,8.993,0.3179,11.354,11.672,-2.67966,,
Sudan,2020-04-11,12.863,30.218,43832398,977,,,19,8,2,19,10,9,3.0,0.3333,0.5,0.8333,2.167,0.1944,0.0,,,,0.06944,,,0.2,0.1053,0.4335,0.04563,0.1825,0.2281,0.2053,,
Suriname,2020-04-11,3.919,-56.0278,589022,6234,,,10,10,1,10,11,-1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.09091,0.1,16.977,1.698,16.977,18.675,-1.69773,,
Sweden,2020-04-11,63.0,16.0,10331337,54651,,people tested,10151,4678,887,10151,5565,4586,504.333,345.333,57.667,403.0,101.333,-7.11111,10.389,0.75,11.139,-18.25,,,,0.1594,0.08738,982.545,85.855,452.797,538.652,443.892,,
Switzerland,2020-04-11,46.818,8.228,8675300,82829,197855,samples tested,25107,15886,1036,25107,16922,8185,442.667,696.333,46.5,742.833,-300.16667,-56.55556,-20.47222,-0.83333,-21.30556,-35.25,,,,0.06122,0.04126,2894.079,119.42,1831.176,1950.595,943.483,7.88,22806.704
Taiwan,2020-04-11,23.7,121.0,,,46547,samples tested,385,309,6,385,315,70,2.333,6.5,0.1667,6.667,-4.33333,-0.33333,-0.38889,-0.02778,-0.41667,0.08333,,,,0.01905,0.01558,,,,,,120.901,
Tajikistan,2020-04-11,38.861,71.276,9494572,827,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-11,-6.369,34.889,59664818,1061,,,32,18,3,32,21,11,4.667,0.8333,0.3333,1.167,3.5,2.917,0.3889,0.0,0.3889,2.528,0.2639,-0.14931,,0.1429,0.09375,0.5363,0.05028,0.3017,0.352,0.1844,,
Thailand,2020-04-11,15.0,101.0,70187992,7274,32830,people tested,2518,1635,35,2518,1670,848,40.667,76.333,1.833,78.167,-37.5,-4.63889,-3.0,0.0,-3.0,-1.63889,,,,0.02096,0.0139,35.875,0.4987,23.295,23.793,12.082,13.038,467.744
Togo,2020-04-11,8.62,0.8248,8313208,679,,,76,41,3,76,44,32,1.167,3.0,0.0,3.0,-1.83333,-0.69444,-0.13889,,,,,,,0.06818,0.03947,9.142,0.3609,4.932,5.293,3.849,,
Trinidad and Tobago,2020-04-11,10.692,-61.2225,1404205,17130,,,112,74,8,112,82,30,1.0,2.833,0.0,2.833,-1.83333,-0.16667,-0.13889,-0.02778,-0.16667,-0.0,,,,0.09756,0.07143,79.76,5.697,52.699,58.396,21.364,,
Tunisia,2020-04-11,34.0,9.0,11792303,3448,11498,units unclear,685,393,28,685,421,264,19.833,22.667,1.667,24.333,-4.5,1.889,-0.5,0.08333,-0.41667,2.306,,,,0.06651,0.04088,58.089,2.374,33.327,35.701,22.387,16.785,975.043
Turkey,2020-04-11,38.964,35.243,84767099,9370,340380,samples tested,52167,20492,1101,52167,21593,30574,4480.833,2538.667,98.5,2637.167,1843.667,35.583,170.194,3.917,174.111,-138.52778,-51.61111,,,0.05099,0.02111,615.416,12.989,241.745,254.733,360.682,6.525,4015.473
Uganda,2020-04-11,1.0,32.0,45624665,643,,samples tested,53,120,0,53,120,-67,0.3333,-6.5,,,,0.05556,,,,,,,,0.0,0.0,1.162,0.0,2.63,2.63,-1.4685,,
Ukraine,2020-04-11,48.379,31.166,44143362,3095,,units unclear,2511,930,73,2511,1003,1508,284.0,119.167,7.667,126.833,157.167,26.333,13.417,0.4444,13.861,12.472,-2.39583,,,0.07278,0.02907,56.883,1.654,21.068,22.721,34.161,,
United Arab Emirates,2020-04-11,24.0,54.0,10910461,43005,,,3736,1466,20,3736,1486,2250,379.0,192.833,2.667,195.5,183.5,17.472,16.25,0.1944,16.444,1.028,-3.82639,-1.08681,,0.01346,0.00535,342.424,1.833,134.366,136.2,206.224,,
United Kingdom,2020-04-11,24.548,-43.90225,67359087,42962,269598,people tested,79874,25654,11616,79874,37270,42604,5561.833,2737.5,929.333,3666.833,1895.0,-42.86111,180.5,-12.44444,168.056,-210.91667,-58.65972,,,0.3117,0.1454,1185.794,172.449,380.854,553.303,632.491,3.375,4002.4
United States,2020-04-11,37.09,-95.7129,332049547,62887,2723805,units unclear,527958,235927,24498,527958,260425,267533,29859.833,21639.0,2010.0,23649.0,6210.833,-454.08333,618.861,26.333,645.194,-1099.27778,,,,0.09407,0.0464,1589.998,73.778,710.517,784.296,805.702,5.159,8203.008
Uruguay,2020-04-11,-32.5228,-55.7658,3464003,17278,8114,samples tested,501,1263,7,501,1270,-769,6.0,-76.33333,0.1667,-76.16667,82.167,-2.44444,,0.02778,,,,,,0.00551,0.01397,144.63,2.021,364.607,366.628,-221.9975,16.196,2342.377
Uzbekistan,2020-04-11,41.378,64.585,34035959,1532,,,767,292,4,767,296,471,103.333,40.167,0.1667,40.333,63.0,5.917,4.944,-0.05556,4.889,1.028,-1.91667,-1.09549,,0.01351,0.00522,22.535,0.1175,8.579,8.697,13.838,,
Venezuela,2020-04-11,6.424,-66.5897,29442841,4842,,,175,122,9,175,131,44,3.667,4.167,0.0,4.167,-0.5,0.3611,0.0,-0.05556,-0.05556,0.4167,0.2431,0.06597,,0.0687,0.05143,5.944,0.3057,4.144,4.449,1.494,,
Vietnam,2020-04-11,16.0,108.0,97455744,2567,121821,units unclear,258,200,0,258,200,58,2.5,5.5,,,,-0.19444,-0.33333,,,,,,,0.0,0.0,2.647,0.0,2.052,2.052,0.5951,472.174,1250.014
West Bank and Gaza,2020-04-11,31.952,35.233,4801744,3199,,,268,169,2,268,171,97,3.5,9.167,0.1667,9.333,-5.83333,0.2222,-0.52778,-0.02778,-0.55556,0.7778,,,,0.0117,0.00746,55.813,0.4165,35.196,35.612,20.201,,
Western Sahara,2020-04-11,24.216,-12.8858,,,,,4,2,0,4,2,2,0.3333,0.3333,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-04-11,15.553,48.516,30102884,944,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.03322,0.0,0.0,0.0,0.03322,,
Zambia,2020-04-11,-15.4167,28.283,18364219,1540,,,40,27,2,40,29,11,1.0,1.0,0.1667,1.167,-0.16667,0.3056,0.02778,-0.02778,0.0,0.3056,,-0.01042,,0.06897,0.05,2.178,0.1089,1.47,1.579,0.599,,
Zimbabwe,2020-04-11,-20.0,30.0,14755201,2147,,,14,5,3,14,8,6,1.0,0.5,0.0,0.5,0.5,0.1389,,-0.05556,,,-0.05556,-0.02431,,0.375,0.2143,0.9488,0.2033,0.3389,0.5422,0.4066,,
