country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Nigeria,2020-03-21,9.082,8.675,206401478,2028,,,22,7,0,22,7,15,6.0,1.0,,,,0.7778,,,,,-0.02083,,,0.0,0.0,0.1066,0.0,0.03391,0.03391,0.07267,,
North Macedonia,2020-03-21,41.609,21.745,2088377,6084,,,85,65,0,85,65,20,18.833,0.8333,,,,1.75,,,,,-0.56944,,,0.0,0.0,40.701,0.0,31.125,31.125,9.577,,
Norway,2020-03-21,60.472,8.469,5411934,81734,49451,people tested,2118,883,7,2118,890,1228,218.833,108.5,1.0,109.5,109.333,20.556,8.25,0.2222,8.472,12.083,-0.57639,-1.68056,,0.00787,0.00331,391.357,1.293,163.158,164.451,226.906,23.348,9137.399
Oman,2020-03-21,21.0,57.0,5252599,16415,,,52,53,0,52,53,-1,7.5,-0.33333,,,,1.361,,,,,0.2569,-0.03472,,0.0,0.0,9.9,0.0,10.09,10.09,-0.19038,,
Pakistan,2020-03-21,30.375,69.345,221843678,1482,5225,samples tested,776,250,5,776,255,521,101.5,42.333,1.0,43.333,58.167,2.194,6.25,,,,-1.09722,,,0.01961,0.00644,3.498,0.02254,1.127,1.149,2.349,6.733,23.553
Panama,2020-03-21,8.538,-80.7821,4328485,15575,2472,samples tested,200,430,1,200,431,-231,43.167,-24.16667,0.8333,-23.33333,66.5,8.806,,,,,0.1944,-0.02604,,0.00232,0.005,46.206,0.231,99.342,99.573,-53.3674,12.36,571.101
Papua New Guinea,2020-03-21,-6.315,143.956,8983928,2730,,,1,61,0,1,61,-60,,-5.83333,,,,,,,,,,,,0.0,0.0,0.1113,0.0,6.79,6.79,-6.67859,,
Paraguay,2020-03-21,-23.4425,-58.4438,7165956,5822,308,samples tested,18,4,1,18,5,13,2.667,0.6667,,,,0.6111,0.1944,,,,0.02083,-0.05729,,0.2,0.05556,2.512,0.1395,0.5582,0.6977,1.814,17.111,42.981
Peru,2020-03-21,-9.19,-75.0152,32670922,6941,5185,people tested,318,71,5,318,76,242,45.167,17.833,,,,1.167,2.694,,,,0.9653,,,0.06579,0.01572,9.733,0.153,2.173,2.326,7.407,16.305,158.704
Philippines,2020-03-21,13.0,122.0,110425890,3103,,,307,768,19,307,787,-480,58.333,-50.66667,2.667,-48.0,106.333,9.139,,0.75,,,2.882,0.8819,0.01823,0.02414,0.06189,2.78,0.1721,6.955,7.127,-4.34681,,
Poland,2020-03-21,51.919,19.145,37943338,15422,15084,samples tested,536,208,5,536,213,323,108.333,24.667,0.8333,25.5,82.833,12.111,6.5,0.25,6.75,5.361,1.34,-0.00694,-0.08203,0.02347,0.00933,14.126,0.1318,5.482,5.614,8.513,28.142,397.54
Portugal,2020-03-21,39.4,-8.2245,10283147,23403,20909,samples tested,1280,362,12,1280,374,906,319.0,70.333,5.167,75.5,243.5,54.25,18.889,,,,5.229,-0.77257,-0.56467,0.03209,0.00938,124.476,1.167,35.203,36.37,88.105,16.335,2033.327
Qatar,2020-03-21,25.355,51.184,3303190,68794,10358,people tested,481,375,0,481,375,106,12.333,9.5,,,,0.02778,0.2222,,,,,,,0.0,0.0,145.617,0.0,113.527,113.527,32.09,21.534,3135.757
Romania,2020-03-21,45.943,24.967,19160783,12306,8915,samples tested,367,358,0,367,358,9,89.0,-1.5,,,,19.139,,,,,2.819,-0.72049,-0.3546,0.0,0.0,19.154,0.0,18.684,18.684,0.4697,24.292,465.273
Russia,2020-03-21,60.0,90.0,144244558,11289,156016,samples tested,306,150,1,306,151,155,58.0,12.0,,,,13.528,4.639,,,,3.243,0.8264,0.07986,0.00662,0.00327,2.121,0.00693,1.04,1.047,1.075,509.856,1081.608
Rwanda,2020-03-21,-1.9403,29.874,12916359,773,,,17,1657,0,17,1657,-1640,5.333,-158.5,,,,0.5833,,,,,,,,0.0,0.0,1.316,0.0,128.287,128.287,-126.97077,,
Saint Kitts and Nevis,2020-03-21,17.358,-62.783,53464,19275,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,37.408,37.408,-37.40835,,
Saint Lucia,2020-03-21,13.909,-60.9789,184923,10566,,,2,1,0,2,1,1,0.1667,0.0,,,,,,,,,,,,0.0,0.0,10.815,0.0,5.408,5.408,5.408,,
Saint Vincent and the Grenadines,2020-03-21,12.984,-61.2872,110483,7361,,,1,1,0,1,1,0,0.0,,,,,,,,,,,,,0.0,0.0,9.051,0.0,9.051,9.051,0.0,,
San Marino,2020-03-21,43.942,12.458,34572,40124,,,144,51,20,144,71,73,11.333,5.667,1.667,7.333,4.0,1.0,0.7778,-0.38889,0.3889,0.6111,-0.63194,-0.17708,,0.2817,0.1389,4165.22,578.503,1475.182,2053.685,2111.535,,
Sao Tome and Principe,2020-03-21,0.1864,6.613,220479,,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.071,9.071,-9.07116,,
Saudi Arabia,2020-03-21,24.0,45.0,35582072,23339,,,392,107,0,392,107,285,99.333,24.667,,,,11.75,5.222,,,,-0.63889,-0.98611,,0.0,0.0,11.017,0.0,3.007,3.007,8.01,,
Senegal,2020-03-21,14.497,-14.4524,16725284,1522,246,samples tested,47,392,0,47,392,-345,9.167,-33.33333,,,,1.361,,,,,-0.25694,-0.10243,,0.0,0.0,2.81,0.0,23.438,23.438,-20.62745,5.234,14.708
Serbia,2020-03-21,44.016,21.006,6925690,7246,672,people tested,171,58,1,171,59,112,36.667,8.833,,,,4.528,2.306,,,,0.6597,0.06944,,0.01695,0.00585,24.691,0.1444,8.375,8.519,16.172,3.93,97.03
Seychelles,2020-03-21,-4.6796,55.492,98675,16434,,,7,45,0,7,45,-38,0.5,-3.66667,,,,-0.13889,,,,,,,,0.0,0.0,70.94,0.0,456.043,456.043,-385.10261,,
Sierra Leone,2020-03-21,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-21,1.283,103.833,5853430,64582,,,432,212,2,432,214,218,40.833,17.667,,,,2.611,2.25,,,,-0.34028,,,0.00935,0.00463,73.803,0.3417,36.218,36.56,37.243,,
Slovakia,2020-03-21,48.669,19.699,5453260,19444,3247,samples tested,178,180,1,178,181,-3,16.5,-3.0,-0.16667,-3.16667,19.667,-0.91667,,,,,0.08333,,,0.00552,0.00562,32.641,0.1834,33.008,33.191,-0.55013,18.242,595.424
Slovenia,2020-03-21,46.151,14.996,2083556,26042,12882,samples tested,383,151,1,383,152,231,34.167,18.667,0.5,19.167,15.0,2.361,0.9722,,,,0.1667,,,0.00658,0.00261,183.82,0.4799,72.472,72.952,110.868,33.634,6182.699
Somalia,2020-03-21,5.152,46.2,15910843,,,,1,6,0,1,6,-5,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.06285,0.0,0.3771,0.3771,-0.31425,,
South Africa,2020-03-21,-30.5595,22.938,59411676,6374,7425,units unclear,240,63,0,240,63,177,73.0,15.5,,,,20.583,4.833,,,,0.7292,-1.92014,,0.0,0.0,4.04,0.0,1.06,1.06,2.979,30.938,124.975
South Korea,2020-03-21,36.0,128.0,52144578,31380,327509,people tested,8799,6818,102,8799,6920,1879,104.0,166.5,6.0,172.5,-68.5,-2.88889,-6.66667,0.2778,-6.38889,3.5,,,,0.01474,0.01159,168.742,1.956,130.752,132.708,36.034,37.221,6280.787
South Sudan,2020-03-21,6.877,31.307,11695174,,,,0,43,0,0,43,-43,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.677,3.677,-3.67673,,
Spain,2020-03-21,40.0,-4.0,47545141,30324,,,25374,5785,1375,25374,7160,18214,4329.167,1163.167,364.167,1527.333,2801.833,632.472,184.028,74.361,258.389,374.083,19.201,-29.1059,,0.192,0.05419,533.682,28.92,121.674,150.594,383.089,,
Sri Lanka,2020-03-21,7.0,81.0,22017708,4102,,,77,891,0,77,891,-814,8.5,-79.16667,,,,-0.83333,,,,,,,,0.0,0.0,3.497,0.0,40.467,40.467,-36.97024,,
Sudan,2020-03-21,12.863,30.218,43832398,977,,,2,6,1,2,7,-5,0.1667,-0.5,0.0,-0.5,0.6667,0.0,,,,,,,,0.1429,0.5,0.04563,0.02281,0.1369,0.1597,-0.11407,,
Suriname,2020-03-21,3.919,-56.0278,589022,6234,,,4,22,0,4,22,-18,1.0,-1.83333,,,,0.02778,,,,,,,,0.0,0.0,6.791,0.0,37.35,37.35,-30.55913,,
Sweden,2020-03-21,63.0,16.0,10331337,54651,,people tested,1763,721,20,1763,741,1022,167.833,84.5,4.333,88.833,79.0,15.694,4.611,1.889,6.5,9.194,2.333,-0.24653,,0.02699,0.01134,170.646,1.936,69.788,71.724,98.922,,
Switzerland,2020-03-21,46.818,8.228,8675300,82829,80194,samples tested,6575,1810,75,6575,1885,4690,1141.5,352.667,15.667,368.333,773.167,54.944,56.917,2.639,59.556,-4.61111,-27.40972,,,0.03979,0.01141,757.899,8.645,208.638,217.284,540.615,12.197,9243.945
Taiwan,2020-03-21,23.7,121.0,,,23805,samples tested,153,174,2,153,176,-23,19.167,-3.66667,0.1667,-3.5,22.667,0.5556,,-0.02778,,,-0.58333,,,0.01136,0.01307,,,,,,155.588,
Tajikistan,2020-03-21,38.861,71.276,9494572,827,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2106,0.2106,-0.21065,,
Tanzania,2020-03-21,-6.369,34.889,59664818,1061,,,6,17,0,6,17,-11,1.5,-1.0,,,,,,,,,,,,0.0,0.0,0.1006,0.0,0.2849,0.2849,-0.18436,,
Thailand,2020-03-21,15.0,101.0,70187992,7274,10343,people tested,411,126,1,411,127,284,102.5,26.667,0.5,27.167,75.333,11.889,5.889,,,,-2.375,-0.65104,,0.00787,0.00243,5.856,0.01425,1.795,1.809,4.046,25.165,147.361
Togo,2020-03-21,8.62,0.8248,8313208,679,,,16,13,0,16,13,3,3.167,-0.33333,,,,-0.16667,,,,,,,,0.0,0.0,1.925,0.0,1.564,1.564,0.3609,,
Trinidad and Tobago,2020-03-21,10.692,-61.2225,1404205,17130,,,49,5,0,49,5,44,8.333,2.167,,,,-0.83333,0.5,,,,,,,0.0,0.0,34.895,0.0,3.561,3.561,31.334,,
Tunisia,2020-03-21,34.0,9.0,11792303,3448,875,units unclear,60,16,1,60,17,43,14.167,3.167,,,,3.472,0.8889,,,,0.3264,-0.19965,,0.05882,0.01667,5.088,0.0848,1.357,1.442,3.646,14.583,74.201
Turkey,2020-03-21,38.964,35.243,84767099,9370,18607,samples tested,670,56,9,670,65,605,295.667,47.5,7.167,54.667,241.0,121.222,20.306,,,,28.833,2.717,,0.1385,0.01343,7.904,0.1062,0.6606,0.7668,7.137,27.772,219.507
Uganda,2020-03-21,1.0,32.0,45624665,643,,,1,611,0,1,611,-610,,-59.0,,,,,,,,,,,,0.0,0.0,0.02192,0.0,13.392,13.392,-13.36996,,
Ukraine,2020-03-21,48.379,31.166,44143362,3095,,,47,6,3,47,9,38,13.833,2.667,0.1667,2.833,11.0,6.083,1.139,0.0,1.139,4.944,1.576,-0.03646,-0.17318,0.3333,0.06383,1.065,0.06796,0.1359,0.2039,0.8608,,
United Arab Emirates,2020-03-21,24.0,54.0,10910461,43005,,,153,174,2,153,176,-23,22.5,-3.0,,,,5.472,,,,,0.9306,-0.3125,,0.01136,0.01307,14.023,0.1833,15.948,16.131,-2.10807,,
United Kingdom,2020-03-21,24.548,-43.90225,67359087,42962,72818,people tested,5067,1150,251,5067,1401,3666,920.333,218.333,65.5,283.833,636.5,159.889,39.861,19.556,59.417,100.472,22.764,1.163,-1.38151,0.1792,0.04954,75.224,3.726,17.073,20.799,54.425,14.371,1081.042
United States,2020-03-21,37.09,-95.7129,332049547,62887,209438,units unclear,25818,5470,456,25818,5926,19892,7532.333,1542.833,138.0,1680.833,5851.5,1488.5,454.056,40.111,494.167,994.333,137.153,-6.48264,-5.96701,0.07695,0.01766,77.753,1.373,16.473,17.847,59.907,8.112,630.743
Uruguay,2020-03-21,-32.5228,-55.7658,3464003,17278,,,135,6967,0,135,6967,-6832,18.333,-661.66667,,,,0.3333,,,,,0.01389,,,0.0,0.0,38.972,0.0,2011.257,2011.257,-1972.28467,,
Uzbekistan,2020-03-21,41.378,64.585,34035959,1532,,,43,10,0,43,10,33,5.833,2.333,,,,0.08333,0.3611,,,,,,,0.0,0.0,1.263,0.0,0.2938,0.2938,0.9696,,
Venezuela,2020-03-21,6.424,-66.5897,29442841,4842,,,70,30,0,70,30,40,8.0,2.333,,,,-0.63889,0.5833,,,,,,,0.0,0.0,2.377,0.0,1.019,1.019,1.359,,
Vietnam,2020-03-21,16.0,108.0,97455744,2567,,units unclear,94,56,0,94,56,38,9.833,3.833,,,,0.8611,0.5,,,,-0.06944,-0.03125,,0.0,0.0,0.9645,0.0,0.5746,0.5746,0.3899,,
West Bank and Gaza,2020-03-21,31.952,35.233,4801744,3199,,,48,28,0,48,28,20,3.0,2.0,,,,0.9167,0.08333,,,,0.1944,-0.01736,,0.0,0.0,9.996,0.0,5.831,5.831,4.165,,
Western Sahara,2020-03-21,24.216,-12.8858,,,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-21,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-21,-15.4167,28.283,18364219,1540,,,2,2,0,2,2,0,0.1667,-0.16667,,,,,,,,,,,,0.0,0.0,0.1089,0.0,0.1089,0.1089,0.0,,
Zimbabwe,2020-03-21,-20.0,30.0,14755201,2147,,,3,4,0,3,4,-1,,-0.5,,,,,,,,,,,,0.0,0.0,0.2033,0.0,0.2711,0.2711,-0.06777,,
