country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Malaysia,2020-06-06,2.5,112.5,32622577,11373,599454,people tested,8303,7406,117,8303,7523,780,61.0,68.333,0.3333,68.667,-7.66667,-10.69444,-1.11111,0.0,-1.11111,-9.58333,,,,0.01555,0.01409,254.517,3.586,227.021,230.607,23.91,72.197,18375.434
Maldives,2020-06-06,3.203,73.221,552037,10331,28707,samples tested,1901,1484,8,1901,1492,409,15.333,37.833,0.1667,38.0,-22.66667,-0.72222,-2.13889,-0.08333,-2.22222,1.5,,,,0.00536,0.00421,3443.61,14.492,2688.226,2702.717,740.892,15.101,52001.949
Mali,2020-06-06,17.571,-3.99617,20292317,900,,,1523,1056,90,1523,1146,377,33.333,30.333,2.5,32.833,0.5,-0.80556,0.4167,-0.05556,0.3611,-1.16667,,,,0.07853,0.05909,75.053,4.435,52.039,56.475,18.578,,
Malta,2020-06-06,35.938,14.375,496458,30030,,,627,585,9,627,594,33,1.667,3.0,0.0,3.0,-1.33333,0.25,-0.11111,,,,0.01389,-0.01389,,0.01515,0.01435,1262.947,18.128,1178.347,1196.476,66.471,,
Mauritania,2020-06-06,21.008,10.941,4662786,1189,,,947,383,49,947,432,515,69.5,41.333,4.5,45.833,23.667,5.778,2.861,0.1667,3.028,2.75,0.7292,-0.14063,,0.1134,0.05174,203.097,10.509,82.14,92.648,110.449,,
Mauritius,2020-06-06,-20.2,57.5,1274331,11239,,,337,323,10,337,333,4,0.3333,0.1667,0.0,0.1667,0.1667,-0.05556,0.02778,,,,,,,0.03003,0.02967,264.452,7.847,253.466,261.314,3.139,,
Mexico,2020-06-06,23.634,-102.5528,129654253,9673,322795,people tested,113619,64935,13511,113619,78446,35173,3843.833,2633.5,486.667,3120.167,723.667,72.833,91.667,-17.88889,73.778,-0.94444,10.472,,,0.1722,0.1189,876.323,104.208,500.832,605.04,271.283,2.841,2489.66
Moldova,2020-06-06,47.412,28.37,2682880,4229,,,9511,7182,331,9511,7513,1998,205.0,164.667,9.167,173.833,31.167,8.944,3.806,0.5,4.306,4.639,3.424,0.4062,,0.04406,0.0348,3545.071,123.375,2676.974,2800.349,744.722,,
Monaco,2020-06-06,43.733,7.417,39486,185741,,,99,94,4,99,98,1,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.04082,0.0404,2507.218,101.302,2380.591,2481.892,25.325,,
Mongolia,2020-06-06,46.862,103.847,3270171,4122,,,193,153,0,193,153,40,1.5,3.667,,,,-0.27778,-0.22222,,,,-0.04861,,,0.0,0.0,59.018,0.0,46.787,46.787,12.232,,
Montenegro,2020-06-06,42.5,19.3,624177,8846,,,324,314,9,324,323,1,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.02786,0.02778,519.084,14.419,503.062,517.481,1.602,,
Morocco,2020-06-06,31.792,-7.0926,36937822,3222,95536,people tested,8151,7161,208,8151,7369,782,85.833,70.0,0.6667,70.667,15.167,3.194,0.1944,0.02778,0.2222,2.972,-1.11806,,,0.02823,0.02552,220.668,5.631,193.866,199.497,21.171,11.721,2586.4
Namibia,2020-06-06,-22.9576,18.49,2534225,5931,,,29,22,0,29,22,7,1.0,0.5,,,,-0.08333,0.02778,,,,-0.0625,,,0.0,0.0,11.443,0.0,8.681,8.681,2.762,,
Nepal,2020-06-06,28.167,84.25,28590852,1034,92477,people tested,3235,1345,13,3235,1358,1877,297.667,158.167,1.0,159.167,138.5,4.556,11.889,-0.05556,11.833,-7.27778,0.1875,,,0.00957,0.00402,113.148,0.4547,47.043,47.498,65.65,28.586,3234.496
Netherlands,2020-06-06,21.408,-53.00556,17383205,53022,,people tested,47541,39417,6030,47541,45447,2094,195.0,181.833,9.0,190.833,4.167,6.417,-0.91667,-0.36111,-1.27778,7.694,-2.59722,-0.6875,,0.1327,0.1268,2734.881,346.887,2267.534,2614.42,120.461,,
New Zealand,2020-06-06,-40.9006,174.886,4964681,42331,294048,samples tested,1504,1476,22,1504,1498,6,0.0,0.5,0.0,0.5,-0.5,,-0.08333,,,,,,,0.01469,0.01463,302.94,4.431,297.3,301.731,1.209,195.511,59227.975
Nicaragua,2020-06-06,12.865,-85.2072,6642666,2021,,,1118,611,46,1118,657,461,57.667,43.167,1.5,44.667,13.0,-0.36111,0.25,-0.05556,0.1944,-0.55556,,,,0.07002,0.04114,168.306,6.925,91.981,98.906,69.4,,
Niger,2020-06-06,17.608,8.082,24213446,414,,,970,862,65,970,927,43,2.167,4.0,0.0,4.0,-1.83333,-0.11111,-0.16667,-0.02778,-0.19444,0.08333,-0.0625,,,0.07012,0.06701,40.06,2.684,35.6,38.285,1.776,,
Nigeria,2020-06-06,9.082,8.675,206401478,2028,74999,samples tested,12233,8428,342,12233,8770,3463,383.0,299.5,8.333,307.833,75.167,24.361,5.5,0.05556,5.556,18.806,8.049,,,0.039,0.02796,59.268,1.657,40.833,42.49,16.778,6.131,363.365
North Macedonia,2020-06-06,41.609,21.745,2088377,6084,,,2915,2001,151,2915,2152,763,124.5,61.667,2.0,63.667,60.833,2.694,5.583,0.05556,5.639,-2.94444,-0.88194,,,0.07017,0.0518,1395.821,72.305,958.16,1030.465,365.355,,
Norway,2020-06-06,60.472,8.469,5411934,81734,,people tested,8531,8101,238,8531,8339,192,16.5,17.333,0.3333,17.667,-1.16667,-0.05556,-0.22222,0.05556,-0.16667,0.1111,-0.30556,,,0.02854,0.0279,1576.331,43.977,1496.877,1540.854,35.477,,
Oman,2020-06-06,21.0,57.0,5252599,16415,,,16016,9591,72,16016,9663,6353,776.833,554.167,2.667,556.833,220.0,13.222,21.389,0.02778,21.417,-8.19444,8.562,1.944,,0.00745,0.0045,3049.157,13.707,1825.953,1839.661,1209.496,,
Pakistan,2020-06-06,30.375,69.345,221843678,1482,660508,samples tested,98943,62987,2002,98943,64989,33954,4739.667,2901.167,80.833,2982.0,1757.667,14.083,171.917,0.05556,171.972,-157.88889,5.639,,,0.03081,0.02023,446.003,9.024,283.925,292.95,153.054,6.676,2977.358
Panama,2020-06-06,8.538,-80.7821,4328485,15575,73484,samples tested,16004,11796,386,16004,12182,3822,437.333,328.5,7.667,336.167,101.167,18.5,12.028,-0.41667,11.611,6.889,10.229,0.5,,0.03169,0.02412,3697.368,89.177,2725.203,2814.38,882.988,4.592,16976.841
Papua New Guinea,2020-06-06,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-06-06,-23.4425,-58.4438,7165956,5822,36373,samples tested,1090,890,11,1090,901,189,19.5,19.167,0.0,19.167,0.3333,1.667,0.1944,,,,,-0.22917,,0.01221,0.01009,152.108,1.535,124.198,125.733,26.375,33.37,5075.806
Peru,2020-06-06,-9.19,-75.0152,32670922,6941,159169,people tested,191758,133465,5301,191758,138766,52992,4137.0,4706.0,140.667,4846.667,-709.66667,-118.11111,-31.86111,-0.22222,-32.08333,-86.02778,,,,0.0382,0.02764,5869.378,162.254,4085.131,4247.385,1621.993,0.8301,4871.886
Philippines,2020-06-06,13.0,122.0,110425890,3103,395872,people tested,21340,15159,994,21340,16153,5187,540.667,460.333,7.167,467.5,73.167,5.361,8.361,0.5833,8.944,-3.58333,,,,0.06154,0.04658,193.252,9.002,137.278,146.279,46.973,18.551,3584.956
Poland,2020-06-06,51.919,19.145,37943338,15422,967177,samples tested,25986,20805,1153,25986,21958,4028,478.833,353.0,11.333,364.333,114.5,10.861,7.556,-0.55556,7.0,3.861,-9.95833,,,0.05251,0.04437,684.863,30.387,548.318,578.705,106.158,37.219,25490.035
Portugal,2020-06-06,39.4,-8.2245,10283147,23403,937019,samples tested,34351,29699,1474,34351,31173,3178,340.833,272.5,7.5,280.0,60.833,-0.61111,5.528,-0.91667,4.611,-5.22222,-3.79861,,,0.04728,0.04291,3340.514,143.341,2888.124,3031.465,309.049,27.278,91121.813
Qatar,2020-06-06,25.355,51.184,3303190,68794,251391,people tested,67195,48857,51,67195,48908,18287,1619.833,1649.333,2.833,1652.167,-32.33333,-24.77778,0.8056,0.1667,0.9722,-25.75,,,,0.00104,0.00076,20342.457,15.44,14790.854,14806.293,5536.164,3.741,76105.522
Romania,2020-06-06,45.943,24.967,19160783,12306,496408,samples tested,20290,16921,1322,20290,18243,2047,180.0,174.333,9.667,184.0,-4.0,2.25,-0.66667,0.05556,-0.61111,2.861,1.354,,,0.07247,0.06516,1058.934,68.995,883.106,952.101,106.833,24.466,25907.501
Russia,2020-06-06,60.0,90.0,144244558,11289,12388968,samples tested,458102,355097,5717,458102,360814,97288,8819.167,8700.333,154.333,8854.667,-35.5,11.111,-6.91667,-1.0,-7.91667,19.028,,-2.13889,,0.01584,0.01248,3175.87,39.634,2461.771,2501.405,674.466,27.044,85888.634
Rwanda,2020-06-06,-1.9403,29.874,12916359,773,75013,units unclear,431,349,2,431,351,80,11.0,7.0,0.0,7.0,4.0,0.5,0.3889,-0.02778,0.3611,0.1389,0.3681,,,0.0057,0.00464,33.369,0.1548,27.02,27.175,6.194,174.044,5807.596
Saint Kitts and Nevis,2020-06-06,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-06-06,13.909,-60.9789,184923,10566,,,19,18,0,19,18,1,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,102.745,0.0,97.338,97.338,5.408,,
Saint Vincent and the Grenadines,2020-06-06,12.984,-61.2872,110483,7361,,,26,22,0,26,22,4,0.1667,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,235.33,0.0,199.126,199.126,36.205,,
San Marino,2020-06-06,43.942,12.458,34572,40124,,,680,617,42,680,659,21,2.333,2.0,0.0,2.0,0.3333,0.1389,-0.02778,,,,-0.09722,,,0.06373,0.06176,19669.096,1214.856,17846.812,19061.668,607.428,,
Sao Tome and Principe,2020-06-06,0.1864,6.613,220479,,,,499,372,12,499,384,115,5.0,11.0,0.0,11.0,-6.0,3.444,-0.11111,,,,0.1042,,,0.03125,0.02405,2263.254,54.427,1687.236,1741.662,521.592,,
Saudi Arabia,2020-06-06,24.0,45.0,35582072,23339,933201,units unclear,98869,74655,676,98869,75331,23538,2898.167,2083.333,34.0,2117.333,780.833,207.361,63.25,1.222,64.472,142.889,-12.18056,-7.34722,,0.00897,0.00684,2778.618,18.998,2098.107,2117.105,661.513,9.439,26226.719
Senegal,2020-06-06,14.497,-14.4524,16725284,1522,51856,samples tested,4249,3187,47,4249,3234,1015,97.333,89.333,1.167,90.5,6.833,-0.05556,0.7778,0.1111,0.8889,-0.94444,0.3125,,,0.01453,0.01106,254.047,2.81,190.55,193.36,60.687,12.204,3100.456
Serbia,2020-06-06,44.016,21.006,6925690,7246,269185,people tested,11741,10788,248,11741,11036,705,73.667,62.5,0.8333,63.333,10.333,2.917,0.5556,-0.02778,0.5278,2.389,-1.88194,,,0.02247,0.02112,1695.282,35.809,1557.679,1593.487,101.795,22.927,38867.607
Seychelles,2020-06-06,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-06-06,8.461,-11.77989,8098006,534,,,946,682,48,946,730,216,19.333,20.0,0.5,20.5,-1.16667,2.0,-0.16667,0.02778,-0.13889,2.139,-0.0,,,0.06575,0.05074,116.819,5.927,84.218,90.146,26.673,,
Singapore,2020-06-06,1.283,103.833,5853430,64582,,people tested,37527,32061,25,37527,32086,5441,351.5,505.667,0.1667,505.833,-154.33333,-8.88889,-10.58333,-0.05556,-10.63889,1.75,,,,0.00078,0.00067,6411.113,4.271,5477.301,5481.572,929.54,,
Slovakia,2020-06-06,48.669,19.699,5453260,19444,188235,samples tested,1528,1470,28,1528,1498,30,1.0,2.833,0.0,2.833,-1.83333,0.1944,-0.13889,,,,0.0625,-0.00174,,0.01869,0.01832,280.199,5.135,269.564,274.698,5.501,123.19,34517.885
Slovenia,2020-06-06,46.151,14.996,2083556,26042,83105,samples tested,1484,1356,109,1484,1465,19,1.5,1.5,0.0,1.5,0.0,-0.13889,0.02778,-0.02778,0.0,-0.13889,-0.04861,,,0.0744,0.07345,712.244,52.314,650.81,703.125,9.119,56.001,39886.137
Somalia,2020-06-06,5.152,46.2,15910843,,,,2289,1683,82,2289,1765,524,45.0,45.667,1.0,46.667,-1.66667,-2.47222,0.1944,-0.02778,0.1667,-2.63889,,,,0.04646,0.03582,143.864,5.154,105.777,110.931,32.934,,
South Africa,2020-06-06,-30.5595,22.938,59411676,6374,891668,units unclear,45973,26969,952,45973,27921,18052,2577.667,1501.5,61.667,1563.167,1014.5,74.0,79.472,3.694,83.167,-9.16667,7.049,,,0.0341,0.02071,773.804,16.024,453.934,469.958,303.846,19.395,15008.296
South Korea,2020-06-06,36.0,128.0,52144578,31380,1005305,people tested,11776,11090,273,11776,11363,413,45.5,35.5,0.5,36.0,9.5,0.05556,0.8611,0.05556,0.9167,-0.86111,-0.3125,,,0.02403,0.02318,225.834,5.235,212.678,217.913,7.92,85.369,19279.186
South Sudan,2020-06-06,6.877,31.307,11695174,,,,994,753,10,994,763,231,101.667,34.667,1.5,36.167,65.5,,3.556,,,,,,,0.01311,0.01006,84.992,0.8551,64.386,65.241,19.752,,
Spain,2020-06-06,40.0,-4.0,47545141,30324,,samples tested,241310,207891,27135,241310,235026,6284,273.333,580.333,1.333,581.667,-308.33333,1.889,-27.55556,-0.19444,-27.75,29.639,,,,0.1155,0.1124,5075.387,570.721,4372.497,4943.218,132.169,,
Sri Lanka,2020-06-06,7.0,81.0,22017708,4102,,,1814,1397,11,1814,1408,406,18.333,38.5,0.0,38.5,-20.16667,-3.19444,-1.41667,-0.02778,-1.44444,-1.75,,,,0.00781,0.00606,82.388,0.4996,63.449,63.949,18.44,,
Sudan,2020-06-06,12.863,30.218,43832398,977,,,6081,3813,359,6081,4172,1909,154.667,153.5,12.5,166.0,-11.33333,-7.13889,-1.11111,0.02778,-1.08333,-6.05556,,,,0.08605,0.05904,138.733,8.19,86.99,95.181,43.552,,
Suriname,2020-06-06,3.919,-56.0278,589022,6234,,,100,34,1,100,35,65,10.5,5.833,0.1667,6.0,4.5,0.2778,0.5,,,,,,,0.02857,0.01,169.773,1.698,57.723,59.421,110.352,,
Sweden,2020-06-06,63.0,16.0,10331337,54651,,people tested,43887,30671,4656,43887,35327,8560,853.5,721.0,29.167,750.167,103.333,-15.22222,25.556,-1.75,23.806,-39.02778,,,,0.1318,0.1061,4247.95,450.668,2968.735,3419.403,828.547,,
Switzerland,2020-06-06,46.818,8.228,8675300,82829,424427,samples tested,30956,28707,1921,30956,30628,328,15.833,27.667,2.167,29.833,-14.0,0.3611,-1.72222,0.4444,-1.27778,1.639,0.2361,,,0.06272,0.06206,3568.292,221.433,3309.05,3530.483,37.808,13.711,48923.611
Taiwan,2020-06-06,23.7,121.0,,,73359,samples tested,443,433,7,443,440,3,0.0,0.1667,0.0,0.1667,-0.16667,-0.02778,0.02778,,,,,,,0.01591,0.0158,,,,,,165.596,
Tajikistan,2020-06-06,38.861,71.276,9494572,827,,,4453,3113,48,4453,3161,1292,83.167,119.333,0.0,119.333,-36.16667,-2.05556,-3.5,0.0,-3.5,1.444,,,,0.01519,0.01078,469.005,5.056,327.872,332.927,136.078,,
Tanzania,2020-06-06,-6.369,34.889,59664818,1061,,,509,479,21,509,500,9,0.0,1.0,0.0,1.0,-1.0,,-0.11111,,,,,,,0.042,0.04126,8.531,0.352,8.028,8.38,0.1508,,
Thailand,2020-06-06,15.0,101.0,70187992,7274,228349,people tested,3104,2993,58,3104,3051,53,6.167,5.0,0.0,5.0,1.167,0.05556,-0.02778,-0.02778,-0.05556,0.1111,,,,0.01901,0.01869,44.224,0.8264,42.643,43.469,0.7551,73.566,3253.391
Togo,2020-06-06,8.62,0.8248,8313208,679,,,487,373,13,487,386,101,8.167,9.0,0.0,9.0,-0.83333,-0.19444,-0.05556,,,,-0.27083,,,0.03368,0.02669,58.581,1.564,44.868,46.432,12.149,,
Trinidad and Tobago,2020-06-06,10.692,-61.2225,1404205,17130,,,117,108,8,117,116,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06897,0.06838,83.321,5.697,76.912,82.609,0.7121,,
Tunisia,2020-06-06,34.0,9.0,11792303,3448,,units unclear,1087,1010,49,1087,1059,28,0.0,2.833,0.0,2.833,-2.83333,-0.11111,-0.22222,-0.02778,-0.25,0.1389,,,,0.04627,0.04508,92.179,4.155,85.649,89.804,2.374,,
Turkey,2020-06-06,38.964,35.243,84767099,9370,2303258,samples tested,169218,152424,4669,169218,157093,12125,948.667,1095.333,20.0,1115.333,-166.66667,20.111,-18.27778,-0.55556,-18.83333,38.944,8.444,,,0.02972,0.02759,1996.27,55.08,1798.15,1853.231,143.039,13.611,27171.603
Uganda,2020-06-06,1.0,32.0,45624665,643,106584,samples tested,593,349,0,593,349,244,25.0,21.167,,,,-2.30556,0.3889,,,,,,,0.0,0.0,12.997,0.0,7.649,7.649,5.348,179.737,2336.105
Ukraine,2020-06-06,48.379,31.166,44143362,3095,414542,units unclear,27101,21072,785,27101,21857,5244,515.667,455.167,12.667,467.833,47.833,-3.19444,5.222,0.5,5.722,-8.91667,,,,0.03592,0.02897,613.931,17.783,477.354,495.137,118.795,15.296,9390.812
United Arab Emirates,2020-06-06,24.0,54.0,10910461,43005,,,38268,30482,275,38268,30757,7511,590.833,680.333,2.167,682.5,-91.66667,-13.33333,-8.72222,0.02778,-8.69444,-4.63889,,,,0.00894,0.00719,3507.459,25.205,2793.832,2819.038,688.422,,
United Kingdom,2020-06-06,24.548,-43.90225,67359087,42962,3327213,samples tested,286294,220907,40548,286294,261455,24839,1551.833,2089.5,192.833,2282.333,-730.5,-56.38889,-44.30556,-26.63889,-70.94444,14.556,,,,0.1551,0.1416,4250.265,601.968,3279.543,3881.51,368.755,11.622,49395.162
United States,2020-06-06,37.09,-95.7129,332049547,62887,,samples tested,1926538,1573125,110124,1926538,1683249,243289,20436.667,21030.167,761.667,21791.833,-1355.16667,-138.0,-78.44444,-25.55556,-104.0,-34.0,,,,0.06542,0.05716,5801.959,331.649,4737.621,5069.271,732.689,,
Uruguay,2020-06-06,-32.5228,-55.7658,3464003,17278,47433,samples tested,845,768,23,845,791,54,3.0,4.5,0.0,4.5,-1.5,-0.55556,-0.11111,-0.02778,-0.13889,-0.41667,,,,0.02908,0.02722,243.937,6.64,221.709,228.349,15.589,56.134,13693.117
Uzbekistan,2020-06-06,41.378,64.585,34035959,1532,,,4094,3332,17,4094,3349,745,112.833,71.333,0.3333,71.667,41.167,8.444,3.417,0.0,3.417,5.028,-1.75694,-0.2309,,0.00508,0.00415,120.285,0.4995,97.896,98.396,21.889,,
Venezuela,2020-06-06,6.424,-66.5897,29442841,4842,,,2316,1334,22,2316,1356,960,113.333,81.833,0.5,82.333,31.0,-6.75,3.444,-0.19444,3.25,-10.0,,,,0.01622,0.0095,78.661,0.7472,45.308,46.055,32.606,,
Vietnam,2020-06-06,16.0,108.0,97455744,2567,261004,units unclear,329,321,0,329,321,8,0.6667,0.8333,,,,0.08333,-0.05556,,,,,,,0.0,0.0,3.376,0.0,3.294,3.294,0.08209,793.325,2678.18
West Bank and Gaza,2020-06-06,31.952,35.233,4801744,3199,,,464,427,3,464,430,34,4.0,3.5,0.0,3.5,0.5,0.25,0.0,,,,-0.04167,-0.00868,,0.00698,0.00647,96.632,0.6248,88.926,89.551,7.081,,
Western Sahara,2020-06-06,24.216,-12.8858,,,,,9,7,1,9,8,1,0.0,0.0,0.0,0.0,0.0,,-0.02778,,,,,,,0.125,0.1111,,,,,,,
Yemen,2020-06-06,15.553,48.516,30102884,944,,,482,174,111,482,285,197,17.5,12.0,5.333,17.333,0.1667,-0.25,0.3333,-0.08333,0.25,-0.5,,,,0.3895,0.2303,16.012,3.687,5.78,9.468,6.544,,
Zambia,2020-06-06,-15.4167,28.283,18364219,1540,,,1089,909,7,1089,916,173,18.5,18.0,0.5,18.5,0.0,5.556,-0.66667,,,,-0.22222,-0.3941,,0.00764,0.00643,59.3,0.3812,49.498,49.88,9.42,,
Zimbabwe,2020-06-06,-20.0,30.0,14755201,2147,21354,samples tested,279,138,4,279,142,137,15.333,11.5,0.0,11.5,3.833,-1.02778,0.2222,,,,,,,0.02817,0.01434,18.909,0.2711,9.353,9.624,9.285,76.538,1447.219
