country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Sao Tome and Principe,2020-02-28,0.1864,6.613,220479,,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,90.712,90.712,-90.71159,,
Saudi Arabia,2020-02-28,24.0,45.0,35582072,23339,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4497,0.4497,-0.44966,,
Senegal,2020-02-28,14.497,-14.4524,16725284,1522,,,0,3070,0,0,3070,-3070,,-296.5,,,,,,,,,,,,0.0,,0.0,0.0,183.554,183.554,-183.55443,,
Serbia,2020-02-28,44.016,21.006,6925690,7246,30,people tested,0,126,0,0,126,-126,,-12.16667,,,,,,,,,,,,0.0,,0.0,0.0,18.193,18.193,-18.19313,Inf,4.332
Seychelles,2020-02-28,-4.6796,55.492,98675,16434,,,0,346,0,0,346,-346,,-33.5,,,,,,,,,,,,0.0,,0.0,0.0,3506.461,3506.461,-3506.4606,,
Sierra Leone,2020-02-28,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-02-28,1.283,103.833,5853430,64582,,,93,99,0,93,99,-6,2.833,-0.33333,,,,0.4444,,,,,0.04861,0.0,,0.0,0.0,15.888,0.0,16.913,16.913,-1.02504,,
Slovakia,2020-02-28,48.669,19.699,5453260,19444,,,0,1089,0,0,1089,-1089,,-105.33333,,,,,,,,,,,,0.0,,0.0,0.0,199.697,199.697,-199.69706,,
Slovenia,2020-02-28,46.151,14.996,2083556,26042,,,0,45,0,0,45,-45,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,21.598,21.598,-21.59769,,
Somalia,2020-02-28,5.152,46.2,15910843,,,,0,44,0,0,44,-44,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.765,2.765,-2.76541,,
South Africa,2020-02-28,-30.5595,22.938,59411676,6374,,units unclear,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.111,1.111,-1.11089,,
South Korea,2020-02-28,36.0,128.0,52144578,31380,70940,people tested,2337,1959,13,2337,1972,365,559.667,10.667,3.0,13.667,546.0,51.306,,0.3056,,,-16.43056,,,0.00659,0.00556,44.818,0.2493,37.569,37.818,7.0,30.355,1360.448
South Sudan,2020-02-28,6.877,31.307,11695174,,,,0,347,0,0,347,-347,,-33.5,,,,,,,,,,,,0.0,,0.0,0.0,29.67,29.67,-29.67036,,
Spain,2020-02-28,40.0,-4.0,47545141,30324,,,32,43,0,32,43,-11,19.0,-1.16667,,,,5.472,,,,,1.34,,,0.0,0.0,0.673,0.0,0.9044,0.9044,-0.23136,,
Sri Lanka,2020-02-28,7.0,81.0,22017708,4102,,,1,7067,0,1,7067,-7066,0.0,-682.66667,,,,,,,,,,,,0.0,0.0,0.04542,0.0,320.969,320.969,-320.9235,,
Sudan,2020-02-28,12.863,30.218,43832398,977,,,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.141,1.141,-1.14071,,
Suriname,2020-02-28,3.919,-56.0278,589022,6234,,,0,175,0,0,175,-175,,-16.83333,,,,,,,,,,,,0.0,,0.0,0.0,297.103,297.103,-297.10265,,
Sweden,2020-02-28,63.0,16.0,10331337,54651,,,7,5,0,7,5,2,2.333,0.1667,,,,2.25,,,,,0.8056,,,0.0,0.0,0.6776,0.0,0.484,0.484,0.1936,,
Switzerland,2020-02-28,46.818,8.228,8675300,82829,1677,samples tested,8,1308,0,8,1308,-1300,6.833,-125.5,,,,,,,,,,,,0.0,0.0,0.9222,0.0,150.773,150.773,-149.85073,209.625,193.307
Taiwan,2020-02-28,23.7,121.0,,,,,34,931,1,34,932,-898,1.667,-86.66667,0.0,-86.66667,88.333,0.05556,,,,,-0.04861,,,0.00107,0.02941,,,,,,,
Tajikistan,2020-02-28,38.861,71.276,9494572,827,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.369,1.369,-1.3692,,
Tanzania,2020-02-28,-6.369,34.889,59664818,1061,,,0,126,0,0,126,-126,,-12.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.112,2.112,-2.1118,,
Thailand,2020-02-28,15.0,101.0,70187992,7274,,,41,47,0,41,47,-6,1.0,-0.83333,,,,0.0,,,,,,,,0.0,0.0,0.5841,0.0,0.6696,0.6696,-0.08548,,
Togo,2020-02-28,8.62,0.8248,8313208,679,,,0,91,0,0,91,-91,,-8.66667,,,,,,,,,,,,0.0,,0.0,0.0,10.946,10.946,-10.94644,,
Trinidad and Tobago,2020-02-28,10.692,-61.2225,1404205,17130,,,0,14,0,0,14,-14,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,9.97,9.97,-9.97005,,
Tunisia,2020-02-28,34.0,9.0,11792303,3448,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2544,0.2544,-0.2544,,
Turkey,2020-02-28,38.964,35.243,84767099,9370,,,0,32,0,0,32,-32,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,0.3775,0.3775,-0.3775,,
Uganda,2020-02-28,1.0,32.0,45624665,643,,,0,4977,0,0,4977,-4977,,-480.83333,,,,,,,,,,,,0.0,,0.0,0.0,109.086,109.086,-109.08573,,
Ukraine,2020-02-28,48.379,31.166,44143362,3095,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.3851,0.3851,-0.38511,,
United Arab Emirates,2020-02-28,24.0,54.0,10910461,43005,,,19,818,0,19,818,-799,1.333,-77.5,,,,0.1111,,,,,0.04167,-0.0,,0.0,0.0,1.741,0.0,74.974,74.974,-73.23247,,
United Kingdom,2020-02-28,24.548,-43.90225,67359087,42962,8986,people tested,20,1115,0,20,1115,-1095,4.5,-105.83333,,,,2.361,,,,,0.7917,0.1424,,0.0,0.0,0.2969,0.0,16.553,16.553,-16.25616,449.3,133.404
United States,2020-02-28,37.09,-95.7129,332049547,62887,,,16,8329,0,16,8329,-8313,6.333,-803.83333,,,,4.361,,,,,1.639,0.151,,0.0,0.0,0.04819,0.0,25.084,25.084,-25.03542,,
Uruguay,2020-02-28,-32.5228,-55.7658,3464003,17278,,,0,56470,0,0,56470,-56470,,-5455.83333,,,,,,,,,,,,0.0,,0.0,0.0,16301.949,16301.949,-16301.94893,,
Uzbekistan,2020-02-28,41.378,64.585,34035959,1532,,,0,24,0,0,24,-24,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.7051,0.7051,-0.70514,,
Venezuela,2020-02-28,6.424,-66.5897,29442841,4842,,,0,128,0,0,128,-128,,-12.33333,,,,,,,,,,,,0.0,,0.0,0.0,4.347,4.347,-4.34741,,
Vietnam,2020-02-28,16.0,108.0,97455744,2567,,,16,82,0,16,82,-66,0.0,-6.33333,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.8414,0.8414,-0.67723,,
West Bank and Gaza,2020-02-28,31.952,35.233,4801744,3199,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,2.083,2.083,-2.08258,,
Western Sahara,2020-02-28,24.216,-12.8858,,,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-28,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-02-28,-15.4167,28.283,18364219,1540,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.8713,0.8713,-0.87126,,
Zimbabwe,2020-02-28,-20.0,30.0,14755201,2147,,,0,34,0,0,34,-34,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.304,2.304,-2.30427,,
